max_value,0.7909667194928685,0.8949834831374357,0.9403750601057862,0.9463688972206373,0.9750339842843407,0.9792982927812878,0.8843570972117897,0.8924803780909781,0.923366243535496,0.8919307207279112,0.9106744082179544,0.8601890620278845,0.9746678384945459,0.8868158071973351,0.8884491855930259,0.8824569367130946,0.7869757174392936,0.7834415070444831,0.7522974692492578,0.8129032258064516,0.6791479227308812,0.5981093855503039
index_set,178,403,403,403,403,403,403,266,403,149,149,178,403,149,355,448,178,234,149,149,149,355
mean_value,0.3192174616836687,0.3326584889481335,0.35453788167025674,0.3602657634576406,0.40185325696571966,0.3698051364080345,0.35714410561475346,0.3714867790006898,0.3451531674571573,0.31669232971142486,0.25824394195387584,0.3878124457660796,0.39007613050847406,0.388018632895474,0.39059194833455235,0.36726497735266156,0.3151314210350427,0.3077579484195394,0.283057589718687,0.25075918757915244,0.22434053065518134,0.20023527509901565

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
378,0.2556519613833558,0.20659340659340664,0.27202780996523757,0.07785467128027679,0.3101634811876427,0.39847429032494686,0.2152594964764205,0.17889440626130426,0.1563028489657864,0.22052030793735067,0.130951375991896,0.2289437286161462,0.1768164992067689,0.295435365185591,0.20556021598119023,0.19195321294881063,0.212396323694239,0.15533644698149107,0.3167531577401351,0.10553976048935987,0.13439781021897812,0.16514759896612707,0.936798,0.193791,0.0435872,17,0.00990467,0.0259551,0.172622,13,3.05003,0.203331,0.00461163
379,0.6271420674405749,0.704803282645426,0.6286764705882353,0.6947472337624944,0.7408625730994152,0.7876869124738201,0.7952854122621564,0.8005969898259481,0.8602763314337256,0.8195949510937943,0.7010973034719097,0.6983663689827924,0.7336929611966747,0.7340027942717429,0.8782688484477749,0.8535731300619342,0.6073342064531492,0.6115005192107996,0.5798153846153846,0.6259357949498794,0.5264204898669651,0.5025670279520822,0.989519,0.00899364,0.238583,92,0.000187475,0.0302893,0.0166283,83,2.71057,0.484703,0.00426114
380,0.366510361518681,0.22774528914879788,0.2185411870402605,0.21414801776883752,0.3476309226932668,0.21703744808219405,0.341937729472396,0.3340287049399199,0.29919092501459676,0.32736521669470475,0.3532446914070252,0.34824677826775696,0.22763262074425972,0.19866025485096273,0.3294753630961622,0.21689096010271525,0.26798407733864094,0.2413246940244781,0.07476076555023925,0.13978040540540537,0.15347086701979373,0.1996331828442438,0.985673,0.183554,0.427696,69,0.0097963,0.019488,0.261913,84,2.2079,0.441873,0.00661558
381,0.2286790638025008,0.2640698944302876,0.29234762545664295,0.29798043263620855,0.42017050758157193,0.31753432641376833,0.2678694445996016,0.25435981144960607,0.1859392358595373,0.11679201901718561,0.07490864432390776,0.25375723633346536,0.37198442440566815,0.2997944340483587,0.2880514046622833,0.2609315706622847,0.26230876216968013,0.26630625570455657,0.296374031989578,0.1707270650932623,0.21850631521142228,0.29378576609978235,0.920571,0.00980305,0.333473,44,0.000533342,0.0485555,0.0382261,77,1.50837,0.0594472,0.00999013
382,0.18869731800766287,0.2131027764247443,0.44529688008555357,0.2553366174055829,0.20833216988244496,0.25076474979143193,0.21663986017236736,0.15605814691976572,0.12770946369659464,0.15652701315666695,0.08191801709734459,0.21352114424001734,0.3071490165482692,0.22277979435711293,0.3858357816607392,0.22144734821452772,0.25432525951557095,0.13229744728079906,0.22894686361020522,0.2026493552065971,0.07322436414278388,0.1799659126123334,0.930719,0.0985169,0.165978,26,0.00419804,0.0401309,0.127844,24,1.63665,0.019929,0.0064526
383,0.5593097447795823,0.7308473047139312,0.5538883510809939,0.6395150911279943,0.5385945083438601,0.6104245666305526,0.7811647778922489,0.7294591675666695,0.6537237916363219,0.8295247332686712,0.5400431671021243,0.5952776854007316,0.4692605439099181,0.7410714285714286,0.709142593287351,0.5792780065526466,0.5292035398230088,0.44116468545478826,0.49027284962682005,0.4549263413974861,0.46896359324870973,0.4568527918781726,0.980061,0.0404818,0.0715071,89,0.00882067,0.0397761,0.219529,24,1.09524,0.391794,0.0013428
384,0.2209332981808595,0.26729091296020435,0.22184247320180206,0.2461938750395556,0.4298415034182531,0.41042862180617445,0.2674623342755713,0.17818363196869125,0.23292337480727165,0.11460271285052259,0.16574380548767287,0.4443000853780764,0.49615638040852184,0.3235242710733296,0.34067909726100165,0.48723554755321197,0.2524072409808704,0.1330281063207427,0.16067348165965123,0.14939290917921322,0.2528814138137112,0.1604604722189592,0.946253,0.165855,0.264697,37,0.0033424,0.0144831,0.426107,70,3.55398,0.627476,0.00103679
385,0.4347826086956522,0.5521748446539533,0.5890219467871953,0.6313728530996783,0.5448679108095007,0.6882170720513997,0.6247708182322091,0.6538870301121826,0.553885483721933,0.6249445184198845,0.4567797559063934,0.7108387427400069,0.6327482172243555,0.6609653020876789,0.7498915856473386,0.7157995036805127,0.390625,0.4735645933014354,0.40890457754497833,0.3537451001165378,0.39466158245948524,0.3669399241404625,0.958713,0.0318518,0.262784,29,0.000553118,0.0403248,0.295843,19,1.46787,0.0693855,0.0054543
386,0.16524283206553536,0.059941316193936056,0.1474685694869181,0.07469345936477512,0.12621387283236996,0.12037171482503262,0.05228787851265193,0.06380027739251037,0.048534170016668265,0.05188022284122562,0.031912856626172825,0.11450042698548246,0.05727480587689315,0.17779612859882155,0.07804340832034051,0.051129521947203216,0.22930978083087994,0.09815950920245398,0.16089993502274202,0.06518485256698103,0.0859492439649836,0.04889008717533927,0.908239,0.147804,0.178062,17,0.00560364,0.0258858,0.171159,83,0.77321,0.144276,0.0054925
387,0.20386727142516115,0.30868128567137276,0.27760878749471907,0.450120777301078,0.4183167582009797,0.42616500840246474,0.1496860112602858,0.26032969385570537,0.1840909765729386,0.07814506539833532,0.044680851063829796,0.2279228634455276,0.3704441526689908,0.24561537989820326,0.5033304055043186,0.2284795694603402,0.18600114744693053,0.2806551571491811,0.3374713751958539,0.20432098765432094,0.13382432189689242,0.1468126207340631,0.931616,0.0884278,0.456425,4,0.00245454,0.0459241,0.142665,45,3.74264,0.691968,0.00670439
388,0.5678043230944254,0.6704975269130056,0.6883322607791693,0.7569147184721765,0.7724220068150991,0.7832880434782609,0.7800912465894351,0.8752689951994703,0.7891278375149343,0.7747563601854217,0.5098687175173491,0.8196973375414744,0.8551755678642208,0.8614119461066853,0.8450576792580864,0.861574705806888,0.6093273104627029,0.6277197836750095,0.5781116404055209,0.5989993746091307,0.5253847920974041,0.4741958713394143,0.957701,0.0149238,0.356458,45,0.00017566,0.0263658,0.408442,17,0.423244,0.457199,0.0072167
389,0.38948360023978756,0.4712069418879832,0.3610048928909173,0.5411903557578823,0.521984957660548,0.5318298385880224,0.5283819479570617,0.4453163189173892,0.4040959625511995,0.36029603183457914,0.24868196118429553,0.5418950942595409,0.506598226784881,0.4884431045145331,0.5055577808932505,0.4535858534433018,0.3294768183751595,0.3849037740564859,0.2836454621275305,0.355249297752809,0.2949544498948844,0.27046219010838424,0.951202,0.0203329,0.343196,40,0.00104257,0.0305941,0.119208,53,2.94422,0.0117559,0.00588483
390,0.15100596948927703,0.21557064274741067,0.09085933223864262,0.1392706131078224,0.2572143583326816,0.08880148628350071,0.07987919921183284,0.13285948605795517,0.07344753290526274,0.07506665755110409,0.03840094525403703,0.08707641724558524,0.13044449408085768,0.08003228037814158,0.09118079823432035,0.10992001265038809,0.14535012149326265,0.15204876396884526,0.17890586495810745,0.15982772122161315,0.17011511001019963,0.08652447891420256,0.907594,0.0601278,0.164145,50,0.00932812,0.0394288,0.446799,11,2.21963,0.611175,0.00532233
391,0.1882575161341099,0.33542959122971017,0.2913851351351351,0.2180256050359406,0.2511885093900671,0.11100525680066686,0.20764414121237962,0.5168870546618378,0.26447731260967666,0.3213842205480586,0.23503109629689845,0.39424422673198045,0.33806735380620545,0.27163511644212,0.16868930266520632,0.3671231592881995,0.532827899924185,0.21894604767879544,0.1543543543543544,0.13330293357653134,0.08504176157934695,0.1522134627046695,0.996552,0.126111,0.224801,69,0.00759038,0.0255821,0.201644,22,0.755998,0.634333,0.00899117
392,0.15915250061591524,0.1097976812912026,0.08977443609022562,0.08652560884165228,0.06409068614093416,0.058309037900874605,0.05503037567766367,0.1544368600682594,0.09758402740858885,0.0680504077094144,0.029121124463685977,0.06500706598543315,0.15409441025861703,0.09176418513292939,0.1156771663332542,0.10047952220063361,0.0707941820054061,0.13933962264150945,0.12831903079252904,0.09768763472467179,0.08785490166067189,0.0973164956590371,0.905534,0.177156,0.0363714,4,0.00527774,0.0376566,0.115258,45,1.14082,0.198144,0.00442326
393,0.5568907818679647,0.5228915662650602,0.5226163522012579,0.45223231176693157,0.5981761475354261,0.5218131816619269,0.5891800414892456,0.6892662219526986,0.6158750398469875,0.6068005934480132,0.4348741784378518,0.6788357588357589,0.5652931394028984,0.5356786568035086,0.5021926929789824,0.586487562655174,0.596594427244582,0.44572317262830485,0.5474098757952135,0.4090223295111648,0.5101921102800997,0.32057343297239593,0.995271,0.0394575,0.360641,85,0.00586317,0.0104947,0.435578,3,3.82958,0.271049,0.00129075
394,0.3904256843915723,0.49142857142857144,0.36519474883367686,0.4948001753197593,0.37948748403955224,0.5301455301455301,0.39469203805708564,0.5050434049133659,0.45906589206543347,0.4045495977489795,0.3899112450126211,0.3240247532508225,0.35724410246026117,0.4704566929133859,0.3155284242655475,0.5883346279847343,0.42734785875281744,0.35316199826739825,0.33905879067169387,0.3162634408602151,0.1596322607605516,0.13736102984201293,0.981157,0.124235,0.197708,12,0.000893899,0.0257569,0.00718713,42,1.42708,0.372284,0.0023442
395,0.1818824194460147,0.32629348143817594,0.2851119208745445,0.45489018802338443,0.27712400967945106,0.4003116398957317,0.5423410879696776,0.4972179719015162,0.26421454235655817,0.4813155041561258,0.3636266818133409,0.43441233292591575,0.376942545592166,0.26558851509123926,0.46390510853342415,0.38909377390589495,0.26784677887405683,0.23836406975285407,0.15213334991914418,0.20127057464626041,0.22761778527533438,0.1577848722986247,0.962874,0.191671,0.368559,58,0.00912817,0.0119554,0.17496,35,1.34718,0.234278,0.00602873
396,0.1593827160493827,0.2247234620609354,0.11608305876944292,0.15342559371262598,0.1375817624817156,0.06267234895963902,0.05320505711433954,0.05383750861037595,0.11175775978407554,0.07294209349551806,0.06505517252892179,0.06565804935370156,0.08325532174691685,0.1088656810886568,0.09919061973368781,0.0956214620929895,0.11354806366712622,0.19089472644677064,0.22527927182457597,0.06773660608921406,0.09022440823854905,0.05027780307860463,0.911561,0.14359,0.158177,73,0.00565178,0.0465116,0.377122,69,3.44546,0.732241,0.00907831
397,0.4102954614681693,0.3980606258148631,0.4497780700312346,0.26478266274396056,0.23715574708773823,0.44289322185446045,0.2564544467696991,0.3442516883011848,0.4009068513692028,0.42158244413126633,0.26719115300404495,0.26170493758786695,0.2573895966564278,0.3100706260581083,0.31339776124591534,0.35664016607544113,0.19833149693058394,0.2807630697538954,0.2685134393856281,0.1562010536807632,0.10708191126279865,0.18700840791971796,0.981957,0.152352,0.205697,98,0.00823824,0.0230606,0.0156494,44,2.87745,0.371588,0.00554024
398,0.3686006825938567,0.5545149655128774,0.46939145407585303,0.5874665647688193,0.6398828396291935,0.5314929398699032,0.5749600246307864,0.5116718473822148,0.5115123501372237,0.3986744277049501,0.3116090774318623,0.6047906539124981,0.6685015711369526,0.5811610426995042,0.6483579190190008,0.6483720570312046,0.5191806772436656,0.33336491992798256,0.351442055584688,0.42317217616022396,0.3279349089500194,0.24237704918032787,0.957869,0.0295456,0.113966,36,0.00146617,0.0127325,0.15703,34,2.14269,0.0398629,0.00128852
399,0.31316397228637416,0.23783476593024078,0.33032544378698225,0.33334491022123436,0.4754194532441629,0.4079255830728541,0.46845282479239236,0.3575023851037932,0.19525440464068622,0.17561438126233242,0.11621184748502422,0.2746589048571948,0.3555091361775752,0.2838194141149447,0.2989997100608872,0.1572898379128731,0.19886941775014133,0.37259989621172807,0.2629807287721956,0.3329538986909505,0.31044286495352647,0.22496956073803498,0.920851,0.0752013,0.477725,52,0.00752367,0.0193574,0.455826,65,2.38493,0.740872,0.000828441
400,0.3016789791806581,0.41485419687449654,0.5278259576787749,0.35559720565684105,0.6105480540111199,0.4578606812644216,0.5596470168380754,0.5498161081036406,0.38968400739728226,0.5319213890478915,0.6881374548878079,0.6481942460722301,0.6007991909425027,0.6478735160956829,0.4489050175146796,0.6070720037343914,0.37194767441860466,0.43125701459034793,0.40282852091926935,0.38200647249190933,0.4005291671916341,0.21557719054242008,0.974438,0.0732051,0.0690558,70,0.00669812,0.0301787,0.369873,40,0.691196,0.184274,0.00709462
401,0.2172611922432368,0.2103041844665191,0.23198466780238503,0.22914365877682596,0.24570197217407597,0.1487593228605686,0.0798643190877174,0.1480503293964034,0.12116400965658236,0.08637305404018325,0.05707608093978722,0.1879573722140293,0.22793583974452025,0.19743834643548108,0.30365274397424824,0.20695442232952543,0.22693893974449253,0.18409021639743983,0.18936481786564163,0.15623997433429582,0.1775294382359559,0.1070913808013837,0.917335,0.0437218,0.0724099,62,0.0076574,0.0400574,0.458563,44,2.29387,0.475484,0.00193567
402,0.23033892727871008,0.14867692307692304,0.21907695094886548,0.1608370923611625,0.32330224841238053,0.06567483270123442,0.05268552497918022,0.2735610479819267,0.15096065873741993,0.10462473383257176,0.049330170248395144,0.2443232370121079,0.25212866603595085,0.1658115361298813,0.14496876739439668,0.2710383518808057,0.16303306181121224,0.18656003819527334,0.29307600477516915,0.2681605515882788,0.13358090185676397,0.11907901409879296,0.906409,0.0821284,0.129722,87,0.0083035,0.0438079,0.271925,62,1.13002,0.439131,0.00925104
403,0.7083963691376702,0.8949834831374357,0.9403750601057862,0.9463688972206373,0.9750339842843407,0.9792982927812878,0.8843570972117897,0.886569416498994,0.923366243535496,0.8412362911266201,0.817377990430622,0.8399535616551953,0.9746678384945459,0.8827689992475546,0.8810280019814097,0.8808470554568543,0.7339341692789969,0.7190939339646788,0.6151933358199677,0.6394630553575671,0.501811805961426,0.45227828924367786,0.976358,0.00659616,0.261016,90,0.00355196,0.0498861,0.425979,92,0.629602,0.556944,0.00390758
404,0.07866196262903435,0.18704910402606467,0.2250941526263628,0.10935970236929704,0.22404004639521402,0.08316043290528796,0.0546453792998709,0.09951473631627772,0.04902451225612803,0.11251197349004582,0.0839792807023989,0.16440886699507384,0.2248147932100566,0.2868925002885985,0.06843174067971958,0.10019526015544244,0.179619599445774,0.21989854022155497,0.12832737385776716,0.18728762742354588,0.10100687230302063,0.12213415153839602,0.92228,0.153935,0.266647,84,0.00120688,0.0474615,0.462597,2,2.85463,0.453551,0.00517513
405,0.5831332533013205,0.4635359581822781,0.40401973131822,0.4573707827821173,0.3848521750896421,0.2945689582808696,0.38954414726778963,0.5644826322433523,0.4646794952416887,0.31357451745596454,0.22421705176716855,0.538307330253639,0.3905235884148688,0.5220102848389803,0.27491536725482146,0.38685854951713694,0.32045313469894476,0.30133094063107524,0.31822646274729904,0.22582167007391096,0.18547186662697235,0.21202202053265884,0.996199,0.0844188,0.261866,18,0.00844505,0.0293471,0.304525,81,2.14932,0.287022,0.00826416
406,0.26786271450858035,0.27110785749145927,0.32628757024282107,0.41281181400917977,0.14073624185983735,0.2888242850381989,0.12272614004485427,0.37422867513611613,0.11657421415363922,0.2460583488516449,0.3403128564445169,0.3705421861409104,0.30468216891501754,0.3403290676416819,0.24811977423285392,0.41047697121546256,0.21928166351606804,0.16042118302880148,0.28881569097170234,0.26434308663224326,0.13991953509164057,0.1655078597339782,0.988415,0.183032,0.450505,46,0.00474009,0.0454147,0.43225,48,0.823873,0.126621,0.00240704
407,0.48900838209710584,0.0811319141660255,0.325625664856391,0.32143466393722275,0.263814913448735,0.3308316164688184,0.2942674438345312,0.5025831783426328,0.23358670230537926,0.11229255274789429,0.17069660333909042,0.24392139926581735,0.19937287692709693,0.17570911508346876,0.25900277008310246,0.31580465988602757,0.3847352024922118,0.25404984423676014,0.3485705309456487,0.16424668227946915,0.15065535851966072,0.1349444611227859,0.997628,0.126753,0.323436,29,0.00860575,0.0211549,0.366489,20,1.83442,0.341498,0.00920357
408,0.3760173629951167,0.30692366218615263,0.42036783408334966,0.47934502224382225,0.6573755886470662,0.560945027387316,0.6700799719933922,0.29326650556400846,0.2517811171645812,0.20359446822782068,0.07247633413704224,0.5602945103574561,0.5369767291392585,0.49774283540451436,0.5579327217125383,0.537802066875599,0.33645172068159035,0.3067509687946155,0.29227794836802,0.28785651279035573,0.2754689605140429,0.25044947860481837,0.918791,0.0271943,0.102501,76,0.0092965,0.0341432,0.443484,19,0.985222,0.436197,0.00249014
409,0.08793718772305492,0.2772352132049518,0.18122777176434202,0.4496483499497643,0.18590718054189392,0.35803657362848895,0.27925113620339936,0.3465358430116139,0.3120678594340295,0.22103807628747763,0.18060107771790457,0.2926067337729955,0.2519208911116163,0.4979622984623877,0.24946961866942285,0.16113778782077437,0.26224078341013823,0.24019488428745428,0.20761110387071546,0.21539151895894104,0.11684353127116731,0.20889767671774595,0.93611,0.178783,0.446907,8,0.00599181,0.0311978,0.274927,73,2.4706,0.776542,0.00760557
410,0.18722854795163757,0.335559796437659,0.40039111259049676,0.19693084986049314,0.4250395018124361,0.29705810917481323,0.34457043404883714,0.4183220378593129,0.2611040396596771,0.28028220634048007,0.1568074117459134,0.3950265755504936,0.2518884304042932,0.2961027351338342,0.508960705104664,0.19887743647310951,0.3514568158168574,0.3014390305478415,0.23295199641094666,0.13195936706387967,0.09181892237868028,0.1448823362631131,0.940728,0.164128,0.185483,47,0.00570854,0.0329492,0.167528,100,1.29934,0.170505,0.00880179
411,0.45299056701565255,0.5573599289854316,0.6083180287725742,0.7051650753479811,0.7153186274509804,0.8344798899305667,0.8072660287570997,0.763714405360134,0.49435751143180773,0.38700651200651204,0.2252295979062574,0.799801897215132,0.7923259576792956,0.777378682393981,0.6995437358494903,0.7736955656563541,0.47413793103448276,0.36413882792814756,0.3943071064351643,0.3175360710321865,0.35120411069151236,0.27749409762257726,0.943723,0.00288106,0.150834,97,0.00193311,0.0405685,0.184889,52,3.47711,0.762405,0.00309995
412,0.3073902177793645,0.23884276076803324,0.4232059692523411,0.3805463720201845,0.2262405652802313,0.2608938725960003,0.36264539502955573,0.344132007555508,0.4096657797864198,0.4041814393800943,0.2739341410565508,0.35356438896189224,0.33313564927807304,0.3170471628850121,0.2723934796642995,0.30430839497809203,0.12969681264576316,0.17813765182186236,0.2570977917981072,0.21534625410857988,0.12630149388863743,0.12072322670375524,0.956335,0.176108,0.101311,15,0.000975941,0.0175902,0.0132279,65,3.71042,0.424728,0.00227475
413,0.3348643006263048,0.37673450508788164,0.43984482187633056,0.5222322030092073,0.48120417066303645,0.3626515509368603,0.4712634395033063,0.30587100921362764,0.42126366569557994,0.324569471313945,0.22539262497842716,0.46650095156717286,0.42119922104977126,0.21045853998085795,0.5239772493661344,0.47642828037790563,0.2831266715292974,0.39460139540203587,0.259020090200902,0.3184394798266089,0.28223609035773933,0.19108851674641147,0.952208,0.0861914,0.254216,81,0.00307937,0.0357545,0.445862,26,1.70682,0.220664,0.00535261
414,0.5279247501469724,0.3593774198544215,0.37979546561333266,0.5932074835664924,0.3877700965167151,0.5009325872635225,0.3654670810082311,0.6310177448874035,0.4145645117134029,0.3676213629111904,0.5293557978196234,0.39988050529190855,0.4004593283494645,0.4606442733325894,0.3823509077584657,0.43035366830719923,0.3136776467398672,0.2780462986517426,0.29825009579767536,0.28273809523809523,0.25254845656855707,0.206962457337884,0.970263,0.156584,0.140401,89,0.00195384,0.0164571,0.297115,54,1.28477,0.741685,0.00885861
415,0.3601161665053243,0.35387857236928755,0.36067331903385247,0.33488488667693084,0.2916166908654757,0.27128519117014815,0.3389020805065581,0.2995016163793104,0.22345063399344633,0.20319227913882698,0.07165683606946549,0.3705329153605016,0.41432126696832583,0.42453612748308234,0.2653574370312568,0.3661443979287261,0.2970203745141915,0.31537260151717983,0.2576562895469502,0.21547169811320754,0.25083230286312186,0.18303853442830065,0.932778,0.0729743,0.338012,11,0.00690331,0.0260751,0.396061,92,1.29694,0.278098,0.00616408
416,0.3592352003922049,0.23116720232029475,0.376646524366387,0.35202552079329696,0.4335957021489255,0.3156763854486855,0.41281294186143225,0.3918826997203537,0.33225219523771854,0.3467089974797892,0.25664821024721207,0.3588338099777566,0.40687706758747255,0.2834139662254678,0.2897889653813124,0.3810255891574795,0.4144712430426716,0.09278919067971869,0.2055725903212905,0.2652210175145955,0.14552703712932968,0.2028259473346179,0.978035,0.144736,0.0349607,11,0.00822818,0.0251063,0.33486,25,3.63637,0.0324003,0.00477809
417,0.19089574155653455,0.14545341576314885,0.1696324629968402,0.1298235987153209,0.1379974063203877,0.09843418883918065,0.08763741921945489,0.11602671118530883,0.09692410103116089,0.059701766460197314,0.034497169793926585,0.08941234004401333,0.12404118510554718,0.10295718172705137,0.10470097265310174,0.10760710819220054,0.16795795998113594,0.20496849942726236,0.11612767744645103,0.13626558636291897,0.1408018984525634,0.12061077118130203,0.904376,0.0209132,0.411755,48,0.0062849,0.0350839,0.365261,49,2.7296,0.295095,0.0060897
418,0.21292934934375873,0.42438111087996666,0.1987875082785674,0.23598762288982023,0.1820435230491888,0.27194291806774373,0.41641759180187876,0.3510642377756472,0.5593180937621077,0.45359595229490424,0.5009845103701759,0.3429721673828049,0.28663051167177556,0.3226769717196557,0.18828185354349913,0.24942552747023183,0.18214392355927145,0.16929856775615126,0.10358126721763083,0.13907284768211925,0.1819207880155962,0.10785241248817412,0.960985,0.188493,0.184354,42,0.0025427,0.0174929,0.148627,27,1.88183,0.344032,0.00185297
419,0.3547315993359159,0.308067925078347,0.24729995679930883,0.3753268448576409,0.4249154845028593,0.2797987498094222,0.3939474112666884,0.1528165086447295,0.38927889747986155,0.2832742713022379,0.15114632752924817,0.3415548988406456,0.5166850104208136,0.35702010376134885,0.39594337088997733,0.39153308760500605,0.39363920750782067,0.11694481666463641,0.2436346084228309,0.22772172065852359,0.27239417606788163,0.12258120248790605,0.934448,0.14308,0.0811122,91,0.00984104,0.0325612,0.111174,53,1.22556,0.526513,0.0082897
420,0.17115833117387924,0.26267507002801116,0.47565652152808113,0.4624423298731257,0.33513633200480797,0.5508804358400623,0.30482538389824154,0.46459581753699397,0.33679332715477295,0.30976017466653016,0.2056478222613286,0.46167532043135684,0.3524723525666722,0.3525957246887479,0.16794078061911166,0.5246443342980385,0.2919799498746867,0.2740947075208914,0.23965141612200436,0.22082996496901108,0.18588861363427833,0.20470896010464357,0.940582,0.152169,0.0499579,63,0.00754869,0.0280339,0.225116,23,0.188939,0.405952,0.000383365
421,0.5119737837156542,0.6072411296162201,0.5324241091069072,0.6699086939261611,0.6716135649721136,0.7622369453113266,0.7927139675469297,0.6647346289351063,0.6402389843166543,0.6704962949125102,0.6890512517459977,0.6636814609947759,0.7221751521220057,0.693653748519208,0.7610690123681594,0.6952891420867806,0.4328261152295487,0.5224905303030303,0.5156769596199524,0.5231665342864708,0.4991442019683354,0.5003690815142887,0.977193,0.0111554,0.43874,77,0.00108999,0.0252774,0.468392,64,1.38393,0.0050007,0.00758245
422,0.38740388136213844,0.2597991577583414,0.29414335664335667,0.27233987183240627,0.37815197637437525,0.323700558307777,0.2880134859373614,0.3975661987151161,0.2734238851870835,0.16270131340045746,0.10656554867193624,0.3834095998442216,0.44058619987787506,0.293298113936895,0.3580202237432536,0.4139904055822067,0.223016524082972,0.36149836343799246,0.3608179419525066,0.2746456692913386,0.19477226177704088,0.23844103318319698,0.934972,0.0676898,0.0516546,83,0.00976325,0.0117846,0.165354,50,2.73482,0.612884,0.00742166
423,0.134083402146986,0.09396226415094344,0.08710106382978722,0.10408490598232267,0.12713707696985288,0.05809128630705396,0.05451944616879434,0.0716963907273972,0.04611635511135792,0.04694737393033788,0.04873184618106374,0.11803568996049585,0.05691396144538097,0.06441830545855542,0.06714276842824318,0.039632577107336586,0.1721328819297503,0.15610278372591002,0.13430163151611618,0.07692307692307687,0.08620963893749001,0.057686704865494765,0.900028,0.157007,0.431513,54,0.00284665,0.0426293,0.276665,30,1.37864,0.303227,0.00366868
424,0.34319408354987013,0.38350887752031293,0.40790203327171903,0.49971340908324624,0.5530879221174323,0.540191532694891,0.5640449222315089,0.4378410167608717,0.377603000447828,0.3590614952586383,0.20045534933832054,0.4962007119386638,0.5302956551184101,0.4977471930459978,0.5234638225669616,0.450983782952886,0.23474285714285714,0.23290642429250152,0.2320211315610089,0.3058000628733103,0.2865129881300533,0.2127019089574156,0.957006,0.0375469,0.216623,33,0.00839935,0.0138847,0.370866,59,3.03558,0.0648384,0.00724977
425,0.22912951167728235,0.24594189060155502,0.2934341644019063,0.25492047144982266,0.3204911296949775,0.2781895152595081,0.20417442752273474,0.2019717559285905,0.2067630057803468,0.08100274889446635,0.045886336952619344,0.1847442791046643,0.2605344470476384,0.22948987103634433,0.29664875170520844,0.18950646495794343,0.24847781965787186,0.25607811877241926,0.27513114227598756,0.2679393787155656,0.2551863572433193,0.21992942620435718,0.912768,0.0237229,0.357318,24,0.00158356,0.0251427,0.0829931,33,1.04951,0.357198,0.00126766
426,0.44812362030905073,0.42681809855284847,0.580871918418534,0.515265820537854,0.5743750000000001,0.5465731327606258,0.5432308453586188,0.5072774891589026,0.5547502448579824,0.591625770074136,0.6510316207843825,0.507113750145535,0.4938313644340834,0.5114808943524309,0.5025173391947485,0.5127124921895634,0.5132310803977751,0.41998074501962523,0.402107823267126,0.2952889401919053,0.2348380552133903,0.3478174405886447,0.991876,0.00138971,0.388221,18,0.00926443,0.0304526,0.439559,91,3.67719,0.758358,0.00774901
427,0.1655134988468322,0.058393207054212914,0.18155326333317912,0.21867504476200128,0.18928218784596507,0.06041687644748761,0.05285142479435956,0.14578698553948832,0.12743663290991047,0.047096503202772255,0.028100412139378084,0.1229474548440066,0.21314304959164776,0.1913028869039285,0.1553476923076923,0.05783727074914513,0.1736334405144695,0.10830324909747291,0.19386567953463774,0.10484720758693367,0.05801405801405801,0.08552571271427267,0.900981,0.100799,0.332105,68,0.00385663,0.0101437,0.391426,21,1.33754,0.580212,0.00148818
428,0.28506833830027745,0.4080185553346587,0.41362111181645056,0.2679354636591479,0.49976578053636256,0.4839938598939436,0.37543260842621107,0.3505141980046047,0.4652792397221136,0.27310957090569266,0.24943921964068894,0.4223964616003216,0.4344228650435309,0.2107094594594595,0.35264558790179157,0.3418514512349018,0.311081847649919,0.32541037426132635,0.28980709964615914,0.27885824866956943,0.295529224335358,0.24984539270253558,0.947056,0.0812486,0.497483,61,0.0094133,0.0301429,0.116124,87,1.74986,0.0201999,0.00330095
429,0.11545127316357817,0.11945368339112594,0.25037086663157393,0.29957392127688354,0.17143589305543694,0.06464958053449421,0.06315310791734963,0.14969784782839168,0.05951235694144963,0.06113251054686475,0.030639758150175722,0.1985615569031166,0.05499135216639317,0.06447292604301313,0.15458192670874304,0.05222272445364817,0.2596915381408921,0.09019706922688231,0.058684162566065234,0.15485464563936913,0.22465521413017175,0.09496137764864288,0.910642,0.157125,0.240944,39,0.00652754,0.0294089,0.156814,96,0.670404,0.747531,0.00422069
430,0.23048120926362503,0.3253598216095682,0.301272565847884,0.3093155108324259,0.459619071176798,0.4642612723018892,0.3513575053129202,0.3475958483372167,0.30363459804397586,0.3392711227324726,0.08832143510891455,0.3556820491969913,0.5553207750753046,0.4339143263031363,0.5375631026383068,0.5184913668370792,0.2524356732450662,0.29520831006366577,0.34050818983620323,0.19664698439477013,0.21181541049090713,0.18611807613403242,0.947386,0.138171,0.194948,8,0.00497233,0.0120927,0.45215,97,1.72477,0.499665,0.000323149
