max_value,0.834379591291572,0.8831190798376184,0.9016868006457719,0.8887655796482841,0.98900285858416,0.9065314439484204,0.9915268579423014,0.9879588594364077,0.9610569669290054,0.9478798586572438,0.8569086363077427,0.8483249581239531,0.988906081984841,0.9854040583837664,0.8909712399811409,0.8866298607777244,0.8710277476360254,0.8710477371357719,0.8464769647696477,0.7137446548564448,0.5716996476009759,0.5232956041063438
index_set,15,73,73,73,73,138,73,73,15,482,73,230,73,426,73,73,73,73,73,171,120,304
mean_value,0.373655664632945,0.37808438680059675,0.41459395335548554,0.4294976875418503,0.4723071600362337,0.4410479599586505,0.43725999371840896,0.44974748697954237,0.3964765169034841,0.35081381637841014,0.27854017329364045,0.46834830085639245,0.4691845177269017,0.4667613414820388,0.46150320883664064,0.44943964980152373,0.37805381736912835,0.3548310429656444,0.31347406200166245,0.27059868057845726,0.23610858721548003,0.20628411865387195

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
118,0.2470450707884141,0.2485871505056514,0.44325225272149593,0.32896323672437267,0.37560020217336365,0.4522625768939075,0.2573031816396386,0.5771306986090863,0.3495962428624523,0.4014477515367195,0.4390709279712325,0.38434163701067614,0.400371154623968,0.3784495958409002,0.29172333815339246,0.44616181772079333,0.47810697430519145,0.33581991885878815,0.2775336640680368,0.18535804773969866,0.17623735302160237,0.1510143606108958,0.964364,0.181991,0.146149,17,0.00328704,0.0959061,0.0492469,0.00838188,17
119,0.4852819807427785,0.454173963806188,0.44404659841646077,0.3924385936747472,0.39637925567182686,0.48166330710709404,0.5986359502879661,0.4452888747413656,0.5136472074094864,0.40329336992633247,0.3306408185245019,0.6083795292038242,0.4187771434148245,0.5482233502538071,0.5123444598064388,0.4221338209660689,0.33355614973262027,0.256458652825292,0.38132404181184665,0.30137575236457437,0.15219105553678047,0.2190804032456356,0.954779,0.112323,0.134407,15,0.00548537,0.0505252,0.0282945,0.152231,62
120,0.6777566539923954,0.7194188408061241,0.7008750135032948,0.7673370608361846,0.7822299651567944,0.7108404884890364,0.788093086308179,0.8897770298695835,0.858837870784234,0.8150695517774343,0.7340701985378192,0.8440833333333333,0.8757350262788156,0.8762322221386109,0.8832929216207531,0.8797875381097561,0.6107457500930636,0.6804951929408666,0.6535443722943723,0.6116491794457897,0.5716996476009759,0.4967060285891858,0.973993,0.0142218,0.10287,84,0.00520034,0.0561314,0.0169155,0.375251,84
121,0.35945248958539977,0.38873881478980243,0.42400356268091743,0.5393734684416187,0.6447946186665006,0.67526610931346,0.671625684113158,0.5379354774765845,0.25428734367998695,0.15499179110311934,0.09340785666151341,0.5770529769371804,0.5343858131487889,0.6758159756018429,0.5961932256873342,0.5048622680252606,0.37816060016671293,0.3703604088219473,0.36868244230207425,0.3527207850133809,0.35019556714471967,0.30713632204940533,0.916376,0.0115006,0.124613,78,0.00676799,0.089491,0.047931,0.18314,14
122,0.4588023952095809,0.3539734269240411,0.3692526465476379,0.6242792828370587,0.6722319053297863,0.6555512913450741,0.536576580285285,0.6233240383513503,0.30877612372776997,0.2423961878829135,0.08564861083349995,0.6848500517063082,0.6149926060743942,0.6849694440854458,0.6947635289659048,0.5624277651230377,0.3309222423146474,0.34254461715601614,0.35164600256519885,0.3338737695425593,0.21772375257327714,0.2655196699869202,0.935776,0.0581624,0.36377,42,0.00886114,0.0310526,0.0201187,0.350265,31
123,0.35334857450242063,0.31811114837057586,0.36430481283422456,0.40712206047032473,0.417686652924974,0.44184057475196714,0.47998549147624225,0.395179666958808,0.16651722059709828,0.09710249971956886,0.04074383457279984,0.4420012883830793,0.39017741481272883,0.4126714866845633,0.4136299284370576,0.34643662386040586,0.32221416485375876,0.33061699650756693,0.26276254724654324,0.26340252707581224,0.20139900903526664,0.15413410974776431,0.912306,0.00215924,0.380998,18,0.00473835,0.0120979,0.0180124,0.194377,34
124,0.29032258064516125,0.2924170233384479,0.33900170601507895,0.4180779911604803,0.28929999674870766,0.21914670854600182,0.2771188072822849,0.28392584864778103,0.23280336780152855,0.34409998376886874,0.3946676376582918,0.3557073086398409,0.24715631272839567,0.4065358484836983,0.49128763089005234,0.22151684083345702,0.39029264810849396,0.2670886075949367,0.2094814814814815,0.11537364517969195,0.07727139935728888,0.06668646962720925,0.990523,0.157806,0.0331862,32,0.00405411,0.04671,0.0457951,0.347888,51
125,0.29856563766760214,0.3364018728672328,0.38666595437790485,0.3521051550626412,0.3060197955541133,0.35832278691800434,0.4589107208236717,0.24070624443184574,0.2988287693830419,0.35550124033270103,0.42451062472590995,0.42815012321738777,0.3319605901058229,0.4472055213632644,0.256402918872514,0.3539472816409084,0.4469924812030075,0.2884360942048161,0.3718600056449337,0.15170157068062828,0.11794675837472934,0.13460166468489898,0.975391,0.19439,0.219639,52,0.00314955,0.0815011,0.0444408,0.204888,94
126,0.20679262779645302,0.19259851232556713,0.19452874726015845,0.16337110764015816,0.29579134558387665,0.06173264328580086,0.05556472465203277,0.21241210638948338,0.12076578662961246,0.05524281142696974,0.033218284367370954,0.13689330580536796,0.16332884159658012,0.2012277377794619,0.06770872473134437,0.13798338127197185,0.2206920903954802,0.2616668625837546,0.2712114816378218,0.15116678105696635,0.17691234846046566,0.04990105824658009,0.900069,0.0926273,0.440135,85,0.00602211,0.0917911,0.0352375,0.103753,9
127,0.591683943791753,0.6961977473731953,0.6719663654375876,0.7569770313657693,0.8635053707099817,0.7809801198902699,0.8845455157101527,0.8797105066134265,0.7972574837231295,0.8180904522613065,0.6252825117585975,0.8236968366268196,0.8667147345109956,0.8753264194583302,0.8753655076575664,0.8735248906231524,0.6638733705772812,0.6177984800196126,0.6922508315880251,0.5110562583564744,0.5219972437188594,0.3783906377574163,0.967176,0.00780427,0.156166,93,0.00325917,0.0412766,0.0158351,0.17989,85
128,0.25401005506344265,0.17220185464740134,0.373238491477654,0.16177017478616584,0.2722447705276303,0.3136414848197343,0.05400512190317164,0.382605437078422,0.10429394562353422,0.06858472086190015,0.061532819948661555,0.1989497071298727,0.3104286684336188,0.2980853539942927,0.1593821968559127,0.21304216753966165,0.33399232468891726,0.3167591827093421,0.31474820143884896,0.23418350447167935,0.20127553777969953,0.23119310014374705,0.908941,0.0698952,0.0763507,37,0.00346385,0.00633472,0.0142179,0.330292,26
129,0.31665342864707435,0.28982217177449865,0.4144490644490645,0.39536101155720216,0.3732473710565849,0.6275079236382399,0.31359686200250225,0.29142508391821786,0.24583066671686182,0.5004944033540324,0.2851079093680875,0.46535128157846206,0.3892593974442683,0.39247292221290253,0.3757710545088331,0.42035452802475637,0.27501639344262296,0.2913683641766851,0.2733179910653851,0.2753479125248509,0.19272859922178986,0.20341181165203515,0.945465,0.161102,0.093362,65,0.00394434,0.0579703,0.0478537,0.238798,21
130,0.33348960775121117,0.33079783637592963,0.2530741110003324,0.31769659337387823,0.12237144666244548,0.21084378292044725,0.20946251640048863,0.2454882779558104,0.24383158530144122,0.22282608695652173,0.25311545762152343,0.23489167616875717,0.38593536161701236,0.2966549144380428,0.21916437327995997,0.21630191942729482,0.37816455696202533,0.21135410425404433,0.04946564885496185,0.1434579439252337,0.14676128642609088,0.019791509291433806,0.997184,0.149266,0.140779,9,0.00825529,0.0997397,0.0274171,0.2571,76
131,0.20873156342182886,0.2732052447098533,0.39751130122004574,0.37780673989946,0.36794698578138063,0.6310686988101931,0.5542857751459123,0.39497325829342467,0.25902768578619684,0.07035062353153809,0.05069822406418001,0.40353477765108325,0.2727272727272727,0.49426130620496267,0.5829349277164797,0.312365311354189,0.1958938294010889,0.29712359077020334,0.23397913561847983,0.3299250170415815,0.284092239260213,0.2717541436464088,0.920828,0.055067,0.419345,23,0.00983096,0.0688794,0.031481,0.403657,37
132,0.6404935501962984,0.4831437435367115,0.5589301903898458,0.45243039369411364,0.48955443393388376,0.44712247909493363,0.4594134202340394,0.46928301886792456,0.6676275934873523,0.6229038854805726,0.6013658971123154,0.5853434987293256,0.674914161402773,0.5498216674097192,0.5591506572295248,0.606663758896182,0.5472962680883473,0.34993824619184855,0.28069248050746665,0.24892473118279568,0.19647749510763213,0.23838176929970556,0.985264,0.0683863,0.263592,18,0.00173924,0.0757646,0.0152164,0.0277935,1
133,0.5704225352112676,0.7437616086570298,0.8639934084042845,0.7699392924429558,0.8851886665771451,0.7823977471287766,0.8880308010987527,0.8847521439029492,0.8549815945956879,0.9435606363418338,0.833241563753638,0.8454219180368917,0.8765104166666666,0.8842660636894667,0.8845073718698806,0.8811307251908397,0.6813112078346029,0.7217689995706311,0.6628666581273217,0.5327877343830933,0.5543192899112389,0.3898192197906756,0.979162,0.00722743,0.270132,37,0.00606676,0.0357195,0.0212782,0.320701,46
134,0.265759580576707,0.0855584673135491,0.2279332741460679,0.05328722165366839,0.2622982427147028,0.06184018728742435,0.0553288230299378,0.06508253219662619,0.13082253503620145,0.05190328580285186,0.056476275935319675,0.06519369140199138,0.1438824983363438,0.06455690348835419,0.16015682430776768,0.05099882973699876,0.2542016806722689,0.1905287448580315,0.22268370607028753,0.1932028075360177,0.2415882778581766,0.17500758265089478,0.903809,0.127367,0.0670217,98,0.00214984,0.0166611,0.0245108,0.00216869,13
135,0.30975143403441685,0.2620777565328235,0.2480878297518081,0.3755275957711943,0.5217006200177148,0.5802142530537593,0.4715471121301452,0.23408510165537166,0.28008874098724346,0.1515622487807492,0.0990749530031455,0.4429496583062006,0.3428972174666364,0.4721261333430433,0.2925385619589602,0.5125918308828619,0.2980007544322897,0.24170124481327804,0.2256365232660228,0.20326290451992512,0.23633738915240254,0.3045168067226891,0.925529,0.0907711,0.441566,20,0.00979105,0.0695022,0.0145725,0.276128,25
136,0.33861173949279677,0.49461646988935914,0.4970994875761384,0.6266411727214787,0.6916645633518426,0.6978424519424653,0.754345470307759,0.609368351835377,0.5285338938518129,0.41239991571849977,0.32909847832328454,0.6751608013437667,0.49624257909371006,0.7649592931984959,0.6659557054636542,0.5171501529825853,0.37433981708102537,0.3764776119402985,0.33189894503053863,0.28551764821551473,0.29028784021930687,0.3139165911151405,0.945241,0.0610043,0.253543,14,0.000225133,0.013455,0.0196339,0.349539,52
137,0.2859716550564497,0.3151006055870287,0.3726902056042335,0.4565069352352962,0.5607578033717242,0.28498223124762023,0.5784311751082469,0.3108392343826685,0.16828386605783863,0.2094364851957975,0.058468600196190934,0.4415928302271107,0.4073786326222073,0.1835772598104437,0.38952348618427535,0.2949522132299107,0.3008452868852459,0.3460175979888013,0.3010569382884418,0.27162721579450166,0.25633645901030544,0.32216343327454433,0.920399,0.0591672,0.493912,53,0.00817009,0.0790651,0.016079,0.31076,49
138,0.5214400859752821,0.6067193675889329,0.6418778562525966,0.7219125382743189,0.7591364286643256,0.9065314439484204,0.7620181542124982,0.8263655544268188,0.41338954014359686,0.36484865105755715,0.1592030848329049,0.7927836261887058,0.8302007794386068,0.8423319931074096,0.8369016150684363,0.7439539958178016,0.521832884097035,0.490006960326141,0.509181799632728,0.4326984126984127,0.43843151171043293,0.3797773346626786,0.945917,0.00916996,0.426816,75,0.000455623,0.0987698,0.0191984,0.223855,95
139,0.4538391224862889,0.5809523809523809,0.36097781290577546,0.6579592526840815,0.3431015470979383,0.3870329948435671,0.3010379724937289,0.447593231476918,0.5808765925864842,0.46101458808961804,0.46817835365853655,0.486516517799906,0.45477582846003894,0.42887730933207013,0.46272977063343956,0.40327299540924333,0.5139167862266858,0.558235797887525,0.2483843433727594,0.31509791535060017,0.17923902956383397,0.20333474636145255,0.986081,0.0819422,0.0712435,60,0.00995324,0.0853916,0.0187509,0.0897654,49
140,0.3783526046012635,0.20773990193789404,0.40193036883833166,0.4796791443850268,0.556621761010221,0.6518555797266146,0.6848169651863973,0.38852313730455146,0.2444007858546169,0.19696283353825583,0.07425978014213308,0.6017247097844113,0.4393990433200835,0.5069359480277782,0.405689287377232,0.3965826154733827,0.3150157507875394,0.31403023206301894,0.3080934028564951,0.30129310344827587,0.2840669697305688,0.20859903381642508,0.919572,0.036725,0.404843,95,0.00543321,0.0581,0.0309259,0.483041,86
141,0.40085444902769596,0.3375614047950729,0.3862610899873258,0.39571162611542654,0.4473073202192841,0.49612576889125526,0.4322369084855211,0.5172026459208721,0.44781093773670655,0.19252145989007596,0.25899231812019885,0.24974146845915202,0.49318399337799734,0.3960226426336958,0.33096939915121737,0.4700662840685288,0.35963909010039397,0.2371225577264654,0.12936221419975935,0.22858740811760947,0.2937780628608082,0.24478643916583032,0.943762,0.164957,0.190839,50,0.00272024,0.00160612,0.0313541,0.464323,6
142,0.3748627020241645,0.2108464701850583,0.21527309507754555,0.3202068252326784,0.10951501929854002,0.21113914555559343,0.2097677780789735,0.11738016216443303,0.1479651649639926,0.14004153294317534,0.34775843977276844,0.09378628251988819,0.24402242911553107,0.2240237626759497,0.11004446538472867,0.11399759903961582,0.45975918884664135,0.3004724409448819,0.2895954620092551,0.11036423323432865,0.10152671755725196,0.024449506454062298,0.998455,0.171761,0.214913,99,0.0058085,0.0461868,0.0135239,0.359157,52
143,0.4329511164755583,0.3918722786647315,0.38161605206073757,0.5017209961530674,0.33124660640710335,0.4641907117805527,0.3355555555555556,0.442278972520908,0.43586170533293156,0.4252665187510146,0.26336675020885547,0.42194989948971706,0.6645584265329734,0.7530185635006472,0.6607548762062911,0.6417178194098989,0.4309100998890122,0.4820410490307868,0.4166774905831926,0.33823113873975696,0.2419337197856284,0.2126682986536108,0.958419,0.078829,0.492166,48,0.00722681,0.0674747,0.012294,0.0448702,70
144,0.3289917432259565,0.3281475079227888,0.38148219441770936,0.5110798452339078,0.5526502221935983,0.5363583751740103,0.4733169824086604,0.5504551006737854,0.2519963201471941,0.32564382430160177,0.16759499938111155,0.4040844227975733,0.46560470298203194,0.4516854346744319,0.6013259910687379,0.5397671146765648,0.17978028503562948,0.30071813285457805,0.26634460547504024,0.15768535262206151,0.22775571535902117,0.2064861648318953,0.938486,0.120805,0.163631,14,0.00217959,0.0341967,0.016107,0.407495,41
145,0.3715808668817506,0.1664991883744299,0.37174475582227606,0.4386164339071127,0.41531899768971037,0.44779770266920094,0.48246488048964753,0.42878108438646556,0.2337991429103783,0.42841223327417555,0.2816603773584906,0.26791517017273814,0.4203401102033061,0.28799826376329307,0.3698520819676804,0.5295606997237932,0.2897677153778301,0.296333572969087,0.2737621725414895,0.21447910535609183,0.10704822469528352,0.10445453667020965,0.962448,0.199126,0.423141,62,0.00252487,0.065478,0.0442612,0.414712,49
146,0.35257586450247,0.3218926207403775,0.5394190871369295,0.3469672409243413,0.30467277357055456,0.292584969124956,0.3682023051025891,0.26658561296859173,0.2817209733097583,0.2961386674920684,0.2737666653479448,0.347761440607963,0.3820484851183188,0.4242572338596876,0.3719520614144092,0.32714357226287816,0.39179104477611937,0.34116470882279426,0.3077971646673937,0.25255031706644615,0.2859760394644115,0.20784641068447407,0.968347,0.175219,0.262589,11,0.00828521,0.0198027,0.0327852,0.10909,34
147,0.6734851408722501,0.7042413245633931,0.7547630679042501,0.8518397115463411,0.8718423488956487,0.8787511774996636,0.7810082509544014,0.8722728584979585,0.8442917632020452,0.9161330383824271,0.7330681425112417,0.8365888911831509,0.8651997326615598,0.8777166797590993,0.8781111143379897,0.7943782528280786,0.6366436668309512,0.5639885677993013,0.5111992945326278,0.4294751239528124,0.4621429231764814,0.28376338676058366,0.975915,0.00341666,0.216616,36,0.00276825,0.0406198,0.0456213,0.387215,60
148,0.5657911432559319,0.6045710707576706,0.7151885289431759,0.6382432258893027,0.7144842076724955,0.7140998870365933,0.7146489007933355,0.7282352941176471,0.8023103581055063,0.6604055062046518,0.5829904839672121,0.6604740314792289,0.8099768828324614,0.7190504653744343,0.8449597003065047,0.8019746624635699,0.6845425867507886,0.6209391029856636,0.5588969139855549,0.4147982062780269,0.5180309886192239,0.45101214574898785,0.972429,0.0284386,0.292387,35,0.00296053,0.0931171,0.0104951,0.0670072,94
149,0.351692345020017,0.2850864123957092,0.4021660649819495,0.4528541101544994,0.4689481154392052,0.3662850677227195,0.47464418381401563,0.4526578073089701,0.43186425407312856,0.3073085395879228,0.20822047165825897,0.5953288056981945,0.44213413347710917,0.5170148823984595,0.31513920622831515,0.5471923997837337,0.17753533349863626,0.2516188714153561,0.23072980729807302,0.2084095063985375,0.21551630729223104,0.16509844920717898,0.936936,0.158854,0.290224,61,0.00201373,0.0699896,0.0137466,0.46107,29
150,0.3022593320235757,0.3236343788050552,0.32920652785593696,0.4550465940412127,0.5997638384885664,0.5153538752760543,0.5358625135995487,0.3387118534308302,0.20884547069271764,0.12425402410898978,0.05998266274816588,0.459669465945429,0.5063478809154582,0.5104896102229131,0.48657689820931604,0.32340604657455985,0.3267514200703273,0.3244985673352435,0.30653352844968584,0.3113937102594948,0.2308769745545094,0.29388888888888887,0.906691,0.0130626,0.233931,79,0.00378496,0.00438902,0.0256069,0.419888,22
151,0.49057627118644065,0.5110514356537905,0.599034049746438,0.5524369881529776,0.631769367713777,0.4855106490021801,0.4901362047490859,0.5455614805520703,0.4117647058823529,0.3330790995202362,0.4038312859719956,0.6653790238836967,0.6806385009879449,0.8635518834072465,0.5182310421167746,0.6745305835275494,0.3630526055816251,0.4344935471255378,0.3811329698980801,0.3041292255027813,0.32738820254045586,0.321784472769409,0.949522,0.0542428,0.130291,90,0.00159315,0.0529327,0.0258346,0.107947,79
152,0.43083807973962573,0.5300875273522976,0.5735439696419733,0.6534280097885827,0.6850938967136151,0.760478844441513,0.7392548321464903,0.759698275862069,0.36644680240894756,0.35157971441955693,0.18610505495493468,0.7623645982030397,0.7676062762269659,0.8160823594880356,0.7265300237883557,0.7515539956254134,0.43295175797219954,0.437332232087549,0.37472749293500207,0.3834691693422244,0.35946185450737134,0.3908807113801911,0.933707,0.0111192,0.295581,9,0.00142887,0.0604931,0.0304309,0.0592949,93
153,0.3868353710548763,0.31912134848600415,0.3838816628411119,0.5577658163663313,0.5008692903429746,0.3668748944791491,0.4798893475015369,0.590582157758792,0.46293514466723273,0.397125199638914,0.31279281491028865,0.534577224937065,0.7076358518071684,0.5740367045364265,0.5834205568348336,0.6206223333662377,0.36106044022862704,0.340784479122733,0.34832500462705906,0.2584094453107596,0.2325087137634957,0.3320557491289199,0.946543,0.0772099,0.0889615,94,0.00130388,0.0707196,0.0261732,0.283481,32
154,0.5464532754645328,0.42916170043702817,0.5497517807036477,0.34761526564394096,0.5819480651386397,0.4442387004460904,0.4245183779547048,0.4732869910625621,0.5222326568943694,0.5107248225819312,0.3546645819373092,0.47925420168067223,0.3594906653009917,0.48944480940290824,0.5084116319353315,0.4280230116370636,0.5889087124591139,0.44508400746733046,0.27117274808132485,0.2456055279427809,0.10524899057873482,0.20330671150343282,0.981771,0.0871396,0.0599941,8,0.00616156,0.0455372,0.0323095,0.160775,87
155,0.1488195615514334,0.21051931644391253,0.30008214998239646,0.22621988882025945,0.3675417661097852,0.1325158227848101,0.06336381437615257,0.0654737847668736,0.13891929545228376,0.055944431034945175,0.05481594710367754,0.09955855435523808,0.2892912325185214,0.3782874894438413,0.15968563233640376,0.19356709359408897,0.2127127722890132,0.2590167837162243,0.23566012055220686,0.1635340341934799,0.14334103156274058,0.20354737740681017,0.913209,0.191241,0.0636975,47,0.00752487,0.0802342,0.0267904,0.378138,48
156,0.49743975903614457,0.43321602145131555,0.5697332607512249,0.49431235032500853,0.43887592573805423,0.3171245561275634,0.4022120587769149,0.6057797164667393,0.4918831682541692,0.44101336525034907,0.41680743243243246,0.32968997044064063,0.5418802614870902,0.4845838195986899,0.4149059895328552,0.4737145094065903,0.38777446462455956,0.4368016253083732,0.26670229823623726,0.20301507537688446,0.22804670396497206,0.15630275745638722,0.993611,0.0729373,0.201865,50,0.00339914,0.0243372,0.0172,0.357387,95
157,0.5578559273964833,0.48252133223231486,0.5638287254216987,0.6627223936102776,0.6166992997710152,0.46913870377520017,0.6501656444464341,0.7861635220125787,0.6855827642153718,0.6460111185864523,0.48948424494649223,0.6409249751930627,0.8550713379424636,0.49391973154761026,0.765516951173327,0.639651181084665,0.6787591334444302,0.5542718968296615,0.4889148191365228,0.3654591780214911,0.4476281875514121,0.4535823069792081,0.970637,0.0492636,0.244019,62,0.000878702,0.0382796,0.0463116,0.19296,90
158,0.5184727372613652,0.5647652776731218,0.41523758959384127,0.6172445075533468,0.5788249570229548,0.528036409672922,0.47806745875330814,0.5934869369822584,0.6798757763975155,0.5944138473642802,0.5630571734220848,0.5614998909962938,0.6191098186119874,0.6591198920657216,0.7935894055257684,0.7122148452755634,0.45992057655537577,0.4265968867418143,0.4942278962379465,0.4338741077222583,0.3607523226829821,0.26515151515151514,0.965813,0.0606328,0.198921,31,0.00134742,0.0136061,0.0381888,0.42864,35
159,0.25280019270143317,0.32793255614832373,0.49289021164021163,0.4336950720512365,0.509439551856939,0.5565247457840226,0.49496170005210127,0.3840638864241349,0.29798805229936876,0.15604536346547127,0.12182263763820811,0.4506507784516083,0.5093653117464692,0.39348395387042734,0.5332403049110677,0.4594656860573302,0.3137407551576489,0.2928248222365869,0.2501612457385055,0.3126826968411127,0.2366854636591479,0.17628053585500392,0.91886,0.053282,0.3404,60,0.000370555,0.045619,0.0186163,0.0882574,98
160,0.4524669073405535,0.44373622914699407,0.48137725542128784,0.4584340865504878,0.4804272845996719,0.449068669745724,0.3509251538404703,0.7074767139380717,0.6302934311437145,0.5461946761384044,0.6075818449421218,0.5825398646323277,0.44932352864208513,0.6311360970978611,0.42891844997108153,0.4779004582513674,0.45447647951441583,0.4355495251017639,0.4052609368406246,0.21161980592187113,0.3129384255650819,0.06519396551724133,0.989164,0.0615344,0.135377,98,0.00197319,0.0676779,0.011699,0.0237061,14
161,0.18959768837519453,0.26588771729837557,0.11935794261721488,0.15986769570011028,0.3366308281050686,0.06497081021570017,0.0555194180538886,0.10467729111210977,0.1276260344984388,0.05653425727113015,0.03165042368918236,0.16654394537786998,0.12208410238164069,0.10055514821409872,0.14063999800546,0.20679474216380178,0.26418392040871197,0.2839258888332499,0.14281835460222647,0.1800284629981025,0.13224286110341,0.1718232674962895,0.904828,0.112576,0.210724,66,0.00164702,0.0940983,0.0446531,0.206061,5
162,0.18852643419572557,0.1454987834549878,0.16005845104724792,0.1216672529018642,0.2576275078212451,0.12860225787982438,0.055055373349928716,0.16022217474898526,0.056564510026485104,0.04992605314631937,0.028437636263673793,0.11747354448582281,0.11275554145324329,0.12081060015588463,0.06774266309115062,0.20041941869353042,0.14261744966442957,0.25159074840925155,0.2598631239935588,0.16383976903644892,0.18456856426781243,0.11597090764172557,0.902361,0.0931688,0.268582,35,0.00310665,0.0843933,0.0346133,0.456062,40
163,0.5251677852348993,0.6147976878612718,0.4013161330756777,0.4619194117205673,0.4106826502893587,0.4244003112629834,0.4118434557543844,0.46685483870967737,0.4812485441416259,0.47036144578313255,0.43348039017282547,0.5261027417268289,0.4344938099299579,0.5493565112337869,0.44503602058319036,0.5039676295380465,0.43539534193739804,0.4636363636363636,0.31944074567243674,0.23099184425151276,0.2384462716189396,0.26798360044726055,0.976776,0.105825,0.226786,53,0.00628808,0.0459136,0.0202183,0.145673,84
164,0.3237203495630462,0.23222715423095897,0.2912621359223301,0.37045039675148084,0.45955342424696544,0.4142616642616642,0.5578087387847399,0.5610993488595055,0.47864088690453666,0.5625750100013336,0.33327932598833443,0.5413248485777812,0.5238740617180984,0.3858865100810642,0.44494165628186244,0.46701642907905183,0.23841605939777255,0.22047244094488194,0.3642020497803806,0.3450182014291493,0.21967348625749117,0.2831689148379304,0.94637,0.141219,0.0155488,75,0.000675478,0.0352892,0.0452158,0.0835536,97
165,0.30118250463028917,0.2795775202963664,0.33773140019063863,0.40403718035664415,0.3757878151260504,0.3400778739394351,0.21533031850021045,0.44756881097802803,0.42891327667299284,0.4363231020343167,0.36362547414653623,0.4067029710899336,0.383893666927287,0.38881493677093915,0.44845060577819196,0.4565782398279261,0.25518963633525826,0.2620051693647123,0.25640295959021053,0.24599334744481405,0.13284237360147289,0.15853314527503526,0.983081,0.160899,0.421925,35,0.00298907,0.0258152,0.0227137,0.045911,17
166,0.3985864781970929,0.24031929347826086,0.16265293694292204,0.22686301891583094,0.2239036857680925,0.20942984311800839,0.20783586284429456,0.282378782948259,0.3384996639784946,0.3069065406311938,0.30738271404179196,0.32105677543522004,0.32822093973173105,0.24123332833807887,0.21576175936988362,0.3097180245469219,0.3678707224334601,0.21671632429041865,0.13994352055224346,0.11147086031452358,0.047155688622754544,0.055257670539171855,0.998184,0.140089,0.175129,54,0.00612738,0.033129,0.0224154,0.051612,69
167,0.2438379055841805,0.35584802582567665,0.3638418079096045,0.4711054303199318,0.44484007061428443,0.30305529837555756,0.3786129685696238,0.33041093613661865,0.504021879021879,0.4710671706891538,0.3505829647923726,0.3976307380562699,0.5000888482725357,0.48735106346659385,0.37558407926588977,0.553254814763344,0.45942914121899536,0.3745395006139992,0.33784181123199064,0.20097179106492102,0.2352010547132498,0.19451648758799556,0.963584,0.146786,0.447968,54,0.00479532,0.0632008,0.0482443,0.244117,54
168,0.2437593609585622,0.14555731129208704,0.20286750885168514,0.15922046458600536,0.26873846694590087,0.1263449389909712,0.05491667346328466,0.1301281840050087,0.1171434586325466,0.08635193527627105,0.035758206413773586,0.12626204899607574,0.2655541376263866,0.1771749948656377,0.23247613313838478,0.1874001065530101,0.30251860331997715,0.2196538787365364,0.20001844337882702,0.22645869439630273,0.16319074440554115,0.25527569775357384,0.902024,0.0574728,0.416995,21,0.0072033,0.0625076,0.0447332,0.243647,85
169,0.2778596531005555,0.33341150719199497,0.40445078713820626,0.31641791044776124,0.39679144385026743,0.34038464567549265,0.4323244670981543,0.5714521452145215,0.3617006917496204,0.1631382316313823,0.3390203632361035,0.37855297157622736,0.5481721157096634,0.1789941889662099,0.43718390804597707,0.355441647989877,0.29661465220841043,0.31661326103031795,0.3072492273110424,0.1754587155963303,0.17756153405838582,0.11482461945731304,0.949423,0.198303,0.442655,12,0.00842022,0.083195,0.0134808,0.0774799,65
170,0.2793372586608244,0.3310853003621831,0.31779749478079333,0.4512909345871484,0.4912462674838912,0.35986144061012704,0.41719772373665254,0.4272633988475807,0.45691508069873776,0.29427824348227327,0.38439128691701185,0.40352496852706676,0.3857796218586449,0.4397082406497336,0.4756160812841621,0.4126316716381768,0.3465420005936479,0.31286836935166995,0.2257727924872832,0.2709867452135494,0.2250251256281407,0.20116500954102645,0.952151,0.171221,0.212719,20,0.00342557,0.0501422,0.0225473,0.0922513,73
171,0.5433268016546919,0.7114716106604867,0.7455764075067024,0.7632288856609255,0.7815753355873196,0.7854357192731484,0.7877460224257274,0.8688686221345823,0.7708523286771947,0.8222819943086579,0.780347870293039,0.8397098445595855,0.8731451696586074,0.8788673308862087,0.8674297845482973,0.8691876882530121,0.684354860825449,0.7046988252936766,0.6763749661338391,0.7137446548564448,0.5491149984473658,0.44974171330176493,0.972922,0.00769338,0.0741074,34,0.00956907,0.089853,0.020474,0.230626,32
172,0.25221540558963873,0.2847722554646477,0.36649615145575365,0.40277104260478,0.33002164076332874,0.41146492458186545,0.4597815482908354,0.27418184456860895,0.14185025026388365,0.12832787435962034,0.06834126280138697,0.4054065090448773,0.501060854470055,0.4202184431478583,0.30977790597057975,0.166582897239551,0.3393187219434909,0.15930879394011122,0.2667505504875747,0.1746599031588656,0.11969696969696975,0.1354110693175712,0.923418,0.166229,0.487331,12,0.0026325,0.0409952,0.0354957,0.261538,43
