max_value,0.7626262626262627,0.7278645833333333,0.5841121495327103,0.5797101449275363,0.7057646116893515,0.6875,0.32020202020202015
index_set,1,428,39,22,479,377,156
mean_value,0.531030303030303,0.467359375,0.42261682242990656,0.47539130434782606,0.3630587136375767,0.2814,0.15151717171717172

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
265,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.751062,0.184046,0.276392,99,0.00804044,0.976242,0.0714079,0.0304675,21
266,0.0505050505050505,0.09114583333333337,0.3457943925233645,0.17391304347826086,0.18601547904990656,0.48124999999999996,0.11111111111111116,0.994866,0.12798,0.0970763,97,0.00311443,0.153049,0.0533881,0.34915,49
267,0.21212121212121215,0.21354166666666663,0.40654205607476634,0.43768115942028984,0.5033360021350414,0.5625,0.2737373737373737,0.94493,0.0266229,0.123608,62,0.00359981,0.195127,0.0416775,0.306254,59
268,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.702063,0.111911,0.203725,70,0.000768756,0.293786,0.0343958,0.470516,89
269,0.12121212121212122,0.1171875,0.43457943925233644,0.3536231884057971,0.2995729917267147,0.64375,0.18686868686868685,0.982824,0.0803189,0.384072,81,0.0010449,0.800771,0.0274923,0.233572,84
270,0.3787878787878788,0.5403645833333333,0.49065420560747663,0.5391304347826087,0.6176941553242594,0.125,0.18787878787878787,0.869427,0.10537,0.319257,23,0.0040844,0.606985,0.0766347,0.484403,24
271,0.43434343434343436,0.43489583333333337,0.4719626168224299,0.48115942028985503,0.5655190819322125,0.24375000000000002,0.1585858585858586,0.886601,0.13049,0.321028,9,0.00430031,0.709651,0.0276686,0.352368,67
272,0.5808080808080809,0.57421875,0.4719626168224299,0.5072463768115942,0.5443021083533494,0.125,0.12929292929292935,0.851799,0.0501685,0.228609,87,0.00244686,0.24891,0.0119199,0.248495,62
273,0.7626262626262627,0.5299479166666667,0.49065420560747663,0.5304347826086957,0.5106752068321323,0.125,0.13131313131313127,0.8283,0.164138,0.129346,86,0.00754282,0.0687039,0.0266174,0.254763,74
274,0.5909090909090908,0.5364583333333333,0.44859813084112155,0.49275362318840576,0.6136909527622098,0.125,0.13535353535353534,0.846983,0.0527952,0.433977,84,0.00906447,0.875803,0.0800401,0.428215,78
275,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.711026,0.0693647,0.413839,52,0.00778929,0.952055,0.0282371,0.0297693,55
276,0.7626262626262627,0.54296875,0.3551401869158879,0.5333333333333333,0.20723245262876966,0.125,0.09090909090909094,0.783978,0.150179,0.434459,62,0.00504845,0.574539,0.0827199,0.458668,14
277,0.2676767676767676,0.26822916666666663,0.485981308411215,0.4869565217391304,0.496530557779557,0.5625,0.23030303030303034,0.941645,0.177513,0.485871,51,0.00221181,0.881949,0.0396742,0.13254,40
278,0.7626262626262627,0.36979166666666663,0.49065420560747663,0.5217391304347826,0.39965305577795573,0.125,0.13636363636363635,0.844861,0.0343193,0.0373521,35,0.00819609,0.251345,0.0477423,0.347239,34
279,0.7626262626262627,0.5572916666666667,0.3598130841121495,0.5391304347826087,0.39338137176407795,0.125,0.09090909090909094,0.798215,0.0215378,0.143166,41,0.000927041,0.608786,0.0933334,0.292336,30
280,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.718149,0.185304,0.483546,65,0.00167868,0.0666593,0.0251141,0.400135,12
281,0.5353535353535354,0.37760416666666663,0.4392523364485982,0.4521739130434783,0.5808646917534027,0.25625,0.1838383838383838,0.884235,0.131642,0.364845,30,0.00810928,0.849359,0.0624394,0.22873,78
282,0.7626262626262627,0.5377604166666667,0.4532710280373832,0.48985507246376814,0.4079263410728583,0.125,0.18181818181818177,0.841532,0.0973182,0.403566,92,0.00356713,0.85805,0.0817561,0.388163,11
283,0.20707070707070707,0.1484375,0.4392523364485982,0.30434782608695654,0.3017080330931412,0.55625,0.2595959595959596,0.970469,0.0966894,0.188031,61,0.00855154,0.00716711,0.0481823,0.0341507,84
284,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.726877,0.172618,0.0253672,17,0.00705304,0.327035,0.03063,0.381051,13
285,0.010101010101010055,0.0390625,0.15887850467289721,0.13913043478260867,0.025487056311715994,0.2875,0.05959595959595965,0.998522,0.0663195,0.212185,6,0.00733365,0.548624,0.0177195,0.440547,71
286,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.746713,0.023305,0.399659,100,0.00696453,0.882486,0.0412327,0.251958,12
287,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5507246376811594,0.10408326661329059,0.125,0.09090909090909094,0.712809,0.00866961,0.253389,48,0.00159115,0.729627,0.0299654,0.0242747,71
288,0.303030303030303,0.32291666666666663,0.5,0.44637681159420295,0.5280224179343475,0.51875,0.19292929292929295,0.931895,0.153663,0.0648897,25,0.00768439,0.517531,0.0839424,0.215605,70
289,0.303030303030303,0.31119791666666663,0.46261682242990654,0.45797101449275357,0.4778489458233254,0.48750000000000004,0.2525252525252525,0.954951,0.0551289,0.350436,3,0.000613228,0.938096,0.0530748,0.284082,90
290,0.18181818181818177,0.24348958333333337,0.4112149532710281,0.36811594202898545,0.38283960501734726,0.59375,0.28181818181818186,0.947991,0.00133375,0.42916,42,0.0073554,0.374678,0.0554326,0.00492945,24
291,0.5858585858585859,0.5338541666666667,0.43457943925233644,0.527536231884058,0.48145182812917,0.125,0.12727272727272732,0.840103,0.0906012,0.306551,9,0.0073151,0.478836,0.0732402,0.0133181,32
292,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.738134,0.050606,0.242325,8,0.00673395,0.489732,0.0432768,0.00833364,81
293,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.735061,0.0509237,0.245793,23,0.00382573,0.362531,0.0147927,0.262512,20
294,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.744708,0.166782,0.474325,50,0.00347495,0.647951,0.0960424,0.109673,19
295,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.74587,0.195999,0.0597055,95,0.00523752,0.278752,0.0606927,0.303833,45
296,0.7626262626262627,0.53125,0.3551401869158879,0.45507246376811594,0.20563117160394984,0.125,0.09090909090909094,0.781337,0.00490009,0.0448543,64,0.00926256,0.43538,0.0356817,0.188427,87
297,0.26262626262626265,0.22005208333333337,0.514018691588785,0.45507246376811594,0.4518281291700027,0.5625,0.19292929292929295,0.927135,0.00821675,0.456504,6,0.00931788,0.286664,0.0245012,0.487325,29
298,0.19191919191919193,0.14583333333333337,0.514018691588785,0.32173913043478264,0.32052308513477445,0.5875,0.26363636363636367,0.972145,0.138419,0.0993081,56,0.00801014,0.519778,0.0858917,0.340076,77
299,0.015151515151515138,0.03776041666666663,0.21028037383177567,0.08985507246376812,0.08593541499866564,0.35,0.06565656565656564,0.998058,0.0443907,0.271232,20,0.00822399,0.432119,0.0157794,0.497961,10
300,0.7626262626262627,0.7109375,0.3551401869158879,0.527536231884058,0.20549773151854822,0.125,0.09090909090909094,0.772025,0.0937118,0.182481,94,0.00605393,0.805427,0.0242254,0.0850702,37
301,0.1717171717171717,0.140625,0.4112149532710281,0.3623188405797102,0.2719508940485722,0.63125,0.19999999999999996,0.980022,0.166076,0.207914,75,0.00286175,0.946806,0.0661409,0.14391,63
302,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.74895,0.136893,0.160813,63,0.00870893,0.551499,0.0909082,0.255994,89
303,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.743898,0.0814215,0.159122,37,0.00436539,0.291933,0.0542572,0.0807396,55
304,0.16666666666666663,0.17057291666666663,0.49065420560747663,0.4173913043478261,0.2931678676274353,0.66875,0.21717171717171713,0.978577,0.13529,0.415667,22,0.00377825,0.39065,0.0423624,0.240649,79
305,0.3232323232323232,0.49348958333333337,0.4392523364485982,0.48115942028985503,0.6334400854016546,0.34375,0.18888888888888888,0.890776,0.152523,0.308601,89,0.00790836,0.243223,0.0442662,0.203791,70
306,0.21212121212121215,0.23177083333333337,0.5,0.36811594202898545,0.303309314117961,0.53125,0.28080808080808084,0.968292,0.0845068,0.144486,82,0.00350632,0.442158,0.0471027,0.322495,17
307,0.202020202020202,0.15494791666666663,0.4392523364485982,0.36811594202898545,0.31758740325593804,0.64375,0.24747474747474751,0.967423,0.0450581,0.359502,2,0.0097153,0.460387,0.0986067,0.33154,32
308,0.202020202020202,0.18880208333333337,0.4579439252336449,0.30724637681159417,0.34867894315452364,0.525,0.26868686868686864,0.957813,0.00356525,0.490079,88,0.000735503,0.0481823,0.055775,0.0732319,51
309,0.24747474747474751,0.19661458333333337,0.5093457943925234,0.3652173913043478,0.3521483853749666,0.54375,0.2404040404040404,0.959526,0.158162,0.281326,60,0.0034258,0.543133,0.0626758,0.385111,25
310,0.7626262626262627,0.7096354166666667,0.3551401869158879,0.5246376811594202,0.30784627702161727,0.125,0.09090909090909094,0.785465,0.188293,0.155265,9,0.00528514,0.079572,0.0279164,0.0646089,33
311,0.5858585858585859,0.3359375,0.485981308411215,0.527536231884058,0.4866559914598345,0.24375000000000002,0.16868686868686866,0.853211,0.0300978,0.476033,30,0.00653947,0.667362,0.0854377,0.0984895,88
312,0.7626262626262627,0.71875,0.4439252336448598,0.5391304347826087,0.29837203095809983,0.125,0.09090909090909094,0.782402,0.174873,0.165711,39,0.000346009,0.96075,0.0371937,0.11659,8
313,0.7626262626262627,0.578125,0.35046728971962615,0.536231884057971,0.40192153722978385,0.25,0.09090909090909094,0.82278,0.198213,0.190188,79,0.000171926,0.403639,0.0506093,0.437977,18
314,0.7626262626262627,0.71484375,0.3551401869158879,0.5449275362318841,0.3081131571924206,0.125,0.09090909090909094,0.772601,0.0497282,0.420341,58,0.00290254,0.125297,0.0144492,0.267972,74
315,0.5707070707070707,0.44791666666666663,0.44859813084112155,0.527536231884058,0.5890045369629037,0.23750000000000004,0.15959595959595962,0.846491,0.104389,0.495463,37,0.00544228,0.122056,0.0271519,0.356346,82
316,0.31818181818181823,0.31119791666666663,0.4392523364485982,0.47536231884057967,0.6646650653856419,0.41874999999999996,0.18080808080808086,0.895484,0.0197975,0.385909,82,0.0018004,0.461675,0.0350258,0.164451,65
317,0.7626262626262627,0.39322916666666663,0.3878504672897196,0.47536231884057967,0.4371497197758206,0.25,0.16969696969696968,0.845463,0.0354282,0.0857807,15,0.00644756,0.579094,0.0203177,0.449028,76
318,0.45959595959595956,0.25520833333333337,0.4439252336448598,0.4869565217391304,0.5441686682679476,0.43125,0.18080808080808086,0.907408,0.020246,0.291724,87,0.00726002,0.182591,0.0284496,0.34375,48
319,0.5707070707070707,0.37239583333333337,0.46261682242990654,0.4869565217391304,0.5002668801708032,0.24375000000000002,0.18585858585858583,0.873624,0.168867,0.194855,84,0.00321647,0.159965,0.0290012,0.187304,76
320,0.7626262626262627,0.71484375,0.3551401869158879,0.527536231884058,0.3921804109954631,0.125,0.09090909090909094,0.794156,0.00382533,0.209001,2,0.00374193,0.15054,0.0459238,0.42572,30
321,0.7626262626262627,0.5338541666666667,0.43457943925233644,0.5304347826086957,0.40819322124366164,0.125,0.09090909090909094,0.816676,0.150314,0.0635538,92,0.003636,0.781707,0.0738236,0.327251,93
322,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.720724,0.00604776,0.414826,84,0.00497558,0.243888,0.0596563,0.499371,68
323,0.7626262626262627,0.5377604166666667,0.3551401869158879,0.527536231884058,0.2060314918601548,0.125,0.09090909090909094,0.786066,0.142264,0.424451,34,0.00482262,0.269362,0.0611203,0.429311,22
324,0.7626262626262627,0.5247395833333333,0.43457943925233644,0.5304347826086957,0.38217240459033897,0.125,0.09090909090909094,0.80398,0.0468498,0.427646,46,0.00477556,0.10477,0.0536054,0.11995,67
325,0.31818181818181823,0.375,0.46261682242990654,0.4869565217391304,0.5354950627168402,0.44375,0.2525252525252525,0.927688,0.173409,0.394483,19,0.00839532,0.854683,0.0753704,0.428103,53
326,0.2525252525252525,0.34505208333333337,0.49065420560747663,0.49855072463768113,0.5110755270883374,0.34375,0.18484848484848482,0.888817,0.0224666,0.489374,38,0.00715438,0.116594,0.0671437,0.43908,38
327,0.26262626262626265,0.31380208333333337,0.3878504672897196,0.4,0.46704029890579135,0.48750000000000004,0.19393939393939397,0.915808,0.0156338,0.261103,66,0.00883862,0.722945,0.0675025,0.381768,60
328,0.41414141414141414,0.5,0.4439252336448598,0.5130434782608695,0.5736589271417134,0.23124999999999996,0.12727272727272732,0.861602,0.117241,0.0208919,60,0.00782872,0.838762,0.0879893,0.419087,52
329,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.751598,0.0826367,0.280194,75,0.00892463,0.564737,0.0550946,0.47414,44
330,0.7626262626262627,0.5221354166666667,0.3738317757009346,0.536231884057971,0.410728582866293,0.125,0.18181818181818177,0.82927,0.149204,0.303614,6,0.00585837,0.0127822,0.0924914,0.133814,47
331,0.595959595959596,0.6731770833333333,0.43457943925233644,0.536231884057971,0.3937816920202829,0.25,0.11616161616161613,0.820144,0.191363,0.409192,37,0.000132721,0.676939,0.0452435,0.385499,46
332,0.7626262626262627,0.70703125,0.3691588785046729,0.5217391304347826,0.40725914064585,0.125,0.09090909090909094,0.824671,0.118686,0.144946,53,0.00230594,0.807536,0.0583687,0.0475442,22
333,0.29292929292929293,0.36458333333333337,0.5046728971962617,0.4492753623188406,0.596210301574593,0.475,0.25151515151515147,0.934259,0.163574,0.135891,7,0.00284472,0.0396742,0.0610022,0.285618,96
334,0.13131313131313127,0.17057291666666663,0.44859813084112155,0.3884057971014493,0.3485455030691219,0.59375,0.21717171717171713,0.972744,0.0249474,0.432091,16,0.00185807,0.601105,0.0481507,0.297466,66
335,0.4242424242424242,0.5078125,0.4579439252336449,0.4347826086956522,0.6423805711235655,0.125,0.1636363636363637,0.880487,0.14144,0.298309,15,0.00403585,0.388364,0.0635197,0.3149,37
336,0.7626262626262627,0.7044270833333333,0.3551401869158879,0.5246376811594202,0.303709634374166,0.125,0.09090909090909094,0.791749,0.0788138,0.0168491,7,0.00438197,0.638694,0.0229907,0.141735,52
337,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.721255,0.114292,0.132444,47,0.00847617,0.891727,0.0584848,0.207629,49
338,0.1767676767676768,0.25130208333333337,0.5327102803738317,0.42028985507246375,0.3873765679210035,0.5375,0.3101010101010101,0.954032,0.181379,0.339544,61,0.0073984,0.287703,0.0769823,0.40764,19
339,0.4040404040404041,0.5,0.5093457943925234,0.48985507246376814,0.5659194021884174,0.42500000000000004,0.19191919191919193,0.909303,0.125713,0.373384,98,0.00729505,0.841448,0.0681019,0.138749,81
340,0.7626262626262627,0.7135416666666667,0.4439252336448598,0.5449275362318841,0.4615692554043235,0.125,0.13535353535353534,0.808324,0.0140726,0.199067,10,0.00606716,0.971121,0.0347448,0.312256,79
341,0.7626262626262627,0.71875,0.43457943925233644,0.527536231884058,0.2259140645850013,0.125,0.11616161616161613,0.786694,0.0856984,0.0450504,85,0.00145114,0.944647,0.0497778,0.182948,92
342,0.31818181818181823,0.31640625,0.4299065420560748,0.44637681159420295,0.5200160128102482,0.48750000000000004,0.25555555555555554,0.939028,0.196313,0.355314,95,0.00207072,0.372997,0.0181869,0.361658,30
343,0.40909090909090906,0.31770833333333337,0.5093457943925234,0.4521739130434783,0.6092874299439552,0.25,0.12727272727272732,0.87467,0.0220535,0.20097,42,0.00982373,0.649892,0.0912659,0.178641,3
344,0.5858585858585859,0.52734375,0.4392523364485982,0.527536231884058,0.4858553509474246,0.125,0.12929292929292935,0.849208,0.17095,0.28682,40,0.00701076,0.369898,0.0812063,0.283352,83
345,0.21717171717171713,0.20572916666666663,0.4532710280373832,0.39420289855072466,0.4212703496130238,0.5125,0.2595959595959596,0.946898,0.0241556,0.447098,15,0.00991292,0.344131,0.0461161,0.423325,81
346,0.7626262626262627,0.5286458333333333,0.49065420560747663,0.527536231884058,0.4077929009874567,0.125,0.09090909090909094,0.814012,0.115324,0.32385,90,0.0054973,0.146225,0.0742056,0.408227,68
347,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.70785,0.0325607,0.459621,48,0.00540909,0.103159,0.0693913,0.449547,85
348,0.7626262626262627,0.71484375,0.3551401869158879,0.45797101449275357,0.20576461168935145,0.125,0.09090909090909094,0.773755,0.00797518,0.272518,31,0.00997281,0.337225,0.0462598,0.331257,69
349,0.7626262626262627,0.5377604166666667,0.44859813084112155,0.527536231884058,0.4095276220976781,0.125,0.13131313131313127,0.822115,0.056705,0.382252,16,0.00630454,0.0760097,0.0524318,0.431811,5
350,0.4040404040404041,0.42838541666666663,0.48130841121495327,0.408695652173913,0.6301040832666133,0.275,0.1838383838383838,0.902953,0.114835,0.0246562,55,0.00658972,0.858765,0.0952194,0.136661,95
351,0.7626262626262627,0.5390625,0.3598130841121495,0.5333333333333333,0.33053109153989857,0.125,0.13434343434343432,0.810373,0.176291,0.213647,46,0.000910025,0.770553,0.0705136,0.264124,95
352,0.41414141414141414,0.4453125,0.4579439252336449,0.5072463768115942,0.5705898051774754,0.25,0.16060606060606064,0.875936,0.0978078,0.441101,32,0.00292929,0.630637,0.0120877,0.341535,62
353,0.5858585858585859,0.52734375,0.48130841121495327,0.5304347826086957,0.4822524686415799,0.125,0.18181818181818177,0.831578,0.156014,0.278592,22,0.00995483,0.475144,0.0590329,0.212146,97
354,0.595959595959596,0.48697916666666663,0.4439252336448598,0.536231884057971,0.4023218574859888,0.125,0.14747474747474743,0.827295,0.0723591,0.296849,57,0.000199411,0.913401,0.0529287,0.294981,84
355,0.35858585858585856,0.359375,0.485981308411215,0.4956521739130435,0.5593808380037364,0.34375,0.23333333333333328,0.924431,0.0915061,0.139854,72,0.00626223,0.759682,0.0638761,0.468189,15
356,0.7626262626262627,0.54296875,0.39252336448598135,0.5391304347826087,0.3943154523618895,0.25,0.12929292929292935,0.79942,0.0142152,0.37106,65,0.00153316,0.872261,0.083588,0.43473,80
357,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.7152,0.194465,0.451108,16,0.00117455,0.866856,0.0964775,0.304797,69
358,0.43434343434343436,0.35416666666666663,0.43457943925233644,0.48985507246376814,0.6171603949826527,0.25,0.1636363636363637,0.866136,0.0485387,0.0101084,28,0.00312987,0.419591,0.0386647,0.13567,65
359,0.5404040404040404,0.44140625,0.44859813084112155,0.5391304347826087,0.5325593808380038,0.125,0.12828282828282833,0.839547,0.0430982,0.219735,44,0.00965195,0.744388,0.0993556,0.0835765,39
360,0.5858585858585859,0.44791666666666663,0.49065420560747663,0.5478260869565217,0.4835868694955965,0.25,0.16969696969696968,0.854589,0.0454878,0.152305,6,0.00582154,0.594777,0.0917885,0.278412,15
361,0.7626262626262627,0.39453125,0.4439252336448598,0.48985507246376814,0.47838270616493195,0.125,0.1636363636363637,0.838217,0.112091,0.103299,14,0.00629538,0.0520021,0.0544252,0.416513,71
362,0.7626262626262627,0.7122395833333333,0.4439252336448598,0.518840579710145,0.5125433680277556,0.125,0.09090909090909094,0.814695,0.0897865,0.465892,52,0.00614992,0.440005,0.0148911,0.166297,74
363,0.02020202020202022,0.05338541666666663,0.22429906542056077,0.11884057971014494,0.0545769949292767,0.36875,0.0505050505050505,0.997797,0.0514568,0.468859,87,0.000997923,0.869549,0.0885801,0.179539,29
364,0.7626262626262627,0.5520833333333333,0.35046728971962615,0.527536231884058,0.2068321323725647,0.125,0.09090909090909094,0.765562,0.0947233,0.0193879,36,0.00302007,0.693043,0.0455483,0.031142,25
365,0.4191919191919192,0.44270833333333337,0.4532710280373832,0.45797101449275357,0.6421136909527623,0.2875,0.18888888888888888,0.900004,0.189798,0.026477,34,0.00306049,0.444851,0.0888201,0.279141,21
366,0.1515151515151515,0.12369791666666663,0.4579439252336449,0.35072463768115947,0.3073125166800107,0.56875,0.20404040404040402,0.981815,0.0911843,0.0414135,70,0.00530969,0.215803,0.0620439,0.0597506,61
367,0.4292929292929293,0.5,0.485981308411215,0.44637681159420295,0.6120896717373899,0.375,0.18787878787878787,0.901108,0.15396,0.0581986,80,0.00186966,0.955625,0.0938852,0.460124,63
368,0.4797979797979798,0.5377604166666667,0.4392523364485982,0.4144927536231884,0.6458500133440086,0.23124999999999996,0.1707070707070707,0.872802,0.0836255,0.0722221,35,0.00693357,0.793748,0.0605697,0.199456,69
369,0.24747474747474751,0.23307291666666663,0.46261682242990654,0.4318840579710145,0.5316253002401922,0.50625,0.25555555555555554,0.946049,0.132421,0.436297,78,0.00135635,0.0589854,0.0159467,0.348295,42
370,0.2828282828282829,0.23307291666666663,0.4579439252336449,0.47246376811594204,0.404190018681612,0.6,0.2797979797979798,0.948957,0.140312,0.460154,73,0.00453084,0.114304,0.0733968,0.215216,63
371,0.2727272727272727,0.34635416666666663,0.5280373831775701,0.4608695652173913,0.4893247931678676,0.54375,0.2404040404040404,0.942965,0.170433,0.486709,51,0.00303374,0.0635368,0.0919719,0.466577,93
372,0.5858585858585859,0.5703125,0.4719626168224299,0.4869565217391304,0.6522551374432879,0.23124999999999996,0.12828282828282833,0.855138,0.139498,0.331251,29,0.00458648,0.56593,0.0361517,0.196577,83
373,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.727088,0.151503,0.328116,76,0.00981735,0.0554665,0.0264182,0.107878,11
374,0.2777777777777778,0.44270833333333337,0.4953271028037384,0.4695652173913043,0.5237523352014946,0.51875,0.20101010101010097,0.937068,0.145324,0.0663715,46,0.00246014,0.980874,0.0447293,0.490317,28
375,0.7626262626262627,0.5260416666666667,0.4439252336448598,0.5304347826086957,0.30757939685081404,0.125,0.09090909090909094,0.76727,0.0519319,0.408852,91,0.00934709,0.67431,0.0100737,0.271981,43
376,0.33838383838383834,0.36848958333333337,0.48130841121495327,0.4695652173913043,0.5899386175607153,0.3375,0.19292929292929295,0.9239,0.199504,0.284492,41,0.00197307,0.00862021,0.0966448,0.173408,97
377,0.23232323232323238,0.171875,0.5093457943925234,0.44637681159420295,0.347744862556712,0.6875,0.26363636363636367,0.960993,0.0780726,0.0751584,51,0.00786111,0.0647642,0.0540035,0.00660657,78
378,0.4191919191919192,0.5182291666666667,0.44859813084112155,0.5391304347826087,0.6607953029089939,0.25,0.1323232323232323,0.883234,0.13485,0.0678259,26,0.00124667,0.830198,0.044105,0.203551,43
379,0.3787878787878788,0.41145833333333337,0.485981308411215,0.4173913043478261,0.5886042167066987,0.375,0.1656565656565656,0.914115,0.129202,0.0382931,3,0.00622902,0.815318,0.0803807,0.0274251,1
380,0.045454545454545414,0.05989583333333337,0.3317757009345794,0.09855072463768111,0.18147851614625032,0.50625,0.12929292929292935,0.994478,0.188803,0.0465553,75,0.00789248,0.0259065,0.0833606,0.0335026,3
381,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5420289855072464,0.10408326661329059,0.125,0.09090909090909094,0.719299,0.152709,0.017392,31,0.00446751,0.958509,0.010432,0.0509403,73
382,0.19696969696969702,0.17578125,0.4672897196261683,0.2724637681159421,0.2696824125967441,0.6375,0.26161616161616164,0.965435,0.0175625,0.0224716,93,0.00490052,0.549986,0.0968396,0.223038,44
383,0.4494949494949495,0.47786458333333337,0.43457943925233644,0.45507246376811594,0.6605284227381906,0.23124999999999996,0.17979797979797985,0.871345,0.184922,0.471836,4,0.00548196,0.983841,0.0498668,0.0754763,88
384,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.705108,0.0334853,0.487544,28,0.00234787,0.952305,0.0465183,0.112225,35
385,0.5707070707070707,0.46223958333333337,0.4252336448598131,0.5072463768115942,0.4101948225246864,0.23124999999999996,0.12929292929292935,0.844195,0.0580265,0.392585,79,0.000705714,0.810118,0.02942,0.137435,11
386,0.40909090909090906,0.45182291666666663,0.4672897196261683,0.49855072463768113,0.5487056311716039,0.24375000000000002,0.13434343434343432,0.877455,0.198978,0.493567,24,0.00807791,0.499137,0.0720475,0.239405,91
387,0.19696969696969702,0.15364583333333337,0.4392523364485982,0.3014492753623188,0.27435281558580193,0.625,0.23838383838383836,0.976712,0.160285,0.499176,74,0.00873754,0.416554,0.0890881,0.0775437,56
388,0.0757575757575758,0.09244791666666663,0.383177570093458,0.1855072463768116,0.25900720576461167,0.53125,0.14040404040404042,0.990332,0.166327,0.00280272,93,0.00354878,0.189097,0.0207559,0.322086,70
389,0.1717171717171717,0.18880208333333337,0.4719626168224299,0.33043478260869563,0.2981051507872965,0.60625,0.23131313131313136,0.973724,0.181247,0.125219,68,0.00279987,0.685141,0.0429161,0.0550557,34
390,0.7626262626262627,0.5364583333333333,0.44859813084112155,0.48405797101449277,0.4052575393648252,0.23750000000000004,0.12929292929292935,0.858116,0.107469,0.0928606,77,0.00137723,0.583364,0.050113,0.128787,34
391,0.7626262626262627,0.53125,0.43457943925233644,0.518840579710145,0.38123832399252733,0.125,0.09090909090909094,0.796575,0.153103,0.343323,76,0.00977561,0.380034,0.0408345,0.191307,81
392,0.38383838383838387,0.38802083333333337,0.47663551401869164,0.45797101449275357,0.6981585268214572,0.36250000000000004,0.19393939393939397,0.891543,0.00321455,0.177026,4,0.000850627,0.223709,0.0859783,0.351396,54
393,0.20707070707070707,0.21223958333333337,0.48130841121495327,0.37681159420289856,0.32052308513477445,0.64375,0.2222222222222222,0.969318,0.0710355,0.13807,55,0.00278159,0.91046,0.0167174,0.0491059,72
394,0.5808080808080809,0.54296875,0.44859813084112155,0.5391304347826087,0.46623965839338133,0.125,0.09090909090909094,0.809709,0.071072,0.224163,49,0.00545524,0.433616,0.0922101,0.191835,48
395,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.752057,0.0742182,0.411992,50,0.000382207,0.831122,0.08069,0.47605,75
396,0.4747474747474747,0.42317708333333337,0.4719626168224299,0.4173913043478261,0.614758473445423,0.26875000000000004,0.1333333333333333,0.893392,0.140265,0.0574052,40,0.000798953,0.269578,0.0322131,0.127585,80
397,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.700266,0.155352,0.354956,72,0.00709051,0.932319,0.0457488,0.0527389,49
398,0.7626262626262627,0.6510416666666667,0.4392523364485982,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.730343,0.193989,0.174122,94,0.000360544,0.646233,0.0608736,0.0692657,47
399,0.1717171717171717,0.17317708333333337,0.42056074766355145,0.24927536231884062,0.3485455030691219,0.61875,0.22020202020202018,0.960711,0.02608,0.319405,55,0.00565978,0.144824,0.0137258,0.475942,26
