max_value,0.8710277476360254,0.9960670314637483,0.9893760539629005,0.9974229018125591,0.9988112624392895,0.9978597722797705,0.9987044865675713,0.9974672857745884,0.9989827060020345,0.9952778480478961,0.9994932004392263,0.9802989717445779,0.9990461554766573,0.9984053458880705,0.9949423665019995,0.9767534881532199,0.8796180338134001,0.8616776568011041,0.8075534155883238,0.7587221521647751,0.6253667644705254,0.6395816572807723
index_set,478,266,98,83,98,0,54,11,83,294,192,22,101,153,36,495,139,98,364,18,37,220
mean_value,0.5011641467147563,0.5513167729576284,0.5870448944768388,0.6309573690486806,0.6798944803081509,0.6853624352433912,0.6844455726230717,0.6795425416047922,0.4875497834288506,0.3630516196738479,0.18305150978730533,0.6858120752837467,0.6919695966620137,0.6922525385234094,0.6786851683678806,0.6562239023518036,0.5017798368896899,0.4903519262091581,0.433944330740942,0.38231678080042125,0.32413208528048876,0.28635053984432934

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
20,0.6134090294674237,0.7286620310231527,0.7455786534284827,0.6363792954956506,0.8730258583584412,0.7122766096113607,0.8159238915000849,0.7146107178968655,0.8119858989424207,0.1263415870869602,0.10201841060721217,0.799559277214632,0.8060894486367103,0.7318983875874658,0.8095133101086269,0.7261166327385942,0.6138238874611119,0.6376001016906063,0.594144017932194,0.5225548351496758,0.30844916445416215,0.3186862627474505,0.966396,0.0689406,0.489077,52,0.00188313,0.0474606,0.0250674,0.397176,8
21,0.29133984312469985,0.5067364627134643,0.5590591443667974,0.311428817500646,0.41213275299238306,0.0,0.0,0.7197630131189166,0.0,0.0010165184243964287,0.0,0.5338034376377259,0.4260329920967485,0.426528749619714,0.5336328171178626,0.42839592416833283,0.5614956245027845,0.29133984312469985,0.09668640947654872,0.001438618925831192,1.5997440409531993E-4,3.1994880819063987E-4,0.998443,0.0911315,0.407871,61,0.00801476,0.0132071,0.0486152,0.278999,38
22,0.8450007726781024,0.8876203459146289,0.6356148821357569,0.6046566506725399,0.5378808487486398,0.5137895812053115,0.46562435993718854,0.9057110003832887,0.9984748347737672,0.6391865665344696,0.5158455167751204,0.9802989717445779,0.7434414870741148,0.8386484434320425,0.8934460138289699,0.6012187191406344,0.8556362142172305,0.7304324028461959,0.5068342498036136,0.5958241150442478,0.19324908014717646,0.128152260111023,0.992989,0.0311729,0.463485,75,0.00473696,0.0771309,0.039694,0.332309,84
23,0.283852440910095,0.4493778970480605,0.466974022519727,0.7085613007628881,0.7245352389829631,0.8058619359814886,0.745702924576706,0.7869767441860465,0.23225882747134707,0.11729570274906898,0.0577448942525024,0.7153610915078805,0.7938956505330692,0.8586448979591836,0.7902563968531926,0.7800185834354014,0.3435855158855984,0.3180851063829787,0.21939359267734548,0.1951706910907577,0.18274111675126903,0.1297726349009013,0.935124,0.00625108,0.246316,43,0.00160475,0.0702784,0.0256255,0.170126,65
24,0.7134098412199339,0.7895741678426165,0.7125106382978723,0.814078106914734,0.717179957848936,0.6343514070006864,0.9209736806218465,0.8191741411406329,0.8198999915247055,0.1266627128696094,0.07699126250474864,0.8104282071573023,0.8109294820927895,0.8118939883645766,0.8131468985781151,0.7298885170113891,0.7765676054146569,0.784629404617254,0.671064467766117,0.4860396194041491,0.19606910762402918,0.1483800281734231,0.987275,0.0627867,0.421644,10,0.000864071,0.0800934,0.0273693,0.259413,63
25,0.30919493257049446,0.29753665252660566,0.3228482260183968,0.45294771968854286,0.5761448943711105,0.5971505480287325,0.640557171155224,0.36211285054623266,0.08194673580014145,0.07398807532615759,0.059713336309081044,0.4563910341878191,0.48121886712855544,0.4663986676620916,0.47998702737763843,0.4316702388140913,0.32023278663744237,0.3194424890891173,0.3277623026926648,0.32604202549087147,0.30155316606929505,0.2964761158966327,0.903882,0.0829585,0.155886,14,0.00923865,0.0293437,0.0273479,0.208383,61
26,0.6555891238670695,0.7118015302573615,0.746144659639649,0.7110443920223033,0.7835425196321901,0.8132736100663338,0.7150146021067942,0.7418781725888325,0.8100481473728282,0.1263415870869602,0.08290046032349341,0.8021322335804852,0.8054541155452801,0.8096772970308294,0.7339969869730896,0.8024576473395371,0.6566241284041574,0.6561924796213516,0.630923947203017,0.5330063069376314,0.4843975729557931,0.3890386343216532,0.965008,0.0656589,0.490058,25,0.00789666,0.0484258,0.0372068,0.19521,48
27,0.7594269495877821,0.8251284077439747,0.7757322175732217,0.872162184803552,0.8889937000976991,0.7901319170806922,0.7938144329896908,0.9111463373936259,0.8833166165162153,0.8154444726380783,0.12702565833896018,0.7943777914002977,0.8093880352711337,0.7813137803310908,0.8857511131942817,0.8836391473888184,0.7059405940594059,0.6420965288341862,0.5366279069767441,0.5552040970025607,0.5115595349458772,0.520870602265951,0.976599,0.039752,0.470311,82,0.00715031,0.0584339,0.0251459,0.317001,86
28,0.7365286050699542,0.7581146821915623,0.6763703413979997,0.8740659894215431,0.8889937000976991,0.7909449494083347,0.7159827951116269,0.8923297612015864,0.8842034805890228,0.792949312642321,0.1270792873427341,0.7306004213483146,0.9089861449412011,0.8082015585987743,0.8868422596351264,0.8841467793283385,0.7000289268151576,0.7778239202657807,0.6525668835864064,0.5536253776435045,0.43966547192353644,0.49189106487148104,0.97784,0.0416182,0.0643858,85,0.00890392,0.0937066,0.0383175,0.0880324,74
29,0.3059441973311767,0.2942970634132501,0.3385740036050471,0.44828535256233826,0.5766437629182728,0.5991319083152481,0.6367864250549911,0.37623112278397897,0.15199544980566881,0.09165621952918235,0.07805116975913329,0.447067520946279,0.47304440575345474,0.5234492808718241,0.4754256344362351,0.4268467120717032,0.2951762523191095,0.34262443438914025,0.3218293097585855,0.2961087420042644,0.2715835140997831,0.24314612722917217,0.903508,0.0757162,0.226761,89,0.000253294,0.0472099,0.0254688,0.383832,25
30,0.42610774353282677,0.49687095381959434,0.5283928165492158,0.6780723424652484,0.7350228238627421,0.759652128080116,0.7382456585923363,0.7332293291731669,0.5724894867129947,0.1827134856207916,0.10318575778870931,0.7760496475635918,0.7628739800543971,0.8057553956834532,0.7521580138809423,0.7371992535600596,0.41590574374079525,0.42859596393301846,0.40730451834300185,0.3593209682489783,0.37628494138863844,0.36890264877880974,0.930321,0.0535579,0.449308,2,0.00703628,0.0575716,0.0323455,0.283774,27
31,0.6424250225254216,0.6983621474067334,0.7108895705521472,0.7643391521197007,0.8710923315617469,0.8786477167605752,0.8831788257423082,0.9543618739903069,0.8065699516424879,0.1263415870869602,0.1262266208169085,0.8296338766483742,0.9444444444444444,0.8720083246618107,0.8736960730488051,0.8700270875044165,0.6406109613656783,0.6855783308931186,0.6850768105340161,0.5580910157778067,0.5067424643046008,0.5089317402105762,0.962208,0.0532334,0.109593,4,0.00933651,0.0476026,0.0113974,0.0436819,33
32,0.5203836930455635,0.64772487516703,0.6595361191481288,0.7496942519364044,0.8381969610274016,0.7832880434782609,0.7713025307638728,0.8664126828069313,0.8276443320691108,0.7836937083401073,0.16948518407662372,0.7969601124582675,0.8441936292952095,0.8591724642987917,0.8528474318111302,0.8484437808659699,0.5207094418362024,0.5200583515681985,0.5361073566325545,0.48157408413958036,0.4684810671256454,0.44153426017874875,0.949965,0.0502075,0.108983,87,0.00575006,0.0537986,0.042571,0.245174,10
33,0.3960168213917321,0.4055145631067961,0.5268043189998106,0.6291911865334611,0.708073027233578,0.7408240301983776,0.7274452554744526,0.6256841108777327,0.4494687687430383,0.41115471349681265,0.1715713390124276,0.7186236253990776,0.664297454577762,0.7489426897971561,0.6759064693521706,0.6514174860014991,0.3902708678828082,0.3945766463752075,0.3580951023027019,0.3447597639786457,0.31125905850468394,0.3091400699819743,0.921936,0.0302087,0.233745,23,0.00190477,0.0333327,0.0495737,0.304339,22
34,0.28704728767989873,0.2565520762423418,0.25686040565876944,0.25837567823615537,0.2661180631120783,0.25780713795470145,0.1314489884162855,0.12738044858231057,0.12729124236252543,0.1266627128696094,0.0,0.1322168356104011,0.13313531003023393,0.13386066321874046,0.13328998699609884,0.13260906222147284,0.2149636191078772,0.21468488047190315,0.27390527256479,0.10985384252710984,0.11083163024681653,0.09597965993961544,0.98011,0.0973539,0.458175,97,0.00644232,0.0367274,0.0373713,0.43077,15
35,0.6500238511687073,0.7677559186395465,0.7123489704464234,0.7133390705679863,0.8181694823258023,0.8162319835277969,0.9209736806218465,0.7421921286500212,0.7180443164004575,0.1266627128696094,0.10208738274317586,0.8102857142857143,0.8109294820927895,0.7318983875874658,0.734365764274737,0.8097026604068858,0.6500238511687073,0.7830832196452933,0.6654704322047121,0.38980367321089293,0.39618809561006096,0.007011952191235071,0.986647,0.0700435,0.0219789,7,0.00697826,0.0712871,0.0369036,0.419608,93
36,0.7780202650038971,0.7067219152854511,0.7877398539650196,0.7822203317737133,0.8963924179631768,0.7913520933424846,0.661848265830265,0.9252878064061398,0.9957748859219199,0.9946068930648015,0.7139420032923895,0.9705706219522628,0.8302112777272074,0.815061831318605,0.9949423665019995,0.8881007910365223,0.8473835017342783,0.6988023952095808,0.5717478766204738,0.5827814569536424,0.3954978896357668,0.16612779060816008,0.98746,0.0272442,0.278614,92,0.00407908,0.0321123,0.0365598,0.391506,12
37,0.6704728640515851,0.7207136708662649,0.8051914937018716,0.859489804342442,0.7843321687718355,0.7901319170806922,0.893935782627941,0.888282234355313,0.8671535242471486,0.8859302813943721,0.8095496926872099,0.8374534931789996,0.872647135079077,0.8790648883560618,0.8800535553162383,0.8766970473749169,0.6707431796801505,0.6704728640515851,0.7045049630949352,0.5920369301788806,0.6253667644705254,0.5017707890636067,0.968184,0.0291444,0.197056,91,0.00618548,0.0281274,0.0310462,0.0744866,69
38,0.2867430283698227,0.4537712364065162,0.6119953416149069,0.6609164420485175,0.7222950342216397,0.7797125950972105,0.8344122873825844,0.6321471976484554,0.2534413047428675,0.14661929481907898,0.08754614153768159,0.7728226452523557,0.7430880206460347,0.6321546440358321,0.6954523519544087,0.7321325995515778,0.29518072289156627,0.22630446703505291,0.24004574720433747,0.16453033405323536,0.14482040603852164,0.12482279904189275,0.945237,0.00262809,0.1687,53,0.00228075,0.0244718,0.039835,0.244733,13
39,0.5900692840646651,0.5838401390095569,0.5106660153069533,0.5330290242011886,0.44719124047878134,0.5062401426318316,0.6371651253152764,0.3351099830795262,0.1270755676042019,0.0,0.10201841060721217,0.5481710004407228,0.41526547499071764,0.13386066321874046,0.41402534487342335,0.3183303695871582,0.5895586962792039,0.6045024643665912,0.578926011091573,0.4454638124362895,0.2794802993927411,0.3049588968443384,0.963701,0.0944757,0.0730915,17,0.00512165,0.048609,0.046999,0.0824414,58
40,0.3359844631462129,0.3078344562078922,0.39618748157610295,0.43161074479488093,0.5988571097058653,0.5945332816909201,0.6475437774274637,0.4006160032511282,0.11798017932987259,0.10743029606208676,0.05887945909779202,0.4917997234948087,0.4612990477601986,0.503652148250166,0.5010768261372507,0.45081529836524536,0.2964105440269209,0.35043988269794724,0.32562139846908056,0.3173286774334352,0.3112845703519279,0.26649239870674835,0.906304,0.0839157,0.349589,87,0.000893835,0.0118726,0.0306034,0.27352,51
41,0.6525889121338913,0.7875718173571212,0.726982799184399,0.8471192241871078,0.7839371453513749,0.7901319170806922,0.8905069935990788,0.8051621745089081,0.8650241466808546,0.8846670021808422,0.22880858556216987,0.835381443298969,0.9568593615185504,0.8770933014354068,0.8788512963608883,0.8747868510799546,0.6700980392156863,0.7097385373247442,0.6158838071693449,0.5342556618970908,0.5182919656510998,0.45323003304090237,0.966856,0.0320129,0.274258,12,0.00917035,0.0950552,0.023844,0.499925,29
42,0.4911985846970367,0.5447234301211016,0.6021759211741764,0.5952926354369488,0.5122984092155787,0.4439904664623766,0.5888004502331565,0.8244940683879972,0.6494172108787303,0.48775448715189595,0.2528691049305255,0.636283686161191,0.46731775029125255,0.8677835718776582,0.4514318134312759,0.8326246540174095,0.46473256177666566,0.5637054631828979,0.4036149022500922,0.27049304677623265,0.34729858952904613,0.16890686711683012,0.957175,0.00637098,0.219949,80,0.00956201,0.0933064,0.0135638,0.390455,19
43,0.29305926916221037,0.23120827051475334,0.2077046914846633,0.25104960810666155,0.2794058702946599,0.22318377347715157,0.36881168739658965,0.23426212590299278,0.07879004969587788,0.06111382643640706,0.037619199936026915,0.2237405534593978,0.20256129160853098,0.21365189170723375,0.19875008794657745,0.17287473046249002,0.2523099158622826,0.23939734652574773,0.19575124447872116,0.18125585754451734,0.14847855623061346,0.1764012690738782,0.906593,0.00391505,0.287001,34,0.00972905,0.0944069,0.0356684,0.281415,96
44,0.5618597320724981,0.8041137493097736,0.6538477563434857,0.7628173220507715,0.7803997593422021,0.7089638325303658,0.9788485314264711,0.816728452270621,0.8453047512398016,0.9497867546471392,0.8043367433640349,0.8242330539506876,0.9411911537117468,0.8708755520914523,0.7992387195686077,0.9516528357250928,0.5559144575629316,0.6332694691761525,0.5712187958883994,0.3518150623081091,0.2569684231596857,0.3563882940756602,0.961155,0.0136471,0.408492,12,0.00834711,0.0829996,0.0333377,0.393361,78
45,0.29070710347064543,0.36037093555581645,0.3986851471881412,0.5332444109374547,0.6491686592893289,0.645878908763351,0.6652004551820728,0.4989972867759821,0.3411037958221572,0.2509822370846949,0.09985438599427587,0.5529962488762129,0.5787736011280393,0.654623571916805,0.5620910172516359,0.49924408119412145,0.3334755707275443,0.34322341369023623,0.34945275055440306,0.22027274902304805,0.3049072411729503,0.25569631586015484,0.911694,0.0253842,0.0425414,46,0.00429819,0.084022,0.026721,0.322101,96
46,0.6063193851409052,0.7319399189382501,0.49914056809905316,0.785535484743928,0.7855196312619857,0.8283309512466254,0.6581764396199454,0.8254624931699321,0.8092193422412803,0.871070110701107,0.8816479400749063,0.8530075187969925,0.7537883331334213,0.751376969386448,0.5693518623131096,0.8061326931470973,0.5585045003461805,0.6310444316214656,0.5873015873015873,0.6283557046979866,0.5272007912957468,0.5542986425339367,0.97212,0.0138208,0.339133,70,0.00851162,0.0977424,0.0298895,0.333863,60
47,0.3019395003591667,0.28824510212588583,0.3288263753163949,0.42582722043379595,0.5680080264656435,0.5928764652840397,0.6118748917175382,0.245157158866535,0.11637847825487435,0.08212257764665465,0.052284317333473496,0.42291691150546484,0.46580168808688593,0.45440015982419335,0.44344402517782455,0.348849338288024,0.33788487282463187,0.32090184777080866,0.29258149348663687,0.2804106205619018,0.25823777035854256,0.2516790140552517,0.902448,0.0859158,0.0352456,35,0.00149127,0.0610137,0.0117781,0.06541,37
48,0.7217688084285503,0.9426328991018691,0.7113454669161422,0.8122752953261427,0.6877824978759558,0.7908569471791799,0.7409654984317469,0.9171915679852187,0.8188589808701541,0.00976166328600403,0.0,0.7155657062543921,0.7301142373598477,0.6520383328262853,0.734365764274737,0.730349529063185,0.6932422171602126,0.7652199674122352,0.5572001233425841,0.49061870057373236,0.3955617628801986,0.19917669411019634,0.984023,0.0661014,0.177364,21,0.0019722,0.0940762,0.0373597,0.274294,5
49,0.34106280193236715,0.34493090146436467,0.3982864976010967,0.49015949443274154,0.6525935526569782,0.691547585131427,0.6576803660871728,0.4731437775441265,0.30304066612147795,0.20444960576981852,0.06584193199491584,0.5525370043247853,0.5522231337161607,0.5402980270128894,0.5393506956831966,0.4806495943729404,0.3442782834850455,0.33991333654309097,0.34578079534432593,0.34029562982005146,0.29479839950754083,0.2794823981465785,0.909488,0.0437211,0.227907,29,0.00582411,0.0691616,0.0302967,0.268552,33
