max_value,0.7626262626262627,0.72265625,0.5560747663551402,0.5797101449275363,0.6798772351214305,0.68125,0.31313131313131315
index_set,2,173,400,29,407,57,382
mean_value,0.6057979797979798,0.5241692708333334,0.386,0.5078666666666667,0.2629842540699226,0.24352500000000002,0.1292707070707071

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
240,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.819366,0.0643336,0.368696,27,0.0010107,0.047293,0.154727,33,3.57987,0.00321362,0.00547565
241,0.7626262626262627,0.42578125,0.4439252336448598,0.5449275362318841,0.4631705364291433,0.125,0.18181818181818177,0.827198,0.0278574,0.159519,64,0.0056754,0.0191933,0.102383,68,1.58582,0.786163,0.000400518
242,0.7373737373737373,0.6393229166666667,0.3457943925233645,0.5159420289855072,0.21990926074192685,0.125,0.09090909090909094,0.919603,0.0919821,0.493298,11,0.00617737,0.0629889,0.316464,33,3.03853,0.0329335,0.00416513
243,0.7424242424242424,0.6484375,0.3457943925233645,0.5652173913043479,0.19789164665065384,0.125,0.12121212121212122,0.868113,0.0783914,0.276307,47,0.00985112,0.0508072,0.0596242,12,1.36903,0.274801,0.00212943
244,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.728063,0.138909,0.279364,31,0.00767848,0.0772176,0.492021,41,2.6743,0.360949,0.000346216
245,0.21212121212121215,0.20833333333333337,0.4112149532710281,0.3449275362318841,0.36655991459834536,0.625,0.19898989898989894,0.938767,0.00131082,0.438226,70,0.00176302,0.0496777,0.0917668,45,1.71103,0.249824,0.00120309
246,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.717202,0.040556,0.348422,65,0.00913995,0.0824624,0.269739,26,0.617224,0.787376,0.00257603
247,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.710175,0.163745,0.266228,43,0.009914,0.0272785,0.475704,83,2.02356,0.162453,0.00507873
248,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.775875,0.1672,0.0609047,84,0.00844487,0.0518533,0.474075,88,0.855551,0.165299,0.00277577
249,0.5858585858585859,0.60546875,0.3271028037383178,0.48985507246376814,0.47117694155324263,0.4375,0.1838383838383838,0.954743,0.0975375,0.400413,18,0.00362005,0.0593138,0.110985,74,2.55936,0.384612,0.00854037
250,0.5555555555555556,0.5416666666666667,0.4439252336448598,0.527536231884058,0.4085935414998666,0.23750000000000004,0.16767676767676765,0.846314,0.152028,0.0765074,52,0.00933214,0.0283467,0.0100087,63,1.3971,0.652019,0.00375904
251,0.31313131313131315,0.34505208333333337,0.5046728971962617,0.5217391304347826,0.48465439017880974,0.46875,0.2151515151515152,0.934263,0.00301374,0.0848659,74,0.00353898,0.0981035,0.493492,24,0.444968,0.285608,0.00401079
252,0.7626262626262627,0.5364583333333333,0.4392523364485982,0.5246376811594202,0.2060314918601548,0.125,0.09090909090909094,0.774616,0.167928,0.385733,80,0.00891403,0.0608583,0.288026,48,2.9375,0.765589,0.00993919
253,0.7424242424242424,0.5169270833333333,0.3457943925233645,0.5536231884057972,0.28489458233253273,0.125,0.09090909090909094,0.897846,0.0817872,0.0183874,39,0.00702513,0.0758375,0.435661,39,0.568701,0.127133,0.00817704
254,0.1262626262626263,0.1484375,0.3691588785046729,0.3710144927536232,0.25727248465439023,0.56875,0.2606060606060606,0.970334,0.0281568,0.304115,72,0.003951,0.0430672,0.0583888,65,1.83315,0.231325,0.00137301
255,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.811638,0.129705,0.124603,3,0.00488659,0.094442,0.0151219,36,3.87993,0.460938,0.00152702
256,0.7474747474747474,0.6497395833333333,0.3457943925233645,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.863254,0.125564,0.133271,70,0.0068468,0.0179198,0.342793,31,2.21518,0.166667,0.00228762
257,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5420289855072464,0.10408326661329059,0.125,0.09090909090909094,0.754843,0.170952,0.108165,33,0.0096094,0.0938074,0.199226,77,1.02432,0.421535,0.00790851
258,0.41414141414141414,0.43098958333333337,0.49065420560747663,0.5072463768115942,0.5852682145716573,0.30000000000000004,0.18888888888888888,0.882101,0.02546,0.480753,98,0.00265353,0.0542172,0.470942,60,0.544961,0.772553,6.9313e-05
259,0.2272727272727273,0.38671875,0.4672897196261683,0.4405797101449276,0.5137443287963704,0.49375,0.2717171717171717,0.942951,0.178906,0.315196,26,0.00063718,0.0167503,0.081898,57,0.651482,0.338798,0.00570202
260,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.707062,0.0218717,0.284546,51,0.00853925,0.0864035,0.30045,70,3.98409,0.697049,0.00195458
261,0.2676767676767676,0.28645833333333337,0.49065420560747663,0.3536231884057971,0.3618895116092874,0.575,0.25555555555555554,0.955787,0.179332,0.231178,47,0.00431548,0.0821561,0.325103,92,0.630659,0.569216,0.00677401
262,0.7626262626262627,0.5377604166666667,0.46261682242990654,0.527536231884058,0.20589805177475318,0.125,0.09090909090909094,0.77042,0.170678,0.328795,57,0.00594117,0.0799376,0.359495,21,0.674354,0.691923,0.00927769
263,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.703875,0.130367,0.144691,23,0.00421519,0.0401083,0.0632726,16,1.7204,0.15275,0.0011102
264,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709282,0.127236,0.045496,27,0.000603534,0.0936356,0.0494804,39,3.63311,0.698588,0.0069549
265,0.5606060606060606,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.18281291700026692,0.125,0.12323232323232325,0.859235,0.0697423,0.433898,44,0.00273753,0.0266891,0.462301,85,3.72087,0.193621,0.0075643
266,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10408326661329059,0.125,0.09090909090909094,0.754336,0.0352668,0.267846,12,0.00319357,0.0331184,0.140744,75,1.55694,0.432878,0.00733848
267,0.7272727272727273,0.4609375,0.3457943925233645,0.5130434782608695,0.3953829730451027,0.125,0.15353535353535352,0.921629,0.101967,0.150706,3,0.00783003,0.0441701,0.192184,9,3.02103,0.664209,0.00298084
268,0.3282828282828283,0.38671875,0.4579439252336449,0.4318840579710145,0.5988791032826262,0.54375,0.22929292929292933,0.958927,0.0956629,0.463007,34,0.00663201,0.0697644,0.118575,15,1.54025,0.478799,0.00947268
269,0.101010101010101,0.10546875,0.33644859813084116,0.2724637681159421,0.2622097678142514,0.48750000000000004,0.13434343434343432,0.988669,0.0380755,0.126658,52,0.00676398,0.0900555,0.142269,48,0.692807,0.517509,0.000495484
270,0.21717171717171713,0.43359375,0.43457943925233644,0.35072463768115947,0.43608219909260737,0.59375,0.20606060606060606,0.984206,0.0879255,0.0470723,45,0.00696659,0.032984,0.209968,79,3.03353,0.100239,0.00534162
271,0.15656565656565657,0.15494791666666663,0.485981308411215,0.336231884057971,0.49666399786495863,0.6125,0.18888888888888888,0.987041,0.132841,0.347648,71,0.00849315,0.0947321,0.406882,10,1.24521,0.296267,0.00282058
272,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.704881,0.182797,0.434918,84,0.00750448,0.0279449,0.152443,18,1.5184,0.103854,0.000277809
273,0.3787878787878788,0.38020833333333337,0.4299065420560748,0.4956521739130435,0.614758473445423,0.49375,0.2343434343434343,0.915021,0.123642,0.481162,90,0.00148612,0.0433008,0.17923,23,1.65481,0.722229,0.00371199
274,0.4292929292929293,0.41666666666666663,0.4439252336448598,0.5072463768115942,0.5689885241526554,0.25625,0.18080808080808086,0.872317,0.184859,0.0301906,10,0.00837745,0.0909131,0.386467,96,0.243252,0.536983,0.00406941
275,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.769814,0.128828,0.465788,73,0.00992102,0.0403609,0.0384432,16,0.795454,0.129144,0.00661879
276,0.04040404040404044,0.05598958333333337,0.26635514018691586,0.1333333333333333,0.16946890846010143,0.38749999999999996,0.11010101010101014,0.99699,0.107936,0.429073,5,0.00316755,0.0544021,0.112544,41,0.943296,0.774028,0.00948379
277,0.2222222222222222,0.29166666666666663,0.43457943925233644,0.42028985507246375,0.4016546570589805,0.53125,0.2282828282828283,0.9437,0.0392692,0.469395,43,0.00277444,0.0450429,0.182854,79,2.62053,0.530567,0.0022556
278,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.795212,0.186217,0.153631,90,0.00402764,0.048551,0.120374,74,3.10825,0.484778,0.00266746
279,0.6262626262626263,0.59765625,0.3271028037383178,0.527536231884058,0.4248732319188684,0.32499999999999996,0.10202020202020201,0.961172,0.194735,0.157494,94,0.00321296,0.0928252,0.347766,81,2.65053,0.110453,0.00459446
280,0.7626262626262627,0.6510416666666667,0.42056074766355145,0.42898550724637685,0.10408326661329059,0.125,0.09090909090909094,0.755037,0.0257699,0.38308,11,0.00498509,0.0349955,0.320601,52,3.07753,0.278591,0.00367837
281,0.5909090909090908,0.40234375,0.4953271028037384,0.45507246376811594,0.6684013877768882,0.125,0.18181818181818177,0.858838,0.144328,0.361522,92,0.00927096,0.0906986,0.431413,85,0.415583,0.708534,0.00825801
282,0.7373737373737373,0.6393229166666667,0.3457943925233645,0.5536231884057972,0.15679210034694424,0.125,0.12525252525252528,0.904815,0.130342,0.206509,51,0.00270801,0.0914281,0.344676,94,2.69571,0.183875,0.00202864
283,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.743697,0.0970593,0.0387925,52,0.00820671,0.0448265,0.353756,22,0.300797,0.796243,0.00561255
284,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.830367,0.149943,0.393141,53,0.00504923,0.0516631,0.222384,95,1.8496,0.208112,0.00666409
285,0.30808080808080807,0.36848958333333337,0.3457943925233645,0.5159420289855072,0.49693087803576197,0.25,0.14646464646464652,0.881462,0.0456708,0.436741,90,0.00140642,0.0893462,0.136797,63,3.56455,0.653722,0.00540069
286,0.7575757575757576,0.6497395833333333,0.3457943925233645,0.5420289855072464,0.10408326661329059,0.125,0.09090909090909094,0.869568,0.123389,0.186401,5,0.00867922,0.0802571,0.242957,36,3.73243,0.498769,0.00603314
287,0.05555555555555558,0.125,0.4392523364485982,0.35072463768115947,0.32119028556178275,0.55625,0.12424242424242427,0.994018,0.170251,0.097506,22,0.00818869,0.0263955,0.453631,58,0.712973,0.049187,0.00580438
288,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.707578,0.174555,0.0876973,61,0.00125938,0.0489107,0.236862,86,3.46479,0.245795,0.00505286
289,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.746936,0.160536,0.202531,82,0.00405012,0.0672051,0.293665,19,1.92463,0.0405279,0.00621081
290,0.7626262626262627,0.7161458333333333,0.3551401869158879,0.5449275362318841,0.10408326661329059,0.125,0.09090909090909094,0.765111,0.0831712,0.246167,91,0.00121017,0.04001,0.0858489,63,1.40435,0.741459,0.00632991
291,0.030303030303030276,0.04427083333333337,0.2710280373831776,0.10144927536231885,0.13610888710968772,0.36875,0.0888888888888889,0.997546,0.0243022,0.241212,28,0.00340924,0.0725647,0.215565,60,0.225233,0.577825,0.00273197
292,0.19696969696969702,0.1875,0.48130841121495327,0.4521739130434783,0.3250600480384307,0.625,0.2848484848484848,0.966155,0.143025,0.444937,32,0.002946,0.0347971,0.353192,36,2.04429,0.614321,0.00330068
293,0.7272727272727273,0.6197916666666667,0.3411214953271028,0.5478260869565217,0.21964238057112362,0.21875,0.09090909090909094,0.928728,0.106125,0.0329685,38,0.00162239,0.0830696,0.327329,70,1.74148,0.225597,0.00393486
294,0.7626262626262627,0.42447916666666663,0.4532710280373832,0.536231884057971,0.4823859087269816,0.125,0.13131313131313127,0.835992,0.0777762,0.237318,42,0.00708554,0.0625232,0.119606,50,0.938449,0.669665,0.00767968
295,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.725315,0.0738707,0.446376,33,0.0023062,0.0299086,0.0135005,70,1.0532,0.526899,0.0090951
296,0.25757575757575757,0.37109375,0.5280373831775701,0.5159420289855072,0.5213504136642648,0.40625,0.18787878787878787,0.930282,0.0388269,0.201311,29,0.00664086,0.0971437,0.199867,98,1.64582,0.188181,0.00157308
297,0.33333333333333337,0.41796875,0.48130841121495327,0.47246376811594204,0.5333600213504137,0.43125,0.23636363636363633,0.913055,0.0464897,0.335295,26,0.0037785,0.0750179,0.367981,94,1.51395,0.67833,0.00451634
298,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.78956,0.162806,0.319527,92,0.00350669,0.0631896,0.362244,11,1.99365,0.224215,0.00929059
299,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.10408326661329059,0.125,0.09090909090909094,0.753339,0.145931,0.0395687,78,0.000323195,0.0326481,0.301421,18,2.57765,0.0204335,0.00735707
300,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.781952,0.185031,0.0151219,72,0.00302609,0.0665472,0.37035,8,1.66407,0.281733,0.00305185
301,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.10408326661329059,0.125,0.09090909090909094,0.75566,0.110927,0.114608,45,0.00165073,0.0121677,0.0328542,71,0.925358,0.302806,0.000320764
302,0.7626262626262627,0.6901041666666667,0.3551401869158879,0.5304347826086957,0.2068321323725647,0.125,0.09090909090909094,0.779434,0.167595,0.0236319,60,0.00645682,0.0670123,0.207386,43,1.07993,0.661619,0.00397775
303,0.7373737373737373,0.640625,0.3457943925233645,0.5594202898550724,0.10408326661329059,0.125,0.09090909090909094,0.891103,0.170091,0.295584,45,0.00641534,0.0888311,0.0559539,22,2.80007,0.266182,0.00499838
304,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.12929292929292935,0.734645,0.14777,0.243168,21,0.00661373,0.070206,0.216363,36,2.72452,0.791542,0.00701444
305,0.5808080808080809,0.5390625,0.4439252336448598,0.49275362318840576,0.5689885241526554,0.125,0.12727272727272732,0.851661,0.0327179,0.00661144,65,0.00900283,0.0589174,0.262353,91,1.23638,0.747453,0.000122238
306,0.4696969696969697,0.453125,0.35046728971962615,0.5072463768115942,0.4767814251401121,0.50625,0.16969696969696968,0.971369,0.186796,0.109173,74,0.00610501,0.0603758,0.324088,38,2.56675,0.423125,0.00951443
307,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.4347826086956522,0.10408326661329059,0.125,0.09090909090909094,0.75069,0.00261932,0.43299,6,0.0032523,0.0902328,0.413028,47,3.40892,0.0948179,0.00501629
308,0.19191919191919193,0.20442708333333337,0.48130841121495327,0.4260869565217391,0.33546837469975976,0.65,0.2666666666666667,0.965838,0.127892,0.0225053,40,0.00359646,0.0493511,0.440941,73,0.370312,0.43185,0.00861122
309,0.2525252525252525,0.21744791666666663,0.485981308411215,0.4695652173913043,0.451294368828396,0.5625,0.2282828282828283,0.946261,0.175137,0.403836,66,0.0039144,0.0693218,0.00947382,39,0.196089,0.732997,0.00221545
310,0.7626262626262627,0.71484375,0.43457943925233644,0.527536231884058,0.3017080330931412,0.125,0.09090909090909094,0.791173,0.0549921,0.336053,57,0.00826533,0.0259278,0.472381,7,0.394105,0.23503,0.00977923
311,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.710918,0.140033,0.191863,48,0.00173892,0.0206875,0.218417,31,2.27144,0.544117,0.00906785
312,0.4242424242424242,0.4375,0.514018691588785,0.4318840579710145,0.6047504670402989,0.32499999999999996,0.18787878787878787,0.898852,0.098708,0.473098,29,0.00250738,0.0548732,0.3081,14,1.06855,0.657182,0.00421145
313,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.73237,0.0805658,0.162291,6,0.00955717,0.0540083,0.047582,17,0.608154,0.395141,0.00180395
314,0.09090909090909094,0.09114583333333337,0.3457943925233645,0.17391304347826086,0.2443287963704297,0.51875,0.14040404040404042,0.982684,0.00821425,0.291062,26,0.00851383,0.0780403,0.295334,79,1.50436,0.458135,0.00238408
315,0.7626262626262627,0.5455729166666667,0.5,0.45507246376811594,0.5489725113424073,0.23124999999999996,0.12929292929292935,0.852753,0.0351859,0.11928,83,0.00597638,0.0583228,0.259569,67,1.7253,0.589157,0.00991116
316,0.21212121212121215,0.19140625,0.5046728971962617,0.3971014492753623,0.35521750733920465,0.575,0.26868686868686864,0.960265,0.107011,0.378799,76,0.00143435,0.0683601,0.477589,48,0.377799,0.663479,0.000898664
317,0.7575757575757576,0.6484375,0.383177570093458,0.5594202898550724,0.33386709367493994,0.125,0.13030303030303025,0.875047,0.0608808,0.353492,30,0.000102208,0.0560074,0.379572,79,2.71295,0.581593,0.00578492
318,0.06060606060606055,0.046875,0.33644859813084116,0.10144927536231885,0.20016012810248196,0.4,0.1333333333333333,0.994717,0.135482,0.471476,63,0.001455,0.0982107,0.16641,22,1.00505,0.445509,0.00466998
319,0.7373737373737373,0.6393229166666667,0.3457943925233645,0.5594202898550724,0.2542033626901521,0.125,0.09090909090909094,0.894835,0.158355,0.0528223,3,0.00224863,0.0275704,0.342096,59,1.34796,0.332108,0.00057579
320,0.35858585858585856,0.33854166666666663,0.4158878504672897,0.4782608695652174,0.24806511876167603,0.23124999999999996,0.14848484848484844,0.883124,0.0262557,0.214576,90,0.00590273,0.0201354,0.386164,38,2.08246,0.0450878,0.0065278
321,0.6767676767676767,0.6080729166666667,0.3271028037383178,0.5043478260869565,0.4686415799306112,0.22499999999999998,0.14646464646464652,0.948571,0.166736,0.127095,14,0.00292127,0.0986207,0.409507,28,1.61053,0.0956611,0.000472306
322,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.714891,0.019704,0.496012,39,0.00762618,0.0966077,0.232543,48,2.77391,0.646925,0.00382067
323,0.7575757575757576,0.6497395833333333,0.3457943925233645,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.865826,0.197678,0.390389,11,0.00999983,0.0652673,0.438945,54,2.53985,0.0834005,0.00160578
324,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.73314,0.128552,0.41985,31,0.00494633,0.0659631,0.0808715,4,1.10476,0.491756,0.00391914
325,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.830057,0.131394,0.0835257,77,0.00254319,0.045533,0.0837006,85,2.18726,0.135239,0.0075295
326,0.2777777777777778,0.28515625,0.5046728971962617,0.43768115942028984,0.5018681611956232,0.48750000000000004,0.24444444444444446,0.931831,0.0149707,0.1039,45,0.00343693,0.0770631,0.136018,3,0.532356,0.180694,0.0044401
327,0.398989898989899,0.30598958333333337,0.4299065420560748,0.4521739130434783,0.5080064051240993,0.48750000000000004,0.2141414141414142,0.936373,0.178301,0.00800474,21,0.00828384,0.0380294,0.19524,80,0.738681,0.622777,0.0033838
328,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.776796,0.141297,0.0166157,61,0.00982209,0.0837751,0.223884,80,3.62873,0.716827,0.001026
329,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.811855,0.072173,0.36753,60,0.00056475,0.0948447,0.427897,8,3.74788,0.32346,0.000768248
330,0.5505050505050505,0.484375,0.3271028037383178,0.536231884057971,0.46704029890579135,0.26249999999999996,0.11919191919191918,0.95301,0.109184,0.463891,16,0.0045571,0.0645796,0.444441,67,1.87523,0.179761,0.00959044
331,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.767059,0.19711,0.14778,86,0.00196727,0.086281,0.113846,58,3.24554,0.679861,0.00309277
332,0.06565656565656564,0.09505208333333337,0.3037383177570093,0.19999999999999996,0.20269548972511342,0.5875,0.13737373737373737,0.986862,0.0162722,0.218792,56,0.00552138,0.0302451,0.0267949,13,2.59774,0.268631,0.00318851
333,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.841156,0.173203,0.443644,99,0.0068102,0.0911589,0.122549,96,3.002,0.368277,0.00144386
334,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.703196,0.117062,0.246771,64,0.00886362,0.0687868,0.45872,93,0.706057,0.0545327,0.00703458
335,0.7626262626262627,0.7161458333333333,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.7636,0.00389348,0.128544,46,0.00176392,0.0427188,0.382501,98,0.777681,0.767228,0.00322079
336,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.740195,0.0558996,0.499369,64,0.00220589,0.0468926,0.132449,5,0.894169,0.63174,0.00290319
337,0.7626262626262627,0.5169270833333333,0.3551401869158879,0.5304347826086957,0.20576461168935145,0.125,0.09090909090909094,0.760903,0.0272677,0.292999,94,0.00909885,0.0423066,0.248792,48,0.998638,0.514907,0.00577759
338,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.739736,0.113088,0.23158,4,0.0069507,0.0676612,0.273009,30,1.17496,0.3801,0.00895829
339,0.7626262626262627,0.43098958333333337,0.35046728971962615,0.4521739130434783,0.4307445956765412,0.125,0.09090909090909094,0.813074,0.02908,0.0739094,41,0.00994979,0.0941236,0.303997,66,3.76001,0.656105,0.00325108
340,0.36363636363636365,0.44791666666666663,0.4252336448598131,0.4260869565217391,0.5956765412329864,0.53125,0.24747474747474751,0.961825,0.0939505,0.365067,58,0.000977054,0.0567511,0.450662,86,3.01106,0.562771,0.00718552
341,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.796781,0.0709312,0.345093,62,0.00530685,0.0529589,0.126763,56,3.47232,0.167809,0.00879384
342,0.5808080808080809,0.46484375,0.44859813084112155,0.5391304347826087,0.3987189751801441,0.125,0.09090909090909094,0.820014,0.154529,0.00978104,27,0.00116203,0.0867424,0.490273,43,0.148353,0.694924,0.00224439
343,0.5404040404040404,0.4375,0.32242990654205606,0.49855072463768113,0.35801974913263945,0.4125,0.1262626262626263,0.973158,0.143901,0.235797,53,0.00877782,0.0720724,0.378873,34,3.89835,0.132329,0.00551565
344,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.713553,0.0820939,0.301189,76,0.00256544,0.0129456,0.116859,62,2.49348,0.776058,0.00378488
345,0.7323232323232323,0.6184895833333333,0.3317757009345794,0.5420289855072464,0.485721910862023,0.15000000000000002,0.09090909090909094,0.934784,0.157102,0.234403,88,0.00871478,0.0680064,0.115528,34,1.12106,0.300833,0.00912673
346,0.5858585858585859,0.3515625,0.39252336448598135,0.5246376811594202,0.5890045369629037,0.23124999999999996,0.17575757575757578,0.879603,0.133571,0.404748,61,0.00112684,0.0712358,0.284743,55,0.641701,0.37089,0.00568039
347,0.7626262626262627,0.546875,0.43457943925233644,0.527536231884058,0.20643181211635975,0.125,0.09090909090909094,0.778591,0.0105101,0.336795,13,0.00996615,0.0514618,0.208846,76,0.215475,0.353166,0.00231588
348,0.41414141414141414,0.43489583333333337,0.4953271028037384,0.4782608695652174,0.5987456631972244,0.4,0.202020202020202,0.901706,0.0927633,0.155727,93,0.00960219,0.092093,0.131008,73,0.859626,0.79513,0.00313996
349,0.7474747474747474,0.6497395833333333,0.3457943925233645,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.870676,0.179933,0.179897,40,0.00108467,0.0742495,0.489654,43,2.29378,0.499828,0.0064605
350,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.759801,0.172518,0.441159,3,0.000766917,0.0384357,0.0763898,15,3.81446,0.304782,0.00643993
351,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.808227,0.0924584,0.207445,85,0.0093183,0.0305323,0.0501507,90,1.76236,0.0118751,0.00173256
352,0.4747474747474747,0.2578125,0.5233644859813085,0.43768115942028984,0.5477715505737923,0.525,0.22525252525252526,0.928393,0.0620581,0.467159,50,0.00705696,0.0578256,0.416013,59,2.80967,0.743398,0.00984135
353,0.48989898989898994,0.37630208333333337,0.514018691588785,0.4782608695652174,0.5987456631972244,0.48750000000000004,0.1646464646464646,0.896316,0.105748,0.228873,9,0.00822936,0.0644148,0.407476,42,0.720508,0.572874,0.00838118
354,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.701373,0.0959391,0.112613,41,0.00593492,0.0690556,0.426947,18,2.54874,0.285108,0.00584152
355,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.731405,0.191548,0.402128,20,0.00740713,0.0586876,0.296623,71,0.510928,0.00121914,0.00346522
356,0.5808080808080809,0.5013020833333333,0.44859813084112155,0.44637681159420295,0.5432345876701361,0.125,0.16868686868686866,0.856012,0.126786,0.0494688,49,0.00569149,0.0695521,0.0971266,40,0.261341,0.079536,0.00482996
357,0.7626262626262627,0.5104166666666667,0.3551401869158879,0.527536231884058,0.20629837203095813,0.125,0.09090909090909094,0.766133,0.113554,0.222102,27,0.00841705,0.0659967,0.153263,56,2.15987,0.77979,0.0056283
358,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5217391304347826,0.10408326661329059,0.125,0.09090909090909094,0.724773,0.0632676,0.00277985,4,0.00887595,0.015282,0.0145601,41,0.575645,0.57902,0.00608421
359,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.845334,0.187884,0.371738,40,0.0026894,0.0236382,0.187808,18,1.59164,0.197085,0.00489539
360,0.7373737373737373,0.6393229166666667,0.3457943925233645,0.5594202898550724,0.10408326661329059,0.125,0.09090909090909094,0.896094,0.104408,0.172367,71,0.00201888,0.0102338,0.27221,90,3.47544,0.200066,0.00847402
361,0.7323232323232323,0.5963541666666667,0.3598130841121495,0.5478260869565217,0.4951961569255404,0.21875,0.11515151515151512,0.924721,0.115858,0.409593,10,0.00669952,0.0107921,0.234933,76,1.44146,0.36037,0.0084827
