max_value,0.7768862829810215,0.9750585872112487,0.9809943150150485,0.9792940581115843,0.98509362543128,0.9893896952720482,0.988426628876067,0.9804572424380731,0.9602346805736637,0.865323870861878,0.8955314498502388,0.8503903954327932,0.9898146689767418,0.9719460358528923,0.9316464061015736,0.9348721990766805,0.8499470579337468,0.9230200945626478,0.7553434601424922,0.6529619805481874,0.5821423888816049,0.5454300350498786
index_set,14,14,14,14,14,14,230,14,14,447,0,447,14,364,364,364,14,14,129,147,21,395
mean_value,0.3167017633838435,0.3362447760957142,0.35119357725508626,0.3552077522645792,0.3947048675103334,0.368808400069132,0.3574688028185596,0.3734827873557316,0.34308647196090797,0.3151844880337317,0.2532019994697391,0.3848591625650893,0.3841777104035906,0.3853949442881566,0.38654284893367874,0.38029550982566784,0.32223834998542583,0.30643209297369606,0.27983981610851527,0.2526445075137102,0.22279365988244917,0.20303957641713516

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
381,0.18593020671260285,0.21458903463244317,0.2115419027736356,0.08249037394766034,0.06415129038190404,0.27811158798283264,0.05493559119217484,0.053509431260961415,0.07939258650061676,0.09070783340910438,0.028826197248059016,0.13172452976884663,0.12596189388084278,0.08679162072767366,0.06618268183098075,0.17214808855351493,0.1240596361646834,0.1034789374235856,0.06291450080659622,0.051611891128716,0.10830324909747291,0.05190719622493123,0.904618,0.187965,0.231885,41,0.000108223,0.0432862,0.228743,76,3.77035,0.269864,0.00546757
382,0.2619500271591526,0.33243803238431435,0.40843127235564636,0.35808266871786565,0.38156602847324494,0.4197231886945726,0.3239001112727895,0.47006496382695995,0.2705466260461533,0.4568896966943088,0.37523424031182073,0.45332003988035896,0.5846441509874956,0.22991011114513715,0.243481737441814,0.39590389198681764,0.2642507604814178,0.176025641025641,0.21084624553039333,0.1350438047559449,0.19821965897693083,0.1442083441306038,0.959135,0.171071,0.154218,8,0.00838956,0.0252894,0.103881,26,1.85753,0.344245,0.00915825
383,0.4934083839431196,0.597346600331675,0.5714072823009289,0.6042345932455823,0.507958634551172,0.4841976631289966,0.49304529302273115,0.5961043733921352,0.7894027461881897,0.6342140819696742,0.6368391556136745,0.5457858105892213,0.5949498007164119,0.5782452731484942,0.6143726024999636,0.589950893011167,0.5069070815762687,0.47176606165370205,0.5142212189616253,0.5688253434258481,0.43751795461074405,0.36718080548414733,0.991309,0.0371342,0.408024,84,0.00137592,0.0204007,0.494103,48,3.8931,0.538092,0.00519233
384,0.2313865358894338,0.20985963711057853,0.40262419541178407,0.28263827471256553,0.36334262544348706,0.1258152715673151,0.483706348342943,0.22208239256764262,0.13449792328365506,0.05354085205346415,0.03437436853095044,0.3733615911313988,0.20536607548885855,0.44123526223065457,0.06535866344645569,0.1919473185410988,0.339049983075708,0.2052973513243378,0.17349891487822522,0.06794362125045172,0.106162967048118,0.07487412700990748,0.915186,0.132361,0.133752,35,0.00964952,0.0186229,0.358185,27,0.75627,0.309179,0.00768505
385,0.22369306708548353,0.3289033012599011,0.3820253441916518,0.38408099041059285,0.5289604909858074,0.3936934040615121,0.20330909122810092,0.21811748956108756,0.28817909973801903,0.2564232145383978,0.1889177293759169,0.303402534055083,0.3641865284974093,0.43049463937621835,0.3868725447402881,0.24822997162842608,0.2654179990863408,0.3472730972730973,0.3267869604226896,0.21391365763220627,0.2489696357977963,0.1713284105318117,0.941603,0.0456569,0.0646344,7,0.00951146,0.044329,0.39197,29,2.51058,0.255486,0.00982481
386,0.49913867355727826,0.689111289031225,0.5429645843856991,0.6502322109802621,0.6758176802837252,0.6324310564276623,0.7195083241207956,0.6628378926860947,0.8311141689263022,0.8061256709820019,0.6790950411810943,0.6274942907416421,0.7472882001778229,0.7956400707218899,0.7724324005543597,0.6698020029400955,0.6669595782073814,0.549176982723439,0.5681359838663209,0.4988837624646525,0.46571547305721017,0.3827795358649789,0.983859,0.0245475,0.214946,94,0.00158728,0.0193095,0.213311,56,3.85907,0.761844,0.00221478
387,0.4264853256979241,0.4191588785046729,0.6295499758051508,0.44500543731551967,0.5341220120430631,0.5657888119625165,0.6619539726888164,0.5186107909121332,0.44629174497614577,0.6533179012345679,0.40980478997036074,0.44063471812455146,0.5013778283402857,0.5305136835943216,0.4555995331608058,0.5593728590842215,0.5289592103353171,0.4202412868632708,0.3210787792760823,0.3514975041597338,0.364680737376436,0.28839061808526334,0.980389,0.0651215,0.0936994,42,0.00556798,0.039038,0.22289,10,2.14873,0.537479,0.00127194
388,0.2156228956228956,0.22057907845579083,0.19751090997252307,0.3700819175981599,0.3194865137747007,0.26753053924546133,0.3384379631216542,0.40414739063387717,0.30179981696776603,0.25470367695112306,0.28060870114289327,0.2806509794052263,0.4595412032944023,0.3405228334198236,0.03479174654567663,0.3523230841757896,0.1650569410407957,0.2144735194691374,0.17254251347988392,0.26736919495159905,0.1665807781499613,0.1732703259420817,0.958344,0.189951,0.227569,38,0.00932674,0.0477328,0.288715,89,2.09003,0.375091,0.00461466
389,0.18402073473067393,0.16616863713134988,0.13562158191168072,0.05391701778190383,0.10737845778590827,0.09111851198546739,0.05362582087466816,0.053895681111191474,0.04724434331942862,0.055849076742448545,0.036517822726258364,0.11032357473035437,0.09684935670144867,0.06555685814771395,0.11375473213261444,0.09831738373932297,0.12650457390467018,0.1686433323691061,0.09284912017970792,0.06581088410775626,0.06672707801301592,0.07700914895017441,0.910179,0.155433,0.309742,67,0.00646005,0.0459764,0.12049,84,1.79534,0.140221,0.00460027
390,0.305530253741054,0.35209810874704495,0.47027363829897706,0.37580416074860057,0.34356999649937947,0.5534370465359566,0.3839268083986046,0.532027972027972,0.4147926231421679,0.4730780886958279,0.28720555837993555,0.4916049904842461,0.46438373099270613,0.505686575495395,0.5069973060716999,0.5170893648210224,0.288165420149582,0.33472174013652667,0.18873975531535814,0.2413012392755005,0.18261495977908515,0.10954020162281786,0.952439,0.126691,0.460963,62,0.00352221,0.0139339,0.389327,8,1.90665,0.78589,0.00845629
391,0.1820035686974254,0.3842688048873616,0.24951330304996755,0.37801674601871615,0.3876610521533119,0.38955287765046753,0.45952048518696276,0.5259678298800436,0.5095470692717584,0.3372020075282308,0.41398288534602135,0.4809108642859986,0.4351447925115637,0.33112871574969116,0.42529572097700385,0.39049582474334144,0.5114362835630062,0.3085573940020683,0.3177055346587856,0.24055619930475092,0.2726667554253761,0.24250548379234704,0.969482,0.136491,0.484121,57,0.00129478,0.0237814,0.462581,58,2.74312,0.431081,0.00513375
392,0.10472079097618714,0.11120320486255009,0.3010953051856565,0.3152286802323345,0.2431373730677675,0.23358980337296964,0.31886972063566077,0.29537507422313125,0.2797373039687482,0.1530164061490763,0.09868539934947596,0.24944015025644728,0.2601331441667576,0.26654923048396073,0.4119144986075918,0.212073174289799,0.19072810803285534,0.11727318045862412,0.20517928286852594,0.1889566543236768,0.23133567463464366,0.20393241774528204,0.934121,0.153938,0.111614,76,0.00622016,0.0244241,0.080601,70,0.956242,0.187366,0.000877457
393,0.5149210064365126,0.6087048682258178,0.5468798032585306,0.6498289394244314,0.6742560865644724,0.7043603258265453,0.6965641165260006,0.614055380301437,0.7582666914636415,0.5779328874740808,0.5415530047265361,0.6446735102440686,0.6778363544450061,0.7094682230869,0.7533454945483409,0.7215014415613218,0.3736835261994539,0.4782558408512607,0.49777098458795055,0.4799617179088408,0.3405040598966572,0.3332211376640861,0.967663,0.0269697,0.345804,91,0.00248237,0.0301887,0.32925,89,1.84528,0.335756,0.0015705
394,0.18168150803746963,0.3600024712714691,0.2960122011393711,0.3703241895261845,0.4434782608695652,0.36572354147472286,0.26974436550600145,0.42737983916214695,0.21118909298498945,0.22489180719295632,0.1603242844859354,0.2803987164607087,0.38613217768147345,0.3874600597140013,0.3406177821772126,0.44621922481537357,0.23462301587301593,0.07050997782705104,0.2259414225941423,0.1569003285870756,0.17700295322473092,0.10959945918539804,0.936841,0.141677,0.0186191,45,0.00204356,0.026802,0.217288,31,1.66033,0.514262,0.00446988
395,0.5785304561595193,0.7836963921034718,0.725593220338983,0.7275396598833652,0.7691110810445136,0.7341123818995525,0.7176303092620422,0.9052709786601725,0.8333813304809314,0.8290858838353046,0.7287223360244206,0.803952503529021,0.8240529801324503,0.8580952742744263,0.757895841807613,0.8128178921421271,0.6750269272195722,0.6813651464814255,0.5659396215513506,0.5548598688133572,0.5734198178305272,0.5454300350498786,0.996556,0.0138575,0.141176,15,0.00373893,0.020393,0.178336,4,3.81174,0.607091,0.00336203
396,0.07456194855225551,0.15694397283531414,0.21542380731820288,0.14731226918342222,0.2530657414607884,0.14964074632054702,0.09150596533353339,0.20813178193227877,0.15178627884919382,0.15457220587418796,0.05839030931914613,0.3100703324808184,0.1569499696251151,0.2487888328229899,0.17634444470919008,0.24742991692212002,0.08674033149171267,0.1914322525230835,0.23260832038667356,0.07847154181882965,0.22690078418002047,0.12888755980861244,0.929581,0.192287,0.386246,49,0.00260871,0.0249456,0.132531,58,3.92839,0.194136,0.00121806
397,0.4763580898744574,0.5181459125121097,0.48787942664418216,0.6898771706903855,0.6929247499496543,0.7303125105123289,0.6722236273464046,0.8072590257218655,0.5330805198630388,0.504457149883192,0.3496115902330459,0.7547933991124133,0.7705585325638912,0.6400701917739539,0.6137458722551299,0.8248180072350498,0.3609417951476037,0.4639682920970454,0.4171831587946142,0.40922602664317953,0.319036954087346,0.2842866255581543,0.943168,0.0309034,0.251717,34,0.00336184,0.042423,0.0144361,91,0.466061,0.716817,0.00104026
398,0.3187300707056703,0.2716562716562717,0.11084299428211719,0.21016824866582473,0.2654537414321362,0.3925342708579532,0.2539522470765595,0.36926664939103393,0.35990176378655947,0.32223307064648865,0.20568087362779097,0.274435941155478,0.5063694267515924,0.317997219376555,0.34750484996078757,0.24342291520305337,0.1678992056970693,0.17804002052334533,0.15287574606619647,0.1924162058458413,0.2157946051348716,0.2263805552730601,0.950276,0.190961,0.019131,94,0.00679091,0.0109204,0.155724,58,2.35903,0.31265,0.00802205
399,0.49520030718034047,0.5787673724805356,0.4841078305519897,0.5549634653425377,0.6493122835996314,0.5435917138923574,0.6888290215111257,0.5452223383257866,0.6032327358523788,0.5279477483671364,0.3739980393287584,0.6084672801232178,0.6359818248802653,0.6103862749126772,0.5645614593276063,0.5521184996206165,0.504894578313253,0.3727180527383367,0.4085686674540965,0.39298871063576946,0.3884015594541911,0.32357604585925115,0.96199,0.045377,0.0236651,75,0.0058442,0.0415175,0.430595,38,2.06395,0.466362,0.00425495
400,0.41165779566402705,0.5395972138098122,0.3628533113265938,0.530151538822059,0.5652187648080872,0.5664428469863338,0.5565269759521535,0.5965975297133536,0.45589147004120933,0.5304615384615385,0.36901883609783526,0.5145711906744379,0.5214350407567676,0.5266080440176206,0.4294717966298357,0.39635489300312576,0.38798498122653313,0.3507555115184543,0.3808558558558559,0.36748518204911096,0.32944256572488273,0.31629026710993924,0.968864,0.0608011,0.204612,63,0.00503744,0.0141186,0.352175,69,3.3172,0.222087,0.000583426
401,0.18756402376562176,0.16797739580880622,0.145665453600208,0.1391755250194452,0.20455680547958233,0.11458681640512403,0.13256687400156353,0.1678802174135986,0.11958252255439594,0.08411413969335602,0.057714200399380355,0.2029001278668009,0.1499633650835942,0.20899670880481935,0.11514674103958866,0.19578499717384867,0.18157269388636854,0.17691809647134993,0.1648369789517128,0.12512497116050147,0.13212826683082435,0.11054981203007519,0.919533,0.060559,0.0757715,24,0.00320195,0.0205803,0.4003,13,3.64238,0.238911,0.00533658
402,0.20938155136268344,0.3801681606559655,0.3276623838301762,0.433041788143829,0.5786924939467313,0.5177587214352268,0.5001299138719145,0.5490279250618593,0.3170586262159443,0.43746825154932434,0.1689720794160252,0.35998632530578134,0.6291183508190686,0.7607277471730937,0.4555006665098408,0.27076464523768207,0.36998769987699875,0.3714713964526605,0.30132075471698117,0.32237176231589637,0.2467802243456585,0.19661471772112704,0.943023,0.0930798,0.29814,14,0.00225756,0.0164915,0.397329,19,0.55556,0.434838,0.0056076
403,0.1733060074292302,0.28358100761145344,0.3198150660837228,0.39044441796735374,0.4191368350618936,0.1532433010480002,0.29731037671932636,0.26133780901430115,0.34410464910730065,0.1342381034186566,0.2956973172786823,0.2860159549507274,0.5088252598548735,0.3488500206583115,0.3364067134950496,0.46914610771038145,0.3266262403528115,0.25902602854743917,0.1633848454636092,0.13877508141611516,0.136265238692036,0.17292812529132096,0.945986,0.160322,0.166616,89,0.00459146,0.0407604,0.198487,85,2.33707,0.430859,0.00359858
404,0.29753914988814323,0.36452658884565503,0.5074944348256245,0.24241660364675233,0.3635865762010527,0.24022926861969562,0.24144490897427384,0.2748531093497377,0.3075889585538637,0.4397598920224479,0.3302883242934628,0.27271244495188385,0.2234604548198833,0.2963404314111532,0.26316440049443757,0.2448688616996585,0.3783783783783784,0.35135841170323934,0.26294820717131473,0.19174883238194085,0.1828656171571983,0.18183011684390182,0.977686,0.161113,0.482781,52,0.00657447,0.0173962,0.0690926,65,2.46134,0.0526071,0.00577413
405,0.281171424345511,0.2525001938134739,0.14011003685700552,0.3427395456042147,0.3451152344794396,0.3214994800037818,0.3285832093004546,0.26532951289398277,0.22655899506505162,0.295699585946788,0.2694780149138596,0.4437514617603493,0.31985538088373267,0.3867929221737616,0.27060606474338844,0.34779708429716494,0.3549113425274416,0.3164918970448046,0.16752507454594745,0.16822676334871456,0.1939143200320299,0.13596716264751152,0.97466,0.177344,0.371217,37,0.0087012,0.0224123,0.433246,76,2.54049,0.175451,0.00138192
406,0.49233274528429904,0.5554971067859021,0.6511437515049362,0.5819638114209827,0.6112632255011324,0.5961062476120866,0.7767126490530746,0.6717649915027919,0.686120525750186,0.7546110352895301,0.5121739420861027,0.7248819098685051,0.7820482896340673,0.46272844748015507,0.763799470802145,0.7033459692278803,0.4782116581777023,0.47381375632435385,0.5513781431334623,0.41844710786868156,0.3994720633523977,0.39144360558224667,0.955344,0.039519,0.0336186,38,0.00241723,0.0439663,0.0893452,43,0.977969,0.793421,0.00353449
407,0.2102473498233216,0.39117859725234994,0.5417365431430889,0.5781830855018588,0.5075370210505346,0.29311588521248233,0.5209985871149332,0.5554474313749341,0.5874978895829817,0.33883186705767354,0.4553305071439786,0.4095816741245536,0.5698830409356725,0.43355942397006253,0.2460047674795831,0.524293490506742,0.46901345954740425,0.38067949242734345,0.3546453546453546,0.2503828483920367,0.2682521416698632,0.3321138211382114,0.98129,0.0800119,0.041643,29,0.00908844,0.0295969,0.0658768,6,2.77828,0.690289,0.00352211
408,0.1037644787644788,0.08371831689349485,0.09605532786885251,0.05367743770217914,0.10200689950394082,0.06587615283267456,0.05306675515734749,0.10418855042016806,0.046490892879887946,0.07065058725774209,0.03823117114820951,0.0662010550560963,0.10195320054148138,0.06297445984571415,0.1032673448813124,0.06972645848462844,0.10138300245371401,0.11691108604245715,0.11317794710891982,0.09820378068868152,0.1555614081292248,0.07601654569577776,0.911036,0.159504,0.441216,12,0.00708285,0.0216446,0.229627,75,2.00538,0.19675,0.00435704
409,0.3392031040143262,0.3523741802954886,0.5232048794011643,0.32899957788096246,0.4807277628032345,0.4616833531308332,0.3636037047431939,0.5352550634507102,0.5246778907504219,0.38261009063928775,0.48598166249905284,0.6018466340110105,0.4476578624239099,0.45917736344045723,0.40410385259631487,0.5330603508445395,0.45455911071053023,0.49477826547601034,0.3050089445438283,0.2852532622421776,0.24757643549589858,0.14275668073136427,0.988219,0.0817077,0.247924,47,0.00651218,0.0223599,0.141121,11,0.17859,0.58339,0.00329287
410,0.3489511234160366,0.3539355520338088,0.3683479285954867,0.30500947031545944,0.43430860976518826,0.47364149526370614,0.4033393395416196,0.3674719487062056,0.2393371720382481,0.19769837005194335,0.12625438650495602,0.39955162952553036,0.524411106724569,0.43299800821924717,0.4373482705628188,0.392402325500917,0.277046783625731,0.3239772138788193,0.286743808363784,0.2693375644585482,0.2780487804878049,0.26769686314425833,0.936717,0.0267371,0.0699116,87,0.00916084,0.0265747,0.441681,23,2.94188,0.623968,0.00474354
411,0.6440266828380836,0.5675378499534804,0.48466086568496203,0.4648013287338699,0.5363367202745442,0.400338266384778,0.4657486432319229,0.7429882927650973,0.5675089650571261,0.6554683668464933,0.39727123594606495,0.747133425990271,0.560270489869735,0.5237325413087204,0.525914925526753,0.5855509655106158,0.685275207777952,0.46055597295266715,0.34761045987376016,0.39462154403988514,0.22657300851890594,0.17682576193214494,0.994614,0.0494328,0.00305849,19,0.00300528,0.0417723,0.309092,69,1.13495,0.495879,0.00743607
412,0.1398813829017792,0.20029479200786116,0.33518259183453625,0.3353258912495499,0.21071055908983805,0.30363370118204736,0.36420904347135974,0.41546784211580845,0.38723954253485826,0.24455979237372727,0.39454871993520446,0.3450878495421925,0.273296031352551,0.29643199273961784,0.21048694526361222,0.37737589961247464,0.24781254634435712,0.19796667608020335,0.21856588590314696,0.27110410922935535,0.16979613733905574,0.16333622936576886,0.981957,0.162314,0.181182,13,0.00194081,0.0452112,0.0632608,99,3.9002,0.249247,0.00419348
413,0.29276522284996864,0.31433842726355,0.37714823153874655,0.419999546803834,0.41536169508359544,0.46243227554179567,0.45054938343237916,0.3662806551893395,0.27961769002165915,0.2058689052269651,0.10328537465158227,0.42592280870506194,0.3908487349721873,0.3814694111885987,0.40062738805332143,0.42703888065212614,0.3189884649511979,0.35674444182575227,0.25002660989888237,0.297132333596422,0.2702773968990613,0.2593851950558287,0.93715,0.0031166,0.233145,68,0.00784205,0.030012,0.0664192,40,2.79342,0.440993,0.00100848
414,0.38836291913214993,0.2788910505836576,0.2979565170048274,0.36565513852202225,0.4441686074783099,0.3492330470832099,0.30553335527243664,0.3686583166820995,0.2924190093122896,0.19793174767321609,0.08819392162301387,0.35556834532374104,0.3644779730501697,0.30399125205030075,0.35047084481563506,0.3712986969258224,0.3528098250837365,0.29102281089036053,0.33674171664536423,0.309449171518137,0.28913615900789946,0.3417447728911319,0.929085,0.0151606,0.276491,46,0.00331392,0.0286963,0.272904,35,2.86113,0.597431,0.00719335
415,0.22827846735024282,0.20687682725308254,0.23890139116202946,0.3809428015825119,0.41133196780428705,0.20560092977344735,0.4940552313963712,0.36440409166600585,0.19099496428924068,0.27816448388480186,0.19747099002107504,0.3686142322097379,0.22480191634420488,0.3617431285709456,0.36334831626261876,0.3411589775750281,0.29059829059829057,0.22702509600785925,0.2297506982517844,0.3056700019619384,0.1345203691619279,0.12454904655557464,0.952152,0.10092,0.451924,13,0.00693771,0.0166253,0.184184,26,2.90823,0.100041,0.00553787
416,0.13376895573911973,0.21632711827802176,0.15830079055148105,0.055063268059658,0.3714062703265253,0.06679474577785716,0.322809062746241,0.0548742312083379,0.13615130826772937,0.05718672039915562,0.07030719811790254,0.1407174417733843,0.25367223833862873,0.3746171516079633,0.3200444539027216,0.1356546709085651,0.29037348763808524,0.17704993128721946,0.18769428663307963,0.08758134490238612,0.07991161848646655,0.15489519319808065,0.918521,0.180453,0.30824,53,0.00600159,0.0102932,0.117144,48,3.73118,0.784553,0.00254021
417,0.2635883905013192,0.3610891587039299,0.2183485288023208,0.18786894923258557,0.2896703017200267,0.43183781152342215,0.25167337499166087,0.1677394488340721,0.049160021676859955,0.23208563004742977,0.3055452962591674,0.38574103083330147,0.21848418020612992,0.3764567300141354,0.22043727589286866,0.3174993066835704,0.27922245108135946,0.2549824150058617,0.23914875684787185,0.13741480038948395,0.1370412844036697,0.14487996999249808,0.94388,0.16935,0.0866655,70,0.00516012,0.0394074,0.131635,17,2.10938,0.49011,0.00912556
418,0.5502620295378752,0.5693217729519489,0.5035720312763683,0.4917767698678761,0.5672079827822344,0.5775992363376024,0.5129800057010221,0.587674526511157,0.7959845367252775,0.4846417507085887,0.39320196690714615,0.47381654239639326,0.4465423648808119,0.5535562805872757,0.5675411605150715,0.37870874418912803,0.5842256069974363,0.5426247458157359,0.45619808807396955,0.3641826923076923,0.25108225108225113,0.20579450418160095,0.99673,0.0476744,0.432252,97,0.00201976,0.0472121,0.0318742,87,2.5023,0.38732,0.00594901
419,0.40882645097204484,0.34734873129473,0.3658813651405146,0.34460483292128563,0.21662484929453552,0.3825388740749618,0.37603377068809807,0.37937029167471503,0.36890485939915596,0.3810207646031438,0.2653007911628601,0.3728492440938793,0.3199503804957179,0.3882284771119032,0.4311842486246501,0.3744285503613036,0.2880619312780117,0.21265377855887524,0.19367641222383913,0.2028771175047056,0.18818105616093883,0.25475880052151234,0.980595,0.130592,0.104342,94,0.00603579,0.0393047,0.185709,77,3.60391,0.394783,0.00512323
420,0.31500691562932226,0.23364677023712188,0.3824641311774083,0.3739762072415965,0.4735889274972991,0.46697532175168843,0.3571421362319718,0.16176912670975496,0.41824391632275504,0.3477579556412729,0.20664428247754751,0.3929564085423777,0.5135044244067511,0.40490176531034805,0.3253143578681539,0.4648186528497409,0.28437164339419974,0.2175766186320276,0.24444678387198648,0.3614362229716326,0.17925386715195635,0.22899756493506496,0.947223,0.109755,0.210096,80,0.00267402,0.0357812,0.449773,7,3.28796,0.317275,0.00817552
421,0.21673525377229086,0.4267981518515964,0.3377017165176277,0.3744889885269682,0.4021159833254182,0.5425382204311393,0.4722811391119912,0.13787688442211055,0.38193343898573695,0.5061177536863388,0.21999392281981156,0.29463598583961825,0.4008978577810709,0.3150429264650989,0.5632049439859615,0.32634780021816023,0.32939802802283347,0.2518545994065282,0.1521558379855089,0.24296586715867163,0.22746673361787595,0.2056833558863329,0.954275,0.148856,0.0125781,78,0.00507138,0.0304849,0.238031,87,1.1189,0.0199819,0.00143489
422,0.3073619104887896,0.40627672310586627,0.3913973615117824,0.4440244690903665,0.5544949026876738,0.5064098638414274,0.4849979647733309,0.3918216377273195,0.35933170334148334,0.28401090466359646,0.16444857712946281,0.43742202704725786,0.4493237797998447,0.4383438531956695,0.4771920753918827,0.4067657377211187,0.3567297789748871,0.39243062873199863,0.3445566778900112,0.2822613682916837,0.3693145419602819,0.28435482043729465,0.944855,0.00493191,0.242876,11,0.00579291,0.0357166,0.146484,58,2.84491,0.364086,0.00644913
423,0.28855474089722877,0.3119151590767312,0.36941118983630594,0.417230726509077,0.4334438654666035,0.4776525836907072,0.5745761402695709,0.5083202124046804,0.5163031675611951,0.3513669677340875,0.3123388146220277,0.4491481849655503,0.356333100069979,0.5300865734650799,0.4859815536400729,0.5614879739933749,0.2378736768640224,0.3271028037383178,0.3214285714285714,0.3510483703549927,0.2619853858492247,0.24737354085603114,0.949838,0.0725917,0.407326,7,0.00669533,0.0168858,0.29661,68,2.05877,0.296536,0.00322583
424,0.5737855178735105,0.5436197916666667,0.5045241286863271,0.41349135550741256,0.43998127027659784,0.3378240109140518,0.36283006093432635,0.5825646885968492,0.45081555834378917,0.508864671437866,0.4521216973578863,0.6898320297474034,0.42693664271717835,0.5268486644699298,0.5976914455393663,0.4095158697076162,0.41245739076541676,0.4065371290857057,0.33915287687870044,0.21047983514866053,0.18269516176907097,0.1476811594202898,0.993828,0.0745659,0.0942049,48,0.00974656,0.0474816,0.226139,5,0.889701,0.372728,0.00991336
425,0.2476945244956772,0.3048042295609532,0.3866364290060291,0.2874535699546017,0.4230732315961224,0.3587861769679952,0.26779146881846205,0.2986927295970968,0.376620863170118,0.3585654209315242,0.2103809246874091,0.3509152830991912,0.17902736324646984,0.33791877838478246,0.27006786129323823,0.31874220963172806,0.21281249999999996,0.22811265451765006,0.30071564188695776,0.23438429506246283,0.20905837344193512,0.14367669556348805,0.975372,0.172538,0.0038911,66,0.00724443,0.0152314,0.16452,70,2.79569,0.653618,0.00529001
426,0.29473141826613425,0.3026299768659443,0.3103292056780429,0.4731381573983249,0.5229437229437229,0.4395718069683243,0.40559364693629574,0.48335552596537945,0.5521005251312828,0.470016311126747,0.3251857692399589,0.3698947820485291,0.38897294026108753,0.49125601352229875,0.4374294662896415,0.41188214590772965,0.3714786528108176,0.2169137109581789,0.37670121113747035,0.15901421413232442,0.2695522388059701,0.24138648901842408,0.961874,0.076857,0.357496,37,0.00661526,0.0377564,0.190387,39,3.26288,0.0574283,0.00194675
427,0.25392227854211924,0.21920912785245394,0.1499165971643036,0.1691583610188261,0.43839362682441074,0.46785002215330085,0.18985266965597802,0.06607844648223782,0.2511872284530666,0.18591077207582063,0.07782964720287744,0.20153000239062868,0.4137200838204478,0.25007248944875804,0.24063944048957164,0.27199215630780427,0.12123828317710905,0.2010733452593918,0.21098901098901102,0.18540837189282255,0.23736948467497476,0.1795714891811625,0.935238,0.159259,0.000510705,76,0.00761781,0.0346145,0.378814,1,2.67709,0.6354,0.00974486
428,0.3210473313192347,0.34378326591441344,0.34657487385615326,0.42318105881675216,0.5713987037424211,0.5702009299236135,0.6127947196395138,0.4792990564221067,0.38667514483538223,0.43309116475275367,0.24694317909374253,0.506471468016567,0.4952676981105717,0.44310110321898144,0.621605186162584,0.4996077834050493,0.37884753042233354,0.3083375959079284,0.38436537803626414,0.3530395518019901,0.24538762155775695,0.31289883128988316,0.949544,0.0199022,0.155863,77,0.003422,0.0140484,0.00751506,92,3.06618,0.325865,0.00919196
429,0.2712885319475611,0.37284194207596366,0.3444055944055944,0.3414160639512752,0.11791471658866359,0.4103580544425274,0.2952428269780152,0.3685857572718154,0.2625201938610663,0.17323731640831608,0.0879424778761062,0.3991004377334244,0.3479642131327525,0.3140858988977575,0.38290841042111834,0.45860683454668416,0.3364368394564671,0.29801968169116755,0.1727487529535311,0.15368476265407816,0.23637400228050176,0.18672365433417926,0.96684,0.169985,0.00533345,16,0.0016062,0.0317535,0.0589599,59,2.71069,0.117661,0.00263844
430,0.31977797915722705,0.2949867316933228,0.42487851509599295,0.3604268976451027,0.34517966430346003,0.32545316164706983,0.33023310825340846,0.47291068207629106,0.3962436370019309,0.48724376467601704,0.5171667764086163,0.34340781445714974,0.451114922813036,0.4495686579749627,0.37991982273909086,0.35979670697247157,0.3130586186883343,0.30552788844621515,0.3583164528471753,0.21825102116598594,0.28253678567354856,0.2347876004592423,0.961708,0.0901762,0.162659,18,0.00477817,0.0476215,0.171402,66,3.60797,0.318434,0.00655565
431,0.27895471267284033,0.3568847352024922,0.3722118088097469,0.48882281687038875,0.4564616829659097,0.21330559490084988,0.5666755154411114,0.37626899230087896,0.2143877636776199,0.17352540941297923,0.09674057388760948,0.45688259871268866,0.44405309050298525,0.5137653804236231,0.3599667487152912,0.2258915193287384,0.3504967288587352,0.2852227107627605,0.2463988547910888,0.2343160165378393,0.2308115039384503,0.09365538585749844,0.923464,0.0828663,0.244366,46,0.00174381,0.0368614,0.276146,75,0.666942,0.0517021,0.00409903
432,0.18232356543861306,0.17134607347745145,0.2117018693857733,0.3113538385936697,0.2862074315413855,0.13869471079492734,0.08858703292011805,0.16504184763360485,0.13154568436258574,0.12775140267587393,0.07758933465080553,0.25539648948089133,0.1640986132511556,0.18618529843783205,0.2195121951219512,0.20573738348767756,0.23864856947563717,0.12663952962460423,0.19193664506839447,0.19970138111235536,0.1630998203746472,0.1493879759247988,0.9237,0.031769,0.323822,55,0.00894965,0.0244826,0.370194,73,3.70028,0.433291,0.00509396
433,0.2712298682284041,0.22271340514289273,0.4192018566167196,0.4963252945304133,0.5737294201861132,0.6344146913680123,0.6528889411312125,0.36750323601323165,0.3537264664695815,0.3016068586683095,0.13475118384979645,0.6847858980178545,0.5163024746674019,0.4070021516854869,0.48006549730815984,0.41675948024396714,0.39394315502047905,0.3460207612456747,0.3023998108523466,0.32316163817827237,0.3048167539267016,0.30174775625885686,0.922955,0.0402766,0.204036,69,0.00101707,0.0292578,0.180384,42,0.705793,0.488473,0.00452508
