max_value,0.48530762167125807,0.5168571841991029,0.3480209111277073,0.5113871635610766,0.3180938854470211,0.3536085723290262,0.16278392545136866
index_set,380,303,371,92,202,83,22
mean_value,0.30737425621577374,0.30270550792817663,0.2579153819630741,0.37037181846329564,0.12398138542766135,0.1310391963952581,0.07659418591381266

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
126,0.36975818794000614,0.36342099028666197,0.27622014537902384,0.5,0.08694144456554043,0.06617647058823528,0.045454545454545414,0.77968,0.0376766,0.0653493,48,0.0234586,0.493705,0.0766158,0.431323,90
127,0.3820888468809074,0.27818234780075735,0.27392065344224037,0.4971014492753624,0.13931198431140102,0.06617647058823528,0.08440797186400939,0.852865,0.0747623,0.0845738,64,0.00685733,0.243388,0.0359742,0.0471787,49
128,0.36975818794000614,0.42978113600833767,0.27622014537902384,0.36478984932593184,0.08560140474100086,0.06617647058823528,0.045454545454545414,0.778477,0.0739048,0.0752751,86,0.00438504,0.03562,0.055997,0.0277486,92
129,0.005050505050505083,0.32145182291666663,0.26340383669454004,0.2772691603452786,0.06201627969041901,0.15283363802559413,0.035757575757575766,0.981898,0.0579573,0.0195439,95,0.0780973,0.304516,0.0896726,0.0861364,57
130,0.3167975483623827,0.27773567747802363,0.273072429906542,0.4438738077769626,0.05854683746997602,0.12816188870151768,0.08810572687224671,0.91089,0.098919,0.0339194,100,0.0179693,0.0365867,0.0935726,0.451282,98
131,0.13149194838434464,0.12246018671059855,0.22793946449359725,0.1733892090099528,0.243934316819844,0.2951653944020356,0.13455570220811186,0.948666,0.0400948,0.0218593,60,0.099997,0.395954,0.0947382,0.35504,8
132,0.3466483011937558,0.5167824074074074,0.2728971962616823,0.5,0.08146970417909405,0.07352941176470584,0.045454545454545414,0.750728,0.0899137,0.0214143,35,0.0536377,0.342704,0.052349,0.258801,97
133,0.006121824303642498,0.29947916666666663,0.2735606894022735,0.229903536977492,0.0607319188684281,0.12856099342585825,0.030909090909090886,0.984455,0.0965311,0.0727619,47,0.0376258,0.387739,0.0331986,0.292781,59
134,0.36975818794000614,0.44405847445361124,0.2775405636208369,0.5,0.12585151830042718,0.06617647058823528,0.07701283547257876,0.818359,0.0826552,0.00461109,51,0.0434201,0.164748,0.0565897,0.185923,55
135,0.3130841121495327,0.33362598770851626,0.2763659466327827,0.4440380395025604,0.16469493421508552,0.1079136690647482,0.08618784530386736,0.878679,0.0966623,0.0688467,73,0.0264985,0.211052,0.09769,0.0463505,71
136,0.25014907573047107,0.4563042906027902,0.26145682585624697,0.38266919671094246,0.2185757368840332,0.12173128944995493,0.0949640287769784,0.887348,0.0520413,0.00548931,72,0.0236021,0.17688,0.0960682,0.0332468,76
137,0.1543307086614173,0.13634024236185838,0.243158554418216,0.22056221741694515,0.12401293961512938,0.2778497409326425,0.1313928932145808,0.954675,0.0595258,0.0860335,60,0.0377315,0.325321,0.0150397,0.452845,35
138,0.2534977643155921,0.26674816625916875,0.2901818181818182,0.37114537444933926,0.05854683746997602,0.16826692270763322,0.09369986874726555,0.920864,0.091431,0.0166398,90,0.023167,0.136038,0.0519254,0.220573,50
139,0.10219619326500728,0.17822265625,0.25772594752186584,0.16122364613476647,0.05344275420336264,0.2735849056603774,0.018181818181818188,0.991382,0.0413864,0.0690893,78,0.0414241,0.00733336,0.0461798,0.350116,45
140,0.36975818794000614,0.33400017395842396,0.2900853192115328,0.5,0.1306594926396757,0.07352941176470584,0.07697690692792158,0.817057,0.0330341,0.0587312,35,0.0852703,0.105049,0.0157192,0.105413,24
141,0.39807057628839804,0.3344116104214023,0.29231889333818706,0.3669236905078437,0.1503902487884181,0.07352941176470584,0.07726527745258727,0.84748,0.0480796,0.0415628,97,0.050931,0.315088,0.0880021,0.464527,53
142,0.20906587587375558,0.28190104166666663,0.3018169582772544,0.30691399662731866,0.05186649319455561,0.22857142857142854,0.047272727272727244,0.973674,0.090106,0.0309198,79,0.0273883,0.0287454,0.0664331,0.247618,54
143,0.36975818794000614,0.3646783016410523,0.1973001038421599,0.5,0.08241024956626186,0.06617647058823528,0.045454545454545414,0.747454,0.0474886,0.00912437,16,0.0957323,0.226649,0.0937886,0.0592894,48
144,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.38647342995169087,0.05204163330664535,0.06617647058823528,0.045454545454545414,0.706954,0.0588546,0.0289246,66,0.025583,0.30287,0.0211133,0.0854312,22
145,0.41597796143250687,0.32552083333333337,0.1973001038421599,0.38647342995169087,0.05204163330664535,0.07352941176470584,0.045454545454545414,0.710849,0.0767143,0.0634395,62,0.0884287,0.390825,0.0540977,0.123313,29
146,0.3928680746862565,0.4444444444444444,0.1973001038421599,0.5,0.07819810185804033,0.07352941176470584,0.045454545454545414,0.738431,0.095597,0.0590401,56,0.0838443,0.184006,0.0554313,0.279999,10
147,0.41721396474248185,0.35704284514141693,0.2698618307426598,0.3566208710903245,0.13292234641608436,0.06617647058823528,0.07731958762886593,0.845496,0.0752667,0.0380264,3,0.0630871,0.197762,0.0407061,0.380248,56
148,0.16835016835016836,0.2734375,0.25089285714285714,0.20627208480565373,0.1400203496130238,0.16928128420284572,0.022424242424242458,0.988008,0.0643888,0.0974077,84,0.0779081,0.2064,0.0249994,0.164317,25
149,0.3928680746862565,0.33400017395842396,0.310374149659864,0.5,0.11826413736582242,0.07352941176470584,0.07701283547257876,0.814743,0.0881622,0.0730536,9,0.0570488,0.148021,0.0510939,0.241772,52
150,0.41597796143250687,0.42966918468351134,0.23676012461059193,0.5,0.09510993820466929,0.06617647058823528,0.045454545454545414,0.755409,0.0941835,0.0804378,54,0.0820308,0.14705,0.0467836,0.253755,79
151,0.23420321372477948,0.18186310847541387,0.24434802466316508,0.21418326693227097,0.17762683483451047,0.20380601596071213,0.10825928097794213,0.920653,0.0155249,0.0620334,5,0.0803175,0.297623,0.0373338,0.411394,2
152,0.203271960326056,0.1341252412324483,0.22262288859366108,0.14649397052255475,0.2828169904062897,0.3025,0.12034866686199819,0.940742,0.0341142,0.0365227,94,0.0846015,0.220423,0.0599725,0.320722,78
153,0.09123291330869587,0.07569640694388369,0.1871412169919633,0.11326442721791563,0.2475207654674183,0.33545715195922265,0.10711950302435835,0.983284,0.0195569,0.0243897,94,0.00848336,0.241781,0.0541906,0.310032,74
154,0.397717184527584,0.42298114549982213,0.3158844765342961,0.49855072463768113,0.13756350460875955,0.07352941176470584,0.08419083255378856,0.829904,0.0792867,0.0873234,62,0.0769082,0.0847321,0.0866626,0.28417,27
155,0.36975818794000614,0.32552083333333337,0.1973001038421599,0.38647342995169087,0.04553642914331468,0.06617647058823528,0.045454545454545414,0.719502,0.0445686,0.0135616,8,0.0907609,0.128307,0.07813,0.341713,31
156,0.43929611343207997,0.3337684943429069,0.2865773574993433,0.5,0.12928146886665837,0.08088235294117652,0.07015902712815714,0.827511,0.00188309,0.0725611,50,0.0808684,0.17969,0.0258751,0.257018,83
157,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.5,0.08145977778422442,0.07352941176470584,0.036363636363636376,0.733099,0.0903836,0.0554999,83,0.0580095,0.156692,0.0225611,0.222338,35
158,0.2169249845009299,0.27451775004052525,0.24611590628853264,0.4404849375459221,0.10567604229656624,0.15675218494502396,0.1050691244239631,0.922702,0.0899007,0.0930846,23,0.0447866,0.46231,0.0809814,0.426194,99
159,0.36975818794000614,0.3083727007739472,0.3403755868544601,0.5,0.12411136808939183,0.06617647058823528,0.06315789473684208,0.831341,0.0642991,0.0499689,37,0.0172056,0.145103,0.0951071,0.0933534,76
160,0.36975818794000614,0.44405847445361124,0.310374149659864,0.5,0.14228981341602798,0.10119047619047616,0.08421052631578951,0.821982,0.00218916,0.021054,78,0.0384011,0.343869,0.0561629,0.232411,16
161,0.41967140809350534,0.3136998611224573,0.2678100263852242,0.5,0.13278479163779766,0.06617647058823528,0.0842696629213483,0.842822,0.0888354,0.0999908,19,0.0901215,0.487647,0.0215878,0.029852,97
162,0.15771028037383172,0.2042208822596001,0.2675967025998732,0.21895994028365262,0.12902822257806246,0.22717311906501092,0.020000000000000018,0.988655,0.0765423,0.0656221,12,0.0295148,0.0987403,0.0903599,0.301819,92
163,0.36975818794000614,0.40526849037487334,0.27622014537902384,0.5,0.12158500553120577,0.07352941176470584,0.07708479327259987,0.799941,0.0433451,0.0510734,6,0.0628477,0.200624,0.01518,0.351989,14
164,0.36975818794000614,0.3638088461994545,0.27467811158798283,0.5,0.1265725288831836,0.06617647058823528,0.07726527745258727,0.830408,0.0857164,0.0124182,78,0.0995969,0.0229683,0.0959741,0.194305,60
165,0.41597796143250687,0.33400017395842396,0.27181603773584906,0.5,0.14220885338333622,0.06617647058823528,0.07697690692792158,0.822887,0.0200645,0.0440877,90,0.0728925,0.324773,0.0508422,0.139529,51
166,0.3611309949892627,0.27920100987599317,0.22817579771222152,0.35332157554379773,0.1908537460398062,0.1307779030439684,0.08882438316400576,0.891861,0.0407161,0.0889191,31,0.0401982,0.272169,0.0135806,0.199603,34
167,0.13028242314898342,0.1470588235294118,0.1909871244635193,0.26415094339622647,0.2404988912749988,0.2521483965625655,0.11628923321414386,0.929026,0.041983,0.0683981,52,0.0797443,0.424,0.0922679,0.163765,39
168,0.36975818794000614,0.42253020611229564,0.2806122448979592,0.4241545893719807,0.08649154797693559,0.05882352941176472,0.045454545454545414,0.777362,0.0273064,0.0975521,53,0.0307815,0.499985,0.059806,0.308133,57
169,0.3928680746862565,0.32552083333333337,0.23676012461059193,0.42910447761194026,0.0799071165141374,0.06617647058823528,0.036363636363636376,0.759747,0.0991334,0.0496064,52,0.0361261,0.341415,0.0875471,0.0217411,54
170,0.3928680746862565,0.40020844189682125,0.23676012461059193,0.5,0.10710641372273,0.06617647058823528,0.045454545454545414,0.79476,0.00565721,0.0405266,8,0.00135813,0.0890501,0.0431211,0.216885,54
171,0.41597796143250687,0.43000521376433787,0.2777777777777778,0.5,0.12242391155998367,0.07352941176470584,0.08417114800093528,0.816033,0.0939726,0.0597032,59,0.0686938,0.366171,0.062849,0.0728317,32
172,0.4131830849388102,0.31230228471001753,0.278183916891112,0.36761955650547684,0.1803401029176659,0.12171181782489204,0.0938317757009346,0.880539,0.0514198,0.0258267,49,0.0239939,0.175003,0.0327876,0.142504,77
173,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.38647342995169087,0.05204163330664535,0.06617647058823528,0.045454545454545414,0.706265,0.0454366,0.0426101,33,0.018711,0.126584,0.029056,0.315014,35
174,0.3531668153434434,0.20086580086580086,0.22948384701076863,0.27581490768178707,0.21106158689730803,0.13928571428571423,0.09872595037912002,0.889403,0.0460856,0.0838416,38,0.0650231,0.444661,0.0167563,0.373576,53
175,0.36975818794000614,0.32552083333333337,0.23676012461059193,0.5,0.04553642914331468,0.06617647058823528,0.045454545454545414,0.730549,0.0787442,0.0238803,83,0.0139722,0.322399,0.0550051,0.166067,81
176,0.36975818794000614,0.36342099028666197,0.2806122448979592,0.5,0.08470894874022594,0.06617647058823528,0.045454545454545414,0.776175,0.0217892,0.0739946,43,0.00662425,0.393755,0.0884964,0.0502028,1
177,0.3928680746862565,0.4001041938004689,0.23676012461059193,0.42560386473429956,0.08182199636346688,0.06617647058823528,0.045454545454545414,0.756475,0.0424841,0.0466355,20,0.0505661,0.0601923,0.0391277,0.496121,50
178,0.17805790821351186,0.28030359960922824,0.2286986439991905,0.25223880597014925,0.21592806192138414,0.1912955465587044,0.10316261987349518,0.915613,0.0565563,0.0803022,56,0.032945,0.371019,0.0281959,0.414226,41
179,0.3405124396583735,0.3640256959314775,0.2750301568154403,0.4198067632850242,0.14030664672061022,0.07352941176470584,0.08430913348946134,0.843924,0.0257243,0.0122167,93,0.0690096,0.447893,0.0361102,0.0256148,76
180,0.3928680746862565,0.42253020611229564,0.30621785881252916,0.42928245541269183,0.12335006849246244,0.06617647058823528,0.045454545454545414,0.789681,0.0300299,0.0857512,91,0.0752979,0.0697515,0.0887969,0.260498,70
181,0.3928680746862565,0.32552083333333337,0.27622014537902384,0.5,0.07891541885876163,0.06617647058823528,0.045454545454545414,0.739692,0.021862,0.0626887,24,0.0740324,0.0776289,0.0203615,0.176461,85
182,0.36975818794000614,0.32552083333333337,0.23676012461059193,0.5,0.04553642914331468,0.06617647058823528,0.045454545454545414,0.714446,0.0935609,0.0375934,50,0.0513115,0.26334,0.0543307,0.448681,39
183,0.25876527433911034,0.27161593264248707,0.3267215568862275,0.4299100449775113,0.030557779556978915,0.22910302693696194,0.11917510470232728,0.951893,0.0984831,0.0327609,7,0.0617345,0.268282,0.0338388,0.416305,28
184,0.40313935681470137,0.3322784810126582,0.25788683024536807,0.28655710071639273,0.1470711632535162,0.10228640192539107,0.088780744442983,0.877523,0.00443402,0.0245975,28,0.0397565,0.113889,0.0840234,0.0833524,61
185,0.0,0.02018260451705911,0.13858126309488172,0.08878504672897192,0.009454254414486551,0.15392857142857141,0.01372489655868403,0.998703,0.0261767,0.088906,79,0.0193893,0.291672,0.0994485,0.2526,51
186,0.36975818794000614,0.36342099028666197,0.23676012461059193,0.5,0.10498553604843919,0.06617647058823528,0.045454545454545414,0.780223,0.0483073,0.0087181,78,0.0273012,0.00612096,0.0894748,0.272648,92
187,0.21706123826126078,0.1511784750816414,0.25318003913894327,0.287592788971368,0.21828747133625181,0.17513134851138357,0.10200383713493921,0.909649,0.0374116,0.0455217,89,0.0848087,0.193817,0.0604429,0.0343396,24
188,0.39578398863098063,0.35892011685302705,0.3137254901960784,0.3669236905078437,0.15606550108722939,0.06617647058823528,0.07728337236533955,0.849903,0.0105215,0.0484671,63,0.0549963,0.0813021,0.0113437,0.10324,54
189,0.17442675010507636,0.19262891319575404,0.21050684424713284,0.1801559559021242,0.2739335034300634,0.26217312894499545,0.12076723785282484,0.935643,0.0393407,0.0913638,42,0.0107009,0.418188,0.0723391,0.0510135,12
190,0.12026476578411405,0.13597174218542296,0.138172796893539,0.18495968405463226,0.12314002635088583,0.2605594143044866,0.12600838411949133,0.94297,0.0133671,0.01142,94,0.0464861,0.406405,0.0342787,0.370392,86
191,0.32327229226097354,0.3335530652603823,0.21897810218978098,0.2901729228173766,0.15577979953122223,0.12042389210019266,0.08834228304174607,0.874846,0.0103001,0.0407117,44,0.0604353,0.482097,0.0836661,0.382098,82
192,0.10468237399343872,0.07766150910771252,0.17613227893601724,0.11941244848356758,0.21448331756172434,0.327906976744186,0.11874408100823197,0.978074,0.0119264,0.0133431,23,0.0568316,0.00968412,0.0502449,0.413714,89
193,0.1681221687759772,0.14531266856053793,0.26555907172995785,0.2331245650661099,0.16714891221045713,0.23109041271880515,0.11910838184863226,0.934211,0.0188719,0.00788558,25,0.0695955,0.110223,0.0482568,0.498394,79
194,0.3928680746862565,0.3647733194372069,0.23676012461059193,0.5,0.11274741169305724,0.06617647058823528,0.07694101189088365,0.781168,0.0371433,0.0574022,92,0.0878411,0.211528,0.0315489,0.248305,46
195,0.3466483011937558,0.33340578135188004,0.2763496143958869,0.5,0.1273164763155057,0.07352941176470584,0.0771028037383178,0.825969,0.0777408,0.068695,27,0.0351709,0.0479053,0.0470025,0.442358,30
196,0.09973171585209373,0.08039276584561728,0.14236453201970445,0.20142517814726846,0.13627239179616513,0.2763507528786536,0.13184490197781829,0.956564,0.00804888,0.0410375,56,0.0453138,0.368878,0.0586516,0.362906,94
197,0.3928680746862565,0.32552083333333337,0.23676012461059193,0.5,0.08051936135070659,0.07352941176470584,0.045454545454545414,0.764244,0.0998304,0.0477405,3,0.0163779,0.311965,0.089203,0.031781,12
198,0.20881297190246317,0.17171522284391283,0.3359972202918694,0.28249566724436737,0.0583216573258607,0.23519163763066198,0.1218588954257308,0.944684,0.0850099,0.0329829,64,0.0204242,0.236548,0.0387393,0.168493,57
199,0.3928680746862565,0.32552083333333337,0.23676012461059193,0.5,0.08254611888423491,0.08088235294117652,0.036363636363636376,0.730215,0.0616695,0.0988812,73,0.0891711,0.00227675,0.0411154,0.491377,55
200,0.3928680746862565,0.32552083333333337,0.27622014537902384,0.38647342995169087,0.08239925273552173,0.06617647058823528,0.036363636363636376,0.714235,0.0267624,0.0387183,72,0.0950081,0.469824,0.0268744,0.19154,15
201,0.3119266055045872,0.3808549585442016,0.2542991141219385,0.3353976531942634,0.2039283121788954,0.10895883777239712,0.08881407093515992,0.876376,0.0434777,0.0108491,61,0.0914752,0.0926008,0.0976479,0.0010014,75
202,0.19297919762258542,0.15122503155054612,0.2580878802510864,0.2206752523494605,0.3180938854470211,0.330697129466901,0.1380684906685994,0.954954,0.0365457,0.0212555,17,0.0607962,0.0112269,0.0969882,0.271902,4
203,0.42231560322901696,0.2789431073820564,0.2878727634194831,0.287636669470143,0.1779011266877818,0.09357301157350406,0.08766708155203207,0.874428,0.01668,0.0861892,20,0.0561716,0.0432127,0.0570523,0.129635,9
204,0.1541568495456075,0.12022745735174656,0.20039880358923234,0.22078464106844742,0.0544185348278623,0.2677871148459384,0.14108063437094176,0.965154,0.0533492,0.0534265,42,0.0909252,0.255052,0.0722472,0.483184,55
205,0.36975818794000614,0.32552083333333337,0.1973001038421599,0.5,0.08241024956626186,0.06617647058823528,0.054545454545454564,0.740521,0.0665602,0.0481575,1,0.0881475,0.107715,0.0286544,0.453509,72
206,0.16633150109487416,0.15830680547190912,0.22420672620178606,0.22402159244264508,0.13090497820247027,0.23341288782816227,0.10638826746209296,0.927073,0.00110544,0.061616,69,0.028092,0.149594,0.0699249,0.475407,86
207,0.3928680746862565,0.3577235772357723,0.2572268495835375,0.3349514563106796,0.139667458432304,0.11309523809523814,0.07017543859649122,0.833061,0.0436857,0.0882652,50,0.0810583,0.455813,0.0620209,0.177645,72
208,0.42008486562942005,0.39979095897569894,0.3093003412969283,0.4198067632850242,0.14026727578239861,0.1071428571428571,0.07728337236533955,0.842084,0.0727317,0.0230182,26,0.0435717,0.477198,0.0455586,0.450395,20
209,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.5,0.04553642914331468,0.06617647058823528,0.045454545454545414,0.708941,0.0551149,0.0170616,87,0.00809777,0.0461138,0.0199727,0.398697,2
210,0.3928680746862565,0.32552083333333337,0.1973001038421599,0.3339787028073572,0.04553642914331468,0.06617647058823528,0.045454545454545414,0.742178,0.0624419,0.0630136,44,0.0532267,0.408193,0.0730268,0.160626,5
211,0.36975818794000614,0.4228307254623044,0.30344027831465015,0.5,0.13410631279955965,0.06617647058823528,0.08417114800093528,0.812606,0.00512025,0.00675161,14,0.0793468,0.168885,0.0793037,0.114327,21
212,0.22744211619524712,0.19406331749506167,0.24249280131633077,0.27445086705202315,0.11018230190162348,0.20645595158036312,0.11075411942901725,0.928107,0.0690558,0.010208,67,0.046659,0.400322,0.0577394,0.408145,22
213,0.40264963330967585,0.3638958259008206,0.27467811158798283,0.2881603675088745,0.13331076269306652,0.07352941176470584,0.077247191011236,0.837296,0.0570962,0.0639093,57,0.0665597,0.483412,0.0839533,0.47625,8
214,0.21854227405247817,0.306654195617317,0.2782031648800408,0.2459576406285584,0.06284194021884171,0.2833453496755588,0.040606060606060645,0.980234,0.0680206,0.0948306,100,0.0142842,0.055368,0.0354541,0.104163,37
215,0.11631466176920724,0.15885416666666663,0.23275862068965514,0.2719349215572342,0.15565752640285024,0.19227941176470587,0.018181818181818188,0.989433,0.0780248,0.00625272,99,0.0491609,0.133422,0.0952108,0.262915,99
216,0.3928680746862565,0.36359321229381747,0.3052450558899398,0.4227053140096618,0.13431478642498573,0.06617647058823528,0.07717492984097285,0.838408,0.0909948,0.0541757,31,0.0411449,0.162173,0.0834928,0.150957,22
217,0.3928680746862565,0.46510416666666665,0.3138629283489096,0.5,0.0790113452188006,0.07352941176470584,0.0636363636363636,0.75016,0.011775,0.0926685,81,0.0594726,0.249296,0.0786967,0.0380376,18
218,0.41597796143250687,0.44450875416003477,0.30664794007490637,0.49855072463768113,0.11960116348064942,0.06617647058823528,0.08417114800093528,0.812279,0.0770299,0.0491079,89,0.0919318,0.394644,0.0596357,0.1217,50
219,0.36975818794000614,0.42253020611229564,0.2730247779336138,0.3594295692665891,0.11696509335956173,0.06617647058823528,0.045454545454545414,0.796023,0.0606488,0.0640279,22,0.0762842,0.411193,0.0546105,0.0604532,79
220,0.1458620439544498,0.2122727827253873,0.22476607605016918,0.2176271186440678,0.251604771651172,0.2594849616669943,0.11423704452902506,0.929758,0.0356526,0.084817,84,0.0843544,0.458131,0.0232061,0.264937,41
221,0.40982563319333076,0.334149755073478,0.25654704170708054,0.35509367681498827,0.17255748981676033,0.1015531660692951,0.07744660877728238,0.860674,0.0465416,0.0705847,83,0.0126827,0.311031,0.0710378,0.367515,94
222,0.3994800693240901,0.40020871380120016,0.312256049960968,0.4198067632850242,0.14183359830418651,0.06617647058823528,0.07717492984097285,0.831694,0.0375991,0.0659489,11,0.0254242,0.396631,0.0271456,0.265238,63
223,0.3928680746862565,0.32552083333333337,0.23676012461059193,0.38647342995169087,0.05204163330664535,0.07352941176470584,0.036363636363636376,0.703108,0.039863,0.0771706,31,0.0456908,0.375192,0.0492997,0.466005,38
224,0.0800120524830854,0.08207349013302911,0.19713656387665202,0.10272481936101685,0.24648290060619926,0.3236204228984012,0.0965933112302797,0.968595,0.0228376,0.0298536,15,0.0718814,0.338422,0.0206681,0.221677,7
225,0.36975818794000614,0.32552083333333337,0.28037383177570097,0.5,0.05204163330664535,0.06617647058823528,0.045454545454545414,0.754392,0.0124401,0.0168989,33,0.0101457,0.0746065,0.0494546,0.316128,70
226,0.19655172413793098,0.23230856637838515,0.2801089918256131,0.2698348771647201,0.22425000432773035,0.1701734104046243,0.10260920551158015,0.921797,0.0508409,0.0492525,6,0.0372391,0.47425,0.0260445,0.0781053,59
227,0.2560329605650382,0.2637579811492855,0.27894421115776846,0.37031594415870683,0.11023760813430494,0.24442896935933145,0.11317890200303637,0.930513,0.0804052,0.0178147,6,0.0314955,0.495767,0.0868265,0.0328534,43
228,0.36975818794000614,0.3647733194372069,0.2731524789522919,0.4490909090909091,0.11538861887565954,0.06617647058823528,0.045454545454545414,0.801094,0.0457053,0.019304,74,0.042821,0.244859,0.0942854,0.394017,7
229,0.320901831845937,0.3783960008693762,0.29635036496350364,0.3560316994423246,0.148520069415503,0.10300429184549353,0.08860993169651099,0.873492,0.0024392,0.0055777,25,0.0611696,0.238787,0.0153043,0.243392,46
230,0.36975818794000614,0.44450875416003477,0.310374149659864,0.5,0.11934078347520882,0.07352941176470584,0.054545454545454564,0.802858,0.0996243,0.0196764,97,0.0675483,0.378026,0.0663325,0.24035,3
231,0.2298696959572335,0.17504106950659948,0.2805320435308344,0.332398316970547,0.05045703229250065,0.23242130038246545,0.11015432789085211,0.940151,0.0952072,0.0559406,50,0.0751419,0.209517,0.074684,0.29098,98
232,0.3928680746862565,0.32552083333333337,0.23676012461059193,0.5,0.05204163330664535,0.06617647058823528,0.045454545454545414,0.738183,0.0234494,0.0549077,48,0.0379561,0.293707,0.0340038,0.200487,52
233,0.3928680746862565,0.3339501469467726,0.2638190954773869,0.5,0.14284590671756925,0.07352941176470584,0.07717492984097285,0.824916,0.0098174,0.0842436,93,0.0856874,0.422868,0.0638614,0.0914855,97
234,0.41597796143250687,0.42978113600833767,0.30636108512628624,0.5070480928689884,0.1114157614047554,0.07352941176470584,0.07002801120448177,0.788897,0.0285565,0.0967695,13,0.0887795,0.0506476,0.0111807,0.250416,49
235,0.2187036935404204,0.21174098140264397,0.2867924528301887,0.2864363942712721,0.2126150948046689,0.16575716234652116,0.09152773052058527,0.895762,0.0522542,0.0207936,49,0.0986064,0.169929,0.0792312,0.36878,65
236,0.41597796143250687,0.3996873371547681,0.23676012461059193,0.5,0.11802010636811255,0.06617647058823528,0.045454545454545414,0.79333,0.0836501,0.0153763,8,0.0468658,0.420839,0.0324897,0.266881,42
237,0.21187375855219603,0.13828786453433684,0.3322270162628609,0.2930948832588177,0.2282225717176889,0.2038610038610038,0.11048274253731338,0.92412,0.0504881,0.0368411,62,0.0392869,0.120723,0.0104135,0.0662892,89
238,0.36975818794000614,0.32552083333333337,0.1973001038421599,0.5,0.05204163330664535,0.06617647058823528,0.045454545454545414,0.745618,0.0544416,0.00412597,20,0.019812,0.196015,0.0927622,0.0970814,92
239,0.21383080651524544,0.3179338561200137,0.2999425947187141,0.28679562657695545,0.18094902943370728,0.12860204810669207,0.0940700996446241,0.891056,0.0282026,0.0531425,59,0.0259424,0.401194,0.0252909,0.485509,27
240,0.12837054218614086,0.1565712919422969,0.17593423019431986,0.18163925207366793,0.17382491969758607,0.30990003224766205,0.13306775192021092,0.94881,0.0426438,0.0648389,51,0.0943486,0.287994,0.0924634,0.40357,20
241,0.15067346776121782,0.1462217455865369,0.25436939064714215,0.20548159749412687,0.2560986110467157,0.2966566866267465,0.130126604850214,0.944269,0.0422612,0.0120386,24,0.0409306,0.213136,0.0426744,0.388303,15
242,0.2766834956979307,0.27866849900748203,0.24366948023100843,0.33333333333333337,0.10267896548680377,0.1516930022573364,0.10641891891891897,0.913416,0.0833857,0.0272906,71,0.0586058,0.122508,0.0358147,0.249923,73
243,0.2621639784946237,0.1799837032066337,0.23223267001968073,0.3679144385026738,0.1688002057694591,0.1244368161338768,0.09036678282440491,0.886873,0.0160684,0.0878883,73,0.097715,0.0402366,0.0549304,0.0459231,60
244,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.38647342995169087,0.05204163330664535,0.06617647058823528,0.054545454545454564,0.728746,0.0854419,0.0936496,35,0.017293,0.100097,0.0538728,0.211972,3
245,0.23216587881392348,0.2773428232502966,0.26175349428208383,0.25460636515912893,0.15953179426369224,0.16080402010050254,0.08838693837466238,0.897299,0.0211243,0.0253596,28,0.0603244,0.0346295,0.0157775,0.461626,47
246,0.35058823529411764,0.35707547169811316,0.2638190954773869,0.36761955650547684,0.171206807294363,0.12691914022517914,0.08942035815268612,0.879578,0.0668002,0.04134,41,0.052554,0.112258,0.0133507,0.238994,40
247,0.2418205081337964,0.2427576090942427,0.24162459843965123,0.290891750119218,0.049439551641313084,0.2818709874656068,0.13409444732745202,0.962925,0.0775701,0.0529929,39,0.0109531,0.286453,0.0306274,0.230258,8
248,0.41597796143250687,0.42978113600833767,0.1973001038421599,0.5,0.10949257040462257,0.08088235294117652,0.045454545454545414,0.781403,0.0859033,0.0961902,14,0.074811,0.103535,0.0645104,0.109272,64
249,0.15165422835934073,0.1274051933495236,0.17912840693776422,0.16382765531062127,0.09890706795542936,0.2884321014651213,0.1389321831164595,0.951448,0.00209715,0.0372896,63,0.0294539,0.265292,0.0610542,0.353217,17
250,0.42493198120207765,0.42298114549982213,0.2796754910333049,0.5,0.1208387795335033,0.06617647058823528,0.0701426233341127,0.825028,0.0922996,0.070977,82,0.0566177,0.0649104,0.090851,0.288237,26
251,0.36975818794000614,0.44450875416003477,0.27622014537902384,0.5,0.08192225554609,0.06617647058823528,0.045454545454545414,0.759013,0.0180289,0.0829058,8,0.0122064,0.0204149,0.0535033,0.277251,74
252,0.2350780532598714,0.2811915575741384,0.24481434058898843,0.3024523160762943,0.06375934080597812,0.199644128113879,0.044848484848484804,0.977061,0.0981346,0.0106663,35,0.00831756,0.348782,0.0804327,0.239998,31
253,0.36975818794000614,0.40010432968179444,0.3084832904884319,0.36643653744025495,0.1272654145693427,0.06617647058823528,0.0842696629213483,0.829365,0.0312247,0.00704923,53,0.0470147,0.196628,0.0274173,0.32949,28
254,0.3122429906542056,0.2791347381864623,0.25408670931058985,0.33692458374143,0.2150520592430628,0.15320512820512822,0.09358211541794237,0.899623,0.0253392,0.0479686,2,0.0314579,0.35396,0.0775811,0.207022,37
