max_value,0.8390324025683142,0.9299169859514687,0.9151003504300733,0.9691986644407345,0.973001588141874,0.969830096683474,0.9715334357761146,0.9721879371348638,0.98355729905684,0.9824780455321097,0.967380640941792,0.9760819065645703,0.9938061727418888,0.9905077595299081,0.9911825878079503,0.9964475168622933,0.8298626495347807,0.7725835281176956,0.6801580812210412,0.5240114756143195,0.47283279822178315,0.4354139829019792
index_set,359,88,257,160,257,257,490,260,107,426,312,75,274,2,75,326,228,260,190,286,286,237
mean_value,0.503147071580604,0.5395905051251156,0.5743700399841929,0.615368848570167,0.6628236455119729,0.677126410183087,0.6578593781970217,0.6842900527122288,0.558576660700704,0.48736449836951756,0.3636611298644427,0.6809579813084023,0.6932858303974726,0.7112335624470693,0.6997131940079594,0.6856289452779565,0.5062071545599898,0.4742314185320401,0.4093625012377113,0.35095655022403843,0.3068581358386395,0.270927221070877

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
250,0.46414481318171275,0.47778920308483286,0.5804149100471678,0.6387951996235,0.6665275459098498,0.6483086969809075,0.6593675282102325,0.7610931319669184,0.536364881523079,0.41627038710945174,0.18752007557864903,0.725215861848417,0.720728051391863,0.7404204655826049,0.7494664380266226,0.6483049582582912,0.45825995068686154,0.460812521579008,0.43808255659121176,0.35967399007795886,0.3019501133786848,0.3450888953657826,0.939319,0.162708,0.0147421,71,0.00711796,0.0586668,0.0377316,0.159979,49
251,0.5020146954254563,0.5983744033027996,0.6176275386044865,0.6480722226602539,0.6586089230474854,0.6590562166598277,0.6654001943379952,0.7789259205355843,0.6544595590698921,0.5304430824876922,0.31844938980617377,0.7424515178790606,0.7389886613472987,0.8070857339410096,0.7397170898288379,0.7238408608366034,0.5005840363400389,0.5098349834983498,0.4525817257710524,0.36985359143165963,0.44522853110411464,0.3210045272059452,0.948621,0.189618,0.259345,49,0.00706998,0.0417609,0.0496732,0.129925,81
252,0.4149529597868621,0.46070731829323197,0.5090668559628291,0.5322566640618216,0.5760813244837031,0.7280085941989157,0.7326478865390509,0.6440019852275713,0.340530576260319,0.21354111151378197,0.09339691499197122,0.645307341612954,0.6270806717398951,0.6486832328902832,0.6176769659810525,0.5930921886888156,0.4115169676844578,0.37413554633471646,0.3797363465160075,0.3524911995667479,0.3483076923076923,0.3266991905976272,0.93423,0.0297899,0.207197,27,0.00277945,0.0764925,0.0126958,0.463767,99
253,0.5841744982016475,0.6943086250733425,0.7119142391894338,0.6601635230308427,0.743069921390153,0.7628562449344162,0.6916709720680216,0.8281127642913078,0.6899288844192227,0.6738866526100569,0.43672412253282133,0.7524366471734893,0.7509673503452113,0.8368941042194243,0.83824732121817,0.8395822205048358,0.5625226094296394,0.5973959004769885,0.5101080329447,0.41334020087561163,0.3875540190146932,0.26506969166716954,0.95807,0.105012,0.470286,45,0.000832364,0.00949689,0.0473543,0.488788,43
254,0.4964325948178746,0.5951445682271879,0.6085871848739496,0.6811867985331703,0.7085242618274512,0.7502114646366062,0.6637275336381593,0.7969879518072289,0.6016612943218448,0.5076610493605833,0.2979216169879989,0.7351785063014142,0.7437822503729428,0.800518576643581,0.7990499439203008,0.7925106638372666,0.4956868803913995,0.49698083486479394,0.46134270479883666,0.39319547723337067,0.38860416038589085,0.2599255147213829,0.948014,0.133795,0.0476093,36,0.00348612,0.00384155,0.0305876,0.217131,19
255,0.3327626268802739,0.3051007907339347,0.37458645915847355,0.5188248910675382,0.6154167039122791,0.619272351516834,0.6238396905159092,0.4505361022214954,0.36808604038630377,0.2347399976939929,0.1312987408694506,0.6066957377971585,0.5393582684640212,0.6202286774766841,0.4569755446325626,0.4751094940203784,0.31498958205662464,0.32599439194101154,0.3441136974037601,0.3433275185346707,0.33680860403863033,0.3022830170503805,0.914017,0.190594,0.244604,49,0.00105658,0.0645531,0.0286389,0.216842,66
256,0.36193712829226843,0.3479837747554283,0.4133730724374757,0.43661902171225087,0.5866196189131969,0.656566947924657,0.6139715108866961,0.4364313041667751,0.28593890783174036,0.23248547181994283,0.08887668524671188,0.5799307062137746,0.543452369699605,0.48676078398171274,0.5290944827901449,0.44470453724876635,0.3543201607501675,0.34242455667323446,0.3432669854331146,0.32968800257317465,0.3003048780487805,0.30865058800079725,0.91252,0.114856,0.444991,94,0.00104487,0.0949237,0.0132322,0.0823987,36
257,0.690649457641082,0.8362497993257345,0.9151003504300733,0.8635176046116203,0.973001588141874,0.969830096683474,0.7003880983182407,0.972147940922368,0.8315694220403667,0.8498930745188353,0.9507090346683806,0.8285976168652612,0.9788681204569055,0.8809130500075086,0.8470179566910385,0.8818564897160115,0.6437773769646998,0.454490596399477,0.45547461128628897,0.2360644438700784,0.27686424474187377,0.1809471162704993,0.988869,0.0455484,0.461014,59,0.00906887,0.00457474,0.0360738,0.260562,45
258,0.3447502066847762,0.343100133977981,0.48359211766151833,0.4686119925414636,0.609240476471282,0.6013500395752751,0.6238725379911234,0.3621989282138861,0.3286847709326649,0.2442929019917668,0.08614469134478786,0.5798055105348461,0.5756696472631808,0.6291379117989258,0.4465929494731198,0.49888095762898654,0.3419264119990626,0.3511441514693925,0.33053853595614313,0.29814333124047,0.3203883495145631,0.2903137789904502,0.914304,0.167007,0.100358,79,0.00414824,0.0712806,0.0353206,0.369293,7
259,0.3877408056042031,0.5471395473177687,0.5591972975146786,0.6328694046438463,0.6956055414866676,0.6457750329698607,0.6575665473267498,0.7421621994074279,0.49764576354564405,0.3653146708496372,0.1925481725686352,0.7337536747640414,0.6749319019387918,0.7500439528825099,0.7382956903336593,0.7331374250552225,0.4477185129926644,0.40161527165932454,0.4313213703099511,0.41671159029649596,0.3386094970947706,0.2714776632302406,0.93996,0.14751,0.411814,22,0.00989247,0.0924957,0.0281417,0.147088,2
260,0.7320926496184228,0.7164385668153159,0.7650328718798439,0.8617616580310881,0.8058881016369411,0.8691015729138896,0.5817370977259316,0.9721879371348638,0.8560766264460754,0.9679350500246022,0.8619236386396829,0.8070467702303111,0.9365390824867738,0.7971733369572603,0.8835381266163085,0.8812778851430344,0.6560043372187585,0.7725835281176956,0.5523809523809524,0.40153452685422,0.2947970863683663,0.1730118009235505,0.990806,0.0577339,0.315817,21,0.00663816,0.0946887,0.0229477,0.489153,16
261,0.4974424552429667,0.6183698133476567,0.6303263825929284,0.6539001967160465,0.7373804337531964,0.7592144468039574,0.6656666082690961,0.8166653795659896,0.6438171135273857,0.5905346921680861,0.3689916674468683,0.747990933443231,0.7417658730158729,0.8245422918789753,0.8316989643647966,0.7584542697021976,0.5650904845300642,0.49593397256948657,0.45566214319138976,0.3791138618724825,0.3807214565254381,0.3500075562943933,0.955131,0.134248,0.371776,31,0.00261458,0.0321292,0.0361845,0.321724,55
262,0.3724477822107487,0.4198548078207812,0.5047228860817117,0.5520674591079955,0.6440891765157539,0.6767818922801772,0.6352479493691968,0.581031118414296,0.38230884557721134,0.23301408209011254,0.11135035906435453,0.6441739499663848,0.6538312729148626,0.5965823250853783,0.6157432858917191,0.5454511905289108,0.37166534226359405,0.35229251305861864,0.3555144080546233,0.32506744137787924,0.34885803851321096,0.3167224382743963,0.922997,0.105497,0.195948,57,0.00178429,0.0384338,0.0167739,0.365908,99
263,0.38887617303730826,0.4560083180670397,0.488515057113188,0.5360487197956911,0.6315520120670151,0.7042901775508649,0.64276936116114,0.6720594665500657,0.4037979832580445,0.26172324772443545,0.13168162697492636,0.6822296510536003,0.6334476158425004,0.6842534833556813,0.6964825013323859,0.6138518426191366,0.4318821745722331,0.3885985748218528,0.3645854868720281,0.36449676823638044,0.34644417957886375,0.29971129556116927,0.92925,0.109628,0.26971,55,0.008035,0.0399758,0.0297247,0.425912,68
264,0.7472675550232071,0.7479549688183365,0.7725685785536159,0.6595825426944972,0.7273032162860114,0.5184401760431238,0.5303702362632389,0.8547812921968985,0.8630475791238734,0.7428235689105254,0.6731658122531305,0.7765532801110726,0.7832969001027154,0.8806155000938263,0.885038125484801,0.8631821123013876,0.7419354838709677,0.6198358800226372,0.4877284595300261,0.32104740630429385,0.11855869817900033,0.06729844801538254,0.9939,0.111488,0.17611,57,0.00678051,0.0274009,0.0456906,0.412449,93
265,0.4101706256273001,0.42415759460860547,0.4592392548175951,0.5784679234665167,0.5731527423897009,0.6320520085631532,0.640626478162611,0.6515711645101663,0.36180296460623174,0.30939061684194824,0.1215345562048985,0.699302585442916,0.6485608472483919,0.5441873949092596,0.6850891299916193,0.5955858182671989,0.3883411915987999,0.33619631901840485,0.37394247038917094,0.3641360357265544,0.3057415840700063,0.3291427440110869,0.928504,0.154797,0.420754,46,0.00874855,0.0999946,0.0130495,0.299332,39
266,0.47329483940815587,0.5513898621817332,0.6255731225296443,0.6861766988138787,0.7260401766278998,0.791838717512752,0.8457019105002466,0.7246128545977799,0.5840290869916509,0.41124442536993155,0.23178427398290746,0.7473070680241996,0.7935587306078182,0.7922680064742379,0.8737620886002402,0.7930734629464621,0.46755900684581586,0.36892084379027335,0.3058090606044046,0.26095467550067764,0.21202082347373408,0.13829047949965256,0.957428,0.0149609,0.00664623,47,0.00526238,0.0335309,0.0217968,0.0965623,28
267,0.7362442838176722,0.735934664246824,0.7749806351665376,0.6527285014360533,0.750066631130064,0.6723382272068259,0.6006748904978993,0.8540925266903915,0.7839676180938073,0.7155361050328228,0.7341468459152016,0.7700245066425899,0.8019139256392825,0.8052192932835539,0.8067739005596086,0.7814575866188769,0.7385321100917431,0.5658198614318707,0.4824699110413396,0.37213532193524923,0.25573852295409183,0.1209137952795658,0.992484,0.130951,0.449522,31,0.00666295,0.0829622,0.0417343,0.0918958,38
268,0.33723784024988845,0.32954442940911144,0.36568362151997436,0.4106495589414595,0.560506315564119,0.5855064070078911,0.6089985428269158,0.3600608828006089,0.2615558948047656,0.20156071119833652,0.10707118403966476,0.5401031629066999,0.41645885286783046,0.5485494223363286,0.5332308337410021,0.5045948772007379,0.32398209802423317,0.340044994375703,0.34336318808493504,0.3019779418466867,0.29020948374090627,0.2790635331963185,0.91068,0.12398,0.153222,30,0.00897409,0.074759,0.0162644,0.251639,90
269,0.6199229909328035,0.6633535004321521,0.698392767453541,0.6799835931091058,0.7582242717500731,0.7670430921216758,0.6953760864043468,0.8506958410425549,0.7646059648429785,0.7881777080297425,0.6941450149077684,0.7687134871600891,0.850443439371352,0.8589994691658582,0.8606766200310272,0.7629356851339306,0.6258307210031349,0.5466481002586036,0.525586592178771,0.43526090342679125,0.3901944521242282,0.33430256708482176,0.970302,0.115233,0.486014,19,0.00924865,0.0565233,0.0214283,0.342654,80
270,0.3762446657183499,0.40750950570342204,0.4591146633876422,0.5394166142436182,0.6190050013161359,0.6671722862673717,0.63008125873402,0.49744958201483025,0.35502527805864514,0.27554046176850744,0.1021298726141302,0.5078262302284711,0.5391453170569847,0.6360789948086802,0.4934624907692976,0.483507401984708,0.37819774141507256,0.3409143384899561,0.3515768938983418,0.3414766558089034,0.3162190376767581,0.2506783237865541,0.920348,0.108447,0.476968,80,0.00499695,0.0436197,0.0186543,0.095889,14
271,0.4396582100070472,0.5400175901495163,0.6052239091361047,0.633901221820685,0.6777010560519903,0.8607677197335578,0.7388398767223393,0.7390260034114248,0.4946414228341939,0.3194634095103762,0.1677420841591003,0.7634332626762221,0.7397525220334513,0.7324833806685185,0.7359787780333176,0.7032549951255525,0.45224629175114717,0.47147172344353083,0.4353960750608795,0.4357782940590773,0.3588712293220889,0.2696834946377191,0.945676,0.0310994,0.490231,68,0.00232137,0.062815,0.0206052,0.435797,70
272,0.6885741784683075,0.709366722850951,0.7178706425871483,0.758882515577931,0.7701543739279588,0.7485285265199653,0.7455346273876187,0.8684761631010554,0.8659101151214716,0.8668173412779947,0.8643818849449204,0.7853278234567376,0.8695135498204551,0.8789002509645278,0.8815160349854227,0.8792325728091787,0.6942551119766309,0.6399431964885103,0.5286391827800073,0.41761915031270214,0.3405631659056316,0.27505150777299114,0.985021,0.0982871,0.178031,41,0.00768537,0.074394,0.0287936,0.479458,62
273,0.3364950838635049,0.3214815523759391,0.36549212264950026,0.48636160381576987,0.5755018751378778,0.6110164003753189,0.6092574696382493,0.40180464050415354,0.28595211429609224,0.21283459086841727,0.09081188702898013,0.5108197800389458,0.5458982609638816,0.6072070906385456,0.5303277966466667,0.40033035274685136,0.346031746031746,0.3432163436354112,0.3274353876739563,0.290905914213331,0.2963075674579022,0.29774337933606865,0.911939,0.0859629,0.199832,14,0.00491933,0.048397,0.0358834,0.384711,35
274,0.7073412698412698,0.6628405264768902,0.726144297905353,0.7343065072136868,0.6591876731769953,0.3122806416819326,0.4401328617421666,0.8664125300406066,0.867849766049825,0.6406046609279865,0.5122709699109094,0.7058540216296685,0.9938061727418888,0.8501305291024746,0.7596910628907687,0.777012247189697,0.7095733763377804,0.6573335267662846,0.4602459016393443,0.14461646727656585,0.19612750263435197,0.09461914744933608,0.995094,0.0896783,0.213315,17,0.0025387,0.0995612,0.0128467,0.0694338,94
275,0.3839390918154627,0.42660614201676783,0.46759928708343146,0.5411127379209371,0.5817441398490266,0.6772048051567536,0.6759536329566254,0.5540667361835245,0.3070112086896233,0.18856759978767657,0.07686718390479808,0.5814914748263391,0.5825289742259125,0.6239705670555271,0.5400619703720901,0.49237102156890755,0.39426494983805993,0.3819237527695011,0.3386859163229228,0.3183991499911457,0.280827067669173,0.27955711585201193,0.92761,0.0280094,0.119781,33,0.00429789,0.0238768,0.0422622,0.119107,48
276,0.5827391197442833,0.6258494156020658,0.6516504143203772,0.7102854273685837,0.7356944794555079,0.7600777876660404,0.6911619323798853,0.817928687446825,0.6611797926925858,0.569738547968885,0.388120839733743,0.7473169127020025,0.7630354165111127,0.8265755451439039,0.7585314483157358,0.8299610151782404,0.5690522243713734,0.5411087620389946,0.5345591493132477,0.3825168671164565,0.4119084245769613,0.313779365297431,0.957702,0.139149,0.12602,73,0.0097121,0.0539022,0.0182475,0.0939958,33
277,0.3929499072356215,0.42467124721299543,0.44940792739133517,0.5276691686406576,0.5627822077048708,0.7408254839898817,0.6806200192661354,0.5416635490709565,0.2703570987272952,0.16903995300521257,0.07572956788214458,0.5860369139057664,0.5736833134480995,0.5596860949109688,0.5030631920658037,0.5312146253112973,0.37664578225733225,0.37423157894736847,0.3896615669911915,0.30529720986655884,0.296041813483674,0.2323563059686773,0.931423,0.0186275,0.049971,3,0.0085279,0.0232598,0.0168699,0.402806,56
278,0.7332453438920663,0.7322109275730623,0.7613524991832734,0.7335333032008875,0.6822938603596307,0.7295750946571309,0.5242216464912672,0.8368283611616681,0.8862899585539005,0.7388013656369545,0.5623240442286507,0.8271975957926371,0.8530269876002917,0.880549405186325,0.8501975339884995,0.7816395243325851,0.7192631729258889,0.6189817376867737,0.40600537445963314,0.21889848812095036,0.19807280513918635,0.07766629505759937,0.991733,0.122198,0.252863,11,0.000662938,0.0431674,0.0356815,0.163355,20
279,0.4702446148229281,0.5595722704903092,0.5732460923300617,0.6352078621012401,0.6392266047950503,0.7307064657699194,0.65351182756514,0.7547102989091939,0.45281319290465627,0.40926349230948045,0.2046603509070054,0.72928043687761,0.7349068756959759,0.7587143503847895,0.7485371435640502,0.7367801647617338,0.43072989307298926,0.42635755021076127,0.4266608676742416,0.34479261738160427,0.3463681689314694,0.28777450016388073,0.93919,0.188117,0.0262763,97,0.00682557,0.0955028,0.02693,0.0331519,100
280,0.33856345885634587,0.2874427730542839,0.3631153068105192,0.3976681846074347,0.5107460192896742,0.5453075847605733,0.5852944272712483,0.30101239083953735,0.32358023538202874,0.2308807592044756,0.10068914724604139,0.48327874504395796,0.4842373586737879,0.4475390842474307,0.5060552694615776,0.4448428440646933,0.31592066760593907,0.28541203850629426,0.3387203166226913,0.29406678914946505,0.3066606559224614,0.2867365450514009,0.903967,0.177704,0.384934,38,0.00156999,0.0876665,0.0133023,0.0575405,19
281,0.5574986164914222,0.6818618349446187,0.6383711321274447,0.7126596980255517,0.7441119291200561,0.7196579596167649,0.8524834651796136,0.8228931600653646,0.726223199560198,0.571281551294551,0.33119728082074307,0.7783754706831629,0.8203442650889878,0.8267357257368356,0.8338090313684936,0.8292157280921326,0.541147132169576,0.5580277280858676,0.5648700576398018,0.4204006113747888,0.32599716019104175,0.28426829268292686,0.958373,0.0653163,0.140044,89,0.00761223,0.0442518,0.0426517,0.262242,33
282,0.44625967325881344,0.551579200192146,0.5913246863704018,0.6374951076320939,0.697538240917782,0.7330251326533854,0.6575250836120401,0.7624536253286749,0.5709961875381974,0.4790280458726014,0.2674157589980358,0.7137520154154705,0.7661037010060545,0.6745265959755233,0.7004438332187285,0.7448871596899538,0.436735165088894,0.4545125045306271,0.4465791940018744,0.37185280826339573,0.3995530964034901,0.33959204574549795,0.939682,0.179086,0.349808,58,0.000421159,0.0547145,0.0172315,0.352263,83
283,0.6340117704757233,0.6913895353201711,0.7357142857142858,0.6873419295990713,0.7635305274861833,0.7663293621122244,0.6954062354994808,0.8612264842413877,0.777590225866088,0.7445566424739665,0.7579268770061849,0.7711468162883618,0.790052828243783,0.8688278747708885,0.7988279833480803,0.7976897807189194,0.64184670781893,0.5729391699829449,0.5301612357650243,0.4994606256742179,0.37238454288407163,0.3535334700727205,0.976265,0.118528,0.34786,98,0.00386445,0.0293917,0.0188113,0.00923141,46
284,0.34799847502859327,0.4225932443452509,0.5167044446634473,0.6220630278334593,0.8140563701622103,0.7548513557660895,0.8176334010531117,0.6655588102748986,0.4726835138387485,0.325509689503638,0.18355481727574752,0.7686053995460859,0.7608919382504288,0.7710758584288773,0.7817658814967134,0.7613432124124271,0.40614683225907877,0.3408923755822506,0.25112251443232847,0.19011433597185579,0.1595370245025044,0.10467766319922378,0.949704,0.00969297,0.223899,6,0.000122459,0.0638574,0.0404728,0.356504,77
285,0.4676961087090796,0.5168174026127563,0.537724603770253,0.6276064498913583,0.6930657800997388,0.7401226048720994,0.662944505632313,0.7308885365685531,0.5310912643036562,0.4259151888357958,0.21148448921661744,0.7195928551625808,0.7324918389553863,0.7678764276597834,0.7281280076997112,0.7524879549366934,0.4647719904905987,0.46250435995814443,0.44059900166389354,0.36766978816256024,0.3401495862507957,0.3117706159672309,0.940937,0.121719,0.291346,6,0.00384021,0.0518373,0.0323864,0.452003,44
286,0.7048209754722301,0.6526931513526688,0.6887402697072689,0.6924875767319497,0.6965105146743258,0.6723603784643724,0.6731394819527252,0.7970942914763139,0.7962795291793563,0.7725573945541911,0.7634181936111561,0.7859577368779823,0.7967462771901557,0.800629944879823,0.804731308411215,0.803864112826377,0.7001964085297419,0.6436797367699478,0.5183296916727361,0.5240114756143195,0.47283279822178315,0.3922749822820695,0.984927,0.196439,0.429408,97,0.0037557,0.0281777,0.0253388,0.191022,82
287,0.7259915734418132,0.741263225392754,0.7676056338028169,0.6962689385990684,0.7796440378001135,0.6606486523277975,0.6725876193546236,0.8605426771523861,0.8769760590846853,0.8657092466616276,0.6878975595559805,0.7868698510265932,0.7984062084950129,0.882486789401433,0.8875842127665821,0.8849623249517831,0.7164800459374103,0.5690513626834381,0.46611590038314177,0.3191195113518497,0.21459133296763577,0.12331997170478659,0.992271,0.091178,0.0113374,80,0.00978031,0.059919,0.0174948,0.393739,5
288,0.49660688317983515,0.6272132933805503,0.5929637526652451,0.70110560426992,0.732210618747452,0.6842972483110892,0.6672724883944994,0.8048557728898699,0.6529070551733441,0.5856097224140312,0.3437263161605302,0.74373795761079,0.7354925106636246,0.764359483792443,0.8212510525029199,0.7519924883468774,0.5110842402257154,0.49800498753117206,0.5398171458857824,0.4136343708899606,0.29102003917432573,0.33427895981087474,0.95358,0.156049,0.192796,34,0.00373916,0.0869595,0.0249843,0.102261,60
289,0.4256303492944714,0.520439711439368,0.43424472898815825,0.6204019719378081,0.6885908018867924,0.6415447050552822,0.6515780020526856,0.687721638987395,0.3454385161826289,0.3381084238999952,0.15403326988895816,0.7211890001589573,0.6281870853362089,0.7176117809595579,0.7178006142215922,0.6964645988498162,0.4540112723348123,0.40254024144869216,0.4099007533181872,0.3748655046266408,0.35533106401669046,0.3326734850984273,0.935985,0.167953,0.0394417,79,0.00541833,0.0961582,0.0302931,0.290997,30
290,0.4091985120054109,0.4420649747118057,0.49343506032647266,0.5505022883624535,0.5775601112396328,0.688059323674375,0.6907812654718288,0.6102151307685697,0.29925415630772645,0.1759041248788118,0.08222925659472424,0.5817652825653838,0.5732338715171333,0.615296102096055,0.5814162103571362,0.5966022918503084,0.41607203533809034,0.4145343707387503,0.343933381769407,0.3054626532887402,0.22544632768361583,0.26895138759545534,0.934741,0.0159286,0.0815317,64,0.00314652,0.0957845,0.0336284,0.296997,11
291,0.34029850746268653,0.33304531490015366,0.396817743490839,0.4720414520556395,0.5755393690974049,0.6435545512874159,0.6072654690618762,0.43033096372679214,0.3189125868476329,0.19384915999405306,0.0900471936625653,0.5427769148046362,0.5288834227787715,0.5345593061114186,0.5284940691077875,0.4760051414989337,0.3038440111420613,0.3451723778773045,0.33917503740115407,0.3287883483111249,0.31054332458089273,0.31214915797915,0.910379,0.101597,0.24892,43,0.00290121,0.082612,0.0149832,0.447367,18
292,0.38876319758672695,0.3881968996464509,0.4008016032064128,0.5946478770399036,0.6332465144783208,0.630961713336051,0.6445163000265042,0.6785588244730341,0.4058028064650582,0.2935882177923237,0.13982229800666557,0.6963972884454261,0.6468992248062015,0.6375960170697013,0.632974552712239,0.5872936097287678,0.35886942064202587,0.382916767774812,0.37733748886910057,0.36966008268259076,0.3246882793017456,0.3351589347079038,0.928752,0.193866,0.127659,46,0.00965139,0.0696307,0.0221345,0.346812,74
293,0.38163342115167487,0.4233988467976936,0.4069644327673425,0.5526394671107411,0.6361416002118707,0.6265264797507788,0.6424905954626401,0.5691208978064954,0.3785308254504751,0.2913705170636428,0.10417526462330773,0.6732225025975953,0.649890590809628,0.7244434838988545,0.6094940818628176,0.6188657116528441,0.36360243811419335,0.3744665718349929,0.3740924282586148,0.3558616589039738,0.32052980132450326,0.2901844244384232,0.925568,0.147453,0.35047,23,0.00597057,0.0759104,0.0191123,0.389309,98
294,0.7299985373701916,0.6679648720885834,0.6922951620785145,0.6567644510459215,0.7027841700969112,0.7319808425241998,0.4399818881593842,0.7857025809094633,0.8539344466083786,0.7492512479201331,0.5255102040816326,0.7685323968994904,0.7901859530411335,0.7830860924662042,0.859971877197094,0.790239848017098,0.7411642411642412,0.6031746031746033,0.5190533493782592,0.25740956826137684,0.15784277428113047,0.07741766172418318,0.993669,0.136485,0.148553,51,0.00140591,0.0261073,0.0127931,0.0623536,89
295,0.5122370683952904,0.6450031514811961,0.6484633679988807,0.7173785839672323,0.7409711202792764,0.6876169346159577,0.6903056691928886,0.8303234924623115,0.7033781329458773,0.6608603026410602,0.44887544451115324,0.7491034994435514,0.7665325905014115,0.7733710022094245,0.7804850407978241,0.7711888688954854,0.6057540725170782,0.6061243264555132,0.5760463618802318,0.5052157680904799,0.423380418899172,0.37821374182567413,0.958751,0.198751,0.0705283,50,0.00166943,0.0271059,0.0193939,0.0655665,68
296,0.4558554158016852,0.5358614511794566,0.5860659192447104,0.636367140819552,0.6349996925536494,0.7386290839205638,0.6596785919680546,0.771306662776704,0.5131511088189789,0.41652398102773025,0.23450558543649147,0.7396780110046872,0.7736048542796727,0.7320737387653349,0.7615065922857035,0.750134543719093,0.5328668119765975,0.4731037863006985,0.4307888581756326,0.42797950059971646,0.377809273132213,0.37380223253976097,0.942725,0.190296,0.197708,24,0.00583623,0.0762212,0.0181499,0.421747,81
297,0.641594246329038,0.564516129032258,0.539518516449757,0.4171386886371439,0.3090643473534008,0.21044104103421224,0.23514627298251967,0.7432869689456654,0.7446736983653401,0.6165572729197544,0.4110745336372077,0.5456971606072538,0.6538288823731411,0.5702995008319467,0.6612119963504723,0.6571679140787372,0.6440677966101696,0.44173836954936563,0.2173733480176211,0.062148609633794205,0.01498300895891258,0.007312898708573212,0.997858,0.134744,0.217575,52,0.0081943,0.0229087,0.0498607,0.185396,75
298,0.47931266199481615,0.5501134870385855,0.56117310558756,0.6685415683855283,0.7059961900154214,0.7519090805477311,0.8252636424506193,0.7606764422562347,0.5923542865760173,0.3893593486499719,0.19831011135358967,0.7385883039229983,0.7686580798392253,0.8344095575052753,0.7807976862193186,0.7502563738082425,0.47816349384098544,0.5057150571505715,0.4477290836653387,0.3840092385028191,0.30940564811532556,0.22774076317383407,0.950349,0.0354585,0.0502353,9,0.00283772,0.0323729,0.0215095,0.306218,51
299,0.294147791329302,0.3097749266065021,0.32169049559226615,0.4120821187123984,0.48565146432133466,0.5214341124489865,0.5605082786430126,0.3407530595710204,0.2635409287048367,0.157569747207305,0.0676734346849126,0.4042439235889719,0.3781691138284311,0.45724397887401114,0.44162117772088305,0.427280217265265,0.31196349016625013,0.3075049189543708,0.30634891759141347,0.2869388101502164,0.2820403644724516,0.28388293834865486,0.903736,0.0571155,0.451977,8,0.00553289,0.0944987,0.024757,0.209645,24
300,0.6553398058252426,0.6575847365758474,0.714146491588018,0.6812022665681202,0.6622064803882985,0.7434044391281234,0.6439638083214282,0.7872651866308855,0.7721397797989469,0.7357849075774747,0.7024215181613862,0.7720209441770121,0.8551972965419112,0.8627104934186337,0.7957323239619752,0.794120425029516,0.6353914704010184,0.5865546218487395,0.48997724563874745,0.42171090318884863,0.36542397010410177,0.289593552908199,0.973067,0.141978,0.0223029,96,0.00016834,0.0156911,0.0184101,0.493145,28
301,0.6693040096553573,0.6987860394537178,0.7430840573530195,0.6868711961247049,0.7665134602757715,0.7682825254039647,0.7715669792956998,0.8637236084452975,0.8478818998716303,0.8547694302617717,0.7625836943678613,0.7753654158475083,0.792892980913464,0.797758266392677,0.8748336323129449,0.7990638661851359,0.6761312070530274,0.6169384278413239,0.5428139886139189,0.4223266980094028,0.38623181515641347,0.33635690485005554,0.976869,0.109852,0.313888,68,0.00947219,0.04226,0.0387131,0.220895,58
302,0.3966323666978484,0.36567893194399215,0.5252784595053803,0.5108154640788856,0.6477619390981197,0.7085643207051706,0.6478723517343283,0.529695988299206,0.3781725888324873,0.3032698989147996,0.13958964999558443,0.6406736288816655,0.6619536128456736,0.6462419980534879,0.6959203636572875,0.6074304967478064,0.37071118706454587,0.3726810673443456,0.37888556297490217,0.3748225272124941,0.3280343716433942,0.31569914184755177,0.928627,0.18881,0.25612,30,0.0016943,0.0343093,0.0320973,0.17061,37
303,0.5843578035358857,0.6374143539345283,0.6610411219396244,0.6655465587044535,0.669119076943022,0.7651977701088399,0.7648168044379152,0.8329395085066162,0.7134526816223443,0.6440916030534352,0.449311002755989,0.7533313960728963,0.8278321609523341,0.7784603605738556,0.8428975649192256,0.7759537625601329,0.6548672566371682,0.5536018755328218,0.5534560407284119,0.48031168831168836,0.3344548643424726,0.3145495528248382,0.961446,0.123062,0.369412,55,0.00950631,0.0468006,0.0421446,0.0721537,27
304,0.5892763640171745,0.5793286399347005,0.6524119623377163,0.7111093925215576,0.7502811787011151,0.8715287643373062,0.9514849019629072,0.644738446530911,0.7596046720575023,0.6742452372111623,0.4365014097744361,0.7867489999611635,0.8160058864265928,0.7773783689764275,0.8428432327166504,0.843175748168101,0.5402991498977725,0.4323130071503174,0.25824920897996084,0.24031627994540405,0.17846361614235784,0.12609941693843263,0.966696,0.0180854,0.166935,28,0.00112021,0.0603064,0.0108876,0.372637,27
