max_value,0.8652602402217431,0.913994045087197,0.9750706332059166,0.9962675361448368,0.9988112624392895,0.9978597722797705,0.9987044865675713,0.996457788648056,0.9922115101250368,0.9941880053908356,0.9956247370635255,0.9055731908225177,0.9990461554766573,0.9815602836879432,0.9916183107672469,0.9945582817654283,0.8761889911118041,0.9325272428720704,0.8155569580309245,0.7118046487333507,0.7689258818866429,0.6062765520076744
index_set,338,236,0,20,338,0,20,350,20,160,160,59,80,374,0,20,80,338,315,436,122,221
mean_value,0.3751597723665298,0.3862561182097814,0.40075948143498613,0.4221637374737739,0.4596914870083065,0.46431720265551635,0.4553244688306615,0.42297060841818523,0.3010175867754972,0.2015102006016442,0.11623980445678511,0.4351225991793502,0.4246741308750474,0.4019690332804071,0.3984123097943357,0.3880413265688113,0.37784091566785516,0.37106859241661727,0.3383860584842541,0.2981301765164791,0.26566850698781636,0.23751920045211553

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
242,0.2893183549124143,0.125615883701644,0.16282894736842102,0.05842296680337378,0.0959927808014438,0.1572567909033481,0.2437999298417468,0.04829224597889159,0.048041549448171406,0.05909151815623748,0.04114397514098289,0.09104779594679757,0.06020586521654692,0.10113126836056285,0.05042352565127062,0.08263236021771403,0.18851055735210198,0.23877143996808936,0.18715479393853562,0.17707976133324188,0.19808584686774944,0.1645199598063396,0.935543,0.0815295,0.0673839,77,0.00480061,0.0487971,0.179313,52,2.61513,0.392136,0.00762985
243,0.22813334882100123,0.22809700677299538,0.2833910034602076,0.2344981355476108,0.06454261783544091,0.16122619966815066,0.026909927901702657,0.1586288078761504,0.116053776196125,0.12291674611952252,0.0072944020674419185,0.09654944964340195,0.11280444040384707,0.01078101187228353,0.008391935554613372,0.06878911120692666,0.2145278450363196,0.27198751532716536,0.16843393148450247,0.1120171673819742,0.0507125433303377,0.03900436232999749,0.97101,0.0452821,0.385249,24,0.00762881,0.0369303,0.0136546,55,3.8714,0.0728338,0.00403697
244,0.44442636289666393,0.5157641261130089,0.5720809676623055,0.6583768180304208,0.6848919130487143,0.7603575311027901,0.6736448846051817,0.6996989887374438,0.516967320261438,0.4329926044561685,0.041820489155514506,0.7391272134548419,0.735221839953532,0.7619672457894562,0.7106340706999734,0.6926522352128751,0.44626251788268956,0.4431425881368344,0.4311542390194075,0.4098805248112585,0.36037682789651293,0.3857387727116901,0.933473,0.0406431,0.406878,26,0.00937488,0.0112092,0.0729531,68,1.43322,0.70363,0.00135579
245,0.3181937058669688,0.41660740659701334,0.315761710507807,0.3392510480263343,0.518842855417321,0.3700534281844835,0.48102557060606355,0.3937270066328312,0.3727561267495707,0.33670227403497366,0.10145580589254766,0.428215152332165,0.3880752935714148,0.37717640982425615,0.3770120918052988,0.4371698130016838,0.35905525238744884,0.3576510767479366,0.3450108069164265,0.3458879829847572,0.3012037122117063,0.3416510318949343,0.958775,0.0361871,0.363953,8,0.00492738,0.0438675,0.388999,24,2.1266,0.0338077,0.00449508
246,0.00574345883854499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783373301358914,3.1994880819063987E-4,0.0019181585677748858,0.0028767780086302874,3.200512081933393E-4,0.0,0.998803,0.0431715,0.285484,53,0.000800349,0.0357782,0.434677,19,2.69342,0.13727,0.00579673
247,0.27690162934564777,0.2760318521670415,0.33247160419130384,0.3652462511204244,0.5422046685908147,0.2794756247439574,0.34918888288549477,0.2955238759844482,0.16778968447258757,0.06061140609289284,0.03124479253457757,0.33569187103995524,0.32715223951245487,0.25283295414770734,0.22785097018526368,0.2124792557791646,0.3227349672481048,0.30648728345005527,0.34305882352941175,0.3252523763908334,0.30280578994306095,0.2851061348262188,0.907677,0.0530177,0.273455,79,0.0088062,0.0475209,0.3463,11,1.26798,0.371666,0.00266018
248,0.32892880051314943,0.25795860099928625,0.1353587005564747,0.1582949847905779,0.14901570649060925,0.1735013814298575,0.2972332595955254,0.05353031465848046,0.04351452297204195,0.05858537747082637,0.04343746216248945,0.14336659053572143,0.06150541833447232,0.0527269902108044,0.05957165520888419,0.03971954997554217,0.32773432491345045,0.3628976882581827,0.38220277169948946,0.30506058446186746,0.08591224018475752,0.29591315453384415,0.936642,0.0994381,0.322861,52,0.00503631,0.0285757,0.261662,95,1.59563,0.669957,0.00820238
249,0.28754439370877727,0.25110431532449884,0.16381443298969067,0.10845335456321925,0.102329144958627,0.13263451921488534,0.11329695298390074,0.12269824769824766,0.04127282997552251,0.058910909025035374,0.03733272997608117,0.10661778320927306,0.05192264278726766,0.040997071637740135,0.042945956263292784,0.038391224862888484,0.39053738317757014,0.32668748498678835,0.31583343276458653,0.3202746365105008,0.1491953509164059,0.22083124687030542,0.943872,0.0961838,0.13873,67,0.00171817,0.01678,0.359423,56,1.02032,0.231024,0.00537471
250,0.3308839578028374,0.2716776705603521,0.35268543555484866,0.3874943859474026,0.49545635992204196,0.5099078732832522,0.43719565616022493,0.39252393314944023,0.23941229539889164,0.12313727651911877,0.03807835938983484,0.4576275610074383,0.3565719938562466,0.4598774867805745,0.4255171855092317,0.3655160767782649,0.3412167079027798,0.3300674940126279,0.314023046407657,0.3048257372654155,0.285544867571485,0.30626789303770485,0.909194,0.0480791,0.376482,26,0.00623898,0.042292,0.361605,23,1.05852,0.36222,0.00596404
251,0.5013256738842244,0.5260660548167573,0.49774806147560013,0.4266398443425783,0.5847000737756087,0.5071425359375235,0.6220314578890772,0.4970806625626706,0.49667007403277263,0.07042583060364993,0.030163523865645248,0.5136417145627035,0.5394216436450363,0.5539728120181631,0.4759406465288818,0.34902111693684157,0.5046276366767111,0.4681420483787957,0.4702719470582153,0.45880723963999603,0.3482905982905983,0.3512969825304394,0.954217,0.0584024,0.316581,30,0.00168507,0.0270349,0.441664,17,1.34067,0.244459,0.00457197
252,0.3766480579641287,0.2544112478031635,0.3095475279190478,0.22823397973026893,0.221103552532124,0.17732666500994032,0.18861891280881482,0.04868663865876166,0.1446698635189967,0.06776682973885484,0.04021692767046492,0.20153090810685426,0.11329713466375202,0.04390380313199105,0.0468465552813625,0.040351801831477685,0.42731277533039647,0.3775899023577042,0.4159761352336758,0.30676096859266366,0.30752273353540915,0.29995984473296744,0.939427,0.0974591,0.27468,40,0.00474497,0.0373382,0.327045,61,0.290789,0.429501,0.00646039
253,0.1654484005344652,0.17589766452896194,0.1351851382517677,0.09017835719427336,0.08756908580230138,0.11268200042202992,0.1057681765424211,0.05385477283406226,0.04703431295179772,0.047541811800366984,0.030136215694941182,0.11260834729404912,0.08526327204002915,0.07693805525130826,0.06635467980295562,0.040179825793762336,0.15784560813964343,0.21193990160882858,0.1041471571906355,0.11719793057409877,0.15429641770077263,0.18777223410152843,0.909706,0.0850141,0.0130251,78,0.00961385,0.039057,0.0364811,26,2.05134,0.0993858,0.00147908
254,0.22864276796861072,0.17118609820165687,0.20971455606371237,0.19896518109330863,0.21540850804843759,0.2775274177467597,0.16323707418294997,0.07678416642588848,0.04580809788790852,0.058257629265203725,0.03193811103816602,0.18074018460451358,0.07295788472746234,0.11423491017120058,0.08979955996743061,0.04511218896644187,0.24476168547087263,0.22708739585179938,0.18152480839048002,0.25447299934938195,0.2575914679306769,0.11242431299487654,0.902269,0.095089,0.427615,35,0.00363026,0.0470011,0.107508,26,2.89505,0.620257,0.00419567
255,0.451991882943501,0.6817739468928125,0.5283352755837541,0.5498784300104202,0.5968668965701607,0.6495890674094096,0.45489512316171665,0.6749450860908383,0.5045318045318046,0.3494212484497726,0.3544509182093075,0.5877411058722675,0.5952747000300411,0.5683536454482578,0.7249867186116522,0.6951652010277567,0.51933644375324,0.4223674414757217,0.4334529440548035,0.45600773490375324,0.3505365672104708,0.4035674470457079,0.961225,0.0221286,0.365533,35,0.0033933,0.0401393,0.435612,7,1.89895,0.205331,0.00122781
256,0.48371023380605593,0.3485788486509883,0.23453408444880874,0.5898406623122685,0.4646685004268235,0.26236715587044535,0.18218031307378713,0.24747010119595214,0.14638632429313325,0.07058110948801088,0.035538898940294605,0.20482454397329408,0.19672131147540983,0.041326730556842106,0.0520885451177131,0.03822966720056953,0.4440140845070423,0.48377204191157674,0.44076518626244543,0.39787345760042003,0.3977690288713911,0.03824701195219127,0.943116,0.0958841,0.464094,45,0.000406803,0.0194848,0.232222,84,2.7402,0.699631,0.00493764
257,0.16840909090909095,0.12663627003971167,0.15187211775106924,0.10762509214477067,0.13209515502881675,0.10305137423781496,0.09558546148140301,0.0773614474996438,0.05861773054327013,0.050892323456579236,0.03273994495249932,0.05428409305844528,0.11378545301912812,0.05916815958940591,0.06448538356387712,0.046428984471102774,0.16343639440086144,0.15723449750534568,0.12579647971736796,0.11329774889765609,0.08208020050125309,0.07886136910904717,0.918367,0.0903412,0.260512,9,0.00960298,0.0387987,0.134945,100,2.51054,0.0970662,0.00892033
258,0.5328926985438397,0.6689407792938529,0.5350581493342322,0.6197207201040454,0.6093550632177241,0.6956312263960338,0.6064519464405729,0.6523161521595378,0.6084798026518656,0.4384595443154651,0.02485835128880376,0.6498714652956299,0.6884943405567182,0.7100517151086672,0.7272703576269419,0.7732778198334596,0.5774709144286181,0.4949934697431432,0.5727399488728794,0.5204845814977974,0.4361958266452648,0.43573849878934623,0.961898,0.0390767,0.0765593,15,0.00778896,0.0425509,0.0632026,97,3.1584,0.662437,0.00140144
259,0.3500826446280991,0.3405813179498558,0.415888357949609,0.47360234776228904,0.6174648833644781,0.6479348131497611,0.5840997304066844,0.47275246993607223,0.30090975854678437,0.2111680051743653,0.0725046641791045,0.5095924271790118,0.5093088100310005,0.5327240634507746,0.505941409800141,0.4755486950656359,0.34930320771831447,0.34907292954264524,0.31765870560574183,0.3020826446280992,0.26496111799842215,0.23732862484420436,0.909342,0.0370713,0.15585,93,0.000518176,0.048352,0.320945,75,0.451786,0.414113,0.00414119
260,0.3142513134851138,0.24046069572545536,0.2862503643252696,0.14211260786603253,0.09239969135802473,0.2783408894038767,0.3038425326585854,0.1851841746248295,0.04875916336001074,0.05526364591704269,0.03454751185689864,0.2809329796833556,0.05746602207424978,0.13029373391163301,0.09943368510572503,0.04051823215964889,0.33802974393380303,0.31325427641935144,0.3632419459060279,0.3375349022736338,0.3169274037616453,0.15233652376739326,0.924144,0.0830022,0.0593596,49,0.0091833,0.0377463,0.312067,34,3.31023,0.677846,0.0076035
261,0.14811790642606348,0.15439118264520646,0.18738146694306002,0.21111710910707482,0.2478043560531914,0.1736453723505622,0.17333535049234028,0.2290207161971196,0.12716086157133022,0.07173838487764528,0.04884347060417227,0.14895289353085372,0.19057054725961642,0.22705968572110302,0.173454507468923,0.2525582899578347,0.1973555656874878,0.19442022667829117,0.19828396066887954,0.18938390195428945,0.16904024767801862,0.14688167864775592,0.908619,0.0651883,0.0484044,5,0.00207802,0.0464025,0.246414,80,2.54875,0.191826,0.00771797
262,0.7325700865991487,0.8377055756117128,0.7796467619848613,0.7834014996591684,0.9867463007079824,0.8688046647230321,0.7793820940272095,0.8862811312790206,0.8443998159072842,0.004308342133051757,0.0,0.8441094970190612,0.7843188671823784,0.8691080630494089,0.8605715627017194,0.7768891672488136,0.7284004670169293,0.7600896860986547,0.6383298287774106,0.448644578313253,0.2587939698492462,0.4119416453602045,0.979904,0.0625683,0.236402,17,0.0084951,0.0301872,0.173563,52,1.68113,0.67113,0.00881591
263,0.23589933382679495,0.15824211578237934,0.20443416146277915,0.2753021219012536,0.28760760700183063,0.3215163727394169,0.23294562744446434,0.17371614687904346,0.15400625271231327,0.0800739589772721,0.03674382476308835,0.19810212246962056,0.20469712890125802,0.20159232659232662,0.17332364820786628,0.22624084948918033,0.22228704784130693,0.16280012613180772,0.14449461618617576,0.19449755683025283,0.19707547169811324,0.19399420761140185,0.905586,0.0414454,0.493247,39,0.00361266,0.0265802,0.172374,53,2.95094,0.22562,0.00407275
264,0.20514545148814534,0.17331251501321165,0.19023434310443377,0.1803688309788769,0.2057844311377246,0.25710211772237535,0.14737679264660863,0.16880099142827631,0.10625460483084093,0.07812473294706801,0.03511435299430654,0.15581539659556864,0.19136933108652654,0.16778445650200702,0.1573125529994256,0.1240910289182392,0.19445374773929935,0.20230739316423973,0.1679187952853184,0.18566197725958755,0.14411080270277843,0.15212816509401939,0.913319,0.0184806,0.462305,3,0.00130621,0.017292,0.118227,27,3.69322,0.177776,0.00038379
265,0.5581424936386769,0.6051157862872711,0.6092781947312749,0.683656888736851,0.7509175514484205,0.7640777354161746,0.8712654845761477,0.6631754150935736,0.04413972169256364,0.06422018348623848,0.027891621129326083,0.7895799499626914,0.7613721682847896,0.7502726281352236,0.6684449685082396,0.7613999881957151,0.5548950164432077,0.5716085149263131,0.5992181021206018,0.503601108033241,0.3966653741760372,0.4030687124749833,0.956786,0.0833728,0.270722,26,0.0090968,0.0136333,0.00198768,74,1.09136,0.786253,0.00524045
266,0.49312843578210896,0.5305608546356353,0.5398452611218569,0.38370802679709015,0.5757891202149094,0.4303523126291561,0.3541676114461929,0.44065034487986054,0.5072353966209562,0.05314408318204322,0.02173474736884551,0.2817928372292515,0.4688606391826067,0.16054010705160482,0.20909456071581922,0.013265476389120678,0.367773325701202,0.545536519386835,0.4685738444193912,0.488692098092643,0.29875082182774493,0.30229169426414093,0.965743,0.0620695,0.015227,40,0.00121705,0.0299234,0.069738,74,2.26289,0.407406,0.00678007
267,0.18561519903498191,0.1895245559038663,0.1695673630531337,0.08282270360461441,0.15007765071297474,0.09726079555635192,0.09755626335167833,0.14007665271375336,0.0478672662850913,0.05431447158463243,0.038966473141900715,0.1398380127039599,0.09119407814901703,0.05411098676848136,0.061768002783038956,0.03984009257798116,0.1842310694769711,0.17635798037808093,0.15612351104429278,0.1237459822733028,0.10136189231353043,0.08704972468580552,0.926771,0.0665008,0.47198,53,0.00407506,0.0314078,0.0448697,72,2.46972,0.0545328,0.0061873
268,0.6047788182111721,0.7850933351303996,0.7173216047352844,0.9103096824774598,0.8612833735883543,0.9682510674353308,0.9729101396007926,0.8811031494750875,0.8272666643265822,0.7927328900530592,0.5332199546485261,0.8266546968089448,0.9234524073663191,0.8485784576681896,0.7828155390842664,0.8041320155005007,0.6323324464715571,0.6126577208091328,0.5469695466719571,0.37775904353157574,0.30756913222886006,0.23873800617986662,0.959695,0.0143839,0.341835,61,0.000676529,0.019707,0.480027,50,0.908414,0.36884,0.0048378
269,0.7303189932689493,0.8371682834923435,0.8161924469736161,0.8191166620700524,0.937425525747963,0.9768118422178489,0.8964271103231966,0.8862811312790206,0.9540797122663209,0.8856103982948134,0.8435788949726232,0.8441094970190612,0.8820230607966457,0.8691080630494089,0.8421111265840412,0.8774142593877893,0.738860103626943,0.7596801346801347,0.6122857500312774,0.5584827586206896,0.5301840822956145,0.5205009887936718,0.9801,0.0271708,0.36613,59,0.00218905,0.0116676,0.21858,96,1.36895,0.599568,0.000228468
270,0.39947189739720856,0.4236820314656362,0.514885580982004,0.5839062651302411,0.638576200769166,0.6747874738586056,0.6342001477642847,0.5698583693334063,0.388702855128657,0.06169224854345967,0.036516922775286176,0.6681399494874461,0.6944375670545515,0.6670495688715048,0.5975288017846411,0.6008253049135592,0.36240271402913593,0.39784774810681545,0.35731132075471694,0.37383716143903845,0.35503967959652893,0.35786802030456855,0.922224,0.061318,0.41912,49,0.00470074,0.0228244,0.105634,17,0.22346,0.22145,0.00505217
271,0.5062430323299889,0.518664047151277,0.45482838732301756,0.6426387771520514,0.6728835978835979,0.4947423943374396,0.5842108800860369,0.6329368922635881,0.03411152776097737,0.05608591885441527,0.03154914888069427,0.7686274509803921,0.6333912107798783,0.6065805229388952,0.4847195716709075,0.5536059463673548,0.4943849569078088,0.4208290422245108,0.45905969360802956,0.4901960784313726,0.34527089072543615,0.31330691550556056,0.955048,0.0867739,0.111365,38,0.000360353,0.0237007,0.376099,17,0.719332,0.055517,0.00185549
272,0.3155951623169956,0.2948662012798139,0.3535541683447443,0.253312091229247,0.3587164912044667,0.09796084967431418,0.5181344032096289,0.18496190236958887,0.2534027550016399,0.0632272594569796,0.0,0.2536433032616239,0.1501376681139468,0.0,0.1205498561422883,6.50210716435895E-4,0.2570797609768771,0.4905555555555555,0.43643694090966356,0.3522379760911871,0.17200474495848161,0.14299886621315194,0.983232,0.0356046,0.149702,65,0.00420585,0.0294518,0.235863,16,3.82617,0.30977,0.00287861
273,0.1523430264863863,0.16959392127553563,0.1379682179341657,0.07598126559079565,0.08349683448289813,0.25648777389647504,0.21907517591762438,0.0778298433152731,0.048481880509304576,0.05571581196581199,0.032179173638820946,0.07699351392598242,0.05399873712630909,0.06487396005359425,0.06622222222222218,0.052896925428236874,0.16113228089275988,0.18698327244760626,0.2262457687160513,0.125,0.13887244746966554,0.09379204305208533,0.910779,0.0908801,0.446978,34,0.00639856,0.0469485,0.373679,92,3.96326,0.539706,0.00273831
274,0.47716150081566067,0.5466395371017995,0.3960897900072411,0.518224495248273,0.5982320882626612,0.592609991576492,0.49336062802153113,0.6078484255950374,0.5678166260115383,0.30543867851020723,0.48012573111049217,0.6366900536524969,0.5657348520480154,0.5871611623587193,0.7104181170938038,0.57191573281839,0.4479363877319197,0.599075907590759,0.5226567970391117,0.39693163097199347,0.41495730689959764,0.3513443191673894,0.976029,0.0209489,0.2241,23,0.0015393,0.0180285,0.0113171,48,3.41314,0.280067,0.00585236
275,0.41568159635614355,0.4497197117034665,0.4103435605364688,0.5179360674272793,0.5816107425568054,0.5418224726197005,0.4470669495288372,0.4579581170321715,0.41097134870719776,0.15121951219512197,0.1829492718835014,0.4386724890829694,0.38036464002487946,0.3844660812014764,0.563917713928143,0.4718012743240916,0.2839964036862216,0.44819530428688237,0.41035337071326117,0.21281464530892447,0.3643549209586946,0.3322375878485604,0.978276,0.021866,0.289771,27,0.00438929,0.0410468,0.171839,91,3.96081,0.0918488,0.00719777
276,0.45793598338211694,0.49768705909564015,0.4707868086211374,0.5058731122139313,0.5573427844420211,0.714045490751394,0.6389134080677906,0.5271530758226037,0.3692478931467642,0.05536203957607644,0.03500033654169754,0.6399517017583578,0.4046240148985941,0.02972391473358771,0.22136318879690753,0.33070217375825206,0.4572452154237767,0.4806308213378493,0.4790408030486105,0.44688717897471775,0.44053729387353935,0.33206106870229013,0.9463,0.0573048,0.118193,64,0.00499869,0.0154147,0.267466,5,0.643781,0.00606612,0.00376574
277,0.32081071913161463,0.305307369224895,0.3474899494897433,0.4171118687750006,0.5321795420500749,0.5910241690953517,0.5716408086506817,0.35300271557672613,0.08560885608856084,0.07327577806793595,0.026510096966462005,0.4368670651583263,0.45859448137981373,0.48901252414329277,0.394457441065323,0.41666995281096786,0.32261640798226165,0.3577435509779836,0.32716902868994124,0.2884014715069063,0.31716511686353355,0.30981996726677574,0.906095,0.0838789,0.361837,33,0.0082526,0.0403297,0.00420188,34,0.663334,0.302352,0.00175041
278,0.44112720465070454,0.6051465156365428,0.38499634651294956,0.5353453663198913,0.5665910690545085,0.6394435277554913,0.42512333346923803,0.6783559710707356,0.5137355238351737,0.4569468929043632,0.4542413381123058,0.625381351474559,0.5164813667633921,0.48533724340175954,0.6763126594995323,0.6324379493478811,0.4544016868740116,0.4081470354334188,0.3970270503845822,0.5211600226714528,0.38353400147978745,0.37794317612538464,0.975059,0.0139806,0.315518,21,0.00308772,0.0302464,0.330831,9,3.453,0.213383,0.00836666
279,0.5162337662337662,0.2128653976886472,0.4330359586229544,0.3133664981242864,0.2855057705363204,0.12911805078929306,0.3802105532350183,0.24455378921692317,2.545392838961824E-4,0.0,2.535175560907099E-4,0.0,0.2329747204409348,0.0,0.0,0.0,0.6571829011913104,0.4190795489180128,0.41271289537712896,0.08287292817679559,0.30706944876985365,0.13978663319736429,0.989972,0.0576151,0.395707,28,0.00884266,0.0226261,0.29279,44,1.26332,0.214982,0.00607781
280,0.1719430300346838,0.13085246233188386,0.1316628270268564,0.05600890207715137,0.04332704550813482,0.06424352175225279,0.07389725470401842,0.05418275900858671,0.048024891774891776,0.05363431151241538,0.035257342250654244,0.08584607499786456,0.05263768654118417,0.05735970932579737,0.06459357639997443,0.04070404743759726,0.16780416780416785,0.13510101010101006,0.1149508912331757,0.11564596028231988,0.08850669114449972,0.08986502897193016,0.925301,0.0807635,0.170401,53,0.00672922,0.0145495,0.185577,42,3.52896,0.0575603,7.34217e-05
281,0.21260465422901975,0.16460226478400675,0.1571215534473459,0.05839585428107352,0.07307873644507312,0.06402077827394514,0.10848921983239501,0.06258868648130389,0.04414449894382588,0.05047106325706596,0.04175272941870756,0.04754307594128904,0.055522914218566366,0.054536152796725745,0.06671282857066763,0.03401257316280082,0.21509135281313896,0.20792840278921654,0.1942236562524593,0.13776633107000702,0.12203687445127309,0.1375168690958165,0.935159,0.0596424,0.428448,77,0.009354,0.0141284,0.43157,34,2.88705,0.0857028,0.00920165
282,0.0073190135242641174,0.006336701489981111,1.704158145875434E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09687403280718043,0.014897287125607672,0.011989272755955183,0.007265834781235214,0.00476039352586477,0.014220255964607409,0.994179,0.0524071,0.166922,84,0.0036809,0.0177797,0.137966,75,2.9294,0.0378949,0.00528038
283,0.5747390157164163,0.6601537701911546,0.6521793534932221,0.7338740962793158,0.6370471817180913,0.7171830453053007,0.5992451987138059,0.8062589584328714,0.621273558893178,0.4230422202171681,0.008937807754375804,0.813151364764268,0.8099499258160238,0.7377244972604989,0.8138239173148871,0.8824168514412417,0.6729046160825678,0.48091026747195853,0.5742574257425743,0.45539072294191396,0.5375505773216225,0.4263220948143077,0.967196,0.0327082,0.308335,18,0.00703075,0.0336251,0.0214484,78,3.03059,0.654237,0.00247169
284,0.46827443899922616,0.43045897079276774,0.47140953903543836,0.36505532416172326,0.4616741881849954,0.5144637597262187,0.4770119229007064,0.45755624320481725,0.36239108579088475,0.1043594231891306,0.0015189873417721378,0.3377779708130646,0.40914537229490155,0.3715641238045033,0.5253828144313406,0.5559519645563717,0.4395778364116095,0.5100147869337277,0.4351405052512064,0.3375241779497099,0.3330773955773956,0.32822643469228774,0.987038,0.0317152,0.476016,8,0.00460513,0.0240322,0.29695,41,2.39374,0.160021,0.00816972
285,0.43793626707132016,0.5171035697351487,0.4170747952826862,0.48161332941867296,0.5986110658276548,0.6681855968471936,0.5012438579684169,0.5444804975326167,0.5262335586076593,0.3806285487917602,0.19239022147290985,0.46746695613306943,0.41380376855728973,0.47838979715012986,0.6009256382511436,0.5758891145183225,0.4540945439821844,0.49628375199924735,0.4426229508196722,0.45419047619047614,0.4337136287255682,0.38111598151877735,0.975347,0.0265017,0.391146,12,0.00972905,0.0490607,0.0868479,65,3.63556,0.387823,0.0081454
286,0.014864010120177129,0.03150262521876823,0.014981695297099362,0.007201646090534974,0.0,0.0,0.0,0.035012414257459046,0.012108682811577065,0.01363406833866354,0.0,4.4039283040475663E-4,5.561882564822929E-4,0.0,0.002832944787086511,0.0026952880589112826,0.01720165873137769,0.013333333333333308,0.016274864376130238,0.004444444444444473,0.004111321948134128,0.0019144862795149598,0.977069,0.0852536,0.40759,56,0.00588251,0.0119455,0.332106,44,2.64228,0.460258,0.00478528
287,0.326092578226015,0.3143946840718751,0.3882545395059709,0.44823235863074373,0.5489374520758024,0.5990034758999299,0.5705325632120424,0.28888836585308453,0.12622891998564767,0.05780809810528642,0.031849162367029726,0.48881823863481966,0.47976317577404637,0.50371703467848,0.4294117156277898,0.44254927925022813,0.3509703582118374,0.3540188664535745,0.3383671904944423,0.3243104334418365,0.25851472471190784,0.3054898248935163,0.908073,0.0869215,0.247421,53,0.00608512,0.0188283,0.170051,51,0.792437,0.497115,0.00876502
288,0.2420378241853015,0.1937670255545466,0.24177278347831743,0.22504172424313118,0.38650812593573025,0.25991033274036535,0.23732938268231563,0.22921107107260597,0.22414335939549768,0.10372839870867001,0.03569354370341693,0.23182224166529952,0.2756258435836708,0.3416033978655052,0.24313696444082333,0.2499087009129909,0.26649705835585946,0.17980143786374525,0.21141513467293716,0.16087193460490468,0.22549110024900854,0.1282914737383658,0.924962,0.0513667,0.39617,23,0.000770423,0.0204852,0.287748,65,3.98134,0.36639,0.00722362
289,0.22782428746119843,0.229199016563147,0.2733836668754739,0.22192309161034096,0.23599497507164446,0.20035143269715894,0.17558300983253516,0.22422384657706518,0.223851477943112,0.0927380089091474,0.048586471328831426,0.2304163653269966,0.2388544612237531,0.24822005213399212,0.22007440141036494,0.21302601399931076,0.21298462566844922,0.2071818341841225,0.18444220852722926,0.13678657777126535,0.09332256599202549,0.0836432148346472,0.936231,0.056176,0.425294,4,0.00819827,0.0134288,0.334325,13,3.55688,0.281979,0.00210312
290,0.6442493868594295,0.7533910533910534,0.7074895695532716,0.8273035613340871,0.8423321901028907,0.9571560325312316,0.9505303878426461,0.8622874291430477,0.8869842771013122,0.7369865192667118,0.018508132361188978,0.817102137767221,0.8604883037198006,0.8444131176732452,0.8457567980622278,0.848784730384091,0.6467539199170662,0.6451654601861427,0.5793851717902351,0.5062965082999428,0.5125688293033277,0.45536274304829605,0.962573,0.0354592,0.164322,64,0.00683683,0.0392391,0.421486,27,1.75733,0.716256,0.00109122
291,0.7016930180495313,0.6516725280117772,0.6849377123442808,0.6730736227904582,0.6637925227349275,0.6849709996588196,0.7773897762858495,0.6604510520347738,0.00562700964630225,0.0020308004738534002,0.0017691659646166258,0.7860731599823712,0.6404823473534224,0.6302804873420124,0.6662012199603146,0.7768891672488136,0.7028731604765242,0.582483781278962,0.46968769136558486,0.15006883891693434,0.3162839248434238,0.051980982567353395,0.979558,0.081068,0.0781962,63,0.00868192,0.0455144,0.145138,86,1.68653,0.648322,0.00323893
292,0.20112895638733952,0.19363644118399725,0.23738394188675616,0.1890442956042101,0.31884170846443816,0.4242556468172485,0.22126628197205478,0.19781201959172,0.1559605296515143,0.09206591588725588,0.04057496619938805,0.27890509816093734,0.1992107769764594,0.191890768612328,0.17685115547654862,0.19534426593324716,0.2400423448458383,0.15649410830133725,0.16641186795764684,0.157791345898593,0.22330475448168352,0.15614469570865985,0.917604,0.0402788,0.219248,62,0.0016195,0.0102427,0.157043,86,3.90807,0.31984,0.00671845
293,0.10439734261309708,0.005665236051502154,0.10234034113447044,0.06588579795021965,0.0,0.12911805078929306,0.131016590428074,0.022471434617012287,2.1210707164975862E-4,2.541296060991627E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.10729001584786058,0.03727895491476818,0.043856920684292366,0.2014285714285714,0.06297979006736643,0.0,0.987541,0.0973556,0.318859,42,0.00531144,0.0448956,0.399006,43,1.70261,0.605354,0.00378955
294,0.553470254957507,0.6415538948360601,0.5234434704427962,0.5949155065882528,0.6112346049864824,0.720783753510495,0.687488201363398,0.6055724099452523,0.5081743337625346,0.1250697266714479,0.007597654637046869,0.6507792746896109,0.43463591616019226,0.3695222036785327,0.6454815744251384,0.49464585628857816,0.5524033829354459,0.5447258364312267,0.5381972282670943,0.47408499140260374,0.3659008776458441,0.4110190151145783,0.96665,0.0500363,0.161755,32,0.00842718,0.0489951,0.278392,42,1.05085,0.157262,0.00855159
