max_value,0.7180835939721353,0.9026109862865112,0.8474220139001132,0.9364464876199694,0.946995556128035,0.94544392712879,0.9487320659390485,0.9455025608194623,0.9493273181342141,0.9169515226848974,0.9505181139047313,0.9281137035819914,0.965483689250781,0.975009269558769,0.981607194662025,0.9849106740373437,0.7180835939721353,0.7134076615208691,0.6349884906280829,0.4706746303730539,0.3099419065223131,0.2534861734814464
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,45,55
index_set,346,337,42,484,176,23,269,493,58,287,58,320,16,206,401,471,346,130,274,224,409,409
mean_value,0.33702472374172526,0.33024147454941993,0.3133327294727996,0.39986083811308853,0.42839239661553913,0.4376744712155102,0.4092136300438666,0.4019337421050458,0.35627899052381173,0.3435716652904148,0.294839899151608,0.4426374736108857,0.4340127731641768,0.4380919213643464,0.41789884920333137,0.3939832096176781,0.3367967100338257,0.2795026516754038,0.23568032376895684,0.1920803211120772,0.15915151248517975,0.13958503467251474

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
234,0.5284882511956748,0.7485703270577653,0.14312617702448216,0.10082838256212867,0.15963701431492838,0.14384113724628123,0.09998008805504544,0.0794665976178146,0.4980998445327345,0.4858801251440804,0.1595028892582918,0.17358674463937618,0.16520606940758176,0.7977671257812026,0.10559569426975168,0.17068551950511301,0.546441625456891,0.578292659766404,0.38200134318334455,0.23525902356567563,0.09139752121619149,0.08541954136277019,0.993134,0.0595614,0.337755,70,0.00369898,0.0727196,0.0199872,0.423932,23
235,0.4142439202779301,0.420877051385526,0.6771170006464124,0.7716209638163232,0.7772085830272569,0.10111703901300428,0.09998008805504544,0.8486477810769602,0.9297041420118344,0.8151325450189351,0.8704340516582607,0.7669967545976533,0.7840720186184497,0.7934697819546079,0.7918332135154565,0.7972265023112481,0.4142439202779301,0.2836360713711622,0.2927856348323534,0.3126618924272436,0.1617074425097348,0.17126384806692285,0.977955,0.192896,0.0553527,43,0.00841102,0.0465029,0.0243773,0.202539,34
236,0.6393218796222551,0.3743100852985449,0.14312617702448216,0.1434773011551762,0.14537444933920707,0.0011022553840935867,0.0011021514446056813,0.14301152737752165,0.10070933685252392,0.15855200758773313,0.1595028892582918,0.1628213579433092,0.16488695041860935,0.10650998648445709,0.1646913093662904,0.154482185519892,0.6394673950153635,0.44793014230271666,0.16938775510204085,0.0674908118944203,0.07230069427819008,0.0010508932592703246,0.997404,0.0705574,0.123721,15,0.000570238,0.0823063,0.0454353,0.0906422,70
237,0.44529287651964233,0.5469515623744878,0.7289588528678304,0.8685533571196886,0.9462946873893876,0.10111703901300428,0.09998008805504544,0.8667703276699029,0.9353123263751091,0.8,0.9468672481395535,0.8689821755788772,0.857703480964273,0.7934891671931324,0.798642632365097,0.797718162195498,0.44529287651964233,0.4331450094161958,0.4183774984172922,0.33106835857552186,0.1432037050650592,0.12397622192866575,0.983773,0.164508,0.278669,81,0.00503539,0.0714293,0.0255138,0.376373,59
238,0.21951833515146435,0.20110352838681578,0.22138631942514586,0.24747752175547144,0.2295006976052698,0.2502251089527331,0.4208002286012461,0.1851590959405881,0.12650798826214538,0.12567008454758055,0.056759521087780485,0.29060509554140124,0.17685159796484173,0.2064140657089666,0.192228656827947,0.14958881993844908,0.21951833515146435,0.19199078075482567,0.16080213903743312,0.14699782737507405,0.1244719053654415,0.13397877647655687,0.922252,0.080667,0.116902,65,0.00205915,0.088242,0.0271259,0.263489,96
239,0.261106590724166,0.24883659339412056,0.2945233375872275,0.35522938723131214,0.506460976637483,0.6730628980762685,0.6736398090058455,0.29782517710157963,0.258386611043914,0.2919764624437522,0.15135760754921268,0.4564829088061856,0.3020311019710239,0.37338534339429597,0.24938933102198413,0.28796817533588526,0.261106590724166,0.20600227257536263,0.21395028489136558,0.14332822989047223,0.12834784263355692,0.15376905628527726,0.941239,0.181527,0.163053,83,0.00307785,0.0848008,0.0351334,0.411815,62
240,0.19505885396455824,0.19302709393480955,0.24790665131920464,0.21778397627719925,0.25173865420906083,0.20755120499374002,0.2906345120134707,0.20914676388084452,0.12108333655294978,0.08242553473572567,0.04861461420917945,0.22076256192498234,0.1974673293320881,0.17387230920846208,0.18424619034646383,0.13692248170318866,0.19505885396455824,0.19229448133730254,0.1570621468926554,0.11746580139128815,0.11975018102824042,0.11205530750396087,0.903209,0.0502952,0.276976,11,0.00510151,0.0315739,0.0359398,0.250049,7
241,0.35368702035368704,0.33320493066255774,0.4314160200353081,0.6742657796527665,0.6788267113143152,0.8457921193449003,0.9363991859436767,0.6987539544192654,0.6321069172407225,0.5832293418696761,0.38646335464830295,0.7507525586995786,0.7783588910328019,0.6976850682162709,0.7945636334780914,0.6028424541128484,0.35368702035368704,0.304285458131612,0.26833112143331117,0.22891767191061207,0.2757611241217799,0.18873484372735616,0.963807,0.165503,0.150203,79,0.00823752,0.0683697,0.0249312,0.394019,5
242,0.3178487839625521,0.24472219304694887,0.3056472059181051,0.3910480937626296,0.3265596197836853,0.27150543896019197,0.1923411109919524,0.3105777824509752,0.27870015609479215,0.281161042889982,0.26923164433118696,0.29181403125200955,0.3387567718112967,0.39274725931236376,0.3521410395841247,0.356975174347112,0.3008282769912357,0.26727980854957534,0.20902968321277127,0.19173678090156643,0.17756826411770466,0.14473024887255725,0.955747,0.00336059,0.467439,18,0.00669923,0.0656081,0.0371287,0.416961,21
243,0.30038610038610036,0.23697505036417166,0.24964318428732724,0.27825383140077065,0.42776887448708245,0.7332856347881389,0.6724160041036162,0.26205730799640126,0.11416509428990063,0.11930011204545199,0.06832270535694451,0.3557830896804747,0.20450290809837524,0.23567300930502755,0.1530766979701509,0.16004457501772873,0.30038610038610036,0.1865167195070886,0.26493618595474444,0.22071005917159758,0.20209842618036478,0.17454801390049712,0.936691,0.0521365,0.391266,48,0.00870415,0.090366,0.0207065,0.24605,15
244,0.2352082995623278,0.2151401349189791,0.20834590067952385,0.2829821662191008,0.25173185032944445,0.2688719918476131,0.4329816235864298,0.20619394144525305,0.11687507202950331,0.10791371853318754,0.05616947190047372,0.24860839914901056,0.20451199890452232,0.20943315237975002,0.179980689674614,0.18139351626604738,0.2352082995623278,0.180237418491891,0.20815450643776823,0.17260500235960363,0.1600503778337532,0.10334516167616925,0.923358,0.0722154,0.003787,46,0.000149333,0.0595601,0.0113803,0.00418018,21
245,0.3468805429166345,0.3815165876777251,0.40007821666014864,0.6741563919532771,0.678936012623579,0.8478543563068921,0.9429702672832816,0.7821464171004541,0.7151859085381582,0.7382850075580596,0.6487380801973348,0.7539615338091206,0.7819113672293334,0.7256807708420612,0.7953094763596453,0.665799062988027,0.3468805429166345,0.2782136391068195,0.21700035124692663,0.20986981119214776,0.282104579408899,0.20675306146712635,0.966058,0.192009,0.306059,26,0.00311083,0.0255895,0.0367506,0.00521754,47
246,0.3616263663464724,0.3287697722086862,0.3456917267421902,0.8135500507931547,0.6912373072583677,0.7822608789025798,0.32834304117644864,0.5177960533768322,0.6373542902217417,0.5429074889867842,0.4777051722228375,0.7312034431385532,0.747915633340419,0.6482721080428994,0.7952520541219621,0.8042190403322768,0.3616263663464724,0.26870531606144266,0.3209391083097207,0.2595736182535324,0.1934439802792518,0.1468356801648506,0.965691,0.0450544,0.334735,56,0.00288726,0.0635876,0.0103677,0.455489,20
247,0.380492213570634,0.317048197176918,0.3788878416588124,0.4439877753187902,0.4987449969472899,0.44202801552743676,0.32309677609108856,0.3280067283431455,0.39004429372274896,0.3205854243042381,0.3290598290598291,0.3799587797441619,0.7707856693903206,0.5425277194533467,0.46346107873282283,0.4776797628407181,0.3694388100067614,0.3646656967550129,0.23595705031502356,0.17908830585867963,0.20436933223413023,0.14175706646294883,0.955408,0.022428,0.424674,54,0.000715686,0.0480254,0.0245918,0.46568,12
248,0.14499666126108934,0.20987707017244328,0.22916101004615808,0.2782305005820722,0.2724470565688185,0.38049539856233694,0.2868655741143348,0.23647464754562364,0.1418064728589985,0.09792278573625002,0.05404066050375955,0.3001575576517771,0.22453128737281747,0.25197536240900886,0.20838955281418658,0.1500316584257162,0.14499666126108934,0.21785526414668976,0.18289751620657002,0.12179205966220663,0.10910184270435119,0.1215094733545592,0.913384,0.154515,0.313003,39,0.0048995,0.0111381,0.0294261,0.0371114,71
249,0.6990226268576785,0.6681421222634286,0.10047768077746666,0.10082838256212867,0.15935910966132594,0.10111703901300428,0.0011021514446056813,0.10242698477992596,0.10182057830134283,0.10382018771612056,0.10227552780744276,0.10449293966623874,0.10569910397999582,0.10650998648445709,0.10547412153661606,0.10945451938929107,0.6990226268576785,0.4988488907492675,0.17038107553053927,0.11462382309752095,0.04776921280074753,0.04341833218470026,0.995272,0.117832,0.39643,90,0.00561751,0.0217949,0.0311693,0.264703,65
250,0.33174327840416307,0.22542143868228026,0.27655258504109015,0.35818033455732357,0.5006145497553396,0.6722240207186791,0.6731497528724565,0.299075202299497,0.21733062810644854,0.21897900727863406,0.12012656060148907,0.3371514460454027,0.28460544696404755,0.3554512530340038,0.22986296444819332,0.22545231392780818,0.33174327840416307,0.19921591404094674,0.21277530275459622,0.16647697878944645,0.1705768402927249,0.16905330151153541,0.939319,0.162708,0.0147421,71,0.00711796,0.0586668,0.0377316,0.159979,49
251,0.3490304709141274,0.2980081612864127,0.26609876214561423,0.4681134227823347,0.5878292561709647,0.6744839458853719,0.6756071896407327,0.5902350389777856,0.27681339977851604,0.3026602318874698,0.25057784482129386,0.5289551223934723,0.5777353284516609,0.5274262087975192,0.3891840543403332,0.38222892320012014,0.3490304709141274,0.2723421926910299,0.23479952312229402,0.18778722064841047,0.16299928246830897,0.20775210894855822,0.948621,0.189618,0.259345,49,0.00706998,0.0417609,0.0496732,0.129925,81
252,0.2849346783529023,0.22204275207918067,0.25164429227858365,0.3237262952726343,0.3593977873694445,0.519899129315802,0.7070248168550173,0.22593441466854725,0.1169386399753326,0.10554956572438656,0.056946656364811776,0.30978828749176135,0.22746646742804288,0.2506986876361511,0.18074608825452598,0.14917891636627023,0.2849346783529023,0.21969935216051328,0.2350924452063181,0.19532247357401833,0.14557154658898208,0.15811950852382117,0.93423,0.0297899,0.207197,27,0.00277945,0.0764925,0.0126958,0.463767,99
253,0.33986505222294117,0.39238228531440567,0.33599432322157174,0.6757226601980999,0.6786082142397323,0.747245625405055,0.8585958109525474,0.6227754937756951,0.6152190427956445,0.657572850461686,0.4834435527523475,0.6300043698947864,0.6392346082958852,0.6039253897550112,0.6651291952707856,0.5647600391772771,0.33986505222294117,0.27733842377965634,0.2627471051116371,0.2786751815677435,0.22065280643284135,0.2163873733437256,0.95807,0.105012,0.470286,45,0.000832364,0.00949689,0.0473543,0.488788,43
254,0.3325037774420052,0.31971367769394465,0.2544727369684042,0.4996275142786193,0.5723501070663812,0.6743415711362972,0.6756071896407327,0.5618116061154036,0.4684096953881668,0.4564544201080446,0.26309642741561023,0.5109793643927636,0.6000037076172997,0.6420368274300858,0.4546873891136186,0.4614919663351186,0.3325037774420052,0.2059616646017054,0.226834438897627,0.1472814498933902,0.21579714368988634,0.18586618104916874,0.948014,0.133795,0.0476093,36,0.00348612,0.00384155,0.0305876,0.217131,19
255,0.2523859019181707,0.20161356376443607,0.19012120562050838,0.25241728606196145,0.25056090426287236,0.30779115827404846,0.20901016783045445,0.2713813005001924,0.113501781206502,0.1088809608104796,0.07828736194983954,0.2546606241631476,0.27459000726327454,0.24378487193597143,0.17479203261193788,0.18135972529380984,0.2523859019181707,0.19139740687384232,0.12811562585219527,0.12761559017798618,0.11904495011769978,0.15329626687847497,0.914017,0.190594,0.244604,49,0.00105658,0.0645531,0.0286389,0.216842,66
256,0.21082996785625974,0.17999532912954996,0.18589603462597826,0.20995630950517308,0.21136929627249357,0.3503841260126592,0.13118787678380628,0.24776887871853548,0.1743570775411234,0.11598012302571714,0.05868389036705868,0.2645434577973015,0.24623366351549847,0.2242842556667347,0.179731651292522,0.18540609742229652,0.21082996785625974,0.20061807880504767,0.1644718717284699,0.14522417153996103,0.12718289879176248,0.16753123015032823,0.91252,0.114856,0.444991,94,0.00104487,0.0949237,0.0132322,0.0823987,36
257,0.4781739130434782,0.43006348556215446,0.21743745261561787,0.21844918011020376,0.10028103818813028,0.10111703901300428,0.09998008805504544,0.4232339876773177,0.3490421012612196,0.37910667511256446,0.37670209096434026,0.32819181683555465,0.3293138904468125,0.37569629733651644,0.587006446235558,0.534752461424934,0.4747064917127072,0.3545305269443201,0.22818565400843882,0.12698315090394785,0.09333679025149078,0.04329197536374185,0.988869,0.0455484,0.461014,59,0.00906887,0.00457474,0.0360738,0.260562,45
258,0.20081188460874067,0.1968968443169421,0.21538653678031727,0.26645391328329693,0.24027058742320706,0.28044881342468475,0.19804350347066912,0.2580479011073912,0.10206364025362746,0.11213341000575039,0.04929482799180007,0.26654134671655816,0.25805898295006235,0.2352431539030584,0.2056999133286882,0.14423056362182296,0.20081188460874067,0.17119113573407208,0.1377601073991842,0.13861137291863024,0.1162037037037037,0.1357069143446853,0.914304,0.167007,0.100358,79,0.00414824,0.0712806,0.0353206,0.369293,7
259,0.31201822004204627,0.2341436783454831,0.2693581323472598,0.35654523094292456,0.4863793064599716,0.6723655026146648,0.6731497528724565,0.2705110913421528,0.23641297613442047,0.24759776254151045,0.10099126986887408,0.41516810007818605,0.24773111689067528,0.38002957562418327,0.21588191074967544,0.22771541396752149,0.31201822004204627,0.18998043599776415,0.22388567539979587,0.18826692740161333,0.19186046511627908,0.1815828606047255,0.93996,0.14751,0.411814,22,0.00989247,0.0924957,0.0281417,0.147088,2
260,0.5190258751902588,0.6867257835239965,0.36319177912591305,0.15783540022547915,0.16029364826045323,0.14384113724628123,0.09998008805504544,0.2348813168462487,0.5692829102967352,0.7407430651437179,0.7699014281531604,0.6599940244995519,0.025398354764712305,0.7633313013440157,0.8549626035981402,0.8298616664001279,0.5207528957528957,0.3745284959879295,0.36451200240800663,0.25289594567605356,0.10706781279847177,0.08860079779073338,0.990806,0.0577339,0.315817,21,0.00663816,0.0946887,0.0229477,0.489153,16
261,0.3024484260118495,0.35341669824428446,0.3614283838781672,0.47104115948593106,0.6775178353364613,0.6756031299311871,0.6781209268255901,0.6045216996137242,0.43865697889670496,0.39777921682157547,0.32943578933500217,0.5250691754288876,0.7700693258314076,0.5829584650290496,0.4757608326733793,0.4844150139647442,0.3024484260118495,0.2724876664188687,0.2531690140845071,0.2559867330016584,0.20292023526983805,0.13511144502880035,0.955131,0.134248,0.371776,31,0.00261458,0.0321292,0.0361845,0.321724,55
262,0.23468319781016023,0.2067948399019155,0.26619595283156205,0.2907017903385063,0.24110360237018214,0.30741416149457224,0.4383463136199911,0.2025676896982903,0.1517616938269598,0.11241130134756849,0.056976388667593914,0.27574283970933566,0.2736041805822954,0.2073425697829493,0.1718707673414841,0.2106438071607859,0.23468319781016023,0.19472976277818532,0.17254809394547388,0.1487273086029992,0.11561641193770789,0.12570685082319977,0.922997,0.105497,0.195948,57,0.00178429,0.0384338,0.0167739,0.365908,99
263,0.28326754106710816,0.24830048232121837,0.27494030935326486,0.23766780897286766,0.28898561416451496,0.6656622160957861,0.6641652208449174,0.3002706817797327,0.15539951040599032,0.16464520786041958,0.06052555668251647,0.3392432153201852,0.26408435012789777,0.23261597543131118,0.2190648510478499,0.23598124560803935,0.28326754106710816,0.1907911972753471,0.19056997911071327,0.1778720284846581,0.12339830355531489,0.13462873004857734,0.92925,0.109628,0.26971,55,0.008035,0.0399758,0.0297247,0.425912,68
264,0.656861474666321,0.49469294920394236,0.10047768077746666,0.10082838256212867,0.10035071466384327,0.15774670523947287,0.09998008805504544,0.10242698477992596,0.10070933685252392,0.10382018771612056,0.10227552780744276,0.14623710683815105,0.10568258763477267,0.10649799166635388,0.10546486454859283,0.10945451938929107,0.6652230971128609,0.3646110301054979,0.1798820445609436,0.179865480581471,0.07061572851046538,0.03938544079990247,0.9939,0.111488,0.17611,57,0.00678051,0.0274009,0.0456906,0.412449,93
265,0.30516262726371746,0.2421872061975856,0.2619146770312789,0.28854138088705994,0.22789257559454534,0.5465765736847173,0.6693758577036415,0.25010554758084946,0.16638640587662623,0.11785138541286289,0.06290538616492825,0.23747689463955635,0.22082373013259904,0.26469825091313115,0.23763589699224275,0.19858493997817384,0.30516262726371746,0.2229747501315097,0.18673404193529652,0.16386375731772218,0.135584574576617,0.13600625091566143,0.928504,0.154797,0.420754,46,0.00874855,0.0999946,0.0130495,0.299332,39
266,0.41001773049645385,0.30741201834026666,0.30487829676474776,0.5085295083762181,0.39350228811518184,0.5847765447211575,0.12055177106110027,0.3109333263155124,0.4402738077328118,0.3035438740870281,0.36215339413601033,0.4111746031746032,0.7023496515170485,0.4136903223583329,0.4585418506525365,0.48312668384463486,0.41001773049645385,0.3021069863230712,0.20406610132637526,0.19594619909332733,0.18926401323122277,0.14131994261119085,0.957428,0.0149609,0.00664623,47,0.00526238,0.0335309,0.0217968,0.0965623,28
267,0.5547309833024119,0.9007964122786669,0.10047768077746666,0.10158013544018063,0.10032747841619527,0.10111703901300428,0.09998008805504544,0.06873779626307686,0.792149866190901,0.7497539954531574,0.10227552780744276,0.8720327649615514,0.10568258763477267,0.8731571257803161,0.9446515069028575,0.8045700774277325,0.5533420422381885,0.5604066985645932,0.2958674097126728,0.1778072334785079,0.11604352979204824,0.0711432506887052,0.992484,0.130951,0.449522,31,0.00666295,0.0829622,0.0417343,0.0918958,38
268,0.21099262976321154,0.18118426628655082,0.19004382514889318,0.24062148625166102,0.20737100737100733,0.23953229813334187,0.13092380861229924,0.21808794298734668,0.1714558324272749,0.10838843946158239,0.05828301679657477,0.22534840530541211,0.17382437304281462,0.22927134138869143,0.192346780047703,0.15012313695387958,0.21099262976321154,0.22343696617697306,0.19654503789881894,0.11924794359576973,0.11036480969313844,0.11243013534112434,0.91068,0.12398,0.153222,30,0.00897409,0.074759,0.0162644,0.251639,90
269,0.3379516649610328,0.40676056338028166,0.5067908801176759,0.6744999186859653,0.6791547208710498,0.9031738160178527,0.9487320659390485,0.8449860167798642,0.7514648248030732,0.8447060707992953,0.6633892785571143,0.7662316069498711,0.7825310123028231,0.791870642337932,0.7963329814769293,0.6660746213870437,0.3379516649610328,0.3008677317330306,0.2673134827701572,0.2611634081583394,0.24674761491760622,0.19346073725206048,0.970302,0.115233,0.486014,19,0.00924865,0.0565233,0.0214283,0.342654,80
270,0.22349161013923602,0.1950992029845684,0.20748490945674047,0.2781938655197037,0.2704846582984658,0.2851326707088109,0.3942705884986457,0.23017644334021137,0.13608352304472182,0.09966083816193327,0.052616655522357725,0.2804860249580384,0.18528469170392825,0.20284076750560676,0.19936502693129998,0.15918065153010863,0.22349161013923602,0.1965929116898375,0.17863054006007484,0.1366588856185933,0.14162912329760236,0.13209298214601384,0.920348,0.108447,0.476968,80,0.00499695,0.0436197,0.0186543,0.095889,14
271,0.3391107761868877,0.34645751816657355,0.24922111397512048,0.39725714285714286,0.4972428132344965,0.6110435565067244,0.4270604264270007,0.4070809487882524,0.1873981632350763,0.20943371312155734,0.12176234117780016,0.3827430779137154,0.41908500756934286,0.403451383256736,0.2907855105685423,0.24552891707886615,0.33918745760156777,0.27060370741482964,0.23787676403972358,0.24926653750345973,0.157538315314245,0.19737928962979645,0.945676,0.0310994,0.490231,68,0.00232137,0.062815,0.0206052,0.435797,70
272,0.5778983501273391,0.5225986944358098,0.7176620887895241,0.934637366175642,0.7469077794427654,0.15774670523947287,0.09998008805504544,0.8573087109530892,0.9452911920423552,0.8130747769779216,0.9479671540156218,0.8691993668249605,0.9569564996700675,0.8714786446838894,0.9768462382354639,0.8684728033472804,0.5778983501273391,0.3989826736607852,0.3783180550019928,0.25772548123607697,0.13810835629017448,0.12505631717834842,0.985021,0.0982871,0.178031,41,0.00768537,0.074394,0.0287936,0.479458,62
273,0.21155977830562156,0.18028769312733084,0.25927255938029037,0.20413694937839766,0.22815243415802078,0.2957167704962337,0.16122584333905088,0.23723784750447086,0.1560050675675676,0.08381816249158491,0.05577028671095274,0.24693369106937524,0.19238179185292448,0.2490350663782277,0.1828989604110801,0.13904171941642185,0.21155977830562156,0.1741287362024061,0.15451371571072314,0.1184774275019167,0.14432342790551744,0.10610234577176725,0.911939,0.0859629,0.199832,14,0.00491933,0.048397,0.0358834,0.384711,35
274,0.5857420313035531,0.8047247357878013,0.14312617702448216,0.10082838256212867,0.15935910966132594,0.15774670523947287,0.09998008805504544,0.15697904310003952,0.10070933685252392,0.10382018771612056,0.1595028892582918,0.1628213579433092,0.10569910397999582,0.10650998648445709,0.10547412153661606,0.10945451938929107,0.5836084234490608,0.6106330307674173,0.6349884906280829,0.4421235138705416,0.1228531370487207,0.06466677886233596,0.995094,0.0896783,0.213315,17,0.0025387,0.0995612,0.0128467,0.0694338,94
275,0.23781978165227313,0.2732544284692986,0.25689959606221124,0.275540765391015,0.3486363285173453,0.70997260860916,0.6625152266140211,0.31555548237308784,0.12928200233322729,0.11879978201874863,0.05224605131490412,0.3249496644295302,0.25487879827915105,0.284782540331457,0.2139234224383022,0.21756364529032068,0.23781978165227313,0.25339454286822705,0.16862590141262468,0.166436273154548,0.11801242236024845,0.21469652130213857,0.92761,0.0280094,0.119781,33,0.00429789,0.0238768,0.0422622,0.119107,48
276,0.3579661016949153,0.3472563838826528,0.3574926900584795,0.6722273960400049,0.6780625864342457,0.7466407641249797,0.7702902431187748,0.5011920217160392,0.3760776427384803,0.36202375714914214,0.26825063808747474,0.6015978862606945,0.7710570659691658,0.6484066443287945,0.5479923668627412,0.4727986811481769,0.3579661016949153,0.26673265818929415,0.21997456241293678,0.26931803857304926,0.1758793969849246,0.17340075605086158,0.957702,0.139149,0.12602,73,0.0097121,0.0539022,0.0182475,0.0939958,33
277,0.2911360324399671,0.2403679003761181,0.30051638976201167,0.3242658916514558,0.35123340530111624,0.7235644807028554,0.6702243241515946,0.23723606685160137,0.1544365333062392,0.11120416165835778,0.05276571971007904,0.36177229182019155,0.3297930800203822,0.2691102565101485,0.21877532170371772,0.2413852508603731,0.2911360324399671,0.2751564129301356,0.25623453264801066,0.2844340780751289,0.22646287821566624,0.18801593494599367,0.931423,0.0186275,0.049971,3,0.0085279,0.0232598,0.0168699,0.402806,56
278,0.6041414252670999,0.7352367325702394,0.10047768077746666,0.10077778707033536,0.10032747841619527,0.10111703901300428,0.09998008805504544,0.0713213213213213,0.7553913335572724,0.8179924101495647,0.77646734257535,0.7280105575717585,0.10568258763477267,0.8904390227384318,0.8269643731712524,0.6940605219804041,0.6069563284809423,0.5595819606952175,0.2896721986010149,0.1291966834307462,0.16210173281162665,0.08295578815810034,0.991733,0.122198,0.252863,11,0.000662938,0.0431674,0.0356815,0.163355,20
279,0.3298319327731093,0.29541829138603337,0.2654160846138496,0.3076789828335845,0.42835649008098675,0.6722240207186791,0.6731497528724565,0.2582150655021834,0.2674398077105882,0.17188436488592318,0.11271214983379463,0.3838960932201648,0.25791532924350913,0.38266749348034756,0.2293331995750133,0.236517471275972,0.3298319327731093,0.2004948693690416,0.15964208577599504,0.15698522972736295,0.13116943146217452,0.13326095806758043,0.93919,0.188117,0.0262763,97,0.00682557,0.0955028,0.02693,0.0331519,100
280,0.1693290734824281,0.22576314022825095,0.1774470520892959,0.23443673428732692,0.2249159171498577,0.25446315201381486,0.3190564758643467,0.21052269601100415,0.17006998495650472,0.10893369795862784,0.05588500805482266,0.1970292558085074,0.22673665182023106,0.2015754409746905,0.22496707506884306,0.17789649476467184,0.1693290734824281,0.18763299536863187,0.1685828052268521,0.12795198538685681,0.11933817816170755,0.10684673054962512,0.903967,0.177704,0.384934,38,0.00156999,0.0876665,0.0133023,0.0575405,19
281,0.3314285714285714,0.3900206825232678,0.3640561439513321,0.6751849904977558,0.6862416600534933,0.8396651641983258,0.923023600214261,0.5383600687819471,0.5431719403150348,0.46834497042683576,0.3859328377515997,0.6802270577105014,0.779431216931217,0.5604128482106878,0.6323311695706639,0.5355316853510952,0.3314285714285714,0.26368305209097576,0.32796174960155833,0.2656897483634617,0.21060685763473774,0.19534101628183576,0.958373,0.0653163,0.140044,89,0.00761223,0.0442518,0.0426517,0.262242,33
282,0.3148732896121772,0.23833393006325332,0.2766998932004272,0.3532312026765275,0.49739194374870743,0.6725070440781165,0.6731497528724565,0.282075734679206,0.23058147546918617,0.20962795673362655,0.13707162454627564,0.4098396806844995,0.2883577326743957,0.35014376417615956,0.2520990936291483,0.3232085046320671,0.3148732896121772,0.20985620131815463,0.19720435752723453,0.16682633965638372,0.11549555786315913,0.12719746773800833,0.939682,0.179086,0.349808,58,0.000421159,0.0547145,0.0172315,0.352263,83
283,0.37880578024175227,0.3906087906087906,0.5152869476891824,0.7720594204075006,0.8491045344849486,0.5877844118121671,0.3289269740046942,0.8485115943191848,0.9064615384615384,0.8136861595432804,0.8424818156524504,0.767403153996588,0.7836311121335275,0.7931354704505776,0.797717166157278,0.8049286784703336,0.37880578024175227,0.3099805185074179,0.264331619537275,0.2827515865820489,0.18307162006893907,0.19444893559687415,0.976265,0.118528,0.34786,98,0.00386445,0.0293917,0.0188113,0.00923141,46
284,0.3260765550239234,0.26183888233693187,0.31376009412268036,0.41867844586676284,0.3966389274779817,0.317519123063177,0.24206849820683884,0.3427717659346079,0.2629828829029882,0.25730573449745486,0.2445112564444306,0.3911596876239075,0.5220124044744712,0.40627770132797525,0.3870168395094086,0.37989512310880114,0.37448266019694587,0.27812548492215383,0.24660633484162897,0.2300996065957981,0.18392439792703996,0.1534997835185452,0.949704,0.00969297,0.223899,6,0.000122459,0.0638574,0.0404728,0.356504,77
285,0.2750862210543603,0.19543453564328317,0.2596046166152439,0.413511802902084,0.5020807231072132,0.6730628980762685,0.6735172280915834,0.3580601040993884,0.2185419763458929,0.24850206488267168,0.1390073165364727,0.5216511647511732,0.3368183466067899,0.41486978186445844,0.23265056849357557,0.2577055441723527,0.2750862210543603,0.19264037531153788,0.269397721106891,0.1451680016644128,0.1291919437029847,0.1383337405326167,0.940937,0.121719,0.291346,6,0.00384021,0.0518373,0.0323864,0.452003,44
286,0.5125282398849866,0.5732957077083024,0.5998181188290317,0.8703177053709271,0.7663721887785683,0.10111703901300428,0.09998008805504544,0.7970045466702327,0.8428878603447647,0.8027676399026764,0.8896143334345582,0.8697065688562854,0.8579658424674994,0.7934891671931324,0.798642632365097,0.7976897807189194,0.5125282398849866,0.37438261442212706,0.318530612244898,0.2358943577430972,0.12381093935790721,0.08117349381111949,0.984927,0.196439,0.429408,97,0.0037557,0.0281777,0.0253388,0.191022,82
287,0.5417465388711395,0.7555323746367633,0.10047768077746666,0.10158013544018063,0.10032747841619527,0.10111703901300428,0.09998008805504544,0.06513923660136922,0.8241135743758304,0.9169515226848974,0.7308606899107501,0.7287237565401683,0.10568258763477267,0.9379369382222856,0.9435714385309333,0.8470625196355639,0.5417465388711395,0.6109563602599815,0.46620182064691074,0.31411050545094155,0.16066003866335266,0.11704395492843367,0.992271,0.091178,0.0113374,80,0.00978031,0.059919,0.0174948,0.393739,5
288,0.3273841856134089,0.3079053079053079,0.3290731707317073,0.49631746405844923,0.6776732084925963,0.6749114310787532,0.6768426487672647,0.4487035902204002,0.24816490436641936,0.3547053800170794,0.26630505816233174,0.5457790017985611,0.47089845764035176,0.5003001801080649,0.3533125155964416,0.40727003471302314,0.3273841856134089,0.25441721806151385,0.1768611783242361,0.1631592967501332,0.24744574088628257,0.12404181184668994,0.95358,0.156049,0.192796,34,0.00373916,0.0869595,0.0249843,0.102261,60
