max_value,0.9667285670071185,0.9976877622677057,0.9847264182611615,0.9699798183652876,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,0.9988133581963045,0.9966224774128177,0.949831433616953,0.9045479360013438,0.9996818495148205,0.9988604421484464,0.9979943369513922,0.9943709878317524,0.965533230293663,0.8719739292364991,0.9337817638266068,0.8010716677829872,0.7027987561083963,0.5982119028556179
index_set,85,151,323,138,151,138,100,151,297,151,256,434,151,151,434,100,85,292,25,25,249,468
mean_value,0.3811917517632733,0.39132728073370043,0.40425525430288756,0.4242318566879362,0.4616336473067275,0.46661697146685893,0.465916941884065,0.43112333707495937,0.3054364123686126,0.19371786046827283,0.10111729413959146,0.43771309348261506,0.4290065731207811,0.41256493645755576,0.4044095562360021,0.3945718270833254,0.3855490660446107,0.37647917751515153,0.3383506192495139,0.2991695025248776,0.2646393607320484,0.23955256045591855

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
263,0.717200747233798,0.7467163937084482,0.8673923800098962,0.8682034577800051,0.8835572831149683,0.9956436320150337,0.9987044865675713,0.8914271263592684,0.9148569748393329,0.010118043844856706,0.0035285222212887435,0.8488225928098551,0.8814225108678573,0.8677271695543618,0.8862184184301541,0.8831320980274955,0.7701480263157895,0.7686730506155951,0.5975945515142733,0.41258108311962594,0.27529807398349126,0.5169693361119381,0.977746,0.0556076,0.0221608,20,0.00606587,0.0158985,0.377192,5,0.138851,0.464577,0.00721873
264,0.46557791211765764,0.4821513155061792,0.5298473765013998,0.634859447277903,0.5968791458715017,0.7199238799769496,0.5912604259159522,0.6137955276748777,0.40526661809911335,0.32101983002832857,0.19706686998250889,0.5053955582372189,0.6038579628887999,0.5522586557589575,0.5629716919824277,0.6338565433101592,0.45691182133230646,0.46990740740740744,0.29414750520278155,0.2634128835456666,0.25965879389820845,0.19008078994614008,0.954357,0.00913395,0.462303,79,0.00242164,0.0203477,0.482439,5,2.47075,0.52593,0.000583127
265,0.5260430163254729,0.5283348275373945,0.5232809707459317,0.5479014710577372,0.5723070935097792,0.523885275815281,0.5566661599270295,0.522343412030006,0.5177504393673111,0.5379671832269827,0.5807992023718941,0.47909518363197356,0.58915625,0.5293753605706194,0.5245891472868217,0.5509302840688853,0.502309468822171,0.4561159956810119,0.3353964946684642,0.2870542924586905,0.29025996533795495,0.22066850659306958,0.982805,0.00511299,0.197616,63,0.0015853,0.0263702,0.182871,44,1.83141,0.457211,0.00949375
266,0.3910588235294118,0.4061600947706888,0.3756571880829894,0.19992279317148498,0.44719124047878134,0.23206932052161977,0.4572267358503448,0.5080604321404456,0.13060049123401374,0.0,0.0,0.21436756280299696,0.13313531003023393,0.3459081229084271,0.10193830516487412,0.1325994797186627,0.6275925641419573,0.5078258174492485,0.3300046809174598,0.41003671970624234,0.2856054836252856,0.2559588720984577,0.987729,0.0712815,0.00317578,5,0.00413472,0.0269899,0.484155,2,2.9093,0.65621,0.00636067
267,0.23699007058260557,0.21698867238100483,0.23741382912053477,0.26038219787527117,0.3067036867414701,0.3033093758882527,0.27428102244981745,0.2340178052163021,0.1851531444715776,0.09780348072150358,0.05413845243573734,0.2304911169927517,0.24177192130191882,0.29781994281275304,0.23267348705088653,0.3219291481447881,0.26707482993197273,0.17838279678068414,0.28674533165311034,0.21120375195414276,0.22954373035656228,0.17507873010468977,0.914724,0.0330817,0.334969,59,0.000892993,0.0318729,0.294454,49,2.34984,0.276209,0.00937592
268,0.2560307254131964,0.2229878457268638,0.27070893409065167,0.3660197201122176,0.3553883769042693,0.3998530361397493,0.4253788394474757,0.3085580687255328,0.23484349258649095,0.24130918537920165,0.1820394805781027,0.33098389604117295,0.3027575128840104,0.2926674767205487,0.285464475112148,0.3000026384130322,0.247034166403037,0.2146630044369322,0.1968233799237611,0.1561551163905609,0.13998598388146366,0.12052735162307637,0.958011,0.00176655,0.176833,75,0.00589786,0.0156425,0.0247082,89,2.27503,0.271765,0.00798337
269,0.5000500951808435,0.6054737330395454,0.6294649126913534,0.7794691061787642,0.8092811982075993,0.8515362262056355,0.744628390278267,0.8349453239114129,0.699960259637038,0.6604842864502833,0.035496792262350585,0.8040165105572313,0.8220897855502907,0.8415465174664658,0.8217644181116486,0.81290989920331,0.4990500949905009,0.4994995996797438,0.48949185989146526,0.46974789915966386,0.45033041995310163,0.35859022375876304,0.94361,0.052223,0.0622082,10,0.00264151,0.0142984,0.281713,12,0.186184,0.778393,0.00671013
270,0.33536304087092905,0.24805919014469513,0.36029620181405897,0.2391401802124894,0.23014252286747505,0.31136231402210957,0.34812103116887394,0.0806909876122287,0.12456910354700779,0.0554138938988743,0.03703610071796948,0.09275142314990514,0.1083346690174708,0.08397286033746698,0.09794103509053032,0.06827651368473231,0.3165624407807467,0.3215774553943639,0.26929996728819106,0.31342826519675393,0.1780305535348191,0.22155182816459518,0.927976,0.0546305,0.027705,85,0.00438823,0.027733,0.0304826,18,3.95101,0.586161,0.00818358
271,0.50075962187711,0.6272104141466506,0.6185556141275699,0.5870125769615324,0.6092523151505107,0.5734111742715216,0.5365360737590151,0.6264142612726972,0.6720564365089274,0.7696772007116834,0.7708341966764742,0.6061862509329132,0.6624617871323659,0.5264376688537244,0.622671164609369,0.5948886151471526,0.6290955359983035,0.6256497295003713,0.61101243339254,0.5443800431867258,0.5327154363897164,0.5066047321817391,0.996806,0.0161231,0.440368,96,0.00351481,0.0356275,0.145567,93,2.4516,0.408001,0.00815476
272,0.33633786848072567,0.40783375123470866,0.3793034159410583,0.5249908076970217,0.523444569613474,0.5364856193312966,0.5081068092391794,0.4749649530265938,0.2873085117175611,0.274207787380355,0.17352840844483186,0.44832151113394325,0.4718971753250817,0.4589919420848718,0.4804128894869937,0.48046311443248557,0.3862934760238732,0.35407810463073175,0.22029958677685946,0.2022290065104646,0.1745030278050791,0.1463372791216332,0.956285,0.00343315,0.175606,42,0.00989186,0.0245584,0.285792,30,2.89551,0.671363,0.00926946
273,0.007650621613006003,7.72134522992407E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009378477189636025,0.008285532186105837,9.595394210778485E-4,6.390797251957236E-4,9.58466453674145E-4,3.1999999999998696E-4,0.992168,0.0994619,0.413943,40,0.00621982,0.0375044,0.118767,58,1.17644,0.313906,0.00239777
274,0.23229482720343375,0.3119337762461364,0.34456987891019175,0.41803945188977565,0.27587147030185,0.3708427759518753,0.3384812498277905,0.20124262193227715,0.23389864728447407,0.08562082951720529,0.0420705238746506,0.3586980698415837,0.2861282000396904,0.07603392959170219,0.15120957473898655,0.04315214962816383,0.2881539712659257,0.2675478577939836,0.28489579603237125,0.29610932196013573,0.28745101175717824,0.2769124530039131,0.935555,0.0477733,0.43154,36,0.0069172,0.0116323,0.0388437,10,1.6123,0.0205001,0.0010717
275,0.29387379087977894,0.24939770058857613,0.2859597328429,0.3160041149239474,0.38301728164409155,0.3295991173225451,0.33751896094046263,0.277824826552881,0.23877608332010603,0.16282636578081133,0.08615359618254348,0.33010740445557707,0.42821601858342606,0.5238597648093197,0.4507659267821086,0.41126871424951617,0.2898857384680491,0.2772850678733032,0.24782772950510012,0.32600536193029495,0.26921451711347955,0.21904954499494433,0.91916,0.01898,0.0682529,29,0.00237126,0.0204012,0.448676,62,1.63294,0.100207,0.00193371
276,0.7617852161785217,0.5318970926584397,0.5334838877790324,0.7030889260409203,0.7702947259565667,0.7878262822672506,0.6563292872136534,0.8927817644575771,0.6687022900763359,0.48509031454375584,0.0010110371556154574,0.7928162185985015,0.8851344695103931,0.7180063015351612,0.7309438136530662,0.7835376869896177,0.6848254710092011,0.6413921690490988,0.7025316455696202,0.40741224063682635,0.4430626311057836,0.4874160118437536,0.981181,0.0360481,0.329793,65,0.00238002,0.0150171,0.0968164,70,2.73601,0.506134,0.000263385
277,0.2112474526297533,0.18161651878043894,0.20844791693438536,0.15939678579291117,0.1717167903239002,0.20223848607238504,0.2510349086675008,0.14924663998177612,0.06700313159147131,0.04802427488938987,0.022902368851471566,0.15045084453977164,0.11987147636556361,0.11311599831734886,0.11131537242472267,0.09358153906206823,0.2439923996870459,0.2048551804339136,0.18894024322286684,0.1868586403965773,0.15619694397283534,0.11954775606482704,0.914626,0.0014051,0.274217,86,0.0036348,0.0433546,0.02977,64,3.34661,0.416278,0.00975058
278,0.03309330473418104,0.06814201560261102,0.11235837180025177,0.015347885402455685,2.379819133745409E-4,0.0,0.0,0.3100879625960853,0.015257576392673,0.032504063007876005,0.012151773166900859,0.0035147840604542457,0.006435892682151612,9.499021600778423E-5,0.02057900244157651,0.0019799366420274467,0.02601377199693955,0.16066087451929922,0.009566424934423723,0.0199606835021926,0.013729977116704761,0.09019947961838681,0.971578,0.092084,0.280097,73,0.00663421,0.0270738,0.0342796,36,2.75049,0.562442,0.00857354
279,0.35357284899907204,0.08729908603844938,0.1512686007922064,0.04695759065765215,0.0,0.016256823587795455,0.131016590428074,0.07504341855486896,0.018481267286899694,0.028660956757885936,0.0099157164105107,0.008766546857192914,0.008565763384005276,2.8475425707619184E-4,0.03114725731095347,0.008530215172281586,0.374601226993865,0.4285512965050733,0.12213114754098364,0.10076335877862597,0.3848977451494494,0.01525910258347185,0.968756,0.0836573,0.31085,43,0.0040119,0.0328454,0.31812,64,3.2081,0.708427,0.0035942
280,0.42065207991005793,0.4449705285534834,0.540715607649599,0.5847165160230074,0.7162273476112027,0.7306451356549104,0.6590103418978701,0.6212405734895228,0.4208129389231752,0.35310272569968093,0.16087568263658691,0.6981387596360858,0.6729719307503399,0.6992182100234998,0.6239960853978959,0.6203016560159418,0.4094335975256138,0.36195739111466585,0.39140658401026085,0.35988277434060567,0.2715805865559304,0.3642474872732019,0.92494,0.0245669,0.473441,40,0.00231555,0.0420781,0.243827,28,1.06875,0.772733,0.00127192
281,0.34570877531340405,0.3358285479901558,0.392315901814301,0.4755201656641357,0.5707471124754312,0.5171650268594643,0.5459295099120103,0.4107280848898355,0.3043969903883791,0.1949949309001654,0.07541303338665672,0.4764703253485878,0.5308337733967025,0.5232013269749118,0.48020600403593383,0.4744600821426229,0.3545043071981311,0.3765042607168412,0.2976376257870096,0.31921308124680636,0.2111501645228836,0.22536863926154804,0.918881,0.0167868,0.186697,31,0.006215,0.0381004,0.10911,52,1.54345,0.355842,0.00574487
282,0.5612472160356348,0.6065138721351025,0.5100409732409328,0.5801394464398901,0.6222861007778153,0.18702309535543737,0.24275801175018963,0.6143269739250702,0.07959804861777087,0.04706912365546567,0.004406765434171289,0.6564882465057179,0.2912979159637694,0.004931340565966114,0.1111029980869489,1.083710625180423E-4,0.5641791044776119,0.6504053477456977,0.46245656443571537,0.4014114326040932,0.19789816459443454,0.3105994787141616,0.976981,0.0447487,0.0669511,94,0.00755009,0.0452336,0.474877,70,0.950202,0.092338,0.00236616
283,0.20963348192174347,0.13046641926799096,0.1505415921758334,0.0419654932174911,0.005361391281037409,0.1157734121686057,0.05905582291677636,0.049760143101065135,0.035447244530600996,0.05477100725598816,0.03268068473815644,0.04057452158717978,0.03925034441527386,0.032676098176822266,0.02601935136055389,0.034168800303110314,0.15397184514831574,0.21703537666894068,0.14910930283703538,0.10473662719477339,0.08894851918107727,0.045668152789492655,0.952588,0.0927562,0.10204,32,0.00599206,0.0209133,0.158664,11,1.90353,0.0134224,0.00606751
284,0.27219012605042014,0.15551759579611746,0.1574851136954002,0.17812179889634205,0.16835741558733253,0.14521243371828774,0.19238298460116887,0.15054401191488243,0.07876115485564306,0.04051862387251737,0.01897204670487518,0.17064068171058866,0.11866248423503545,0.11833793207828347,0.09986412625806174,0.09272548094273103,0.2577188621927644,0.2090505526363472,0.1764649498370503,0.15672961716209277,0.14378878209027868,0.14759249633794835,0.904813,0.000176104,0.335618,89,0.00094148,0.0304011,0.21205,47,1.51931,0.245016,0.00914282
285,0.3798753518295135,0.5410282419518445,0.5087684960463478,0.5986648408079425,0.7457964957402348,0.7834475155524057,0.694820595210772,0.6573833989564326,0.6672389673152741,0.5776714513556619,0.3981489862418537,0.7436265980785233,0.6934435404020836,0.747782668681427,0.7771152462218567,0.6563733348332724,0.4204710144927536,0.4492702029191883,0.48335515242191884,0.4382788817783766,0.38774495881851745,0.3745568804382855,0.953744,0.0326447,0.0304103,35,0.000311581,0.0167425,0.371325,38,1.5422,0.122719,0.00420898
286,0.32432432432432434,0.42095292223169456,0.44363323343748007,0.47674503415915004,0.49501082920792083,0.5902971268082831,0.38840353725222143,0.4507444296128966,0.3225740131578947,0.22835779732172956,0.08312876340275033,0.5010847021241089,0.49213287918694926,0.5135437653906425,0.42816849430619996,0.5013479465860418,0.3006244424620874,0.3332892824104665,0.32214501849153876,0.30986622073578596,0.25689354275741705,0.2661752661752662,0.933339,0.0136675,0.155542,16,0.00655332,0.0112058,0.13359,30,3.12572,0.51232,0.00488539
287,0.41103719666448046,0.40913200723327303,0.4803935967102364,0.6019722957676221,0.6611365810218015,0.5487282266868716,0.6717757009345795,0.560337961840784,0.044156502225922045,0.07445029811665982,0.033526322875993,0.7193966743911859,0.6702302256667427,0.6388888888888888,0.5957141392392085,0.6557978750444817,0.41161568774629387,0.40369224202326326,0.44285881389636217,0.33748831411654723,0.4077039601817788,0.3380503144654088,0.93256,0.0916641,0.487986,90,0.00993153,0.0411608,0.112444,55,0.841491,0.621202,0.000537094
288,0.1616403246475865,0.21125989044430915,0.18772426817752597,0.22413793103448276,0.2938316348500072,0.2738805765522032,0.2282025334124298,0.21740126979761165,0.10904729017483916,0.09328882094162427,0.05033233673494597,0.26239334093940314,0.26342470170912613,0.14524038843873432,0.16859850154252976,0.14442998155982212,0.18982229402261708,0.1706871026735174,0.17146809895833337,0.16168729062692277,0.15767703507610853,0.1376425855513308,0.926109,0.0870937,0.012531,11,0.00123455,0.0455529,0.466555,44,3.66952,0.226086,0.00746171
289,0.010474527852721738,0.013227513227513255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005643517792757513,0.013849543594586122,0.007585335018963302,7.989773090444352E-4,0.0038161869931626624,0.015032884434700855,0.991271,0.0709722,0.342647,66,0.00711326,0.0379129,0.151358,32,0.9425,0.0487603,0.00419946
290,0.3128286852589641,0.2641062602965404,0.28577969050453256,0.33978793119140804,0.42138237216325247,0.4139764063523067,0.46001420399116544,0.2978144989339019,0.1378716859528344,0.04834130910860568,0.03263707571801566,0.36729419627938065,0.3718965993917611,0.32908363922391193,0.24259749682568477,0.17008543073796634,0.3021464427903756,0.3256494065026664,0.31949367088607594,0.2904265111997545,0.2907164247869155,0.25839686791675254,0.90531,0.0803956,0.457922,53,0.00365131,0.0476365,0.32452,61,0.475263,0.0738588,0.00165431
291,0.3094679434333185,0.26882918675355505,0.28254318138765955,0.304906429446839,0.36790247655117314,0.3349608498968385,0.36450836939902687,0.23062601305471586,0.09743648012026607,0.0596734970398346,0.02653179824817309,0.27128280483952927,0.31543101948901964,0.25429944231687374,0.23185129637478763,0.21018318449371465,0.3171948927344611,0.26489145545930914,0.2399628252788104,0.2193449830470584,0.17394240805550443,0.12262573724051451,0.916756,0.00247157,0.0367766,86,0.00328622,0.0261188,0.249077,88,1.64364,0.598165,0.00885872
292,0.872380065207266,0.8926312190117969,0.8483036163434129,0.7898805944506486,1.0,0.8694461090660046,0.9987044865675713,0.8950486669487939,0.9314324507807197,0.5866508554972047,0.0,0.8736869519923605,0.8852207090244291,0.8718830773909076,0.886753146977129,0.8827381955647589,0.872380065207266,0.8719739292364991,0.6710775047258979,0.6131611316113161,0.45023833598151086,0.3314431528210944,0.994579,0.0338451,0.102899,18,0.00459924,0.0238085,0.183975,60,2.51412,0.780936,0.00229991
293,6.39795265515053E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025567273889421926,9.595394210778485E-4,9.595394210778485E-4,0.0,0.0,3.1999999999998696E-4,0.995869,0.0924468,0.134909,57,0.00538218,0.0273817,0.459919,43,2.05935,0.114074,0.00530723
294,0.3234381063251843,0.2121073776479182,0.2351634401777214,0.2159867238279629,0.09241723033107863,0.35861067256078305,0.3539804140689331,0.24664085037814798,0.04841768992712392,0.05872747747747753,0.03412654491791178,0.23495620077460944,0.20711799100956496,0.13098573235457522,0.046884376875375056,0.13140564285767553,0.27902946273830154,0.2949507389162561,0.28075656505952884,0.333251953125,0.30273386321949514,0.0983843245101409,0.921628,0.0901744,0.434605,17,0.00647804,0.0441146,0.131935,75,2.28884,0.637443,0.00645311
295,0.1580344278456055,0.18480978260869563,0.21433465807866248,0.08797945818985253,0.09000688261805911,0.08481013894177725,0.13507618112581288,0.0457513928347415,0.04825345247766044,0.055814202386685885,0.03222549251294393,0.055331042036484535,0.0823796462687979,0.06431446838740229,0.06619597295378987,0.04083922360596881,0.20023331389050913,0.20932026849780105,0.14282085476598716,0.119174556484971,0.22000930665425777,0.14693462223352838,0.915704,0.0763304,0.0413381,97,0.00978367,0.0381655,0.0120744,84,2.80201,0.318746,0.00102247
296,0.39741349178608876,0.386986301369863,0.4538510030778359,0.4298535529089976,0.5767241834204,0.5716920177682057,0.5170069105433335,0.5097054886211513,0.4176372712146422,0.3192325745130251,0.16514692494813976,0.5102704962082761,0.5508078231292517,0.5187114754509962,0.513951138868479,0.46523353445002325,0.3791972211501351,0.390594744121715,0.34172536439082224,0.3721485224959641,0.34891354296592925,0.32286151311919054,0.931636,0.0253867,0.302059,2,0.00311439,0.010947,0.262863,28,2.21604,0.56616,0.00906037
297,0.8525261720527992,0.7720680694106798,0.8455890234751849,0.784623261370424,0.8963924179631768,0.8949897048730268,0.8964271103231966,0.8945943659588868,0.9988133581963045,0.9571422779061752,0.889196675900277,0.8702637683649799,0.8898112409453814,0.8912861809617868,0.8549696027145482,0.8884853149880932,0.8530438742978594,0.70119942006063,0.4694078947368421,0.4282475629109046,0.371987618837055,0.39256619144602856,0.989119,0.0133232,0.0073403,89,0.00426528,0.0402548,0.315623,12,1.01769,0.516764,0.00741157
298,0.3178546552124448,0.27714365813608877,0.32748785125713076,0.36732029425795276,0.3639060624589533,0.330640430212662,0.32651734826517353,0.3062836832853638,0.2719612913990156,0.15716245047241695,0.03522350339598801,0.27687445510026154,0.256799616813598,0.09989081401028643,0.1977624342781169,0.11118541763122247,0.26152221467903747,0.2551718650541057,0.22627057981388687,0.22460140183316646,0.24082851762872537,0.15861541669562795,0.941707,0.0428962,0.0548003,62,0.00274571,0.0100519,0.216359,1,2.96613,0.138888,0.00605604
299,0.4569802477402075,0.5084519810163708,0.5043605257667432,0.5052159069355757,0.4867605807465861,0.30818655499792225,0.5767989220523657,0.4041839965236824,0.20903298599588505,0.057407478280837365,0.04840410573678289,0.3689725330620549,0.28994366784894643,0.036134223278778466,0.2036418625165396,0.032565923379619166,0.4640409207161126,0.4612897089594826,0.5004898904426829,0.41025115325474115,0.3604797258709309,0.3050400790600637,0.94858,0.055914,0.14558,44,0.00984878,0.0426437,0.13912,46,0.834414,0.0756933,0.00455077
300,0.5818302387267904,0.5671314428951904,0.626800704736242,0.7520372526193249,0.6664246105096383,0.7748974294565855,0.8796346889391928,0.7784436121514773,0.02835648148148151,0.038887969551547275,0.030694668820678506,0.7924669603524229,0.7685553000209073,0.7560806115357888,0.6671304347826087,0.7699065398250158,0.5830675172780435,0.48287486515641853,0.6025760191209666,0.5710281752470866,0.10397908800464706,0.10411832946635735,0.964055,0.0877941,0.252274,34,0.0076374,0.0115224,0.12711,95,0.441158,0.361943,0.00171017
301,0.504679802955665,0.5388996763754046,0.3889152264793345,0.4000222337508338,0.32680180180180185,0.5817475601397004,0.48564508383271043,0.5957767268126638,0.4234174797736032,0.042373229316362115,0.025209075267096148,0.458778457231268,0.2531601902274351,0.003786587905638239,0.04466775175146842,0.04539957205321421,0.4345259180540796,0.49098124098124096,0.5318895763921943,0.3758948480225326,0.20566376217324445,0.20604280318925727,0.963464,0.0591021,0.0389791,89,0.000753593,0.0234738,0.337896,62,2.93903,0.363784,0.00852516
302,0.43217417003250913,0.5899541310379977,0.5528991971454058,0.703879472693032,0.7886346642739644,0.7659857166583623,0.733451855614464,0.772777814114723,0.594983945153172,0.06021860177356153,0.040321393884098056,0.7788940408724025,0.7399802078179119,0.7861365778425157,0.7759626908446667,0.6892122921742103,0.4552880481513327,0.46376138264263145,0.41670194750211687,0.43027356782003623,0.3760621949014644,0.39710173118070413,0.937264,0.0663847,0.308521,76,0.000278812,0.0462034,0.311326,7,1.24454,0.711452,6.80782e-05
303,0.21889117043121153,0.2791279485346676,0.2397994674854278,0.26949182816825934,0.24680687441487226,0.3373874995938614,0.35124055837078116,0.2349055532422304,0.13114032329077296,0.08593740866739152,0.03745415095314353,0.18388929515666308,0.13272261301052402,0.09836754092200228,0.12922472521813344,0.045249816696344425,0.2209503043517761,0.2754954818133495,0.15546745621518543,0.25944066993205883,0.15495706479313032,0.15540110616220448,0.92924,0.045182,0.204376,99,0.00223219,0.0370707,0.134427,56,3.77623,0.308487,0.00537091
304,0.4640157739073283,0.5515944399018806,0.6048951048951049,0.6821319018404908,0.7122239502332814,0.7656042496679947,0.7223452402812733,0.7766348824986861,0.6530127379418921,0.503023669448625,0.2587045485039582,0.7810193458161759,0.7430160372478014,0.7866758123981823,0.7742269256460295,0.7720053892914355,0.4784105439165929,0.47542389026481235,0.3867238873122447,0.47115301444511726,0.4174036080650867,0.30965743014147085,0.939014,0.0299197,0.407827,72,0.00227468,0.0179289,0.400505,38,0.322379,0.400185,0.00169299
305,0.38278134211895265,0.3996227996647108,0.4046242774566474,0.4385530480955785,0.5539047023250965,0.5779278921896429,0.4962779662399641,0.4309266258308354,0.3502534113060429,0.24514958067342596,0.16954414512612892,0.6186434947254531,0.6307557053371918,0.820424240467504,0.7355697405948662,0.6460610831797606,0.39427828348504557,0.35931641188347274,0.3991617116678039,0.3235595390524968,0.3514232673267327,0.4061528283162421,0.933968,0.0282695,0.178972,14,0.00885163,0.0194809,0.00302374,51,1.05854,0.125377,0.00773621
306,0.48301838610827375,0.5908956547443098,0.6035485460818137,0.6948805460750853,0.6648960144227674,0.6829903044735499,0.8602545968882602,0.771948608137045,0.03109507000356959,0.06216015334663383,0.03390015657430001,0.7871958690705408,0.7752922574457606,0.651326615512619,0.7630355920103731,0.7547183057391915,0.5235708318415085,0.5093725446178022,0.5107939129408989,0.526102984897134,0.39450591377336897,0.31726342710997446,0.952835,0.0856132,0.139489,20,0.00644795,0.013758,0.495211,56,1.9909,0.755636,0.00173459
307,0.08086754453911693,0.08475153165418647,0.004303998187790259,0.11897326203208558,0.0,0.0,0.131016590428074,0.017099430018999384,0.0029644687248550072,0.008279474506822093,0.0,0.004224050688608316,0.0,0.0,8.865772208754841E-5,0.0,0.28546955302912314,0.08055770720371802,0.01060559483553647,0.01588042970574499,0.10274809160305343,0.06280420788192809,0.981398,0.0974401,0.455573,80,0.00313323,0.0176237,0.0369229,4,0.549014,0.633343,0.00985704
308,0.29534577235208437,0.30628245246036934,0.29888009863351483,0.4081738876975287,0.4182916962501858,0.4028666435528099,0.3473656317625756,0.3267918603949037,0.19229587492208966,0.09100816099111797,0.03869390255494887,0.38480152305037096,0.37647946037664703,0.35522719806526926,0.285882836192657,0.310866724316443,0.3003889128958578,0.2700413363149692,0.25673847937397354,0.21666084662243434,0.2195564827692783,0.20543817483947335,0.90947,0.01664,0.38986,58,0.00593708,0.0257179,0.0374092,79,1.30069,0.193477,0.000673322
309,0.4408231761172937,0.5056272303046939,0.5259537493777435,0.6604117990654206,0.7694428152492668,0.7522254221756774,0.6739801165581076,0.7261534204883447,0.5327083113873381,0.4636633990527591,0.03729296917845781,0.752961366204847,0.7382388956918624,0.7516179241418858,0.7289891353944431,0.706820521786429,0.43724194880264244,0.44759363209717495,0.43272759824545703,0.4215911095431293,0.3507993474714519,0.3224249263369068,0.932339,0.0402662,0.206817,10,0.00740431,0.0493926,0.414449,96,1.68789,0.553771,0.00640851
310,0.006275494195167819,0.00513962652047284,1.704158145875434E-4,0.01199535663614082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07905622797609924,0.309250824564159,0.2402525651144436,0.09761018001241462,0.2460216422660726,0.0012775471095496371,0.993394,0.0835775,0.483701,10,0.00656637,0.0108656,0.462213,16,2.8083,0.557566,0.00340587
311,0.6740040513166778,0.7257111338743991,0.7384492830589484,0.8510377010929633,0.949473753237811,0.9667972075600204,0.9958187442635211,0.8671305222566854,0.9223205506391348,0.8485698033479603,0.3365695792880259,0.8256227758007118,0.8731225193909051,0.859195025565149,0.8785959202650084,0.8575635590704523,0.6779407769627819,0.7270021995083452,0.5695982917389564,0.5094682785920617,0.5821393280632411,0.5216918429003021,0.970127,0.0320065,0.117748,70,0.00608169,0.0431324,0.10067,49,3.24431,0.744186,0.000936264
312,0.17895453771496683,0.1629292081384659,0.22956898341787546,0.08984375,0.05321428571428577,0.18008289366778774,0.29793127202014913,0.07509891711786754,0.05517328851824843,0.06453009961022083,0.032054729686121775,0.14459116411033124,0.0795350313977281,0.06409062938828314,0.06424747174301015,0.04610671277337941,0.17909811610263404,0.22415869642224584,0.15699294480346238,0.15536639085659865,0.09844767150726086,0.10648858868079014,0.916061,0.0856921,0.398596,30,0.00788406,0.0221456,0.340152,83,3.08992,0.452906,0.00156614
313,0.48557158712541626,0.1279503105590062,0.12109595219303193,0.3054021001138616,0.0017661843624753315,0.0,0.13170016036029886,0.0820327131976526,0.003851851851851884,0.021158690176322437,0.0010512152047766898,0.0,0.0,9.504077249145038E-5,0.03209743132931264,0.00488192006156507,0.4112708125800484,0.47572815533980584,0.009463722397476393,0.4032552266030588,0.2966914247130318,0.25149871538681134,0.974624,0.0746572,0.326284,50,0.00823548,0.0382663,0.0780599,96,0.912196,0.331355,0.00612058
314,0.05006277463904585,0.002228889841405901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017736619055093383,0.0015961691939345712,3.198464736926532E-4,0.025372660957817983,0.08713561470215458,0.0,0.993609,0.074471,0.0250365,74,0.00249167,0.0399107,0.180715,79,1.70539,0.257196,0.00491916
315,0.25337104186657244,0.1993537484447251,0.2261931480625784,0.2934730488252052,0.334092439546985,0.34227679054979643,0.31302142051860204,0.2564681956841035,0.1008917066571916,0.08982921193336535,0.05114747278652154,0.25585883978887924,0.25979396245378517,0.2597199421563734,0.266061695584339,0.257285178157557,0.2372539121655729,0.24177147444474179,0.16513985918938756,0.16914374765519036,0.1324339391236481,0.11465438504440428,0.934225,0.00390171,0.0673963,80,0.00843974,0.0459949,0.253941,16,3.81448,0.358756,0.00960345
316,0.5174165457184325,0.6470442434006692,0.6520515826494724,0.7788267026298045,0.8044420875315843,0.8343411918686525,0.8910120237335315,0.8430547690316317,0.7713580754600596,0.5237569799712443,0.03142156693484344,0.7834589085841209,0.8178880639352755,0.8255476570433773,0.8147674870826157,0.7950984817624327,0.5176311968471272,0.5188149688149688,0.5099773709113351,0.480561695488233,0.48474280732345243,0.38624282372953433,0.948455,0.0465163,0.210093,74,0.00463525,0.0387587,0.0175007,79,2.87528,0.79337,0.00466077
