max_value,0.7626262626262627,0.7330729166666667,0.5747663551401869,0.5797101449275363,0.7304510274886575,0.6875,0.25656565656565655
clusters_found,1,2,13,1,20,19,12
index_set,2,432,252,6,361,136,252
mean_value,0.6407575757575757,0.5380520833333333,0.3593551401869159,0.5126086956521739,0.16029276754737123,0.177475,0.09772323232323234

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
359,0.5808080808080809,0.49088541666666663,0.4158878504672897,0.4231884057971015,0.6234320789965306,0.39375000000000004,0.18484848484848482,0.918374,0.0572166,0.32591,95,0.000195439,0.0466256,0.304592,85,1.99076,0.634834,0.00859066
360,0.7373737373737373,0.609375,0.3551401869158879,0.5304347826086957,0.38644248732319186,0.125,0.16060606060606064,0.857628,0.1878,0.157781,68,0.00837669,0.0123974,0.29303,14,0.519604,0.602238,0.000396861
361,0.5353535353535354,0.5208333333333333,0.4392523364485982,0.518840579710145,0.7304510274886575,0.30000000000000004,0.203030303030303,0.914128,0.072489,0.128573,12,0.00905917,0.099154,0.239944,42,0.474783,0.512862,0.00347431
362,0.4747474747474747,0.6640625,0.3691588785046729,0.5217391304347826,0.3314651721377102,0.26875000000000004,0.15959595959595962,0.850389,0.014397,0.452915,67,0.00465725,0.0399766,0.438781,45,0.716762,0.558021,0.00827453
363,0.7373737373737373,0.6484375,0.35046728971962615,0.5565217391304348,0.09500934080597812,0.125,0.09090909090909094,0.863501,0.19295,0.263664,12,0.00956525,0.0118128,0.410413,23,3.65591,0.113562,0.00961151
364,0.7474747474747474,0.6497395833333333,0.35046728971962615,0.5768115942028986,0.09821190285561787,0.125,0.09090909090909094,0.80385,0.199426,0.39077,99,0.00900538,0.0194613,0.195939,65,1.49782,0.134473,0.00287395
365,0.7626262626262627,0.6510416666666667,0.35046728971962615,0.5797101449275363,0.10381638644248736,0.125,0.09090909090909094,0.750896,0.168396,0.205031,37,0.00529798,0.0313776,0.0897066,3,1.67664,0.269292,0.00662347
366,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5768115942028986,0.09821190285561787,0.125,0.09090909090909094,0.801847,0.186274,0.0789302,78,0.00729143,0.0721946,0.464385,34,1.85827,0.365104,0.00134265
367,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.714509,0.0508718,0.397932,42,0.00950575,0.0330194,0.307628,21,0.412155,0.622005,0.00883071
368,0.7323232323232323,0.64453125,0.3457943925233645,0.5565217391304348,0.08139845209500929,0.125,0.09090909090909094,0.891827,0.0503447,0.0315095,75,0.00727156,0.0970154,0.491511,8,2.07458,0.51575,0.00154781
369,0.38888888888888884,0.10677083333333337,0.2850467289719626,0.42028985507246375,0.01040832666132907,0.11875000000000002,0.030303030303030276,0.969358,0.0455226,0.0953888,38,0.00595919,0.0472823,0.445996,21,3.48504,0.318236,0.00381991
370,0.5,0.6158854166666667,0.4579439252336449,0.5130434782608695,0.5017347211102214,0.275,0.17474747474747476,0.886706,0.0388997,0.18296,13,0.00499678,0.0569576,0.278095,6,0.617805,0.585714,0.00886514
371,0.7373737373737373,0.6484375,0.35046728971962615,0.5565217391304348,0.09527622097678146,0.125,0.09090909090909094,0.861844,0.0628205,0.169227,68,0.00498786,0.0489224,0.371624,58,2.46985,0.128626,0.000533721
372,0.7626262626262627,0.6510416666666667,0.35046728971962615,0.5652173913043479,0.10368294635708564,0.125,0.09090909090909094,0.758825,0.0247917,0.437869,98,0.00679456,0.0547078,0.247284,50,1.22403,0.664559,0.000207402
373,0.5555555555555556,0.18359375,0.3271028037383178,0.40289855072463765,0.014811849479583694,0.11875000000000002,0.03838383838383841,0.960558,0.0934693,0.140796,43,0.00140716,0.0635163,0.00834079,31,1.90419,0.263176,0.00947745
374,0.5909090909090908,0.35286458333333337,0.32242990654205606,0.4956521739130435,0.021216973578863096,0.11875000000000002,0.05555555555555558,0.947504,0.0970014,0.337623,61,0.00362004,0.0704286,0.157103,2,3.21834,0.675295,0.00218798
375,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5768115942028986,0.0984787830264211,0.125,0.09090909090909094,0.800876,0.0369298,0.410148,40,0.00688829,0.0664822,0.225535,80,1.08721,0.107362,0.00209021
376,0.7525252525252525,0.6484375,0.35046728971962615,0.5739130434782609,0.09567654123298641,0.125,0.09090909090909094,0.844579,0.032669,0.362361,62,0.000419617,0.0476038,0.107923,95,2.94516,0.620012,0.00937691
377,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5797101449275363,0.1006138243928476,0.125,0.09090909090909094,0.791637,0.070119,0.131624,66,0.00204224,0.0265712,0.234243,5,3.73762,0.525201,0.00478234
378,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5768115942028986,0.09794502268481453,0.125,0.09090909090909094,0.805429,0.0230109,0.29895,33,0.00384409,0.0853504,0.0541106,95,3.0477,0.617727,0.000747524
379,0.7474747474747474,0.6497395833333333,0.35046728971962615,0.5739130434782609,0.09834534294101949,0.125,0.09090909090909094,0.80154,0.159728,0.379755,69,0.00789925,0.0113297,0.397184,31,2.58349,0.0118964,0.00797532
380,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5768115942028986,0.09687750200160128,0.125,0.09090909090909094,0.808341,0.0810727,0.334151,5,0.00629419,0.0976317,0.179613,14,2.54549,0.167243,0.00610561
381,0.7121212121212122,0.6263020833333333,0.3411214953271028,0.5391304347826087,0.050840672538030374,0.125,0.0888888888888889,0.913567,0.024039,0.257416,16,0.00421895,0.0597154,0.176408,99,3.6879,0.146806,0.00399272
382,0.7626262626262627,0.6510416666666667,0.35046728971962615,0.5797101449275363,0.10288230584467573,0.125,0.09090909090909094,0.770635,0.0386201,0.14031,9,0.000942537,0.0117291,0.348564,82,2.46164,0.0955217,0.00229226
383,0.7474747474747474,0.6484375,0.35046728971962615,0.5652173913043479,0.09607686148919137,0.125,0.09090909090909094,0.827708,0.0583229,0.161331,49,0.00996197,0.0803677,0.362822,78,1.01394,0.18027,0.00833377
384,0.14646464646464652,0.140625,0.514018691588785,0.3710144927536232,0.36215639178009074,0.6375,0.17575757575757578,0.980856,0.140699,0.461162,73,0.00474475,0.0297365,0.169652,63,0.870174,0.432175,0.00484811
385,0.09595959595959591,0.015625,0.21028037383177567,0.19710144927536233,0.001467840939418208,0.11250000000000004,0.010101010101010055,0.989421,0.13087,0.178951,85,0.00393187,0.0359171,0.185147,43,2.55691,0.510892,0.00730617
386,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.707806,0.0194629,0.17816,3,0.0037572,0.0343436,0.370778,94,2.3678,0.253538,0.000307226
387,0.7626262626262627,0.64453125,0.35046728971962615,0.5478260869565217,0.23925807312516678,0.24375000000000002,0.11313131313131308,0.812769,0.0464028,0.0299096,57,0.00115299,0.0458725,0.177842,11,1.93231,0.790274,0.00473553
388,0.0505050505050505,0.06380208333333337,0.33644859813084116,0.17391304347826086,0.2124366159594342,0.46875,0.07979797979797976,0.995792,0.132117,0.321642,89,0.00930488,0.0223779,0.198574,59,1.39646,0.74996,0.00294094
389,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10381638644248736,0.125,0.09090909090909094,0.747285,0.161745,0.193367,99,0.00968134,0.0800953,0.00469647,62,1.4522,0.398271,0.00263311
390,0.7626262626262627,0.6510416666666667,0.35046728971962615,0.5797101449275363,0.10368294635708564,0.125,0.09090909090909094,0.75421,0.093321,0.395247,11,0.00250084,0.0615437,0.0948563,31,3.05924,0.661995,0.00928915
391,0.7272727272727273,0.6484375,0.35046728971962615,0.5565217391304348,0.09260741926874838,0.125,0.09090909090909094,0.874184,0.0749528,0.316985,26,0.00194696,0.0234574,0.0267079,69,1.10242,0.338819,0.00624127
392,0.4797979797979798,0.5234375,0.47663551401869164,0.47246376811594204,0.696690685882039,0.45625000000000004,0.20101010101010097,0.92553,0.181745,0.184763,27,0.00894569,0.0996228,0.455594,30,1.81417,0.792529,0.00333953
393,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.725736,0.0684848,0.385283,25,0.0051161,0.0545089,0.287941,98,3.52392,0.0480493,0.00758262
394,0.7424242424242424,0.6484375,0.35046728971962615,0.5565217391304348,0.09380838003736325,0.125,0.09090909090909094,0.869829,0.0840769,0.132988,18,0.00365646,0.0424619,0.0478057,92,2.06658,0.394375,0.00110909
395,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.72538,0.118522,0.285857,70,0.0082037,0.0206661,0.0860884,70,2.97281,0.705792,0.00850955
396,0.4494949494949495,0.16276041666666663,0.29439252336448596,0.45797101449275357,0.013877768881772057,0.11875000000000002,0.03535353535353536,0.962715,0.113269,0.154753,62,0.00692866,0.0731179,0.00716875,33,3.39984,0.615298,0.0032023
397,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5797101449275363,0.10354950627168402,0.125,0.09090909090909094,0.757813,0.0727361,0.203704,13,0.00955759,0.0968239,0.288648,91,0.886778,0.185059,0.00324226
398,0.5151515151515151,0.5872395833333333,0.48130841121495327,0.49275362318840576,0.6984254069922604,0.42500000000000004,0.18484848484848482,0.915422,0.135563,0.235701,25,0.00670324,0.0734058,0.0662254,52,0.363117,0.736264,0.000217155
399,0.7626262626262627,0.6510416666666667,0.4018691588785047,0.5420289855072464,0.10394982652788898,0.125,0.09090909090909094,0.748291,0.0233886,0.197299,63,0.00253268,0.0571345,0.160103,59,1.32043,0.738567,0.00396233
400,0.6414141414141414,0.35416666666666663,0.33644859813084116,0.5159420289855072,0.021884174005871393,0.125,0.05959595959595965,0.944438,0.114762,0.0438405,80,0.00882025,0.0306641,0.0940654,8,1.4021,0.420912,0.00920834
401,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.710813,0.149688,0.228688,34,0.00525041,0.0742547,0.113131,51,0.428895,0.669939,0.00267474
402,0.6717171717171717,0.5963541666666667,0.4112149532710281,0.49275362318840576,0.32892981051507875,0.29374999999999996,0.12121212121212122,0.865006,0.153992,0.111051,50,0.000392193,0.0249447,0.0934193,79,0.467895,0.415793,0.00665186
403,0.7626262626262627,0.6497395833333333,0.4299065420560748,0.5391304347826087,0.19989324793167873,0.125,0.09090909090909094,0.788744,0.183777,0.193786,14,0.00485551,0.0307438,0.12153,7,1.63183,0.648676,0.00397071
404,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5797101449275363,0.10008006405124104,0.125,0.09090909090909094,0.794846,0.118323,0.380397,6,0.00709589,0.0326358,0.0507093,46,1.34101,0.23397,0.00847059
405,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5739130434782609,0.09621030157459298,0.125,0.09090909090909094,0.813055,0.172121,0.494179,64,0.000461382,0.0201873,0.328486,54,1.51119,0.427675,0.00719435
406,0.1515151515151515,0.03125,0.2429906542056075,0.255072463768116,0.0030691219642380307,0.11250000000000004,0.015151515151515138,0.98488,0.170169,0.267817,67,0.00939385,0.0670649,0.132898,30,3.94362,0.660697,0.00393516
407,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5768115942028986,0.09781158259941292,0.125,0.09090909090909094,0.806493,0.136262,0.148795,81,0.008986,0.0906051,0.0313623,42,3.87784,0.23676,0.00236846
408,0.7121212121212122,0.6432291666666667,0.3411214953271028,0.5449275362318841,0.06738724312783562,0.125,0.09090909090909094,0.902755,0.143841,0.459782,6,0.00119318,0.0172742,0.19209,93,3.65079,0.247142,0.000945942
409,0.7626262626262627,0.6497395833333333,0.3878504672897196,0.5797101449275363,0.10208166533226581,0.125,0.09090909090909094,0.775445,0.00708951,0.0654924,84,0.00630721,0.080667,0.402261,77,0.332753,0.483474,0.00900023
410,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.706786,0.0922006,0.268638,19,0.00924291,0.052535,0.399174,74,1.58893,0.0229016,0.00306299
411,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5797101449275363,0.10288230584467573,0.125,0.09090909090909094,0.768347,0.155169,0.273563,69,0.00848276,0.0811337,0.330263,3,2.8894,0.353836,0.00310444
412,0.7222222222222222,0.6471354166666667,0.35046728971962615,0.5565217391304348,0.08686949559647716,0.125,0.09090909090909094,0.887741,0.109272,0.212065,40,0.0028875,0.0137747,0.0128227,33,1.91297,0.200249,0.000518453
413,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.702857,0.0953147,0.163097,71,0.0054456,0.0732661,0.126961,65,2.70626,0.0815588,0.00149433
414,0.6313131313131313,0.44270833333333337,0.3271028037383178,0.5217391304347826,0.026287696824126017,0.125,0.06666666666666665,0.936478,0.0191182,0.217073,13,0.00850743,0.0128972,0.380505,85,3.70097,0.389365,0.000506584
415,0.14646464646464652,0.19270833333333337,0.5280373831775701,0.4,0.39911929543634905,0.6375,0.18686868686868685,0.979065,0.135197,0.135775,23,0.00774624,0.0426949,0.262351,61,2.30897,0.683892,0.0035909
416,0.7323232323232323,0.6263020833333333,0.3457943925233645,0.5536231884057972,0.060982119028556214,0.125,0.09090909090909094,0.905364,0.0857923,0.356238,56,0.000144918,0.0707776,0.427927,57,3.38857,0.167135,0.00508083
417,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.733506,0.176596,0.143022,28,0.00861315,0.091263,0.0381113,58,2.20102,0.470765,0.0084402
418,0.6111111111111112,0.31901041666666663,0.3271028037383178,0.48985507246376814,0.02001601281024823,0.11875000000000002,0.051515151515151514,0.951383,0.0267006,0.0787312,20,0.00323632,0.0973072,0.295398,13,1.76697,0.37452,0.00566886
419,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.722123,0.0350177,0.487146,45,0.0056574,0.0440735,0.246082,18,3.63772,0.0629945,0.00240058
420,0.7121212121212122,0.6197916666666667,0.3411214953271028,0.5391304347826087,0.042700827328529534,0.125,0.08585858585858586,0.916687,0.181339,0.166189,81,0.0068206,0.0494735,0.483093,47,2.28151,0.101393,0.00113873
421,0.7474747474747474,0.65625,0.3738317757009346,0.527536231884058,0.22191086202295174,0.125,0.09090909090909094,0.824363,0.0869278,0.25173,36,0.00965805,0.0878758,0.153093,79,0.941617,0.471403,0.00277822
422,0.5454545454545454,0.47395833333333337,0.4672897196261683,0.536231884057971,0.4746463837736856,0.375,0.15959595959595962,0.893465,0.102772,0.49241,86,0.00534913,0.0182284,0.3888,29,2.43513,0.799032,0.00738947
423,0.7626262626262627,0.6510416666666667,0.35046728971962615,0.5797101449275363,0.18361355751267683,0.125,0.09090909090909094,0.766564,0.145066,0.439626,67,0.0016549,0.0169685,0.451623,91,1.45419,0.755894,0.000823598
424,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5797101449275363,0.10354950627168402,0.125,0.09090909090909094,0.759418,0.127632,0.277603,59,0.00366539,0.074894,0.0555557,26,3.85412,0.32156,0.000709749
425,0.7373737373737373,0.6484375,0.35046728971962615,0.5594202898550724,0.09554310114758469,0.125,0.09090909090909094,0.849695,0.0218505,0.358138,45,0.00271747,0.0921011,0.384916,83,1.67067,0.530579,0.00646393
426,0.16161616161616166,0.04427083333333337,0.25233644859813087,0.2985507246376812,0.0048038430744595795,0.11250000000000004,0.02020202020202022,0.981901,0.143069,0.425179,21,0.0057041,0.0978645,0.26129,96,3.86984,0.691539,0.00549301
427,0.23737373737373735,0.05859375,0.26168224299065423,0.33043478260869563,0.005737923672271106,0.11250000000000004,0.02020202020202022,0.979496,0.0110724,0.465556,54,0.00908465,0.0790216,0.0225539,49,3.33242,0.0149027,0.00281085
428,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.718605,0.0610535,0.381353,60,0.0091624,0.0903893,0.25905,99,3.18692,0.294405,0.00585394
429,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5797101449275363,0.10274886575927411,0.125,0.09090909090909094,0.769766,0.0705419,0.187202,30,0.00941078,0.085878,0.320711,3,0.397213,0.65157,0.00691529
430,0.4545454545454546,0.4609375,0.43457943925233644,0.5391304347826087,0.34387510008006406,0.15000000000000002,0.17373737373737375,0.873622,0.0594229,0.0200064,16,0.00660029,0.0751929,0.358985,35,1.26135,0.613149,0.00553622
431,0.7171717171717171,0.640625,0.3457943925233645,0.5449275362318841,0.050840672538030374,0.125,0.09090909090909094,0.904872,0.162978,0.375998,58,0.00974337,0.0622729,0.487405,61,1.30258,0.325929,0.00911354
432,0.7626262626262627,0.7330729166666667,0.43457943925233644,0.518840579710145,0.2507339204697091,0.125,0.09090909090909094,0.805853,0.107044,0.00624462,88,0.00338672,0.0724696,0.285403,17,3.43443,0.786494,0.000586333
433,0.7525252525252525,0.6484375,0.35046728971962615,0.5623188405797102,0.09580998131838803,0.125,0.09090909090909094,0.839019,0.162471,0.109564,59,0.00478098,0.0956912,0.0638816,83,2.33538,0.532303,0.00742517
434,0.7575757575757576,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.09607686148919137,0.125,0.09090909090909094,0.823371,0.171329,0.126782,96,0.0025658,0.0301194,0.382485,7,0.928981,0.142933,0.00903425
435,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.724063,0.159018,0.426346,42,0.00811257,0.0101797,0.0337896,39,1.35819,0.752478,0.00939928
436,0.6616161616161615,0.5911458333333333,0.3317757009345794,0.5217391304347826,0.04083266613290637,0.125,0.07474747474747478,0.927267,0.118951,0.117129,72,0.00864484,0.0829517,0.0824926,44,0.77414,0.208928,0.00818016
437,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.727503,0.0670787,0.0423827,25,0.00845805,0.0954687,0.248799,51,0.607184,0.442436,0.0092414
438,0.505050505050505,0.5221354166666667,0.48130841121495327,0.49275362318840576,0.6870829997331198,0.42500000000000004,0.18686868686868685,0.917443,0.0885804,0.137534,21,0.00803927,0.0618421,0.0281096,34,1.42295,0.537014,0.00180873
439,0.7272727272727273,0.6484375,0.35046728971962615,0.5565217391304348,0.09287429943955161,0.125,0.09090909090909094,0.872319,0.104026,0.270066,56,0.00762314,0.0154926,0.25062,59,2.37989,0.380247,0.00302738
440,0.7626262626262627,0.6497395833333333,0.3457943925233645,0.5739130434782609,0.09607686148919137,0.125,0.09090909090909094,0.832382,0.0692052,0.0106398,38,0.00109735,0.0556017,0.10538,54,1.84701,0.460628,0.00983249
441,0.6060606060606061,0.38671875,0.32242990654205606,0.5130434782608695,0.022684814518281304,0.11875000000000002,0.06161616161616157,0.943553,0.0171742,0.33551,80,0.00300136,0.0514566,0.0578626,4,2.38936,0.125912,0.00953649
442,0.7121212121212122,0.6276041666666667,0.3411214953271028,0.5391304347826087,0.046570589805177476,0.125,0.08989898989898992,0.912481,0.165574,0.37357,6,0.00576603,0.0397823,0.221811,12,2.65503,0.382358,0.00773231
443,0.6212121212121212,0.46614583333333337,0.32242990654205606,0.5159420289855072,0.024953295970109424,0.11875000000000002,0.06262626262626259,0.941282,0.00428935,0.389602,7,0.00562528,0.0999138,0.489872,73,2.02359,0.221647,0.00418384
444,0.5353535353535354,0.25390625,0.30841121495327106,0.48985507246376814,0.01881505204163325,0.11875000000000002,0.051515151515151514,0.951906,0.0830322,0.491363,92,0.00918418,0.0238038,0.484987,61,1.47422,0.160568,0.00616639
445,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5797101449275363,0.10088070456365095,0.125,0.09090909090909094,0.787433,0.00825281,0.106683,2,0.00391202,0.0483573,0.0290182,47,3.97145,0.0549456,0.00501322
446,0.5202020202020202,0.21614583333333337,0.30841121495327106,0.48405797101449277,0.016680010675206858,0.11875000000000002,0.0444444444444444,0.955935,0.141903,0.366839,18,0.0056172,0.0244834,0.488362,42,2.13309,0.145796,0.00429308
447,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.741073,0.134244,0.0149253,93,0.00708528,0.0387485,0.492634,11,0.157431,0.582214,0.00554531
448,0.7373737373737373,0.6484375,0.35046728971962615,0.5594202898550724,0.09540966106218307,0.125,0.09090909090909094,0.852407,0.0307792,0.443907,93,0.00228558,0.0654981,0.447049,77,2.90624,0.430283,0.00332082
449,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5797101449275363,0.10221510541766743,0.125,0.09090909090909094,0.77831,0.196781,0.0372564,70,0.00985283,0.0226868,0.0790473,8,1.78701,0.412894,0.00231475
450,0.5555555555555556,0.5911458333333333,0.43457943925233644,0.5420289855072464,0.5817987723512144,0.26875000000000004,0.19191919191919193,0.881037,0.0405116,0.448841,31,0.000114394,0.0986527,0.0620048,66,0.665904,0.720822,0.00131534
451,0.5353535353535354,0.24739583333333337,0.3130841121495327,0.48405797101449277,0.017880971443821725,0.11875000000000002,0.04646464646464643,0.95357,0.157502,0.199858,66,0.00793198,0.0421924,0.375926,32,2.421,0.527631,0.00519919
452,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.73551,0.126389,0.00214555,53,0.00867597,0.0899989,0.101923,75,2.29468,0.0447614,0.00876752
453,0.7373737373737373,0.6484375,0.35046728971962615,0.5565217391304348,0.0942087002935682,0.125,0.09090909090909094,0.866942,0.111807,0.258003,52,0.00280186,0.0650959,0.46407,89,3.49381,0.13856,0.00357789
454,0.7626262626262627,0.6510416666666667,0.4392523364485982,0.5797101449275363,0.10381638644248736,0.125,0.09090909090909094,0.746709,0.11253,0.219044,76,0.00180421,0.0931661,0.202168,34,1.92766,0.768519,0.00564296
455,0.31313131313131315,0.078125,0.2757009345794392,0.25217391304347825,0.008006405124099225,0.11875000000000002,0.02626262626262621,0.974476,0.140669,0.36768,60,0.00888154,0.0723113,0.194344,76,3.77853,0.227502,0.00675678
456,0.7272727272727273,0.6484375,0.35046728971962615,0.5565217391304348,0.058980517747531325,0.125,0.09090909090909094,0.878583,0.174948,0.285338,54,0.00722656,0.0376865,0.137781,39,2.09063,0.555915,0.000846255
457,0.6464646464646464,0.5286458333333333,0.43457943925233644,0.47536231884057967,0.5649853215906058,0.42500000000000004,0.12424242424242427,0.902242,0.155565,0.120171,50,0.00314227,0.0680479,0.128751,100,0.98687,0.498336,0.00290634
458,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.707653,0.0456508,0.265788,59,0.00725369,0.0661313,0.454515,63,2.61583,0.0325087,0.00465966
459,0.5252525252525253,0.63671875,0.4672897196261683,0.518840579710145,0.40699226047504666,0.275,0.11818181818181817,0.871729,0.050511,0.405069,28,0.00880452,0.0529563,0.0711611,23,3.79204,0.788496,0.00413307
460,0.7474747474747474,0.6484375,0.35046728971962615,0.5652173913043479,0.09607686148919137,0.125,0.09090909090909094,0.829294,0.00256457,0.428899,95,0.00751376,0.0765751,0.482147,17,1.56141,0.151995,0.00467953
461,0.7424242424242424,0.6484375,0.35046728971962615,0.5130434782608695,0.3690952762209768,0.125,0.09090909090909094,0.835617,0.095465,0.321089,71,0.00739021,0.0463444,0.0513513,27,1.69562,0.754368,0.0072812
462,0.7424242424242424,0.6484375,0.35046728971962615,0.5594202898550724,0.09567654123298641,0.125,0.09090909090909094,0.845177,0.0129114,0.375127,85,0.00451599,0.0879504,0.101746,10,3.08968,0.571406,0.0055748
463,0.6414141414141414,0.47135416666666663,0.3271028037383178,0.5217391304347826,0.02868961836135575,0.125,0.06868686868686869,0.934366,0.179532,0.398655,34,0.00667473,0.0134218,0.124129,76,3.90109,0.630194,0.00151191
464,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.717633,0.00124438,0.14509,35,0.00825948,0.0927556,0.0806619,33,3.26493,0.644761,0.00252422
465,0.045454545454545414,0.06901041666666663,0.3598130841121495,0.1159420289855072,0.21043501467840942,0.49375,0.11212121212121207,0.994029,0.189071,0.485806,64,0.00211335,0.0798078,0.474106,19,0.528403,0.272648,0.00169221
466,0.7575757575757576,0.6119791666666667,0.3738317757009346,0.5681159420289855,0.2650120096076861,0.125,0.11111111111111116,0.827111,0.0175525,0.0448108,26,0.00980601,0.0626962,0.416479,48,0.554523,0.4218,0.0049012
467,0.5808080808080809,0.32682291666666663,0.4672897196261683,0.4782608695652174,0.5609821190285562,0.5875,0.21212121212121215,0.940428,0.0331678,0.378394,32,0.00071281,0.0470004,0.363599,97,0.850512,0.324898,0.00374169
468,0.7626262626262627,0.6510416666666667,0.39252336448598135,0.5797101449275363,0.2038964504937283,0.125,0.09090909090909094,0.771581,0.0862306,0.0710308,50,0.00705211,0.0171025,0.271435,28,1.843,0.59399,0.000359073
469,0.7525252525252525,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.09607686148919137,0.125,0.09090909090909094,0.815184,0.151812,0.387767,93,0.00741012,0.0891675,0.158357,50,1.33601,0.212331,0.00144937
470,0.7626262626262627,0.5911458333333333,0.43457943925233644,0.5768115942028986,0.2622097678142514,0.125,0.09090909090909094,0.837225,0.163583,0.0516021,20,0.00201633,0.0667309,0.325621,55,3.23126,0.74534,0.00772158
471,0.7626262626262627,0.6510416666666667,0.35046728971962615,0.5797101449275363,0.10274886575927411,0.125,0.09090909090909094,0.773044,0.0152786,0.3036,90,0.00221665,0.0334547,0.256404,39,3.22774,0.637069,0.00296535
472,0.7121212121212122,0.6263020833333333,0.33644859813084116,0.5391304347826087,0.0503069121964238,0.125,0.08585858585858586,0.916032,0.117375,0.484206,78,0.000923012,0.0782603,0.406856,37,2.22004,0.387602,0.00445323
473,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.700454,0.178261,0.475335,52,0.00322125,0.0873785,0.134043,74,2.00215,0.501638,0.00709266
474,0.7424242424242424,0.6484375,0.35046728971962615,0.5565217391304348,0.05858019749132637,0.125,0.09090909090909094,0.880163,0.129017,0.203491,17,0.00245139,0.0240313,0.0996259,65,2.89854,0.553835,0.00671167
475,0.16161616161616166,0.14583333333333337,0.30841121495327106,0.12173913043478257,0.004403522818254624,0.11250000000000004,0.01717171717171717,0.983672,0.108025,0.0368528,12,0.000726202,0.076782,0.499587,90,1.71385,0.0129577,0.00520846
476,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.730817,0.126345,0.102823,87,0.00108754,0.0594455,0.395691,65,2.68785,0.111828,0.00376447
477,0.6919191919191919,0.65625,0.3598130841121495,0.5478260869565217,0.18961836135575127,0.125,0.09090909090909094,0.810278,0.106692,0.400302,51,0.00541339,0.0574213,0.348048,40,0.309488,0.287807,0.00433003
478,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5768115942028986,0.10048038430744599,0.125,0.09090909090909094,0.792698,0.111636,0.207659,43,0.00753423,0.0478529,0.421495,12,2.67016,0.060344,0.00637031
479,0.7626262626262627,0.6510416666666667,0.35046728971962615,0.5797101449275363,0.1905524419535628,0.125,0.09090909090909094,0.770421,0.18673,0.481296,10,0.00685945,0.0197881,0.194957,60,1.27758,0.488307,0.00835737
