max_value,0.9704727501177949,0.9960643394934976,0.9945753517545347,0.9425278025813784,1.0,0.9966652415562206,0.9987044865675713,0.9974672857745884,1.0,0.9959497088853261,0.9953734858681023,0.9316573711812204,0.9993639014047178,0.9799873290351433,0.9230485119681795,0.8889985318539556,0.9647876447876448,0.9647876447876448,0.833879781420765,0.6766592095451156,0.6365313653136531,0.5912230215827339
index_set,168,3,3,54,23,74,8,96,23,23,82,74,3,61,58,96,3,3,3,8,165,55
mean_value,0.49004613556202886,0.5246663248083163,0.5429752471464857,0.5784980585882488,0.6343341302871714,0.6281509404270118,0.6241716370216412,0.5904369939749884,0.4221371149672097,0.25855978610719227,0.13226236817452425,0.6191880106155581,0.6106345832078551,0.6066739039071407,0.585136958765153,0.5717876348163513,0.4888870696606819,0.48317661858948247,0.43132263403788274,0.3790311541000756,0.32270600053339765,0.2926054778222249

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
51,0.6145118363916515,0.5831655255739026,0.5527135595999344,0.69851616776739,0.5752673706867559,0.5494702940927197,0.6864322740590489,0.5467854603254276,0.014720726783310933,0.017371601208459264,0.009432010921275769,0.8021322335804852,0.6458447919122077,0.6591804050871408,0.6810987440008169,0.7820306301541124,0.632826662947985,0.6380764904386952,0.6330915178571428,0.5699591376638016,0.3796744390673119,0.4080593540878673,0.972665,0.0898791,0.145228,7,0.00890336,0.0232885,0.170056,98,0.401576,0.248514,0.00792532
52,0.5142421755948892,0.632088611792797,0.5960695463724572,0.6640704368438876,0.7449609882964889,0.6818073762140868,0.7691784130329776,0.7559035749426042,0.6756529064869419,0.06719737766331069,0.04029438822447107,0.7821187731128997,0.775642521849633,0.7545878868539937,0.825267304445695,0.7470183513030477,0.5117149758454107,0.5235633931286106,0.47991838487972505,0.4266284896206156,0.39864432791917126,0.27179161372299876,0.95144,0.0721021,0.46029,29,0.00820452,0.0164097,0.485678,67,0.408316,0.203607,0.00441998
53,0.426959689740275,0.5305201698513801,0.5646961173107073,0.6413327882256745,0.7233270202020202,0.728616701253157,0.6820670466274739,0.7272086742083219,0.05275498241500587,0.047834314550042056,0.042459506211668496,0.7598193746272471,0.7107059282371295,0.7331002331002331,0.7093653090758735,0.7033257005779086,0.4324417009602195,0.44464040760337054,0.43717378697081,0.4536030084358167,0.3593015446608462,0.3581437058625715,0.93994,0.0792468,0.46466,17,0.00773944,0.0266595,0.355706,57,0.237341,0.0973374,0.00848565
54,0.567849450175717,0.8002150702818958,0.8246303869141239,0.9425278025813784,0.9658434051497635,0.992929551069086,0.9958187442635211,0.8360344691279943,0.9694775812422871,0.8990364474235442,0.7316491897044805,0.8391185485875239,0.9709532883555647,0.8801200300075018,0.8215969457766668,0.8782604560477447,0.623875,0.6987785203964048,0.4816326530612245,0.3619597353231029,0.5138630136986302,0.3502967238435899,0.970316,0.0175006,0.0181947,12,0.00565503,0.0149767,0.396831,12,0.426061,0.299463,0.00715625
55,0.6842610364683301,0.8048404501310313,0.7468979964548531,0.841202069135397,0.9448653612778379,0.9674561254046686,0.8598723956862966,0.8684044830625866,0.9245461266737862,0.7564787985144676,0.009332944460647474,0.8318185608271491,0.8759857377091846,0.8677191072400653,0.8539816567185907,0.8591346554205974,0.6817374675590766,0.6787705698354414,0.6654061624649861,0.5411594202898551,0.4884632128863735,0.5912230215827339,0.971894,0.0406532,0.111209,98,0.00656669,0.0468031,0.0767852,53,0.351379,0.229065,0.00298746
56,0.7886315789473685,0.7507948153582783,0.7796467619848613,0.776276910088645,0.9698573246701052,0.8688046647230321,0.9644119246103661,0.8797804981004643,0.9540797122663209,0.8102917948291628,0.004286434694906749,0.8449609145162646,0.8822542595019659,0.8691080630494089,0.8808189022600528,0.8709337673839672,0.7412743205109165,0.7902953586497891,0.5824258923169994,0.521315291721228,0.5365413533834587,0.45353103026597374,0.980069,0.0482085,0.207182,65,0.00562072,0.0126104,0.168695,17,0.682376,0.270083,0.00520989
57,0.41444085705899614,0.4530919466719142,0.4991839189073104,0.552783650458069,0.6589421238630438,0.6690744368266406,0.6872206010945068,0.6033597760149323,0.4756827102705653,0.3529610194902548,0.05786739455842216,0.6849061137619719,0.678743961352657,0.7047058823529412,0.6394087703425949,0.6345878403908509,0.41615942633202696,0.40598044853364,0.4051465216332495,0.37573177221926557,0.275503248966238,0.38067657181230585,0.925835,0.0404025,0.221312,72,0.00708545,0.017937,0.120089,49,0.579557,0.26638,0.00494883
58,0.7842288904396371,0.8274346888232005,0.7993148118409079,0.8517248588751829,0.7820854262886424,0.7845811204385815,0.6490685151946525,0.866450198195159,0.8412346092637575,0.5065081351689612,0.0,0.8309286133713615,0.837067744136013,0.8562547384382108,0.9230485119681795,0.8243104231956173,0.7849958088851634,0.6975369458128079,0.6667148014440434,0.13436420957814144,0.14649774282801808,0.3339380196523054,0.980763,0.0430599,0.103867,80,0.000215171,0.042906,0.433445,25,0.644284,0.125918,0.00418911
59,0.44464033850493656,0.5491549631040229,0.5743317031479986,0.7424122040362306,0.6879363587540279,0.6826999914987673,0.8266005938192615,0.7507615840949174,0.12628699517495534,0.06959152798789714,0.04077882724605908,0.7890570633263744,0.7468459620759991,0.8089116941740725,0.8189155517035913,0.7236520295285749,0.44631901840490795,0.4620710721922411,0.44458808320601717,0.3812095032397408,0.42951456310679614,0.400344862562126,0.943507,0.0738766,0.0753711,26,0.00884037,0.0180165,0.185764,72,0.771115,0.333119,0.00735085
60,0.8684698608964452,0.7871794871794872,0.8927294398092968,0.8920449669612975,0.8955609143090039,0.869822789144765,0.7938144329896908,0.8885315277190012,0.966479972844535,0.5223924822214696,0.0,0.857007002680038,0.8852207090244291,0.8718830773909076,0.8733674132734472,0.8758394916111018,0.8679332715477294,0.7080280344058618,0.6565053425518541,0.4303778184034126,0.5115967885816235,0.43207831325301205,0.993211,0.0423416,0.177121,14,0.00585407,0.0480004,0.0707441,74,0.471943,0.240203,0.00366094
61,0.7283214517174336,0.8475192783355158,0.6682341774882437,0.8725276567214214,0.8459047924346851,0.9954735673413614,0.9987044865675713,0.9817199833818031,0.9067056515215635,0.8500846267420505,0.806254897284775,0.848396013066421,0.9755251992134948,0.9799873290351433,0.885932784435524,0.883748729902576,0.7100669536107126,0.5030161159629063,0.4714373734706452,0.29906662375281623,0.22651546150698543,0.27576175164599603,0.977255,0.00517983,0.31457,25,0.00535861,0.0391198,0.271592,80,0.286153,0.179133,0.00782275
62,0.7006879123964622,0.8182744299036125,0.7667493796526055,0.8648806057076296,0.9621556965810546,0.9686940203019705,0.9677455888015584,0.8706337850349297,0.9318266484539923,0.6751597677624159,0.0012594458438287548,0.840299256039455,0.8792121623739617,0.8659581697372395,0.8568256843212293,0.8619854143540898,0.7062402716852978,0.707241037267961,0.6270379454624153,0.5257082896117524,0.5855407580857603,0.5675675675675675,0.975286,0.0468868,0.296443,25,0.00825418,0.0380863,0.465539,37,0.383629,0.0799404,0.00537303
63,0.33490309726498824,0.46427370544720914,0.5515438936582664,0.6367949104669975,0.6414814407780861,0.7518968380605034,0.7577472437951447,0.6717137383350844,0.35769791160757647,0.28597388122985967,0.13411293139904756,0.7256400043451497,0.6087589168470738,0.5298354842284483,0.5579434143193855,0.5050321783317228,0.35087830152912924,0.30127282151701895,0.21175494726863375,0.18758040729235304,0.17735263702171666,0.15448255981550885,0.948849,0.00139352,0.31697,39,0.00682636,0.0440323,0.245874,24,0.705497,0.276291,0.00160786
64,0.5695946628929547,0.7492519886156317,0.6784581605269577,0.5800115736800899,0.6921822655717293,0.6851448059935145,0.6363167150940511,0.7948171813986511,0.7511435200530328,0.5722658808120498,0.711652895372165,0.645945945945946,0.7687974246953323,0.7004134509371555,0.5974490451208789,0.6859238625812443,0.5680942419905317,0.599529295181469,0.40091269042346156,0.5121243169398907,0.36755244755244754,0.44640209332751857,0.967382,0.0209702,0.362788,41,0.00179191,0.0251215,0.453487,71,0.811521,0.0552961,0.00547052
65,0.3779389145242804,0.3666703462486661,0.44456651694833105,0.48011889235995264,0.5624729163657374,0.6438533307551001,0.549233027894497,0.4460857038422671,0.3226631324549778,0.19505075057102028,0.09797922457074193,0.6059229823067461,0.6804005191915445,0.6224980461247036,0.5254615057422374,0.5662836612002419,0.38094077504265167,0.38542950344327653,0.3647010195646183,0.3736782602912815,0.32063907805133574,0.37927467838903617,0.919687,0.0293955,0.444533,37,0.00957513,0.0388066,0.0441646,40,0.717069,0.081128,0.00330742
66,0.33275378575434655,0.34181263386438987,0.39236476892776984,0.5150046168051708,0.5510196273482038,0.5939907864160789,0.5386578483879084,0.44125651193530835,0.29210976425968616,0.23197447856724618,0.1463275892984116,0.5014586280056577,0.44998467104052975,0.42797389450384915,0.40677414305838155,0.3796601500340987,0.3144764023518195,0.30225469324559706,0.19001099418878598,0.2003505275095364,0.13569525839104957,0.16252821670428896,0.949739,0.00236268,0.0269615,53,0.00899452,0.032503,0.329845,34,0.467946,0.0439333,0.00581115
67,0.5874269305712234,0.7582054309327037,0.8125166444740346,0.7613626636993923,0.9229125686766602,0.8625336927223719,0.8962244828292483,0.8750528720074444,0.8945319112916879,0.8574099666693764,0.8902054708181016,0.8716117373719989,0.8906589044720825,0.8914893617021277,0.8561073673480945,0.8887418493299006,0.8590429597920808,0.6301738917462649,0.5729286720450761,0.4764167755732446,0.4674131857070961,0.3373394603511253,0.990809,0.0112016,0.234052,37,0.00971015,0.0227432,0.0916572,99,0.231862,0.345619,0.000307795
68,0.5196850393700787,0.4869249394673123,0.40846141313202633,0.4413282863041982,0.3959895497574051,0.30654537993297315,0.06266303731427925,0.49917981072555206,0.008577343981070684,0.011376084941434272,0.00381983797170804,0.3276741731175229,0.30322887491412565,0.26913193001020375,0.342255542214543,0.29919472388826496,0.5226318944844125,0.536602905220768,0.49561279365977917,0.41677842348383254,0.12607493857493857,0.00908806016922592,0.978438,0.0767784,0.0742349,36,0.0007248,0.0107001,0.376613,83,0.748001,0.110813,0.0077115
69,0.3886396576713369,0.459683980644885,0.41137157357855325,0.6134143196859869,0.6399196460816179,0.5297314640169561,0.5533327601827909,0.6035147422433733,0.33747244342466365,0.22168316444305336,0.10650246122065377,0.49565296554235516,0.5662249065106163,0.4963231344668301,0.5391061916062331,0.5861032974477548,0.38521001504993846,0.40495498846811995,0.3432543018889076,0.297419603312151,0.2456664422753282,0.25518341307814996,0.940177,0.00914037,0.394208,32,0.00964885,0.0438519,0.0498408,71,0.808419,0.213541,0.00853209
70,0.4788063750423872,0.5832216264521894,0.6211193996515836,0.6721491228070176,0.8035349687642847,0.7696287025448477,0.8036604450155973,0.8165836963285625,0.698333536066172,0.5908331053767363,0.037009858660626005,0.7861847807245623,0.7727878036460486,0.7767993113950871,0.7961561254175197,0.7935624918827655,0.4791313199864269,0.4825485835830997,0.4819732506299671,0.48522727272727273,0.43628099173553714,0.40096827180772887,0.94199,0.0419083,0.0378342,61,0.00357085,0.0459763,0.446874,62,0.345141,0.339273,0.00313677
71,0.3819250139899273,0.35592528787741406,0.4176047425564511,0.41865171137835333,0.45668283315689706,0.46970252468425644,0.4661191782895103,0.37458757139281407,0.04734158776402042,0.05363410024897264,0.03367728767433953,0.4905889847686338,0.3885790765112648,0.33444349244078386,0.2618332794953161,0.20825629069860918,0.3682929410519632,0.3075187969924812,0.3649441453025798,0.3351035581518853,0.3334801374086145,0.2559282822440717,0.920676,0.0752823,0.118661,72,0.00204702,0.0387893,0.00344344,100,0.602916,0.114325,0.000958028
72,0.3402136374588387,0.32357797842813474,0.39785407725321886,0.46664743068488834,0.5710949033779169,0.5987712313037773,0.5547404063205418,0.4044021346052349,0.2587084398976982,0.20420038726974832,0.08691085363189766,0.4751268068487605,0.429141494632025,0.474052338463381,0.42530669064122273,0.4330187761455394,0.3390970220941403,0.296014171833481,0.33653912682488063,0.30274598110965156,0.23747530975040398,0.25857109986194204,0.906689,0.0277251,0.330745,76,0.00323272,0.0186271,0.132247,45,0.328493,0.321759,0.00571529
73,0.3397946821398967,0.37827885965911245,0.4200076030061116,0.4546691931997118,0.5427255589758274,0.5890412491052255,0.5245480019960846,0.4841022925354692,0.27774829369438303,0.14737553971804607,0.051586750379671864,0.48848703752108924,0.4721077075614465,0.5516874545434809,0.40716671575662244,0.3622750402811029,0.38962658645733994,0.3255047630459529,0.2653869859998239,0.26856866111918287,0.20516619943932723,0.16486975901936207,0.920061,0.0127659,0.303122,75,0.00581513,0.0393162,0.0559795,40,0.503702,0.0703245,0.00932871
74,0.7488230407089449,0.7849514173291576,0.7274011299435028,0.8685661764705882,0.9854237174546795,0.9966652415562206,0.9987044865675713,0.8663403932157624,0.968481610848572,0.9076089046099427,0.8074101873016957,0.9316573711812204,0.8806384092098378,0.8671367004385302,0.8860106663540995,0.8836602870813397,0.6749154834347533,0.5836238774432119,0.4393828738360416,0.41264882208899767,0.3093088294047144,0.3110771581359817,0.977816,0.0100519,0.299151,60,0.00719194,0.037614,0.213825,79,0.432223,0.241686,0.00480804
75,0.5767941754304866,0.6713806677358216,0.6756231475632866,0.6637047163362952,0.8236303546459895,0.7683942225998301,0.8648109589041095,0.7742867759382355,0.7432060159332887,0.05372424722662439,0.0276942975615323,0.7882997370727431,0.7598056947961346,0.8420057632656057,0.840712243824044,0.7515542549565749,0.5837426900584795,0.5904412634567608,0.6134547069271759,0.4374620890452505,0.46090686274509807,0.3203155818540434,0.955097,0.0649228,0.479575,9,0.00946396,0.0314578,0.306876,36,0.566011,0.331481,0.00125268
76,0.385792349726776,0.4010101449906387,0.501442481067436,0.549752781211372,0.6436701277955272,0.685388845247447,0.620006307286951,0.5020236087689713,0.3621627561953954,0.05956596230725297,0.032951129912056065,0.6354067323655117,0.6188387674735447,0.6379058610860043,0.5564884120253104,0.5827194106342088,0.3860736419978126,0.38558164937192796,0.3472867037065226,0.34079002079002074,0.3132065254179923,0.3291381128096995,0.918955,0.0565068,0.474175,52,0.00425459,0.0242394,0.31731,16,0.388624,0.0956845,0.000238084
77,0.277921560820227,0.2690184632954762,0.32304526748971196,0.3815996063084386,0.4655274400262899,0.37652403473913,0.40584909450965756,0.3047317655530499,0.18126369561879774,0.0743990384615385,0.03049648273899075,0.4237368796763874,0.2353508892871915,0.21225543305079342,0.19955051129340373,0.16957687848352354,0.3176615473775717,0.3443491422805247,0.24600236896653838,0.29729729729729726,0.2256011748149055,0.2690434565434565,0.910958,0.0539805,0.0685313,87,0.00736307,0.0306991,0.229092,54,0.784458,0.0417952,0.00621637
78,0.37291623790903483,0.35443285847163064,0.49202458917594116,0.5665785445944065,0.3310510732790526,0.4021375667989625,0.4343958333333333,0.3481465423802298,0.11304743635595149,0.0582079973212043,0.03375065562929014,0.4764981722851973,0.4287007595831125,0.2739061777231908,0.44936851735240657,0.3352062993340208,0.36867751681122696,0.3946216385240775,0.3828190861574776,0.38111624003357114,0.30754352030947774,0.3044692737430168,0.920988,0.094615,0.469991,43,0.000686302,0.0162188,0.423003,75,0.370354,0.303406,0.000696418
79,0.3284994183792167,0.2810085529871864,0.3324085461773876,0.4353895400611326,0.5332015537729561,0.5951889324798678,0.5301127270196924,0.38927617917531887,0.24822887946489292,0.15718500990691775,0.0751331128423921,0.4193142350994149,0.4331434841676246,0.4721641844811083,0.3931443369224479,0.3976401252681676,0.3276355479928842,0.2789773116731784,0.3247646391133071,0.3055051860448248,0.28754642238177763,0.21332415481107536,0.902573,0.0298464,0.0889044,86,0.00291751,0.0264683,0.372001,87,0.590103,0.327143,0.00178734
80,0.0033492822966507685,0.1270386266094421,0.0,0.07957970889673582,0.13261697497279656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07837492002559177,0.28044103547459254,0.03064644852354348,0.0,4.8000000000003595E-4,0.998442,0.0513865,0.0493213,60,0.00648207,0.0123776,0.379489,85,0.828381,0.0688211,0.00344612
81,0.38506674490244974,0.5197824676944569,0.539444087403599,0.6903984124561136,0.6931773166346711,0.7009757728668268,0.6747722128721491,0.7232807747439081,0.30972218571766497,0.20295761327486883,0.07819051048828596,0.7529624877349234,0.7055001257650708,0.7675255144721432,0.7253258154660336,0.6947027901334412,0.42264358340203356,0.40394600207684317,0.2666601856802605,0.2542215542392361,0.24832704186684973,0.2002579079117045,0.934486,0.00862651,0.476169,44,0.00460335,0.0397451,0.045917,90,0.435846,0.245037,0.00913322
82,0.7807419758232597,0.7387142964805185,0.8443219522637269,0.872434641914332,0.9969489456912333,0.8949897048730268,0.8962244828292483,0.8880805346417393,0.9919088367364229,0.9571422779061752,0.9953734858681023,0.8702637683649799,0.8829747872509118,0.8712869406670212,0.8912338619347993,0.8815919201635205,0.848919776401269,0.849013764722577,0.6098753361036422,0.45921450151057397,0.4625306333032374,0.4295251291094596,0.989011,0.0157131,0.188498,23,0.00484438,0.0201131,0.407809,85,0.624097,0.246751,0.00160921
83,0.5460542693552402,0.5435843531796681,0.6405026492239884,0.6603757544844002,0.5680301614840517,0.4461872465036436,0.6558173372880407,0.4992252989551468,0.031784340996482086,0.05807504078303427,0.026897741530740316,0.7548161120840631,0.6985907105994442,0.617025576951345,0.6450423147301007,0.40174083195573695,0.5521016863830859,0.5537522879804759,0.6146453708716838,0.46655117270788915,0.45591142744167656,0.3890545973284918,0.959957,0.0894723,0.169317,10,0.00513655,0.0338025,0.199225,60,0.482121,0.0939508,0.00923775
84,0.5202798861480076,0.5908083345647998,0.6022104948720501,0.6660439840366816,0.6645750876854265,0.6829903044735499,0.8598731666920915,0.7573589870087156,0.04536074291610448,0.051388619149349335,0.04327609563211654,0.7867483052700635,0.7696345856922285,0.7583997908223297,0.7488106149884335,0.7322476322476322,0.5190487458589683,0.5897978373295722,0.4872635836886411,0.3990053557765876,0.2069789040732387,0.3960749330954505,0.952411,0.0855438,0.449229,70,0.0087078,0.0103039,0.146597,57,0.336583,0.343228,0.00260233
85,0.7045768025078369,0.7869470193684528,0.6394040259946109,0.7593416743639264,0.9336876904129124,0.9643032115283902,0.7834490038856321,0.8713210702341136,0.8061561011359473,0.012396520569819769,0.006196810708088862,0.8173529169073356,0.7554957262723162,0.8498991860204614,0.8511564467918395,0.7715919421981913,0.6849761725608227,0.6628154050464807,0.6564984820008675,0.4322396576319544,0.24142075043396982,0.25454291305563326,0.967187,0.0629742,0.492097,51,0.00725114,0.0417633,0.108446,76,0.209555,0.210105,0.00981807
86,0.3141952088695308,0.20931522040476847,0.28246013667425973,0.14318442153493705,0.2348230567962576,0.20354557722978772,0.22815714864317538,0.0630469161834476,0.1357057147142643,0.05262893208277808,0.027993430874888037,0.137402088772846,0.05384281372123323,0.10891279293123324,0.06598396172295529,0.03967931502640998,0.2876144411815512,0.23675988126855174,0.2755953415609247,0.2762402088772846,0.23834106221016715,0.2093023255813954,0.900416,0.0999524,0.0124636,62,0.00170517,0.0319052,0.219211,80,0.448904,0.0587806,0.00942531
87,0.36805977930315403,0.355738766054577,0.42059930515344524,0.5145474648554731,0.6174630568439219,0.6875149557310362,0.6074479480786023,0.5129859024163796,0.3370992468173032,0.246000716075904,0.03878056662716789,0.6002936563553242,0.5576139100096702,0.6030074792644294,0.5485605879210949,0.5079750897594764,0.368155744828785,0.3699886452965324,0.3714486145212206,0.34245905646541186,0.31289597384017986,0.30825167929993225,0.915104,0.045645,0.219118,27,0.00525023,0.0211252,0.102262,14,0.396628,0.280635,0.00988727
88,0.5471243601324902,0.6653906965132729,0.6930782726809667,0.8047415634344297,0.6790311653116532,0.7886322965487857,0.8767321472975111,0.6322314049586777,0.2852580265590856,0.002665200101531484,0.0,0.7928162185985015,0.753386391187477,0.7568756875687569,0.8637648721875368,0.7702406475080096,0.6814228021124573,0.6891297518064718,0.47788161993769473,0.49861239592969475,0.2453001819284415,0.25370231862378456,0.986092,0.0730435,0.273265,86,0.00509935,0.0275845,0.0952541,92,0.363564,0.322353,0.00325692
89,0.47835466705019414,0.5390070921985816,0.4424351699634088,0.3766703549238233,0.4406847935548842,0.4052635190776832,0.4185063012771716,0.3843367474394205,0.05976731488092735,0.00861159187808691,4.219231256065159E-4,0.3904596704249783,0.22421052631578953,0.13647934951935858,0.31842877480461373,0.18447390730972113,0.600397088021178,0.6080134854771784,0.3919325707405178,0.5018764434180139,0.23009636767976283,0.0544629349470499,0.982611,0.0556609,0.302223,48,0.00701453,0.0110172,0.451661,36,0.848173,0.208825,0.00486264
90,0.35049900199600803,0.3052490933384233,0.3789165287686841,0.4249353748260092,0.5501622498647918,0.4666647611153192,0.48032039522676495,0.34670871636583234,0.1767933569886967,0.09833390099909178,0.054641749913882154,0.4629360279670316,0.4614881047421363,0.4842477535456088,0.4097672826285996,0.4411457556318067,0.3155655655655656,0.31611932815241917,0.3341276145088695,0.3253564519595902,0.30431637328189054,0.3064098413726125,0.905756,0.0812222,0.398699,5,0.00993205,0.0493587,0.489479,37,0.587634,0.268158,0.00398901
91,0.6900851581508516,0.6866214651893501,0.7939899833055092,0.6986266094420601,0.7982527153747554,0.6392320108741822,0.6519564377145715,0.6715150496048428,0.00710389445642523,0.003044912458766813,0.0,0.8025195329646212,0.8024489365070988,0.6312251988835937,0.784741144414169,0.7835376869896177,0.748804174518046,0.75,0.5825992891361459,0.4331971553941595,0.23517816527672475,0.14048174048174045,0.981776,0.0838075,0.0629124,28,0.00178222,0.0151347,0.107074,22,0.245536,0.115492,0.00210027
92,0.3020281018027572,0.24258110580570302,0.34347185626257803,0.3565514346764347,0.4398228950414286,0.39934980294735556,0.4184375453124748,0.3328743114672008,0.10812218511596561,0.05834135788626682,0.022957073665836103,0.33958906068744144,0.2923675644219753,0.29861804861804864,0.2950507961405877,0.24160760089243705,0.31890596362611023,0.2637739547038328,0.21976156487518805,0.20267702571464763,0.21386394605359704,0.15492135749511216,0.909705,0.00374849,0.430747,77,0.000274866,0.0404535,0.111833,48,0.546811,0.167286,0.00874272
93,0.7765676054146569,0.8617644631509449,0.8516653756777692,0.7818212737012159,0.8938911112617804,0.8841708757811831,0.8520644156788763,0.8880805346417393,0.8623593128543623,0.7977167019027485,0.0,0.8583810093074886,0.8858767173764278,0.8908800971979649,0.8907612538298374,0.8736943210469444,0.7765676054146569,0.7192876546936311,0.6862986314008919,0.4467877094972067,0.4716981132075472,0.4908140002682043,0.986714,0.0348744,0.0815398,73,0.00860635,0.0124106,0.461976,91,0.454443,0.325068,0.000328812
94,0.8757793017456359,0.8772964197214389,0.825544643864996,0.7172493772012714,0.6425802502720348,0.5609986273164036,0.6676442504433229,0.805289885738468,0.6808384249830278,0.18618910690121782,0.0,0.7612934110888676,0.8120661332202851,0.7909284465059692,0.6260196240690389,0.8207965134477859,0.8519788095980056,0.877009520836585,0.4009814785499446,0.2908341262289883,0.3667667035223503,0.4108832807570978,0.995846,0.0454833,0.427162,25,0.00498221,0.040822,0.337229,48,0.475556,0.0453653,0.000984117
95,0.698789423383243,0.47734863406696926,0.6685142243085798,0.7646173688736028,0.8734714673913043,0.6496107548269832,0.6494162627159146,0.7462604580410717,0.6935818682482524,0.0,0.0,0.783428823270163,0.7750072868915445,0.8718830773909076,0.8666745464216064,0.7793760665272671,0.783104309806371,0.5761042262472196,0.6229094351530451,0.11959448756534141,0.38370627166719196,0.4036523929471033,0.994979,0.0654321,0.32947,84,0.00891113,0.0426817,0.0082627,79,0.250447,0.315899,0.00528847
96,0.712592804111936,0.9169194472531176,0.8927294398092968,0.8914329817339851,0.9988112624392895,0.8944439688382844,0.7938144329896908,0.9974672857745884,0.9963642512894225,0.9915571050531357,0.9885547201336675,0.8738676559399534,0.9532308625745778,0.9571230982019364,0.8576615419526862,0.8889985318539556,0.6246109381947532,0.5005942733657482,0.42246471118230056,0.34416223666075996,0.4042625940278094,0.3620157696263284,0.991624,0.00453992,0.465525,76,0.0082998,0.0273848,0.463326,96,0.294986,0.293027,0.00968922
97,0.4118011940761417,0.44875010450631214,0.4167163405468446,0.5348184439511088,0.6110625909752547,0.49623249824183246,0.5634509781489532,0.505186170212766,0.23872372752595594,0.143726853026229,0.07066026447873452,0.472955486542443,0.5500445276297716,0.5200937400861672,0.5037838843744185,0.46091483435348346,0.3089404857219109,0.29049596872709504,0.24464990236320883,0.23085155175049688,0.21208340759222954,0.17613234525383603,0.935164,0.00770921,0.157842,81,0.00943223,0.0483134,0.155417,50,0.816491,0.215356,0.00677654
98,0.25032142657499024,0.22824868142364718,0.23031413688114166,0.23132829053542214,0.2555611703972336,0.3162826787632804,0.34631375219526184,0.15148231906399745,0.07829511234653697,0.04655057828147213,0.021158614585578883,0.1738577808313294,0.17545757158908337,0.15626461071633146,0.135707172361051,0.11647396240450747,0.2827536493061813,0.27853595023388145,0.25324932810503586,0.2191058372288146,0.16400819265143995,0.12574777194481745,0.904097,0.000321059,0.387276,22,0.00244717,0.0109355,0.0348898,47,0.2281,0.313239,0.00223724
99,0.3780731561063362,0.40710395918167097,0.508761003155622,0.5910890010530521,0.6711202132501137,0.672596201982445,0.6589989671199863,0.575666042409231,0.1637145520704899,0.054339897884755683,0.07682557789502031,0.7018724852986691,0.6631046867379062,0.6623334257613075,0.6485382072142353,0.5991508330493567,0.383990522931122,0.38585154323611937,0.4000755572346052,0.39973577427573836,0.3718251624335499,0.3721526476678828,0.924725,0.0847539,0.418717,2,0.00688864,0.0395092,0.36883,84,0.636899,0.219453,0.00799339
100,0.4221757322175732,0.4499041397429525,0.4913372660132844,0.5233659430175002,0.5065261371794035,0.4045440886781744,0.5852067276326121,0.44290436481105855,0.02492650407850605,0.04712620167723458,0.028118153047147598,0.5776557550158394,0.28106867147686565,0.2691105636651101,0.008081369010214945,0.021926688593355226,0.4632138114209827,0.582658345505245,0.57963481274157,0.4263131055583885,0.41096892138939667,0.2962618065717707,0.964037,0.0842391,0.179008,12,0.00916409,0.0436405,0.14431,38,0.786776,0.127326,0.00361903
101,0.35581803982819216,0.272096585277953,0.3740269144891678,0.3416177579592774,0.4233123520240226,0.26321214392803594,0.3345058318477244,0.20996365191361988,0.10043982407037189,0.047244094488189003,0.02983115565897021,0.3680357625033752,0.35255960729312763,0.23474358974358978,0.24192847542921814,0.2328540361582654,0.31033173916344037,0.35162998049595984,0.3342161016949152,0.2748091603053435,0.28462852263023053,0.2523161459331672,0.90877,0.0952435,0.405634,58,0.000136831,0.0356775,0.0112905,51,0.358794,0.057579,0.0066216
102,0.5048265999284949,0.683765700199554,0.6419371220165274,0.742670220499152,0.8891038819687991,0.7769541778975741,0.8137127933983368,0.8514492753623188,0.7152959479527614,0.6766704943980634,0.32653357883515843,0.8015069366927124,0.8310118396179484,0.8298961612214624,0.9021970989761092,0.8190576953380005,0.5052480916030535,0.5238298599248377,0.5050875423961867,0.45949981336319523,0.4261780104712042,0.430659253375695,0.947482,0.03307,0.410771,57,0.00133766,0.0176305,0.163538,84,0.506836,0.345187,0.00725517
103,0.8680673567124981,0.88800068032996,0.888644812436634,0.8920449669612975,0.8791679412664424,0.7501715854495539,0.8186963043774718,0.875497249259416,0.8450315959116163,0.3936557682534304,0.0,0.8681665083340531,0.891791637963012,0.8718830773909076,0.8666745464216064,0.8690702543984211,0.8669958339762383,0.7375332186962639,0.4804185825273506,0.48520151133501255,0.10722169662567016,0.39796557120500786,0.99294,0.0489936,0.216347,87,0.00677803,0.0290889,0.495217,86,0.423817,0.250293,0.00748784
