max_value,0.4628413411683374,0.5168571841991029,0.34128097241701727,0.5,0.3622110411863667,0.34940170940170945,0.16074482973099047
index_set,383,58,307,3,202,364,434
mean_value,0.30542860160428953,0.3015939883826548,0.25923139992216815,0.36670281317367387,0.12000960609590228,0.1337280814989718,0.07581919119493123

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
382,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.38647342995169087,0.05854683746997602,0.07352941176470584,0.054545454545454564,0.705713,0.00457399,0.048708,3,0.0300871,0.138674,0.0376267,0.330276,67
383,0.4628413411683374,0.3576424508066772,0.22647724933086266,0.5,0.1443879155643535,0.10795454545454541,0.07832898172323755,0.838105,0.0623583,0.0322662,81,0.00302699,0.299186,0.0125612,0.492522,63
384,0.3792325056433409,0.35582473738998766,0.2639558924879394,0.3554836812702147,0.20486303501354852,0.10951008645533145,0.08817766165904639,0.889649,0.0632412,0.0263188,75,0.0157462,0.0101089,0.058889,0.214204,80
385,0.2462363373891524,0.3039844980016956,0.2930207778369739,0.32570715474209655,0.050590472377902374,0.2338682144076477,0.0740909090909091,0.972844,0.079617,0.0748764,85,0.0487198,0.0574766,0.0175655,0.401089,37
386,0.4090796328454478,0.5143395133256083,0.31472081218274117,0.3669236905078437,0.1569773086008709,0.10454783063251438,0.08436840871806894,0.853525,0.0523459,0.030846,14,0.0262491,0.0669901,0.0234158,0.111975,71
387,0.36975818794000614,0.44450875416003477,0.1973001038421599,0.5,0.12977758506713677,0.06617647058823528,0.054545454545454564,0.790082,0.024597,0.0609065,29,0.0540425,0.191205,0.0181468,0.438152,19
388,0.33757836990595613,0.33130939809926085,0.2954204204204204,0.35630153121319197,0.19810498065471427,0.12526096033402923,0.09806044628566046,0.883085,0.0751473,0.0633235,49,0.0895383,0.0418645,0.0442811,0.0585326,46
389,0.36975818794000614,0.363765541740675,0.27622014537902384,0.5,0.08168204507638788,0.06617647058823528,0.045454545454545414,0.763317,0.0650214,0.0284984,95,0.0479911,0.0265707,0.057943,0.110173,4
390,0.4263144902493211,0.399791503778994,0.3142300194931774,0.4294605809128631,0.11960624253914753,0.06617647058823528,0.045454545454545414,0.802181,0.00761846,0.0526352,92,0.00767431,0.271731,0.025739,0.363511,21
391,0.36975818794000614,0.4001041938004689,0.31775700934579443,0.5,0.08282892640968464,0.06617647058823528,0.045454545454545414,0.774009,0.0619047,0.0562684,82,0.0131623,0.127933,0.0221497,0.470309,91
392,0.3963263466306063,0.33464566929133854,0.31137254901960787,0.3682946357085669,0.1380177160641609,0.10752688172043012,0.07739212007504692,0.857428,0.0957086,0.00431644,41,0.0961145,0.0399408,0.0672531,0.342184,30
393,0.36975818794000614,0.32552083333333337,0.23676012461059193,0.38647342995169087,0.04553642914331468,0.06617647058823528,0.045454545454545414,0.727121,0.0542043,0.0628733,76,0.0167515,0.361173,0.0980313,0.404665,81
394,0.3928680746862565,0.5167824074074074,0.27622014537902384,0.3589072943911653,0.09866017052375153,0.06617647058823528,0.045454545454545414,0.764955,0.0100575,0.0383362,55,0.0413017,0.323288,0.0163171,0.358631,97
395,0.3234855267084452,0.4036452286974692,0.26560557075354385,0.27018511224891695,0.17224747590421507,0.12371134020618557,0.08874645630469613,0.885076,0.0429041,0.034098,45,0.0606695,0.119436,0.0121677,0.429891,1
396,0.36975818794000614,0.32552083333333337,0.23676012461059193,0.38647342995169087,0.04553642914331468,0.06617647058823528,0.054545454545454564,0.709518,0.0139815,0.0455566,99,0.0320463,0.292314,0.0843229,0.291735,98
397,0.4378830740216879,0.4436721691282942,0.287298747763864,0.3666312433581297,0.14130640431368835,0.06617647058823528,0.077247191011236,0.841334,0.0274421,0.0462345,39,0.0338207,0.428258,0.0591754,0.101504,74
398,0.36975818794000614,0.3636794689426268,0.24893435635123617,0.3574133411010778,0.11624135078977627,0.06617647058823528,0.045454545454545414,0.807532,0.00671305,0.0299353,34,0.00875652,0.335104,0.084794,0.0879935,67
399,0.41597796143250687,0.42238010657193603,0.310374149659864,0.3584740827023879,0.12184407847433831,0.07352941176470584,0.054545454545454564,0.797568,0.0577207,0.0737357,88,0.0341533,0.359114,0.0169408,0.309429,34
400,0.10055614008717872,0.09333766831938006,0.13103448275862073,0.14821763602251403,0.22926445280933216,0.31679289631757634,0.12531860662701788,0.958203,0.0170224,0.0442763,54,0.0624421,0.453047,0.0752235,0.384259,14
401,0.41597796143250687,0.363765541740675,0.23676012461059193,0.5,0.08280069726902961,0.07352941176470584,0.054545454545454564,0.757646,0.0706373,0.0517102,53,0.0663148,0.0877975,0.0476001,0.161452,99
402,0.3928680746862565,0.5167824074074074,0.27622014537902384,0.5,0.08287341734793263,0.06617647058823528,0.045454545454545414,0.768935,0.0270276,0.0544481,17,0.0303405,0.167562,0.036608,0.468804,56
403,0.18492467088066156,0.2532632649601627,0.2378908645003066,0.27031311930241775,0.16911614666022978,0.17475538160469672,0.09198631810408009,0.906482,0.0199827,0.0431245,29,0.0427068,0.0899496,0.0356428,0.381042,90
404,0.3928680746862565,0.36342099028666197,0.27622014537902384,0.35922047702152415,0.09856026438042609,0.06617647058823528,0.045454545454545414,0.770665,0.00407184,0.0906793,25,0.0613886,0.305891,0.0350156,0.293895,82
405,0.2677228786251342,0.22420851528384278,0.28494359980382544,0.3784153005464481,0.0012009607686148671,0.25007814942169426,0.12505862122870093,0.957294,0.0917778,0.00883541,26,0.0318131,0.117856,0.053154,0.0561501,95
406,0.36975818794000614,0.44450875416003477,0.23676012461059193,0.5,0.1075462414171009,0.07352941176470584,0.054545454545454564,0.771822,0.0844099,0.0470473,16,0.0980377,0.381592,0.0307092,0.339877,39
407,0.2352736448272862,0.21807924259127165,0.29844497607655507,0.3767967145790554,0.003402722177742179,0.2197430696416498,0.11798878205128205,0.959434,0.0894162,0.051336,11,0.0128828,0.158997,0.0791144,0.406746,6
408,0.42157558552164653,0.3312423930343601,0.2598849748382459,0.3673143465531009,0.16367868079012549,0.10167464114832536,0.08446738620366023,0.860918,0.0241441,0.0228102,49,0.0165585,0.0561548,0.0394449,0.14122,53
409,0.030551755585955354,0.07045053003533563,0.1494211932324132,0.08769696005093108,0.12443244671190579,0.27934111187371313,0.04925915023059557,0.996197,0.0160315,0.0679895,29,0.0107156,0.0491731,0.030028,0.497742,28
410,0.2813913817399688,0.2744360902255639,0.24000854883522116,0.35363342159458666,0.04553642914331468,0.14675767918088733,0.10114558747337521,0.897883,0.0811941,0.0840467,65,0.0925059,0.0657837,0.0183833,0.489896,44
411,0.3928680746862565,0.32552083333333337,0.27622014537902384,0.38647342995169087,0.05204163330664535,0.07352941176470584,0.036363636363636376,0.725355,0.0658585,0.0800624,55,0.0218997,0.178182,0.0211673,0.0633066,85
412,0.18130967306394064,0.15048406043666707,0.2761872684405524,0.3218826075196105,0.14868910653949785,0.18473413379073755,0.10537349663466844,0.912384,0.0742604,0.0605244,27,0.0843696,0.377134,0.0788026,0.24297,15
413,0.036577992744860954,0.07745266781411364,0.1702261306532663,0.13304628632938642,0.05049722433004511,0.2671677485480014,0.03883876029815614,0.995803,0.0187462,0.0402335,73,0.00322142,0.437162,0.0438018,0.209037,47
414,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.38647342995169087,0.04553642914331468,0.06617647058823528,0.045454545454545414,0.722899,0.0135932,0.0418784,84,0.0416399,0.153812,0.0571705,0.487739,5
415,0.3928680746862565,0.4228307254623044,0.2670427832628115,0.5,0.12360766824347003,0.06617647058823528,0.07695895522388063,0.811545,0.0556549,0.0886321,92,0.0833206,0.23153,0.0785706,0.0549898,87
416,0.23586642124638446,0.16241141195711428,0.2348405917899562,0.22435020519835847,0.23344865505415435,0.2324913892078071,0.11300987890376035,0.932084,0.0538623,0.00372919,93,0.0223021,0.294964,0.0197521,0.34775,10
417,0.41597796143250687,0.40690104166666663,0.27622014537902384,0.38647342995169087,0.05204163330664535,0.07352941176470584,0.045454545454545414,0.709948,0.0320653,0.0416634,15,0.0667823,0.218908,0.0141542,0.267552,69
418,0.3928680746862565,0.36342099028666197,0.30621785881252916,0.5,0.10974556115366318,0.06617647058823528,0.06301050175029177,0.790952,0.0566909,0.0716376,47,0.0123715,0.00845308,0.0449329,0.30643,91
419,0.36975818794000614,0.3647733194372069,0.23676012461059193,0.5,0.08153310104529621,0.06617647058823528,0.045454545454545414,0.769701,0.0191662,0.0282114,2,0.0381801,0.21447,0.068869,0.0160838,32
420,0.35784181703923157,0.3058776489404238,0.30982905982905984,0.36174575278265964,0.17464890856357806,0.12095933263816472,0.08458646616541354,0.869432,0.0296363,0.0764936,88,0.0017795,0.199446,0.024453,0.20699,91
421,0.34194457491780184,0.3358946212952799,0.30627306273062727,0.2701115678214915,0.19437064497305456,0.10778443113772451,0.08973080757726815,0.872176,0.0302084,0.0570748,30,0.0389651,0.013732,0.0344607,0.15352,72
422,0.3928680746862565,0.33289792871804436,0.24066690830010873,0.5,0.13023719086081775,0.06617647058823528,0.07719298245614037,0.833935,0.0637319,0.0269064,58,0.0517533,0.374246,0.0647417,0.365628,34
423,0.3928680746862565,0.4001041938004689,0.27622014537902384,0.5,0.08494589141599418,0.06617647058823528,0.045454545454545414,0.760527,0.0678583,0.0954154,80,0.00652258,0.276886,0.0154609,0.359233,41
424,0.36975818794000614,0.309823677581864,0.1973001038421599,0.4227053140096618,0.11139589905362779,0.06617647058823528,0.045454545454545414,0.796907,0.05962,0.0233016,88,0.00939394,0.356246,0.0783486,0.298269,66
425,0.16843326477877973,0.13779132736973,0.2540851553509781,0.23358182463613775,0.03582866293034426,0.2952322738386308,0.14435031356584882,0.955833,0.0511546,0.0163559,32,0.0500627,0.122052,0.0647194,0.128437,61
426,0.3928680746862565,0.32552083333333337,0.23676012461059193,0.5,0.04553642914331468,0.06617647058823528,0.0636363636363636,0.723783,0.054658,0.071167,67,0.0827905,0.246445,0.082455,0.0807242,71
427,0.36975818794000614,0.36342099028666197,0.23676012461059193,0.35953420669577874,0.10740270787889161,0.06617647058823528,0.045454545454545414,0.784886,0.0993571,0.0983906,79,0.0155846,0.321017,0.0637546,0.00898568,9
428,0.36975818794000614,0.3636794689426268,0.3397375820056232,0.3574133411010778,0.11803046317462662,0.07352941176470584,0.045454545454545414,0.813965,0.0921793,0.0425274,30,0.0359761,0.339777,0.073274,0.0094972,61
429,0.18143878136574676,0.1714799859550562,0.26944167497507476,0.2681336593317033,0.2100290253070769,0.26943113148572617,0.12689988808260222,0.937082,0.0249873,0.029429,11,0.0291166,0.27746,0.0622985,0.480338,14
430,0.30869817900038743,0.26546212647671996,0.20786401802170795,0.3372434017595308,0.15293160010853213,0.10778443113772451,0.0880322209436134,0.875677,0.0182633,0.0487816,39,0.048561,0.31977,0.0741859,0.205738,7
431,0.14254573026253436,0.12489623906519376,0.2076124567474048,0.1359139784946236,0.16559557614706322,0.317057902973396,0.14134349756967513,0.960846,0.0387118,0.0504668,75,0.0771446,0.190711,0.0630638,0.338681,27
432,0.36182495344506516,0.33292340126493325,0.24686573968543424,0.3685897435897436,0.1954327308525594,0.106951871657754,0.08736367270027978,0.87324,0.0600322,0.036299,88,0.0855395,0.0787449,0.0658251,0.228015,48
433,0.36975818794000614,0.44450875416003477,0.31063829787234043,0.5,0.10653739233468529,0.07352941176470584,0.045454545454545414,0.782622,0.0112758,0.0775426,14,0.0873908,0.415472,0.0242837,0.407507,97
434,0.13335091420534462,0.11456940996753862,0.24136487335147583,0.19201551640536607,0.2659934044425438,0.3399046104928458,0.16074482973099047,0.96637,0.035408,0.0915559,80,0.0290343,0.129243,0.0830343,0.089669,11
435,0.4485239394691144,0.3574779508350535,0.23967130792056612,0.3673143465531009,0.16113031982508774,0.06617647058823528,0.08595988538681953,0.858522,0.0178237,0.0986197,98,0.0900004,0.151528,0.0974655,0.225643,90
436,0.36975818794000614,0.5168571841991029,0.2570093457943925,0.5,0.08352370074243287,0.06617647058823528,0.045454545454545414,0.773252,0.0532432,0.00826359,84,0.00568877,0.425491,0.0568285,0.136279,75
437,0.11605284808595073,0.12686271924040615,0.22858955381687462,0.19967561722832938,0.23637156204763787,0.33887861983980283,0.1534899425980416,0.97549,0.0324177,0.0752379,28,0.0635599,0.222827,0.0812411,0.212041,95
438,0.36975818794000614,0.36342099028666197,0.23676012461059193,0.5,0.11364702080960842,0.06617647058823528,0.045454545454545414,0.792403,0.0711007,0.0476141,7,0.0301347,0.48589,0.0798689,0.165242,52
439,0.3455819679893929,0.3565731444121235,0.23628219484882418,0.287515762925599,0.17211617714872895,0.10935251798561152,0.07730147575544621,0.864623,0.0294956,0.0314523,38,0.00741345,0.317781,0.0832161,0.254343,7
440,0.36975818794000614,0.3646783016410523,0.1973001038421599,0.5,0.0788728596467575,0.06617647058823528,0.045454545454545414,0.753633,0.049654,0.0159338,85,0.086229,0.459765,0.0980134,0.43764,2
441,0.3928680746862565,0.3131115459882583,0.27900797165633306,0.5,0.13329456306300957,0.07352941176470584,0.08424994149309617,0.823286,0.0203154,0.0968823,52,0.0748657,0.489338,0.0750839,0.100408,60
442,0.09090909090909094,0.0068359375,0.24023078940466824,0.24029012634534397,0.0602732185748599,0.24141709276844414,0.00787878787878793,0.985266,0.0779049,0.0176169,79,0.0284127,0.207427,0.0779584,0.328271,38
443,0.3466483011937558,0.36342099028666197,0.310374149659864,0.5,0.1207205112487405,0.06617647058823528,0.08417114800093528,0.802301,0.0937413,0.0505417,88,0.0841492,0.289278,0.0843559,0.0143846,55
444,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.42560386473429956,0.07949809748142778,0.06617647058823528,0.045454545454545414,0.76228,0.0582869,0.00487377,52,0.0215975,0.449131,0.082335,0.484099,73
445,0.30865934890702695,0.27571016253987546,0.2697231318844895,0.37087307410124726,0.11099802002242387,0.14387001477104877,0.10084124245038828,0.903961,0.0987531,0.0130218,21,0.0402398,0.130477,0.0416992,0.444482,93
446,0.3667400881057269,0.3567394578313253,0.24954379562043794,0.3549618320610687,0.1975306003981524,0.1294265683983462,0.08892246890619548,0.882735,0.0726034,0.0125056,32,0.00787551,0.345038,0.0377557,0.263909,46
447,0.36975818794000614,0.40690104166666663,0.27622014537902384,0.38647342995169087,0.05204163330664535,0.08088235294117652,0.045454545454545414,0.70495,0.0457755,0.0773299,68,0.0493405,0.194501,0.0230087,0.0054415,86
448,0.3928680746862565,0.32552083333333337,0.27622014537902384,0.38647342995169087,0.04553642914331468,0.06617647058823528,0.054545454545454564,0.717341,0.0605959,0.0623227,55,0.00952829,0.0683418,0.0208058,0.307033,3
449,0.18955626792643832,0.2539802880970432,0.2332104832104832,0.20882352941176474,0.16725987035945789,0.28846153846153844,0.11065040650406499,0.976693,0.0484323,0.0354839,40,0.0693953,0.432286,0.0699609,0.0674462,73
450,0.27787921348314604,0.3347554972103709,0.31137254901960787,0.3549618320610687,0.15940179476366967,0.10843373493975905,0.08828819009210309,0.866441,0.0746095,0.0149701,57,0.0476408,0.410953,0.0217029,0.0281394,96
451,0.3928680746862565,0.33400017395842396,0.29388346000723853,0.5,0.13136682306876224,0.06617647058823528,0.07715688566752399,0.820643,0.0472375,0.0792884,80,0.0530061,0.405084,0.0776885,0.192892,23
452,0.36975818794000614,0.35727594559344145,0.2856025039123631,0.4227053140096618,0.12294308184156688,0.06617647058823528,0.07706679121905646,0.818926,0.0628072,0.0156619,41,0.0113876,0.227878,0.0519914,0.007055,37
453,0.27765850865893804,0.21776487319269966,0.2451752658526979,0.22404829783665936,0.21746743524755097,0.17607413647851722,0.10164010164010162,0.923057,0.0368825,0.080667,71,0.0325968,0.270484,0.0205124,0.246958,91
454,0.27771789897247967,0.33162815311342386,0.24251626898047718,0.3688853247794708,0.1945233789718419,0.1350407450523865,0.08278716798896169,0.885657,0.0207916,0.0923602,29,0.0496529,0.25125,0.0656812,0.325745,57
455,0.1961511412313791,0.19678425725941928,0.23319281118260482,0.20488118175979453,0.09008647515477086,0.29252093560496684,0.13226445936076237,0.953128,0.062585,0.0593937,10,0.0195819,0.116469,0.0499209,0.357713,34
456,0.18964606444796617,0.17846376462076452,0.2454732981893193,0.22341857335127857,0.047971710701894876,0.23967664409001532,0.12010000471720361,0.936242,0.0569221,0.0837532,50,0.0207356,0.284788,0.0119668,0.184524,44
457,0.19330777274311606,0.1733179190751445,0.23510101010101014,0.2378716744913928,0.13292287558371252,0.2798705120659212,0.14620301068034647,0.964436,0.0559742,0.00141304,12,0.0305329,0.429113,0.0771813,0.395182,99
458,0.3262687147579234,0.27608992860397996,0.29631181894383907,0.3546768958394807,0.24031614192412054,0.16161616161616166,0.10142008778724498,0.90836,0.0635147,0.0668356,9,0.0347568,0.0298103,0.0669766,0.198806,5
459,0.36975818794000614,0.42966918468351134,0.23676012461059193,0.5,0.078748990397559,0.07352941176470584,0.045454545454545414,0.75477,0.0209236,0.054033,76,0.0872819,0.252796,0.0920197,0.202619,80
460,0.3928680746862565,0.3636794689426268,0.27565328234544295,0.5,0.12496616171917008,0.08088235294117652,0.07697690692792158,0.813615,0.00262194,0.0447706,68,0.0586924,0.49224,0.0480098,0.471117,69
461,0.36975818794000614,0.4001041938004689,0.27622014537902384,0.3269790839290442,0.08299687283862311,0.06617647058823528,0.045454545454545414,0.786854,0.00939435,0.0289074,5,0.00220185,0.0954236,0.0944723,0.43298,29
462,0.22186590652651583,0.20371792059662208,0.2530176415970288,0.20463724756918478,0.15500561406364843,0.1637761135199054,0.1007743423581745,0.91155,0.0121315,0.0949618,12,0.0776154,0.364798,0.0998539,0.147879,17
463,0.3928680746862565,0.32552083333333337,0.1973001038421599,0.5,0.0825277319909119,0.06617647058823528,0.045454545454545414,0.744211,0.0289669,0.00199932,21,0.0659168,0.0634636,0.0659876,0.095938,95
464,0.36975818794000614,0.36486838676048994,0.28109028960817717,0.3574133411010778,0.11550792709318547,0.06617647058823528,0.045454545454545414,0.804006,0.0771376,0.0188827,67,0.0394963,0.281793,0.0724689,0.0104674,35
465,0.193416714637082,0.2462431693989071,0.23856073211314477,0.20548780487804874,0.24963474165492106,0.20104124949939928,0.09624587180696909,0.927269,0.0390044,0.0697364,26,0.0297407,0.0974325,0.0291616,0.155696,96
466,0.4149065575583324,0.29342369477911645,0.2584631918323482,0.3560316994423246,0.18463798480415172,0.1347305389221557,0.09694958989954838,0.881717,0.0384403,0.0360226,32,0.0726993,0.0807112,0.0672129,0.15474,54
467,0.3928680746862565,0.32552083333333337,0.23676012461059193,0.5,0.04553642914331468,0.06617647058823528,0.045454545454545414,0.702271,0.00687725,0.0264049,79,0.0478478,0.171854,0.0634867,0.42165,94
468,0.27395231748852367,0.22470829593537633,0.20475945899674708,0.364326375711575,0.15873142118606154,0.24743690851735012,0.10546384158759048,0.924713,0.0166174,0.0507977,81,0.0363905,0.11004,0.0313282,0.0359826,99
469,0.21707831699143598,0.22668678865622838,0.25341176470588234,0.3305449936628644,0.048255270883373336,0.20390329158170695,0.11452728670253653,0.938418,0.0947501,0.0922414,9,0.0859729,0.0714858,0.0332829,0.410616,92
470,0.4032218091697646,0.33449781659388644,0.25290697674418605,0.3669236905078437,0.14957970552525168,0.06617647058823528,0.08432888264230498,0.848552,0.0444761,0.0394446,9,0.0664352,0.212944,0.0757624,0.0179232,68
471,0.2653593849192354,0.39979095897569894,0.30954228083785884,0.3977272727272727,0.16956730001596676,0.11769480519480524,0.08750857927247768,0.854727,0.0233205,0.0791247,45,0.00188232,0.190003,0.0422176,0.415974,33
472,0.36975818794000614,0.36342099028666197,0.23676012461059193,0.5,0.08574359976548762,0.06617647058823528,0.045454545454545414,0.7824,0.0735174,0.0280252,66,0.00387196,0.215115,0.0921628,0.473667,5
473,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.5,0.05204163330664535,0.06617647058823528,0.045454545454545414,0.737616,0.0875933,0.0352849,97,0.0357678,0.443504,0.0318153,0.417098,50
474,0.3928680746862565,0.3636794689426268,0.310374149659864,0.5,0.12239911950040516,0.06617647058823528,0.07715688566752399,0.815263,0.0700145,0.073171,27,0.0161585,0.0905141,0.053236,0.0947922,52
475,0.3928680746862565,0.4298931456867344,0.27340823970037453,0.5,0.11802583441429826,0.06617647058823528,0.054545454545454564,0.79867,0.0687934,0.0501241,66,0.0732926,0.0856627,0.0997634,0.0794279,61
476,0.27858523662919743,0.28887968523503826,0.33080260303687636,0.44240645634629494,0.2328101295367021,0.18914439610524136,0.09915105955544035,0.914394,0.0653579,0.0675084,47,0.00367337,0.0388542,0.0809046,0.0535353,24
477,0.3928680746862565,0.3138280483818241,0.2781888132583604,0.3666312433581297,0.14711757761357747,0.06617647058823528,0.07175993041461293,0.840532,0.0205377,0.0181615,48,0.0350151,0.0159985,0.0334036,0.340581,85
478,0.15191578947368423,0.19464389675916938,0.2759381898454746,0.21915332989158498,0.05521083533493465,0.2863849765258216,0.009898989898989852,0.983932,0.0498299,0.0277438,42,0.0553747,0.238043,0.0367098,0.392411,91
479,0.3928680746862565,0.32552083333333337,0.23676012461059193,0.38647342995169087,0.05204163330664535,0.06617647058823528,0.045454545454545414,0.702937,0.0107061,0.0894874,23,0.0136986,0.403238,0.0674379,0.46227,85
480,0.36975818794000614,0.399895724713243,0.30722326454033766,0.4294605809128631,0.12082989652835063,0.06617647058823528,0.045454545454545414,0.81069,0.0697802,0.0511097,73,0.00262695,0.461911,0.0691782,0.423012,62
481,0.3928680746862565,0.42253020611229564,0.3170381020848311,0.5,0.1039990040283496,0.06617647058823528,0.036363636363636376,0.775757,0.0719427,0.0781163,91,0.0682385,0.230263,0.0464888,0.171016,19
482,0.23995103040195875,0.3071327540917357,0.31418181818181823,0.35546415981198587,0.18090689903790247,0.10909090909090913,0.08773438843970416,0.87913,0.059232,0.0337101,38,0.0533287,0.480318,0.0311195,0.201931,26
483,0.08741406269390184,0.11862388355937814,0.1365004299226139,0.19259723964868258,0.12865418442968046,0.30188679245283023,0.1368993277450411,0.950663,0.00775247,0.0556543,59,0.0368679,0.379448,0.0703066,0.126251,69
484,0.41597796143250687,0.3647733194372069,0.310374149659864,0.42928245541269183,0.10707317535185923,0.06617647058823528,0.06994637444625784,0.783568,0.0686764,0.0331348,68,0.0516266,0.208088,0.0929135,0.237313,65
485,0.36975818794000614,0.32552083333333337,0.27622014537902384,0.5,0.05204163330664535,0.06617647058823528,0.045454545454545414,0.74097,0.0351323,0.0600587,4,0.00614586,0.329584,0.0890892,0.418195,83
486,0.03502122498483928,0.07360146998775008,0.17907653910149746,0.09006928406466508,0.13341617994283583,0.2887504580432393,0.0714072303555423,0.99534,0.0221712,0.0876799,2,0.0112435,0.173848,0.0370969,0.251878,22
487,0.3928680746862565,0.32552083333333337,0.23676012461059193,0.38647342995169087,0.04553642914331468,0.06617647058823528,0.054545454545454564,0.703788,0.0873667,0.0928764,99,0.0250191,0.371409,0.0756448,0.138047,88
488,0.37236555232558144,0.33411846811480417,0.28955223880597014,0.33473889069088547,0.13637054028687046,0.10810810810810811,0.08683998927901371,0.84773,0.0610226,0.0911342,54,0.0279007,0.16037,0.060828,0.00412914,45
489,0.009182736455463747,0.03686327077747986,0.12137019648756742,0.06372637263726377,0.037999073798418825,0.20714969677625283,0.023434343434343474,0.997898,0.00834763,0.0474822,5,0.0798415,0.416249,0.0815368,0.348267,45
490,0.3928680746862565,0.44450875416003477,0.27622014537902384,0.5,0.08243225203577631,0.07352941176470584,0.045454545454545414,0.748251,0.0814699,0.030555,5,0.0632628,0.350597,0.0237928,0.113614,93
491,0.27368719438735734,0.1958270958083832,0.24244075183873603,0.3665594855305466,0.21431061079266045,0.13616028010114767,0.1011452424274858,0.901164,0.0321338,0.0602109,15,0.0989059,0.397788,0.0939908,0.377227,16
492,0.13989664352456022,0.16139026588553407,0.2854594112399643,0.19559386973180082,0.05829663730984791,0.3212639894667545,0.15255931400915357,0.967537,0.0517058,0.0834017,57,0.0915127,0.257484,0.0466952,0.402131,62
493,0.41597796143250687,0.363765541740675,0.27622014537902384,0.5,0.08225486118027525,0.06617647058823528,0.054545454545454564,0.75256,0.0675059,0.0676967,37,0.0371339,0.275976,0.0384033,0.399769,17
494,0.36975818794000614,0.36342099028666197,0.23676012461059193,0.5,0.11616207842219983,0.06617647058823528,0.045454545454545414,0.788344,0.0978675,0.0895468,26,0.031188,0.186075,0.0963081,0.0718047,88
495,0.24934508216241957,0.16588278598012351,0.27676399026763987,0.2700119474313023,0.17372150628664595,0.18647980214344595,0.09125748502994013,0.914806,0.00598567,0.0239704,24,0.0212115,0.301016,0.0709942,0.108251,63
496,0.24621451104100944,0.2596022468498558,0.3332184700206754,0.36573946571192506,0.2883390692651615,0.24214535068232312,0.12754858235106725,0.939271,0.0344893,0.093358,2,0.0148288,0.123241,0.070794,0.323503,16
497,0.33749126833649334,0.335305279607099,0.28784119106699757,0.4428989751098097,0.16892932683465145,0.12888377445339472,0.09926643468447283,0.888779,0.0825201,0.0669499,96,0.0831017,0.282918,0.029796,0.318582,68
498,0.36975818794000614,0.36342099028666197,0.310374149659864,0.5,0.11208266781698983,0.06617647058823528,0.054545454545454564,0.787785,0.0212817,0.0722366,93,0.0241718,0.124644,0.0851367,0.0425384,86
499,0.2117328619565818,0.3310058334806435,0.23666589702147312,0.44257498171177756,0.15429486774643597,0.12378005236848366,0.08839623965202748,0.886486,0.0763922,0.0220922,46,0.0904745,0.357958,0.0765895,0.458856,14
