max_value,0.6362478777589133,0.8047894940131325,0.8181108915010923,0.9197924505881887,0.92781423523473,0.9140813701809969,0.8361273381158069,0.9586206896551724,0.9784531074853655,0.9785276073619632,0.9779977540240402,0.8851870635508914,0.9691315187498394,0.975425190570692,0.9821913235315461,0.9848288950833284,0.6373976825768045,0.6954209365676483,0.5392014758202661,0.45818643350726274,0.42992269213278766,0.4298629749964684
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69
index_set,232,92,14,134,351,280,53,44,92,295,295,14,92,229,44,162,232,468,468,242,0,153
mean_value,0.29014265070125905,0.2822023995804084,0.29674460392680435,0.33311087344895596,0.3382223466099267,0.3801061230135775,0.3455467474638859,0.3255114761489035,0.2668291801173485,0.2353741228625774,0.18664387779865454,0.3297282019214115,0.3005922405341558,0.2804940971183881,0.2753435721215695,0.2623446753234381,0.2896469293418383,0.24327130384298654,0.20300601665630288,0.1788299655460749,0.15744437171868086,0.1451357186493682

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
374,0.44245343154614347,0.45456382892715663,0.6358421866427253,0.9004614370468029,0.8854630856316994,0.8439894809867221,0.604900556211023,0.8093851686932694,0.806184579599097,0.8888470517358235,0.8722220174695021,0.7806640289007397,0.762384245218165,0.7905361732830279,0.924998974835632,0.8506936617553639,0.46647252090800473,0.28921292647224417,0.2727432487844883,0.2710776873188906,0.19895767307556866,0.16818505901925063,0.982782,0.0240041,0.380537,50,0.00226061,0.0488626,0.44454,54,1.43015,0.651952,0.00244473
375,0.3548423743254757,0.4706690368455074,0.44670797831138653,0.6620292499358553,0.5059614954493058,0.7802553470751424,0.41610047773782477,0.625512878206316,0.6079083804070262,0.5349437998549673,0.43139685375234693,0.5725323446291063,0.6096756459593182,0.5755937397395205,0.6965364623539705,0.6514551146751199,0.3598916925913124,0.2867122618466048,0.22074702071502839,0.21397797989468648,0.1835490938060147,0.1968089769439818,0.965617,0.0303118,0.435497,35,0.00604675,0.0172731,0.129097,50,0.283695,0.657195,0.0065221
376,0.19517543859649122,0.20091180181213442,0.18359961343120923,0.17697630791020114,0.18808659929832983,0.20475657970044647,0.18459316763067612,0.1876341201716738,0.08735496742053472,0.05488049044100707,0.02623530724913925,0.18332164107360926,0.16186751740935135,0.14847378127211586,0.14170171790053698,0.1280249500511671,0.19517543859649122,0.1950498707055781,0.13980675812736887,0.11494909125511465,0.09614382490880669,0.08198805625120398,0.906717,0.14039,0.0761863,16,0.00935179,0.0229979,0.394398,28,2.20001,0.605286,0.00375617
377,0.22165278667520816,0.22949612403100772,0.19357877062942785,0.1848349624592719,0.0782336146971202,0.0744100461632824,0.07367355291786049,0.15262455203429137,0.1716738197424893,0.14017571884984026,0.10632556131260795,0.16239702065229655,0.21905953719218618,0.17718233016543472,0.19297928491377747,0.17049167303891877,0.22165278667520816,0.22470272343690068,0.23483637879524766,0.1305557235290561,0.11845386533665836,0.11411199718024412,0.953213,0.0525988,0.222695,20,0.0069066,0.0317806,0.269746,86,2.61522,0.268856,0.0042191
378,0.345348001547902,0.46358933545563075,0.5227657489084915,0.6283008658008657,0.5400124866869882,0.7895307250460605,0.7271869724952835,0.603946225016613,0.565790421317969,0.5664850855511027,0.40044670806612637,0.5767080113867427,0.5033238113036282,0.5227469261582196,0.654848074317786,0.5575620009536025,0.33310227151541005,0.30658362073403,0.22248496993987976,0.22653640614562454,0.18581877772892597,0.17738569531398218,0.954976,0.0797903,0.264111,1,0.00329302,0.0164342,0.227827,9,1.67247,0.640898,0.00871806
379,0.28229299363057325,0.17953260203038768,0.16827040492355783,0.08561392043133731,0.5314771547248183,0.5146195308500707,0.3978836898540963,0.09636619152780568,0.1063247312693748,0.17522193726573287,0.09433316863669183,0.08117804104788917,0.07879332477535306,0.07867883496589279,0.0814652736520265,0.07889396546608918,0.28229299363057325,0.19261468292255068,0.16643077179252352,0.22214532871972315,0.2496112500845109,0.24114293470883674,0.977107,0.0532076,0.0921422,44,0.00767594,0.0329041,0.295958,27,3.47669,0.526456,0.00562913
380,0.42793462109955427,0.3935639766799631,0.38591623036649214,0.5853043758609573,0.3981964172071547,0.5715411041333888,0.6227131133283788,0.5633248497887859,0.5832220799389696,0.6247742546703379,0.5502571294997662,0.4577354994690106,0.5532033792446007,0.5967788576385833,0.6789503474354806,0.6141202992109847,0.43642395982783355,0.31429324894514765,0.23500963154227628,0.19922042626233727,0.20237602917402908,0.1577164791329545,0.968704,0.0147346,0.194834,21,0.00196239,0.0343132,0.401342,45,3.4708,0.692407,0.00909796
381,0.14130035508754746,0.15958975375315865,0.12173913043478257,0.10101467071673242,0.25192168853781793,0.2154897893598995,0.18224499051439447,0.1764087415825969,0.1421333443626437,0.07225789988516995,0.07014733720760913,0.1770161780805255,0.17642911815654838,0.15594432133981362,0.13194818447234902,0.08777817186405845,0.14130035508754746,0.10672259116858906,0.10839522421735448,0.07981471583823263,0.08178741539232892,0.05641025641025643,0.904618,0.187965,0.231885,41,0.000108223,0.0432862,0.228743,76,3.77035,0.269864,0.00546757
382,0.33670507520450343,0.21352989521265664,0.169531605275125,0.1309366498251069,0.07271400006347795,0.12082085128878783,0.07387087716266716,0.1486461040183783,0.13674917777393114,0.16132582785622185,0.13764776597876172,0.13579612801264318,0.13958607488934083,0.029025449597934738,0.16430884608829044,0.14029557724818675,0.33670507520450343,0.22716991800961261,0.15579227696404796,0.10965598123534015,0.1113539769277474,0.09891442429841779,0.959135,0.171071,0.154218,8,0.00838956,0.0252894,0.103881,26,1.85753,0.344245,0.00915825
383,0.20588235294117652,0.4505388061508657,0.3881391248597532,0.503541434787008,0.2698409101210171,0.4907253826966662,0.5820029415697285,0.5124197999928313,0.35344174389462024,0.5729878511769173,0.19030294030294026,0.4123854100312959,0.38788088970159373,0.0785472499111668,0.19668872115056069,0.14257921067259594,0.20588235294117652,0.38248908874487497,0.32373584303716696,0.3894361413043478,0.2808701869063426,0.2693184172363787,0.991309,0.0371342,0.408024,84,0.00137592,0.0204007,0.494103,48,3.8931,0.538092,0.00519233
384,0.31507696111763617,0.22546496100327074,0.2366113565790734,0.2523944578761391,0.31422159440431974,0.3906744955628395,0.41320800657407497,0.21967255769269256,0.09118167081281214,0.05465363956288205,0.026377736860173195,0.25711620878147834,0.21104183224564266,0.17660589738509636,0.13934745230471446,0.12995532857012237,0.293136288998358,0.25413948820873056,0.24248908296943228,0.2603297769156159,0.1990477809896276,0.1662183165949307,0.915186,0.132361,0.133752,35,0.00964952,0.0186229,0.358185,27,0.75627,0.309179,0.00768505
385,0.26127032009384954,0.1686089123424216,0.19795728235740662,0.26372437515603764,0.11898522763267771,0.13187572982607088,0.09231470295245969,0.21371868356610424,0.15810953721494858,0.0904949240096139,0.06448966014303936,0.23943618146742174,0.2712964262873009,0.1701697434720355,0.19657225300641312,0.20156855725178024,0.26127032009384954,0.22338919925512102,0.13273513158614647,0.12053041638718331,0.09600533892649443,0.08564287945731242,0.941603,0.0456569,0.0646344,7,0.00951146,0.044329,0.39197,29,2.51058,0.255486,0.00982481
386,0.46397334443981675,0.6199761241543971,0.5231441048034935,0.5383643256905579,0.58550041377235,0.5922065180733973,0.5850918518105539,0.6714925230974378,0.5608444015730504,0.7038668624571709,0.5764884030137392,0.6426214947341709,0.6464255612596737,0.5952181909379702,0.40670677140300293,0.30880592981507937,0.5407159716758458,0.38080646284560205,0.2617154616032177,0.26616669955923955,0.2716266629126487,0.20749586190588787,0.983859,0.0245475,0.214946,94,0.00158728,0.0193095,0.213311,56,3.85907,0.761844,0.00221478
387,0.24225028702640639,0.41219126938541073,0.5208816705336428,0.4409018604329483,0.5741556082391699,0.6285919362423582,0.6518351024069368,0.4655939193013665,0.47433173023151776,0.2937745554700474,0.5600095347820905,0.5881414701803052,0.15574409755866991,0.07882232367464825,0.0801115403607634,0.0788498098859316,0.24225028702640639,0.38330295297119943,0.34256475855452506,0.2731466007086035,0.27220802645423114,0.25981277713910333,0.980389,0.0651215,0.0936994,42,0.00556798,0.039038,0.22289,10,2.14873,0.537479,0.00127194
388,0.3181254429482636,0.2430700371293424,0.13503615798256996,0.12410808281670371,0.07654625327897346,0.08945273309815849,0.0738948187200208,0.16622571622949578,0.15827137222047682,0.011351944577817408,0.07162856527491457,0.12301681269239872,0.14811947162197037,0.1295567794387621,0.04986403166312159,0.11939308148279215,0.3181254429482636,0.2158620025055411,0.16057222100576596,0.13316315677515422,0.10530505898530795,0.07247478236838467,0.958344,0.189951,0.227569,38,0.00932674,0.0477328,0.288715,89,2.09003,0.375091,0.00461466
389,0.1826259791885888,0.14272764356615153,0.29647331944966027,0.2154112554112554,0.2311639984460938,0.2302307000898831,0.18616895454510773,0.17000476871721504,0.1664667634619027,0.11165577342047928,0.07587981196798377,0.16727241751377142,0.24468097858007598,0.19017746685497205,0.18884694038068273,0.18392087302799276,0.1826259791885888,0.13590346661212804,0.1441736481340442,0.13222953050578368,0.12230535125538933,0.11091010297801285,0.910179,0.155433,0.309742,67,0.00646005,0.0459764,0.12049,84,1.79534,0.140221,0.00460027
390,0.3151436173100939,0.4437588085171219,0.4774107094021769,0.6035921295453954,0.5595342288519349,0.7588442858816943,0.684716551874591,0.5864978902953586,0.38190922201876487,0.32476680516192935,0.2006664575154532,0.5869890132941762,0.46567289523409616,0.5144427815437587,0.5739828157999644,0.453475924145766,0.32948696193223603,0.24216768916155418,0.21306730472368018,0.17227021316263746,0.16592978751484755,0.13222228353843601,0.952439,0.126691,0.460963,62,0.00352221,0.0139339,0.389327,8,1.90665,0.78589,0.00845629
391,0.28388138329509727,0.2697259400892288,0.12052368117058143,0.0930926090110421,0.07423063374643735,0.0742646819321846,0.1406224924241709,0.10759818432997825,0.11847163437269448,0.013109475620975197,0.13680721096543502,0.09095390682770521,0.10477272727272724,0.08146433753972193,0.10534299201882591,0.10355847397333773,0.28388138329509727,0.17660025434506144,0.13899589111453514,0.12133580705009273,0.11017637074754627,0.11243072050672998,0.969482,0.136491,0.484121,57,0.00129478,0.0237814,0.462581,58,2.74312,0.431081,0.00513375
392,0.281199871671479,0.17051342439943473,0.2080902372617659,0.25503530576617417,0.1532253544807487,0.13085132558282586,0.08787152142361332,0.20877073735619167,0.1535770234986945,0.10385963227881523,0.07759935179691335,0.21050837830161884,0.19694912316181779,0.20759104524672867,0.14513309627463367,0.2113884207119019,0.281199871671479,0.2875887110084172,0.18078093306288034,0.1066061264948519,0.11840703866635793,0.11351424572176816,0.934121,0.153938,0.111614,76,0.00622016,0.0244241,0.080601,70,0.956242,0.187366,0.000877457
393,0.3017711743473517,0.3397700471698113,0.5149046024767052,0.34925373134328364,0.5397312388783211,0.6789194448244934,0.601988667925786,0.47284867925763474,0.48401335738686524,0.32268440675487975,0.4432904664446956,0.6198024874064376,0.12165900778392569,0.3322596206215085,0.11095086603039939,0.088934005413983,0.3017711743473517,0.17911928565977253,0.29375319366377106,0.27418814864412455,0.1995417316692668,0.1958231624627068,0.967663,0.0269697,0.345804,91,0.00248237,0.0301887,0.32925,89,1.84528,0.335756,0.0015705
394,0.2718172277387584,0.23250894890986007,0.19207033842070342,0.2287410739975413,0.10669140670300359,0.12741264817228326,0.08196166735382115,0.21107568201019267,0.16507978199487816,0.10199321762273383,0.07327150652325243,0.18616600790513838,0.21632827919643816,0.1957053460817636,0.17728904161893855,0.22668783205909027,0.2718172277387584,0.2268341138072939,0.1698573573573574,0.12547729542383834,0.07628627809597155,0.09923979934839944,0.936841,0.141677,0.0186191,45,0.00204356,0.026802,0.217288,31,1.66033,0.514262,0.00446988
395,0.4643586184371683,0.5356435113277275,0.5891427618412275,0.7559399609611631,0.6285727907697443,0.6785942578916588,0.6486531720425108,0.8630187293426368,0.6798499138018457,0.7741201511982091,0.7575052362113102,0.6522731595967282,0.6378738665583976,0.8014558280021762,0.7003781780057663,0.7602304245786218,0.4755762669551469,0.4442854738259552,0.3657037492317148,0.2879557512134553,0.09954278249510129,0.10405027932960897,0.996556,0.0138575,0.141176,15,0.00373893,0.020393,0.178336,4,3.81174,0.607091,0.00336203
396,0.14656564401937644,0.11256117455138659,0.20229953048171834,0.18598289690338343,0.2225573293120483,0.16747215182412922,0.1630028991404303,0.15463474700037227,0.18192620387742342,0.1344911906702615,0.06567925990065171,0.19777312992125984,0.23994474689201273,0.19384403209628887,0.1898977898855001,0.20369406638381948,0.14656564401937644,0.08846761453396523,0.08536585365853655,0.058863460046547744,0.08491589799240373,0.05121670503123976,0.929581,0.192287,0.386246,49,0.00260871,0.0249456,0.132531,58,3.92839,0.194136,0.00121806
397,0.2895557486836051,0.3747065067061207,0.4916892477023215,0.4925341477899381,0.5897050271711886,0.7274452044535424,0.7797593696763203,0.49249687369737394,0.30591900311526476,0.23426087646872018,0.11778641569158332,0.6270727393323016,0.4791288105010356,0.4389177279631453,0.4660445576942943,0.36898640510908354,0.3581185487360158,0.30960539405327736,0.2605171398813567,0.20155810282105846,0.1859884426054077,0.19533924824209403,0.943168,0.0309034,0.251717,34,0.00336184,0.042423,0.0144361,91,0.466061,0.716817,0.00104026
398,0.21645482913463732,0.16161254199328112,0.16697013132917526,0.2114989733059548,0.1304374057315234,0.13409937693728669,0.08074534161490687,0.18988439306358385,0.22382073415293402,0.1397949179936938,0.06710410606778061,0.1661540612330491,0.24770362631143616,0.18708398886602928,0.19773313513749835,0.15736496718828874,0.21645482913463732,0.21961053444282408,0.17160814318896023,0.14624450798521516,0.08934953538241597,0.10789865871833082,0.950276,0.190961,0.019131,94,0.00679091,0.0109204,0.155724,58,2.35903,0.31265,0.00802205
399,0.3214063472308649,0.3632955056741489,0.3813528919360625,0.4520152442545329,0.5856325875388784,0.4589856796076962,0.42351359264359834,0.5194282001299545,0.4523291249455812,0.39801349093384497,0.3622921437817386,0.5121215506647302,0.14234446820539293,0.5664945700551896,0.11495866045994585,0.12941364800585442,0.3214063472308649,0.3031892274982282,0.2841863068217151,0.2643639986715377,0.1778350515463918,0.18746293943244385,0.96199,0.045377,0.0236651,75,0.0058442,0.0415175,0.430595,38,2.06395,0.466362,0.00425495
400,0.2700055959709009,0.26155016849657575,0.18139214334941423,0.09070431599694295,0.07296109810461504,0.07441010410887372,0.12493185611365976,0.1097694840834248,0.11492800245098034,0.13177322247706424,0.049136430579729495,0.09079434876430115,0.1095831974103536,0.1142642293162408,0.14665989188578854,0.08627542397575616,0.2700055959709009,0.1582500213620439,0.16919175911251982,0.11617059084851178,0.08652168076251843,0.0825057866049429,0.968864,0.0608011,0.204612,63,0.00503744,0.0141186,0.352175,69,3.3172,0.222087,0.000583426
401,0.18360655737704923,0.20701997459877608,0.188617320172058,0.18868121075031996,0.23224171539961014,0.1849740405171536,0.14812116257785912,0.14355080887338956,0.11782114484880835,0.07903955321834943,0.050728408991552176,0.15286670547147851,0.1726159045305734,0.17619188995274504,0.13925280540096707,0.15213641936728795,0.18360655737704923,0.18475894245723168,0.15679144385026733,0.12009850350445161,0.10210396039603964,0.09240453210239197,0.919533,0.060559,0.0757715,24,0.00320195,0.0205803,0.4003,13,3.64238,0.238911,0.00533658
402,0.2955927460582253,0.3739127643868152,0.48014076054340116,0.5064776444929117,0.6443894208646492,0.7382915922421109,0.7782402323686728,0.5255666021663219,0.35307336219682106,0.25372428470087494,0.12662386302835738,0.6214905913610342,0.4976047509072913,0.4973473923116932,0.46542273330628137,0.3887185201485095,0.30463336436032684,0.29924555853005597,0.2644254159774253,0.1816252481686862,0.17047070775482565,0.17159802306425043,0.943023,0.0930798,0.29814,14,0.00225756,0.0164915,0.397329,19,0.55556,0.434838,0.0056076
403,0.2765525246662798,0.2110751528227256,0.1838839994228827,0.20513250587051324,0.10531940881885915,0.11864998176079677,0.07334255476565765,0.2108077207613155,0.16725031517019195,0.1311404591458899,0.07957339960135645,0.20730071312575016,0.17172078955746573,0.20355600568285714,0.17786234457317918,0.20602873119137233,0.2765525246662798,0.2574222597439144,0.227766764645567,0.09867278938231505,0.09867032503165896,0.08849112574790086,0.945986,0.160322,0.166616,89,0.00459146,0.0407604,0.198487,85,2.33707,0.430859,0.00359858
404,0.16193507320178235,0.20066938300349246,0.06395652628278814,0.11117399741267786,0.07361704884052334,0.07464763370275185,0.06919785122461986,0.13798296017436096,0.008361472905611844,0.03270672171229305,0.061707126076742336,0.07801715122359343,0.11176964362933384,0.027919250073811686,0.03450489259121903,0.025100366145115904,0.16193507320178235,0.15952914798206275,0.08533304637899497,0.13539548324949158,0.1117552978808477,0.07903704517972954,0.977686,0.161113,0.482781,52,0.00657447,0.0173962,0.0690926,65,2.46134,0.0526071,0.00577413
405,0.22296154279914293,0.16058896380899956,0.11972249752229935,0.11121068926185429,0.07309045145051474,0.07445019510522621,0.13749228342135944,0.11849964163414828,0.011743559017375671,0.008940175652790372,0.027976098090951473,0.15117972618700848,0.11779016725798275,0.004168280492078402,0.05206616267833797,0.08506491205273292,0.22296154279914293,0.16857785875040188,0.19814132912502191,0.11576617200951056,0.09505946935041176,0.08202560893424471,0.97466,0.177344,0.371217,37,0.0087012,0.0224123,0.433246,76,2.54049,0.175451,0.00138192
406,0.3374006810442679,0.40166873534684866,0.5152769972492531,0.6345675638748463,0.5304856050220074,0.7920415318963877,0.7274578459857459,0.5865706838773737,0.5163325665461715,0.40820349651558907,0.24926534868289396,0.6273625608907446,0.5422826899844676,0.5281540918083494,0.5999503528493918,0.527494170791057,0.3377304427745039,0.28849482992560704,0.2286728912297502,0.18652132829373647,0.15621765720558256,0.15065996228786926,0.955344,0.039519,0.0336186,38,0.00241723,0.0439663,0.0893452,43,0.977969,0.793421,0.00353449
407,0.2691282456313555,0.2276324954093586,0.4260846514093841,0.5370581977225265,0.5041589075108628,0.6305007349951521,0.5837413001278349,0.4508124976214941,0.29985821348997366,0.3548874396669246,0.09808365139949105,0.6571417568452267,0.15744833353243337,0.07854816193578407,0.07913219234851898,0.07908879060255858,0.2691282456313555,0.2621196613008281,0.32971396159144317,0.35564365671641796,0.24354731965585708,0.24916319699567313,0.98129,0.0800119,0.041643,29,0.00908844,0.0295969,0.0658768,6,2.77828,0.690289,0.00352211
408,0.17300572197913155,0.14146658014276448,0.24674458600961702,0.2615629152878026,0.241888655004718,0.19283130025564588,0.18891998365597362,0.2136524987455164,0.1874285714285714,0.042831555174830616,0.06677986550191028,0.1814290277925673,0.1980389885309265,0.183036061998598,0.2051084443465815,0.20645381792856177,0.17300572197913155,0.1589372887720616,0.12257352086481454,0.14248434237995822,0.1283018867924528,0.08304418228082355,0.911036,0.159504,0.441216,12,0.00708285,0.0216446,0.229627,75,2.00538,0.19675,0.00435704
409,0.5070205340475611,0.5293508449842301,0.7358185558930146,0.8435851675589927,0.6033286659877801,0.8427929306761612,0.41640979535919176,0.9349899101808254,0.8886542739715697,0.9693261610479201,0.969889457185283,0.7474141906581462,0.9372607506835695,0.6690889731816064,0.9346574036987417,0.9585858935725584,0.5051346324896904,0.3369991151561117,0.3496795119314233,0.344595702804658,0.23603074531479407,0.17276203549367586,0.988219,0.0817077,0.247924,47,0.00651218,0.0223599,0.141121,11,0.17859,0.58339,0.00329287
410,0.27507472600464966,0.2635927945794083,0.31281887755102045,0.3739124585164588,0.5520732120664331,0.5230049173529238,0.5965063366505061,0.3708972473208657,0.23494288681204567,0.224529303400256,0.08503063345611028,0.4830256551172841,0.44888976666760716,0.23795697248421543,0.1829891623247626,0.19081080488980418,0.27507472600464966,0.2331547431452884,0.1901223776223776,0.16043917124136708,0.17994994071927284,0.1842801175318315,0.936717,0.0267371,0.0699116,87,0.00916084,0.0265747,0.441681,23,2.94188,0.623968,0.00474354
411,0.5258417508417508,0.6839836171588705,0.7406810501689629,0.8259176863181312,0.8047702366700433,0.7263159586091651,0.2205126554436111,0.8590456729859614,0.9344688221709007,0.7928984378203289,0.7374293137704417,0.6402401414531848,0.5917251947388584,0.9679924904750511,0.9426119901938934,0.9754108953347667,0.5209740638812443,0.40561339972838384,0.23621372737980517,0.18825540227078497,0.05299896587383657,0.07697547683923711,0.994614,0.0494328,0.00305849,19,0.00300528,0.0417723,0.309092,69,1.13495,0.495879,0.00743607
412,0.26714801444043323,0.23687201636735622,0.07359190919360914,0.07630687918077461,0.08889541332289419,0.07501974203737827,0.13537008550066187,0.12979919678714857,0.008899183225649199,0.0,0.026874344282140306,0.07735697018533438,0.07885702485738622,0.08164253907923913,0.025962205270457672,0.01867187962798411,0.26714801444043323,0.19096110949471434,0.16520573373208214,0.0912645218945487,0.054676964570307685,0.05603448275862066,0.981957,0.162314,0.181182,13,0.00194081,0.0452112,0.0632608,99,3.9002,0.249247,0.00419348
413,0.227662327160993,0.17851505827208525,0.19785435480518276,0.2500633538369388,0.2745447228091358,0.3430662658476016,0.3836503957135132,0.19177859838493694,0.1115443696088857,0.09744813501021177,0.054457016747488596,0.22249016880634798,0.20420475715956843,0.23822066139888787,0.20521909338720357,0.232567788686302,0.2510253209700428,0.20913825582683854,0.1851931002900321,0.14760244531473876,0.15579964166082416,0.15523033254342333,0.93715,0.0031166,0.233145,68,0.00784205,0.030012,0.0664192,40,2.79342,0.440993,0.00100848
414,0.28794662452813624,0.25908491244902854,0.32837428306659655,0.3796294568725862,0.4538458692515447,0.5437117831763345,0.5723368458337024,0.3051104238902945,0.2185346542948704,0.1820452640402347,0.07600034488457141,0.45204991087344026,0.36076863802735504,0.32450259903208456,0.2858862767428618,0.2603652345651539,0.28794662452813624,0.24923830970989536,0.22748844000973478,0.2524530508804991,0.20639975735517135,0.12644438928876756,0.929085,0.0151606,0.276491,46,0.00331392,0.0286963,0.272904,35,2.86113,0.597431,0.00719335
415,0.1294734442671529,0.1923892100192678,0.12681857688092812,0.21686541737649068,0.14787170263788973,0.07548782454442837,0.07711667527103772,0.2180473668432098,0.08159885703152903,0.1450047573739296,0.09032096403107137,0.19038234134804888,0.22285763987040375,0.14878494657547203,0.21125019316952554,0.10285287653658892,0.1294734442671529,0.15240135101738195,0.18993020937188432,0.1634599572438744,0.09437332539446264,0.10109754212397593,0.952152,0.10092,0.451924,13,0.00693771,0.0166253,0.184184,26,2.90823,0.100041,0.00553787
416,0.31789512738065795,0.2370584405013837,0.2535363429460401,0.3282168701944821,0.35825841190946084,0.4364144450135231,0.4730944523964953,0.24288507725987796,0.10477274343836684,0.0624930507388719,0.030422698886497845,0.27819668714213897,0.2457345446487924,0.20482861493762683,0.1597435491904473,0.1275666672812532,0.3148404159403738,0.27354403978822395,0.23203974184782605,0.2342164599774521,0.21473749563462807,0.15678952055384787,0.918521,0.180453,0.30824,53,0.00600159,0.0102932,0.117144,48,3.73118,0.784553,0.00254021
417,0.2792220113851992,0.21254761371274922,0.18829108016278984,0.20382879277779553,0.08862344962424396,0.12175160842689547,0.07464987793909805,0.2011388268789026,0.17679584233133205,0.11371745236468533,0.07851139428359422,0.15491837299391253,0.19160078451988594,0.18963656938340478,0.1923325994042222,0.22084864684263283,0.2792220113851992,0.26001071893423167,0.21790835956628196,0.10858692377222057,0.10549595810666534,0.07650377737400782,0.94388,0.16935,0.0866655,70,0.00516012,0.0394074,0.131635,17,2.10938,0.49011,0.00912556
418,0.4943226828624241,0.38168700140778977,0.5565234149161689,0.47957712638154737,0.4905800250517651,0.41121308153576097,0.7242415679827379,0.16200087169343214,0.4500935578722267,0.46700689867412104,0.28203464081450536,0.31553477117796236,0.34859336235547445,0.37607964297974594,0.16628031887827222,0.21851729818780885,0.173842284361592,0.42663043478260865,0.4100883725548605,0.402908933029415,0.27643630308076605,0.37670217068895784,0.99673,0.0476744,0.432252,97,0.00201976,0.0472121,0.0318742,87,2.5023,0.38732,0.00594901
419,0.2790697674418605,0.12843616371411115,0.08487538774200454,0.08121869097478851,0.07366332769611028,0.08700060507939622,0.19805221647183324,0.09718172983479101,0.10013394487965255,2.0235541705448945E-4,2.822808290990908E-4,0.07901483629638972,0.07856885085322474,0.079181892758595,0.08114117954829525,0.080767265250823,0.2790697674418605,0.211441893830703,0.1401485535574668,0.09304835924006905,0.09178522257916477,0.10551639252545597,0.980595,0.130592,0.104342,94,0.00603579,0.0393047,0.185709,77,3.60391,0.394783,0.00512323
420,0.23448642087695337,0.2157016298761686,0.14513644366197187,0.19284707776957655,0.09848507220269909,0.07890063830808358,0.07835661040185071,0.24375762773361476,0.14968732684239694,0.10996756050316225,0.07105561439693775,0.17946849957239241,0.184625379779489,0.15848580062239725,0.2155784825897834,0.16353140979833503,0.23448642087695337,0.19577861163227017,0.15060723341785665,0.11102714642794864,0.09957721406319542,0.0836949783013019,0.947223,0.109755,0.210096,80,0.00267402,0.0357812,0.449773,7,3.28796,0.317275,0.00817552
421,0.21984829329962075,0.20023792529145845,0.12971005501096078,0.1725629651354621,0.1490365468860092,0.11307222052853683,0.07341891717830917,0.23194099807003032,0.08073688985031924,0.07741387980890113,0.13158185535112432,0.16283317800559183,0.14890125570776258,0.08420445289166445,0.06448950248292573,0.09759082217973236,0.21984829329962075,0.23718100655763608,0.2035116374030217,0.09917648729234696,0.1084878331402086,0.1211615487316422,0.954275,0.148856,0.0125781,78,0.00507138,0.0304849,0.238031,87,1.1189,0.0199819,0.00143489
422,0.32150004350474204,0.1927309782608696,0.2851786913377602,0.29686321611128186,0.3307173425959954,0.4067894500417121,0.4455517744287798,0.29127583950316294,0.1992191649845958,0.1714396464842236,0.09320366947586178,0.2763931532561811,0.36799457711961625,0.44611413619970297,0.39850557425577116,0.3637858221760977,0.32150004350474204,0.22694928843455597,0.23630281988313995,0.15792732166890977,0.15490248463799094,0.13450358540502638,0.944855,0.00493191,0.242876,11,0.00579291,0.0357166,0.146484,58,2.84491,0.364086,0.00644913
423,0.25794990229170367,0.20040495361868438,0.2054866789765234,0.1927049499805119,0.10928228523720074,0.09874255036988511,0.07335986014436024,0.20341880341880347,0.17726401533301395,0.13500019277480046,0.10414612232375697,0.15420446187791126,0.26931906737715616,0.15520284563251996,0.18085299941135546,0.22542935361484495,0.25794990229170367,0.24797570850202433,0.18746188559580435,0.11448050177256608,0.1014322610941536,0.11796008869179597,0.949838,0.0725917,0.407326,7,0.00669533,0.0168858,0.29661,68,2.05877,0.296536,0.00322583
424,0.455966481347192,0.6819688671086769,0.7938640045993832,0.8200212992545262,0.6834929291648171,0.5782529275532504,0.4307292617204693,0.9180620847740782,0.9720767168488348,0.9686102334742112,0.7422804187145913,0.864639945652174,0.6367749117695825,0.9681528662420382,0.9590023382696804,0.98040975379347,0.45464770627460427,0.42126018753834016,0.3730238142885731,0.2801599644523439,0.29028865256515135,0.27372310941005673,0.993828,0.0745659,0.0942049,48,0.00974656,0.0474816,0.226139,5,0.889701,0.372728,0.00991336
425,0.3362335110861634,0.22024197638194598,0.08661296900489401,0.07546631913333879,0.1484604765620311,0.07420908735841691,0.16314586581797208,0.09884554140127388,0.10399394132653061,0.11756396170145977,0.12597437164911218,0.08274720728175422,0.07979986214995027,0.07938734083779297,0.07883703842441181,0.08213838558030762,0.3362335110861634,0.23460837887067398,0.13544581411177492,0.12465124651246517,0.20189216496739226,0.21592753994702218,0.975372,0.172538,0.0038911,66,0.00724443,0.0152314,0.16452,70,2.79569,0.653618,0.00529001
