max_value,0.6261401222812468,0.6352235550708834,0.6612897132711268,0.8033348323935379,0.7266329578047843,0.8218984896134482,0.785357283163822,0.744834677548922,0.7030606765706103,0.7730041260069422,0.8087069436850738,0.7151862825442854,0.726074609839567,0.7326534586852216,0.8238540122803303,0.8654501445256504,0.6245750849830034,0.4288775342014175,0.5671957671957673,0.3491751767478397,0.40482505999747376,0.3499711149624495
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
index_set,105,158,298,144,89,128,205,447,484,491,374,177,409,357,357,357,105,77,153,352,273,346
mean_value,0.28667327078753235,0.25794611400795553,0.25410831325330047,0.2965914521164591,0.2928083217951118,0.3401683893913754,0.31733241417224195,0.2931874620871956,0.2532524924862404,0.2211128045691734,0.16837190146861167,0.29449372276959424,0.2764955012911268,0.26182451980969673,0.26775750136576165,0.25968786455101733,0.28750685865383024,0.2362132644238466,0.19564125841121344,0.16810071572308463,0.1496245894303588,0.135542023740891

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
252,0.2797847809377402,0.15687649774972234,0.1644524236983842,0.20123206562504992,0.1661844324132422,0.17536731763001878,0.12733660602560404,0.1750738763025559,0.09266975086922791,0.04891792862022415,0.02216378929484142,0.16140920043466622,0.1624151814623983,0.1528345948094536,0.1287158352014035,0.11787570330283903,0.2797847809377402,0.20637228178569267,0.15995211565910028,0.1061150300774657,0.07914529376593138,0.08298322548989545,0.923829,0.0231364,0.0314629,35,0.00874207,0.0238484,0.160549,71,3.02252,0.150198,0.000822201
253,0.2898864536572485,0.42717805808154885,0.5121035787023567,0.5336795900075839,0.5978329369193551,0.7313247418152615,0.7067310012062726,0.559793423670994,0.46476040228751725,0.43547881269946687,0.22695103473407618,0.685664208872235,0.5574676956740294,0.5087890719475268,0.5791356439880189,0.4679603880036749,0.31907875360782234,0.29742178620565896,0.24612150935842259,0.21707401329993958,0.18072883091274505,0.18944315071291418,0.945694,0.123172,0.375018,58,0.00940714,0.0134977,0.482618,44,0.919672,0.770095,0.00642328
254,0.15374564459930318,0.14177634988081667,0.19288531827886946,0.20693449397266306,0.21235950818435545,0.20372094598026103,0.14966620748119108,0.15452072679795448,0.17223256503616324,0.06004212720679247,0.05455373594749591,0.1399458721750596,0.1282443448602848,0.1279935489572287,0.12395485699931819,0.11721143642858212,0.15374564459930318,0.10222691495488578,0.11517440925896161,0.06117079587809693,0.1540994402370761,0.08061826577732167,0.903978,0.127038,0.362196,30,0.00476201,0.0470311,0.387308,36,1.7842,0.077878,0.00119246
255,0.20183383652018339,0.12759529825332305,0.18917565485362098,0.1439970698270675,0.1698377231588688,0.17494454515769442,0.11657396059206182,0.18724570645423788,0.17088738258266523,0.06873325124936625,0.07331477055253022,0.14828096539162117,0.1705980893738398,0.15269567932903572,0.18057899671823718,0.17248327348815584,0.20183383652018339,0.10161793925631568,0.12411098868075732,0.08894799054373526,0.09755104809714399,0.05946398659966501,0.915572,0.186502,0.320078,84,0.00550333,0.0392211,0.479347,90,3.93352,0.296824,0.0072184
256,0.2860074626865672,0.09308098045299407,0.07589716122121049,0.07707827232675912,0.0737664875427455,0.07489652453846662,0.1849455724542577,0.09727107337780472,0.10036978341257263,0.10322736613078687,0.004503055644901943,0.07594295840013499,0.07861748774825894,0.0,0.07960967084182935,0.07902916552537242,0.2860074626865672,0.16204514048825425,0.14524155090192825,0.1447642886942011,0.11601977490270332,0.09318878668418751,0.983195,0.0841966,0.00651125,5,0.00704671,0.0231676,0.0453978,77,2.05182,0.18152,0.00176644
257,0.34759128567045106,0.42755431591309456,0.5578056664765165,0.5683169770685984,0.5310507972624013,0.7619495868632988,0.7178728965855252,0.6030830483385228,0.5118137595552468,0.5128840220744797,0.3186395950021542,0.6878675801855332,0.5872202582112099,0.5817248664373333,0.6005786400184596,0.5281552162849873,0.3279819044466512,0.28963821941965473,0.25740107474352714,0.22898408155964944,0.19251511684915834,0.1822542886748283,0.948814,0.0778511,0.2432,17,0.00461263,0.0181731,0.253559,11,0.482446,0.152913,0.00206624
258,0.5864075847179198,0.561021913647212,0.25995437577768565,0.4528447309417041,0.4151232596755652,0.5344315507587438,0.44906108353118934,0.6077564077248134,0.5163041293072252,0.5035503165553185,0.38131074386416064,0.6721293404372588,0.39358579364886825,0.7193431399132322,0.7019092697973728,0.807932812999224,0.5798756149633343,0.3932629220675308,0.17683443484155226,0.1639277329794835,0.05496114427300369,0.06394167563045294,0.990549,0.183395,0.4397,66,0.00675374,0.0242939,0.405647,46,0.192084,0.111425,0.00568053
259,0.17905405405405406,0.1478646253021757,0.09674257980212808,0.1446339465256573,0.10103276572201392,0.0,0.07339055793991411,0.1689489659066845,0.08237350884409711,0.07732563671540482,0.05490229253024281,0.06266014442115075,0.12239298807876275,0.1254916651058251,0.06272401433691754,0.05053769432217081,0.17905405405405406,0.1514974718008557,0.15875169606512896,0.08764260582151617,0.10672242874845106,0.05366161616161613,0.953851,0.199839,0.0290526,87,0.00117852,0.01288,0.470898,85,2.62941,0.0214387,0.00827598
260,0.2441661075076419,0.19594653116609406,0.19182571369227575,0.18082774019126524,0.19754940441653301,0.22490710135703873,0.13696299821954272,0.16662566625666253,0.08875189647211212,0.05181463268872244,0.023009924594701858,0.1605745447181519,0.15123606398448863,0.14351523206814787,0.12502708628095804,0.11622702195617696,0.2441661075076419,0.21053276178811997,0.14583872805427522,0.11419242490204617,0.10872561108290424,0.09353580090688596,0.913141,0.0159309,0.0429283,91,0.00795326,0.0490145,0.445102,49,1.75368,0.125709,0.00132881
261,0.2908996179228899,0.2260619150467963,0.10853004796388599,0.09562372840786693,0.07313404173601334,0.0742392914706218,0.13273334818445093,0.1088826335131754,0.12815236099678218,0.11469113410860987,0.03171466519809518,0.07910252210940061,0.09198968994769896,0.057656073357618354,0.13167017972043493,0.11508792159123671,0.2908996179228899,0.1704113924050633,0.12252770374526578,0.11795451334934315,0.09644670050761417,0.10592334494773514,0.967267,0.0819583,0.160157,95,0.0079905,0.0142789,0.471347,28,2.44728,0.203039,0.00578501
262,0.2316745554560573,0.07519043328691943,0.07457885842010581,0.07635732584083965,0.06085601440124666,0.1384641166366417,0.5748458627715594,0.09777162178677634,0.0,0.09788726649808299,0.0,0.1321134124271064,0.07898828651394219,0.07849440260152873,0.07926509186351705,0.07908284869863669,0.2316745554560573,0.12464474218432808,0.11392233797862261,0.08769411457653664,0.03956016177957533,0.1153429113580916,0.992018,0.119302,0.49723,17,0.00305718,0.0399614,0.0562823,44,1.26898,0.0821099,0.00404257
263,0.3052594670406732,0.19412510381605985,0.15828549229507494,0.15883887801696017,0.0770622738050668,0.07372937400196788,0.07362280154134282,0.13932282205914404,0.21998557865641144,0.13764361342644738,0.10152736273355667,0.1583948514101836,0.18935942388040894,0.17598795402863987,0.14677518051646066,0.19770787425063274,0.3052594670406732,0.2154026870273842,0.21564600448095594,0.112469806763285,0.10252623806761252,0.1145856232138932,0.951508,0.0973337,0.0875845,93,0.00402939,0.0402931,0.115282,3,2.30063,0.544587,0.00581462
264,0.14264487369985146,0.2124126667271572,0.1850349066173399,0.1502707890587509,0.1957850542303814,0.18961554063190156,0.1474899891728393,0.14800247050027626,0.13343281130215745,0.10109446434579528,0.06452981562909821,0.16230182620911093,0.17682695589517994,0.16117986831683961,0.1538802900746834,0.15736061521560007,0.14264487369985146,0.1623547467660601,0.15593720366663155,0.13259284970496354,0.11441525536738228,0.11361660193611967,0.915965,0.110616,0.358713,47,0.00537414,0.0197821,0.128263,6,3.66535,0.293825,0.00167235
265,0.32400536432722393,0.24420689346062485,0.3037943028622093,0.34837031219320636,0.39182895525599837,0.5203300907202972,0.5630778628214976,0.299433475346252,0.16952623980122894,0.1030604671469112,0.04300530499827859,0.3774450696677385,0.35787095916934,0.29991388995021584,0.26852730636210087,0.21420315579818583,0.3203964194373402,0.307967716487651,0.30959771542090886,0.25609184629803183,0.2542935412496049,0.18909835432279998,0.909567,0.144248,0.193185,68,0.00775816,0.0429059,0.110645,69,2.91617,0.733848,0.00933111
266,0.2557326394535697,0.15978215582405808,0.1935747638413703,0.18221562181915263,0.2040801575685297,0.18883386760798793,0.09677832134103725,0.15227936644065077,0.10479129373169649,0.06250968144386437,0.030166342477698005,0.18498391371751488,0.15822465425070564,0.15322804770478138,0.12811123656078038,0.12285862079457976,0.2557326394535697,0.19541331289127384,0.12451585138430643,0.09836286768012958,0.14478831609145437,0.08819502421105363,0.917176,0.0433999,0.0654906,81,0.00179237,0.0400094,0.293846,21,3.82424,0.531006,0.00569834
267,0.3006598450798508,0.08689917936694025,0.07354279291334365,0.07611829640003298,0.5180392982878463,0.5783623130748169,0.6073034844452745,0.09719135178824001,0.09907524341060003,0.09804959485321063,0.10107029919727561,0.07567158531971241,0.0729081949959336,0.07832021780479614,0.07958749672269638,0.07901787309034192,0.3006598450798508,0.1974018362961516,0.11297489446789599,0.13226493559184505,0.20605918638244713,0.17141192747396783,0.983106,0.071707,0.0433265,9,0.000383997,0.0291388,0.4039,88,1.46046,0.194769,0.00771535
268,0.2422832426764533,0.17500457568177663,0.1742349897403872,0.18391470799078746,0.19028419385906203,0.17613508620383633,0.12345398412788611,0.15465648654676167,0.0925930572457313,0.06027293265738887,0.02578769427576988,0.16640565573403732,0.14504327865716604,0.13372502342543113,0.12408925387911796,0.1288168569062822,0.2422832426764533,0.21657610318265963,0.15859841360699978,0.10427364936553074,0.08078530410991858,0.08965894916182426,0.920387,0.0221056,0.0828635,83,0.00315834,0.0388259,0.32781,74,3.63163,0.209382,0.000198042
269,0.3011942395504039,0.23811495204581523,0.10258912976471801,0.08792731124964348,0.07311168495803744,0.07466107800117883,0.1465189935671709,0.09757851834092546,0.10091192704583629,0.009079375148679736,0.00892120259382978,0.07594302184719492,0.07894939734265372,0.023020359900971843,0.08319241497925967,0.0841551999055099,0.3011942395504039,0.20008733624454145,0.1716814159292035,0.12312365975696926,0.11954721148536718,0.1025158478605388,0.974257,0.17954,0.300495,92,0.00379094,0.0442688,0.281531,53,3.59108,0.44622,0.00813213
270,0.11869666408068269,0.07537729658792647,0.07474184559908215,0.07660103626943005,0.07432321575061529,0.07506543533013976,0.07465048511901518,0.09774374847275391,0.0,0.0,0.0,0.07646883894812861,0.07899647522289033,0.07854431208273338,0.0,0.0,0.11869666408068269,0.10375067458175935,0.04211418880723572,0.0746052440967695,0.06949524506217997,0.04700206753962788,0.993482,0.129151,0.17732,37,0.00506214,0.0123629,0.170811,24,3.71835,0.0622167,0.00304693
271,0.28910708291372944,0.23064718714880672,0.12166525907894088,0.08659195355962268,0.07350016041065122,0.07414272474513439,0.151686421208856,0.10079911385394413,0.10168376233791365,0.10226753918733833,0.09470853321703732,0.07930934776322851,0.08173477898248538,0.08180802140017218,0.12732826596575975,0.10246639144702019,0.28910708291372944,0.17972426318831003,0.1530446549391069,0.12261431798706868,0.10523034291652233,0.16503709867554262,0.96922,0.185576,0.0673936,28,0.00178075,0.0258656,0.21918,64,1.94307,0.505748,0.0083703
272,0.3761284459254771,0.43795346039622574,0.5164612676056338,0.6516809788404333,0.5650169074700276,0.7874930749793938,0.734044419200989,0.6408830788424507,0.6274593328186151,0.5912289929120645,0.4261149822647149,0.6296131860813585,0.541410602492677,0.6161127446960556,0.5966022798402525,0.574272355024347,0.39274487614736575,0.3274902155338736,0.2698803319822428,0.21439827486107654,0.1958689755894012,0.19344248315852308,0.956931,0.0496998,0.1143,53,0.00966842,0.0391424,0.472415,18,1.33847,0.749545,0.00773573
273,0.15430916552667584,0.075360900415953,0.18823214763305696,0.43973577235772354,0.6134297580668584,0.6155438703449677,0.16185924845314148,0.09732754775132813,0.09940325349464563,0.0979991833401388,0.09962153583201072,0.16070118222584595,0.07884729803140444,0.0,0.07927780775569138,0.15769712140175218,0.15430916552667584,0.22128259337561662,0.1819703491152559,0.21083371507100324,0.40482505999747376,0.26849284684484864,0.993059,0.194917,0.199131,63,0.000611638,0.0183939,0.00131483,68,1.80746,0.540293,0.000438529
274,0.28161567131836696,0.1939638533075978,0.15818498728462438,0.21364407168064536,0.11770554282084567,0.09024587110393645,0.07224487209277763,0.19616727819282964,0.13440451633915973,0.09638001534360985,0.043804563691623444,0.1584540234810181,0.21072851636014378,0.18187454978161555,0.15445120393805,0.18543100847480865,0.28161567131836696,0.2120015535991714,0.1397443700547778,0.13266331658291453,0.13904856293359757,0.14156318480642804,0.930469,0.0576811,0.289815,61,0.00659997,0.0471949,0.305093,95,2.57378,0.517299,0.0027365
275,0.32538153028803585,0.4491479682319377,0.5518938918851122,0.631736445496341,0.5387165912546483,0.7750927637616204,0.7362644727802818,0.6067998561963946,0.597202513683357,0.5544047535169919,0.4121129801831923,0.5915169842800907,0.5390217033635206,0.5735473739312511,0.6554950696448982,0.6101443311090862,0.34516731781892307,0.3050778995960761,0.28895651725382987,0.24686425717736693,0.19873583976358566,0.17868242335878448,0.955769,0.0835729,0.167811,26,0.00754669,0.017806,0.463364,11,1.71644,0.702738,0.00443729
276,0.24761904761904763,0.34764512595837893,0.5619417019275976,0.46145854376497075,0.5338826742041345,0.6702044277692831,0.6309578664628732,0.5626988560464382,0.5845410628019323,0.5918008539614321,0.529984544049459,0.4752867285636264,0.49606666069348626,0.42870589432445494,0.5732200450165158,0.4369918513302178,0.24761904761904763,0.3939247830279653,0.34942528735632183,0.051850106057035106,0.046824472901306424,0.040727781665500395,0.995477,0.0472654,0.373314,51,0.00222117,0.0455089,0.239815,15,3.41431,0.697331,0.00229633
277,0.3043917213528521,0.2322699890470975,0.13735393147157848,0.08353059177532596,0.14206944085465667,0.6036212045793927,0.712442241004674,0.10528597895068781,0.11380980050358314,0.11081573750569651,0.08868816898403331,0.07788675513063548,0.09153352622971445,0.11149389856938219,0.09159753243990643,0.09050837152745295,0.3043917213528521,0.20723608884817957,0.1460428508963708,0.12352040105834838,0.1899094437257438,0.1839368069865568,0.969956,0.088655,0.317305,41,0.00170838,0.0108602,0.461447,52,0.60101,0.163029,0.00285003
278,0.28873119015047877,0.3473878816793893,0.4292084425587115,0.29108644466868483,0.3778782894736842,0.511675730018736,0.41867001343420773,0.414382775963999,0.3459878446225667,0.3397573367492336,0.518225693012878,0.3050920385634185,0.3455380904856953,0.3324637256338854,0.286859204141543,0.21593112822836424,0.28873119015047877,0.2776118030978536,0.21235475920347402,0.23522834781112922,0.1716392512762337,0.13391473980148028,0.981693,0.0142167,0.23601,15,0.00342879,0.0153285,0.277743,76,3.35513,0.449454,0.000801856
279,0.1321457059292741,0.11996545981619688,0.1215947899293146,0.23922052971044327,0.13202344942045663,0.10116024416383207,0.08255356084342447,0.19189531447868302,0.13124551252270134,0.0908181749566005,0.10028132155708214,0.20308065184807222,0.24844200389700322,0.1664546056991385,0.20784656470016993,0.13541157151841243,0.1321457059292741,0.15210477081384477,0.13910806174957113,0.11673191840098907,0.1779460120822819,0.10637273777435508,0.936525,0.133584,0.392145,87,0.00734888,0.0310834,0.411012,96,2.4534,0.0864787,0.006946
280,0.4565430793626821,0.5191622103386809,0.41976792374637384,0.6169220519653564,0.6270605925595901,0.4584271786552425,0.22048663262240908,0.49068514241724404,0.6944632701770929,0.7011405488891529,0.765171845193831,0.5013039287941493,0.6826715912588488,0.613410779476772,0.6358000590414338,0.7019029986389037,0.4390704429920116,0.3341639511852278,0.2692694469091984,0.21501140369064897,0.18913480885311873,0.15127328012162677,0.979347,0.189057,0.391711,76,0.00326111,0.0461853,0.140168,79,1.31158,0.658606,0.000230213
281,0.28512702458275097,0.24299127215022476,0.14625392552714223,0.09155300117375642,0.068095952023988,0.0744550575557188,0.14044880256458603,0.1049158302378882,0.11259541984732824,0.11585546817035164,0.051033065173476944,0.0775901414879051,0.0789299531663612,0.07932475469891942,0.08676926610772939,0.09311569986280643,0.28512702458275097,0.19176159815089977,0.1160677119467185,0.11669859514687098,0.10738584554955466,0.10125469511707819,0.971202,0.100876,0.272294,46,0.0090312,0.0313053,0.406976,51,3.6885,0.454548,0.00158999
282,0.2845727776264415,0.2402489626556017,0.10726905603230696,0.07706252014179826,0.14631628620303194,0.506330871327817,0.6563274184777135,0.10421181198534335,0.10761205564142196,0.11592685389476831,0.09601362862010221,0.07753086419753086,0.08936942386208979,0.09096041082419781,0.1045497039576192,0.09849235684386037,0.2845727776264415,0.21114561202810922,0.13286873947005662,0.12776467118844004,0.18443980856546816,0.22095930893384863,0.970851,0.132313,0.431121,72,0.00793262,0.0131414,0.0351584,74,0.881994,0.122691,0.00776813
283,0.3625935764308138,0.4398474737845567,0.5585491241431835,0.6543804773579057,0.574330130458558,0.797035051489996,0.7345106856001404,0.6074862460794899,0.6340938441670254,0.5663899419357934,0.4842643748721097,0.5943991826683781,0.5735188987755723,0.6060452413602369,0.6453187877863178,0.5404881097302963,0.3477304307549791,0.33572720793816124,0.2544043424435768,0.21771090067886023,0.20341132735622125,0.1813703718657892,0.956111,0.190143,0.291087,68,0.00450709,0.042073,0.313847,14,0.69861,0.381428,0.00432125
284,0.37104506232023016,0.3581309560405779,0.4435512322967592,0.5750866765725606,0.6145744080583477,0.747277752780099,0.7261660237463052,0.47182620502376105,0.3677787834337255,0.2612901797573718,0.14253621224440627,0.5627480158730158,0.5143848856405119,0.40839590920738955,0.4452573955153174,0.4127463896000596,0.3826322930800543,0.3646478779399027,0.29124878216516703,0.23335725820922304,0.24133423702556156,0.21096231436174784,0.930791,0.175593,0.15773,4,0.00272771,0.0446799,0.392105,87,1.87319,0.776641,0.00130645
285,0.29550660792951544,0.2178807466046917,0.0829405737704918,0.07547554071117268,0.2199060723407762,0.5915561906273981,0.6565855641676019,0.0957969105496348,0.1033052908576213,0.10289651950478862,0.09192272309107641,0.07676348547717837,0.15825546648958877,0.0783733826247689,0.08719138025409812,0.08006435432735537,0.29550660792951544,0.19387660715937471,0.14216431415128483,0.12213071666374631,0.2406151062867481,0.21070481593389656,0.975709,0.103481,0.0795981,96,0.00778602,0.0157133,0.145588,2,2.54639,0.556115,0.00107932
286,0.2792535675082327,0.2323122570939028,0.18612455630848657,0.21493589116178913,0.09561987855921716,0.08202286219527599,0.07253292613094098,0.23153496047483435,0.1719242649765529,0.12042697487821186,0.06851698930928796,0.22441020046365745,0.23341979047425843,0.2454226961157654,0.18658240225472011,0.21617542977135407,0.2792535675082327,0.21828382838283833,0.2628105124204968,0.2495049504950495,0.2187213470034175,0.19360339667293103,0.933849,0.0190741,0.351114,50,0.0043743,0.0498663,0.298503,29,0.680812,0.207155,0.00589715
287,0.11944912872400226,0.043417572729944176,0.0219487507325129,0.07613984870169699,0.07342453319502074,0.0,0.07432843606015826,0.0967937084089534,2.0197123929555083E-4,2.8060610919589113E-4,0.0014698871762275356,6.308086967492521E-4,3.337612323491834E-4,0.02420426851783475,0.0013035354778906383,0.005386336462538277,0.11944912872400226,0.08186236889229981,0.13827571845064557,0.06838235294117645,0.04562043795620441,0.09407776247483846,0.977523,0.157204,0.0119861,54,0.00467262,0.0212867,0.434008,52,3.0042,0.00639862,0.00996617
288,0.2062484744935319,0.07305145952452607,0.14536543585839357,0.0762376237623762,0.06330706020459498,0.6417899819121815,0.5256781499794316,0.09752529562355239,0.09954158480681075,0.0980392156862745,0.0,0.15472172070021195,0.07889628038205676,0.07848706832112429,0.07934841259424541,0.07908284869863669,0.2062484744935319,0.11249685059208869,0.09187185597034686,0.11101786356551968,0.10749795297695641,0.28668004647723677,0.990355,0.116075,0.447475,42,0.00109676,0.0115508,0.384865,19,3.40759,0.511173,0.00453738
289,0.2588662009672219,0.4140276086073894,0.3199316628701595,0.53606384986653,0.5951121189216427,0.736930973929488,0.5884381807380026,0.6316155244306639,0.5229897061017454,0.5707144480150614,0.5517922045369095,0.5520949924570538,0.4854327538016959,0.5119192306872214,0.2944206526328488,0.2317376329057056,0.2588662009672219,0.3906612721363667,0.3750229063588052,0.06203393494001941,0.06329829320673674,0.06007112014224025,0.994776,0.0555681,0.109209,67,0.00849481,0.0248361,0.429849,60,2.16887,0.581677,0.00640344
290,0.2309884383650871,0.1637893982808023,0.1731687176491914,0.194547973218114,0.19215237822963938,0.20687944244438294,0.10446719175590236,0.17906950952394152,0.1081798463291791,0.06873429105079898,0.028795131330511703,0.19016583252409058,0.18817719220807338,0.15653425117741393,0.13913978572227614,0.12098967853697684,0.2309884383650871,0.22550222853820812,0.14681408868118084,0.1711583924349882,0.10435104610257362,0.10021992894603282,0.91196,0.0879121,0.377321,57,0.0043231,0.0486905,0.410581,47,1.06725,0.228396,0.00847839
291,0.36353526485220955,0.4241309545705352,0.5160221642381776,0.6481522831305124,0.5520037541060535,0.8047056224455982,0.7451731886208505,0.6317168368710901,0.6463006636318762,0.5425170068027211,0.4727999200879033,0.6412684057315661,0.556957163958641,0.6242522077675434,0.5866005565042518,0.5492336290327915,0.3823935702624639,0.3447769621682665,0.25901181632347814,0.21918843988910364,0.18577205578938683,0.1743517587939698,0.956781,0.133251,0.457683,28,0.00492692,0.0353205,0.33804,24,0.851773,0.499656,0.00477097
292,0.19132369299221352,0.20727056609380412,0.18841448365828717,0.19751012201503837,0.126415200089676,0.08728234171373139,0.07340680402491617,0.1941476909980847,0.12689587791941936,0.10493415410417184,0.0790686217688652,0.20693468838738605,0.21587319181954223,0.16675100604833848,0.19389043639740022,0.1851525725007407,0.19132369299221352,0.1658453183143921,0.1621313469139556,0.1419149251519194,0.12227595302392769,0.10229788533475836,0.937539,0.123892,0.449152,34,0.00413266,0.0485605,0.195183,89,3.83882,0.241392,0.00478602
293,0.34779614325068875,0.3531052041342103,0.48737331782688154,0.5323948828465312,0.6270629877606722,0.7253628058646355,0.7751375952582558,0.5447210696173352,0.4846391116594695,0.4224938700266676,0.215761355141039,0.6770506967445469,0.5852606090708721,0.5398647053389038,0.5987983683293072,0.47883132537068973,0.3438776773554537,0.33524234386303353,0.27123870281765017,0.22083264085092236,0.20838028462918912,0.2115517479618626,0.943734,0.170173,0.211264,1,0.00858945,0.0309965,0.201299,90,0.255042,0.574752,0.00993697
294,0.4363039530660707,0.41177943069660994,0.5537271035360956,0.6936495609056694,0.5721289469076477,0.5382770706511714,0.5486078144027741,0.5493537714516935,0.6412014365001633,0.6889044533940349,0.7012355921656939,0.6098642655557049,0.5956902271793738,0.5950128976784179,0.6468980021030495,0.6966320417512712,0.4022796058986412,0.32252164370198755,0.2606439880188276,0.26842690089422716,0.17591989097588434,0.17085688299876567,0.970562,0.063817,0.201663,68,0.00395919,0.0211171,0.241159,19,0.644627,0.612684,0.000348122
295,0.44301793879704543,0.543859649122807,0.2810075514637427,0.33006637092059565,0.37564098480746566,0.34393602699064085,0.27950938727204255,0.5377964622828587,0.4720345640219953,0.34520429089761795,0.3854680799417428,0.41777487101228106,0.3399339132124982,0.4667735668691603,0.5629199909395213,0.7022639227892604,0.49319057815845824,0.3737434812183509,0.142513389738415,0.14103913501100374,0.05206583809203902,0.06223410720797373,0.989894,0.0536898,0.327761,52,0.00374657,0.0269512,0.136785,61,1.96962,0.769215,0.00540896
296,0.22090349380609742,0.1740296843425545,0.15331469520228802,0.22953835298861003,0.11538986754062541,0.07528899683010293,0.07253369529485376,0.21365899928859378,0.17681308850510224,0.11699064809899129,0.05903604158887121,0.20375983759281402,0.19477850298569643,0.1820258289401041,0.17193614180081185,0.1913395688437658,0.22090349380609742,0.24127331101851224,0.17033169857090125,0.11257265218721324,0.08808910162002948,0.07859089139743092,0.938721,0.010774,0.458075,71,0.00664629,0.0339394,0.408419,63,1.693,0.0684124,0.000953232
297,0.3005308959553391,0.3182973142810306,0.434206631142688,0.5633126334174268,0.6074652455020553,0.7280704190153555,0.7423030466842919,0.46533152163210645,0.37118467886729456,0.25257594076673695,0.12104875503815704,0.5460496233725604,0.5020504899872178,0.46113108285839544,0.4837549771604629,0.37005375241796734,0.3736817669297605,0.3130741232884626,0.2703584602288849,0.2125471234223898,0.1908536585365853,0.217782019165772,0.932278,0.148128,0.151313,54,0.00726321,0.0350977,0.266714,22,1.26467,0.706903,0.008329
298,0.4294551845342707,0.4629097182288672,0.6612897132711268,0.6762573167535455,0.641299488351299,0.5854809054465443,0.5383940418610624,0.6447827985156079,0.6851760327935577,0.6492834942376984,0.7184578020643595,0.5965433432352147,0.5861522198731501,0.6662528345389361,0.6008025853190809,0.7236831783276823,0.4297875334177571,0.3384645236401268,0.28032392465230915,0.2801864504182364,0.215105459057072,0.15252629081995728,0.976326,0.0935686,0.487077,4,0.00937184,0.0397661,0.29164,52,0.656872,0.63955,0.00162396
299,0.08342959825439611,0.18400123941334434,0.11947025103775455,0.27611646111392685,0.10239446366782012,0.07543590635324615,0.07318400580520545,0.22161426157996922,0.14197987570287063,0.10531404702970293,0.081658259288659,0.16067050747732292,0.21008666597055448,0.17655613035497175,0.21247771836007134,0.16160908202026492,0.08342959825439611,0.16988938613526983,0.20974299404675478,0.1190382029581587,0.15367574663603545,0.11351068599611414,0.939696,0.127669,0.16815,29,0.00636146,0.0198709,0.460173,31,3.42853,0.218011,0.00413201
300,0.3364312267657993,0.25967368045649075,0.31921317474839894,0.3771247907755254,0.45100089876623906,0.594387265869718,0.6417344968345922,0.36347247261128834,0.18528859107991202,0.14151090436054525,0.06744597045268153,0.41152785838653516,0.3242773721372241,0.3002511989038593,0.26388065441376773,0.269955845152396,0.3593721314485038,0.33267959613568676,0.2634476250393205,0.2727272727272727,0.2768705371002794,0.17687894911872293,0.913522,0.131178,0.319604,4,0.000704039,0.0462439,0.026782,41,0.415467,0.72107,0.00674928
301,0.21955158654759643,0.212910746353297,0.15546660508557208,0.19924706934789493,0.1768732909723998,0.21330961998352127,0.1404800408545408,0.16151065203357007,0.13432445108583024,0.095312610509937,0.059428054100570504,0.17399091303282244,0.18782596693253406,0.14156643099807176,0.16209028272538595,0.13331063352494643,0.21955158654759643,0.19619677552707726,0.1406819364914107,0.0919288405924108,0.07278295432332049,0.12208223459322198,0.910838,0.165767,0.0162832,27,0.000984615,0.0259783,0.254159,56,2.69787,0.368731,0.00470254
302,0.20450854904957494,0.1840296866410115,0.15030900211763687,0.08302968270214939,0.3015308267284602,0.4251624999088104,0.3886906163190358,0.1953912240555622,0.1028813217811807,0.3331219466366028,0.09679177698177854,0.22609168327595575,0.11615404952850972,0.07784554946759015,0.07489627336199656,0.07943498130452842,0.20450854904957494,0.18943794120275226,0.20398305714498033,0.2428487295978462,0.21523568262010317,0.21584744369554498,0.978902,0.0216196,0.489129,31,0.00587777,0.0127382,0.0444448,90,2.8201,0.32064,0.00636255
303,0.29734675205855443,0.28334468333495477,0.3292506738544474,0.4358417377812257,0.4712117745748494,0.5973251587701939,0.6632086831313837,0.34315312398834574,0.19620039864038596,0.12908623612402248,0.05581805566413889,0.41811782482908577,0.3379673200856884,0.3054069905866913,0.3024730812724322,0.29098635989643484,0.3545316374690025,0.30753175502415175,0.28014694138316565,0.2671236544743748,0.26258046459557793,0.2060033397140879,0.91632,0.107213,0.446001,97,0.00769234,0.0369937,0.465589,96,0.26739,0.067064,0.008792
304,0.254876660341556,0.20702754036087367,0.1256513197232425,0.12797165498323682,0.07937850452651696,0.07410657695870504,0.07391238572756154,0.16186180768536895,0.09108697118952835,0.02273893521488135,0.08420907461039862,0.10893636930754835,0.17042181547895563,0.13672266480949868,0.07795538193752405,0.12746389267138425,0.254876660341556,0.2509399318002973,0.16237667828796087,0.14619708203779003,0.10371916042715112,0.07741420590582604,0.95794,0.0894495,0.0156559,39,0.00880795,0.0276488,0.00897694,54,2.64706,0.131713,0.00113851
