max_value,0.9704727501177949,0.997431506849315,0.9945753517545347,0.9425278025813784,1.0,0.9966652415562206,0.9987044865675713,0.9974672857745884,1.0,0.9959497088853261,0.9953734858681023,0.9316573711812204,0.9971439149521342,0.9799873290351433,0.9249274042020156,0.8889985318539556,0.9635971001079747,0.9512715090604538,0.8182520074119827,0.6766592095451156,0.5954181494661921,0.5912230215827339
index_set,168,3,3,54,23,74,8,96,23,23,82,74,190,61,58,96,3,23,0,8,158,55
mean_value,0.48942052832518185,0.524903856204764,0.5437940425151906,0.5809725030840872,0.6351703959307514,0.6284087344196118,0.6226454862926475,0.5903700062548265,0.4191607189961436,0.2608502154031432,0.1307475247522752,0.6214311292165522,0.6062135674849224,0.6048019715254206,0.5845592317715296,0.5687944405451694,0.48801437880350723,0.48059473528422764,0.4299082140278809,0.37576342797737505,0.3280138741352631,0.29498159464819823

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
101,0.3585481015148534,0.27708964125149094,0.383539603960396,0.34929095846324043,0.3627944666319384,0.2679503329134425,0.3514590423560333,0.22093838381396702,0.04653795358782464,0.04725658103393593,0.02983115565897021,0.31201170355152985,0.3689580803595701,0.19737902306277266,0.3496658603975258,0.24244057101802396,0.3552354749959541,0.3560948081264108,0.33686271020553427,0.2882998318250981,0.29015408722904157,0.287449820409888,0.90877,0.0952435,0.405634,58,0.000136831,0.0356775,0.0112905,51,0.295439,0.0236258,0.0066216
102,0.5048265999284949,0.683765700199554,0.6419371220165274,0.742670220499152,0.8891038819687991,0.7769541778975741,0.8137127933983368,0.8514492753623188,0.7152959479527614,0.6766704943980634,0.32653357883515843,0.8015069366927124,0.8310118396179484,0.8298961612214624,0.9021970989761092,0.8190576953380005,0.5052480916030535,0.5238298599248377,0.5050875423961867,0.45949981336319523,0.4261780104712042,0.430659253375695,0.947482,0.03307,0.410771,57,0.00133766,0.0176305,0.163538,84,0.477645,0.393805,0.00725517
103,0.8680673567124981,0.88800068032996,0.888644812436634,0.8920449669612975,0.8791679412664424,0.7501715854495539,0.8186963043774718,0.875497249259416,0.8450315959116163,0.3936557682534304,0.0,0.8681665083340531,0.891791637963012,0.8718830773909076,0.8666745464216064,0.8690702543984211,0.8669958339762383,0.7375332186962639,0.4804185825273506,0.48520151133501255,0.10722169662567016,0.39796557120500786,0.99294,0.0489936,0.216347,87,0.00677803,0.0290889,0.495217,86,0.375468,0.271668,0.00748784
104,0.40510912199537363,0.44441227562246666,0.5781232770978058,0.6176737312329963,0.7244474948524365,0.7333089533016393,0.6851553966835469,0.631984700890456,0.4443194113828176,0.3753856767789042,0.18023456502717328,0.6116187183602915,0.6808903856421209,0.6924319265833484,0.710380030436253,0.6363541684747704,0.4115418245409501,0.4116288659793814,0.34915335082279986,0.358276107032915,0.2763245456872281,0.2628424657534246,0.92501,0.0287016,0.0867535,88,0.000852223,0.0471036,0.179818,55,0.19886,0.0142594,0.00413379
105,0.7285067873303168,0.886242774566474,0.8823199347072026,0.7582761199102712,0.8427326914259514,0.7100572964202414,0.6930382052672912,0.8614969135802469,0.9064608252969661,0.8131238680874363,0.7657764508609055,0.7607209913631243,0.8382836816362828,0.7745138100643209,0.7449407990942969,0.8430813269948372,0.7271270396270396,0.8228398314014752,0.756213313350818,0.5003439127444237,0.489550622631294,0.5049035812672176,0.979111,0.0216786,0.49831,35,0.00996498,0.0270721,0.254511,32,0.461693,0.0876593,0.00817094
106,0.4749943933617403,0.5849532239090247,0.6200945415626116,0.6938377535101404,0.7797768437603942,0.7365681665547348,0.7549324353494797,0.801146264957596,0.6305283632537229,0.5243779663454624,0.039645893704423174,0.7685348727006419,0.7864241159310296,0.7923279969833054,0.7800739381366526,0.7497093264679013,0.4784278292297267,0.4587329631499243,0.48132697655939616,0.46623939339230913,0.4694267515923567,0.4148197708455298,0.941521,0.0367444,0.351648,63,0.00406502,0.0478195,0.351306,65,0.191367,0.257139,0.00611043
107,0.7006234413965087,0.7110172953833582,0.7964565306963329,0.8392290802634789,0.8120366332315744,0.9818886361721844,0.9904317544037596,0.8787878787878788,0.9206591027542798,0.9131634986986356,0.7396544647188328,0.832497739787951,0.8663800870035265,0.8545376648535876,0.8758472857887724,0.858440486020998,0.6538713480938032,0.595959595959596,0.49261886503067487,0.4598314841077834,0.5105542268898825,0.4270275098249374,0.965629,0.0232938,0.12009,28,0.0061186,0.0252012,0.176137,61,0.680946,0.372394,0.0017029
108,0.39535804816223064,0.426270480422105,0.5128536126581345,0.5379661369066169,0.6669027593330382,0.640187248331697,0.6938590363522549,0.5658205511062848,0.3754889673768562,0.30806240978761423,0.074670847305085,0.6679910880059413,0.6861138290932811,0.7190889710953665,0.592836641468246,0.5989814876252405,0.39661474888747617,0.3970248985760878,0.3626243651290615,0.38144049962663773,0.35283511564287495,0.35692898272552787,0.921726,0.0384006,0.293278,18,0.00806389,0.0457439,0.191636,81,0.126887,0.189346,0.00540852
109,0.7037507050197406,0.8229174875876744,0.7682744903033316,0.7939502081740165,0.9540020531840911,0.9744771660264618,0.8872734626922688,0.8714773158094276,0.735793667435521,0.004853139770425341,0.009668103628677871,0.8339045389952353,0.8797637095509436,0.8597220123885784,0.8580037444418441,0.8619854143540898,0.7048439485948312,0.7587091547394005,0.4670081349804158,0.4420632574637895,0.3026719229084538,0.31694148548081136,0.975802,0.0594404,0.332725,67,0.00623973,0.0197031,0.0836551,32,0.489438,0.399532,0.00945183
110,0.5015509680179698,0.5438574317492417,0.45707968855137937,0.46165091453049567,0.6476866354337039,0.4976449161590153,0.6060275125489685,0.6057952174061784,0.3071948547600537,0.05858875498895644,0.05145760513134667,0.5220782888002542,0.4333520022402688,0.136375622136524,0.022509800615436504,0.09471200374063482,0.5001102049812651,0.467516447368421,0.5133973996608253,0.4178165360415057,0.34770417104801965,0.36091528949497287,0.951553,0.0622001,0.457408,34,0.00743165,0.0263978,0.0640697,30,0.814386,0.197417,0.00996845
111,0.7900902327053981,0.7824978759558199,0.7892048356887451,0.7633227495065649,0.8209822035049585,0.7527453671928621,0.8186963043774718,0.875497249259416,0.928680461329715,0.06920796272765772,0.0,0.8482520500647389,0.891791637963012,0.8652121027824236,0.8657535863982526,0.8689447719889303,0.7893405029258264,0.6976005085015096,0.5189952904238618,0.46306418866156485,0.3025657071339174,0.30175383651738175,0.992333,0.0521435,0.340479,82,0.00988904,0.0367681,0.456206,38,0.516398,0.381626,0.00834408
112,0.39737335834896814,0.4262902105993983,0.5262062440870388,0.5296957828274302,0.6379694462126034,0.7180930517775437,0.6495459787380438,0.5662048356424885,0.3986141719776838,0.10612107007875682,0.04667716816263445,0.6394435879969884,0.646518610954043,0.6619864644511465,0.6143142186103547,0.6079212718144074,0.3989076184198136,0.39808288694671556,0.3894654701521655,0.3832116788321168,0.33905131264916466,0.2971102390296111,0.92192,0.0533997,0.321512,40,0.00673278,0.0100495,0.340409,41,0.467945,0.29919,0.000774131
113,0.5965460973619798,0.7112138728323699,0.7460259167934526,0.7572535063847603,0.7638842589505968,0.769987929891369,0.7878225670433463,0.7611965240641712,0.01405975395430581,0.02486016159105031,0.011813445998605343,0.7862494490965183,0.769943709909674,0.7585596110723775,0.7569825418070039,0.7656848659003832,0.596383904295813,0.6492749870533403,0.5223988439306358,0.6137558618729573,0.29028169014084504,0.2717391304347826,0.968391,0.0823764,0.440734,30,0.0054672,0.0424989,0.288279,43,0.608373,0.213529,0.00275698
114,0.34401881720430105,0.42102761161510127,0.5465253648366921,0.6667150056194033,0.7054354004008496,0.7689530685920578,0.7016159204689199,0.723373691770983,0.27761981608135455,0.17282096471399566,0.07168089061025096,0.762332969157072,0.6963250230840259,0.7534696559086803,0.6693378788214199,0.7221521647751156,0.37649935059974027,0.41298823529411766,0.26205837173579105,0.25751731393004296,0.2318181818181818,0.20076022030874252,0.932856,0.00850649,0.0369948,19,0.00628938,0.0157693,0.361682,42,0.141606,0.0635343,0.00452825
115,0.33467147304604294,0.3178225866016693,0.43038302277432716,0.44889122490864497,0.5425478348439073,0.5406189003161848,0.4898643522592784,0.4519635129918941,0.2916038134314849,0.19959580735767624,0.0990679726160868,0.5597938754960612,0.5128905864146719,0.5769178311490248,0.4733130982955872,0.557686936171819,0.28668216539355695,0.3524096385542169,0.34657878217200255,0.2858831875147789,0.2816956546054471,0.28890564614949577,0.916143,0.0284403,0.0970011,91,0.00311254,0.0413599,0.230142,96,0.744488,0.100103,0.00172854
116,0.012080750278175123,0.04152190492331154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011448560979487987,0.09265325222274212,0.018565135305223412,0.008236971329003695,6.398976163813908E-4,0.0,0.987809,0.0975943,0.171414,50,0.00540658,0.0364996,0.383489,53,0.792693,0.027415,0.00189751
117,0.6894478527607362,0.8251877036407423,0.7907993966817496,0.8629005886200131,0.9561089797776188,0.8893435635123614,0.8945077026121903,0.883901705115346,0.9323522430572039,0.05186671033240542,0.02360497792051386,0.8308588302846363,0.8631584346309689,0.8527902740082537,0.872662202724544,0.8624494212854051,0.6488559542381696,0.690804032456356,0.6760355029585798,0.47622358175750834,0.4405850091407678,0.43512304250559286,0.963731,0.0608678,0.204894,11,0.00166655,0.0460598,0.24878,18,0.700564,0.382073,7.67108e-05
118,0.32184788157223077,0.25885822439367934,0.28983677910772576,0.23723646514361274,0.2212053138086918,0.21234777999414134,0.2500132277465211,0.15882115962688648,0.04644493625510426,0.06827673526465972,0.028818443804034533,0.21096960434708778,0.21733552078075047,0.1956715045741586,0.06779703529057668,0.039880080875688506,0.2808129370629371,0.319078947368421,0.31957457584198534,0.27252308460194663,0.2942703504542926,0.22888589398023362,0.903845,0.0969452,0.1242,92,0.00667563,0.0247113,0.481651,62,0.459379,0.172365,0.005799
119,0.4251053864168618,0.36470407221253465,0.3102610298738845,0.26754448398576514,0.38525963149078724,0.19493020564282793,0.3428408047271656,0.12472410047997762,0.04394781864841746,0.07677095153185276,0.0396803296948095,0.19653641854034787,0.10911944678237528,0.24042505735406572,0.04578971793946274,0.04475308641975306,0.39821489872983173,0.4023255813953488,0.3362068965517241,0.373924158500213,0.3267894895801873,0.32138613861386134,0.933914,0.0782141,0.270545,50,0.00597125,0.0347168,0.00686986,6,0.776557,0.274427,0.0082807
120,0.5610338835794961,0.6877881702015545,0.692430010119019,0.7699922911510528,0.7082717872968981,0.7983820888508467,0.792332057542563,0.8019051563470698,0.8348986085023191,0.07040704070407044,0.033311199645861045,0.8019664143391629,0.7954439312957293,0.8610958200300929,0.7888056145215093,0.7663148470998445,0.5273792443806791,0.5556033555603356,0.5115424371195589,0.492418593089734,0.40310786106032903,0.4981949458483754,0.953767,0.0703357,0.0512311,9,0.00295612,0.0454322,0.0652248,19,0.10679,0.250987,0.00309093
121,0.41226440138040876,0.5010063645759669,0.5702509842519685,0.7143298226354249,0.7704300604361917,0.7546058444320822,0.616265013258462,0.7192898925316283,0.5033266105663352,0.3164133991459154,0.12453121934895739,0.7592701096509584,0.7439323090625696,0.7515071096258437,0.7387499384569938,0.7065137791481981,0.43584730939397054,0.3481575603557815,0.3541650671785028,0.2593712812376041,0.2758296651664276,0.20481094374423614,0.931606,0.014493,0.427848,38,0.000395409,0.0337114,0.0504256,25,0.251131,0.322328,0.00226646
122,0.4926463330372125,0.5991023222533012,0.683312101910828,0.6852740591058348,0.6929480079213238,0.8442041886511508,0.757822737878352,0.7622108479149308,0.6922417205436073,0.06082989354768631,0.03750079450835819,0.789182889454828,0.7661239108898316,0.82097031085023,0.809230395858052,0.7193103755910429,0.4790229560104037,0.47821144372868507,0.45676899849018626,0.43975258712977283,0.4113526570048309,0.37336177994513864,0.942239,0.0679298,0.0652901,46,0.00105192,0.0477313,0.23968,23,0.382094,0.333998,0.000180635
123,0.5437985534422716,0.4495639422705874,0.4612421383647799,0.5089306642914069,0.644332038218117,0.4691109590695054,0.41944875489544076,0.5776093864580787,0.49170682856606374,0.4283744056908504,0.3895368100192168,0.5133438720476102,0.47006756925225024,0.5086829014403107,0.47618109405125464,0.5286146663765307,0.5560628195763331,0.3117996798536474,0.3182340767992642,0.27646047214550007,0.2480716596168201,0.1676119694895365,0.969337,0.00483355,0.0949391,96,0.000899419,0.0222219,0.128015,27,0.757857,0.0628016,0.000532285
124,0.38694267515923564,0.3525425313142644,0.4034665563785389,0.4023341171073006,0.47559840769270534,0.5739572041637586,0.4904713887453077,0.40507408057359173,0.052354962603598176,0.05476748488960159,0.04245076586433261,0.5067163021560416,0.47402061115300365,0.405223880597015,0.28061209151309263,0.17231515335215108,0.39050782086993785,0.37925669835782194,0.38505893326549645,0.3920176532668138,0.3584339726892415,0.29830631943179753,0.927752,0.0802263,0.439764,21,0.00399417,0.0305935,0.449217,46,0.64276,0.209261,0.00337792
125,0.28498162236088553,0.24643883951907997,0.27780669258794355,0.330574851974451,0.3690633763320247,0.3462136008522727,0.43611510684126975,0.17014295220394204,0.07484985357621488,0.04565350162866455,0.028458677999544713,0.29737113171212326,0.24076210064064263,0.15791043292410156,0.06598235100267302,0.13713498905058707,0.30638493339457973,0.31588525868792794,0.3087413179739116,0.2761286558237911,0.2750653879686138,0.10506535947712414,0.903136,0.0933901,0.106077,31,0.0033092,0.0331269,0.400114,19,0.748175,0.11028,0.0053372
126,0.41866884776607705,0.45741246585547557,0.5136721767341264,0.5351940261965968,0.6151208360548661,0.6751942761803124,0.5853611568222401,0.5459050956983653,0.47414214260788645,0.40773188708107355,0.14530071355759433,0.6700234978180597,0.5459342933517288,0.6204799637121352,0.5088264955888708,0.534887723965261,0.4048988496628322,0.3711665664461816,0.4031048057639456,0.2551225391723584,0.27376628408155357,0.2527224608442883,0.931812,0.020417,0.286989,40,0.000640855,0.0279348,0.387119,16,0.521441,0.125218,0.00519523
127,0.3501197126895451,0.3457281217571775,0.450889224689062,0.4894240968365883,0.6392915546439757,0.6360669760958069,0.6005892960966525,0.4579126225460235,0.12032290739433382,0.05122181797347236,0.03138626166452507,0.5724923768255497,0.547630133159512,0.5745358014471862,0.49013875265458495,0.501320915939575,0.3513187221396731,0.34847089167280765,0.3609406952965235,0.3376215559157212,0.3360852197070573,0.30902543326581133,0.914354,0.0828041,0.41689,93,0.00139291,0.0499991,0.196386,8,0.236243,0.183861,0.0093582
128,0.4048507462686567,0.43367707303291425,0.5218223439786842,0.5665167293117259,0.6463785411871679,0.6856353419639254,0.6671168531961589,0.5729386297826882,0.4332313376825818,0.2665192242259272,0.03687684384219214,0.6814508551024243,0.6326180816211409,0.6773417198204583,0.6166622864651774,0.6068382532119959,0.4035438696770506,0.4058248706648784,0.39079273327828246,0.3977651617554294,0.3225540833894752,0.38195454197597,0.923795,0.049629,0.348477,52,0.00865477,0.0285567,0.202113,25,0.724276,0.35955,0.00750322
129,0.3855947617315387,0.5073313782991202,0.5106464853771164,0.5058560238716896,0.6763356763356763,0.6808764544038187,0.6662360605056863,0.5787552216800647,0.04094689699296228,0.06129963898916968,0.03983362661974088,0.7298111028623278,0.5334120425029516,0.688017094017094,0.5688903705349977,0.5107491605233703,0.43783264985603354,0.40239043824701193,0.4277097078228087,0.38327451609453533,0.4207869894382653,0.3572542901716068,0.942683,0.0902412,0.19708,47,0.000162745,0.0411428,0.0130021,9,0.630363,0.0102314,0.0076596
130,0.4596039363382335,0.635119518277477,0.5875635735534017,0.6722448807972081,0.7623051153201907,0.684177344601963,0.7693306056006511,0.7629017147977679,0.2508631778484869,0.060658644234033776,0.038738240177089045,0.7819604433818735,0.7562729498164015,0.753390600938793,0.7411991434689508,0.737359534506213,0.4616792775201367,0.5006784260515604,0.46705346042271034,0.5049363867684478,0.45745608571072627,0.315086782376502,0.946748,0.0728167,0.161038,15,0.00982654,0.02541,0.138302,31,0.101013,0.282366,0.00499741
131,0.5973793924955331,0.625461671817291,0.6856508875739644,0.7461239517283698,0.7517797972507464,0.7556130384797457,0.8703238044820893,0.7587783087471431,0.1873150747287763,0.055292892058658505,0.02656285779711476,0.7832769750999078,0.7586100147047442,0.8453572152505205,0.7534034019381093,0.7613999881957151,0.5587111563932756,0.614268727705113,0.5599596061600606,0.5048678720445063,0.410126582278481,0.4079456072523664,0.957062,0.0749414,0.346138,43,0.0081059,0.0333026,0.388162,30,0.492107,0.253783,0.00379832
132,0.35338283140068405,0.34462114125350796,0.406769248771355,0.47176279545317856,0.5808669140276699,0.6183663412079958,0.5731768255315137,0.4230498285821631,0.29678766130701817,0.16393148274499947,0.05534069784833662,0.5204548084712417,0.5031028570561549,0.5332256227261631,0.4614936786537539,0.4858747939583543,0.3497069264426649,0.3617336849044166,0.33920968103383875,0.33087021460577004,0.27260901883052524,0.27239338910426447,0.909908,0.0520001,0.254216,16,0.00791082,0.0282334,0.469982,65,0.319064,0.134016,0.000506346
133,0.35523328206255034,0.3305644096719147,0.40253384134064363,0.4090314943152391,0.5133498717571374,0.5098754586326288,0.46539021704379946,0.36670779716787116,0.2748238308776425,0.17181544530856718,0.037669192723846945,0.5579117206407744,0.41890774204867287,0.47549444608778135,0.5350611273493987,0.5129675793157562,0.2854422964264792,0.35706944648362937,0.3573423068661846,0.3363547280744733,0.3259734093067427,0.29160612495808647,0.912573,0.0338327,0.153012,55,0.00801085,0.0435341,0.0311834,97,0.536005,0.1216,0.00954939
134,0.40677597214161343,0.6025732666190136,0.5963793103448276,0.5463385422607505,0.6220703125,0.7117591573651941,0.6724512323115341,0.5742852719578904,0.5248268178074893,0.30282822425472466,0.16302694321738875,0.6777308007824825,0.5318511675036135,0.6028909329829173,0.596270327814691,0.5598075692251425,0.36554835892584236,0.3224205748865355,0.3246407368362648,0.2645557655954631,0.2477884013939773,0.2214367071206944,0.944395,0.0122333,0.0282874,82,0.000425685,0.0137575,0.390506,12,0.866573,0.0814419,0.00978968
135,0.4341132469339828,0.4906504714719514,0.6097220607047331,0.6523127128263337,0.6768047024635097,0.7512257097714723,0.691551456130779,0.6941285374239619,0.5401641850728013,0.3858702759251994,0.14618865761568656,0.7534991900984342,0.7331899578651686,0.7328743050674165,0.7285362271342388,0.6897583277673776,0.3494177639089733,0.3363279767177021,0.3420733187666909,0.3119581128251323,0.25313842783722307,0.2393034607097313,0.930675,0.0186804,0.255831,37,0.00210168,0.0134132,0.220635,95,0.42647,0.301123,0.00231233
136,0.6440831074977417,0.7024227968867688,0.7761268403171008,0.7628173220507715,0.8844511278195488,0.782053572655681,0.5947261267291388,0.883901705115346,0.6439604076031418,0.6701374281306969,0.48256172839506173,0.8215589261091735,0.8126643389801285,0.8070440943798582,0.6728381325381637,0.6888532477947074,0.6649622595568542,0.5955484896661367,0.504823151125402,0.6598711312981937,0.5944877566706929,0.5231647161234162,0.961867,0.0267634,0.306724,99,0.00663042,0.0383761,0.363772,43,0.57477,0.086004,0.00558213
137,0.3722319859402461,0.3801857585139319,0.42154489436619713,0.45058291282408214,0.5658156707578317,0.614286250610069,0.5782816936416737,0.41651788819587754,0.31972255150097717,0.06753541076487257,0.03428282177534403,0.5280394930917192,0.5716134345038527,0.5593985798257437,0.512928132350498,0.4487293995620606,0.3763315449809501,0.3740067102242628,0.36278661021011427,0.3613432004456115,0.34419768058819067,0.3295041922492903,0.917146,0.0656658,0.309112,90,0.00502562,0.0443267,0.162037,73,0.312676,0.0219715,0.00568363
138,0.5001710181279215,0.5629400168966489,0.6433126906368426,0.7134561075533988,0.7464390212533358,0.7486075070657654,0.7686373626373626,0.7560876292857724,0.12760039625085728,0.06148199128240417,0.03930221333517203,0.7788646288209606,0.7560416029366779,0.7535304050919482,0.7327553068807927,0.738338617918751,0.49705415816904597,0.4724622592399792,0.4987311044907867,0.4773514692672911,0.38570907765220563,0.38225629791894855,0.94646,0.0855121,0.40308,22,0.00386985,0.0486993,0.492182,70,0.201329,0.107875,0.000452306
139,0.4722846441947566,0.5871083903492977,0.662118891827927,0.7550022232103157,0.7653206497120301,0.6870733281255307,0.7815150304160561,0.7813411078717201,0.038205589916229576,0.05976186841703557,0.03305467137710305,0.6885840894703523,0.7884460808463194,0.7516246303377347,0.7746139761537463,0.7542317859296016,0.48292008087687555,0.43844634628044765,0.5182248369356695,0.4949969116738727,0.41915786795573085,0.3325465838509317,0.949456,0.0815272,0.0583983,77,0.000514897,0.0221335,0.314517,95,0.242093,0.0322086,0.00840212
140,0.30786974219810037,0.2330070837614232,0.28813882532418,0.37193367137179667,0.44911964072107613,0.45745699592126265,0.3951309041835358,0.3341615119686092,0.1948447866488182,0.12038904576218012,0.04112009906524716,0.33520720570103024,0.3404478807961363,0.43507111658640385,0.42493063332310965,0.34904503719042035,0.3046499964175683,0.32027575020275745,0.27004889975550117,0.28230286040595964,0.20560713502449013,0.1872820439826347,0.90069,0.0374221,0.37601,54,0.00755229,0.0145129,0.470255,34,0.836548,0.215163,0.00550589
141,0.45011157156518966,0.5436835891381346,0.5820644437734547,0.6645604496528416,0.7082539487431627,0.7720913219739689,0.6786708536558206,0.7714473300262621,0.5689616379795253,0.233290591440936,0.038951332394285276,0.7614713850321707,0.7536765541538811,0.773530502815904,0.751433256638743,0.7384443655182911,0.4561740243122201,0.449968132568515,0.44627802690582963,0.43805624777500884,0.4142711345466916,0.41490442330778465,0.935857,0.0527446,0.381523,23,0.00380795,0.016919,0.394429,26,0.184983,0.140216,0.00402976
142,0.39841986455981937,0.42491349480968854,0.5154390777328836,0.6098906610492527,0.6799068142108329,0.729539055332342,0.6794315158588087,0.6015871661404557,0.4076299920817006,0.3015387556150244,0.0688556891642037,0.6913285329147186,0.6508204443746566,0.6697373607603252,0.6316247110470172,0.6156566468413438,0.399375850204049,0.4002405773857257,0.39009116861589466,0.36083988594141536,0.3662149080348499,0.33105826062482413,0.922449,0.049144,0.392225,13,0.0028247,0.0299541,0.30763,59,0.264043,0.0580162,0.00594119
143,0.4712950600801068,0.5895909352794315,0.612420171768333,0.7719441556512698,0.8063067192226602,0.7693077564637197,0.800160340415035,0.8161296546401697,0.6586672655523116,0.08779407322884858,0.037958929682638476,0.7856400485016456,0.7998372076320892,0.7989098255024207,0.7960601929810494,0.7882475623259764,0.48795241455791916,0.47398455857670363,0.47488323324754556,0.44854330317192004,0.4260667322658557,0.4292627384002278,0.940808,0.0543194,0.0797858,79,0.00102467,0.0430594,0.209361,89,0.781269,0.30841,0.000571875
144,0.71256038647343,0.6869622766379881,0.6920599039276631,0.7898010480126102,0.7770702782831346,0.8745641043087757,0.879182135159838,0.7626664433464534,0.0017797364295096818,0.0038495706248149464,0.0,0.7862494490965183,0.7579326480717159,0.7619624470018171,0.6569906085318102,0.7768891672488136,0.7143874643874644,0.5634146341463415,0.28046011805660664,0.2560393677303907,0.21694499770185383,0.2151743203808939,0.981675,0.0795924,0.25051,54,0.00264874,0.048995,0.404281,88,0.211626,0.276356,0.00882563
145,0.5325704225352113,0.5928594824762529,0.5103246466431095,0.27826929558476576,2.379819133745409E-4,0.19045744025200306,0.20477105709440357,0.5086048454469507,0.008284373811234591,0.00658672521533521,0.005885072932868107,0.6633315780235212,0.24045870845549122,0.03348939062146039,3.5453659113071634E-4,0.060220586483718086,0.3915295551492992,0.5676934635612322,0.3386291420789832,0.31440463802586593,0.2197058823529412,0.003150598613736566,0.979484,0.0919844,0.211844,19,0.00554652,0.0225488,0.431361,70,0.453941,0.0591344,0.00289386
146,0.40607926889838086,0.4255614083726088,0.424921772883907,0.3277192511574851,0.4114350108241155,0.4305563251509946,0.41324715624169583,0.28561760725004415,0.14349270547450532,0.06531404596405532,0.039602086881301846,0.34571829667758536,0.20666652593358803,0.1142155357691127,0.062064417693531104,0.10686415779328928,0.369423225949297,0.4033814205641827,0.40721957040572787,0.269305912596401,0.36706301059613367,0.299286106534871,0.928937,0.0697365,0.0536753,74,0.00854855,0.02193,0.292148,87,0.627783,0.19064,0.00694477
147,0.5073053892215569,0.6363133895260467,0.6516848666635422,0.6654203251690963,0.8219799609301153,0.8397149013757667,0.8187686675016861,0.8389148285300274,0.666217480816021,0.05634663103645732,0.033754241141697894,0.8014749850508271,0.8180091279141483,0.8302566330039454,0.8209454767658251,0.8219998192662208,0.5159722940142666,0.515918958031838,0.5422459893048128,0.48368146214099217,0.38583389907218824,0.38210740072202165,0.948418,0.060337,0.326944,27,0.00908692,0.0152239,0.148059,5,0.149879,0.337898,0.00626705
148,0.7601279317697228,0.8018165046476975,0.7830714647744551,0.7798320753116784,0.8701583763887482,0.8944439688382844,0.9987044865675713,0.8941405259152786,0.8865931465754003,0.8902675782898624,0.8823455916038483,0.8348483561294707,0.8850381277938469,0.8903054448871182,0.8498988081852934,0.8663179866126053,0.8180230018925607,0.6786079836233367,0.5559862664746926,0.541469057258531,0.3818991097922849,0.34579343013077957,0.984581,0.0149147,0.290397,76,0.00969524,0.0213607,0.482515,30,0.56162,0.350021,0.00990647
149,0.3263985205732779,0.2953437660338635,0.32486352357320103,0.4136347692994483,0.5232273838630808,0.5329649114339495,0.5324679874577399,0.326207906295754,0.23094694319396958,0.14829829695456453,0.049555175527928874,0.4115345900439239,0.42141250333617175,0.47419451536545276,0.3757720894236526,0.3897378263575446,0.29994219175819636,0.3251957623215108,0.31794640846656164,0.30833333333333335,0.2616389298504318,0.2558967772069126,0.90188,0.0474921,0.128729,41,0.00901918,0.0423379,0.188961,46,0.247561,0.290685,0.00867336
150,0.5975680370584829,0.7579231287929872,0.7778759888628629,0.6868603869425562,0.7568945477599324,0.8970293981837771,0.6603214465092918,0.8310968853871722,0.8280625642196597,0.7661445876089807,0.5326245103525462,0.7748787651116726,0.7771548703573932,0.77758446421766,0.7131948618624635,0.7137584541062802,0.7007954837054144,0.6796949475691134,0.5678948457876216,0.6444782278206103,0.46942985746436605,0.5664840927630812,0.971043,0.0227352,0.312119,91,0.00229125,0.0185146,0.242572,98,0.604054,0.145442,0.00862861
151,0.342496765847348,0.31158912009975837,0.3923196678775298,0.44717375345869337,0.567370905208743,0.5995043074488258,0.5651835228221155,0.3329963711767755,0.100873248426122,0.0468639425471129,0.029525234233524933,0.47959156469114084,0.4796763880733347,0.4889523052655661,0.4217547712503995,0.44010043531065346,0.3269662921348314,0.3418058581457274,0.30714285714285716,0.30561698363555945,0.27060408713227035,0.2868513460788139,0.907401,0.0755808,0.12539,85,0.00237018,0.0310601,0.337918,61,0.165619,0.167426,0.00642439
152,0.44686184976273613,0.4759385586338113,0.5720792945120619,0.6730839616426323,0.7761000735835173,0.7650289534953137,0.6704140449685396,0.7365983721582936,0.5371028787705012,0.35709333837524426,0.14601130836339615,0.773442272449603,0.7755440071223006,0.7564639535650682,0.7559258419607546,0.7228186397736571,0.44740247735256056,0.3961160843199538,0.3856233903953946,0.3941794910863934,0.26603301139557467,0.2483834157474325,0.933541,0.0177364,0.166663,20,0.003825,0.0139499,0.19473,45,0.254436,0.0290837,0.00632763
153,0.3071305123487763,0.2493059787392511,0.28887620996301255,0.27921364320892184,0.2958013740126427,0.25567717772139664,0.2545410810625064,0.24107099879663052,0.08426933081106647,0.05920727562760064,0.02845204411468416,0.25063433535404034,0.2536173143279363,0.2131485899658434,0.18848307272780018,0.18620627445022597,0.29175600343053176,0.2695722825140735,0.22542067055515924,0.23509252912954082,0.16328914325760668,0.13206424747174306,0.90898,0.00289473,0.459446,22,0.00693544,0.0193434,0.477869,66,0.734523,0.324768,0.00858947
