max_value,0.7695035460992907,0.7847648261758691,0.9042383765733367,0.9199017588337823,0.8685684168917583,0.9729549248747913,0.9894504554205744,0.9502935735542508,0.8916464891041163,0.8737461598252951,0.8665724825366925,0.8466939730836747,0.9530622045850922,0.9575064632414522,0.902617248277395,0.8874606568799404,0.7934817170111288,0.8086040386303776,0.7982768865121807,0.7031270106807361,0.6230804492321798,0.5631929046563193
index_set,171,171,391,320,391,320,391,320,87,320,34,34,320,320,94,338,171,397,338,391,381,172
mean_value,0.3162705847120483,0.33807429892175134,0.3524005887549192,0.3607710599799582,0.4026749608495383,0.3699394718106737,0.3538066471813962,0.36656934800709245,0.34442528201708855,0.3123005856662582,0.2526742322667766,0.381904050616948,0.39310421305951837,0.3874331303760248,0.39056103561853106,0.3736053906907696,0.31932870903747573,0.3095313974456395,0.2783609661387651,0.2492249711776108,0.22759316241139507,0.20494288988384046

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
227,0.18224352390733767,0.2861362741236707,0.18139814258651754,0.35810491493383745,0.5834967131818707,0.49966003970736217,0.40252114508783343,0.4141286888601934,0.19385294268561748,0.3485839292435077,0.15400678673975465,0.4126287803256896,0.4549424454640586,0.2369773512102592,0.3870923587585121,0.35141460974280636,0.21626242119884598,0.32239747634069404,0.2448275862068966,0.3076283862389896,0.24110503515375326,0.16590623033354313,0.937262,0.0581771,0.169309,94,0.00720408,0.0225183,0.140964,81,2.6428,0.404602,0.0090274
228,0.3782863370113063,0.5537861862432856,0.5934054819459897,0.6837500911277976,0.8318624123104774,0.6700956034056897,0.7447953366216129,0.7825590930157937,0.4558254680488937,0.3355746677091478,0.18092450155593398,0.7362692445399213,0.6970493451877586,0.745160931768741,0.734605619601793,0.708310961110685,0.47445583738082386,0.4546430488459474,0.4105045381740523,0.39010189228529835,0.3372085945584028,0.3059563849408702,0.941702,0.00282676,0.0465425,54,0.00251062,0.0329704,0.425419,11,1.05349,0.689225,0.00908741
229,0.24046563192904657,0.23670465337132007,0.34294729576492633,0.18444254306015406,0.34040483288874945,0.09539622428216143,0.07756313119856273,0.11968164483501909,0.10053217223028543,0.14236904849691512,0.0400109330978512,0.4088393740609081,0.3023539952757188,0.19519757133399007,0.1564213255318896,0.13001681639553597,0.15970089464547998,0.12803138373751788,0.21704468897372553,0.057969444143460835,0.06874844694773463,0.15982511537527322,0.919159,0.18171,0.225059,97,0.00268044,0.0105948,0.136012,8,0.656937,0.080204,0.000431973
230,0.4014146772767463,0.2752651278852152,0.35832016256491306,0.31128998093624227,0.24696747533990937,0.42355170910066753,0.329105854722362,0.38053351966788607,0.4040621761658031,0.2649227110582639,0.21258036774642697,0.37141044618312535,0.45754500484471416,0.385159144174794,0.36336860950290917,0.36499073111181446,0.24860853432282004,0.38394488963868967,0.2738429690965548,0.21902558912823478,0.25508561393238693,0.16225697997368804,0.982209,0.173307,0.171566,96,0.0030785,0.0125031,0.439366,41,2.95737,0.795363,0.00852468
231,0.36491732566498924,0.375,0.48695957468151274,0.4313000120632112,0.3756777944731169,0.48556172162354005,0.4042003692632319,0.325118444019616,0.4953939525306167,0.28356311335372875,0.2749045470322805,0.5817806273936056,0.4982199317847985,0.580435842616556,0.48359852614437715,0.4392104289940828,0.39204473249459904,0.5239893691425375,0.36157484696716746,0.21784527764594208,0.3408839098855103,0.22959990271190567,0.97172,0.102783,0.105305,21,0.00592377,0.0443824,0.0140588,53,3.37009,0.587414,0.00647248
232,0.5261891279728199,0.6089272858171346,0.5916923076923077,0.6305377071356104,0.6610755141064779,0.6224222613933907,0.4368576451496574,0.6569614711033275,0.6610979495139286,0.5839109813936519,0.6284459799899229,0.5557391538254621,0.6067673952373966,0.747183934276586,0.6281075453381544,0.7010850463157179,0.45845313398504883,0.5830894809795164,0.5858439678989606,0.4066760096827622,0.39695458125492256,0.4681208053691275,0.979359,0.0415285,0.11698,58,0.00569622,0.0315091,0.39218,56,1.56371,0.451702,0.00322433
233,0.3543891638447513,0.3892445582586428,0.39737103409144636,0.429459817486017,0.5135973431919294,0.7184722401133583,0.586725616002588,0.5143104943625325,0.36733918221265005,0.1804246877958613,0.11552948773138183,0.460593047791804,0.5850343238990126,0.5187902859354752,0.4294364011806293,0.30917405387749175,0.3367336317268659,0.3829633204633205,0.34327645865648493,0.29720644488234615,0.320561797752809,0.2754442649434572,0.921845,0.0364421,0.052991,21,0.00499704,0.0175077,0.125195,15,0.671457,0.616822,0.00364781
234,0.2302414231257942,0.21755571241302818,0.1916715031921068,0.05316527005140481,0.1760470716750664,0.06210237231062221,0.05499941007233422,0.09304353442707658,0.09424366186329658,0.06177328947977945,0.04042667877102901,0.09689810813406319,0.14587811418862207,0.06456899884035561,0.14956871642302172,0.09438114158953026,0.14375073763720048,0.1273268801191363,0.19603595797682227,0.08579144162858332,0.05811863391252248,0.08613895610093325,0.906822,0.100013,0.0885737,55,0.00272384,0.0467289,0.0308474,15,2.65583,0.668353,0.00820849
235,0.1828619865916622,0.09904886848146932,0.11062849272982489,0.17159323294292617,0.08432750449419835,0.0830334005182839,0.07043136950603635,0.1002255215185116,0.06958388583696407,0.06489048509058037,0.03727166276346605,0.10128865419301558,0.0750663465183875,0.08372226153466955,0.11248218681176314,0.07526189910066161,0.14302470493365593,0.14258571551947496,0.11007244683337225,0.10505605864596812,0.10372427311336163,0.08924608004582224,0.904988,0.0635983,0.0249881,70,0.00949802,0.0392362,0.212926,74,3.51342,0.23735,0.00965698
236,0.31402192729371037,0.2606632572362524,0.29216204315279615,0.21724941724941726,0.39931740614334466,0.06176737035715263,0.05565351553890241,0.2290607880667943,0.16929971988795522,0.06387848926305983,0.04277228180473369,0.27097675686728917,0.16707570715474207,0.1811270813456034,0.2528928841141075,0.19825822504838264,0.2833056017748198,0.30654205607476637,0.2252458039527262,0.23053508490868313,0.26704716130970263,0.20486262538159616,0.90439,0.0477751,0.340066,49,0.00978431,0.017285,0.164468,32,1.35014,0.788305,0.00871734
237,0.28224132819448566,0.18603991834883193,0.21629529597119068,0.27327896312161903,0.3543459496220345,0.23994505837547608,0.31208368440296963,0.41673281473249724,0.2281284606866002,0.15724120182718904,0.0807202981430315,0.2470423847228691,0.3207181776406486,0.2683080961524439,0.2272205435291741,0.21830933317399615,0.18965517241379315,0.18658108814090602,0.11741992101799037,0.27184927169094364,0.20720541401273884,0.21892379377724336,0.930525,0.0624922,0.0711572,43,0.0031653,0.0461992,0.410794,44,2.82487,0.124463,0.00539874
238,0.2686054499656515,0.3038972598385149,0.2933164518109269,0.4356553711616814,0.41686820671058855,0.37181198816323724,0.511393576534804,0.26672215496368035,0.15304749649040716,0.1621780654505952,0.044639258363563084,0.21093424718957177,0.37613773440070186,0.3427448697423956,0.4081277606467205,0.3159611115364005,0.300955977811873,0.1674273157538878,0.16257734158310222,0.15874294923448828,0.19736010116977554,0.1291125867793541,0.922224,0.113249,0.45081,64,0.000123434,0.0298272,0.231987,41,2.14621,0.59706,0.00612803
239,0.14610927152317876,0.1486121611405119,0.19548315438726394,0.07624468571027021,0.13406853546580444,0.10013036363132055,0.052242380122224596,0.06316019523566696,0.123683427551324,0.06038500506585609,0.10361541124684703,0.10368790675442141,0.10647186100816208,0.15835601144372335,0.17082327087935356,0.14464967730318334,0.13626345131596007,0.24617540581571884,0.15492377420683967,0.12765130914458866,0.13788870703764322,0.18421440141363565,0.923247,0.163624,0.0531992,94,0.0074578,0.0417958,0.402094,6,2.81331,0.485364,0.00655479
240,0.27760297482837526,0.2455047318611987,0.5081132981277005,0.5722449320096772,0.4124752541690434,0.4721825085704623,0.2742042075118405,0.3851353991637685,0.3387485187875081,0.5714285714285714,0.25673132599884196,0.12463120627160074,0.5287519307219001,0.5618430900393739,0.4671553385764734,0.6136537290294004,0.27449168207024033,0.17130505268846252,0.2783018867924528,0.20534223706176957,0.23607937462417317,0.23684210526315785,0.953426,0.155911,0.410967,34,0.00850333,0.0442668,0.124624,92,1.70566,0.734534,0.00318309
241,0.18249841471147754,0.271349667185951,0.3492668063226052,0.3839857529367444,0.4139742973816959,0.423847424538219,0.4496492750290093,0.30390951561347435,0.4292817679558011,0.2885050962627407,0.33559681393616414,0.3684960537854428,0.4204249430153044,0.3727148288973384,0.420290200092845,0.47521795771119346,0.15411558669001746,0.13366979091564524,0.14734183305268223,0.11044240312532994,0.18965129358830146,0.1371808701905789,0.943128,0.192048,0.412916,40,0.00110226,0.0173928,0.0245039,12,2.0636,0.300336,0.00575861
242,0.18681792073520964,0.33171567228090204,0.5008273058195055,0.37957406753735734,0.3856584975861751,0.5000074703799435,0.6419050805866935,0.4015782392086985,0.3751346214760849,0.30736769467593816,0.25448444635063194,0.39360195920866337,0.3099803573098868,0.3534361616702355,0.30955288027154404,0.46593900593848114,0.23988764044943822,0.38236914600550964,0.2724515220452822,0.29931213980293736,0.2026207705847839,0.24027317880794707,0.949489,0.107335,0.345015,69,0.00537929,0.0429832,0.353015,27,3.01404,0.492571,0.00980367
243,0.25313712069358885,0.3509436126885791,0.46543735667150277,0.2260296661636424,0.5121726464730537,0.24636812041798473,0.154191245251322,0.28955203681147657,0.337968264354654,0.30368544531226804,0.10238952536824875,0.40125907643881675,0.5003050383927632,0.365961501243096,0.5013485702598715,0.37998599729807014,0.28012383900928794,0.3296044285549533,0.2181841865311971,0.19270179841070678,0.17077588809499844,0.2138293216630197,0.937715,0.119441,0.362701,66,0.00640704,0.0179614,0.386686,87,2.55901,0.605317,0.00687134
244,0.26931683559299724,0.3601621743374127,0.4111910156634815,0.4387332612182476,0.34819399593350076,0.3478626853793293,0.07440285126070878,0.3674557802248398,0.3291553133514986,0.4181926356845376,0.3250372825186413,0.4794186046511628,0.43416150437600587,0.07084979697372495,0.48210106845321676,0.36817136285221397,0.1943121863338052,0.30576051779935276,0.24576930558257148,0.25401560348783847,0.3627734691515222,0.14842175957018133,0.957622,0.150005,0.321726,42,0.00424836,0.0225689,0.414064,78,3.42207,0.68756,0.00173329
245,0.34679939807848126,0.5278116944783611,0.4102988462265935,0.5146920799942243,0.5091950646298473,0.549441876197993,0.5470913220072499,0.48848415860368055,0.5119127619280347,0.47025320575408447,0.29974879122660114,0.493235816352414,0.5152795976161292,0.5620556252613969,0.6417560720317815,0.6316720599267711,0.14733341859572835,0.37143460807099093,0.33501125976950585,0.4006687647521636,0.31741883606392607,0.25136116152450094,0.952581,0.052947,0.402066,83,0.00131621,0.032503,0.0543362,21,3.32463,0.589779,0.000949076
246,0.6345029239766082,0.6581377744133232,0.7099458797099969,0.6946434663937222,0.7756295262773237,0.7115970297368511,0.7844420456078802,0.8799301048427359,0.8437524950099801,0.8075185667253656,0.6167849818583373,0.7947954087444142,0.86013646469551,0.8704232666839782,0.8602970466055881,0.8687788126822843,0.6505474452554745,0.5808208766151508,0.6169354838709677,0.5532928426819101,0.5550494534096825,0.5393578456758157,0.962936,0.0172438,0.177817,91,0.0098815,0.0379256,0.114373,31,2.87874,0.739596,0.00505211
247,0.5302791696492484,0.506934306569343,0.36671328671328673,0.5242036619011788,0.48324262389000283,0.25803341902313626,0.3855314447070378,0.44484264755291747,0.35279218922341604,0.4200856039252532,0.5050690166107775,0.32835632437892615,0.2573189121730539,0.2904120065003346,0.5161525801656403,0.49989129812918354,0.39300014830194274,0.4248559184276637,0.4141674582711359,0.37225957322420344,0.24156178489702518,0.16707974923458235,0.994279,0.0970375,0.440692,24,0.00135554,0.0194334,0.00541612,16,2.16675,0.0614161,0.00829917
248,0.27693089430894313,0.19421688881016697,0.25122858281312255,0.15577889447236182,0.20698719388901365,0.10284941865590502,0.079879961103276,0.11303347689898202,0.09592822636300902,0.06888482154530007,0.041504550674459684,0.1598860429202833,0.18275952464173362,0.13144028456019774,0.1893569443759352,0.13146488238017084,0.20231048310101207,0.24557861584430263,0.2156580211335255,0.21679499518768042,0.2144390554186213,0.21533700656653332,0.901765,0.0241366,0.262208,98,0.00301849,0.0492429,0.257856,60,1.0121,0.282413,0.00768393
249,0.13894249324585106,0.0561189529943813,0.08325795414323356,0.07080352686740976,0.12586095566078348,0.06223980304560106,0.0551847231202135,0.045534665099882465,0.0468671363865123,0.05527532021655879,0.029882263880311566,0.15108712413261371,0.11461685823754786,0.06440804169769176,0.11673435752545769,0.045646340611876446,0.2543944136768601,0.1816485225505443,0.15343369766962256,0.10440361621463978,0.1173136256009184,0.1091597796143251,0.908931,0.143161,0.257334,22,0.00293366,0.03712,0.149202,54,2.00846,0.433565,0.00230708
250,0.43924516722921136,0.26697401508801344,0.39639392776894833,0.21953174435773049,0.29287919595349143,0.4161876099012579,0.290300980950149,0.4423378188391244,0.31841630667281806,0.2518624641833811,0.20047965529856515,0.23718811021913644,0.32295477543395346,0.27176547965799114,0.25430868304941956,0.3236120417063394,0.5668827342368886,0.3415360501567398,0.20808360227447364,0.15987795575896258,0.16297878834121782,0.13879166032567336,0.996462,0.141031,0.437875,99,0.00185926,0.0162155,0.364227,35,2.94576,0.628341,0.00401436
251,0.3222135007849294,0.43266099080052567,0.336023031384316,0.5217752352832625,0.5992272370926195,0.5794455135058085,0.6402086049543676,0.3731257868833696,0.4312533765532145,0.38065152596448515,0.28565179352580927,0.4576287080741459,0.47039785820794355,0.43037753828396574,0.5031117700996937,0.5316543233702427,0.3764426706935605,0.38243191407748367,0.34042373596691144,0.3548052845177446,0.2522569966897382,0.3188994136220117,0.954479,0.0141027,0.21749,46,0.00566992,0.025,0.310511,46,3.74209,0.372448,0.00246881
252,0.30590717299578063,0.36722999927467903,0.34845955380179083,0.2600792161767772,0.42563306490734454,0.34138894302605083,0.324265588340235,0.49402481125991127,0.40468201627521305,0.45737398879900437,0.35801635024660494,0.29030293186063505,0.5800718609081483,0.3199944178906604,0.261700402774382,0.4676777854377685,0.3065685647259544,0.2385057471264368,0.13443805960176403,0.18196457326892113,0.22568436987511042,0.25648854961832057,0.949967,0.169841,0.2828,89,0.00927449,0.0205043,0.0137728,3,0.260078,0.504185,0.00103979
253,0.3705150462962963,0.3795859339321054,0.3305005213764338,0.6232575506140059,0.5426104284290933,0.3829626663380976,0.3675230396952067,0.13373028644995177,0.4546416691865739,0.49771221205427585,0.40961745153457263,0.4359391965255157,0.5778657103994065,0.3565285089345296,0.4113949775003629,0.4763415032298687,0.4537779049799656,0.3119169622914203,0.34835597308620037,0.23182108626198084,0.2340960190450998,0.05957216355266726,0.965506,0.16225,0.292144,3,0.00136943,0.0311913,0.150243,2,1.07874,0.759034,0.00846161
254,0.15854978354978355,0.11285880408837745,0.21855451833317296,0.3358726000482576,0.29538297304510275,0.0658304498269896,0.054219760969683284,0.15317928711946915,0.11024928979539728,0.10313889683509736,0.09036542270203096,0.18447321082148782,0.26058631921824105,0.13366935770933897,0.13353372402309538,0.09945198903978081,0.1166034252897139,0.09500409500409501,0.09708639983869338,0.11267845003399046,0.22760800842992623,0.14531664770572617,0.921015,0.139508,0.324224,66,0.00211398,0.0317957,0.460045,40,2.7899,0.610641,0.00905291
255,0.20639050791007496,0.18140945211208703,0.09927513394264098,0.09018983466013475,0.14145805465316263,0.06116540484701849,0.05281845205328639,0.07125246548323472,0.06656234954260953,0.09738265390204803,0.05827342018487491,0.054936978649909984,0.08458202259739778,0.08138927479855518,0.14128926347143245,0.059624549452261366,0.16477728157563265,0.15869311551925325,0.17230713245997087,0.08593167238549904,0.09384404924760603,0.07090342679127726,0.903915,0.0836169,0.467081,93,0.00672727,0.0407039,0.0321295,74,3.46066,0.562548,0.0050195
256,0.16299168975069256,0.11876364858054766,0.1499852811304092,0.05190755685986792,0.24405816114573087,0.06379165659180452,0.056400424399233096,0.154192168719121,0.04759412515128714,0.08360361259418192,0.03514773765728607,0.05539171203871751,0.07914806348935077,0.0641460733234549,0.1629840520859327,0.05191548059439466,0.17890006419858762,0.14919313914543797,0.09646995419024518,0.18148599269183918,0.06490264603095353,0.11274894150854631,0.917838,0.17692,0.0871204,90,0.00875104,0.0401052,0.280442,99,3.25428,0.255979,0.00808741
257,0.49321199462927046,0.49321095350072064,0.435473296686671,0.361986744261235,0.5191044776119402,0.5174448822198006,0.5012807405208711,0.6045984455958548,0.5969609261939218,0.5197239792984474,0.42337653013605203,0.4931767144584557,0.5284507471016515,0.49331240990456726,0.45863166268894195,0.47190998478552126,0.30432410312372116,0.3800488716400747,0.3099645030425964,0.40634441087613293,0.3364771151178918,0.21865776979340434,0.973977,0.0809795,0.23063,13,0.000216708,0.0202811,0.246861,6,1.62919,0.336065,0.00675948
258,0.3560457972633343,0.35542849075250604,0.38947262073146094,0.4428690878685425,0.655054432348367,0.6900094250706881,0.6269291704982329,0.4275849795337249,0.46110320744956024,0.35792574759249873,0.34789429226499335,0.4925443600739663,0.5346795833901852,0.5357653446420253,0.5342535726589135,0.472035478834143,0.2890585878818227,0.3180497925311203,0.3974025974025974,0.31996418979409136,0.2982062780269058,0.3170006606474345,0.946967,0.0518853,0.299804,88,0.00905445,0.0273412,0.261511,41,1.1513,0.324484,0.00625519
259,0.17482774460266426,0.17462576428420828,0.23518405376508322,0.20633523977122747,0.1905623787976729,0.06273438262397013,0.05643614148149523,0.09778421523005332,0.1375894581392707,0.09681643182395594,0.04580642676492108,0.09237758707723376,0.13402561171706995,0.21978242007608628,0.20189817178076497,0.08960225546139045,0.21519434628975265,0.2099554836098746,0.2413317092976045,0.1025468265732381,0.14620998507215122,0.13081278956700793,0.913441,0.0817689,0.125919,97,0.000767022,0.0208626,0.227115,18,3.84492,0.541919,0.00730632
260,0.1316614420062696,0.30115735040630387,0.20578222651288047,0.3941042600099566,0.24725242259513114,0.2467075157061972,0.27428106348345094,0.2064014030472432,0.2542747505755948,0.17632683752114797,0.19058641975308643,0.17920741121976325,0.38288820083309205,0.41919727848693866,0.2238747168324633,0.15880731435305007,0.18336369156041288,0.19729393897556258,0.1431314812443989,0.2100066563124029,0.11540277646614416,0.07090025359256125,0.948703,0.148455,0.203415,8,0.00756198,0.0338605,0.491256,72,3.3326,0.182477,0.00370039
261,0.4061658464109945,0.48563668651415437,0.5440432382704692,0.6505897219882055,0.7100613273422794,0.7522917822072881,0.7293160766930813,0.6968715590387978,0.49179542460174874,0.3177894048397646,0.11416558861578263,0.7516264514535123,0.6864317275568488,0.7570318992520616,0.7200333392867774,0.6075945243853778,0.4313206394460849,0.4150469769776949,0.4187080536912752,0.41635541576567725,0.3663764783180026,0.34900869565217396,0.92934,0.00898215,0.23338,44,0.00236047,0.0154371,0.449265,52,1.5751,0.599972,0.00978274
262,0.20357876210032266,0.21258729630861328,0.32198499711482975,0.22237948190084067,0.19205363304742185,0.38122043834521346,0.18984342810053567,0.3293047791512479,0.22814703550715565,0.21414116383760795,0.4427501440368734,0.3051675693285011,0.27505694760820043,0.2666703950189214,0.36848811074685406,0.29021835249302763,0.4288687379218077,0.4507301670832785,0.25823363355289686,0.07906626506024095,0.18971238938053092,0.09446972831333611,0.986884,0.182454,0.0955426,47,0.00398315,0.039494,0.108813,73,3.28781,0.0396784,0.00896877
263,0.4093295335233238,0.44886839899413244,0.22932957981440938,0.4074429471400559,0.32562439073582305,0.35488070881452805,0.32756726768377253,0.5133216336949585,0.48184164266746454,0.48057935536515706,0.35154647633111824,0.3248978172014958,0.34928828406069135,0.4726127544708132,0.3979247805615299,0.2506842850401133,0.47953814674071904,0.32301267281105994,0.33227482678983833,0.20869940947717125,0.21639765747750317,0.18519545328527864,0.982617,0.120582,0.112276,79,0.00846287,0.0169988,0.0640958,46,2.17934,0.671608,0.00333114
264,0.2445097216393901,0.17068881882124665,0.26995717194411295,0.27449400541446434,0.35239422202001824,0.358757581326962,0.3838686443774073,0.22210300429184548,0.28212576424046254,0.23124611355028357,0.15093797532533382,0.25428308441462044,0.3278931445388874,0.28664958254112594,0.4245285877326762,0.35783444058583724,0.32689434364994663,0.23782941711021677,0.1934939533139589,0.21495511492552033,0.1621022097090692,0.20017412268952584,0.938948,0.085745,0.453168,19,0.000225396,0.0236312,0.400983,84,3.48504,0.0433499,0.00806201
265,0.280466176843172,0.22747546833184662,0.30975521022815866,0.34604396969320583,0.3475230977832434,0.2598047811093577,0.262760553158892,0.3074247753028527,0.28285981891976275,0.33443751206020456,0.2952204520192664,0.369175917672798,0.3907378020160479,0.2938958325956874,0.1675276956653866,0.2355570683004311,0.27520472546650554,0.16137229987293522,0.2128454070201643,0.12238920020376975,0.1405608353866009,0.14829612220916566,0.968872,0.18741,0.0613004,4,0.00490299,0.0368666,0.157356,18,3.92137,0.0897589,3.00833e-05
266,0.3207796014067995,0.3049268731105482,0.41162166269821165,0.53689420973869,0.34703952817998074,0.44093915343915346,0.4759980339686527,0.5226682179561761,0.43583608674186325,0.6160627628599159,0.46313258529883217,0.4416834181600445,0.4132921644057501,0.5843608581740899,0.37152080970246926,0.45917276728764667,0.3867110640230059,0.3048812664907652,0.3621667612024957,0.1936352509179926,0.2635250756877715,0.20578694693136113,0.964773,0.123858,0.0478007,100,0.00128348,0.0460295,0.29366,59,0.442705,0.202714,0.00649186
267,0.36598890942698703,0.3200341535356671,0.2602196461256864,0.25435669262143124,0.31317549364520936,0.36625205809953865,0.47792889787308845,0.25185933710590136,0.17697830436658946,0.51715850439305,0.2972259884935322,0.44971184968816613,0.3317063402668269,0.4480847354484301,0.25477982855032033,0.4890440221101544,0.26607706885660143,0.3062997827661115,0.3255615581461473,0.14746339298920275,0.14497290788681516,0.23566228126197475,0.955116,0.170316,0.313108,62,0.00601982,0.0498832,0.36557,8,1.0693,0.435875,0.00118459
268,0.4654383154039826,0.5500471846492607,0.5279353374929099,0.4733502085635851,0.7017402113113735,0.6799254931843197,0.729525747842863,0.6081931723563697,0.5149157697707065,0.5287834760072253,0.4582593250444049,0.5911267605633803,0.5822393822393823,0.6925100463179639,0.6784028226407594,0.625224412298264,0.46414469494331934,0.4871066681813019,0.4605510678322452,0.48200329082682025,0.4766659659449233,0.4965003888456838,0.959797,0.0119708,0.33351,58,0.00190853,0.0336256,0.441567,27,1.41065,0.352399,0.00324001
269,0.5714736509940044,0.7586788001348164,0.5205576320840488,0.6024001328793289,0.5989104195211066,0.7608004551082556,0.6414958686554351,0.7540102564102564,0.7498540572095738,0.7743233808369954,0.639558738145926,0.5921092173614391,0.5121960700472294,0.6489410878460511,0.6728887987130621,0.6777733940676447,0.7300871188550093,0.6279339321935671,0.5250253880748585,0.5151469929861214,0.4742362061103511,0.5175287356321839,0.99548,0.0231158,0.297468,32,0.00116422,0.0220358,0.09146,21,3.73224,0.161209,0.00159009
270,0.4577084583083383,0.26576801464469957,0.30235412250362603,0.2948559758328724,0.2679524826481581,0.23718328955173296,0.30132636746458896,0.3609703414472044,0.38909971740008076,0.34882587145526933,0.2608589753998538,0.35937364823946705,0.2888917964150203,0.20836251443281406,0.1604140847124007,0.32646493756003847,0.4699436919799117,0.3248291571753986,0.2332339791356185,0.08129474940334125,0.1774580335731415,0.09266068539491101,0.993629,0.138735,0.346727,30,0.00172999,0.0245971,0.0209858,53,0.248117,0.431074,0.00857517
271,0.3938130759104871,0.5254364233450481,0.4141985353946298,0.42699954957853425,0.5236192714453585,0.6629113825566015,0.7525156489295002,0.562677580841564,0.43072779155665786,0.42160806515693283,0.2909267248587004,0.5166824047843878,0.5380223002430649,0.5709610747502584,0.6191990182954039,0.5253327088313198,0.4835375599360682,0.43937768240343344,0.4168241965973535,0.392304168575355,0.38892008235073927,0.3658757471472559,0.95025,0.013562,0.183612,81,0.000995005,0.0471606,0.245912,19,3.94522,0.701447,0.00608561
272,0.35404668081236734,0.3192001327580485,0.4775302424872735,0.43545757688032605,0.4182715048314075,0.28730600875447676,0.31853577443839276,0.3007171708845108,0.38473059952232525,0.2747655931512434,0.3697251946389847,0.3739375645404719,0.3665797434025243,0.3697870615974064,0.3639606741573034,0.4397870460780211,0.31167872434667065,0.40972504402004606,0.268510389230319,0.08898550724637677,0.21644272981242518,0.24807806031933766,0.987896,0.13445,0.226229,61,0.00795219,0.0247217,0.18212,13,1.38377,0.0949763,0.00287158
273,0.10274454609429984,0.12488185255198492,0.09000434158233983,0.05274924893453503,0.09009075481443218,0.06187182906876021,0.05535055350553508,0.053436751617400025,0.046139127214369524,0.061391776215224736,0.028119376124774997,0.05462384449559721,0.054055232241330464,0.06443671723543709,0.08651185725634869,0.11105144908081221,0.10577144171073805,0.10976110335768818,0.12540017178105722,0.07993434550677059,0.08310490904560175,0.06923003164253527,0.900854,0.109181,0.0290682,76,0.00881543,0.0365665,0.235657,49,3.85527,0.189211,0.00842468
274,0.2445801526717557,0.3910261180147332,0.2639316793686828,0.4319920819216567,0.23813494313444283,0.2578740483969947,0.1387704936517602,0.3971210838272651,0.3297796195140328,0.3183109025805655,0.29953181527984674,0.324865908603304,0.33927234229349035,0.11957294042855537,0.24976887964407468,0.3052737623878359,0.33006486649570066,0.17680442374854477,0.1520112914608327,0.1681294569391114,0.12906993721711202,0.19416909620991252,0.987064,0.168148,0.365662,7,0.00459978,0.0120148,0.336581,81,2.67559,0.118397,0.00431338
275,0.0590804007192397,0.15236417367583543,0.14053875548426664,0.20165707063614657,0.2928452091332767,0.12891528971301391,0.20526839882719583,0.1423236095689916,0.1381052355333946,0.0665011390687793,0.04248498470835327,0.3243400859422959,0.20855910414143342,0.2636547987101493,0.16508172906722662,0.20477267018337098,0.07728606045147302,0.1287691812426226,0.09948120506052605,0.12396434189826955,0.09129119031607258,0.04908888062476757,0.914062,0.181171,0.113688,71,0.00238291,0.0109601,0.249033,21,0.53457,0.755712,0.000328312
276,0.4704340227206525,0.2852227909708819,0.4270784831082829,0.30031300228407076,0.3177661880249255,0.17495209108330512,0.3261224168382212,0.25098502758077224,0.27194151467844496,0.185856954031429,0.14057953194803063,0.2875874125874126,0.20367248489249679,0.3349469758330351,0.2738193929345376,0.27382762460042864,0.3286986408373692,0.35551033187226044,0.231544665012407,0.18321657021017357,0.14575083764849228,0.125749423520369,0.998458,0.131221,0.354505,11,0.00702026,0.0266029,0.000479035,36,3.26081,0.446619,0.00931615
277,0.38792670682730923,0.35241112284406895,0.33734635034650207,0.4198420871953312,0.3967203158214394,0.4099985296279959,0.4668195159552916,0.43342899698477855,0.4031089071142475,0.39323381216161235,0.3170467890475307,0.4384696237124238,0.4519654583070972,0.48498897008134567,0.4234159479826972,0.44019230769230766,0.30227518959913324,0.3419407132931913,0.3279826958105647,0.25832443452092035,0.2596123950668463,0.2328888017258286,0.95542,0.0876639,0.303419,15,0.00434796,0.0301729,0.277409,10,3.43175,0.482192,0.00294031
278,0.31015236083873887,0.20666224726549554,0.31830685454443386,0.4077196462517564,0.2414013811689405,0.24321818151164165,0.2230162475561248,0.23012184398944857,0.15799101945784133,0.2232884679295447,0.4083904448758071,0.2648448912950073,0.19913224487748604,0.2676896028130744,0.24782963875773645,0.23579700839456852,0.2745578933780818,0.14598540145985406,0.28640099240192274,0.2729377713458755,0.12544749403341293,0.04950191570881224,0.992086,0.174274,0.199311,11,0.000279435,0.020675,0.038614,43,3.412,0.56083,0.00624352
279,0.17978533094812166,0.18435471634493805,0.18923419914582718,0.23539518900343648,0.1807564533768029,0.19760889980495555,0.1268796650754983,0.12891284582413298,0.13599037002836223,0.08455954118292264,0.0545285439819686,0.15714494906177434,0.1961358386144363,0.1756717957443188,0.13541854088249472,0.11771831359632678,0.20043017605353297,0.2227746702575789,0.14890961639516553,0.1745710879593635,0.14115257679614113,0.16514242164427928,0.914627,0.0300517,0.115138,5,0.00974706,0.0388131,0.216456,63,1.60518,0.00972245,0.00728446
