max_value,0.9587170042971148,0.9967488021902806,0.9945753517545347,0.9994835155375742,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.995529689608637,0.9995776313566481,0.9025974025974026,0.9993639014047178,0.9988604421484464,0.9958794443136332,0.9628212264588552,0.8869799801221071,0.8830740216878831,0.7960897900072411,0.6871855578573542,0.6698371523274247,0.5963302752293578
index_set,182,451,182,182,184,184,37,182,184,385,107,182,182,184,394,385,408,451,37,37,94,192
mean_value,0.38235031834515565,0.3806528125505374,0.3977415960711072,0.4098594945997689,0.4453649676203198,0.4514362076634171,0.45165315491508173,0.4139881026406031,0.2943162765064125,0.19176829855623953,0.10408542109918183,0.4264381629276588,0.4110439348771271,0.39459606694363125,0.38709471262544126,0.3759262824345257,0.37942870906494874,0.3697695044927708,0.338574492084693,0.29810210990069974,0.25898986337598034,0.2274205988176046

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
260,0.2765163106677275,0.30339721857053903,0.31799426533324004,0.44686282106798547,0.46252791259896286,0.26772790883646547,0.28211708911091515,0.5968513926532495,0.2082127484924703,0.15853561830917662,0.08581963026393158,0.43739107256361365,0.37136795887996454,0.38184048331923903,0.5861359699769053,0.37631142885307767,0.28819261213720315,0.2333738848337389,0.2812629399585921,0.23321688623258552,0.25111937146236374,0.18702630405706644,0.93125,0.0150111,0.128622,65,0.00427772,0.0266293,0.000986756,76,2.18461,0.0581942,0.00734019
261,0.5574685158616293,0.8935622317596567,0.776717231975456,0.8952717250882783,0.9234902067464635,0.7663006177076184,0.8183928449511846,0.8811680067710538,0.6565257976917855,0.22786579683131403,0.0,0.8279532060867271,0.8926430806768153,0.7832940371159112,0.8101725972337156,0.8681738250668465,0.7133586578031023,0.7965506228042158,0.3097330989291993,0.30346912794398473,0.4143743043409127,0.08118022328548646,0.998614,0.0475609,0.0881301,94,0.000990462,0.0228113,0.380204,92,0.531073,0.425733,0.00189338
262,0.17742406542056077,0.19379479229853291,0.20279051987767582,0.2449381500400024,0.27263827704356336,0.3100360987866355,0.2570098425720031,0.2300169109357384,0.14681784612711235,0.08615878617520034,0.04558554807670068,0.22483589638693124,0.1973857125335109,0.1902734727508142,0.20313031174487084,0.23381605877508416,0.2160552644116246,0.1862541048055132,0.1841001963593908,0.18759144291984653,0.1824582753824756,0.13782051282051277,0.908875,0.0358541,0.0173242,30,0.00829644,0.0219312,0.487368,48,2.62228,0.147243,0.000808134
263,0.5594530881659594,0.48121884132714454,0.5665861966334866,0.5082371931823577,0.6382633759682941,0.47337854851155425,0.4093875630627902,0.635569492664352,0.5414874427639795,0.4557641293562562,0.5156599552572707,0.5002851602600662,0.5160327909236475,0.4673352408997046,0.4751012767451044,0.49522778462189365,0.5083976006855184,0.4792374637380854,0.3065264293419633,0.3994011122201625,0.36318017876744546,0.3629094479904609,0.981379,0.0098508,0.182872,48,0.00399011,0.0337899,0.461586,88,2.78302,0.484946,0.0042196
264,0.24229851085597365,0.22389897060384167,0.230576205263323,0.23295284035967145,0.2595490729008483,0.27816001357438824,0.2693991211994826,0.23651881262166885,0.10134590532283261,0.05937865084733074,0.027155477740206657,0.22511845748115078,0.2063271819064798,0.23625722294793894,0.16298414609672884,0.1402166697367918,0.2639364008672609,0.2367489475698431,0.2350045737683495,0.1930630026809651,0.18500445118533415,0.1466228235674627,0.900577,0.00770564,0.139829,75,0.00540809,0.0438648,0.0109217,74,1.66346,0.23483,0.00499468
265,0.2337331879316612,0.08529411764705885,0.21663886572143454,0.08839232746687764,0.09055495625074916,0.19859385325374557,0.20923164301448294,0.14253361236132212,0.042538850402546347,0.06126631431345053,0.037466264486426426,0.047908148515260374,0.04755932373451066,0.038705561266083044,0.042461513287971986,0.037974964982101955,0.28533769657303887,0.26932693269326935,0.2413219908086438,0.19069696739378272,0.16051605160516047,0.18844090673126834,0.942015,0.0769161,0.0596674,48,0.00488049,0.03887,0.439122,22,3.16657,0.494594,0.00172827
266,0.6372574055158324,0.7374814605551239,0.7070850295018982,0.7602315006200909,0.9273385211515676,0.9207241934974248,0.9427117748116823,0.8627908916506798,0.8788489878228496,0.8363746498069206,0.6544465994721949,0.8217190501491806,0.8575723603750509,0.8431307182279513,0.7978362688831717,0.8639627628470516,0.5968830531353541,0.638235294117647,0.5164854909711616,0.4990215264187867,0.36038044285926585,0.2751617541337168,0.960839,0.0196095,0.0832296,66,0.00602019,0.0457852,0.291802,62,0.191417,0.593413,0.00751636
267,0.39179478609625673,0.2822854410710016,0.34632424200470724,0.31988077700503614,0.363202778713808,0.28445828832676023,0.37772078451311886,0.17690462533242945,0.04718662189020628,0.055078197440810994,0.03608965429910094,0.2622822978944632,0.2104910215334178,0.20898278522226132,0.09958039095281956,0.07485217171037528,0.37963707875212305,0.3244173468384305,0.31854838709677424,0.3384061981184283,0.32458463761136525,0.2734664305264852,0.927733,0.0634441,0.0451005,69,0.0036673,0.0139767,0.154838,65,3.89386,0.689551,0.00915766
268,0.509835657370518,0.6462812124449192,0.45240787861653,0.45347549723190483,0.46496352774202065,0.6368146214099217,0.07971170517774784,0.5782307444408636,0.353322139601823,0.11183402897127426,0.0,0.401035309961702,0.3457997836798462,0.007809390223098345,0.1788059267867519,0.010165825522710836,0.5207935902327356,0.4896495738059803,0.49830420036524914,0.36744596382884875,0.3150379294957608,0.05133722717491551,0.983444,0.0342383,0.447066,36,0.00700683,0.0230343,0.25877,40,2.12077,0.064901,0.00862747
269,0.35795713634290927,0.3389132368932679,0.44116050220563285,0.43066879899326216,0.5864184008762322,0.5863151720092474,0.5576118489146755,0.3824148745519713,0.27261908928633927,0.08712127677733206,0.028717065115945184,0.4733329641116526,0.41443950094894366,0.4793311850858146,0.5048110209661099,0.4447640106975841,0.3724556084885232,0.3766567595790826,0.3412549314296449,0.3561695685087055,0.31905882352941173,0.2922377622377622,0.920155,0.0456099,0.471555,48,0.00770287,0.048785,0.298443,77,1.30975,0.302892,0.000266485
270,0.38643976952967973,0.39229738780977896,0.3794381671207181,0.41673992673992677,0.5428756237294401,0.22703049759229532,0.548012606122974,0.46260733801717413,0.03242057365726825,0.05303363596368438,0.024082346086618744,0.5170865279299014,0.16857387243683108,0.006769844105534384,0.017232691726292493,0.023702124169605487,0.3752565564424173,0.3863214119832792,0.44923223425782643,0.35607476635514024,0.25752432677076265,0.2634194831013916,0.956873,0.0872376,0.24648,13,0.0040526,0.0488662,0.224357,71,1.21357,0.0596459,0.00635204
271,0.22581602373887244,0.2518055668262599,0.11329175180126894,0.20166320166320162,0.08581228151177367,0.003153060525053153,6.481986899563585E-4,0.10994248151191455,0.021561771561771526,0.03769520732364029,0.01899554475496157,0.11629576453697055,0.006340148993501327,9.104358711733429E-4,0.006058920809612345,0.014654106004377221,0.16125168438388982,0.2269270910988519,0.16157205240174677,0.31469692776086355,0.15114571092831963,0.00871188550093338,0.96593,0.0973725,0.0825361,90,0.00629809,0.0142793,0.0604048,56,1.24759,0.714463,0.00937379
272,0.4687715269804822,0.5546032301323538,0.5359570964064018,0.4905813839997397,0.6783406415878144,0.6003120602945069,0.582466593801784,0.5418889824955537,0.4761107471306205,0.35992544268406335,0.38997767303398656,0.6131570664148568,0.5984024850232971,0.5678976954045194,0.6816818894731986,0.8506713341470717,0.35529061102831594,0.4789460087832601,0.39014935583171817,0.45184122429459583,0.3730014298713116,0.3960106011996094,0.955162,0.0269822,0.497381,61,0.00104045,0.017036,0.0809878,8,1.46946,0.0829115,0.00355348
273,0.4151900840196323,0.47690865712338104,0.49256042754767404,0.49702388010149634,0.524362617900243,0.53211116986897,0.5665301168259749,0.5172961943627219,0.36256696393088206,0.2596954799945378,0.08797722262156704,0.553300137188151,0.5677588387640788,0.5440220940065725,0.5238283360073529,0.5291134023359858,0.3781050780391295,0.3470494235817829,0.4218760675001708,0.2282489682472838,0.2843347639484979,0.21916069295101548,0.934276,0.0122843,0.401938,66,0.00981482,0.0177,0.121424,18,0.756949,0.125521,0.00904704
274,0.16790935672514617,0.15091638761790338,0.11317544576017424,0.15630719175760865,0.12228462749992575,0.09683824906854277,0.12874994993391276,0.1351146125005932,0.10380876544280548,0.059526446131234034,0.034437387306898826,0.12466707495976415,0.1683067860555375,0.09187354666693803,0.10179755324524198,0.11234905848642418,0.1700800376647834,0.14957807070762785,0.16977299454759276,0.16085185513149736,0.14129269770259567,0.09576045063741478,0.902479,0.0595517,0.100212,15,0.00237204,0.0417809,0.172985,31,3.69554,0.245944,0.00715387
275,0.49964614295824483,0.6622328331059573,0.6329949469659034,0.7883579695198808,0.8186023408152494,0.7753866845998655,0.7371184914340274,0.8430435655490865,0.7505016942461427,0.626598869342766,0.03773712052292866,0.8079929802169751,0.8362651560325979,0.825312584330305,0.8114901503191708,0.8169244931408428,0.4979428705771718,0.5109018323267478,0.5237693389592124,0.45958861416995633,0.4271228359439406,0.4791234556767968,0.946211,0.0403685,0.105706,31,0.00401304,0.0364885,0.237396,14,1.32106,0.659575,0.00303152
276,0.3128933231005372,0.37838667251205615,0.3966925878531351,0.39756840423407225,0.4469163743351816,0.5109355879408166,0.2820095518471023,0.3202207727044656,0.20861241853729184,0.12408307456910128,0.07964325076407186,0.3574899097663179,0.23939476110418134,0.1721337490431828,0.2230297116150073,0.16613363039624363,0.3019934316046743,0.3368224962299299,0.2969270360278534,0.2909953182951298,0.27520734442647754,0.29358974358974355,0.929792,0.0304027,0.177795,86,0.0094732,0.0281143,0.394218,25,2.01326,0.101851,0.00993862
277,0.4596749772887857,0.4091174021648626,0.4838819010318596,0.49474090514329827,0.5212322845990622,0.6919129511985929,0.5123284268057884,0.5091215431094585,0.39128726701296435,0.27768257696825005,0.21838795511263165,0.6095026241701713,0.6110988363529238,0.6771786053998683,0.7664191021773846,0.6531926566786241,0.39707992235631695,0.41483645960976534,0.45291181364392674,0.4432497013142175,0.3367154660095666,0.38120595144870795,0.948635,0.0252091,0.316044,28,0.00375034,0.0432573,0.498361,3,1.32988,0.012558,0.00781368
278,0.2858233946301627,0.25377156943303203,0.3061671814287138,0.3386955643804267,0.4467986452705427,0.3589869569556505,0.3516873199617214,0.4572396274343776,0.19550703809028736,0.11235589690386416,0.06456095680395924,0.49889594635117085,0.33497796409760294,0.4421988763257253,0.5148437942502043,0.350708641399911,0.2740558717020176,0.26450846450846455,0.2747293081299321,0.29268753542860737,0.23014428976431256,0.21218820235068714,0.917632,0.0237814,0.129323,32,0.00605621,0.0264369,0.238851,78,2.46873,0.268508,0.000854073
279,0.324516191772829,0.2666967509025271,0.3552368637592571,0.3339079868258542,0.3898417323356069,0.3565345324188234,0.41092011270171047,0.30442242138293785,0.11030706463388451,0.050827221558928826,0.031399647147777876,0.44395528162437636,0.34281603165562513,0.29626934857357445,0.10502532928064845,0.04587376694201617,0.33098451766574033,0.3331802314899871,0.30312554566090444,0.33069361004915343,0.28350983358547655,0.25590764701324864,0.914146,0.076546,0.210432,35,0.00222383,0.0260628,0.00985663,9,1.26913,0.435577,0.00613963
280,0.47786742259049275,0.6318212101023559,0.6470023143094188,0.5113261626652695,0.6728337621106792,0.6437591094945116,0.5160070408977144,0.7786823959458337,0.4695304931357954,0.2658221180436672,0.08136635354397947,0.6088013896931095,0.7722577891591976,0.6462005830586055,0.7290842250684899,0.6018915159944367,0.45103499489464405,0.5453753026634383,0.5189949748743719,0.4065067918832802,0.3289448083533303,0.32701017394158194,0.95851,0.0262998,0.264465,90,0.0081335,0.041611,0.311424,15,3.57244,0.502814,0.00348841
281,0.5584137191854234,0.7305292815455826,0.7945393532641855,0.7196036744353965,0.6528087609004258,0.7893583100836987,0.6157222088256571,0.7640635851531754,0.6428740811003083,0.43063137683069164,0.0206070155070901,0.8088771787596271,0.7299087805126637,0.8105909170611958,0.8301251000379091,0.6547246961295021,0.5883023600501653,0.6031079854809438,0.6896170839469808,0.4164188752424046,0.42730934130180587,0.311973018549747,0.968423,0.0423604,0.444683,97,0.00804801,0.0364631,0.418727,9,0.789618,0.11318,0.0022142
282,0.5468706793252834,0.608974358974359,0.584500127286613,0.4913148456363253,0.4350833965125095,0.5482502772347406,0.39034119319299077,0.6280165965734286,0.45218398747942035,0.6029415675948828,0.4174865996034951,0.43156287052109077,0.5247430923682885,0.4072285582437867,0.4751259167623929,0.45015666180279845,0.4716534790765968,0.5346278317152103,0.4019607843137255,0.3745101945938766,0.3202882345632998,0.381700092784241,0.986642,0.0116023,0.445508,65,0.0054474,0.0460145,0.0277381,79,3.96346,0.310808,0.00685068
283,0.2913120282640116,0.24564415796436512,0.2872702834233274,0.3607400722021661,0.5229795474942138,0.3504937861128834,0.4158845026159098,0.2482509725036608,0.20112850752338352,0.12373115570745352,0.04682732089035324,0.42622843415592926,0.3889158183874616,0.3621400812226311,0.3610795782214641,0.36891212761738,0.2584173888336412,0.26562416892718477,0.29490566037735844,0.204909839670545,0.23259802943874908,0.2044314997787937,0.90279,0.0292071,0.491569,41,0.00394748,0.0145863,0.195132,70,3.36616,0.604091,0.0043903
284,0.2907228514323784,0.22038473073133114,0.2976495425756509,0.3076648610074929,0.31509540531912283,0.26974862241920006,0.34087935766872735,0.23490320716555912,0.07282623673694366,0.054945920403234316,0.0296126663244759,0.19597535331801064,0.20043998350061876,0.06460108443067392,0.10098687735637668,0.04026832138223724,0.2930729810920657,0.29063833347276835,0.28166045078644397,0.24962840627580507,0.2652353068748644,0.2465177807174539,0.908203,0.0780557,0.342062,54,0.00334562,0.0204617,0.412873,11,1.51646,0.335875,0.000212304
285,0.5370688874807641,0.5661913430420712,0.5691048593350383,0.5950032873109796,0.5826250619118376,0.5779080701366226,0.4652579257771253,0.7743211897939691,0.6755970606246173,0.7404975461160941,0.6139467418374887,0.6583899379245344,0.5952463195986513,0.5320710158984523,0.5738359358439906,0.6486772831738684,0.6203197081858169,0.565092326250348,0.5425570120308852,0.4380558111008893,0.39850980392156865,0.429798681013537,0.986802,0.0141439,0.0407594,99,0.00672885,0.0439838,0.447977,35,3.61553,0.551729,0.00380857
286,0.5864359861591695,0.4748427672955975,0.3295292439372325,0.5693699731903485,0.44032355507820364,0.157248645693554,0.1867135107664093,0.22393148516458983,0.015564039098879934,0.04577114427860696,0.003326265020165531,0.2822782130002117,0.4892288799058486,0.5373033707865169,0.3819830441861771,0.5246113229686125,0.5303460011344299,0.5178644763860369,0.4542007001166861,0.4975981915795422,0.4132394366197183,0.10444477042687395,0.966649,0.0947902,0.414605,16,0.00748284,0.0430681,0.280424,79,1.43335,0.600053,0.00159103
287,0.29112893121162764,0.26682675330178685,0.3003723344240099,0.2872109153398621,0.39064977742114215,0.3549927396149769,0.3723002886375989,0.2806883839637021,0.25740828402366867,0.17967002893111272,0.08698586043481293,0.3293798853569567,0.3215286655521683,0.3436930783242259,0.3808407573829251,0.3254924681344148,0.2711741791875347,0.2341247449976127,0.23549208266816235,0.2920028597691757,0.28913999386440337,0.2029852925075727,0.939665,0.00849949,0.329052,9,0.00199916,0.0445768,0.239425,33,2.9828,0.257974,0.00703741
288,0.3812087530392497,0.3551725669613113,0.41597119254395254,0.510623206628623,0.5798167213485688,0.6395928574841906,0.5943226032940994,0.46669155157397035,0.047865459249676556,0.05193447194144296,0.03202510424278893,0.603313545963712,0.567508610792193,0.5889938064778151,0.5324793863067645,0.5072507077697389,0.38424507658643325,0.3519724599925568,0.3421052631578947,0.3657672170761176,0.3202815662120545,0.34618320610687026,0.915998,0.0828576,0.0790354,52,0.00934919,0.0121137,0.334916,96,2.38498,0.735892,0.00891939
289,0.148926604473418,0.14513218796579586,0.08393656407139305,0.07207066972798382,0.0022376674012544173,0.1575684233211213,0.050839536669225915,0.06512622317243644,0.03377582917224864,0.07742660937311752,0.03095337933137654,0.015290387037921849,0.024871982443306462,0.006271540765015016,0.017183317502806328,0.024407081095627503,0.17228306655433867,0.1674203154295798,0.13730196831493036,0.15223962627095355,0.03803339517625237,0.08986784140969162,0.957631,0.0838613,0.00185249,77,0.00507646,0.0299276,0.234486,27,3.6267,0.0962652,0.00306676
290,0.10389972144846793,0.10281402295236597,0.09021304926764317,0.0200382084483125,4.0763638834162563E-4,0.012818759827715853,0.0019440433828629144,0.046676983562675134,0.016987447698744718,0.044753341032832905,0.018048780487804894,0.0026345832967419325,0.01543902245915918,0.002883976852291026,0.00492480872394685,0.019556170329473765,0.03495630461922594,0.1174836828218303,0.27369400505117636,0.271546899485113,0.038267451640033645,0.014678326046221102,0.967999,0.0907114,0.0685091,37,0.00800104,0.0112754,0.205978,28,2.30892,0.328656,0.00899152
291,0.7104626334519573,0.8261729567212596,0.7772933087372128,0.7739247538086019,0.9317537658036368,0.9642338881775502,0.8962244828292483,0.8914271263592684,0.9493154675211185,0.9144523115368597,0.61379367513574,0.848396013066421,0.8801778242677825,0.8648806606085744,0.8853231827831052,0.8698094714446224,0.7634510869565218,0.7414900888585099,0.6926349765258216,0.632394178127921,0.579897230229352,0.49987884661982074,0.97714,0.0312567,0.245518,63,0.0051164,0.0117979,0.0155685,20,0.325189,0.786922,0.004062
292,0.4734638231570747,0.3955352032054952,0.4929467444745669,0.40830039525691697,0.6193460013989275,0.37540453074433655,0.6452385623276993,0.5211639242129952,0.3373587414136938,0.05108638901160689,0.029369135708292027,0.47058823529411764,0.2491046652278064,0.05455570098894702,0.2941788075219819,0.024548440065681465,0.4736513226411164,0.4560281018692761,0.4926570148942818,0.4411012178896735,0.40948324178903706,0.3669038716680738,0.957831,0.0593733,0.0394289,33,0.00687067,0.0281815,0.342206,6,1.16696,0.36025,0.0084865
293,0.19160013884068028,0.28566710700132103,0.3047664670658683,0.1212496612597267,0.20895820170917434,0.11875346679441279,0.11006709900756406,0.19150074930421757,0.26091292673571154,0.05544964101732042,0.009339170314780043,0.2058469832054738,0.19972929740371603,0.13071482266110845,0.18665771885614113,0.2193473219094516,0.1909437449462862,0.1927565876549152,0.09347488348006217,0.08112428400159855,0.05870165745856348,0.020002985520226946,0.974107,0.0536704,0.438437,49,0.000186106,0.0272068,0.429452,91,3.97976,0.0252138,0.00191332
294,0.46292109427990047,0.5458510205268361,0.5343463254482701,0.5757300265464198,0.6944815309301291,0.649680034844373,0.6554862165667225,0.5670320276005252,0.6707693306920404,0.4431568003913894,0.07443798745985619,0.5780462522786575,0.5861622297659461,0.6287759369470806,0.6403167216695553,0.6026548240691035,0.46005850585058505,0.4618907425580635,0.4735626595356752,0.45838638731334647,0.46153846153846156,0.40826269122089054,0.962085,0.0337425,0.19322,29,0.000372691,0.0392797,0.353732,42,2.35644,0.140544,0.0037343
295,0.21988787895281114,0.18122132906864186,0.1787934277563935,0.2601146930738606,0.2400927129854712,0.2585260179987525,0.22338517261205926,0.16055839925546767,0.09038874314333412,0.040908388760659165,0.019046014912900144,0.1932166759620747,0.18902987927441328,0.20782880071333032,0.16594295187799868,0.14817758465065378,0.2190712074303406,0.18503605549251434,0.19469963168367133,0.16164106027351,0.09725690297832301,0.11256053741602878,0.900307,0.000813311,0.400915,1,0.00011132,0.0318042,0.295832,45,3.93512,0.545646,0.00199205
296,0.1951982704670877,0.18304252479023642,0.20039144480864013,0.15783958982383106,0.20861409088458838,0.18607315225760412,0.1496533275099634,0.15527990542969572,0.11713025341922145,0.1011310256761071,0.0389275727835956,0.12226925950241097,0.15061982394916407,0.1458845283569743,0.139772872069317,0.13020420046697223,0.18975123088883128,0.18848588904388885,0.1846992993840222,0.16376561601589046,0.22421605945260104,0.13269266309369798,0.932338,0.0361103,0.352066,83,0.00919224,0.0328495,0.242365,59,3.2642,0.035813,0.00830028
297,0.4088915956151036,0.17460925528654614,0.022768158308972386,0.01671499232474838,5.092859810545969E-4,2.5732519042065416E-4,0.01657901270794304,0.047449684087200295,0.026551623525488677,0.0236990595611285,0.020162119902892628,0.04201573463746544,0.013103666913241052,9.499021600778423E-5,0.0485770363101079,0.010478539950181998,0.4349878415105135,0.3536462276053495,0.4432377825483016,0.27057896809767623,0.236852723604573,0.06232483651407983,0.969892,0.0619417,0.430495,56,0.00674792,0.0236917,0.377616,53,1.38279,0.0701868,0.00855699
298,0.3454329340769864,0.21516101453405534,0.29080939213572665,0.31635713461760295,0.15134137130388559,0.2166050085372795,0.17012760022821327,0.10761087082822285,0.046407325505341546,0.04638295671958215,0.02909231962761827,0.21302236557615284,0.16202461367632093,0.1750121080506819,0.06613860414929618,0.039991210722918,0.3465737088340519,0.29150621230836304,0.32945816898484537,0.30475276044167066,0.2975810988186761,0.2721816544963489,0.905749,0.0998595,0.226899,59,0.00063255,0.0381608,0.125045,48,3.84392,0.7758,0.00753765
299,0.38165044862883857,0.13241683880618282,0.28056990040575436,0.3706501213919612,0.1581753195613982,0.17335386146620635,0.47663247028171307,0.18629148097675963,0.036683872493005976,0.05967261328895945,0.03173186750428325,0.1489738668241547,0.050825268886207864,0.14691643514282382,0.11609383668401452,0.03170717758078356,0.31784680178994473,0.4009307737056428,0.44402779309584206,0.3799175303688844,0.2834645669291339,0.18961650594303658,0.95068,0.0772945,0.107964,81,0.00662916,0.0295472,0.0405398,72,1.44725,0.371792,8.19661e-05
300,0.15701634877384196,0.10644938992257491,0.1548709231913311,0.09669875341922285,0.07736037838821175,0.10759517887889802,0.1544956249266306,0.09938697145936726,0.05834519211221789,0.05240635441702324,0.03722775620462604,0.09350858729483413,0.06126069479688312,0.0667525358235389,0.06765354330708662,0.04076276399425871,0.17675908972011511,0.15198787226759258,0.1136128491895354,0.14330097087378646,0.08158254708708923,0.0802165212634246,0.918218,0.0689076,0.406198,79,0.00877228,0.0349406,0.18609,10,2.89035,0.159289,0.00794873
301,0.5265820537853909,0.5559797651999618,0.5518323209398572,0.5529394269852286,0.7485427749637285,0.5552690304983883,0.5266431756076514,0.5571377714489142,0.5387710314557426,0.5315828585583354,0.6394491312363819,0.51316006503452,0.5471933592616243,0.5210420841683367,0.6079105992687681,0.571172283139101,0.5439625928302925,0.5842139717572243,0.3329128295698246,0.33181397336372054,0.37317344345616266,0.34501326046773284,0.983885,0.00693941,0.225619,66,0.00384171,0.0373606,0.264353,36,2.19916,0.531058,0.00836571
302,0.7022653721682848,0.8198806532663316,0.8475423045930701,0.8648806057076296,0.864365516091379,0.8912394438283716,0.971441517983574,0.8780015165557334,0.8514925683833632,0.020912068531116157,0.006729362591431531,0.8398780182137188,0.8789366480388573,0.8659581697372395,0.876983547152167,0.8685221874776216,0.6992154665172317,0.7496997998665778,0.6460706150341686,0.4408903301886793,0.4742222222222222,0.3400123304562269,0.975098,0.0557615,0.312788,37,0.00425194,0.0106957,0.251529,20,0.692409,0.42941,0.00662662
303,0.3349070818684078,0.27103664150248574,0.31424314866784464,0.26868292130376914,0.11930673115679158,0.26072126407571805,0.3169121767292551,0.11809138425223398,0.10000303039486047,0.0767991753108691,0.0333870967741936,0.052145529814505265,0.06565764229375404,0.05757943736085813,0.06700628514720475,0.03983654607304077,0.36116283881647016,0.3133453135344746,0.3491901975748325,0.33942610062893086,0.3394938868353711,0.3062553071044438,0.932571,0.06868,0.300835,34,0.00944693,0.0328841,0.0293758,90,1.1974,0.13166,0.00884026
304,0.3989959043466772,0.09286988905268057,0.09447425189446323,0.049770504889243616,1.6988889266422724E-4,0.01521318815508288,0.19053690775982068,0.17149096684534448,0.02350356491460781,0.03826530612244894,0.02311812799548918,0.024817958550562236,0.017305868717732542,0.0040916840310665226,0.008269042861934639,0.015387357414448632,0.3911569239115692,0.2620698678529373,0.46175224986765484,0.28678175727905175,0.2790878465923814,0.08971193415637857,0.964311,0.0870288,0.0168033,76,0.00182584,0.0223072,0.448703,73,3.09494,0.646463,0.000844575
305,0.3141745894554884,0.04155930512841821,0.013908440790585064,0.0023207839092315163,0.0,0.0,0.0,0.10866769013733868,0.0017797364295096818,0.0030460718365274975,0.0,0.007632248442845824,0.0,0.0,0.0010633427360399184,3.61306484246704E-5,0.37808730614589314,0.24510663160969914,0.10324039186134137,0.38062694993314516,0.34082452745944336,0.33575775567760135,0.980257,0.0798151,0.123212,27,0.00553213,0.0483797,0.180774,85,3.55974,0.750142,0.00810839
306,0.2428461484642832,0.23112432738600963,0.31174494666745245,0.31753678215472236,0.384577550627633,0.24388399779580439,0.36229873353274356,0.2258438718265665,0.16768986036646438,0.07766895979229405,0.03559744416492461,0.23838162930563145,0.21605161226040281,0.11564675115670886,0.1348006080177082,0.08292202957132222,0.26310257847533636,0.23904583453444794,0.26014248218972624,0.24895853997222772,0.13100355073817982,0.2271014900196795,0.907513,0.0516075,0.161338,80,0.00841117,0.0191464,0.381102,83,3.02059,0.48824,0.00168877
307,0.3116497263487099,0.22728436140261066,0.3534472998981094,0.06865825836167194,0.265233949945593,0.1938050972455665,0.1928738822779914,0.0,0.0,0.0,0.0,0.06698691111013177,0.0,0.0,0.0,0.0,0.4815462933503023,0.07167557371895628,0.2516577202399748,0.03856488067014385,7.973210014351473E-4,9.580073447229553E-4,0.994501,0.0546753,0.356929,65,0.00562159,0.026508,0.236258,74,0.833774,0.0398113,0.00465666
308,0.5695923136847572,0.6897326443495844,0.6956674004402641,0.6850629874025195,0.8361415332771693,0.8536678510942118,0.8739471648060131,0.7736227045075126,0.7093594044015381,0.04592646879198725,0.017142857142857126,0.7836555360281195,0.7786500039381449,0.842568943179715,0.7546074334726193,0.7664848549665491,0.6150355653666912,0.6355532917356425,0.6212488826458945,0.496429552320791,0.27714247275662585,0.4094079037330781,0.960118,0.0691787,0.440605,38,0.00526235,0.0425966,0.327519,9,3.25298,0.761287,0.00450535
309,0.39103222793087344,0.43068452242079236,0.42289365006529944,0.3902669384102998,0.5235251492966193,0.4666546003016592,0.5447916074373116,0.43234354666982133,0.4309770860354518,0.38474553098403796,0.20549417563157846,0.5501257309055655,0.4976869699306091,0.43699144713497373,0.5473620363516736,0.525556742542526,0.3304476873608706,0.3636230611647644,0.3660012519997218,0.37068461088355764,0.3460822231771953,0.3115268789645672,0.944696,0.017751,0.365088,6,0.0012344,0.0247533,0.399862,46,3.1957,0.43301,0.00540542
310,0.3088656358998386,0.30713664285149345,0.31265654143351984,0.34729159812161636,0.3438607158308291,0.357519173909434,0.374334162749977,0.34149372796115385,0.29724548481485213,0.3060138802624828,0.29320370939645457,0.32181377944089806,0.33166225220188617,0.3140420856521843,0.3302228185736359,0.3351890844773857,0.2691679520914617,0.2650065753192211,0.21700613586029116,0.18852217233129032,0.1644323671497585,0.1590654862731311,0.969326,0.00195989,0.208054,58,0.00638789,0.0494617,0.014451,21,2.32328,0.387357,0.00361306
311,0.010187838268067462,0.003427592116538092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011074197120708784,0.00127571360229628,0.004469987228607919,9.590792838874984E-4,9.546539379474694E-4,6.384676775738063E-4,0.990839,0.0697857,0.409399,46,0.00959468,0.0217019,0.0744713,21,2.89831,0.303033,0.00799271
312,0.6027724665391969,0.7841604350781781,0.7892048356887451,0.7964426877470356,0.7825541154916198,0.6674601000068499,0.761243551576029,0.751856226797165,0.7115986135768028,0.0,0.0,0.7928162185985015,0.768631901192864,0.6251140857925159,0.7588240497744227,0.7810680019693312,0.7764359808019817,0.5852842809364549,0.44652194580890514,0.4747872675701229,0.3991248632598844,0.0031831927423205952,0.993318,0.0681054,0.319759,41,0.00715455,0.0176055,0.331659,15,1.80033,0.587504,0.00549866
