max_value,0.7469320562705777,0.7486755498474875,0.8107975860381667,0.8428621811199498,0.9499628516975159,0.8641566862965658,0.9404877839966611,0.9580377052503548,0.9454428754813864,0.8647918836554411,0.9621498556734561,0.892678548531863,0.974189381216897,0.8805328830096631,0.9727460901563938,0.9763514705363547,0.7464851929404726,0.7144483985765124,0.6202446565398575,0.4878305486120247,0.3757368910952529,0.3318536785861077
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,53,70
index_set,110,124,267,52,96,50,246,378,12,490,408,470,483,471,139,139,110,224,287,224,103,351
mean_value,0.3669035673962139,0.36849214552819737,0.38286604129830515,0.48417543049804473,0.513228046642837,0.5218261635157054,0.5281926299002764,0.5093998096211245,0.42629813980169035,0.40233983735834794,0.33736795476648374,0.5397931578890902,0.5198471537279767,0.5225181110131462,0.4877750519508901,0.4506762134475846,0.3688450795962612,0.3174822469626409,0.27132183643253677,0.2278625066886538,0.18969701789318016,0.16602515651372943

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
100,0.3240663515892873,0.22651601020119017,0.2630236130275182,0.3463938895523061,0.3178742038216561,0.446940097775509,0.4697897699056448,0.3275183701334866,0.18137526912747204,0.11393144756304674,0.07081207469878037,0.30398967844382696,0.2653018002117896,0.2653453408191718,0.20225436267491703,0.21907605990679158,0.3240663515892873,0.22733077905491694,0.23308701745445282,0.20285302296837981,0.12459453454787828,0.17972629284243669,0.932322,0.18218,0.252028,59,0.0089417,0.0766979,0.0142534,0.177217,28
101,0.16358381502890174,0.1976378244288941,0.19557576556390321,0.21941769245487597,0.2450129922046772,0.3383703774213507,0.261866227805055,0.2106117701227418,0.11837285521496044,0.09234550825734966,0.05416392048474539,0.2449673311879188,0.22457743631217142,0.2388011283497884,0.21456774936010636,0.14980626750383252,0.16358381502890174,0.17843998575329456,0.1905781584582441,0.10510524162385781,0.12161131819722126,0.12927668278170323,0.912688,0.0992066,0.412197,85,0.00358159,0.0401778,0.0380124,0.0253337,64
102,0.49890155874045405,0.6649631745077409,0.6934875929222071,0.6681250000000001,0.8313763861709067,0.5967140779863281,0.5942881188886304,0.8539244186046512,0.7708612226684516,0.7754926493587738,0.7513648231663898,0.8787968776514509,0.7918689947308606,0.7984593235233626,0.7998024892167825,0.801892864805588,0.49890155874045405,0.45630357516203224,0.37587602408449317,0.38048011863935494,0.31128924515698064,0.3224913494809688,0.979459,0.129093,0.079472,81,0.0076256,0.030628,0.0431459,0.168978,68
103,0.34077288696011576,0.42116437590792266,0.40031987957474835,0.6504850540263427,0.6640629712286628,0.6870927193939995,0.8411418563174813,0.8088993329290479,0.7099728878141716,0.6331682425333933,0.42321317388410584,0.7352833934286755,0.7630923934687376,0.7665585172172729,0.7688031985288997,0.6430911324446063,0.34077288696011576,0.2305908891534557,0.294348026416833,0.27328288707799764,0.3757368910952529,0.250373348650201,0.961068,0.11937,0.367943,49,0.00791804,0.0511743,0.0423606,0.157851,39
104,0.22782144862436837,0.18372178320162713,0.25164630358252227,0.18586475567525973,0.23886561318821442,0.1899272296777078,0.08573322294261598,0.19019173024075042,0.10593884368499418,0.06793789819656582,0.040040186764629504,0.1990945530490732,0.14973925002384147,0.17199922435524528,0.16521100499219676,0.127172378682341,0.22782144862436837,0.1723153084539223,0.15665511182867187,0.12607824344340857,0.1128949456293461,0.13013698630136983,0.909755,0.0397711,0.29489,74,0.00692876,0.0927055,0.0255495,0.120888,26
105,0.3645539692643448,0.41143698097340486,0.34000951852145633,0.654679359109962,0.679926501402276,0.8530263136376274,0.663677179270448,0.771611943803076,0.7046395277687795,0.5946508991758831,0.4472663867666965,0.743866977925216,0.7631493789361014,0.775450949079955,0.7737983167301288,0.6083700582930167,0.3645539692643448,0.3275729973610283,0.33204000689774094,0.27238926608470737,0.21199633699633702,0.25,0.962013,0.173905,0.0997129,64,0.00848861,0.0452569,0.0213421,0.0309832,28
106,0.5069703514627921,0.43074681581049956,0.4693393280879231,0.6276429936774004,0.6196637026423364,0.7453025648353219,0.7977648437815772,0.5722861164971181,0.5501791671815148,0.35593585725419963,0.24759587533310157,0.500386417427426,0.5045420476690151,0.5547246770904146,0.6429413952499867,0.5274622321114885,0.5069703514627921,0.46765988372093026,0.37511203033436746,0.2617911441571412,0.20893308906917907,0.1589988841064881,0.957119,0.0153884,0.31649,51,0.0024416,0.0810434,0.0220215,0.0193645,95
107,0.7132037725064304,0.6127113786185153,0.6554353608795886,0.6316900836514253,0.5276170436612309,0.639814383660624,0.6144511013022859,0.7240562312430896,0.7116312056737588,0.6632468097447796,0.7461034560650553,0.7605084676928076,0.7457335694305438,0.7293671788521792,0.7270625420702976,0.7303588285198772,0.7132037725064304,0.46713318802340253,0.43371708651544516,0.1448617851867483,0.0919869956014534,0.06831240689508411,0.994075,0.0737688,0.483934,73,0.00513121,0.0195514,0.0242493,0.440272,35
108,0.45612724167378305,0.4787697509591001,0.43391907855877143,0.5750610544462003,0.6583820362965241,0.7192045164582801,0.6398008196360111,0.8115008625646923,0.7413418892139285,0.7621224666114691,0.5781117013471077,0.6502535789946716,0.7536125756688147,0.7495376025126506,0.7864636353353693,0.7321625292790144,0.45612724167378305,0.4108242134062927,0.3279501345799688,0.30260311256891614,0.22526859922967768,0.19554978854286809,0.965272,0.0424591,0.48491,5,0.00784283,0.0131751,0.0471076,0.336271,96
109,0.6205058269278453,0.5168644597126796,0.6667893058621536,0.6709175948046704,0.6331040999527534,0.4731299118648382,0.49775692225772095,0.023801369120650007,0.7165566482554223,0.6516708636765807,0.6394487615347255,0.6840106113589774,0.7353423908087899,0.7979744044645779,0.759423286484674,0.8026045535987414,0.6284311256610425,0.4684177611006879,0.4072354420584252,0.33711322081575246,0.23406720741599074,0.10418559150303963,0.990954,0.0331896,0.403235,68,0.00701867,0.0768812,0.0216667,0.294154,62
110,0.7469320562705777,0.581705706540627,0.23485676798600486,0.21170030231228043,0.2130196900697835,0.23353536035655797,0.2055317333812271,0.1487166114070707,0.13917504784396761,0.15142422623206875,0.22774046019722738,0.40976446095440255,0.1332976835759947,0.10682419759145967,0.10397185566875478,0.10968030844173571,0.7464851929404726,0.5021066570362345,0.21314589665653494,0.12910447761194033,0.043232856971298195,0.029744122613326374,0.996338,0.0933809,0.0921465,72,0.00998401,0.0089202,0.0307276,0.000620662,78
111,0.19835518280270337,0.2021990248372002,0.2624611759665846,0.2176728242239574,0.33777671982861224,0.224297894285315,0.11282609326928517,0.1992652362062748,0.10014172738815919,0.07457460652638304,0.04021440869159121,0.22361366520759407,0.18718179285189596,0.18707497222648317,0.1733541178112311,0.11586973606183659,0.19835518280270337,0.17564438956629114,0.18906259504836065,0.13994690084754413,0.13261300992282254,0.17732797692624636,0.907761,0.0292655,0.468187,65,0.00191377,0.057425,0.0104601,0.280692,9
112,0.2481393164245972,0.2564749411368987,0.3042587443289917,0.4066118259882926,0.205898429735639,0.5452538278162649,0.6568956881078599,0.21983667870222978,0.17926304148332906,0.13899633396285482,0.06582077177148604,0.24676610659667098,0.36627061261794724,0.2828176598027049,0.2810048951005455,0.22717527945709948,0.2481393164245972,0.24937620303700003,0.16340310600945307,0.10477691429813596,0.11362642700995873,0.17110094698189782,0.92668,0.149606,0.205115,48,0.000381028,0.0328529,0.0298891,0.0177739,82
113,0.6724728726442033,0.6864992031570161,0.6095511828432456,0.6052312706305102,0.5952468129015078,0.5908407153601871,0.5950628217191565,0.7358142206540024,0.7083934237092587,0.7252656726254222,0.7263607959217234,0.7640848080704454,0.805660867307193,0.7248917302536606,0.7413214861274446,0.7321835378871913,0.6761290322580645,0.6240696531386041,0.478793795422497,0.3427728613569322,0.2267289976625877,0.10031230480949405,0.992847,0.152405,0.111448,77,0.000529895,0.0787437,0.0374541,0.0262224,63
114,0.464771204288723,0.433213661051275,0.4288396274099213,0.6897571555321875,0.8639501747994947,0.7087706433230976,0.7581028999852579,0.687071341580668,0.5433160593645712,0.45973885831444916,0.30000451814033346,0.6613282491261518,0.65510140648069,0.6730694756409263,0.7501556283324763,0.6693768665837665,0.4691459301795643,0.40660822656776807,0.2902876055695047,0.2636295311325664,0.23132437986904364,0.1568256967406707,0.959871,0.0210275,0.338488,19,0.00565781,0.043935,0.0489932,0.172257,97
115,0.3135513681322648,0.23929837656279151,0.28961288366294935,0.31556101556101557,0.4529214828572127,0.6268305968407129,0.6693402548773483,0.35720509858755345,0.22217600729897624,0.22203102220310222,0.09744729552654718,0.35158511870295306,0.3867107131472949,0.4040357540184908,0.31026440068108074,0.31195178573470717,0.3135513681322648,0.25880003328617796,0.20566689702833452,0.12251193109067626,0.13120048443255794,0.12331490641062948,0.933224,0.15034,0.0316795,37,0.00351286,0.0301341,0.0408159,0.126028,10
116,0.39484805795934796,0.4234628248006175,0.3994657600777076,0.6457409568261376,0.6654800907258065,0.8568237072080951,0.6341495451908448,0.7825942718124517,0.7017010495837858,0.6462226579253723,0.49511028124635315,0.7391586811758973,0.7472487691862149,0.7643778818315045,0.7658355467174702,0.6475335509611897,0.39484805795934796,0.3440393759906566,0.33091467243424266,0.3225877192982456,0.2768286814244466,0.2332873309412089,0.962982,0.0761809,0.078387,32,0.00938532,0.0304579,0.0469152,0.477781,44
117,0.24520344029110153,0.2653149698202555,0.30622627182991646,0.4493166721807955,0.5002391086031275,0.6740168253136554,0.6205225662660192,0.3703656072019107,0.15302647918919998,0.08956318828205623,0.055102210173992416,0.5783014080933655,0.27371503756207294,0.38007344100347706,0.22042538231675157,0.1512241830699118,0.24520344029110153,0.28454281567489115,0.26863441061087245,0.25149775336994507,0.23635402906208713,0.2274911087539777,0.933557,0.027042,0.356145,71,0.0095451,0.0541673,0.0165205,0.270129,72
118,0.36300729380961283,0.37697715289982425,0.41763949601439954,0.6611321058132991,0.6788908210160228,0.6667221021120905,0.6353130228053183,0.8207601775033764,0.7246517533704299,0.6521987052628049,0.5487124281141109,0.754847012911529,0.7614359733530718,0.7198200449887528,0.7770336007670506,0.6546328480802102,0.36300729380961283,0.3105534936259481,0.29595875909049063,0.28913607712272893,0.22950921773791733,0.27148155132315044,0.964364,0.181991,0.146149,17,0.00328704,0.0959061,0.0492469,0.00838188,17
119,0.3193661435319214,0.3687082807144145,0.35376044568245124,0.632387527501707,0.649525097593213,0.6821840402115706,0.6722204596921528,0.7396310788149805,0.46389660587027415,0.4651485764911525,0.2985967333793421,0.7120451693851945,0.738776493256262,0.7488683433245364,0.55504765190392,0.48807978574832,0.3193661435319214,0.24312060889929743,0.22283589435117845,0.24639534883720926,0.2216534730075591,0.19215478399151864,0.954779,0.112323,0.134407,15,0.00548537,0.0505252,0.0282945,0.152231,62
120,0.5061309939188516,0.4765103759260111,0.5646044062629902,0.8272005129483846,0.39184543637574953,0.6744856349701808,0.4628773753924825,0.569658397820689,0.47527627651851256,0.45218446601941753,0.5847932985742172,0.5279690990320178,0.5118532618100018,0.6348930416727027,0.9328150414909161,0.7763217352010845,0.515319781854239,0.4186426819296811,0.3176199868507561,0.23108802853845345,0.19932668765302552,0.1595485575108916,0.973993,0.0142218,0.10287,84,0.00520034,0.0561314,0.0169155,0.375251,84
121,0.3357867336863837,0.25126050420168067,0.27515482787152423,0.33427104180040024,0.4552586009054683,0.47957907056520777,0.47734824112652285,0.2789203084832905,0.10327177940456811,0.08347678055045737,0.02896885476370714,0.39046279419922336,0.3444778193719038,0.24690351751598494,0.1416931394709512,0.13831026886339082,0.3357867336863837,0.24261229314420807,0.2978314364810828,0.27211638378940073,0.2642541924095322,0.19755612075638618,0.916376,0.0115006,0.124613,78,0.00676799,0.089491,0.047931,0.18314,14
122,0.2585700994775638,0.23552578430052507,0.398329389832939,0.4326854050472141,0.5625834067732595,0.6145491554259327,0.6303473868673333,0.3969024222572688,0.16651887767138773,0.1746467165419784,0.10624372320881814,0.6318850496065687,0.41050372066399543,0.42175402601424594,0.24533856214560656,0.21557326614797045,0.2585700994775638,0.28478355291733026,0.22357517334686283,0.1809371565590968,0.15746738436274066,0.13682528226014334,0.935776,0.0581624,0.36377,42,0.00886114,0.0310526,0.0201187,0.350265,31
123,0.32149574900308475,0.2348797250859107,0.22361040635242813,0.22670430369763073,0.2585198628755797,0.23998975696061087,0.2380703266652796,0.26656872734165815,0.14092511066938207,0.08571532316630359,0.04690439701466498,0.251370963274802,0.23726358669296177,0.2673903855137588,0.22767421577033375,0.204689940037441,0.3169845015625996,0.2869955156950673,0.26068147831659905,0.25238466030757256,0.22903465454704364,0.1980838756326826,0.912306,0.00215924,0.380998,18,0.00473835,0.0120979,0.0180124,0.194377,34
124,0.639804469273743,0.7486755498474875,0.7071162906025291,0.6462502611238772,0.5922888697837445,0.59744954312682,0.596197464976651,0.7482297081576685,0.7338914881392105,0.7255232534232493,0.7275192046995029,0.7641984798018618,0.7745553179281206,0.776453139080805,0.7826436378514232,0.8358790837668416,0.6406732117812062,0.5319306016980436,0.4530556503926255,0.214667963999027,0.13364928909952611,0.07317869977131652,0.990523,0.157806,0.0331862,32,0.00405411,0.04671,0.0457951,0.347888,51
125,0.4402422076632917,0.6137066948448939,0.5254318363008238,0.6790669122160835,0.6669743826448189,0.6197234797503977,0.6425582785415421,0.7789693537373981,0.7752185541495349,0.7860125668344846,0.702729044834308,0.7701320202063081,0.7877183967112025,0.793421833283892,0.7961948271624572,0.7961052755812581,0.4402422076632917,0.30821323146379576,0.36234995608470777,0.37332918868511034,0.30742470017394485,0.32583065380493037,0.975391,0.19439,0.219639,52,0.00314955,0.0815011,0.0444408,0.204888,94
126,0.22038693890035943,0.1909915966386555,0.18261450657419454,0.214957761140249,0.2083032327975438,0.2311168780296724,0.1857239504471797,0.18529704459719043,0.12419711323946003,0.08855652276724357,0.06481745368777947,0.20409518539014937,0.17534556274987323,0.2132079633816798,0.16344393188867345,0.14656318111743127,0.22038693890035943,0.21297037630104088,0.1700449083626654,0.11644207512710403,0.10666843783209357,0.11670033447031158,0.900069,0.0926273,0.440135,85,0.00602211,0.0917911,0.0352375,0.103753,9
127,0.43623070674248576,0.35754841481754285,0.367917155138726,0.5649709266963482,0.25322690363634803,0.3151019701983174,0.2721640193759153,0.44098161799010915,0.4083372316648475,0.43497328173945093,0.43285656802136296,0.5085163603765128,0.4739733259587947,0.49551051942300983,0.6381923290926752,0.6816808433774508,0.4571990558615263,0.34802233044304554,0.2501653366253692,0.17925481858422498,0.13524522028262675,0.12752942461563666,0.967176,0.00780427,0.156166,93,0.00325917,0.0412766,0.0158351,0.17989,85
128,0.20869565217391306,0.18392181101753846,0.23710694450244285,0.24160263949776228,0.25286847181538896,0.33190104363323314,0.29896602025055774,0.22253970363479303,0.14849683676365033,0.09250218019762546,0.05601594178319791,0.20170947062855304,0.19103814157038956,0.20189139144898582,0.20892140102572254,0.13948642108093579,0.20869565217391306,0.173134160723311,0.16493990882718612,0.12617338487023744,0.15218836039115158,0.1257115121563782,0.908941,0.0698952,0.0763507,37,0.00346385,0.00633472,0.0142179,0.330292,26
129,0.3016989404457435,0.28480909829406986,0.26526249301557225,0.600635593220339,0.662356072441127,0.6536583778153886,0.6588334577558506,0.7207597467510829,0.3079870598950972,0.39696471018467727,0.23159268017099788,0.7147977470558116,0.722672446287222,0.5665972740484702,0.48838930118174495,0.30923512804298137,0.3016989404457435,0.24761387444711724,0.21865272070725938,0.25835635359116027,0.23424494649227112,0.1583249243188698,0.945465,0.161102,0.093362,65,0.00394434,0.0579703,0.0478537,0.238798,21
130,0.6929930534581697,0.6402982655211542,0.6260067114093959,0.6677018633540373,0.5927777042234874,0.6487963521759539,0.6082646602173654,0.7291752492378677,0.7980352499277665,0.7952771824835227,0.7455296861573715,0.7653126738860592,0.7232329024186822,0.7492630907008617,0.727560393196701,0.7293916658702093,0.6900030111412225,0.6264384349827388,0.43041587387877145,0.17934041973289727,0.13860465116279075,0.08497585171648614,0.997184,0.149266,0.140779,9,0.00825529,0.0997397,0.0274171,0.2571,76
131,0.23860946745562128,0.19365989997057953,0.23101952277657267,0.1820496566296883,0.2811349447734913,0.2336204388377442,0.6404230436772258,0.22174529467618787,0.12096886652317584,0.1020787015234319,0.053437611613476044,0.2920129316329162,0.13889040369237482,0.19239336811732866,0.15271482965287697,0.12218918326534811,0.23860946745562128,0.23888591322978037,0.20415543025251293,0.1981977031705039,0.12113294314381273,0.13531611444473435,0.920828,0.055067,0.419345,23,0.00983096,0.0688794,0.031481,0.403657,37
132,0.617428397318708,0.6645804526599228,0.6398381294964028,0.6841186736474695,0.7585133418043202,0.6451455393145161,0.6083497927202484,0.8098039215686275,0.7665653008962868,0.721613219895288,0.9494122838688972,0.7093081326111175,0.7685339628935821,0.7950442083364292,0.780411293133496,0.8136262933101889,0.47792779852532796,0.5708144256030571,0.5160190865712337,0.46014889424129624,0.22629782018734135,0.1814997939843428,0.985264,0.0683863,0.263592,18,0.00173924,0.0757646,0.0152164,0.0277935,1
133,0.469060413613418,0.3951295617962285,0.3005229327813488,0.5008195307108351,0.22056055140137854,0.19288752089228678,0.2778211365509595,0.3322973942146784,0.3531156825434877,0.29369098125085535,0.46333059242726815,0.3864298244120101,0.37060043442792134,0.388861777797495,0.5410167648681276,0.5886907505229199,0.461705551086082,0.2688050376346731,0.21232876712328763,0.18892399182308117,0.1614895993298897,0.09734943665396778,0.979162,0.00722743,0.270132,37,0.00606676,0.0357195,0.0212782,0.320701,46
134,0.22021817280277678,0.20355568835437365,0.19662371724152283,0.24798885046926822,0.17543842068343518,0.267942549829591,0.24775336394209246,0.19254403932814423,0.15027829313543595,0.11878475219302642,0.06637486354064803,0.1928662189145035,0.20903959839858766,0.17099613079432519,0.20814217440074,0.1685964054775202,0.22021817280277678,0.18656502550581766,0.14955286357582287,0.14442479481249715,0.12431506849315066,0.11534375474275305,0.903809,0.127367,0.0670217,98,0.00214984,0.0166611,0.0245108,0.00216869,13
135,0.2282016348773842,0.2329749103942652,0.24182158178418212,0.231573585006837,0.24039056918313884,0.26130355782193304,0.5335924619073031,0.18052135075343323,0.13327203870318072,0.12499191862595094,0.049782329283966975,0.2508242378622506,0.23625132069069232,0.23392775229357798,0.19653590970877155,0.14835006226958192,0.2282016348773842,0.19548696363848939,0.2332782299084435,0.20757124627817947,0.16506136826462658,0.12896537424839316,0.925529,0.0907711,0.441566,20,0.00979105,0.0695022,0.0145725,0.276128,25
136,0.3282905913761023,0.3768044027426922,0.3746768267791536,0.5635921692287479,0.6037658392402638,0.6531460445930533,0.6188015644180536,0.528847874434418,0.5043811002661934,0.43711697583723663,0.2541572229512108,0.6647273515701225,0.7012542242180944,0.5750652130292289,0.5213513996160544,0.42541310462552784,0.32821093497250076,0.23303857295319408,0.314917947575555,0.2678068152703049,0.1965230928905034,0.2161280758968277,0.945241,0.0610043,0.253543,14,0.000225133,0.013455,0.0196339,0.349539,52
137,0.24010535800928812,0.22120857699805063,0.16414608374058914,0.21766725904942608,0.19404275243566427,0.18616326415769313,0.3164846114798172,0.15577893783165797,0.12218830888021204,0.09668237299583482,0.05143724201607647,0.29251465359853945,0.15028461456434417,0.1778701428437638,0.1819027164314786,0.1526675999377819,0.24010535800928812,0.19953730480046272,0.1586442146299204,0.12872933141624732,0.15540444822212773,0.1246108405843378,0.920399,0.0591672,0.493912,53,0.00817009,0.0790651,0.016079,0.31076,49
138,0.39953509995351,0.3486009788530797,0.37662337662337664,0.48632460732984295,0.496237049036482,0.644597568933671,0.7217315766613581,0.387121909754197,0.3535339463174515,0.27577424969917874,0.14858183003694847,0.4911786989933975,0.42935688740120403,0.4569752349306889,0.5256410256410257,0.6609136205669304,0.4400251203684321,0.3112797561133813,0.26696652243224783,0.1950789514027288,0.1586121437422553,0.13620915732291472,0.945917,0.00916996,0.426816,75,0.000455623,0.0987698,0.0191984,0.223855,95
139,0.5279882154882155,0.7208534806969069,0.7317790271831639,0.6509222911654214,0.7592741546282294,0.6531967186951386,0.6154758375333531,0.7331269349845202,0.8487839545167404,0.7214009366727754,0.8710632349313379,0.7873555868184338,0.7800325100938598,0.8753590747994777,0.9727460901563938,0.9763514705363547,0.5355208333333333,0.6287041687594174,0.5707168894289185,0.32722801662002887,0.16912309592424868,0.20380116959064332,0.986081,0.0819422,0.0712435,60,0.00995324,0.0853916,0.0187509,0.0897654,49
140,0.21768113641774467,0.22361210388372643,0.20993356173458766,0.19345933319176045,0.40977559176145095,0.24373196682746545,0.6494175214462666,0.22578103455068355,0.11414393496349229,0.0917152334509509,0.04046753137547565,0.2878302309748767,0.20989855052514217,0.18158934320735032,0.14699130100011604,0.14598553876903175,0.21768113641774467,0.18846966495623307,0.16531734750633464,0.16395691494766795,0.20303867403314912,0.09773547973406227,0.919572,0.036725,0.404843,95,0.00543321,0.0581,0.0309259,0.483041,86
141,0.2897938492734031,0.2779543363719996,0.42538226299694193,0.6312616300707108,0.5454821794969222,0.6486464672553229,0.6569011048234977,0.30104740645926664,0.5231312571145034,0.43447239112387537,0.26271255170176533,0.5647331373073153,0.6808871435583916,0.6393752957879792,0.48613339205016093,0.5069182068824671,0.2897938492734031,0.2715798636297694,0.2646035657341643,0.1758423394787031,0.15577889447236182,0.18804611650485437,0.943762,0.164957,0.190839,50,0.00272024,0.00160612,0.0313541,0.464323,6
142,0.6982104943888383,0.6135523613963039,0.6079696394686906,0.6088956425315208,0.62636783124588,0.619023821422622,0.22154658472458155,0.7421020028907701,0.7265326060408694,0.7420157785934269,0.7597959945266824,0.77758061025752,0.7389349298057567,0.7356087432099223,0.74349128777962,0.7335015621244894,0.6920768307322929,0.5447883953940482,0.40573770491803274,0.1617100371747212,0.07436619718309856,0.026679703869255444,0.998455,0.171761,0.214913,99,0.0058085,0.0461868,0.0135239,0.359157,52
143,0.3204599524187153,0.3168402777777778,0.38743309285548055,0.6228201481925006,0.645060035350765,0.7496870885417513,0.6849520579218576,0.7699868938401049,0.6549565661727134,0.5320989834270867,0.3500817600713543,0.7201680012560842,0.7374201421290647,0.7531281347341745,0.757883440647185,0.5232980009959451,0.3204599524187153,0.28424741259881026,0.22302897898862684,0.3002885255604054,0.2488714659063911,0.21446979097069774,0.958419,0.078829,0.492166,48,0.00722681,0.0674747,0.012294,0.0448702,70
144,0.2614540248170538,0.2553138492195284,0.3533714202539937,0.5509786736780602,0.6361025518293595,0.6261915501428357,0.6810157369142457,0.4829579868949948,0.28081984362955625,0.3243573468740083,0.13784224220979746,0.5989016409615575,0.4345913179507235,0.3372890314991699,0.30908196169336566,0.30140682781747186,0.2614540248170538,0.23393263070882409,0.23702281621501886,0.139250113849112,0.1362872421695951,0.15778157561056283,0.938486,0.120805,0.163631,14,0.00217959,0.0341967,0.016107,0.407495,41
145,0.3976858600583091,0.4169157818781569,0.4196493791088386,0.6533243414788956,0.6777395952653684,0.7866518978971035,0.6656745703671858,0.7587297867354112,0.714092487662219,0.6360882449785973,0.5079618250751732,0.7467187821435919,0.7625319979123693,0.7719564392913258,0.7643379096545615,0.647931357111887,0.3976858600583091,0.30278759324695725,0.2854212955050419,0.3151289009497965,0.3276748971193416,0.2787454206568546,0.962448,0.199126,0.423141,62,0.00252487,0.065478,0.0442612,0.414712,49
146,0.3612151898734177,0.40992454700666414,0.41965119900342573,0.6714170692431563,0.6829073226910649,0.6677103978947718,0.6407787360447011,0.8113067001215353,0.7555936725748047,0.7588588696621937,0.5875583015324974,0.7585745916363789,0.7768415192692123,0.8216139353003911,0.7868978915490543,0.6605370009622832,0.3612151898734177,0.42105263157894735,0.3386676875957121,0.29646050395329937,0.3089978054133138,0.2526710944267976,0.968347,0.175219,0.262589,11,0.00828521,0.0198027,0.0327852,0.10909,34
147,0.3467088467088467,0.25306679799426934,0.3431796911558259,0.326069252155354,0.1584978064265773,0.11945388993762895,0.12179900295620572,0.16344344842850822,0.22531333352453609,0.19134001232046172,0.28181525893994785,0.15010088314093872,0.22132586499451035,0.2418990584739643,0.28171195210996725,0.49198551763778686,0.3467088467088467,0.23776336462152037,0.1992621359223301,0.16869157356437903,0.1669997628806612,0.08183096790691724,0.975915,0.00341666,0.216616,36,0.00276825,0.0406198,0.0456213,0.387215,60
148,0.36965426839259385,0.5212753623188406,0.5500510146241923,0.8130855243275914,0.7231949636041708,0.6534314538627418,0.7327299781895269,0.8406261117040199,0.8232787228839906,0.6761126357236606,0.6290969988569606,0.6544173939672332,0.7419665873000256,0.8344,0.8015906680805939,0.825048302974123,0.4051391511370167,0.4996532250074309,0.33117583603020495,0.23324856258292792,0.2557044980637474,0.20290946753919303,0.972429,0.0284386,0.292387,35,0.00296053,0.0931171,0.0104951,0.0670072,94
149,0.31228490199012415,0.2333672431332655,0.2607068794518078,0.40496940941440884,0.5270302913184212,0.622784927464582,0.6627639094896961,0.19112509716875992,0.2357977554090015,0.270537714712472,0.12018873003055774,0.35866233163028327,0.2856069433403391,0.34381506638905013,0.2939100903066456,0.2827880965897095,0.31228490199012415,0.20224168555154043,0.1705131840090729,0.19935150714543048,0.1343985883736889,0.14894064455075973,0.936936,0.158854,0.290224,61,0.00201373,0.0699896,0.0137466,0.46107,29
150,0.2744870651204282,0.22582314031262707,0.2869562697423711,0.29658517164624765,0.41754257525841487,0.3751623433605953,0.4641098511494415,0.2227202628886038,0.1366366940883872,0.09664277559605305,0.03917823631956552,0.25237203495630467,0.2647290065687692,0.25127415416137777,0.221701554279633,0.1705850161289879,0.2563744324135522,0.233295973790844,0.279315089435866,0.2122780030764928,0.18491427233893143,0.18850396748596865,0.906691,0.0130626,0.233931,79,0.00378496,0.00438902,0.0256069,0.419888,22
151,0.34809146397011936,0.3591766300998398,0.34548318951627344,0.5954421082949308,0.5984578718631712,0.7058895555283458,0.6642597312073886,0.7446920883067498,0.5136299633905942,0.4001625524515178,0.2376517265727447,0.6590179312335389,0.6469237736166986,0.6318351785321504,0.5936208338310835,0.3442882061066548,0.34809146397011936,0.2976470588235294,0.2678781178746632,0.25872635225153207,0.214252363721256,0.2123986790753527,0.949522,0.0542428,0.130291,90,0.00159315,0.0529327,0.0258346,0.107947,79
152,0.3513945380592679,0.34819271816944086,0.35273619847027105,0.42587859424920127,0.5238206993663459,0.5908808083824884,0.4647884543246925,0.3307260920897285,0.22340731508556633,0.18756555574352907,0.10725887949520596,0.4136874808559051,0.4300275079400938,0.3806210584041678,0.2739145016898429,0.28513473869494155,0.39620981928674237,0.29953407565347867,0.2684885602033742,0.26137520767458067,0.1918220084185207,0.20459319423049993,0.933707,0.0111192,0.295581,9,0.00142887,0.0604931,0.0304309,0.0592949,93
153,0.29454515078105425,0.29727343363707004,0.3015662984275471,0.6036368802386702,0.5940311730018548,0.6413365462833638,0.6513989747970952,0.6980645161290322,0.2605312512469906,0.41740125027115504,0.26462371332431056,0.6938931006895501,0.6980652770532332,0.47628706868041015,0.5261007938153129,0.2739637924890709,0.29454515078105425,0.23324083540236595,0.26425629929503736,0.20880367576152925,0.20513652338469857,0.19002204789006816,0.946543,0.0772099,0.0889615,94,0.00130388,0.0707196,0.0261732,0.283481,32
154,0.5108635097493036,0.563563493179581,0.6468087210164631,0.6416954369618568,0.6375761567594269,0.5951360992115746,0.5937015889877395,0.7477822088386099,0.8243814844373504,0.7775061124694377,0.8485478007270983,0.7814262860991833,0.7950745301360985,0.7982802131040284,0.8028788717619977,0.8016336056009334,0.47089291746424955,0.35876573533926925,0.36206046664475844,0.4060682435052346,0.30063217045188484,0.14636881145420044,0.981771,0.0871396,0.0599941,8,0.00616156,0.0455372,0.0323095,0.160775,87
