max_value,0.9683769958146023,0.9967488021902806,0.9945753517545347,1.0,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9959497088853261,1.0,0.9649160110567723,0.9996818495148205,0.9946853781703326,1.0,0.9958618704345635,0.9440834214901013,0.9563686466625843,0.8611494252873564,0.7917707567964731,0.6429398893036427,0.6351133688514434
index_set,9,19,13,19,0,0,5,19,5,0,5,29,33,73,33,73,60,13,57,99,129,64
mean_value,0.663147971585678,0.6907140103828504,0.6827269740943143,0.6576750117004564,0.722167731710225,0.6933922582607491,0.6668028317011195,0.7146546683263031,0.6698317252615786,0.5267524122787076,0.39197759040890046,0.6680384045783845,0.7082329144142028,0.6629367733676864,0.6616201881008821,0.6634842838447598,0.6723149573779523,0.6333939916057695,0.5337131104690953,0.43178121099995953,0.373458786028482,0.34569431926505445

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
100,0.6836986301369863,0.6492681746703761,0.7097473845368716,0.6453849400132634,0.6634055002925687,0.6058251335394995,0.46340541406375135,0.8991523409649054,0.6966413502109705,0.5642577291593933,0.07405394104118757,0.6009807789865285,0.815053391552462,0.5807168157531368,0.652591402169546,0.587865850839203,0.7873720628513767,0.5839085662555166,0.5425755224970339,0.5475347959424393,0.4196495855312735,0.5100562283737025,0.590729,0.00249883,0.980611,0.00315088,0.2808,56,0.00850188,0.0496442,0.29034
101,0.7836395038467577,0.772456596494171,0.7879972798367902,0.7854275219953873,0.9745977984758679,0.9670404931084667,0.7235725176941809,0.8620252093731495,0.9664068457171906,0.6726306017385433,0.0,0.8575603885498152,0.8898112409453814,0.8912861809617868,0.8645286800683841,0.8684432045022727,0.848919776401269,0.8510575793184489,0.5341614906832298,0.5468847352024921,0.5878900216249614,0.4966176470588235,31,1.15585,0.0669791,0.0043822,0.987404,0.043789,0.214722,96,0.00445648
102,0.809770860354518,0.8485981308411215,0.8779632721202003,0.7588190508417223,0.9870774006343208,0.8949897048730268,0.8964271103231966,0.8927817644575771,0.9529857022708158,0.9418565683646113,0.9514869579664396,0.842354133243266,0.8836440010501444,0.8695034116755118,0.8465318121369076,0.8724373576309795,0.748500299940012,0.6320666040016114,0.5378362223550508,0.590646492434663,0.4214373970345964,0.5653724247226624,0.0219732,0.491,52,2.29768,0.692501,0.00860029,0.989636,0.0141011,0.190165
103,0.4657752308182107,0.05873274457686706,0.0886313277654679,0.28538775510204084,0.3701713819368879,0.3646546359676416,0.3763549331434449,0.10156580617858657,0.0,0.0,0.0,0.0,0.13313531003023393,0.0,8.86590321389491E-5,0.0,0.7361845972957084,0.47515723270440247,0.3058184639255237,0.08225934765314236,0.03579382755329308,0.10181818181818181,87,0.00243686,0.0435361,0.49316,33,2.54773,0.621484,0.00104847,0.988247
104,0.5694205683082212,0.5421154864912591,0.702323717948718,0.6633763775268744,0.8829110123694007,0.7603888055319982,0.6575828320014366,0.712000501850574,0.8287558536894064,0.842546732704905,0.8250907249556925,0.6658708257108307,0.8619274186024816,0.7602548845336908,0.7198315976069134,0.719474274143978,0.7382078659278282,0.8014827018121911,0.657217504898759,0.5332356467297189,0.46702317290552586,0.45801317233809,0.0122266,0.171169,46,0.00015391,0.0135174,0.144068,40,1.80588,0.251965
105,0.6693043191559511,0.7785689773507207,0.5768604590095058,0.7149045465000383,0.8966267682263329,0.8044492843808339,0.6356470732005377,0.6973168293995541,0.6579260013577732,0.10166906718630853,0.10073523197836554,0.9167126076078198,0.9221776560360008,0.8886902951019167,0.79124340919709,0.8714619516777877,0.7088903309539261,0.7288839214433978,0.5035320712065555,0.3118313404657017,0.2715604946000939,0.1547997457088366,0.000655111,0.982531,0.0128896,0.118456,17,0.00831553,0.0400242,0.451909,40
106,0.5874985767960834,0.7610270951480782,0.7070318590509849,0.6063978335378496,0.6489009616585488,0.7365580516764487,0.42191257215812517,0.7140206620282521,0.3933603307179617,0.1004923620754955,0.0,0.7327129671659858,0.5526133095308936,0.5902891187322326,0.6874183845645954,0.5715747503616668,0.5568883610451306,0.653922401585953,0.5837448285066061,0.3652223652223652,0.5190687044707899,0.34575087310826547,1.53499,0.573951,0.00723112,0.993762,0.022607,0.0362445,13,0.000180806,0.0350738
107,0.7330004405933324,0.837772785622593,0.7796467619848613,0.7766703268857167,0.9639295991434116,0.7472131709826788,0.9707874346262493,0.8927817644575771,0.9290376569037657,0.6748376283260005,0.0,0.8453872676814398,0.8822542595019659,0.8689105235245094,0.8610263034288398,0.8646998251873848,0.7909628378378378,0.7583845723868083,0.4735872235872236,0.4361389052383755,0.25465657741559955,0.5652793614595211,0.223538,44,0.916875,0.365028,0.00347509,0.987175,0.0404349,0.289491,78
108,0.7225056353066793,0.7332149443344034,0.7746229798103846,0.7088016894883848,0.939612754808614,0.7461159247086944,0.6459390756478771,0.8945943659588868,0.6662297230870065,0.2899626693511178,0.0,0.8076095824371431,0.8949450984271441,0.7479415148029303,0.7507945967421533,0.8879726903382456,0.6293052432240502,0.7992390986245245,0.7600174850648405,0.5888370888370889,0.5811311434922203,0.6215078453884424,0.00791941,0.0478889,0.308234,77,2.4863,0.298296,0.0057448,0.994948,0.013495
109,0.8050143266475644,0.7993908054119148,0.9008304056212073,0.8746318889356332,0.9494721208794756,0.9978597722797705,0.9987044865675713,0.8927817644575771,0.9759006211180125,0.8663189453365641,0.8426982627026242,0.8552731571392383,0.8702430318618445,0.8894617134192571,0.8890326374595707,0.8465963786385514,0.6764705882352942,0.4412894604977451,0.5047986647193825,0.4620162932790224,0.2802566781077451,0.34898816342115313,0.239457,54,0.00760852,0.0387069,0.259784,26,1.38249,0.725735,0.00150537
110,0.5770983389681024,0.2660007990411506,0.5435675310794847,0.23508715169652605,0.33800326441784545,0.40219629375428967,0.586740220661986,0.4555392670157068,0.0016116718975316413,5.928686372490555E-4,0.0,0.23869546055531066,0.28814053309310583,0.2397322786735625,0.0,0.32231036848884664,0.5948833286477369,0.5501849253921693,0.4139297848244621,0.16708582206853195,0.21163290362185394,0.04475015812776728,0.990776,0.0415475,0.173407,62,0.00723755,0.0366284,0.17446,55,2.18728
111,0.8234559333795974,0.8367108339828526,0.7735696584419782,0.750330302323774,0.7374886809538184,0.7678092006654258,0.6440692462964863,0.868218366483284,0.6449296785910377,0.005420054200542035,0.0,0.8307554447344839,0.8658337287152723,0.8134370380798198,0.7077455710655225,0.6774504372124395,0.8028325465148569,0.8058684054534677,0.5172152282724101,0.6885472713297464,0.13845915841584155,0.30993150684931503,0.791939,0.000860886,0.985629,0.0230892,0.12007,31,0.000879939,0.0493988,0.103813
112,0.8426814637072586,0.8633319553534519,0.8511533439721457,0.6998245955954006,0.8662143644931654,0.7705155260777812,0.6552627592168465,0.8945943659588868,0.8406866880377931,0.6424630417386177,0.19978101575002105,0.8430948085788735,0.9672173199261236,0.8354042795599388,0.7480371875077889,0.8028560871171778,0.6756579808825456,0.7792349726775956,0.7837638376383764,0.6410772326265284,0.5041387465510445,0.5327089932516182,52,2.06608,0.42668,0.00277515,0.988897,0.00279078,0.293217,23,0.00969932
113,0.5639733840304182,0.6664378468051027,0.7057054648971572,0.5950858858191117,0.7214562582797703,0.5597777468540643,0.5247678402939862,0.6820913461538461,0.6487200660611065,0.5791235466973297,0.7057717210334834,0.5939548236823574,0.6203481293804087,0.5623084497847999,0.5982689876495186,0.6263298709474348,0.5323277844201233,0.5234031084358998,0.517589476904252,0.4086363211515095,0.3883059997962718,0.4468868821292775,0.0115785,0.304211,61,1.75085,0.192741,0.0019178,0.992508,0.0144145,0.260143
114,0.08684863523573205,0.07368247150173468,0.06825378873558019,0.0,9.514747859181716E-4,0.0,0.0,0.022005817629948132,0.004149026248941534,0.0012700563058295478,0.0,5.283550545966964E-4,0.008745660297352464,0.0,0.0,0.0,0.20441537203597715,0.181378132118451,0.023391812865497075,0.012604403948367482,0.025668449197860932,0.006871778853662303,57,0.0031585,0.0236654,0.105543,58,2.20684,0.521834,0.000495297,0.989126
115,0.7378120507123251,0.8023666820347318,0.7812236642508006,0.8268703018732848,0.9930773646709216,0.8613088062880827,0.8962244828292483,0.8927817644575771,0.9870586757130293,0.9801121029686527,0.9553528176974003,0.8570098993146629,0.8844799495453829,0.847351124914232,0.890131888836552,0.8482489378803537,0.6872762324428532,0.7287476535264146,0.43249054007567944,0.34025930851063835,0.3902325147072556,0.41185897435897434,0.0494526,0.102528,7,0.00555808,0.0362509,0.474027,42,2.57269,0.0559273
116,0.8006554573952693,0.8455060728744939,0.734858894408625,0.8236925515055468,0.9625768511093291,0.977313586165568,0.9987044865675713,0.8927817644575771,0.8191686300908785,0.8567475789208905,0.6201923076923077,0.7704069812340721,0.8831570937524599,0.8753597939706105,0.844687181349611,0.8648240844969224,0.7977001703577513,0.6649484536082475,0.7118060536508393,0.5886880039091131,0.5738728612464095,0.4976555569636294,0.00305555,0.989919,0.0151913,0.0930989,2,0.00982237,0.0414354,0.210461,46
117,0.871297875639634,0.8431264295291427,0.8597430992074337,0.9974229018125591,0.8966267682263329,0.9978597722797705,0.8962244828292483,0.8950486669487939,0.9989827060020345,0.893586376344997,1.0,0.8418526929174344,0.9019279529254174,0.9587632624785795,0.8610074892502206,0.8893838337627314,0.7894653590635875,0.5668506961113778,0.5333914776974832,0.3951103160405486,0.3085798453418436,0.21437361555500867,0.980915,0.527873,0.000545976,0.984403,0.0455793,0.138198,61,0.00531288,0.012452
118,0.8122289679098005,0.8522690173032974,0.8732979076718699,0.8765494561092841,0.9929097170639476,0.8944439688382844,0.8841173391593273,0.8927817644575771,0.9878079649004388,0.8294706127553148,0.0,0.8557066824364281,0.8776861241002469,0.8702951889512824,0.8893464321430673,0.8791817549581524,0.8147020443671161,0.8154114061819765,0.6118564742589704,0.5644572818485862,0.539382296438599,0.33625602805786936,0.151477,43,1.23703,0.644844,0.0091631,0.982593,0.0113499,0.106669,40
119,0.7047771091735233,0.9398951189995967,0.9182491652754591,0.9749769082206734,0.9496254197881684,0.893640350877193,0.9963041900961364,0.9454647301244349,0.9505908925906505,0.8924676937405409,0.7259269853756213,0.9591241493004184,0.9847222584941632,0.896480013636751,0.8884057119351237,0.9430966841665809,0.6940280464216635,0.4607601394439248,0.33262091348056677,0.3786595084305008,0.2932468396540253,0.22656568124440102,0.00218519,0.0327628,0.269464,87,2.62188,0.319388,0.000225352,0.982256,0.0179722
120,0.7022370789406017,0.8087677174502362,0.7081874495017506,0.7898805944506486,0.6697247706422018,0.5412258867454884,0.6616141809482725,0.7443513760822129,0.308214528173795,0.20198254681013306,0.5225871823017816,0.7864784079288917,0.9249374478732277,0.7686624483376614,0.7321416652204675,0.7616742528237362,0.6868663051167178,0.746445214482017,0.7164137155705452,0.6042154566744731,0.49553908967185845,0.41547951241004555,0.278082,79,0.00928332,0.0133315,0.340335,71,2.39733,0.26089,0.00170309
121,0.6098776129102134,0.8142305215711526,0.6993955236072538,0.5850001776388247,0.6792195726231032,0.7871650370084935,0.5895399805791761,0.8101752163816762,0.7412158818379078,0.40331974373907975,0.29521444505240124,0.6184852063838164,0.6552856204858831,0.7166145452125889,0.7875214805023133,0.7140601914630937,0.5342167926286365,0.6617608061522142,0.6103804603100047,0.4816345270890725,0.48457008244994115,0.469646221477915,0.996554,0.0269029,0.109431,89,0.00955095,0.0107984,0.200732,65,2.68248
122,0.6874235380474676,0.9449265958309676,0.9920527561717958,0.8934180039474813,0.9988112624392895,0.7913520933424846,0.8962244828292483,0.8950486669487939,0.9994910941475827,0.8932458183358035,0.9804029226675677,0.8756808161148094,0.9981998199819982,0.8436325145088879,0.8934460138289699,0.8891269287244542,0.9355998202785683,0.8316027689030884,0.6883468834688347,0.5158948685857322,0.453765368852459,0.36044738179969493,0.239787,0.00860593,0.984909,0.0223194,0.18536,65,0.00604788,0.0290422,0.416681
123,0.8010665086653829,0.7590867880985741,0.8789606035205365,0.7782479898434194,0.9739674424862101,0.8692518874399451,0.9711167581794256,0.873279864921908,0.8539828612436152,0.8888329557848813,0.36606398933511086,0.8492438962574977,0.8842011243629486,0.8694539734283494,0.8625455828726032,0.8658194461095792,0.8117596070499855,0.8137581462708182,0.6203036344119,0.5155591792363092,0.5062542955326461,0.45975103734439837,17,2.22916,0.323433,0.00967672,0.989265,0.0407112,0.287312,70,0.00509333
124,0.5542868392558322,0.8111086621115274,0.6357952780366574,0.5542611370627777,0.5389152402557229,0.5848999849601444,0.5565819861431871,0.7357487183411126,0.7313755922234929,0.44892068273092367,0.12047735514885727,0.5947139057105666,0.6682042955199645,0.7358398911881862,0.686206529830905,0.518373658359105,0.4861015193370166,0.6807009290838528,0.6400627867664815,0.6361788617886179,0.5766264798522863,0.5086059650505848,0.0344217,0.319969,50,0.957205,0.599646,0.00499879,0.982306,0.024298,0.165322
125,0.530949741315595,0.8180030894537285,0.9420359666024406,0.8591264101822389,0.9354582180233483,0.958426522825944,0.9987044865675713,0.8699765538233721,0.9012619502868069,0.8026941664446897,0.8453954418804029,0.9240485428878065,0.908819205090506,0.9276139410187667,0.9780886858992889,0.9377336540959351,0.4495363214837712,0.3964343837845835,0.39887383959823464,0.3438029934380299,0.3629890257183547,0.20160238494503446,21,0.00767807,0.0410157,0.20663,9,1.04031,0.733453,0.0092352,0.996266
126,0.6246614624820774,0.5414809736030168,0.46305446697336283,0.40090033236568645,0.3431379216539717,0.18119423472889495,0.48320625526492,0.4509098603470165,0.3202223353699932,0.0,0.0,0.47418713796456813,0.43045426821183275,0.2397322786735625,0.0,0.21340303037602681,0.6651944721470295,0.7146417445482867,0.6227961645530466,0.2865035516969219,0.034922659862860805,0.05893536121673004,0.0353398,0.127048,93,0.00812529,0.021681,0.386207,28,2.06134,0.212596
127,0.6312600969305331,0.5263370170202468,0.5081992734820966,0.4419498036537477,0.4479687234404216,0.5693945920076573,0.47790420182391546,0.5896087505258729,0.48100249355479485,0.0014811053277474784,0.0,0.4883720930232558,0.45683203647717696,0.4419887415467151,0.4298947799745365,0.47596056169704215,0.5559188121509331,0.6391432999859095,0.5633546034639927,0.3388905729008791,0.3099814011159331,0.2796194868838282,0.00820868,0.993418,0.0183472,0.153125,44,0.000740471,0.0347741,0.2351,81
128,0.5443147964250248,0.7485082229660893,0.6677666649743617,0.5269042351453856,0.5631936758893281,0.5059091639519087,0.5734428148202333,0.5220768431983385,0.5949654858843467,0.08382659441433926,0.0,0.5273161169351401,0.3734971626430701,0.5169217463242206,0.36614602252088635,0.20589111092583112,0.6771119133574007,0.5513227513227513,0.5666096308970912,0.4368405627198124,0.49588025267783575,0.38588363537266657,1.81239,0.335763,0.0013505,0.998044,0.029074,0.136146,39,0.00122606,0.0407532
129,0.5237435968434169,0.7323473282442747,0.5898885656255146,0.6414197760423124,0.5216386982811332,0.5176436278798484,0.5625905719887478,0.6856615332969662,0.6811539271425564,0.3513467871316389,0.01847131096159471,0.5374173644777436,0.7795657591262162,0.8355438662408416,0.8306423151579319,0.7974317364001976,0.698667044809983,0.766366612111293,0.6331377479742946,0.631637943113353,0.6429398893036427,0.5194741368718516,0.404027,21,1.28245,0.268985,0.00729179,0.986258,0.0338066,0.240727,84
130,0.6205642495040775,0.794910657306956,0.6452881976212259,0.6519780932478201,0.5950506512301013,0.4763234655247316,0.4923118553419076,0.8426202661207779,0.535318500972845,0.04258555133079844,0.09517573504562349,0.6806764078148088,0.7575187543911339,0.7169072526444977,0.681986057155021,0.6527745110455754,0.5733835779452598,0.7148426996504437,0.6559532505478451,0.5854208982171067,0.42814985886579415,0.4575373030260772,0.00424236,0.0192035,0.301944,5,1.60163,0.244124,0.00738704,0.980017,0.0464703
131,0.8620742559067198,0.8644755360543092,0.7481035132081562,0.8766937093828314,0.8963924179631768,0.7913520933424846,0.8964271103231966,0.8945943659588868,0.9723504255409239,0.9941880053908356,0.8901680672268908,0.8658004957688692,0.8867168976236893,0.8712869406670212,0.8541242937853107,0.8877165997740873,0.7813087038196619,0.7392588614393125,0.6172671651937458,0.487552114353782,0.44078383343539496,0.3484510809003789,0.273547,60,0.00560014,0.0449148,0.36761,89,0.886272,0.378067,0.000725035
132,0.6605843380036929,0.6008306140611095,0.6784609823687698,0.740220794200033,0.7495921696574226,0.5425028856536471,0.536147003916688,0.6722426104520498,0.6189075630252101,0.5936226927526027,0.7814687623827764,0.6577749241186084,0.8029386712095401,0.7007408196983425,0.7129973027646662,0.6946619812583668,0.7107748321765843,0.4531811067120891,0.4568198471684287,0.46337662337662333,0.3418148773205245,0.34033044420368364,0.987897,0.0315629,0.111714,97,0.00966723,0.0309275,0.425016,15,1.86437
133,0.6771815718157181,0.7618237495746852,0.8338582677165354,0.8273638968481376,0.9537832841436124,0.8613088062880827,0.8962244828292483,0.893234225863671,0.983105994243524,0.8435575461889147,0.9365779345734445,0.8574451875052908,0.8779628948336574,0.8702951889512824,0.8365188815706321,0.8861831529953696,0.749399839957322,0.5628272251308901,0.457114118507681,0.38047583081571,0.37956484232723087,0.41254773595199123,0.537634,0.00712057,0.982074,0.00805834,0.29581,72,0.00253665,0.0415276,0.357998
134,0.8064006888633755,0.6889799319491702,0.7430266110932991,0.7810243778136414,0.9957674465851759,0.9978597722797705,0.8635706778770362,0.8941405259152786,0.9896699420508944,0.9797866600257337,0.9669063572479163,0.8479388015299618,0.885317481193119,0.8705429151564605,0.8503409969767278,0.8864596332917347,0.8290056063735616,0.5552021808268969,0.5035301340427709,0.357980900409277,0.4202780049059689,0.3621954798943352,95,1.08313,0.679867,0.00618708,0.991262,0.0390827,0.089254,87,0.00581777
135,0.6543509429800375,0.7354786331094545,0.7190125371591056,0.6338118022328549,0.7127718612087419,0.5846782056134797,0.521616761214106,0.7540552890107379,0.6807417336907953,0.25974845412863334,0.0,0.5883370977677393,0.7781559473880679,0.6510223172524389,0.6309011966536058,0.6786340676301389,0.8190226394257316,0.7488667271078876,0.6180189026635572,0.7386773031394751,0.5452921395544346,0.4344099508727919,0.0390628,0.449075,62,2.40691,0.418186,0.002963,0.992547,0.0370603,0.271811
136,0.6716244180031039,0.6988745980707396,0.467080617847796,0.45950299125632765,0.5118198491950274,0.6087725657942434,0.39784902597402594,0.5327972469976825,0.4189637088315502,0.5140218588494451,0.36296797092875854,0.455745784695201,0.5488665187064046,0.4488048652825204,0.6520247988392033,0.5901920183527238,0.6414170178835858,0.5719913584953615,0.3951884768617836,0.3188180404354588,0.25823658613115785,0.29214340198321886,38,0.00935505,0.0472421,0.380804,7,1.54532,0.284345,0.00447959,0.987326
137,0.7218639737194306,0.7200348782614527,0.7230215827338129,0.805311065974573,0.8770914730531778,0.8395504940040727,0.615262787945654,0.8927817644575771,0.6473090688095078,0.47070922827419803,0.001264435640225936,0.8674420457261213,0.8920331295602445,0.6870806374311047,0.7499007936507937,0.8350889709585362,0.7588218949708252,0.7888503755054881,0.6120239459941409,0.5912951167728238,0.5912540192926046,0.48005891683661905,0.0307925,0.275731,35,0.0049581,0.0203172,0.169653,81,0.730366,0.0784318
138,0.7871952927991034,0.9337180411958003,0.9504806134571768,0.9933270596287107,0.8968494035278524,0.9978597722797705,0.9987044865675713,0.8945943659588868,0.9962800135272235,0.9948583951449764,0.868035932689469,0.7906486613066895,0.9972494049193336,0.8488300043738154,0.9977589054022175,0.8887418493299006,0.8087778353184878,0.6892387026733614,0.5569929216499878,0.4409767849321069,0.40516158501770017,0.32594427244582047,0.00847008,0.991063,0.00989717,0.219564,54,0.00487363,0.0141314,0.265903,83
139,0.8644615384615384,0.7879202669176149,0.7892048356887451,0.7894736842105263,0.7541975392563388,0.8964129783408955,0.9209736806218465,0.8885315277190012,0.9679650373387644,0.6983313569371505,0.0,0.8695182077674941,0.8785437973610302,0.8852250266078759,0.8733674132734472,0.8758394916111018,0.9388337841899609,0.7368585732165207,0.6163731556401714,0.6046110414052698,0.5618683001531394,0.42178340018512805,1.48407,0.346673,0.00424523,0.984682,0.0482523,0.222935,75,0.00474685,0.0322064
140,0.7315283400809717,0.7029868058576192,0.5341997264021887,0.6896174037844167,0.6843424727088093,0.6783378578479763,0.5643700633455854,0.6824629651459782,0.35288710620874075,0.0022835877701188334,0.0,0.6729270164384669,0.6706995715038611,0.7218834453606819,0.6061703193005431,0.6350547129967364,0.5728072318592718,0.6757470298811952,0.44025003064101,0.5608141245708681,0.5170779311306287,0.4009508716323297,0.232184,17,2.65572,0.166887,0.0036226,0.98347,0.0110987,0.083175,26
141,0.75,0.7134896980691978,0.7530701976044878,0.8292780215396889,0.8572263911899425,0.9610659454824294,0.8962244828292483,0.8862811312790206,0.9913767719681992,0.946435730895678,0.8715290633098852,0.8587537091988131,0.8782398401766469,0.870691618584877,0.8372596424153829,0.8864596332917347,0.7610551997560232,0.5625457971317911,0.5052212294111315,0.39277899343544853,0.3837421447395094,0.36703483432455397,0.00736444,0.0164201,0.315698,32,0.530506,0.385595,0.00263941,0.981515,0.0284511
142,0.5948466011630238,0.7256810653687555,0.7348745046235139,0.6016576823606394,0.6859495518032104,0.7913520933424846,0.5665406958585795,0.8960290518670562,0.7796201152109606,0.7098405289770517,0.830989713757368,0.571523619427811,0.7258971199753581,0.633406215638942,0.5834081020327438,0.6878748595626998,0.5854549042826129,0.6845773381294964,0.6330303979943591,0.4821689438858813,0.3619388160508542,0.3590519002860646,0.196363,91,0.00888727,0.0263599,0.131763,15,1.11831,0.672037,0.00938529
143,0.7684299380979178,0.777335264301231,0.754147417051659,0.72533559760634,0.869198312236287,0.8035235357412434,0.6012927611726964,0.8805220035475969,0.7822028624766646,0.3468729588504246,0.0,0.7471006622052485,0.8627002288329519,0.8063705822837804,0.6596018619391899,0.801372344761991,0.7536997885835095,0.6613688797744168,0.597878609310548,0.5051867219917012,0.6140670553935861,0.33616071428571426,0.994311,0.00536102,0.13418,55,0.00659782,0.0294394,0.250598,51,0.310212
144,7.996161842315219E-4,0.0010297777396378605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011180322632167172,6.399999999999739E-4,0.0,0.0,0.0,0.0,0.659,0.0047114,0.983175,0.0477243,0.110385,41,0.00184016,0.0214529,0.216302
145,0.6663905325443786,0.7802834547020594,0.5698501070663812,0.6498964388320974,0.6335239194292908,0.6108446194291125,0.5082393307922012,0.6507305624952684,0.7179496994985262,0.527214906021935,0.021212248498340802,0.6994775810876837,0.6335068090739298,0.5980267112342583,0.7630927971426682,0.6660244527295829,0.6396682948994661,0.6378244746600742,0.6825471698113208,0.5830564784053156,0.5868298943627209,0.5407244556113903,55,1.76941,0.589436,0.00162466,0.983582,0.00399028,0.0486073,5,0.000278832
146,0.8772833723653396,0.789744469216258,0.7896081771720613,0.8934250107434465,0.8267478237214363,0.7913520933424846,0.7159827951116269,0.8950486669487939,0.7940852002715546,0.6386935524866559,0.0,0.8758821991809707,0.891791637963012,0.8718830773909076,0.8934460138289699,0.8827381955647589,0.8772833723653396,0.7939866369710468,0.6759288663067641,0.07289002557544755,0.22345659419139818,0.5358874120406567,0.0393033,0.274426,4,0.698839,0.771484,0.0080256,0.996378,0.0273796,0.0811257
147,0.7715203161664814,0.8434571890145396,0.9523319987014393,0.7569147184721765,0.9988112624392895,0.9978597722797705,0.8964271103231966,0.8950486669487939,0.9214721845318861,0.893586376344997,0.9659637283846478,0.8292263610315186,0.8915081845632251,0.8785540519993918,0.8582214526979081,0.856271877970188,0.7349433073185099,0.7262332990750258,0.6112600536193029,0.3610197368421053,0.43642309143503966,0.3312340881682969,18,0.000405001,0.0383758,0.194298,48,1.49626,0.410586,0.00594928,0.986486
148,0.1307814992025519,0.10101343000741536,2.2715656766425507E-4,0.13335907004675507,0.0,0.12911805078929306,0.0,0.0030452988199467512,0.0030514939605849056,0.002074074074074117,0.0,0.0,0.0,0.0,0.0,2.4086808859125064E-5,0.10823032861018989,0.2309786719104523,0.1578712650512859,0.09830458060678171,0.18625789554768135,0.00127571360229628,0.0188656,0.125598,96,0.00111448,0.0427289,0.327108,13,2.13572,0.0731752
149,0.38890536932660935,0.31175356230952966,0.4954138057550186,0.1895298318062546,0.1543080054274084,0.0037735849056603765,0.131016590428074,0.22320753131041438,0.25535510583463605,0.0,0.0,0.10887949260042284,0.13313531003023393,0.0,0.0,0.0,0.3384186592342673,0.3154198910862711,0.39468531468531465,0.2974328710534081,0.3072738576313335,0.30665216039788623,0.00319633,0.993056,0.0166317,0.0660459,4,0.00914941,0.0170383,0.198465,68
