max_value,0.8447083583884546,0.9066613482249701,0.890084431630972,0.9072367902984487,0.9781473474139365,0.979989910879435,0.950127033893724,0.9784679089026915,0.9795918367346939,0.9172180087138938,0.8945624156131091,0.9736943741149209,0.9877920989206749,0.9507384709944502,0.9890097041973577,0.8952652066552367,0.8341745843230404,0.7961013090495163,0.7854894554611269,0.7194235429154445,0.5847836897066137,0.4907128514056225
index_set,94,163,139,396,396,94,94,396,147,396,396,163,396,94,396,396,94,163,100,51,272,196
mean_value,0.38124061393424286,0.3796082693063556,0.41019996220488747,0.4323266291441461,0.46595705572155466,0.4477265527498971,0.4299217913020607,0.4491282428059145,0.4000161651408241,0.35224374204406483,0.2770542286454358,0.4684839190057491,0.4705095959035041,0.4787768586825932,0.46054290632114947,0.45301262658399444,0.37189680171893386,0.3471662222830249,0.31354780404783417,0.27475918703403385,0.235919840728146,0.2034556631102448

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
257,0.4292435310139904,0.5035606899825922,0.43082171164843985,0.5667905023421096,0.381201646090535,0.35979492714517003,0.409184399968357,0.36121011189390795,0.5628173042545584,0.4830100012049644,0.36465741712331434,0.4048579792705119,0.4676720402149419,0.49161327478223305,0.3954568769692973,0.41958100675930976,0.397654438838129,0.4306293706293707,0.31381139036200134,0.3615156592344374,0.21700803733471608,0.14239713774597496,0.976262,0.109979,0.394867,56,0.00408664,0.0706675,0.0253336,0.278999,76
258,0.4350911367747321,0.3265842965324831,0.3268618548092479,0.38838655526305754,0.419953596287703,0.37145437247028845,0.4282341729657144,0.3825393661550728,0.5264160286443453,0.3778196211044076,0.33516248574686436,0.425487687879757,0.33900027953546286,0.3857657109085374,0.422070759919681,0.46640368178829716,0.44777793354829665,0.27613127078213096,0.2323356566899002,0.293351302785265,0.3289222699093943,0.1300618140532358,0.962895,0.174035,0.0802924,67,0.004399,0.0850106,0.019663,0.143291,19
259,0.34248504047870465,0.3946360153256705,0.5421232261541225,0.475575729813018,0.5430749599188561,0.4938023113436991,0.42951094490473585,0.6134427388009893,0.5685775982167734,0.5248433380132178,0.2920363748730852,0.377490111470694,0.6299231508165226,0.6328206635318705,0.47789916808659916,0.51860658791558,0.2635034687809713,0.28551767944103323,0.47158043940467753,0.27237692690203874,0.38222711160004885,0.2506926876279967,0.949791,0.0850691,0.479309,74,0.00966182,0.0421617,0.0469177,0.312626,22
260,0.4373038784988076,0.2343680709534368,0.32789073731772433,0.5286873662534824,0.40773369411320515,0.5391541462492744,0.4197129165421606,0.31536786436459796,0.4256186410758417,0.3122319228546223,0.12110982658959535,0.43499531167189853,0.3395423351904545,0.4198991255125367,0.399046121484135,0.538300333995503,0.2505184033177812,0.28223988610748607,0.24332648870636553,0.19190349995430867,0.2536896689270044,0.19609089464484353,0.933792,0.164132,0.398666,95,0.00386549,0.0387141,0.0400487,0.011519,41
261,0.4663544106167057,0.37049154786943994,0.5673683622759507,0.4942489562920678,0.4532245222929936,0.44293495079532086,0.38011016050023705,0.5380584890333062,0.4221238938053097,0.5126475548060708,0.5196049743964887,0.49559348265336833,0.5580959812719469,0.435815072064042,0.5195653132950018,0.6056905225673076,0.5455061763453074,0.39575365950151653,0.36623306959903446,0.32182281347296915,0.20472109034705632,0.12676853423882284,0.986886,0.078158,0.399456,10,0.00815253,0.0299077,0.0203199,0.427139,90
262,0.32064297800338415,0.2725310660562459,0.3829068658614113,0.3151004439094124,0.511037527593819,0.39678630424988737,0.5221201518018541,0.5220914778436903,0.32368722277865214,0.18528321863419794,0.15620897155361047,0.5022164685575301,0.4375156263021919,0.5147997423585899,0.5524363767941141,0.3473659382018439,0.22828993666432085,0.26124655717637457,0.2955882352941176,0.175170226657961,0.23413017276014458,0.1415649799470945,0.933288,0.131169,0.224644,57,0.00333351,0.0996783,0.0131995,0.2584,33
263,0.47210407805854393,0.4938995023278214,0.421047411227931,0.5464109893600126,0.4611310326676975,0.4661577862036852,0.49910270948705815,0.5476439036682386,0.614440198390113,0.4161492510961363,0.4265832997176281,0.5162325484475933,0.5909743447253867,0.7536029411764706,0.5882010882357014,0.7348106702574699,0.4170181096502109,0.49829806126979426,0.2786710806337196,0.4077174623937214,0.30000000000000004,0.3709820861389912,0.962414,0.0902712,0.331621,66,0.00838653,0.0704874,0.042242,0.164611,57
264,0.2627610208816705,0.26934185460578874,0.3497736478436979,0.24305606182109796,0.31958372201492535,0.32234499693063234,0.4403905499064097,0.2338706832692511,0.2570832090665076,0.0860155871604068,0.040018294077292516,0.23628579074123623,0.3616760808401881,0.27970312598276625,0.292883191265633,0.26753301851988487,0.33831417624521076,0.2991024594941135,0.3135418617718674,0.22591645353793688,0.1907567208762031,0.2103464529813811,0.913966,0.065318,0.346917,80,0.00834207,0.08023,0.0127664,0.25565,85
265,0.3102622121655797,0.21442445307708036,0.26107214428857717,0.34488094819399995,0.6676793569416754,0.5267309103971762,0.3870702655842221,0.18510000696912676,0.23518693261315193,0.0923591240048729,0.07345956003064458,0.45413297230048666,0.15800161475790864,0.4877605929056006,0.15204380800077533,0.3494367959949938,0.32205995388162956,0.3590291884956699,0.31763707710255595,0.29495501651292566,0.09243786356425177,0.16335312849642825,0.918882,0.111086,0.0731086,13,0.00389955,0.0156442,0.0468017,0.485639,62
266,0.6712490761271249,0.5337608727701607,0.6212661278176616,0.5238040697896384,0.6396160558464223,0.697366405066308,0.7155015681105404,0.7010559839088166,0.7457849454068444,0.7935445037995636,0.5692097000467633,0.8227096561391936,0.7316242004823319,0.7116365478804256,0.769786314277209,0.7254091700522345,0.629854540319164,0.6656405746115508,0.5261266242742604,0.5088632526730444,0.38290003263352546,0.37643710870802505,0.969763,0.0346668,0.189475,39,0.00490395,0.024705,0.0442844,0.492791,84
267,0.4296210363495746,0.3976335604159197,0.3973462250565727,0.5197139122857972,0.5341166909349497,0.6211888394662353,0.4601124810728964,0.4447611807931078,0.44410491469314994,0.3011417397338043,0.23929831032018622,0.5544198372137044,0.6133491404860699,0.5533515240728109,0.5705682291736682,0.553889075763272,0.3889921372408863,0.37364147407870085,0.3375919473480449,0.23242588103673312,0.22773323936217071,0.2708050746030479,0.937772,0.0906032,0.306255,86,0.00270262,0.0521792,0.0289794,0.208886,93
268,0.3769045709703288,0.5623648161499639,0.5998892171344166,0.6815554821664465,0.5532993383111758,0.6960897541659792,0.6645172678753142,0.7039797230839071,0.4824571071677872,0.5028701151289119,0.22658752590917652,0.5692006409115187,0.7228302874666533,0.750666400106624,0.6524207011686143,0.7310292359526138,0.3722981366459628,0.3532360476773978,0.4145911654135338,0.27213682615284696,0.34580543521071283,0.3241744701823558,0.944869,0.0467824,0.153206,19,0.00488676,0.00699064,0.040585,0.118937,96
269,0.5883897719419489,0.41646954464813724,0.5308987193110005,0.5027712119977179,0.47865853658536583,0.5308709281722774,0.47498274867362755,0.6211301063125512,0.6959424345392764,0.5421867199201198,0.5893170545593285,0.5426139972056395,0.6218372116654811,0.5891797932010824,0.6167696680487105,0.39146940339227043,0.5577591198610308,0.5296529506516328,0.36877765486725667,0.2801921573008602,0.26692836113837093,0.291384038100736,0.983138,0.065037,0.442593,8,0.00846139,0.0227153,0.0351044,0.195226,43
270,0.4955865603644647,0.37078564800494895,0.4162518991984073,0.4743472094769333,0.6136038116395311,0.552650165827294,0.5371112287818085,0.6344896933132227,0.757456123206817,0.5021736309369322,0.49438995393074747,0.5907126976802719,0.533897076588548,0.574953188677167,0.5248164023041852,0.5579928952042629,0.45997696515980424,0.5239022928218193,0.4444291798323946,0.3322402938090241,0.33333333333333337,0.251733458690798,0.968211,0.0845595,0.163414,17,0.00164298,0.00815475,0.0300216,0.385817,71
271,0.3846986089644513,0.3759386087961053,0.3145715722989213,0.418322954875032,0.2646754201329725,0.21620151613012883,0.2967065292407255,0.3948008385744235,0.4787956069269055,0.44785009861932934,0.25299678393918723,0.3373038116591929,0.4218684334132654,0.4253605300766532,0.3916847512567646,0.2668943890693247,0.27310243183493,0.26383487885133117,0.4351248642779587,0.12565734846388044,0.1425321199143469,0.11079468402495252,0.988541,0.132474,0.279168,92,0.00211693,0.028898,0.0149636,0.391507,83
272,0.6480135029862373,0.7332218772390733,0.7500809148775488,0.7659308621407747,0.7843321687718355,0.7854223433242506,0.7910061908973399,0.8859009801457652,0.8474616954034484,0.8177553789494088,0.7873787490244174,0.8407902382335851,0.8744608989347883,0.8817737692596768,0.8808739985433358,0.880332713666047,0.6807146753955264,0.6892694379229388,0.6281120331950207,0.6648730684326711,0.5847836897066137,0.4223987810187201,0.972908,0.0131665,0.397847,97,0.000459025,0.0902184,0.0101275,0.0952233,13
273,0.26819702387818667,0.23768704413865704,0.3248782037703877,0.5531695655757976,0.6396401871999027,0.45655836341756917,0.38594847775175645,0.48333626605666025,0.40449362162893787,0.3139338602010282,0.17829173680743615,0.45020000000000004,0.3899790815818308,0.539765859151198,0.3444422492776529,0.4188691790743512,0.308499046581313,0.354745230620623,0.21550167655403663,0.23198142158082447,0.26307370493417004,0.18229804882646805,0.939536,0.139252,0.423512,63,0.00338888,0.0701457,0.0407723,0.371447,34
274,0.22990295914699888,0.15623201749338245,0.23756312880264052,0.2013544373572722,0.27080879466038477,0.06598917777484492,0.05612826141320959,0.08059765821420872,0.04783204910539374,0.052822855412260505,0.029556650246305383,0.1478541827632226,0.05958686440677963,0.37112511011751403,0.16236627564926098,0.10152987511627443,0.1823916252851966,0.24510012782275248,0.29725400457665907,0.058530637130372876,0.13370094528788312,0.07512853963625199,0.907198,0.187487,0.421167,30,0.00354439,0.0995796,0.0118758,0.346517,63
275,0.2913317670335106,0.2135966040648315,0.23799529885829418,0.4486559237568659,0.13906281853394298,0.13050818110986062,0.05499941007233422,0.14864816854371687,0.05684050440403021,0.11429787806135028,0.04900777812842261,0.10927655876602216,0.2150604792538463,0.13902277521982165,0.07812558064636,0.13552896455176222,0.33592592592592596,0.26106018333997605,0.13856132075471694,0.2831946755407654,0.2776482140665275,0.13153050212657902,0.904908,0.0931527,0.0432648,17,0.0012617,0.0813033,0.0356747,0.202039,31
276,0.5683514008165564,0.37080804854679017,0.3367003367003367,0.3934050648447408,0.39847619047619043,0.415025041736227,0.48071055288648246,0.5852272727272727,0.4768158670597695,0.5306487866204427,0.5508706677937447,0.3803667745415318,0.4052847705766828,0.4278390808776745,0.5216095807010759,0.4360175288089221,0.42318339100346025,0.38402987218153095,0.24550430023455827,0.24333063864187554,0.21153097000389565,0.255300012848516,0.968089,0.124805,0.199638,100,0.00853186,0.0104071,0.0234569,0.293675,59
277,0.5820618850705832,0.4378322621598032,0.5391978359257139,0.5882568657811099,0.496727296648357,0.43177524028587855,0.535791733411793,0.5270546943550746,0.5007284158871339,0.29123785313050965,0.5425232894314167,0.5374556472511263,0.4733641246421033,0.45308276003505044,0.34535769086013723,0.4358922301574032,0.37358784573432025,0.2932461292044848,0.2852081488042516,0.2511811023622047,0.23325301204819282,0.2620898669126367,0.970652,0.119156,0.363284,9,0.00298937,0.0278547,0.0472066,0.490506,77
278,0.302101797923525,0.4556312686624301,0.3138766519823789,0.3878423236514523,0.31678518717295046,0.47989990841292685,0.4244182910648213,0.2079812013027167,0.4914717969233007,0.4816933221610987,0.4465706556333545,0.36064305364511695,0.3934193155275718,0.4222600458817435,0.4392211917524603,0.42454431988125896,0.3587487781036168,0.36255296610169496,0.3054507610251074,0.22975722229757223,0.21253333333333335,0.18681580199904813,0.969434,0.159309,0.499223,48,0.00506604,0.0675735,0.032746,0.301989,82
279,0.48737438804431843,0.5861672298511755,0.6795855530032745,0.7067092651757189,0.7706882323815811,0.780504315451007,0.7773617704085044,0.8882887306653572,0.7413279085265336,0.6976983601735423,0.4773790951638065,0.7940996235664887,0.7721251196292752,0.7014903671392221,0.8618664842369306,0.8575839892270901,0.5349489795918367,0.5383833248601932,0.46287323943661973,0.48961240310077514,0.4735132713629746,0.3566624427332099,0.954799,0.0218375,0.360839,39,0.00067497,0.0217508,0.044879,0.476864,43
280,0.26048848895640997,0.24656986812308512,0.28064046579330426,0.3247416261984809,0.42598486018847526,0.48233913993700583,0.425818280309186,0.2348498939771586,0.34181880031749634,0.3011356735090489,0.15713453698311008,0.39139426042157965,0.5135330121715656,0.6565518969107678,0.5109785741800938,0.4848930369322676,0.31387861350869983,0.2985059457261917,0.3188062529606821,0.1240003594213317,0.23968995329424625,0.19457607348545602,0.933955,0.146639,0.460174,17,0.00471605,0.0398732,0.0353321,0.320016,45
281,0.40108024691358024,0.49045424621461486,0.44640778753571053,0.27783417935702204,0.31053991301219797,0.2413676083821159,0.311552998059178,0.2665282392026578,0.35389079614189967,0.33394116216873326,0.33982167024918397,0.2867884434636917,0.32908163265306123,0.4424471299093655,0.40091065714988927,0.4948968564635816,0.3901881720430107,0.36665124170908525,0.33344784152066875,0.20640834575260802,0.15295527156549515,0.04915690197199196,0.994087,0.097638,0.206363,38,0.00184103,0.0497771,0.0321961,0.288938,26
282,0.3500212735782159,0.344031286858278,0.4306200135579079,0.5022497187851518,0.4350563684336771,0.45691014615272063,0.47619396732299957,0.48477505855746705,0.2826811788602307,0.2964044787537381,0.26812403367119053,0.4815100154083205,0.5833025671318517,0.40248748773715104,0.6365400798067266,0.5495196173868879,0.34660452729693747,0.27749375817382005,0.27766247951938827,0.23940629956945392,0.222508749309265,0.2267155679953673,0.941792,0.107436,0.284774,73,0.00668539,0.0478143,0.0402856,0.326935,61
283,0.43608247422680413,0.4418994413407821,0.28116739493985,0.43007518796992483,0.2673802140642193,0.3334394477581931,0.3625385750704414,0.500652870652475,0.4026308160602986,0.48989919769594736,0.21054737744747754,0.3727527120788132,0.4273707059744062,0.499389073136673,0.4253165956976166,0.42913648904983615,0.3185048697025533,0.2793253258369538,0.40297424737033005,0.2637086092715232,0.16960893854748604,0.22847888376728542,0.965923,0.138907,0.216196,98,0.000187531,0.0476737,0.0249897,0.435091,71
284,0.6036982838898497,0.6440096656013719,0.5826562759078097,0.7076095770560369,0.6513149112268055,0.6339672153494871,0.7151521346553545,0.7836526395047269,0.7667626491155903,0.7689420212982986,0.8214174937965261,0.5550664522136629,0.7876280233953975,0.7188206055128785,0.7911120036722515,0.7940561154347332,0.6849253731343283,0.6342032366234145,0.6059960215970446,0.4988845510317903,0.5204869358669834,0.2931888901694134,0.984633,0.028635,0.228637,70,0.000493249,0.0418372,0.0223187,0.156364,97
285,0.293731778425656,0.28430052511108117,0.2628717948717949,0.22414690357594236,0.307447870956027,0.5312446257992902,0.2604945555972751,0.12041378816623116,0.14364301089964804,0.15931205604748466,0.0343001841620626,0.2605886320871942,0.31956940554926616,0.317061367691982,0.24080052444741307,0.3120074621661204,0.24785245073269324,0.1766238973536488,0.29321097647897365,0.32160749292093227,0.16107962731726055,0.15915984228086144,0.9202,0.101115,0.496984,79,0.00809981,0.0689145,0.0195965,0.0167915,98
286,0.6797738032614413,0.6232544465676908,0.48835792314053184,0.5663999384473339,0.6398600210647912,0.6683911019141231,0.5925647682704525,0.629348059958402,0.626020181035762,0.5286425108446032,0.42587811306546175,0.6258537397967683,0.6863482234999263,0.6832613120959965,0.7215555239584814,0.7318522871090218,0.518112551797888,0.45063254326014246,0.44408748301000867,0.3417019889142484,0.32542259039516397,0.3028162198780606,0.960037,0.0473756,0.431975,43,0.00725963,0.0825922,0.0314132,0.370323,44
287,0.24490622048306576,0.19136004182733157,0.17849037987173166,0.1528409711352965,0.35186184565569345,0.06510662389130029,0.4735887614009324,0.07650972364380759,0.13944673493815662,0.055317935557456566,0.046261701859703575,0.17031804789604899,0.42092360697011855,0.32982663583091343,0.15928311256191474,0.19701614135139267,0.22523616734143048,0.15461547304287848,0.14084669512054449,0.1473396998635743,0.14966338684619374,0.06198034769463345,0.913202,0.134993,0.463223,5,0.00383393,0.0815377,0.0254412,0.373149,24
288,0.32822682062421404,0.3384867522534827,0.3956917811666415,0.4875042278928182,0.6551680365586621,0.6676143921255653,0.5981581510670326,0.39591836734693875,0.27488050982474777,0.16533550389174345,0.07725251353441609,0.5546682368527582,0.5297044439719327,0.5851335656213705,0.5005488961089365,0.3981647449102437,0.30289364900413374,0.36034602764243806,0.3804973395591269,0.34313513513513516,0.34440104166666663,0.26849342567499745,0.918545,0.0204336,0.237638,82,0.00867081,0.0858997,0.0471595,0.078583,77
289,0.3544965411222136,0.27497738672806515,0.3002784322124652,0.482570415521294,0.32362614554395375,0.37448504761745915,0.3881817463096193,0.4879879267447077,0.5282327425024307,0.4157939774255328,0.3686006825938567,0.3576530220413179,0.3305428519752991,0.38574438453022886,0.3079442842027452,0.49869405851495796,0.3792868807838867,0.4494964028776979,0.28160263725117285,0.24244053218653405,0.25385782949658486,0.154927709245258,0.971044,0.150548,0.0784189,25,0.000948717,0.0355025,0.0458941,0.397304,87
290,0.5450146297546703,0.6755666397711435,0.6365664452669473,0.6958304853041695,0.6746611957118502,0.7812976452651195,0.6639636810096223,0.8115692772347833,0.5226973960227114,0.7024580414959694,0.5032815751560749,0.7954924142769446,0.849367631838033,0.7631997044152965,0.7222007174008412,0.7965628915206959,0.5409961685823754,0.5227631419206021,0.4752685485885586,0.41239143022582514,0.43399125398889016,0.3138747003023038,0.957007,0.0246285,0.150705,28,0.00926261,0.00678226,0.0496559,0.0230231,17
291,0.30876714663031435,0.26517396089054435,0.3025242419578267,0.417143033711337,0.37781229643734027,0.28323765062141193,0.32613564578188714,0.2072175644225107,0.16876790367217465,0.09506592698882577,0.05055303552164703,0.30869278893645047,0.32360105070444956,0.37813788713293295,0.21220563269925563,0.28933860087613217,0.3174480318443167,0.31414319858671935,0.29162072767364944,0.29140653690782226,0.2228007460366801,0.2155257372450914,0.90001,0.0156094,0.0245581,78,0.00328929,0.07624,0.0133783,0.269239,31
292,0.48087183562265867,0.5826503180119336,0.6338606008114145,0.6928977871443625,0.6894996994188765,0.675762169445848,0.6869631867264816,0.8260105448154658,0.5278538187790857,0.4422657467171155,0.27793125602312885,0.7516933893509389,0.7595600196235379,0.83934895367555,0.8320308200330214,0.7729252909685949,0.46545708304256805,0.4637344047367308,0.5038696060037524,0.44220055710306405,0.38946690979298504,0.3061002178649237,0.943396,0.0211613,0.116632,93,0.00729194,0.0739917,0.0209036,0.336023,37
293,0.499513415820937,0.5742617893345086,0.567909287040289,0.5065243673656564,0.6738088152630362,0.6219495684548992,0.4429823619137646,0.6081964465303387,0.6057609469228753,0.44807111477210326,0.5038342930436919,0.5330622273054603,0.6119584356322694,0.7518759746812219,0.723824420764493,0.6338358070500928,0.4752640355753196,0.4125666129631924,0.3955761945496762,0.33107803337843933,0.30671649129707934,0.227763553378604,0.958405,0.0578029,0.0531694,21,0.00910179,0.0265366,0.0445026,0.172838,66
294,0.2774712643678161,0.30601410806486806,0.37035327898272064,0.5068366164542295,0.5453790371529885,0.6738875603694847,0.6483634545628609,0.4770829089427582,0.47600635227508115,0.25344103735983414,0.12097608202961696,0.536353931917922,0.5218962948489363,0.4991557130086415,0.6867160419939653,0.4021279407877346,0.3847567873303167,0.3732700135685211,0.33905837136680284,0.28857669276830955,0.19158835872639357,0.22166483774886347,0.933158,0.0805537,0.15539,89,0.00444027,0.0914868,0.0483588,0.302126,27
295,0.5357729648991785,0.4350526812391885,0.3752098489087857,0.2261884621891389,0.2759056164838817,0.308529039984033,0.3173397731244638,0.4138357519788918,0.49471501748109603,0.43598261154855644,0.23825449912406438,0.32060616322384017,0.4220079541250462,0.43244407808460417,0.3668672808693916,0.38209148024191186,0.41764111447957264,0.3461652354160497,0.2613493504679425,0.17713270142180093,0.10535163911459788,0.13140430050438012,0.986985,0.132165,0.464646,76,0.00997501,0.0433674,0.0105329,0.477122,65
296,0.1185223861114737,0.04378715383500076,0.09205362148937257,0.15983245149911818,0.23656355373112448,0.06163285990166134,0.05226983838750676,0.13261801055278166,0.05476431131121928,0.04780685391461925,0.054524801211662255,0.06514634323480284,0.12234337871149703,0.04901868720067615,0.18072330536125203,0.05538887606738985,0.1871322087092978,0.14600301659125192,0.12377779387267329,0.12689275434864222,0.13399076465523985,0.09801669346810626,0.901707,0.18342,0.318692,8,0.0096836,0.0928786,0.0418348,0.210515,2
297,0.44343828364446924,0.36296114920013056,0.48830379225061826,0.3573128470627531,0.31941761996731544,0.36001600293387126,0.32604371535848387,0.4247729149463253,0.3114142427281845,0.3169979304150884,0.37464065314883666,0.43017538108506803,0.42932320984422045,0.29728276890530436,0.3552462615467462,0.3865330444203684,0.5326625838436863,0.252813615152347,0.2193396226415094,0.2158001009591115,0.15663703919568706,0.1572767535276548,0.971853,0.181795,0.0360034,65,0.00205609,0.0964359,0.0199743,0.299707,30
298,0.4311490978157645,0.6137954015328224,0.586399378701097,0.6924047438808982,0.6923902471744308,0.6917516156972483,0.7598766978552833,0.8411884023386231,0.6668031496062992,0.5782700719627487,0.270756775914492,0.7922962704166303,0.8271811255836815,0.8347207399501957,0.7864790019128101,0.8289644957134521,0.48338231969251644,0.48790601243953,0.4398553900087643,0.434406912804399,0.3671302386769404,0.416238552602189,0.944057,0.0190853,0.162752,30,0.00791227,0.0253464,0.0334473,0.181658,36
299,0.352890739833415,0.2775426820370641,0.4202540075155782,0.3011931634956466,0.5003887903953221,0.39401611808899706,0.40805861591769743,0.4299174690508941,0.4731944742681269,0.6029929577464789,0.12544547398431927,0.5031516642324545,0.5146670947914038,0.47112501209170343,0.4198097398747067,0.47432566588513614,0.259503658011763,0.26798736023334957,0.15624265224547373,0.2995353270582628,0.2362289273059165,0.18771765905036952,0.947833,0.149757,0.0155387,47,0.00746178,0.0357786,0.0143232,0.496666,9
300,0.44008464862005114,0.5401005754575147,0.5926099556767814,0.7181461464425853,0.720728507485723,0.7719345228132427,0.744986224130198,0.7922691059309531,0.4072074811830001,0.3758331762649715,0.195365527192641,0.6884451718494271,0.8042904213305915,0.7643975648663607,0.789771317373872,0.7714736259490168,0.44561329686513784,0.4800301431801055,0.48795228004081315,0.37161999034282955,0.40444292549555705,0.4022946772202455,0.94106,0.00609842,0.395495,18,0.00701482,0.0275566,0.0328676,0.49858,18
301,0.3773953852170512,0.36637795275590557,0.23464462076235926,0.4007566597761223,0.47329919531821507,0.6467571743203708,0.55161226681865,0.4244632970884614,0.34792866560266467,0.42573805995668523,0.2745549858862838,0.4979253112033195,0.4208020997842383,0.5493847636197065,0.576827622765168,0.5312968211705651,0.30752784966805446,0.3453343130051433,0.3439384979302188,0.3536086091940578,0.2650755217341174,0.22182656053623795,0.95342,0.108463,0.169949,96,0.00400674,0.0904936,0.0136923,0.275505,74
302,0.3682855471035693,0.2039989192110241,0.4495711328009465,0.3703562146460786,0.52207326938634,0.508725375550958,0.5442666582838221,0.4943736992486507,0.20531375166889188,0.19337448448745254,0.06827744485528497,0.6782499804335916,0.3735677424997813,0.5456607664547173,0.401195742327896,0.5363075689299626,0.30363897221859915,0.40987900710989145,0.33318515225605694,0.186130399494995,0.1659952771218225,0.2335803994235125,0.927562,0.0919462,0.486283,73,0.00146644,0.0128291,0.0204549,0.170855,96
303,0.433237896928683,0.46286082658835326,0.5435345525165884,0.6330485016247442,0.595841231546901,0.640433918404474,0.5888043775649795,0.6664322723908216,0.4216278181123424,0.48410470066117195,0.21839259924274956,0.7650076962544895,0.664140595787112,0.5588912752513462,0.6316131038492219,0.6677134002421854,0.4189137380191693,0.3854035968214137,0.36365996106424403,0.27823938917583646,0.3909478517546736,0.29015330795349314,0.942071,0.0501251,0.143913,10,0.00552821,0.0428594,0.0130506,0.451295,58
304,0.4058110713302121,0.36784253578732107,0.3457165372058989,0.3178779568049366,0.22611112971832403,0.23677766062378836,0.23500492730836098,0.32285185807970407,0.2597963847911905,0.4117671500394732,0.1738304152682868,0.2398201780928504,0.2265197474309768,0.32825898084841154,0.30456412979680814,0.3299620581933955,0.34998438963471745,0.31179689875342054,0.18133725202057316,0.14758620689655177,0.03655913978494618,0.04034065441506052,0.995985,0.166605,0.330401,56,0.00662166,0.00899991,0.013315,0.177082,42
305,0.170404189606553,0.2862462917376759,0.3306294466850954,0.3310973294519681,0.3597646399551695,0.408588882287525,0.18259170076988696,0.1556745781698523,0.139059934318555,0.1296014115005213,0.047893588106906027,0.40566729722425976,0.40626485112713595,0.2542293311872307,0.4089913325078579,0.25268780253119816,0.3182106598984772,0.1936733376371853,0.2551598348852837,0.29898123324396786,0.23214994837582403,0.16081718177056048,0.920089,0.160307,0.0467059,26,0.00454522,0.0107828,0.038857,0.0741414,59
306,0.546046511627907,0.7098707244815513,0.8268846598675218,0.757600725055615,0.7079442086112795,0.7747874878204482,0.7779338953566172,0.9543618739903069,0.8279924051613903,0.8240016755096342,0.5006261962711784,0.8332510694307338,0.865533468768483,0.8723325154286564,0.8795927272727273,0.8763434482431375,0.6009259259259259,0.42718667171525937,0.369353288480022,0.279874984679495,0.21521035598705507,0.16798518767884196,0.978531,0.00201491,0.301056,40,0.00192804,0.056523,0.032283,0.266929,77
307,0.40142412105028924,0.2907152518100088,0.3167935206869633,0.3748958159693282,0.3665512667033358,0.42938558312940367,0.414215794835452,0.34120514328935203,0.385904965296316,0.4508411981945014,0.4129600968979207,0.4133874925954134,0.4308684613801148,0.36630710433260705,0.3093996016314142,0.31848190603054416,0.3987302570455249,0.20359370359370355,0.15362192100276928,0.20885682298793384,0.2748284073399636,0.15725479600108083,0.969151,0.179676,0.476933,60,0.00317762,0.00647669,0.0264304,0.0776338,88
308,0.5377170072207713,0.48166068362728265,0.5761763738071735,0.4388214316039738,0.3965342521280908,0.5209958586150438,0.4441686787579314,0.6524510547882836,0.541871921182266,0.5143550343712091,0.5699593215135468,0.652544562128649,0.5581682531515307,0.5812001832340815,0.6307692307692307,0.40908002872416815,0.47322404371584703,0.46146728354263056,0.33333333333333337,0.2670937538499446,0.27897407762995474,0.1744123209943259,0.978676,0.0746618,0.149731,36,0.00502566,0.0990373,0.0207224,0.158278,26
309,0.7689107995686335,0.8652823920265781,0.8014109543384068,0.778874253525899,0.7874270682270412,0.8840152976613531,0.7845390852554515,0.8852335509794074,0.8730637366268743,0.8664968780808413,0.8715649168997861,0.8650980057223385,0.883388887430776,0.889006763028776,0.8907612538298374,0.8856625624917577,0.7686316432498472,0.7285464098073555,0.49683662076665425,0.5126717942251923,0.2341995508501764,0.18992161254199325,0.991137,0.00657666,0.0169069,64,0.00849365,0.0223584,0.0483109,0.322631,100
310,0.38328099297143714,0.251792040866771,0.3867709894012541,0.2855605678102885,0.31827197848377875,0.32197572467159663,0.22753836972310737,0.3797052730328734,0.3300881242131767,0.3049623715475417,0.5370846936815825,0.3501084783256051,0.2957564133301367,0.33955406065209137,0.33879073250104397,0.35406179482728695,0.3272943272943273,0.4037089871611983,0.198576512455516,0.2025280091927607,0.08410696965498132,0.17755344418052255,0.980677,0.186587,0.176361,72,0.00268435,0.0231164,0.0372011,0.246484,18
311,0.41335574572127143,0.29165291982843944,0.4112665282482789,0.1159941745909363,0.31962516011595765,0.28651354038523114,0.20977790891655412,0.42059940903334736,0.31932115903491964,0.377930174563591,0.40389111225581487,0.43500769028772934,0.30757393980491365,0.35982473370098966,0.3350230348194041,0.25754123327941814,0.3480785181089301,0.26525359576078733,0.27111244919464095,0.14568113450795017,0.08224852071005917,0.03943743656662313,0.991314,0.197705,0.28095,59,0.00958169,0.0146923,0.0176764,0.260067,9
