max_value,0.8587140439932318,0.9003787000541,0.8947234648230988,0.954655704008222,0.9706571607749942,0.9705245628642798,0.9714904765589591,0.9703913596977537,0.9708353929807217,0.9654410862541409,0.9723089564502876,0.9522010995006085,0.9812116165296139,0.9859397847849725,0.9882297964309705,0.9910002387204584,0.8728384019081694,0.6766069414860294,0.7128382882282362,0.3908737177219668,0.30330286051312294,0.30426412551737414
index_set,170,425,350,468,448,351,185,120,6,319,408,117,117,457,57,198,89,355,469,469,234,241
mean_value,0.41386453863115646,0.4246572604387879,0.4676426745014169,0.5291472118329356,0.5885822532193529,0.6453268449991524,0.6582596639196757,0.5398957197879634,0.44264784199066604,0.41001980504053365,0.32594666183439586,0.5486621352837282,0.540395597171689,0.529583691036722,0.5158446308148916,0.5074141511454716,0.41109543917232505,0.34591866511109315,0.27428145354634137,0.2263931583485132,0.19066240009323804,0.1639688642359897

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
116,0.36734144865155693,0.3528985244534677,0.38481209187634136,0.5344178542618984,0.5637675099310057,0.7955585382221951,0.7214793211504452,0.5115771889935502,0.26947706096261925,0.18324171522289157,0.0962505912198478,0.5140285152144031,0.45172117811342993,0.4371104562907402,0.41594827586206895,0.3464957090314671,0.37027458735833274,0.3328447616619934,0.26947063812802474,0.2473352383544246,0.2352504638218924,0.14645165150789852,0.942336,0.172835,0.39161,84,0.00591992,0.0243132,0.0444603,0.213619,38
117,0.6258681543891609,0.6767876506984755,0.8528868706023255,0.8635602989847905,0.8668266543936356,0.8632760133066318,0.8456849534809111,0.8703345541335747,0.9695573473753497,0.8694254389580414,0.6972352505554185,0.9522010995006085,0.9812116165296139,0.9852748323279253,0.8822141395179058,0.8811202156462828,0.6002289639381797,0.4389438943894389,0.3620142002989537,0.27098466505246166,0.18334223171382813,0.12634897538498846,0.992662,0.1196,0.22751,91,0.00880696,0.0935129,0.0285486,0.379094,41
118,0.4335758342558912,0.44831537932615173,0.549404398289554,0.6577042760742631,0.7089114923333839,0.7226385896774585,0.7579118909229181,0.6685305995650823,0.6221346601857978,0.5537281808092018,0.3797113487695982,0.7120466366460712,0.686231619880909,0.6926860879554626,0.6802668321439653,0.7158709766423232,0.4415103080843178,0.36280205994982173,0.2795219211280018,0.2451678535096643,0.19617300545583938,0.14781413437039026,0.961687,0.0782528,0.0224228,98,0.00524475,0.0569984,0.0113205,0.340212,55
119,0.37796297561308834,0.39247956403269757,0.43152100953148076,0.5041048796757145,0.6663856377702837,0.7407782667890954,0.722592807424594,0.438871598435879,0.259400544959128,0.1916444761966617,0.10123148700699836,0.5397405495885061,0.4388323459415666,0.4273181048311213,0.39856281438435337,0.3735964777359071,0.37904666619023797,0.33021680216802163,0.23682905944386856,0.23002633889376645,0.21446548186006897,0.15539848730059125,0.942763,0.192766,0.127769,85,0.0023092,0.0446604,0.0466064,0.0402666,87
120,0.6437574060109879,0.5413505103990393,0.7488297097680225,0.7933991595203116,0.9213609875305471,0.9371281556520341,0.9639777987407586,0.9703913596977537,0.8651664770015786,0.8568110050451889,0.5772785148067523,0.7900215916101172,0.7706811119509532,0.8416781738522647,0.9642358439485909,0.8872005300164562,0.5997802197802198,0.39979123173277664,0.41774891774891776,0.19682656149683575,0.17160356347438754,0.08790675084992716,0.992131,0.115267,0.124387,58,0.00135056,0.0272999,0.0296148,0.450978,22
121,0.3876449566041864,0.6173625855154518,0.6921486586266306,0.7400104623556396,0.5811863689542728,0.8418080918887527,0.7716779310421115,0.7182639407729403,0.7473304575348279,0.9143233403052135,0.7583405860168262,0.518357044515833,0.6883308110761177,0.828633482245334,0.942808977806261,0.6930678901379983,0.4200171086398631,0.3521162033558728,0.22192032954993646,0.26851372345934754,0.22672345483359746,0.1989306873464669,0.975941,0.0134565,0.350308,92,0.00624613,0.0670012,0.0224033,0.330839,17
122,0.4198116704975161,0.503444976076555,0.5597830239132096,0.6796105924661267,0.8200379129245782,0.7562019380544033,0.7560063721187295,0.8630702363125022,0.6459140542444523,0.6217466914257082,0.39222884559464966,0.7939683028158178,0.7670827259475219,0.8595430327199032,0.77015,0.7877372574109618,0.4884447220487196,0.45870831127580736,0.32422907488986785,0.2652792669850863,0.1689416831648779,0.15579503282900375,0.961137,0.138649,0.182216,50,0.00432188,0.0847957,0.0499973,0.142323,27
123,0.3870759520906548,0.3830238310235169,0.3805895279954137,0.5442724974300559,0.6382722799343904,0.7461051134527119,0.7385270111474577,0.5233818519665532,0.3526930667855096,0.3108527681292975,0.15597063377116316,0.6048892324918025,0.5765528109904416,0.486290445471631,0.5559864792741505,0.520845521120407,0.40408609996351696,0.3002442815900511,0.2751720153369399,0.2482679996492151,0.15814482666309726,0.1750288938744986,0.946999,0.0885581,0.138423,25,0.000617965,0.0975732,0.0392945,0.366983,39
124,0.33266223743372925,0.2427795519709084,0.25322537928947064,0.23981088406747775,0.3110407803258275,0.30319404906161396,0.36667576992563333,0.20612496058747543,0.10272283031786678,0.06822938340831008,0.034505944294065394,0.23896036570997692,0.19420141998778118,0.2021367347767803,0.1821893454620911,0.14117864689414228,0.3068305230065733,0.2741316854890262,0.2782794010431271,0.24850312680179176,0.21997197809196278,0.20519620436746366,0.912713,0.181426,0.0917879,18,0.00682993,0.0829004,0.0433724,0.374284,83
125,0.40067548938516684,0.45863323898099473,0.5680595182202319,0.6498610280406714,0.7180685837305859,0.7456147441597284,0.9231108590155669,0.765995622061937,0.6896269202633505,0.6077386404640963,0.39287550495776713,0.7807446149611176,0.8140152414671531,0.856338028169014,0.795791934541204,0.7418229918229918,0.4811561099885795,0.3791914159800728,0.2999765505920976,0.24213485869407148,0.2053571428571429,0.14865044101067715,0.957874,0.171298,0.430159,88,0.000274435,0.0501229,0.0419576,0.0624725,76
126,0.2768489657126665,0.21230849757413484,0.21082774419695838,0.23444889270552383,0.2840548984601652,0.32719583728735835,0.311581309328682,0.209951648515451,0.1105041361011394,0.07283887434682979,0.032423442380834167,0.21170205197524217,0.17036684529597979,0.19519070864266763,0.15175977053377054,0.15078033538344848,0.31735843674226216,0.3414068696235739,0.24517509184764918,0.272856298048492,0.19721274588081583,0.13682760028580176,0.912535,0.042909,0.471634,70,0.00843144,0.0643356,0.0295666,0.468219,56
127,0.46114394993045893,0.48607937322203054,0.6046440840109579,0.8251565348339542,0.7581996492823277,0.7347927221744257,0.77,0.816507740416168,0.8090954331432072,0.8893828648933766,0.7331695841693766,0.7728816145892946,0.8173583622720318,0.8448341044520856,0.9305702616850704,0.8436178055004253,0.4828825744608011,0.38383838383838387,0.2924835698900977,0.23517231178819697,0.21661585365853664,0.19383282627752285,0.973679,0.133374,0.191759,22,0.00764747,0.0876902,0.0172722,0.00514246,65
128,0.3646268128758401,0.3368278126874862,0.38170920435284583,0.4113834715015606,0.5052768570673283,0.693283626961698,0.7012447717584902,0.3398614085177254,0.17091586435273198,0.1434363159051819,0.06909700324667745,0.4420358793150313,0.3382341068721463,0.3016724287476942,0.26176865497640234,0.2654897745438509,0.3525775996739795,0.25079382164576713,0.2672638676970025,0.20351710662426725,0.1718238077903167,0.18360354632475007,0.936323,0.101686,0.223083,64,0.00901846,0.0600527,0.0136194,0.292426,62
129,0.32411927694946563,0.2497771211696681,0.2585966930799636,0.23397685138226776,0.3024714288835959,0.3657330319627585,0.4051469901750262,0.20523200929489505,0.0933502926369345,0.06430233217953807,0.03390139558829841,0.25309766763848396,0.21561555474744099,0.19651105573104333,0.14647612345202554,0.12884096503861697,0.35304158907510863,0.2978476737738798,0.21464117338920896,0.23939118582462515,0.18214633794173918,0.22320335723028506,0.91592,0.096814,0.18474,21,0.00436754,0.0452389,0.0197385,0.437373,23
130,0.3597940212666355,0.3273378950798306,0.29620670027646767,0.38360330168187173,0.4501303780964798,0.5810897175193762,0.6361296963458569,0.2993017096075127,0.1494145419572659,0.09161259234152375,0.046840343254940686,0.3820954478986649,0.3122882934009612,0.2582449022055764,0.21172967459612413,0.20969417716944483,0.34915106660861994,0.30765102272049616,0.22201343355189507,0.19712382903981263,0.18583845510419317,0.14479820990483383,0.929079,0.142335,0.133658,81,0.0081205,0.0384972,0.0287326,0.387516,48
131,0.37053126335279873,0.29294693737292743,0.3302413898467851,0.3833321191811758,0.43325049385076153,0.6113098389658691,0.694308150123909,0.31388739643129826,0.15156930339865704,0.0991146351870289,0.047185038153258696,0.36255924170616116,0.3131196517171788,0.25792843496669593,0.2249351067891785,0.18713797466857462,0.3487194540250972,0.3164874551971326,0.25016498299406065,0.23070639322412834,0.1930483142161974,0.16878879006974212,0.931116,0.0914409,0.231096,10,0.00508049,0.0206479,0.0320675,0.214157,95
132,0.3515155474261824,0.3129107483570066,0.27487133768286254,0.3113056961736672,0.3546365051593261,0.4720891311624349,0.6548656378874551,0.24728280515724788,0.12557296545302377,0.07753306376020308,0.03586182523270309,0.3140259573374454,0.2480704608963249,0.21986853992087474,0.17687282411196026,0.16846726840652604,0.3571176262804663,0.3337637624031534,0.22462185220294273,0.1846088854467366,0.24382847666429752,0.1670464392310408,0.922836,0.137493,0.393841,24,0.00671687,0.0987258,0.0218917,0.470743,83
133,0.32278015019879247,0.2598637418582017,0.2026182432432433,0.24317624017651285,0.26287834329649784,0.26306098193809735,0.33293879648972236,0.19491717920044727,0.1008478437608884,0.06217626599850268,0.028505300086023033,0.23350624934721298,0.17238013267276853,0.16874953532540737,0.1455504332071681,0.14242660743231073,0.323078870743132,0.27999347080907555,0.2525943793122791,0.21193239666055796,0.2106066859265373,0.1832736118873073,0.910659,0.130024,0.17513,6,0.00537084,0.0438141,0.0264868,0.0612251,36
134,0.33551043589379526,0.2858170151565439,0.2284721195089484,0.26354244357890666,0.3165965927042068,0.3244447207028013,0.3721479237887376,0.20813745552421514,0.09537735169338879,0.06415616693511628,0.035173380631869144,0.24890945980218104,0.22043822245701417,0.18829446287127793,0.17396861004683417,0.13412313694142408,0.2795429644701831,0.31604872528789185,0.2751103036594861,0.21581138388514964,0.24501777888034404,0.2163130560811627,0.914224,0.149354,0.302069,81,0.00414523,0.0939828,0.0366269,0.207504,49
135,0.3633217993079585,0.2827119240239184,0.276158104302224,0.311117602193986,0.40293407176103224,0.4848698032110711,0.558852148842238,0.23174237471071124,0.11138231307488011,0.06127414469437409,0.027322440680669025,0.2880894177245015,0.24912827519462588,0.22237350054756178,0.1786590430037086,0.16059085660383499,0.34252250816667995,0.2722428817228173,0.252644064445982,0.22363896294579033,0.19015440754130486,0.15498573750881817,0.919638,0.163038,0.00257783,53,0.00156395,0.0708326,0.0366658,0.388335,78
136,0.4900720435775786,0.5787801383091395,0.5799481746818078,0.8242625019719199,0.8541740847441168,0.9148339626922516,0.9105150281291766,0.9152529243163684,0.813110229429015,0.8265350103836057,0.7895501807475869,0.8956696798642088,0.850787391623063,0.9478085351787774,0.8594656054576464,0.9480559520411076,0.45555371627214036,0.376868983409572,0.29093044061731155,0.2951528620337558,0.20764437466267605,0.16635842426484182,0.972732,0.182272,0.212806,86,0.00377086,0.0250656,0.0437473,0.0829516,19
137,0.3993777507967825,0.38105149829535256,0.4107615749498007,0.47073731637490024,0.6674364896073903,0.7271809911230942,0.7979777512107151,0.43812394785264064,0.27586206896551724,0.21239775569526131,0.10809294359105603,0.5443996357486666,0.4352067060392456,0.4479532921277619,0.40003546832973724,0.40268353026927695,0.36327497897714245,0.2970598780925062,0.2416447785526673,0.23018851067631552,0.16372284868442932,0.17135203175935187,0.944618,0.185487,0.364708,31,0.00743807,0.0393804,0.025609,0.329654,87
138,0.7991750817806855,0.6408505963590709,0.6121546961325968,0.5623499279654234,0.5082598797501605,0.47963588718019445,0.2595897968455897,0.7092396572447753,0.746982322249046,0.7421906859146888,0.7640265997690439,0.6809823471722785,0.5071519017023871,0.6453538722337897,0.6677405778803315,0.656267246331107,0.7473182359952324,0.4795593913240972,0.13812849162011176,0.08996591077515936,0.03128815628815629,0.012942989214175693,0.998554,0.055334,0.438088,86,0.00468765,0.0526196,0.0389325,0.350072,50
139,0.4436251920122888,0.4774898325924525,0.39449456609520295,0.5354323373931673,0.9129800378752599,0.7037585881718982,0.8077868348830541,0.5433295457180622,0.5828037290734192,0.6994577617114581,0.6394322856155996,0.3620546280304484,0.7363078324620957,0.5896172707288203,0.6512377860667105,0.8534722783830309,0.42915009041591323,0.27712411755870425,0.22554728052358386,0.2030815416537901,0.16416273191205222,0.14297589359933505,0.978362,0.00259886,0.18013,16,0.00143142,0.0160616,0.0192327,0.206041,57
140,0.34218156046646475,0.2666303868978206,0.2666448520778396,0.3331765392850191,0.4122173805804489,0.5949467361874696,0.6484711085508283,0.2593643198906357,0.1224538415723645,0.08620636723666841,0.04553563274376693,0.3579714645864923,0.2463355704697987,0.22459021616922104,0.19691681741492617,0.18049359661560094,0.3569958847736625,0.3633387888707038,0.2603784241739622,0.2019946467201995,0.1743697478991597,0.18832929606999527,0.926944,0.10196,0.407179,56,0.00685604,0.0373181,0.0426453,0.263125,72
141,0.2961879951087245,0.23476517150395781,0.18972702786004314,0.21402010050251252,0.18390038266280528,0.18487526728439063,0.19731460318488958,0.14394670050761427,0.07578839339166266,0.04753894107134615,0.028458248457196134,0.19009549795361524,0.13252378834710954,0.14811014195313832,0.11576983591017376,0.11026324592855241,0.2981246994710691,0.3478202458520857,0.21811971372804162,0.17926833137671738,0.1631023160883841,0.1920327183041428,0.904748,0.0064,0.396759,72,0.00412139,0.0205232,0.0190423,0.239044,92
142,0.34539016939738965,0.32491673275178434,0.33157490699368153,0.3750618324386714,0.5016692676952252,0.6540837906202054,0.6866279012757278,0.37322474254560145,0.15975918207402662,0.11718575299152856,0.05760499808071584,0.3799574051689403,0.29712668131257436,0.30220570314404094,0.25649819494584836,0.22479859369181876,0.3421647155473403,0.31334341906202723,0.22012226623041153,0.20775534679192487,0.16853120482684936,0.15010249083794025,0.933521,0.178995,0.260106,2,0.00404705,0.0926915,0.0343838,0.0988019,18
143,0.41177776133757493,0.42798370672097763,0.4870458516599385,0.5885262679099386,0.6908703878902555,0.7338106603023071,0.8191702580611662,0.6349623401646523,0.46268089151790426,0.3976173020527859,0.20333536674428,0.655768496116134,0.6616863585428667,0.6715872813178394,0.573535566757047,0.5463818473768722,0.3808175666344428,0.3781349232065323,0.27501394594046347,0.20966009360853222,0.20174199623352163,0.17703621804536473,0.953723,0.136813,0.307225,73,0.00961126,0.0341499,0.0319776,0.286311,11
144,0.4702673213311511,0.5946255002858776,0.6421016862761755,0.6834144709948344,0.9507613720862566,0.8681468659498686,0.8704137565202016,0.814855684678782,0.9206609633188796,0.8140525195173882,0.7291270795362004,0.9047049441786283,0.8444901645925331,0.8637022893756081,0.8240386299382021,0.9544864057021325,0.4384386796241265,0.3777561121943903,0.27709559854219235,0.24541479756970075,0.1999690130661571,0.16212690461281565,0.97677,0.139906,0.181603,71,0.000900286,0.0186908,0.017434,0.310777,34
145,0.31612582986908233,0.27563806295896887,0.2324708187086768,0.26380091733100364,0.2799646520576753,0.3092060722841371,0.38777374969591605,0.19860308955535455,0.10155280484117712,0.06988313598018725,0.0317210628921224,0.24227411308203994,0.20916461586125057,0.1856444475506983,0.1497281491614545,0.12746059185236058,0.3082110273700912,0.23489649345162655,0.284186771264306,0.19025909885267078,0.18501437069714588,0.18429743261958031,0.916853,0.0389497,0.327893,19,0.00830835,0.0344056,0.0236943,0.13031,37
146,0.3524758277175506,0.3673286813383432,0.3860397405118251,0.4341899393445785,0.49495451814094193,0.7072856710087851,0.6762963752871948,0.3704279518860977,0.2227690321799901,0.15325884422860925,0.07981518329904558,0.42678417218396403,0.37454792294937855,0.37621131603626135,0.30504130013990305,0.2814729750981044,0.34767747054873954,0.2946812216931831,0.2337264787971549,0.20825796303578448,0.184345389521808,0.1259046273057336,0.937886,0.0520063,0.424985,22,0.00609619,0.0126365,0.0375449,0.171474,72
147,0.7044686443860309,0.6054612734464719,0.5355110121257114,0.8011480718280836,0.6750573914900433,0.7675294508047121,0.6008517921467948,0.5816213944202175,0.7626937639558591,0.8839643831220921,0.6819302681274776,0.6007957180066978,0.7959366858594041,0.7177333196739306,0.5517000689276086,0.6007095823686821,0.6001651722510618,0.40885151206252124,0.3930730607644226,0.19870433305012747,0.13309262948207168,0.08227344992050878,0.994454,0.00989769,0.437602,57,0.00968146,0.0184244,0.0226633,0.401848,12
148,0.35645948172083886,0.32458277500304544,0.4099206045288606,0.4840444444444445,0.5102525098874353,0.671210617891089,0.7663313160403977,0.4037985136251032,0.20067265528545275,0.12930039782088298,0.07017493874294833,0.4377721905446056,0.3695525975414762,0.3194636429806813,0.27225265210308247,0.2739297924255242,0.337799671592775,0.29151434585133484,0.2743046563422593,0.22230450236966826,0.20235011450238394,0.16802438023794175,0.937373,0.176719,0.125744,56,0.00722452,0.0170516,0.02018,0.277415,52
149,0.3407908799429996,0.32174578866768755,0.327979535351841,0.2860204844927786,0.37913043478260866,0.5258947456597768,0.5858976399329707,0.27134037753769435,0.12652820486391458,0.085025617228775,0.04000466715133233,0.3500683305761346,0.2845214367151423,0.23929496451276533,0.17394914541475714,0.16547120642023216,0.3730341790731809,0.3189364773820982,0.23022388059701493,0.18005559660790316,0.19355300859598856,0.20566261829048693,0.92525,0.130498,0.494895,32,0.00870622,0.0751606,0.0272212,0.378276,100
150,0.3670785461377267,0.34750052731491243,0.3695384094591,0.45070218967552333,0.6215801449965603,0.7232815756075396,0.7912967588552169,0.4406407099098366,0.2754102331214048,0.20949350304958891,0.1056172940598461,0.5292063988327862,0.47799484168358664,0.4017050072147679,0.3856062727527303,0.3773467108247448,0.3781589629435642,0.3332070946159187,0.2836540712646908,0.24406607134594915,0.19592195464932327,0.138184403887177,0.942851,0.0447258,0.445194,44,0.00255099,0.0590356,0.047863,0.306866,7
151,0.3668338056827265,0.28058115016897256,0.33431151241534984,0.3588969442895329,0.463834035944087,0.6757597073719752,0.6414127656007711,0.32369534555712276,0.1518180580144355,0.11508234599304756,0.05446823956442837,0.36084065106367347,0.30941964804924094,0.28479843287402884,0.24503714016875633,0.21678748854633512,0.30676255514594786,0.30851804572356967,0.2589696639778295,0.22340063037737456,0.1791750503018109,0.1833178604584732,0.93166,0.0995612,0.064137,86,0.00543176,0.00993142,0.0417347,0.234435,76
152,0.3550530215919254,0.3967724827638457,0.44404660581692246,0.6348282585870706,0.6934355311674361,0.7559777899027506,0.8995915693359675,0.5537070015934015,0.39417835598517337,0.3398943139767606,0.2023409512572567,0.6546975989009274,0.6674100821297083,0.5953631588480348,0.5340401545597715,0.5532180021569941,0.39060996728882047,0.4155928767916607,0.2326911065199635,0.21322082805054,0.16228505008375782,0.13811334755588534,0.952682,0.186879,0.35741,94,0.0052684,0.0451082,0.0112328,0.223546,69
153,0.43366051785412085,0.6382512463704597,0.6358255579760779,0.5600520933822111,0.8491323304362891,0.7997948934501636,0.6961671182342091,0.698116934421912,0.8122982321291314,0.743374682830561,0.7191814502401936,0.6743164666584189,0.8410115858975956,0.7781147819911525,0.800243492529808,0.933044142767239,0.4882266052654445,0.3177738927738928,0.23237781954887216,0.18802157970159317,0.1984545135230067,0.1864188935896749,0.977049,0.0313054,0.109441,3,0.00199187,0.0457206,0.0126507,0.327132,24
154,0.41137123745819393,0.4531177439101617,0.5199550973383357,0.6221647433346598,0.6748473260658638,0.7439789646884225,0.8303410468609984,0.6100440720387399,0.44421341623432986,0.34631125388024897,0.1936260836454764,0.6713907242490983,0.6775074567865742,0.627547472586253,0.612699073780659,0.5708810818136643,0.42991511814636385,0.34819853867472916,0.2609375698261608,0.18312704300877802,0.15907727181812126,0.1404801298660756,0.953179,0.135885,0.449161,40,0.0058845,0.0132998,0.0214716,0.460285,89
155,0.39011316259678375,0.37866470480044145,0.40550796618209217,0.5657141212696768,0.5986502377422158,0.8662564285501947,0.8250564806292361,0.5661963689866267,0.3594789447812551,0.29829690223950656,0.159481626338986,0.607919232003735,0.6031898437083267,0.4910249924112112,0.5565338110165696,0.4824134322245984,0.3498136158524622,0.2707670361022715,0.249236605903581,0.188253725361606,0.16808333634752415,0.1374666042360977,0.950333,0.0377561,0.379454,85,0.000844827,0.0981557,0.0240628,0.45621,54
156,0.3094697874373059,0.27252932152224474,0.2961875165801342,0.32933004858687465,0.417528042402578,0.5801847084802421,0.6186731440716563,0.3340360810770111,0.12514390386371244,0.07601628200650201,0.04087723524906417,0.3112153918348194,0.2736746577932391,0.21376247851487995,0.2036068910968466,0.204256034733157,0.39731378057973,0.304859272033011,0.25252571428571424,0.17635715919861428,0.1923063423537258,0.16729661069459079,0.925629,0.165623,0.14791,30,0.00217509,0.0049574,0.0404325,0.137262,84
157,0.35652448657187996,0.3088892132535396,0.2566646970908206,0.3120739649911187,0.33093820570724697,0.450891412961432,0.5895192501696656,0.2597969742012053,0.11793401165460726,0.06804779919534021,0.03498906833722515,0.2879684418145957,0.20915784202815235,0.2436906139676921,0.168603870967742,0.14907571905534966,0.33231944542689396,0.2738107794536442,0.2628877583179505,0.21892545227698068,0.17628276058297243,0.1905863192182411,0.920404,0.180408,0.120768,81,0.00447935,0.015862,0.0408651,0.431523,49
158,0.3287077189939289,0.25413860311351244,0.21859843258850475,0.22240121510597655,0.2536170212765958,0.21828723830805208,0.23467933791865836,0.19204886193267,0.10753167347095238,0.0658942563491256,0.040200924380536684,0.1936994384695917,0.15898804202056327,0.17777225966654842,0.1382005315581154,0.16309696329591694,0.3138672934369915,0.3008474576271186,0.2614654484165706,0.2571076011846002,0.2267952400492409,0.23079531965406141,0.908444,0.0299624,0.4404,75,0.0070775,0.0865391,0.0354499,0.0594948,90
159,0.3501278084219023,0.30306293032612697,0.3180837539006819,0.3265690048598652,0.4929406529390348,0.5943808585360923,0.6846929962311558,0.333030190085725,0.1654805200624314,0.10568062915583754,0.050071956954158336,0.3705712896105354,0.31425932402500156,0.30152416402097093,0.2393717034805265,0.2466531968168183,0.3628651519622308,0.2534342993058589,0.23789077576225393,0.19883931511359898,0.1332613973563529,0.15867904274799516,0.930775,0.0752377,0.129462,21,0.00064507,0.0998612,0.0191551,0.482321,28
160,0.2768093332428949,0.23569416601111481,0.19721681272314184,0.2416530586609722,0.24510730324491248,0.2589500488138732,0.2534081898866921,0.19354728692745815,0.08716098930185034,0.05026335880620303,0.02299001928840183,0.21402485076093813,0.1931322207958922,0.1700196171277819,0.13747341916782163,0.13493364837201727,0.3176497459030434,0.2982867086066122,0.2774643791799942,0.23694231315714687,0.15271824282377977,0.1831607283059783,0.902821,0.085614,0.076838,15,0.00119183,0.0833063,0.0428032,0.0718671,25
161,0.3259268584377164,0.25542507020679095,0.24663012886979707,0.21673003802281365,0.26646643540325177,0.2633067432888603,0.3075367709790806,0.19493152106246114,0.10358430033187116,0.06282306163021867,0.03320341291695905,0.24523992691604957,0.1864351398030154,0.19482373410838916,0.15040834527939784,0.13189959770267057,0.35536444968444414,0.2682209619827767,0.25135727212115444,0.21991320313804041,0.21422402463294654,0.1507927389705882,0.91004,0.192247,0.443476,58,0.00326216,0.097774,0.0432934,0.355869,16
162,0.42720398970398965,0.4108826049700086,0.493164858594093,0.5789570948963563,0.7517782752855159,0.7465803318494537,0.7470444615780005,0.6822184369316049,0.5212083683488876,0.434181242987732,0.2401365619842185,0.6647720015327627,0.69942496753849,0.6367874267448055,0.6116335529901402,0.573721818499366,0.4121789855587963,0.39447718240372753,0.2929989991044619,0.23462052825142088,0.18684796624076894,0.14135720258927742,0.955594,0.111369,0.0940448,63,0.00763932,0.0172588,0.0122192,0.221354,46
163,0.49069373942470385,0.5840510927520947,0.6896102144494898,0.6183482878593665,0.5323675871435039,0.36310259201722306,0.24101562979606372,0.6410588404546109,0.786503683858004,0.5749504558065794,0.39521574911296786,0.6443086073021642,0.6257114883589718,0.5737277513161193,0.6992128038968382,0.4914039591672852,0.5964070382675034,0.48064853556485354,0.3596043727225403,0.24016645199643316,0.04989458889669707,0.019009725906277586,0.995322,0.00322403,0.378025,61,0.000767057,0.0823349,0.0440496,0.349187,30
164,0.3258066813875632,0.31570902738785955,0.3019120644472484,0.3057005021167668,0.3902868257741826,0.5142720191731576,0.6211038961038962,0.2721316284869081,0.1317147974293842,0.08627272100029904,0.04133198700660812,0.329757292804874,0.2763683540198242,0.2557404630003708,0.19517368834723714,0.19136482628184792,0.37764139216904913,0.31966715257531586,0.26654331207089643,0.21421857643339315,0.2410584604212055,0.17288699449007172,0.92505,0.128346,0.483012,36,0.00784834,0.0461593,0.0487725,0.191261,50
165,0.43546168163793797,0.47534170668636866,0.549286801401621,0.715765011448686,0.8086788636572584,0.8510221729128257,0.8521351523872378,0.6906195937720254,0.6201317985123171,0.5452089704383283,0.41533871533871536,0.7426412092283214,0.7444971851197704,0.7454042945220041,0.7937146208068551,0.7678072408867913,0.396266742661727,0.31898581346211896,0.25429452356482163,0.21555518644630844,0.1701843151427539,0.14090820502825963,0.960282,0.199583,0.151344,20,0.00215859,0.0461082,0.0186167,0.290333,29
166,0.3072925398155909,0.23173231805535222,0.19413177013501293,0.20043017899507976,0.23651245829349676,0.23756382563084644,0.20533436175177666,0.1885488236518842,0.08802493897414365,0.06117650869573432,0.028049551678459905,0.18487990782593278,0.170027488898714,0.13341946956751272,0.14531222954305845,0.12460213931646225,0.3294999353921695,0.2371629277135735,0.20032399541665025,0.18296057557704204,0.157005904387023,0.18599571054094843,0.905243,0.054021,0.312998,11,0.00369603,0.0555499,0.0223317,0.248329,14
167,0.32738591874719214,0.2679239277472746,0.28436873747494995,0.25049749582637726,0.29589785586658723,0.36378962034134443,0.4082759556773031,0.20037216522543855,0.11453125394939712,0.08048763915560753,0.03812326899868901,0.2569991421664197,0.1971319943334211,0.24390456076591094,0.1935066715136201,0.158928074812279,0.3381240063593005,0.2958625079567154,0.2653854577310556,0.2194197292069633,0.20689008143505838,0.21753574432296052,0.914877,0.11278,0.221038,90,0.00875955,0.082447,0.0429775,0.339494,29
168,0.3173552733559888,0.24716575213323988,0.2066442026511497,0.2538670735759202,0.276282512355275,0.2635397729128338,0.3454297518979098,0.23147054897894226,0.10066224512924615,0.0689522986634864,0.03590615480929915,0.20704095156422275,0.21072918786891914,0.18879434901268266,0.1534927191912273,0.1484358562024708,0.3435102792267567,0.3101575950205271,0.23848383500557413,0.27899513058875614,0.2593080536143888,0.172160020128318,0.90983,0.185735,0.166599,49,0.00658196,0.00618368,0.0410795,0.467555,25
169,0.3510217755443886,0.2179492700572757,0.23233234457661844,0.27789189341287035,0.3196970251381317,0.3503706704764342,0.42651493160666576,0.21919818427282867,0.10362665861657316,0.06715040398683303,0.029596536309649313,0.27131793841094043,0.20792881664032603,0.21520314881728286,0.14702882230966852,0.14426601819801665,0.35504907892967597,0.27211027516178254,0.20450572926781896,0.22140576477277696,0.1720809864515147,0.15859096313912013,0.917833,0.0382074,0.0902301,72,0.00309102,0.0780337,0.0484599,0.445078,33
170,0.8587140439932318,0.58065162237949,0.7933130699088146,0.6119118621603712,0.6236376458520323,0.4979437643458301,0.5962713665751483,0.769680406892887,0.8226315579174491,0.745878667985493,0.73283986571209,0.7751688910858461,0.7760609164180434,0.7981363244176014,0.7726071936598252,0.7991382731447361,0.7736625514403292,0.41274928774928776,0.3650710838659189,0.13388203017832645,0.06617326948193292,0.04667154352596925,0.997161,0.184783,0.261406,28,0.0034354,0.0993104,0.0467594,0.108488,10
