max_value,0.8805829807240244,0.9981151473612063,0.9891536472968416,0.9957122030700626,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,1.0,0.9795372129165947,0.9906902935731288,0.9988604421484464,1.0,0.9000180921796553,0.9475200970726528,0.9674771565742605,0.8560383485387351,0.6835158242087895,0.6995412844036697,0.7497367035281728
index_set,302,486,16,16,93,48,18,409,93,409,93,16,294,486,486,364,83,486,486,290,437,120
mean_value,0.3911753491106885,0.3962506109505145,0.41087618356032,0.4221722554788786,0.4587362549040963,0.4659948148442971,0.4668630361349127,0.4333782579842857,0.3056401748886335,0.19271015406187356,0.10993076110057586,0.43609259149853485,0.428373138488616,0.4106314675695846,0.3997051186355858,0.39123902497369456,0.3906656886829172,0.38470312464791817,0.34500476478691244,0.3032628024058333,0.2689199128289436,0.24142896982217477

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
261,0.4657643312101911,0.44014320877153723,0.5093563860629382,0.40397870320690077,0.3405634990111208,0.36984899328859056,0.4772548100483668,0.39267756128221243,0.058577577372412426,0.024454148471615755,0.007613151510081129,0.23198142158082447,0.3537052918327196,0.23646219269588076,0.0033567421933660135,0.0020694716831302085,0.47848135964912286,0.5191304347826087,0.47013409183258836,0.42941101315957586,0.39049812143982543,0.2529435647584247,0.975974,0.0470783,0.334575,48,0.00366066,0.0325295,0.396989,16,3.09736,0.477366,0.00273245
262,0.3232165002284446,0.2585193889541716,0.21880180687158735,0.23497549368976223,0.25610955670193236,0.4582353946749861,0.30470342585027277,0.18671364793565293,0.08286191438867896,0.0503956000638216,0.027446273113852393,0.2405425171198724,0.16753270112817642,0.1698650794226182,0.12091775613313194,0.10587003253681482,0.3207485441340051,0.3012679162072768,0.25242924653533694,0.19068215974487734,0.1447812342268151,0.1550950940133996,0.906042,0.000842675,0.0328196,31,0.00964672,0.0253715,0.375176,30,1.55307,0.753421,0.00763966
263,0.624675885911841,0.6939589286901043,0.707890647965397,0.6522808513429312,0.7466727077079911,0.5820433436532508,0.7111344877811944,0.744750656167979,0.8407734280587396,0.831841567411375,0.7710703252771216,0.7517974884861336,0.7933094887439511,0.683854299823728,0.6697468275040244,0.6426210729185211,0.7921894825884674,0.450517336703262,0.48917015776807204,0.46436346426881214,0.31802176696542894,0.3231935994666222,0.980762,0.0130541,0.223774,97,0.00203661,0.0261043,0.331673,70,0.55266,0.0936881,0.0092367
264,0.27519497619771094,0.07706757109313855,0.0996042447378559,0.14315059357076165,0.0866298911760287,0.08358833790181908,0.2233945702095279,0.045776727702303566,0.047288981019628196,0.05834475428635355,0.03202587776611465,0.0740103270223752,0.05626517231209016,0.0645811040473343,0.06695124691080656,0.04060448786444815,0.1804059849423425,0.1584790725093339,0.18613569321533918,0.2590673575129534,0.0770465489566613,0.09595478503842003,0.915571,0.0995127,0.266817,65,0.00390413,0.0127981,0.0902829,23,3.55304,0.62419,0.00061206
265,0.22874776030260802,0.276415770609319,0.2544496218776259,0.264751011298647,0.34782194261748167,0.3509140267958283,0.2451080361550848,0.3437573265523274,0.2667878694104905,0.1628258887876025,0.068981146547892,0.3430348761481282,0.28851896006737465,0.2815555500825062,0.24695619149744208,0.26054854649750725,0.24429076873592792,0.24381100579997173,0.2441003406627439,0.2775457097856605,0.24300181770968576,0.24669095324833035,0.926252,0.0386376,0.0652016,3,0.00866216,0.0244221,0.0366883,35,3.31388,0.333953,0.00617251
266,0.6503724394785848,0.6624095359727544,0.43584145112529393,0.24938707041163066,0.6198969735994848,0.2730782429649966,0.5070974746662378,0.31062209056284384,0.20039884589273593,0.0,0.0,0.5547669944420692,0.3669205331195511,0.3459081229084271,0.537031564014659,0.5179823187917039,0.6765258215962442,0.4828558008454673,0.606649461059663,0.38550679851668723,0.2213860144245845,0.16018415621527227,0.997056,0.0486577,0.468857,7,0.00945829,0.0246742,0.130939,42,3.27247,0.577354,0.00664029
267,0.43099885189437426,0.5301879442983737,0.48916287663445135,0.5102407286922577,0.41732854311997547,0.36261677167064954,0.2676824340222955,0.5773859426129757,0.25128665868050937,0.3151235383267752,0.35855018279872286,0.3804011332295165,0.38655241058966205,0.3399055632097807,0.3564328191174212,0.3056170974170337,0.3852627257799671,0.3601720586453411,0.3608716765812796,0.3543019224708478,0.26584938704028016,0.28445220607119015,0.986746,0.00558231,0.459428,58,0.00209288,0.0462845,0.488997,25,3.58984,0.0986611,0.00726038
268,0.31554938516461717,0.313786677068435,0.42328298365075523,0.4791984849410471,0.5559902747114551,0.5121213502956241,0.580985881926769,0.38506101318870944,0.10787518573551258,0.050381808447688026,0.028779886805528787,0.5132600816890065,0.517693661971831,0.41508533410471504,0.43721743094867216,0.4735363977233683,0.3176599780373365,0.3383115721695582,0.3475964482547459,0.34556407447973714,0.2829748639543923,0.3254814305364512,0.911575,0.0928639,0.424313,97,0.00600451,0.0470462,0.387222,19,0.322749,0.256821,0.00210654
269,0.3151420987894089,0.4134117549600298,0.3419497180835126,0.4401040565119919,0.42308209055488377,0.3209351963477539,0.3930483814974174,0.5596396197214238,0.22180903885566994,0.1314694952378609,0.07091616461743022,0.4427926348996887,0.4479466354354966,0.3848151569553623,0.49195251564894515,0.400102178205176,0.2968214040704322,0.29039243995274966,0.33171168864421974,0.2537594809066597,0.21174732175840416,0.2652392494837956,0.925798,0.0171847,0.273591,61,0.00784743,0.0268763,0.334722,44,3.78125,0.413669,0.00901225
270,0.37249745503902276,0.3557665003448136,0.45262451786013747,0.5060831961790428,0.5925679975650923,0.5993394980184941,0.47569758658599515,0.49182422816647786,0.19453537310441582,0.06198059895439845,0.04341899829000517,0.4816730805627405,0.42890684004859947,0.46608712380814965,0.47575490944954213,0.48476906297821254,0.395829815971636,0.3739824027629307,0.35964211535389035,0.3616796314477758,0.3683302362622777,0.36112405939934744,0.927735,0.0464175,0.482069,67,0.00615129,0.0193217,0.213961,41,3.70679,0.650949,0.00851366
271,0.3104860731840524,0.2403809411833867,0.2903675234206101,0.3446321226943384,0.4732257986035082,0.38635730489115294,0.44839416103676955,0.2883477870573714,0.1992650559753879,0.06485830661235814,0.028116213683224034,0.3353017277355813,0.3695013080885724,0.3820958431958805,0.2134468353432648,0.1168447169835577,0.28268991282689915,0.2565244194807863,0.30239361702127665,0.27526724975704564,0.2966862960375287,0.28324974924774327,0.901538,0.0594571,0.0598322,36,0.00556189,0.0441972,0.303049,10,1.27686,0.429831,0.00797956
272,0.36897943855037085,0.31618267261115796,0.35593220338983056,0.4334418226200163,0.5221392149887347,0.47246642575912845,0.4488301044133345,0.37224636271267053,0.2922810206692251,0.18761175440543576,0.05624626744122918,0.5114156582592215,0.3945449935021712,0.33947270556458087,0.49010692118204857,0.37976112283744745,0.3787995382839554,0.36209936728555125,0.2812523922529281,0.2546634779637854,0.36927952999381575,0.368337361658822,0.928417,0.0404348,0.392917,21,0.00711557,0.0191112,0.223465,28,1.26452,0.19842,0.000282649
273,0.4433190970103722,0.5067171470444554,0.4768209172027391,0.4458449412244343,0.5786956393374864,0.6397660630276472,0.6179916587840744,0.6041666666666667,0.11928725862968759,0.05773970191292099,0.03200260360164897,0.6271550182416482,0.5370955441769256,0.48333586133671624,0.43588704390220645,0.5735072275582883,0.444077741107444,0.44937685459940657,0.48124727431312686,0.4180356931804752,0.3753125710388725,0.36613768695056514,0.951814,0.0806852,0.114204,17,0.000710903,0.0487765,0.127817,97,2.64775,0.554536,0.00189798
274,0.42921665490472827,0.5394977168949772,0.44826078507578704,0.4683056529613502,0.14184865078841458,0.25498532240105276,0.2829781219967211,0.09304200596629852,0.02040646343494923,0.041982049054886894,0.01804418985270051,0.24917555355689747,0.45730216179203753,2.8474344615503355E-4,0.004215195264881677,0.014373716632443578,0.40033314825097166,0.5075187969924813,0.6220699108978753,0.2912941823683125,0.39585259542993,0.18226971703792894,0.96735,0.093017,0.185719,8,0.00276806,0.0271675,0.215566,11,1.43402,0.49727,0.00761501
275,0.7700972072211079,0.858929012091799,0.7863929419748897,0.8680620286416405,0.9731774880075671,0.8743994509265615,0.8637835258835156,0.874608945632874,0.9508702264278472,2.964845404489491E-4,0.0,0.8505413931281439,0.8855970109982634,0.870691618584877,0.8637648721875368,0.8668171015675636,0.7665489172170173,0.7876312718786465,0.5501237623762376,0.42267881971265253,0.4090492204218893,0.40438583039411136,0.985993,0.0550984,0.366003,90,0.00824334,0.014048,0.167596,87,0.12367,0.00281878,0.00591836
276,0.8583868010999083,0.8413504149544759,0.9494039592211014,0.8497506744052972,0.9285981054561505,0.8944439688382844,0.8962244828292483,0.8950486669487939,0.8942669769409773,0.9941461360286377,0.8772939606272939,0.8243672173842272,0.8909418179893059,0.8714855623100304,0.8564589913181413,0.8754601669834701,0.7249552772808587,0.4419776119402985,0.4668036332179931,0.3882915173237754,0.28990648178007095,0.2667745415318231,0.991064,0.00968216,0.304437,63,0.00310293,0.0139351,0.189441,94,1.96599,0.651567,0.00853409
277,0.7657399836467702,0.8279424620519749,0.879776939478432,0.7851987872058761,0.889573840793353,0.9898420827998293,0.8859647151365322,0.7786789297658863,0.8494242323097463,0.012643823492224038,8.436326823301199E-4,0.848396013066421,0.7721339088325087,0.86089258698941,0.8656932810028704,0.8633250050806326,0.7088481749751456,0.74702095603342,0.6344525547445256,0.45093945720250517,0.4181091877496671,0.5113191727221912,0.97728,0.0637151,0.383182,6,0.00573502,0.0435416,0.0404459,5,0.982986,0.640145,0.00456585
278,0.2395268892384781,0.23729499898764927,0.2984666206488512,0.3440420289181273,0.40696536881236545,0.3157168266202246,0.3818548687426788,0.28985167576254733,0.2885353177073531,0.20903447243242002,0.1206925819046002,0.25665418686961683,0.35303654264886875,0.5016489791728156,0.49003338792424833,0.4266453162530024,0.22210601378654626,0.21029224904701393,0.24566428831831677,0.2539096549248834,0.27971729726436356,0.27417338938756963,0.942101,0.0165015,0.0542278,10,0.00334092,0.0202165,0.490686,29,3.87077,0.155362,0.00327215
279,0.4339416365318308,0.5089929787438684,0.5597886823123032,0.6250344732487589,0.6976955730745906,0.7798821020945692,0.557460181941296,0.727083408136153,0.433774476996481,0.3133471730370009,0.14764804825706168,0.7951299548793676,0.8029644093370019,0.5663689006598733,0.615015357077477,0.6213718050806438,0.44826687516288766,0.4514040766337153,0.41589518280244786,0.34795707023159483,0.3942046283402957,0.3624969279921356,0.936568,0.02584,0.208728,37,0.00490108,0.0461969,0.439964,6,2.15141,0.475911,0.00565738
280,0.6482660085725419,0.7636948731075843,0.7900843881856541,0.6982167352537723,0.9551773418214888,0.7885108565566763,0.9764130398364995,0.883901705115346,0.9093501247475347,0.035164472326550844,0.023276311045230536,0.8312679524004924,0.7790888489489725,0.852204120302428,0.8592654568535241,0.8625001470397948,0.6900405256048139,0.6332769611031612,0.5851162790697675,0.45288961928238836,0.2851485148514852,0.4043347208267547,0.963791,0.0609519,0.344125,38,0.000579514,0.0460795,0.131845,3,0.415085,0.104639,0.00806533
281,0.3289602918479023,0.2564997796684858,0.29677629892077106,0.3877570269760423,0.46003864394870897,0.27723284435725515,0.48084265410814897,0.2378076139854347,0.09603349120433013,0.04021158309494255,0.028972070923629634,0.2908860709410671,0.2757200489169396,0.3097192316711791,0.21020430165489734,0.19787196452894273,0.30904458598726114,0.28207799940458467,0.2747221632335245,0.27740415014082886,0.25268967055019786,0.2532439131068669,0.905368,0.0559867,0.47266,89,0.00689085,0.0104389,0.233877,43,3.21383,0.600514,0.00118887
282,0.48245196125138956,0.6725481798715203,0.525481506732572,0.6746656345417796,0.5383909140369967,0.6088519818508689,0.7405612070731208,0.615234870926788,0.0,0.0,0.0,0.7751873071837814,0.6196096112024612,0.6251140857925159,0.6272609055443905,0.7598824464625539,0.4580006387735548,0.6908379013312451,0.4773877292852625,0.41028481012658224,0.20012566760917372,0.2760910815939279,0.995746,0.0885838,0.434115,59,0.00680377,0.0341539,0.46336,84,0.168776,0.744233,0.00698309
283,0.31923010230622506,0.3464926806650328,0.44481183624288956,0.5157140889684617,0.5921602126044039,0.7491772932949403,0.673939464089357,0.4394316956149812,0.1999926715767103,0.14201267166243203,0.06650328316840004,0.5744497066094778,0.4953819877816462,0.44580115743643955,0.41899053940264497,0.36969289476848,0.357703026767775,0.2724215246636771,0.22329987168842935,0.20019390979603557,0.15505043330018464,0.1015094574673504,0.935711,0.00203674,0.0476562,22,0.00220509,0.0150504,0.344622,39,0.240749,0.749203,0.00929137
284,0.5872153209109731,0.6873134328358209,0.7038973852984707,0.6979175593452738,0.7808684748894609,0.7725944601205483,0.8668429943100996,0.8145561632309634,0.7553461696026219,0.04794769342535421,0.02888620703079381,0.8057522510708979,0.7779135998335458,0.8485784576681896,0.77498716350033,0.7728331115757461,0.5865322476412046,0.5872153209109731,0.6033057851239669,0.41375085091899255,0.4110262008733624,0.28815368196371394,0.959976,0.0691789,0.180631,91,0.000473793,0.0141629,0.374787,3,1.06857,0.470384,0.00186803
285,0.2829501716425673,0.23153647876274797,0.3081657913223832,0.30037961652297007,0.41165728655250866,0.2760993382570811,0.3657331992082292,0.27896640826873387,0.05408203660281985,0.05545399146861674,0.02973005113568794,0.30172143974960874,0.22189993816072318,0.20511179994043216,0.13710487020930173,0.1362220941779353,0.2537695590327169,0.2646054129806429,0.2745565895172194,0.270662608288457,0.20014398848092152,0.2003603603603603,0.90827,0.0796273,0.485707,58,0.00151379,0.0270642,0.46038,63,3.22886,0.666495,0.00167992
286,0.21437782076079948,0.09511550236571109,0.17968180453707272,0.12246102565883132,0.038652034573176675,0.09621554324751402,0.3691685172344179,0.05657393138129618,0.08044408380053114,0.05468903469139197,0.03126954346466537,0.040896984276999726,0.05112184038625389,0.014730498828255723,0.03838744603962485,0.03312151860778911,0.21443349154192526,0.28183214903015175,0.08727522620547479,0.08732116428219039,0.08293153326904534,0.11555145362251962,0.95304,0.0646232,0.325371,65,0.00670294,0.0394473,0.144834,47,3.14718,0.346006,0.00925882
287,0.16307986609277858,0.16453442363492488,0.14947876893569412,0.20458670661788014,0.22891278375149338,0.0942526805744055,0.25206133189086444,0.18840481666892162,0.13728498827208757,0.05867970660146704,0.03268116257789011,0.15225225225225225,0.16279365666894152,0.09409297142981987,0.10464094181785855,0.045618582394576834,0.20400693507994605,0.17192836318200755,0.12016512608812713,0.1379798769170656,0.1787176670328573,0.08878741755454089,0.910868,0.061728,0.131876,40,0.00622581,0.022704,0.300402,30,3.80555,0.27836,0.000946253
288,0.5730152598029747,0.6355552538691285,0.5227886563133018,0.6021928142181308,0.7151046225962217,0.7231388739478696,0.6169232949178161,0.754471601408598,0.619655411725657,0.5460754706330615,0.510402072484073,0.6880067686667137,0.7694211646185245,0.7988070027965923,0.6904772779173327,0.7447043413173653,0.5591715976331362,0.5255548083389374,0.46640000000000004,0.39692350916625696,0.449968132568515,0.40266187050359714,0.96084,0.0232165,0.337716,23,0.00353514,0.0381617,0.157991,40,1.77727,0.439755,0.00822064
289,0.2991071428571429,0.04842303736715803,0.07823419123913411,0.0,0.0,0.0,0.0,0.0,0.10251188051595383,0.0,0.0,0.06654914059056849,0.0,0.0,0.0,0.0,0.16845088161209065,0.008770531015786953,0.0718964690845183,0.027539000318369977,0.0,0.0,0.997286,0.0457009,0.0958239,19,0.00200801,0.0358609,0.34644,32,2.07002,0.0648875,0.00986785
290,0.616732062780269,0.5192488262910798,0.4654605263157895,0.41243008598380504,0.10936969943686814,0.2650358527464233,0.4433900002275779,0.5443080829454083,0.12761807852115659,0.0,0.0,0.07736603806760733,0.39399666757852325,0.11389564952844544,0.1232184790795906,0.024448994339395402,0.7569596496715671,0.7159161976235147,0.04517550763418854,0.6835158242087895,0.1366146079823316,0.010524637218944366,0.993528,0.0389144,0.124178,96,0.00260202,0.0346256,0.0615111,76,1.04366,0.0143804,1.69951e-05
291,0.653785695572439,0.7532123960695389,0.7725547007693077,0.7628173220507715,0.8708058124174373,0.9318239959068816,0.987926615405369,0.882021769047917,0.8764357537458766,0.8214496989943278,0.5912213645107297,0.8187115305703734,0.8633134121630287,0.8462968471148127,0.8738475766596341,0.8698939038894057,0.6553308823529411,0.5759992124433944,0.40019350997320635,0.408810773795937,0.3607117324648502,0.39561802397685,0.964374,0.0164693,0.415953,30,0.00906059,0.0359381,0.335648,44,3.02284,0.771355,0.00628822
292,0.31265963353692394,0.41500514658228815,0.4027224435590969,0.4066474755517445,0.48923044005420446,0.5032453848099132,0.442960209375579,0.5053315821108167,0.3204659194006263,0.21135643766091838,0.08093929368769293,0.4242142899472572,0.45727138326236116,0.4006923272357723,0.3784262333275089,0.3576763485477178,0.3777761326621262,0.30120269873863303,0.3570971184631804,0.23727592829705502,0.1937036426569969,0.21271680409439864,0.93271,0.0118128,0.38828,60,0.00557181,0.0133189,0.186928,49,2.13573,0.367259,0.000117238
293,0.3500519127865187,0.3274986457204767,0.33899384419443856,0.5192580856643356,0.58849807097895,0.4784919512101862,0.3976881158143887,0.497832602610785,0.2123489647096396,0.13056925033878997,0.05860202267296344,0.4390274895167098,0.4755407257343741,0.5180010572991401,0.4287970448096793,0.44002733165485786,0.2740702678399384,0.2990255352443275,0.3342721115805002,0.32610472059840345,0.2858954845256215,0.221567212062881,0.917073,0.0242037,0.475695,90,0.00520139,0.0358256,0.457489,96,3.26523,0.462279,0.00324059
294,0.7349901896664486,0.923430564362714,0.8355739917037333,0.8879302981122406,0.8968494035278524,0.8949897048730268,0.9987044865675713,0.8880805346417393,0.9959432048681541,0.8594011000203707,0.9681321431550847,0.8707126278689934,0.9906902935731288,0.7296920447389728,0.9558732131758857,0.8477903938209652,0.6906342182890856,0.7290023782701214,0.5537787254205164,0.4062161896331268,0.4653621779290229,0.301496872207328,0.989952,0.0142783,0.316096,4,0.00869865,0.0108954,0.0201673,26,1.1567,0.794137,0.00979639
295,0.19732161540071147,0.22149907799110535,0.18270371835443033,0.08075263118043463,0.02717373425009051,0.109480463186575,0.08958888806921772,0.04774167177600652,0.03486083778464999,0.05222575516693162,0.03216407037991709,0.05963413651382066,0.02892680759883981,0.015433023673958601,0.019556267154620333,0.02945070258971083,0.19733109173058738,0.14443127962085311,0.17464464882943143,0.0248998282770464,0.05183887915936958,0.03977633752700471,0.95528,0.0846327,0.391684,71,0.000977706,0.0287328,0.159312,18,2.68756,0.221084,0.00681445
296,0.320593355029138,0.27213014328012797,0.31834831834831834,0.40159210152231783,0.47689855348306054,0.5459873269696228,0.5425427742268591,0.3198129844563835,0.22361617906829812,0.07003427209059754,0.03441370349620343,0.3857242552449077,0.3986382094368258,0.462869538896176,0.36902597525147995,0.37464787096249574,0.32018140589569166,0.3244087460954931,0.2933462846041768,0.30002377367461763,0.2729239037818706,0.26223996637949154,0.900166,0.0711745,0.352453,37,0.00652351,0.0479352,0.364771,24,1.00378,0.434869,0.00931261
297,0.01202341401676954,0.0035958904109588685,0.0,0.05424020662935858,0.0,0.0,0.131016590428074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002149305058031,0.0060615728186314,0.0019117412776804565,0.012357265759424418,0.008487896887771185,0.08504672897196264,0.988354,0.0781716,0.0980005,63,0.00182366,0.0436751,0.231502,68,2.31859,0.450445,0.00687202
298,0.3727828143476547,0.4331264108352144,0.49896100721183234,0.5404995693367787,0.6393735447035183,0.6678253638253638,0.6389139322780166,0.5415692050015883,0.4188870573997955,0.06373552506951019,0.034443302820848176,0.6412136899626115,0.5969428148027851,0.6355170902716916,0.5753378718266877,0.5700812109434198,0.3991841957930097,0.373777294733722,0.39237421383647797,0.386500978806707,0.36930709173715026,0.36401310717039326,0.922609,0.071862,0.358926,46,0.00678718,0.0303713,0.424011,39,0.673967,0.606995,0.00338168
299,0.3104556074766355,0.2806239671087105,0.28450573647004285,0.21785947865084554,0.15695477693553306,0.13484660971756868,0.1493997737749182,0.04672897196261683,0.08435326467892379,0.05565065828379345,0.035834892252374795,0.12387831643283786,0.04635323053637308,0.06421958106244663,0.06533880798755454,0.04520567756864524,0.3129288069143723,0.3261092947220925,0.23174515617458458,0.280817233715165,0.33779443254817987,0.28009575923392616,0.924935,0.0654197,0.215622,76,0.00522843,0.0179451,0.469157,2,1.24003,0.0260468,0.0052254
300,0.3213493975903614,0.16780669805454385,0.3325658261224793,0.19975007976177817,0.20684272425959582,0.18686899969030657,0.5559375327533802,0.1960659200422451,0.10365245574669657,0.050377549870393334,0.030940594059405968,0.07975212178364544,0.1741697282082214,0.21268528855825886,0.12138914833998471,0.06938618237864325,0.28198646334502164,0.3430081441691215,0.33321653819201125,0.30339244410177335,0.26515467355957645,0.28736112770278344,0.91227,0.0716222,0.122138,70,0.00643462,0.0493608,0.226675,43,2.66502,0.632284,0.00606992
301,0.42338830584707643,0.46699117736537876,0.549843805607181,0.5643866468088198,0.6516156296729732,0.6754874417509211,0.6606607259291458,0.5857944524611192,0.4312269523116674,0.05621934347880775,0.0373860892592881,0.7216383183568678,0.6415286963469307,0.7201613789422459,0.6219246942819856,0.6039970532121877,0.3965000935803855,0.4293490587434793,0.4133675666721882,0.2936711686572162,0.36063898950496887,0.38188457247185315,0.928126,0.0681436,0.345456,86,0.00742772,0.0412449,0.405918,14,0.171011,0.79927,0.00109295
302,0.8805829807240244,0.7898799313893654,0.8467918184365368,0.7652929536264304,0.8966267682263329,0.7917130382672717,0.9209736806218465,0.8743969530258147,0.8290902919212492,0.6106640691173979,0.26544409701681737,0.8848606621822311,0.8788232175987278,0.8920994601171014,0.8936044449698546,0.8896408873046076,0.8800313234142522,0.7951250597419149,0.7055434444098412,0.5349213350977797,0.5659032306992264,0.2014829602167404,0.996992,0.0220382,0.488059,76,0.00720836,0.0169387,0.193869,85,3.60412,0.762597,0.00031105
303,0.44711842938568713,0.5358785648574057,0.5833368292989889,0.6827294327294327,0.7312474552914279,0.7579791605035664,0.7665015277818981,0.7570876288659794,0.5576736410698878,0.42559308051896105,0.07835989856909975,0.7802341703897704,0.7597204719899187,0.7633111480865225,0.7567588169529423,0.7334033508377094,0.4504512635379061,0.44683544303797473,0.44969300851653793,0.3517513897260732,0.34239130434782605,0.3883000575137622,0.934686,0.0484903,0.255802,84,0.000615121,0.0235561,0.143103,42,3.39295,0.777547,0.00976457
304,0.2780208683944799,0.2971445252375139,0.3207442706582564,0.3442015387502345,0.34327107129899537,0.31116463636521163,0.3161109312614654,0.34190866369442097,0.2764438518877643,0.29466293960865886,0.28523660589416944,0.3105176710466697,0.34155005483021383,0.35029707368537955,0.32390771132869367,0.34508562757424666,0.32772776173489615,0.3310344827586207,0.3188522392062215,0.2148965076320627,0.20783862618627003,0.1972945968795634,0.97081,0.00447143,0.156256,60,0.0087996,0.0211355,0.106167,25,2.51442,0.302269,0.00301973
305,0.2967073170731708,0.2558247509707918,0.27029942640635685,0.23402890829263479,0.20585087993678286,0.3483188030297726,0.19493001073781357,0.16397064193383482,0.13760311457884578,0.05882684715172026,0.03406370834100536,0.1925509624610805,0.1257227842096491,0.1243193919399962,0.061079038392890084,0.04567558359230617,0.20383874518436984,0.2603082700884125,0.18971679956007703,0.23187120540282424,0.23171452980219487,0.15112639421593266,0.921115,0.0649366,0.207803,39,0.00454535,0.0300847,0.234323,89,1.92323,0.179354,0.00283216
306,0.3277979588306521,0.25189716586650146,0.25470770095559303,0.2215353577155864,0.16796630094043885,0.31405682265902024,0.4012530431671626,0.27970275131963085,0.05484528441726888,0.04313089793319058,0.030279707532457012,0.07815463995750815,0.08223251840168244,0.12283692106243438,0.06653315531820203,0.06876774314412115,0.3007369049990042,0.2858248752795458,0.2619869971556278,0.2552166934189406,0.27194829714617674,0.2671285604311009,0.91129,0.0837189,0.285902,75,0.00641394,0.0183564,0.454295,62,3.91025,0.754368,0.00626137
307,0.22626075223477826,0.20257957638149326,0.16952257149610017,0.09654461803891501,0.0883330694950134,0.17175603934318284,0.09691949592806937,0.07869321569095034,0.04230267564423451,0.059025485276640643,0.04814327965823206,0.10549211528004354,0.09977523697840318,0.050768537525659685,0.06201934356995753,0.040026456719793435,0.186117623076139,0.17307962364836404,0.18681382515248335,0.18548275384402269,0.15548572209318212,0.1370022798367001,0.931644,0.0586669,0.387478,82,0.0032848,0.0492765,0.275381,57,3.33366,0.296621,0.00278626
308,0.11840248377081575,0.18975439734133093,0.07010297612311867,0.03226496640848986,0.0,0.00788751714677638,0.0,0.03367286808653924,0.004323132999915269,0.0,0.0,0.0,0.01814906075298728,3.042056430146989E-4,1.034355374953666E-4,0.0023839337314582876,0.08849171752397555,0.027539779681762577,0.1593896358966611,0.026455854727614248,0.006613131790269233,0.00174741858617955,0.989301,0.0483013,0.196048,22,0.00227594,0.046096,0.378926,58,3.12853,0.0449537,0.000303724
309,0.07455124493341059,0.020804094774209525,0.02636439966414772,0.046832856559051894,0.0,3.0881141916005994E-4,0.13935709262494045,0.03891964435497397,0.014145581610743863,0.01912327155045601,0.011200530988135782,0.0015400184802217831,0.0,7.602394754346875E-5,0.002579523009345275,0.0032812500000000133,0.15530881332408053,0.04311342592592593,0.04043865661411927,0.00885095621937726,0.004410143329658167,0.00777725929382489,0.971562,0.0668845,0.382149,80,0.00706906,0.0463384,0.0736586,6,3.79743,0.271733,0.00311779
310,0.4497510889856876,0.4368321063880314,0.4326187410044694,0.3674453418743907,0.43161305954327944,0.35751831490204544,0.4111712870391768,0.4291358678185908,0.3583574558281529,0.3405766183103742,0.3171957295373665,0.35374833215279955,0.37208233780555044,0.35623563057253405,0.3353409434571559,0.3169080817652633,0.34362604503569905,0.3068278201865988,0.46199311686368394,0.3289518221821054,0.29401417834870214,0.20553454111088987,0.967737,0.00786604,0.398768,39,0.00620802,0.0179001,0.175168,2,2.06144,0.156995,0.00258555
311,0.03168065895770633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029946691752900545,0.006379585326953707,9.595394210778485E-4,0.09138175515991809,0.0011173184357542443,3.1999999999998696E-4,0.996754,0.0494929,0.0371752,51,0.00719699,0.0165963,0.28692,4,3.84917,0.333256,0.00351786
312,0.7619108771028638,0.6451976062096344,0.7475458907426157,0.5688702306302476,0.5867283827460995,0.5922822491730981,0.495157803718115,0.7668044376767457,0.6727679339411663,0.7202955307037022,0.6193001899936669,0.6760624592555801,0.6435788898750597,0.64002434980831,0.522463756298821,0.661354383049439,0.5837843156548264,0.5534195605953225,0.7291666666666667,0.4559011504047721,0.5156862745098039,0.5381251401659565,0.990236,0.0168474,0.0882492,71,0.00815103,0.0494755,0.299685,89,3.14088,0.406603,0.00937678
313,0.3885835095137421,0.39594023118127997,0.39532604007371686,0.5087993010484273,0.5872629493348429,0.6760732220962256,0.5966323812919978,0.4803798658559518,0.40735422649519293,0.3392010058867234,0.42898543018185686,0.5616789170851764,0.4517815685878671,0.5021661680549176,0.4898235952862853,0.5958462504041537,0.3995071193866374,0.4794624471659261,0.4384320838371625,0.45918462543147687,0.45620032475856764,0.41578063794068276,0.965661,0.0228786,0.139468,34,0.00141181,0.0473907,0.0778371,36,3.71556,0.338316,0.00370314
314,6.39795265515053E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998383,0.0805274,0.320324,65,0.00117743,0.0178065,0.302587,9,3.30204,0.126968,0.00695906
