max_value,0.6336257000951073,0.8047894940131325,0.8179832544594102,0.9124199442065145,0.9269076811548523,0.9141243824013803,0.787515031107858,0.9372521021735681,0.9784531074853655,0.9751724707729169,0.9712315836992654,0.884462461994231,0.9691315187498394,0.9747382077657307,0.96823670806387,0.9848405769595748,0.660842047330765,0.6450194699158397,0.5659551176792557,0.4237402317434654,0.37403223759360327,0.3630694833290914
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69
index_set,232,92,14,75,351,280,30,14,92,295,33,14,92,229,44,27,276,468,468,468,418,205
mean_value,0.2810022173888187,0.27309998586124196,0.283809499245157,0.317900080676694,0.32547721721831563,0.3592164168028584,0.32990064873640473,0.31034542167874946,0.2570740416636212,0.2252426310596374,0.1766252514811132,0.3149521663454693,0.2873336625046995,0.2667253572443128,0.2620786303985786,0.2533668152381649,0.28115547096121835,0.23221406960838942,0.19579337993205592,0.17114449060624393,0.15140662645512243,0.13930489135710633

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
234,0.14048127845396263,0.15568734305711385,0.0953427611661759,0.1320774087572506,0.10821766367768082,0.08035117473936249,0.13303749094572426,0.14653556184929595,0.044514388489208634,0.03313906703406566,0.04101098724192054,0.13815890243101903,0.11996108605288758,0.09806186800043493,0.06329173203456107,0.09836597380752132,0.14048127845396263,0.09096469765816151,0.09521364009860311,0.06859178977061842,0.11433360422592442,0.06624934793948878,0.902524,0.12094,0.340265,33,0.00757108,0.0272393,0.321354,40,3.23676,0.0345542,0.00738629
235,0.2990314769975787,0.22089933878023926,0.24462336116288907,0.2753896478737733,0.33366012638942255,0.39169066488960813,0.46645495813046434,0.24592528797502422,0.09734981164496725,0.05534377095378096,0.02872322137747485,0.2772607483417572,0.21650694777192137,0.17629745838277788,0.14531149681234612,0.13612359430820864,0.3098185131748804,0.2715462243359239,0.2716937886775155,0.2118029236599892,0.19960237205635345,0.2142553438212671,0.913792,0.175121,0.470674,27,0.00982006,0.0495975,0.385595,12,3.65583,0.782204,0.00981594
236,0.2828536310560279,0.2306678202117579,0.2206790917983834,0.23602223413086199,0.26374859708193044,0.3174197717518533,0.39773609125652765,0.2080583663293738,0.08340792674992215,0.04367471608850915,0.02033181421317365,0.23252890627539802,0.21210791593537648,0.16444056170322918,0.1437456454874505,0.11778441703622367,0.3085007727975271,0.2982105082613916,0.2745769343636897,0.24943488943488945,0.2330502939255389,0.19433003079891642,0.902672,0.112203,0.0750518,98,0.000487428,0.0383884,0.0828632,23,1.47584,0.535378,0.00924432
237,0.21361628783798337,0.10404440919904834,0.07375560777611623,0.07617477328936517,0.15037845396236738,0.17368007508130168,0.23931828852858616,0.09743423189347189,0.09984463161337809,0.0,0.029020556227327687,0.1457640740876046,0.0787881921108411,0.07847973541117781,0.07947126034744079,0.07905929447085314,0.21361628783798337,0.19666027304524425,0.11751425855513309,0.16759371221281738,0.10825365424771949,0.2362598144182727,0.986839,0.0884691,0.326631,64,0.00688556,0.014171,0.395348,53,2.76515,0.28287,0.00861388
238,0.2592076448337647,0.18653406334465317,0.20160876262194083,0.2213797522426314,0.17164011162120807,0.16912107306741975,0.1387753872719789,0.20677392691694063,0.12781007444116188,0.08074893151018292,0.045679424280247294,0.2007356299733154,0.2008137282575898,0.18913435217409247,0.14499751508005343,0.15663969063208216,0.2592076448337647,0.1872568093385214,0.1359131927143885,0.1141158309987994,0.0932274431943525,0.11581626749971075,0.924113,0.128717,0.10281,12,0.00145446,0.0336837,0.483825,80,3.73944,0.698908,0.00748526
239,0.3079128440366973,0.2161696630423081,0.14944906678659775,0.11938110120770151,0.14474389727670378,0.07496722611552586,0.07365847880164977,0.1476202977909462,0.14775964341968562,0.12790007629920597,0.11437250956720713,0.14549807677211712,0.15913073957238,0.17871697344291249,0.1762681587726903,0.154474203314381,0.3079128440366973,0.2575854564076303,0.17357414448669206,0.1942388155777277,0.12537208895114693,0.16800649614291518,0.958839,0.0875584,0.14847,30,0.00898627,0.0143695,0.40783,28,1.53403,0.345268,0.00693034
240,0.35719607599652303,0.45248540953914274,0.42882824398891417,0.5460745755961567,0.5509385889317697,0.7031217803420564,0.6857129210978794,0.5595797004247709,0.42321607849822884,0.3047061732465177,0.16926416084874985,0.5579810402254676,0.4669624124769344,0.4974471188913202,0.5041947739784446,0.43042515798914427,0.29976242123747543,0.24335956714215445,0.21886164339071124,0.1816914648773056,0.1655880031570639,0.11729490609520277,0.95184,0.178135,0.418074,72,0.00318141,0.0100515,0.356443,88,0.140334,0.524158,0.00507422
241,0.4512750126417684,0.5178238065605831,0.661237403327865,0.740402066173391,0.7590567999775161,0.7197413524462449,0.33031173048592966,0.8119437858640003,0.8055232756852826,0.7419132353955445,0.697587640339105,0.6541291423862499,0.7651866095621012,0.7567629791642685,0.7479552588531766,0.684987789584846,0.4517645357246167,0.31763977950275624,0.28445697192820985,0.3006494734850873,0.28276387830064453,0.3043509323426449,0.978655,0.0755346,0.367904,73,0.00877973,0.0441348,0.454624,62,0.420203,0.727928,0.00950164
242,0.09848143136370469,0.0751730959446093,0.07451386241080671,0.07632578886502561,0.5306669280789464,0.22236189980782295,0.6875006830526442,0.25336161768228005,0.3391377145249058,0.3200450674354641,0.38098568372552244,0.13070291777188325,0.15640819416189622,0.20585431503392582,0.27086066275024245,0.07910358803194661,0.09848143136370469,0.0775992725068202,0.07809923549692699,0.2791259052216999,0.13345075193063272,0.3417617149924419,0.99833,0.0860251,0.472678,79,0.00431153,0.0220287,0.348,72,1.16882,0.155939,0.00176967
243,0.3229600867926683,0.3702949484332917,0.45397888090572613,0.5390333678158155,0.5864237783714423,0.6979019734919243,0.7612825356842989,0.58762160611356,0.3236885714704718,0.2537821012552396,0.1366223689831546,0.6254451464675475,0.4662057976973685,0.49250207877357133,0.497690701026682,0.3985292037901287,0.3456596313739171,0.2926010604660213,0.24466423737636644,0.19556544151396393,0.2132865690117598,0.15271523178807944,0.9464,0.10638,0.189058,51,0.00485359,0.0336543,0.186832,34,0.258212,0.400082,0.00689611
244,0.31163180793625833,0.33071047701397893,0.3959462803410343,0.5956422798252727,0.5856868315508021,0.7495299599444126,0.7279681414380115,0.48469228690790434,0.346879182382285,0.21125860919795603,0.09006826074807395,0.5439740227301111,0.4987639644994394,0.405818125699294,0.42138442281126165,0.3427640552246656,0.36861421890723967,0.3116028062601187,0.255049340588398,0.213288798759394,0.19347452776187746,0.19074740556972636,0.933882,0.117753,0.368984,9,0.00150797,0.0458908,0.489654,30,1.92426,0.746832,0.00524028
245,0.3146081504702194,0.3421816549453838,0.40742112451100665,0.5156319388933297,0.5769025092554505,0.7242038216560509,0.7055107561072813,0.441426463170873,0.2655422028766087,0.1543265187962669,0.06547972362492283,0.5078481012658228,0.45045855936945045,0.3717132978877945,0.34601000126066306,0.30588271272224066,0.35730081082892184,0.31216507545426553,0.22446031931920207,0.20828936356027805,0.19077334521952305,0.1743777102468672,0.931111,0.160119,0.282238,47,0.00044577,0.0355793,0.485242,1,1.24638,0.565272,0.00295295
246,0.2808716707021792,0.42656037991858886,0.408271719038817,0.42557304611985636,0.5704821272623242,0.633070352186622,0.4229705847274777,0.5105624554425725,0.553006729864679,0.5149782999894146,0.42477066841939815,0.5496301560127912,0.22223612431810225,0.1697755610972569,0.13432587309736232,0.1149480968858132,0.2808716707021792,0.173469387755102,0.31346666666666667,0.2801971120788448,0.2211547792333819,0.17648696297670963,0.967402,0.0461135,0.117882,9,0.0082063,0.0233654,0.0487377,28,3.10308,0.704196,0.00543047
247,0.24561089215335008,0.1828301200436523,0.09802107427396556,0.08377991409286156,0.06849936490655051,0.07461221284115449,0.14020952363023687,0.10242122985649005,0.09995990376904573,0.10025250532628427,0.018931475029036027,0.0805643680080147,0.0861257481966542,0.08082077826046774,0.08439050498329259,0.07929938571733508,0.24561089215335008,0.21228820529692383,0.16833605093563164,0.09433787415438788,0.11665476615494463,0.10966488586692569,0.977823,0.0907735,0.438804,51,0.00927403,0.013211,0.497737,47,2.24611,0.251788,0.00775195
248,0.4000384221311475,0.5014850845852525,0.5228985328945345,0.6857964531075251,0.6260735859417903,0.7474236795348086,0.5835882764453447,0.6029907114422782,0.7033124440465532,0.5871609062255866,0.5653202111649905,0.6242298595497415,0.6622695305075081,0.6553438586435061,0.7028812397432436,0.7209558791604797,0.39012052707175415,0.2841190440099035,0.2606952525301912,0.25005580606277067,0.18837231233496798,0.2068754702784048,0.970901,0.0254604,0.267337,97,0.00892021,0.0177176,0.00417951,74,1.00335,0.437077,0.00153557
249,0.11166253101736978,0.2362916902204636,0.17890064868555822,0.19682312193956764,0.11996960575152704,0.11642538539791847,0.07895268581637971,0.27406082289803224,0.1452418319303752,0.1257184899066538,0.11056511056511054,0.20274096726696111,0.2033636757693975,0.23026994156994418,0.24358590190020557,0.12079190574219267,0.11166253101736978,0.12141568077000198,0.1681666498129234,0.17389783065080477,0.11115882900293461,0.11554949337490261,0.941449,0.178721,0.330564,63,0.00482977,0.018777,0.436893,93,2.93151,0.243483,0.00300701
250,0.19854481314077832,0.08970997218911403,0.07357485348961113,0.07614338689740419,0.07371847030105783,0.22130908180718367,0.2593454655681978,0.09711487880872416,0.09911966090642321,0.0,0.0,0.0775851211217935,0.07868243068821312,0.07866133791506369,0.07963724375236925,0.09036301906503008,0.19854481314077832,0.18468909942284661,0.09496652615918666,0.0859315589353612,0.03391027905333799,0.16916916916916913,0.986691,0.156321,0.434217,46,0.00739006,0.0123135,0.177087,98,2.43677,0.32384,0.00181004
251,0.28307947362967567,0.22308923569427774,0.13262129034800774,0.17342844404814983,0.08542821274380719,0.13967617675613042,0.07427797251672008,0.23878965882312764,0.1288416445208691,0.05922116091109475,0.10599564370056169,0.16981329610888152,0.19100097815454842,0.1268473905355202,0.12409763223568082,0.2511396561715279,0.28307947362967567,0.1664737654320988,0.17057995704021922,0.1329840093956094,0.07358520814407099,0.11561664757541046,0.947978,0.197069,0.216615,82,0.00567658,0.0468459,0.0777999,50,2.65,0.311276,0.0059057
252,0.27968171982969214,0.15880055214543742,0.16452781761908353,0.20057807983751275,0.17789174385542594,0.2015276345462993,0.1444076631851302,0.17399578254384607,0.09255432723766233,0.04889475506883689,0.022168257214269516,0.16010441928358488,0.16088913344055988,0.15249082441978346,0.12832498724662422,0.1174844226576931,0.27968171982969214,0.20705725699067912,0.15951298086033727,0.10726405576446851,0.0783003325976811,0.08270423912711267,0.923829,0.0231364,0.0314629,35,0.00874207,0.0238484,0.160549,71,3.02252,0.150198,0.000822201
253,0.25912041693334553,0.3770776316667779,0.44505450357554166,0.49987577639751557,0.5493117666978746,0.6683151994724694,0.6964701779968616,0.4967722303127785,0.32869349302563355,0.24342105263157898,0.12846596460753446,0.5669931235674099,0.46072913497616874,0.4592576638667528,0.4161408946119126,0.36735055063204325,0.2900138910325668,0.29768225444149476,0.2644427797118054,0.18762777814416676,0.15852789164141867,0.15969234780341546,0.945694,0.123172,0.375018,58,0.00940714,0.0134977,0.482618,44,0.919672,0.770095,0.00642328
254,0.13825266867032848,0.15469711310932321,0.16282915659585295,0.1486757842179529,0.2573539746601611,0.21265786146276067,0.1900398304324996,0.13795849172916885,0.05615140081404679,0.045010334005256336,0.044010071363656644,0.1649245720097181,0.2099476017734785,0.09942994440780173,0.09301854291214917,0.08822533685422163,0.13825266867032848,0.0993579623197558,0.11530383646037523,0.12137421833797934,0.0761545022541733,0.05533378370079223,0.903978,0.127038,0.362196,30,0.00476201,0.0470311,0.387308,36,1.7842,0.077878,0.00119246
255,0.16437915505039669,0.09972314507198232,0.15634940948480747,0.16188280785246878,0.24236991505527805,0.24364786244549574,0.18356821336923146,0.19581822742093624,0.16857461957280473,0.06448313384113169,0.060972144487019375,0.1831982675864532,0.2086712758083059,0.1622153943118254,0.21654898342972717,0.1279777649024696,0.16437915505039669,0.07064645188460728,0.1389388063936442,0.09442351168048224,0.0841261892839259,0.06576387267491635,0.915572,0.186502,0.320078,84,0.00550333,0.0392211,0.479347,90,3.93352,0.296824,0.0072184
256,0.04737091425864515,0.020434227330779042,0.0,0.0,0.0,0.0,0.0,0.0,8.907741251326096E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737091425864515,0.006697496412055526,0.004776309504855969,0.00382470119521916,0.0035070938944683494,0.0035070938944683494,0.983195,0.0841966,0.00651125,5,0.00704671,0.0231676,0.0453978,77,2.05182,0.18152,0.00176644
257,0.29475928404977936,0.40894406330538313,0.5111016872141277,0.5451861174306598,0.5479717517282501,0.7182498454740331,0.74089690844842,0.5353895190775289,0.38500880355495937,0.3037683823529411,0.15824522909431404,0.620526555732847,0.5661913185041404,0.5088999821005946,0.5343008024594431,0.425720928248443,0.3011935651271407,0.2584006251628028,0.25955141608059307,0.21903767308733657,0.17369960660367845,0.13866464339908957,0.948814,0.0778511,0.2432,17,0.00461263,0.0181731,0.253559,11,0.482446,0.152913,0.00206624
258,0.5983716475095786,0.6016129032258064,0.7534128466733726,0.7759779038518961,0.6155843312887417,0.8510191797758293,0.49450513896228554,0.8738905325443787,0.9634929070765709,0.9691669745863613,0.785421975137055,0.8647103658536586,0.9249147594868399,0.9584312867894957,0.9441375076734193,0.8787586922238334,0.6011354888375673,0.39211602826329495,0.36225181404991624,0.3616625916870415,0.247821034282394,0.18019516522510537,0.990549,0.183395,0.4397,66,0.00675374,0.0242939,0.405647,46,0.192084,0.111425,0.00568053
259,0.2459952812616416,0.1537853330697766,0.13160067799556696,0.21034094111017188,0.17662556358303005,0.05156596518659162,0.10153480351730271,0.2407609065541414,0.11296296296296293,0.11237814418100855,0.10482905052264813,0.10122575183126592,0.2137195828505214,0.20484220195525227,0.13151843246221284,0.16713377113604633,0.2459952812616416,0.12064099979842768,0.13374464080309523,0.11332312404287903,0.10492365477259735,0.08262556359442175,0.953851,0.199839,0.0290526,87,0.00117852,0.01288,0.470898,85,2.62941,0.0214387,0.00827598
260,0.24392968866378673,0.18956442573046173,0.1918788713007571,0.17878694622476154,0.19942397289284197,0.3630932162795356,0.33469099402389,0.16825124374773714,0.08897121413756304,0.055790702377446766,0.02456164913060288,0.1610871490188237,0.15061707358632948,0.14233822480128933,0.12497973945736707,0.11576092393539561,0.24392968866378673,0.2102074536442078,0.14599068804966375,0.11773955305665407,0.10613022907518976,0.09293472566618932,0.913141,0.0159309,0.0429283,91,0.00795326,0.0490145,0.445102,49,1.75368,0.125709,0.00132881
261,0.29079861111111116,0.28008064994366366,0.1368210192863133,0.09763195662573754,0.07578711842736141,0.0742392914706218,0.13277830764705356,0.11859712089884134,0.12868622687348164,0.11469113410860987,0.03170644816530099,0.08831920443430064,0.09202192905599915,0.057628152240198016,0.13400205048629776,0.11528218135700696,0.29079861111111116,0.18731811916066776,0.14201225093290148,0.11342181843991772,0.10422030672786298,0.10422712933753941,0.967267,0.0819583,0.160157,95,0.0079905,0.0142789,0.471347,28,2.44728,0.203039,0.00578501
262,0.25019069412662087,0.07517196200458565,0.07457885842010581,0.07635732584083965,0.06085928473547031,0.13847185173805565,0.4048230373522287,0.09777162178677634,0.0,0.09788726649808299,0.013017125655941153,0.13210898488555245,0.07898623960195916,0.07849440260152873,0.07926509186351705,0.07908473364318913,0.25019069412662087,0.16246834599493531,0.1153379198704978,0.0877055599060298,0.039580171977744105,0.16933906922174424,0.992018,0.119302,0.49723,17,0.00305718,0.0399614,0.0562823,44,1.26898,0.0821099,0.00404257
263,0.3050455501051156,0.19393859993886198,0.1953671511749675,0.16641977092893012,0.11967881332556929,0.10226270466171683,0.07367593360548907,0.14459879892916572,0.21990629505045656,0.1382272647581837,0.1017616955753815,0.1762192150541665,0.19959437138018277,0.17812907681682144,0.1511623650009153,0.19787258598138036,0.3050455501051156,0.20953746862674794,0.2195151368954288,0.10897086437700643,0.1030060744509631,0.12098073137266596,0.951508,0.0973337,0.0875845,93,0.00402939,0.0402931,0.115282,3,2.30063,0.544587,0.00581462
264,0.17134399052693905,0.14475798353082947,0.2093747393588924,0.17436851194655834,0.20705254610834012,0.22229613845434226,0.21251819505094616,0.14902963545764492,0.15338387702580514,0.12862175306866241,0.06925345556621543,0.17096872153051923,0.20965460094181365,0.16926571854516193,0.1549805386542591,0.15554495686794956,0.17134399052693905,0.14309338521400783,0.1589991082201122,0.14458059626073771,0.08661785324816951,0.1328544363751184,0.915965,0.110616,0.358713,47,0.00537414,0.0197821,0.128263,6,3.66535,0.293825,0.00167235
265,0.32326809168168946,0.2400919519904512,0.1962058113522327,0.24645885028949543,0.2676772402607529,0.3240715900816311,0.36298716766957007,0.19715896040566083,0.08112259758292006,0.05042702543354083,0.0229734304032172,0.24896037920100067,0.18972049611310982,0.16397407217659432,0.14269598240549597,0.12136061822814148,0.3006401889489714,0.29529110124445,0.2606941838649156,0.25014072310023816,0.21328435414948643,0.16293891652023706,0.909567,0.144248,0.193185,68,0.00775816,0.0429059,0.110645,69,2.91617,0.733848,0.00933111
266,0.2571498411146419,0.16010131108462455,0.1922876271628554,0.18202864040744782,0.20608597941133822,0.20588410884646158,0.16670622603615115,0.15101780663665698,0.10479129373169649,0.06252772175310273,0.0301626123605514,0.1932822531897862,0.15853648973958867,0.17085368350247132,0.12725759129348946,0.12263814255810834,0.2571498411146419,0.19557855728068496,0.12067806377257007,0.09845351555475634,0.14701003928415535,0.08732104984093314,0.917176,0.0433999,0.0654906,81,0.00179237,0.0400094,0.293846,21,3.82424,0.531006,0.00569834
267,0.3005736137667304,0.08695652173913049,0.07360188557960146,0.0842321943186497,0.07365374609781483,0.4638182296776664,0.5259940682652189,0.097210994341148,0.09907524341060003,0.09804959485321063,0.10177116686256227,0.07763074984247009,0.07290993900251164,0.078323138893033,0.07958865599463971,0.07901787309034192,0.3005736137667304,0.2220276318349873,0.11261211383014058,0.2390695670902434,0.21955176959740397,0.2280483764082174,0.983106,0.071707,0.0433265,9,0.000383997,0.0291388,0.4039,88,1.46046,0.194769,0.00771535
268,0.23915031300555678,0.17601146376413912,0.1747739703091863,0.1817610157057089,0.1968262981891602,0.18174279364447543,0.1784402678764312,0.15518589977577302,0.09257484954943107,0.06024302958890715,0.02598769483726815,0.16694109444765848,0.1475642742001585,0.13442769525971843,0.12356200176612187,0.12889285868348865,0.23915031300555678,0.21211925658234387,0.1586438182487424,0.09954448577040409,0.07997261823268553,0.08988900714611525,0.920387,0.0221056,0.0828635,83,0.00315834,0.0388259,0.32781,74,3.63163,0.209382,0.000198042
269,0.30265976436986786,0.23913488435559804,0.11784202743358319,0.08849413298565845,0.0731140449982246,0.08270467525241776,0.15417895771878076,0.0976596938366594,0.10084738987928688,0.009079375148679736,0.008920501434353745,0.08274999999999999,0.0789514263685428,0.023020359900971843,0.1269324654190399,0.0841532119952284,0.30265976436986786,0.19847724519813115,0.1699456174024312,0.12326907412435517,0.12088913182108041,0.10260731634777431,0.974257,0.17954,0.300495,92,0.00379094,0.0442688,0.281531,53,3.59108,0.44622,0.00813213
270,0.14327672072532238,0.01205412054120536,0.07924034053700069,0.08309538588868193,0.07689785210690281,0.07592137186618031,0.07468308821120906,0.10662332385209261,0.0,0.0,0.0,0.07641040879568706,0.08346277311794548,0.0785634118967452,0.0041961709939679626,0.003428244929054358,0.14327672072532238,0.10049972237645755,0.01806469682117351,0.07892841711075904,0.07092819614711032,0.05143351102146665,0.993482,0.129151,0.17732,37,0.00506214,0.0123629,0.170811,24,3.71835,0.0622167,0.00304693
271,0.28910708291372944,0.23205725917657105,0.1628361858190709,0.09506376473428013,0.07648434746387256,0.07489832438587929,0.1509066963833452,0.10257526009731399,0.10179014259144448,0.10226753918733833,0.09468444573629331,0.08886329041016994,0.0833985805571692,0.08195220217928756,0.12934532761996653,0.1025803871756874,0.28910708291372944,0.1937909289352413,0.16487962775642317,0.12087236983566274,0.10617454294584339,0.27397913968232324,0.96922,0.185576,0.0673936,28,0.00178075,0.0258656,0.21918,64,1.94307,0.505748,0.0083703
272,0.34557725286275376,0.4322659641571741,0.48636325955400816,0.6213775364389826,0.5484570602336288,0.7573938119053258,0.7443543793541603,0.5793871143516958,0.4655663305717894,0.3824333439840949,0.26386736389077814,0.6079321996344098,0.5597684085510689,0.5437951878629845,0.6028541206598994,0.520054562925433,0.3467088467088467,0.3068187478208896,0.22178568677297594,0.18880302249699465,0.19225686631665417,0.14922873796412583,0.956931,0.0496998,0.1143,53,0.00966842,0.0391424,0.472415,18,1.33847,0.749545,0.00773573
273,0.15979872161022712,0.07537319520352392,0.15874089490114462,0.07616849394114256,0.0737472731416664,0.49544423887490086,0.5794403687076319,0.0973196545152265,0.09940325349464563,0.09799518190355638,0.09962153583201072,0.16070118222584595,0.07884729803140444,0.0,0.07927780775569138,0.15769885271998685,0.15979872161022712,0.23447118074986006,0.2590053595911753,0.19319331983805665,0.2908199856562276,0.2515411417850443,0.993059,0.194917,0.199131,63,0.000611638,0.0183939,0.00131483,68,1.80746,0.540293,0.000438529
274,0.27944787873655685,0.1922144538523698,0.18956690189566905,0.21091900908414674,0.4091579375572053,0.1282486134665628,0.08981036184555935,0.27497996404358094,0.1350996251250588,0.09833495109385504,0.054523257974135486,0.37287092140365274,0.20686199221648072,0.1912244105509351,0.1549073505529126,0.18686060363563617,0.27944787873655685,0.21212904894291074,0.14522939968043824,0.12907666243117322,0.14524239613337886,0.12489122967712385,0.930469,0.0576811,0.289815,61,0.00659997,0.0471949,0.305093,95,2.57378,0.517299,0.0027365
275,0.3098710317460317,0.43598667714531647,0.5026978950489178,0.6229371097234612,0.5389436645530183,0.7471665453146681,0.7381455805892547,0.5603024574669186,0.464466533033002,0.377918882177826,0.2505611315800619,0.5045322781024248,0.5333239038189533,0.5337422664057956,0.573404057008253,0.46278104481552007,0.3210504676739644,0.2819209039548023,0.24426894343649952,0.21333027593059695,0.17103230457619556,0.16582298887635016,0.955769,0.0835729,0.167811,26,0.00754669,0.017806,0.463364,11,1.71644,0.702738,0.00443729
276,0.5159771754636233,0.6581345483784509,0.5799387620634859,0.6710834292061729,0.7081319153507358,0.730735123234053,0.6899933845313084,0.6302354657220255,0.7487133871275176,0.5021791173040329,0.5878267227197953,0.6464755826542823,0.7324480776000313,0.5037907505686126,0.2125528251682579,0.23973067121782432,0.660842047330765,0.4351184346035015,0.297808976813444,0.32892839980778477,0.10636464360457953,0.16992582602832096,0.995477,0.0472654,0.373314,51,0.00222117,0.0455089,0.239815,15,3.41431,0.697331,0.00229633
277,0.28407460545193686,0.2319682778423463,0.4143330571665286,0.0935646738259337,0.678476821192053,0.4787409961041509,0.6761763883502151,0.1053108859362063,0.11412516954078666,0.11080732133363713,0.08868816898403331,0.44965873753079444,0.09167987521070775,0.11150805164659805,0.09242780627426528,0.0905189550737856,0.28407460545193686,0.20683604180972004,0.17479001199931432,0.21335046500244736,0.2275445691177308,0.17593092282784673,0.969956,0.088655,0.317305,41,0.00170838,0.0108602,0.461447,52,0.60101,0.163029,0.00285003
278,0.4431290011400508,0.5345162334160285,0.5952722063037249,0.48967043777668473,0.4985347223535195,0.5466462800317653,0.49289089788370655,0.4418465227817746,0.47843837713702475,0.6714823750956276,0.7445150304538608,0.3862142139866235,0.5341429137688731,0.520429999244732,0.08210094664747192,0.1283168458269347,0.44223843383507244,0.31658420612992355,0.26830147854309416,0.261278297044681,0.2158599489397176,0.16891089108910895,0.981693,0.0142167,0.23601,15,0.00342879,0.0153285,0.277743,76,3.35513,0.449454,0.000801856
279,0.19193091002835783,0.19841858166543114,0.15065124012747677,0.2431488447071467,0.17168984091193784,0.09545043499953221,0.12013364475213928,0.21307047657512113,0.16189157325448655,0.12791530546286756,0.092146404267059,0.20536622976098684,0.22659268327583193,0.14385647271829483,0.2092864887144611,0.18648607049407417,0.19193091002835783,0.10601202404809618,0.1371641174038859,0.11496444020822638,0.13667076167076164,0.06493929764523754,0.936525,0.133584,0.392145,87,0.00734888,0.0310834,0.411012,96,2.4534,0.0864787,0.006946
280,0.4663680477790221,0.5450037425149701,0.6792119618539304,0.7010436876965278,0.8047436012037782,0.9141243824013803,0.256352652850632,0.8095072383073496,0.7493323159099581,0.730052783926443,0.7256300840112015,0.6995745205648394,0.7521557719054242,0.7304545896470784,0.6889327197019505,0.781237355916255,0.46342729970326413,0.30272871438726967,0.24979636166168884,0.29649289099526066,0.2811422265140019,0.26234193041366005,0.979347,0.189057,0.391711,76,0.00326111,0.0461853,0.140168,79,1.31158,0.658606,0.000230213
281,0.2847992116284799,0.24316813339509036,0.15693448702101365,0.09461809065545268,0.06838144917108857,0.0744866789722145,0.14049516623437863,0.11041880274469595,0.11259541984732824,0.11589416261550456,0.05098969583230051,0.0852806154100666,0.07895205845660314,0.07929555952227596,0.08673564570985748,0.09447961894507706,0.2847992116284799,0.21188630490956073,0.11653565025513724,0.11320458470717543,0.10659546431791389,0.10329757647993643,0.971202,0.100876,0.272294,46,0.0090312,0.0313053,0.406976,51,3.6885,0.454548,0.00158999
282,0.2831810368225821,0.23995026937422292,0.14813710879284647,0.0770407957794692,0.14677952105697767,0.07406565205386006,0.1082594342675901,0.10397794407246952,0.10798176479678567,0.11823175516609996,0.09601362862010221,0.08547288983676482,0.09057003175243183,0.0909736640804284,0.10456007139720358,0.11428006926769174,0.2831810368225821,0.21333762368272868,0.1303756329831457,0.12780235988200594,0.20727725081635828,0.2464206874802901,0.970851,0.132313,0.431121,72,0.00793262,0.0131414,0.0351584,74,0.881994,0.122691,0.00776813
283,0.3312476801527122,0.40118461379524084,0.4561912225705329,0.6030895662124207,0.5594171469877685,0.7464282283188999,0.7346991656445957,0.5862385080803583,0.49077315745488226,0.38022072033535803,0.23180979492856768,0.5717333610865379,0.5625158508749684,0.5458055458055457,0.611155263348024,0.5244652761108233,0.3778046567886302,0.27084260165495155,0.2315823843924738,0.20655012331350642,0.1707078871152421,0.1388025688833644,0.956111,0.190143,0.291087,68,0.00450709,0.042073,0.313847,14,0.69861,0.381428,0.00432125
284,0.3626328699918234,0.34452545983736915,0.4062937062937063,0.5422660190547357,0.6076919773234839,0.7405932602408019,0.722699951358488,0.4232673719600212,0.305029214219407,0.21040270275153117,0.09367216834033076,0.4969983455447885,0.49950095762186075,0.42288832042968716,0.411209116169985,0.34311160158119125,0.3713046272493573,0.3398162430420495,0.2964971261251491,0.19832561163943752,0.19868813357185455,0.15928049157255153,0.930791,0.175593,0.15773,4,0.00272771,0.0446799,0.392105,87,1.87319,0.776641,0.00130645
285,0.29540250132112034,0.21791239921551542,0.08463149292609429,0.07547861507128306,0.20020646493322147,0.37259241045815916,0.6218635458925639,0.09600191525017954,0.10330940988835724,0.10319993771410774,0.09188890932499538,0.08634936374153035,0.1585735963581184,0.07837917775805969,0.08718886840285778,0.08007477431644205,0.29540250132112034,0.22770931496919178,0.15462853773584906,0.12576440296105573,0.28618687550634625,0.19731323722149408,0.975709,0.103481,0.0795981,96,0.00778602,0.0157133,0.145588,2,2.54639,0.556115,0.00107932
286,0.06533025670608594,0.04505594194133655,0.053586409395973145,0.05347656711132098,0.04481664431286603,0.04943057911315729,0.046210993974314274,0.06056315872266793,0.04149526023967087,0.03694108939205332,0.031525962557400256,0.06536130164300524,0.035174120646983775,0.0508149743552303,0.05100346215554363,0.05552518547442409,0.06533025670608594,0.06533967979229771,0.06536796536796541,0.06540571758590819,0.0654529692241006,0.06557614360162134,0.933849,0.0190741,0.351114,50,0.0043743,0.0498663,0.298503,29,0.680812,0.207155,0.00589715
