max_value,0.6859744990892531,0.6899206443207391,0.6266823328348643,0.9504358858920313,0.8671600861026745,0.9570257976583412,0.9207220609959246,0.6714403432500782,0.8594872542941541,0.7144673123486682,0.6199182732606874,0.8081635560621171,0.8247517389212127,0.7724235169709343,0.983104525314157,0.7081289926394705,0.6859744990892531,0.540818976711973,0.5382997035478627,0.3531107651502047,0.47621153165900243,0.3191813973063973
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,17,70,14
index_set,486,425,254,202,470,123,335,202,429,0,462,465,123,15,202,123,486,153,224,472,294,265
mean_value,0.34074830803160533,0.2820160434318897,0.2525373641170867,0.2999256514250466,0.25439801924564165,0.23961358057785978,0.2254841332061796,0.23793995010748983,0.18231181092178236,0.15712053774773285,0.1388524765267553,0.24534140706595445,0.2537741906401938,0.21665673106909367,0.21806982918372878,0.21314873854012795,0.33960251154292687,0.28690855630527834,0.23985794383490638,0.21122227059547216,0.18047831462242725,0.15515096361761746

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
266,0.31472239550842174,0.15533720011331953,0.02706021567795669,0.13158572079117747,0.024354667919579853,0.02109731850180019,0.021176002834991436,0.0240676524613449,0.05637325360777323,0.05693411724018671,0.02519319370766715,0.0242836067772364,0.025502140177401267,0.023868662235131843,0.04071844004150882,0.042052803352337964,0.30411438223938225,0.16845541048904622,0.14982812540384072,0.05380356704860012,0.04405702507729303,0.06845725515886014,0.997056,0.0486577,0.468857,7,0.00945829,0.0989091,0.0246742,0.130939,42
267,0.33148158753794166,0.19260973795155822,0.16014885718445193,0.264105451112855,0.07053569717297559,0.05130784518374376,0.04960829848330084,0.18403856787931183,0.22205053797885776,0.20460238353196103,0.41472005607640405,0.14934509313499633,0.16455657532393286,0.1678839573011901,0.1368795143924546,0.13914894330199268,0.3681114551083592,0.23305034078679898,0.14158455931974623,0.09839096397723657,0.08213519989910456,0.0749623886124291,0.986746,0.00558231,0.459428,58,0.00209288,0.0882263,0.0462845,0.488997,25
268,0.32028029678483094,0.254459641198711,0.248328606158833,0.2688643658171681,0.2316575357181222,0.15894260321882236,0.08007295038802098,0.1993733903300321,0.12166202466890241,0.05385578144556058,0.021718305078353373,0.2641613270961909,0.19620540540540543,0.19565863582494025,0.14140447005420553,0.1346051572961695,0.3226297577854671,0.2790221251024311,0.3045560069645966,0.2711542883421476,0.21440879243701394,0.23227160228128696,0.911575,0.0928639,0.424313,97,0.00600451,0.066116,0.0470462,0.387222,19
269,0.35014876927238303,0.25218351089355984,0.17311380602519844,0.11302787162162165,0.12266059369929638,0.06063897185265632,0.056216740058146475,0.11457025246183017,0.04264955299124684,0.03244338281982284,0.021833392377409777,0.09134828294214747,0.08575216791105023,0.08627254130967199,0.06987208465183248,0.06202955417705458,0.3329080857785067,0.292009793011351,0.2907653289571833,0.2664901059364382,0.21176056062326276,0.2541420118343195,0.925798,0.0171847,0.273591,61,0.00784743,0.0645724,0.0268763,0.334722,44
270,0.33927097661623107,0.2713151214513613,0.23143071828124562,0.16343737903367705,0.1938703531567879,0.11666043749763777,0.1703337597395046,0.2105535160565991,0.07200777273310566,0.030736098641937493,0.02229621003998361,0.16246008874928697,0.13161320949000144,0.12915033212852833,0.07797539418675403,0.09433320407935086,0.33927097661623107,0.3019579228991852,0.2625729974723263,0.29635036496350364,0.1695311471091795,0.18660124037347514,0.927735,0.0464175,0.482069,67,0.00615129,0.0317039,0.0193217,0.213961,41
271,0.3164400494437577,0.2331660289221289,0.21226421159558195,0.1480370092523131,0.11258612275956759,0.031338456258325764,0.05476998171028713,0.10963112122504126,0.07405761463178584,0.036019312861361286,0.021376750345843076,0.15634349596462294,0.11988723560419035,0.11060817211452423,0.10023650582316523,0.09870715130023644,0.2980230642504118,0.2991100856954515,0.31886107865444935,0.3168401633943866,0.1942038371245851,0.22057810029594194,0.901538,0.0594571,0.0598322,36,0.00556189,0.0748375,0.0441972,0.303049,10
272,0.29712260216847375,0.3046866827073962,0.22544070512820513,0.17120949607402214,0.15506541031062648,0.10747180705733017,0.13637518192053166,0.18006298238238394,0.05662671964080146,0.03498776480562271,0.02365344002334757,0.14022009004260827,0.12699471220235092,0.09928040004878647,0.0768346320753055,0.08500824401861484,0.33792300315111656,0.3159575681533021,0.29667387498712805,0.22175290390707503,0.18687506067372095,0.24133204321883572,0.928417,0.0404348,0.392917,21,0.00711557,0.0620369,0.0191112,0.223465,28
273,0.36085908704281255,0.3292330827067669,0.327994925870134,0.5542375713024177,0.4753389097202192,0.3055980871279652,0.14979086344252068,0.3167984984582384,0.24388174301768473,0.22328581833315997,0.20181295675680289,0.3657273603082851,0.4413628455687201,0.377045896990138,0.3606017561983471,0.41477378259967,0.36085908704281255,0.2599379340919167,0.22924918018823726,0.19190696467943458,0.1405411994149196,0.15677421481066478,0.951814,0.0806852,0.114204,17,0.000710903,0.0416121,0.0487765,0.127817,97
274,0.3594310870301388,0.3173617189485275,0.371080585299262,0.4740070620376814,0.2089755294201887,0.16031768473724006,0.053720638376099195,0.23138310893512848,0.2941478118394557,0.35059630779284434,0.4293697158822889,0.3137175953170006,0.35266700652316396,0.3000185401842511,0.3401832777349617,0.41571521136830814,0.3594310870301388,0.2783582089552239,0.24850781620085272,0.2171320722343757,0.17031489220838336,0.13566115702479342,0.96735,0.093017,0.185719,8,0.00276806,0.00520174,0.0271675,0.215566,11
275,0.3014222033538527,0.2667178699436764,0.08320704282200275,0.13380350670976593,0.07767937049357487,0.04882854597445141,0.04843838941708345,0.334300063662729,0.19633946199921692,0.39039476077860646,0.16574337999957978,0.14599657810117905,0.13090452086848448,0.1312811054908396,0.13709664349038098,0.2290416642528269,0.3014222033538527,0.22774244833068358,0.16001075702568235,0.14420751813585408,0.09058088953333532,0.09898406513116698,0.985993,0.0550984,0.366003,90,0.00824334,0.0571146,0.014048,0.167596,87
276,0.42611351109786977,0.38789372045015647,0.07542433474260135,0.08682440846824413,0.050555947951330005,0.05931568567928036,0.023929812713586296,0.06250686737721134,0.2646737819238767,0.11096503117375978,0.16473274259899906,0.15832886984467065,0.06017451728200318,0.062470264567776046,0.05962264317628174,0.05906937175784355,0.4196742957746479,0.32352201257861635,0.2084943562272814,0.1632531908578213,0.10839369974081214,0.059514362799555576,0.991064,0.00968216,0.304437,63,0.00310293,0.0126142,0.0139351,0.189441,94
277,0.4077011001571653,0.29792814752013563,0.39056720806818446,0.29438558650003177,0.1989769682535386,0.04815109365064463,0.023485101267500696,0.17337520360397374,0.3192893937791743,0.20762566515677905,0.23823004926604674,0.1765058225918118,0.3019602565827838,0.20079336899294065,0.21910676542350516,0.20598611641765863,0.4077011001571653,0.27932278951279055,0.2726942251765684,0.26007043803653973,0.15634666216748216,0.10213505461767625,0.97728,0.0637151,0.383182,6,0.00573502,0.012824,0.0435416,0.0404459,5
278,0.37847576313821474,0.3503021920197251,0.36356399001635253,0.4938329363729159,0.5809102402022757,0.7344860614004134,0.8104728265380465,0.30826430108929614,0.17163706276900226,0.15393544179980434,0.08333949593444401,0.3543042738245811,0.3953571278782032,0.4171121298161572,0.3440575937525421,0.30340769975698445,0.3741185023627772,0.3129888666856979,0.28863834317236037,0.2399948910081744,0.23511865010462585,0.2437182658508007,0.942101,0.0165015,0.0542278,10,0.00334092,0.0160175,0.0202165,0.490686,29
279,0.27138197926300933,0.24139075044788005,0.1892845236430899,0.21620363473856696,0.2395997979435871,0.27528222568607996,0.3731101855743635,0.13761334319474938,0.05804768836312313,0.056603411646788615,0.033234516375013845,0.12036943709118686,0.13166284311568777,0.1220645508687398,0.09234905190471965,0.0879373746872727,0.32893250074338387,0.2799372579775501,0.28132474701011956,0.2191241155096577,0.1910806174957118,0.19723722476111338,0.936568,0.02584,0.208728,37,0.00490108,0.094678,0.0461969,0.439964,6
280,0.3966947590202792,0.38724257459389655,0.5235014443909485,0.7860672940220703,0.45475351023690236,0.9530506451243643,0.04655294993969794,0.3718624596742466,0.5484246288453484,0.39281791859420245,0.49435995989304815,0.7146830006688492,0.6562167628546022,0.2844320020043464,0.8091198587064143,0.4865080248685961,0.3965755679947316,0.30451106105238834,0.25151385114194436,0.22161890855995625,0.1954212047121583,0.15284267184988598,0.963791,0.0609519,0.344125,38,0.000579514,0.00356938,0.0460795,0.131845,3
281,0.2721951861107458,0.23564313555651795,0.2568315380898193,0.18102988824688893,0.16651324853120153,0.08906125025965972,0.030136554035290364,0.1506352686354271,0.07425786384091726,0.043651381654185584,0.01813720740299829,0.1685273177407698,0.1439616007585035,0.11435444114674553,0.08974680371020305,0.09668441376354908,0.29451586857959133,0.3152848959903527,0.27154596815613763,0.2656794425087108,0.21516329357101371,0.2231288120531567,0.905368,0.0559867,0.47266,89,0.00689085,0.0580538,0.0104389,0.233877,43
282,0.3044643727458817,0.11271918589758512,0.02588139827884428,0.02411123315562458,0.023546481079083748,0.02410367785808376,0.023600581516858732,0.05572611536728256,0.05713994332626737,0.0553469868041353,0.059252071359259584,0.04992565104680691,0.024179592402680306,0.023987417179779147,0.05594539301351786,0.045423803937901464,0.3044643727458817,0.13823854835140514,0.07272899677602884,0.06338600118133486,0.02404869195143322,0.024035153562269373,0.995746,0.0885838,0.434115,59,0.00680377,0.0884286,0.0341539,0.46336,84
283,0.2930438818130253,0.24128575274941488,0.2795793024439919,0.3782269491994723,0.357574504821079,0.5738253711945178,0.611616836479038,0.27997962061161863,0.14450385049296122,0.11520067150776914,0.06073624670218558,0.3086486927660037,0.2783059254229282,0.2812586903972447,0.2589106713802549,0.21854928717333166,0.33848296821577817,0.27706146926536734,0.19683932672860027,0.2043715846994536,0.1478485467756585,0.14336689533082536,0.935711,0.00203674,0.0476562,22,0.00220509,0.0190323,0.0150504,0.344622,39
284,0.3549294089495094,0.2586331031172502,0.2843191714301073,0.3770471219214695,0.3324634655532359,0.15074934946016838,0.04851816162039779,0.31998158379373853,0.2991356442052623,0.2716268151796194,0.31681392235609107,0.33246898181579465,0.29601193279949756,0.29457403269139026,0.36100565862044265,0.2992208278973886,0.376600119387146,0.3263025737602009,0.22546660006357566,0.14918248655766486,0.16660774546038892,0.1255053612234136,0.959976,0.0691789,0.180631,91,0.000473793,0.0786481,0.0141629,0.374787,3
285,0.3075519645533329,0.2362064908114584,0.25111640581529726,0.251683462045583,0.28831684098085475,0.2672628930561356,0.23364371240073145,0.20637481734047736,0.09219793286380684,0.05198504784005309,0.020926269958255306,0.2535032323156833,0.21539671391095028,0.1719693176444408,0.16547827466813037,0.130332446852225,0.3075519645533329,0.31920546558704455,0.2712747680678044,0.2642057237660722,0.2335624555581891,0.22068311195445922,0.90827,0.0796273,0.485707,58,0.00151379,0.0049091,0.0270642,0.46038,63
286,0.2926702387764657,0.20195299504902053,0.23187279338146172,0.259867871878652,0.3494432598910211,0.27696460479793183,0.2102576003713158,0.20869027642850835,0.12084846804380978,0.1872362701862369,0.11925148706951572,0.21420435304620877,0.3188344523177352,0.21818515291851992,0.20110641171000165,0.20812989162736706,0.2911706862643618,0.22348549126081796,0.22843488649940258,0.1912121808755004,0.14403624030548112,0.1290584415584416,0.95304,0.0646232,0.325371,65,0.00670294,0.0993604,0.0394473,0.144834,47
287,0.3170607354534446,0.25845239151654986,0.1983090483899982,0.16563854232530884,0.11967906282011365,0.0526564847567107,0.025687043483423877,0.1675995117449165,0.05842863538844156,0.032657727289067795,0.017446337872820683,0.1369987095493349,0.10393176761149214,0.11248857340796858,0.06962690824258622,0.07012724321621844,0.3170607354534446,0.25965894629676767,0.2451973621332314,0.24107919930374233,0.23865265169612992,0.1792957653431988,0.910868,0.061728,0.131876,40,0.00622581,0.0856091,0.022704,0.300402,30
288,0.3527872444011685,0.3239710789766407,0.46720462931011597,0.6280459770114942,0.6472258291700597,0.13608142469873186,0.5049267734948204,0.4647457960468089,0.3797798797879369,0.28508628914411316,0.2890715655498418,0.5037744227353463,0.5516121481654865,0.3713311351328452,0.5380786540082375,0.5479757646158111,0.32782898829384155,0.3189770447960776,0.25468480042528685,0.22171076331905692,0.21848031148396418,0.1820824072491024,0.96084,0.0232165,0.337716,23,0.00353514,0.0766669,0.0381617,0.157991,40
289,0.3445822692448012,0.1482164908943805,0.05258804579687437,0.1347526358475264,0.02452345898693331,0.04986426501339003,0.10745797434687154,0.05679306484484892,0.05665337724620101,0.025829773250082178,0.02851161125037882,0.053520727817155445,0.025222097984568537,0.02519804984866092,0.13902216418648172,0.025828254024375608,0.3445822692448012,0.14798761609907118,0.09194886745907149,0.04836501288659789,0.06327405059576219,0.03671540068154333,0.997286,0.0457009,0.0958239,19,0.00200801,0.0415015,0.0358609,0.34644,32
290,0.4908519384218586,0.24853514457226222,0.029202942782793118,0.024078979051288196,0.1382957433608838,0.05019942838490876,0.046068885752484245,0.06476835770544764,0.05512982456140347,0.06255397902529303,0.054849988253340864,0.05548175247126785,0.06009302961898899,0.02401035711248245,0.055119127907113374,0.05543961960302257,0.4908519384218586,0.19424974967815767,0.22739679290344594,0.12835056721212734,0.20265814959818673,0.07239337589046169,0.993528,0.0389144,0.124178,96,0.00260202,0.0563756,0.0346256,0.0615111,76
291,0.2957542618205211,0.28263664814769884,0.37708078925380806,0.5564154786150712,0.47085194613894354,0.6697772772197577,0.4681098126111922,0.43891747311328644,0.3413969927861633,0.46966833131055885,0.3470261897611785,0.44338055691255496,0.49591624689279656,0.4171915406704637,0.5582761351636747,0.5306803364610232,0.31164209456024405,0.35608032725920413,0.2438392232690172,0.18689493528992152,0.18968784282437423,0.1535133871156319,0.964374,0.0164693,0.415953,30,0.00906059,0.0913897,0.0359381,0.335648,44
292,0.3541794150042834,0.2462325365121637,0.12918639216118022,0.15473067415807706,0.15558882816344022,0.13856659185148557,0.16600835312051954,0.10207475690829682,0.056541697038948735,0.04736574922197456,0.03492358160764164,0.0824371457636971,0.10666266863173857,0.12992351627502519,0.08029016080100326,0.07190259642972507,0.333436936656928,0.26686956108231485,0.2899378074816671,0.20980432402846194,0.16037120072650912,0.17035451585674666,0.93271,0.0118128,0.38828,60,0.00557181,0.0631458,0.0133189,0.186928,49
293,0.31527647610121834,0.3032669530131459,0.2700906900731965,0.2629808726770325,0.29203530468791294,0.14473283721709507,0.1396378311222617,0.26413055096974947,0.10080539955602508,0.03708772001489413,0.01635066391322937,0.24066865367685275,0.19305422578118203,0.17638023435980332,0.12877444301513963,0.12647147742207343,0.3116661935850128,0.31814044668487007,0.31949655088950746,0.2617145899893504,0.25358986391365557,0.23488343608377904,0.917073,0.0242037,0.475695,90,0.00520139,0.0296226,0.0358256,0.457489,96
294,0.4604566762437623,0.4887770086007971,0.14077083649916422,0.231874506984593,0.3832010737135635,0.09292223046833581,0.1034068121164603,0.45426583105847973,0.5566893424036281,0.5420934184540486,0.23252340856168763,0.4736655324301192,0.3979819089536958,0.3725965285157634,0.46743522618167754,0.2950116013402835,0.4604566762437623,0.4468035098715136,0.3814859753051174,0.3062695739526089,0.47621153165900243,0.1004324843825084,0.989952,0.0142783,0.316096,4,0.00869865,0.0512911,0.0108954,0.0201673,26
295,0.35188802083333337,0.2996460872984664,0.34721699328273925,0.4327633756205185,0.3714437400455951,0.2973894229787929,0.6944613463772353,0.4312726560203781,0.42542620750445737,0.3385100738510074,0.3150467924226893,0.33870677968869944,0.5118017192992821,0.39862657561034764,0.4707542290373615,0.33713403987493407,0.3183184713375796,0.28685278933386793,0.2295485864617698,0.2516369181092475,0.15433554012594863,0.1624509086068029,0.95528,0.0846327,0.391684,71,0.000977706,0.0084366,0.0287328,0.159312,18
296,0.3149851055562751,0.20930425236645334,0.1898663469529558,0.15931853381517813,0.12977052253821864,0.05043175844122583,0.06450408701808585,0.13067541838432462,0.07064405879815505,0.04294556449701903,0.022845279519451256,0.15755953766193465,0.13399737100327702,0.12193283401787869,0.11699282958814339,0.10780321275813876,0.3149851055562751,0.28552115722590243,0.2719711135469727,0.2891890493194639,0.20032375556454873,0.22311900278001973,0.900166,0.0711745,0.352453,37,0.00652351,0.0628366,0.0479352,0.364771,24
297,0.35555861688937873,0.16289605414021646,0.025924948841719475,0.06400821007920254,0.02101365157593904,0.04890846959812478,0.04454933280653972,0.19469391118068713,0.15469743811905556,0.04514545570454109,0.038465440526399663,0.04894584003540858,0.10977057994466777,0.11224636791924325,0.15740969040031638,0.07528558927490325,0.35555861688937873,0.2347671030313574,0.14940812036729723,0.09700227149118601,0.08909923121361596,0.07414747886913431,0.988354,0.0781716,0.0980005,63,0.00182366,0.0734435,0.0436751,0.231502,68
298,0.33422253422253423,0.272196261682243,0.27504570812432605,0.23615119684988684,0.26817467981544885,0.15926068747814082,0.19660655900128798,0.2275679379787876,0.07503103089670904,0.043244240186391725,0.020458744068598045,0.1863970416140055,0.18938982982741648,0.1525610131333226,0.12106257934082465,0.151236590307821,0.33422253422253423,0.3081884966851819,0.3241691317208979,0.25002431197121466,0.25350640778835043,0.24534322180062096,0.922609,0.071862,0.358926,46,0.00678718,0.0362276,0.0303713,0.424011,39
299,0.32991752061984503,0.27902186669221374,0.18872638373614115,0.12930571949780023,0.13175372722782486,0.06370125429410545,0.07595481534618809,0.15729005804355933,0.053589501103313286,0.032708609877152184,0.019431952448946577,0.10967577380684457,0.10257783787035468,0.0933200154921826,0.07598569615872652,0.0604239357139158,0.3334277821066799,0.29909553420011303,0.3071906081852275,0.24548178668414644,0.23544825004679015,0.16707279926896135,0.924935,0.0654197,0.215622,76,0.00522843,0.0737151,0.0179451,0.469157,2
300,0.30694538098449087,0.20505509205477523,0.18037858877540836,0.14822369421819037,0.10458494246300631,0.04262957941862666,0.025620595705887705,0.10309954873159421,0.056184516359735426,0.029047652156324877,0.014106993074838203,0.15245243190946667,0.09413227349437292,0.10879347561187902,0.08518917850319363,0.07100425054759352,0.3209090909090909,0.29066666666666663,0.2910177576001379,0.24796317606444185,0.18728194325587522,0.23460918614020954,0.91227,0.0716222,0.122138,70,0.00643462,0.0827653,0.0493608,0.226675,43
301,0.33425825663237685,0.27485490492143627,0.2233402700233479,0.15670288508702823,0.15202175284058606,0.10683079738792944,0.12829165715719293,0.15778157634678558,0.04967321971232874,0.035976694246868446,0.021718248527129447,0.17377928185294245,0.10032514008695237,0.12063023497548475,0.07585614665064,0.0828228355843117,0.33419040530482447,0.308653161607663,0.3057788809151244,0.24247272727272728,0.2870904595095817,0.21930319088961547,0.928126,0.0681436,0.345456,86,0.00742772,0.0708868,0.0412449,0.405918,14
302,0.23786893446723356,0.08135710770056825,0.043714887640449396,0.05040390127684924,0.05120055455591277,0.024294665221666345,0.02380880666350016,0.053301184695272674,0.05477347634210383,0.05420124837094453,0.05788920976634282,0.07642863105562414,0.054092032501508513,0.05344100775803551,0.05191510124420595,0.05496162981046737,0.2371866816311261,0.26700004274052225,0.13415359164577245,0.05066653467960136,0.051144162608352306,0.022834645669291387,0.996992,0.0220382,0.488059,76,0.00720836,0.0916268,0.0169387,0.193869,85
303,0.35340214067278286,0.31547484773291223,0.30870823467508546,0.2723477118663946,0.30036974240598124,0.5378517308526445,0.6420931116111874,0.23835461679678827,0.09992453086178976,0.07603321394122131,0.03223569954573624,0.19301435239410525,0.21360024449877746,0.1939531628196155,0.17213597115374324,0.1282051282051282,0.3420655861289107,0.3641230769230769,0.2709089126384939,0.2305588929858723,0.22030262850011695,0.19252147549267307,0.934686,0.0484903,0.255802,84,0.000615121,0.0891455,0.0235561,0.143103,42
304,0.23878562577447338,0.32040448815625433,0.46704346441649414,0.6221900704659326,0.24638895405341998,0.04845500110509837,0.048720763519875865,0.29038045615414865,0.3749522718594883,0.36909173350845104,0.36401950379154935,0.35877488417690495,0.39726907799774536,0.29055711475989476,0.25569216585682875,0.2960192530528568,0.25033653219853225,0.25507117437722415,0.2218781829293135,0.2049366296354248,0.1744774948284471,0.15810667849708226,0.97081,0.00447143,0.156256,60,0.0087996,0.0154825,0.0211355,0.106167,25
305,0.32439696760854586,0.25619234401104085,0.18691856760545433,0.17518187830687826,0.20895019684744698,0.06371296368394108,0.062928147243142,0.18348473822353417,0.05277062296815871,0.030672877645025687,0.016613938405552586,0.13343920595533498,0.11750956755880781,0.10330085160303537,0.07581823338773497,0.060299803651089,0.32432991111417353,0.3017437452615618,0.3199762540813298,0.30992122514184983,0.2274591067413253,0.23332131265777134,0.921115,0.0649366,0.207803,39,0.00454535,0.0639645,0.0300847,0.234323,89
306,0.33357529365184113,0.22800296051199442,0.19535921575509896,0.1707762484880586,0.13439040504141897,0.05032108987988737,0.02614921913172097,0.16298192705734305,0.05689844950698786,0.032943645795100784,0.015044534134996512,0.13857081418165207,0.11608894702419881,0.11712080171448735,0.09527560663218115,0.08764324308849003,0.3033062911373029,0.3083498886280176,0.2676664972038637,0.23858181645359056,0.17946263758802217,0.2253572147313343,0.91129,0.0837189,0.285902,75,0.00641394,0.0565708,0.0183564,0.454295,62
307,0.35539147394817494,0.34001692788138804,0.3657198661873792,0.3626001280389738,0.4492240009776366,0.6125178172041765,0.6471571536926441,0.32355236673832377,0.19987278972140954,0.11776435936697205,0.053494212290603804,0.3226523178307462,0.3379158302265558,0.3250350677101769,0.2695520807778222,0.2847428066845713,0.35539147394817494,0.351190106270586,0.3123360903772443,0.23143233258312457,0.1983523684703239,0.22778871528505007,0.931644,0.0586669,0.387478,82,0.0032848,0.00442897,0.0492765,0.275381,57
308,0.6465625356287766,0.3515649800012698,0.042734539632459434,0.1548693800425902,0.02420360858869197,0.0495329159989385,0.0410623625328681,0.22734881156338005,0.24346769293092974,0.3113221233102539,0.04286979804313851,0.17304126896930583,0.10244609544427496,0.3052925827129499,0.1567440630620489,0.026942190947199296,0.6465625356287766,0.3820806527538051,0.27008375604577095,0.10188361316723837,0.08341408268733852,0.07357357357357353,0.989301,0.0483013,0.196048,22,0.00227594,0.0167425,0.046096,0.378926,58
309,0.3858316348588722,0.3180286436394272,0.42583014766509253,0.5761282159426402,0.356616220411331,0.06585465706402327,0.057439329663193095,0.25231641842743335,0.43901631884837333,0.330528290790966,0.3824684454643891,0.25944564078351895,0.632948365003693,0.4214951004607632,0.3160751234230573,0.3370423444305971,0.3723535124635804,0.3218378017577038,0.24750932527503655,0.1879139072847682,0.20172730120374105,0.1385146010577144,0.971562,0.0668845,0.382149,80,0.00706906,0.00205384,0.0463384,0.0736586,6
310,0.35542425534506916,0.27448578092971754,0.3125535102739726,0.5106317479165292,0.2978357082814288,0.21653594504118567,0.13943333379213518,0.3705039355263571,0.33883976709079144,0.40399787783881846,0.43676294177355357,0.38467406967873186,0.34459879363918844,0.24305276341268411,0.30703895608932763,0.3584856780165975,0.35542425534506916,0.2812696983340838,0.2286899774411859,0.25570942111237227,0.17658478046025694,0.1427100427969238,0.967737,0.00786604,0.398768,39,0.00620802,0.0409504,0.0179001,0.175168,2
311,0.29622395833333337,0.07720696447573983,0.026261240114116458,0.02350907674258229,0.023698234744218727,0.02413706429835838,0.023579190836331643,0.05493239303662156,0.056639059577878736,0.05420124837094453,0.056940670627929846,0.06425534880479478,0.024109775519591148,0.02407556209160233,0.055334137058837385,0.05583604098975259,0.29622395833333337,0.13046506768209154,0.11945848280918592,0.1153354732151205,0.05315439901832841,0.02293003132925553,0.996754,0.0494929,0.0371752,51,0.00719699,0.084551,0.0165963,0.28692,4
312,0.38246748960327415,0.5205075507103922,0.07381534678214807,0.0767420237494355,0.049111216427464965,0.05213997334023801,0.05336965085420464,0.0601379565516148,0.39150151995880333,0.2445837434595659,0.15857997681540104,0.16944595876242463,0.09249769437427324,0.11209680281040413,0.1074615530662616,0.06354213438253897,0.3665000948826618,0.31667638174977475,0.25146738219017273,0.08814560701353158,0.11427894487442747,0.048459570442671906,0.990236,0.0168474,0.0882492,71,0.00815103,0.0997988,0.0494755,0.299685,89
313,0.4122615983633604,0.37010972137807496,0.5815628613910457,0.8085091567439593,0.47136514449662603,0.07341244206140285,0.31547093411445437,0.2570601801488186,0.3444002805704933,0.3939520368485172,0.48903767073750337,0.7407044690366598,0.7553436567238927,0.43498614614780196,0.5027973638653402,0.6379205691850236,0.3863088244388102,0.37607338017174086,0.2654215633686059,0.24694985309496542,0.21377000695894222,0.17196118693884122,0.965661,0.0228786,0.139468,34,0.00141181,0.0239343,0.0473907,0.0778371,36
314,0.18956152328933396,0.023037379605564845,0.0352485361661633,0.02780523974295601,0.021404179463499484,0.02109731850180019,0.021176002834991436,0.026592395253087875,0.040754239585529706,0.038874864767399875,0.04074046428304845,0.04078753638075672,0.025692606717251043,0.027835354230299036,0.024766572761350747,0.026159105800232285,0.18956152328933396,0.15516866158868337,0.06886556721639181,0.042291187262889496,0.022071370975303317,0.08467800552405869,0.998383,0.0805274,0.320324,65,0.00117743,0.0377703,0.0178065,0.302587,9
315,0.349949914560132,0.2403896662050523,0.20052982355197546,0.2035254633595711,0.24752674334432556,0.31393588769843195,0.34349703922296704,0.14090049908471325,0.07572388798211005,0.07665629688321973,0.042793570657490454,0.1555125180464101,0.15941517226582758,0.1588057131825389,0.11164091213117922,0.1295628836841457,0.28893979057591623,0.2784957627118644,0.2172822053366319,0.23334248401898117,0.19018488773452724,0.16040020760048435,0.939794,0.093211,0.148596,64,0.00938782,0.0347234,0.0256921,0.039674,87
316,0.28372909454385875,0.3482010217761513,0.28748999558989263,0.27079154811325157,0.17215984263953443,0.048455173839731636,0.06728224234999902,0.15383814118213834,0.21541977057721307,0.33856322392273874,0.2753653541841199,0.16752063553002672,0.2194186621664872,0.2320870425321464,0.19185810801232706,0.2394349950109298,0.28372909454385875,0.20592614110897278,0.18636991144482984,0.11983257098472422,0.15516992879997693,0.07373448995278353,0.975015,0.0679032,0.261136,18,0.00648166,0.0953075,0.0106973,0.0759266,31
317,0.3598158422854445,0.270810572072805,0.2656073158585721,0.2618038331454341,0.3033378718488262,0.3799861775789899,0.6899415902524808,0.2411799665027824,0.07002968417111632,0.07417415813304595,0.043223991817650464,0.19441214874702628,0.19368907691301218,0.18980871601685578,0.13007480733430543,0.1373701720291044,0.32539181353694246,0.2833289714734363,0.25803907011275584,0.2166741472172352,0.21999143835616441,0.15701606086221476,0.940524,0.0524211,0.265396,72,0.0036751,0.061594,0.0388106,0.236615,11
318,0.37662517289073305,0.2730255448793063,0.27503192545996313,0.3388836191171105,0.4109788137961876,0.3000591617413081,0.31582108196406267,0.32639023177435844,0.35826885365519967,0.32888430673205526,0.2695229309736126,0.41146815610039167,0.41115727261822976,0.38750653924653145,0.42392237194063886,0.41963265842489916,0.37662517289073305,0.2795558798999166,0.2658574115233373,0.1998592540464461,0.19497552415258146,0.17426769141531318,0.950131,0.0972026,0.330556,1,0.0097904,0.00457586,0.0102562,0.107745,84
319,0.3379568206488964,0.2871205455345358,0.24845079965557637,0.11163514621624027,0.1285435550630334,0.04575922892803097,0.023667630553722563,0.11292553191489363,0.2063151628688733,0.19143777015465213,0.20900452168998163,0.1339283079229603,0.1783860757996527,0.16188330316797794,0.19511439643017314,0.17466839176580728,0.3379568206488964,0.3068435070935479,0.22485671665227291,0.19297101449275367,0.11584686285731494,0.07524389961300493,0.978761,0.0524759,0.290583,68,0.0035551,0.0755811,0.0458609,0.269876,81
