max_value,0.47687022900763354,0.32254263913824055,0.41486352708244945,0.502847491392564,0.43996289757936624,0.6271697841034765,0.515145771385924,0.3941223563946894,0.5025910050540592,0.4331614584289043,0.5339078644587827,0.5084935681950608,0.45281614026660266,0.42661648158212806,0.4617515608474634,0.406422400078322,0.4602063097658309,0.3573221757322176,0.32907876463196883,0.31046491380811425,0.289080459770115,0.25203893712181
clusters_found,70,20,59,70,70,70,70,70,70,70,70,70,70,70,70,70,70,11,15,14,13,11
index_set,308,3,195,309,160,248,498,488,384,15,280,164,55,418,55,116,202,325,498,58,402,200
mean_value,0.3279917946367797,0.2383958069075516,0.24312475617503157,0.27350927523770563,0.2462133356211713,0.22961797560542369,0.20865007949933123,0.22661511668119927,0.19646544805957633,0.1653229595593648,0.157569219159085,0.2574153635153495,0.24780522000955252,0.2324396669781514,0.22183204382685287,0.22005051849621482,0.3251949989754064,0.2667736289610323,0.22033444350031553,0.1980427251751856,0.1720670520909102,0.14245724856785888

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
241,0.31177321954384385,0.21648239338474407,0.16090724589984096,0.11045309851585428,0.06798309385618628,0.14384113724628123,0.15694899691440412,0.1428415987619992,0.1861758432735603,0.18506526596370199,0.2193774448914515,0.11431354415764217,0.1859701684390589,0.14234867739045465,0.1275050911072595,0.1641910585424795,0.3281332072696712,0.22402127576361996,0.17272277839574834,0.14917071871045096,0.09221572119053678,0.05830957176864515,0.980878,0.0417363,0.0558392,24,0.00409306,0.0431896,0.024522,0.388303,15
242,0.28942735359525573,0.2685925749074848,0.29774953757621425,0.34871009400246267,0.1785722960336159,0.02366801845895683,0.0421918807141044,0.17407254618852575,0.247870259355083,0.31090389453027245,0.32279007597146636,0.15867576715432596,0.3204711961787554,0.2030830063946124,0.23383632977308144,0.26392734416474084,0.29347928215728647,0.2404149377593361,0.20594726014587617,0.19417367363643123,0.14687449783062834,0.11518153017005939,0.970663,0.0832347,0.132854,71,0.00586058,0.0252416,0.0214732,0.249923,73
243,0.3166725807269225,0.2914672640260666,0.3054030829665223,0.36831670605402145,0.28065085651572264,0.16412093358565383,0.05598548232527478,0.31650147334583445,0.4451664085225341,0.3402617619926199,0.44944545730780916,0.3374078039495598,0.3739487464297049,0.32597000123961817,0.3103736114550941,0.3078058094055276,0.3221597648393585,0.2983281855174781,0.21443860673282744,0.2111736178467507,0.17248015395718064,0.13532485520020143,0.961874,0.0153054,0.438842,73,0.0097715,0.00894864,0.0299691,0.0459231,60
244,0.3598551748498764,0.22357947828828117,0.23741516838809307,0.3091990206365862,0.27040424960687304,0.2892627182551192,0.20908519498206013,0.22910707901322847,0.12836781722814972,0.08839807970281832,0.046770107392969607,0.2863717652009258,0.28322479362432496,0.2526469514421321,0.21488944192911086,0.20636214285897925,0.3046945337620579,0.28886053478309104,0.2663208432205728,0.28024004845014594,0.23850245072478882,0.18714303845665692,0.909518,0.0853095,0.467934,35,0.0017293,0.0208034,0.029499,0.211972,3
245,0.32802982566687666,0.24006071695916165,0.29609898900500387,0.33366538178353333,0.2401397984680962,0.09884909373606898,0.03276378096899624,0.2555539894395593,0.36342888864901546,0.35679629993500706,0.4537193251533742,0.24709508096747146,0.38362380327401846,0.24077278762074805,0.3051339627916204,0.3176350865380201,0.32048788181483623,0.25941530524505585,0.18528520616519562,0.18304889464967233,0.13320396857688332,0.13835092946434357,0.965327,0.0204072,0.123104,28,0.00603244,0.00783821,0.0125678,0.461626,47
246,0.3429967605556471,0.26808109165381877,0.2789087494230188,0.4289225197257793,0.2899539552172584,0.14684132419228457,0.04672713761395031,0.3339504515326672,0.3656958430958772,0.31182795698924726,0.30481710458526534,0.36873324124482,0.29555715808616045,0.30397013010282226,0.3590788496232622,0.3042973116604666,0.32572084050263306,0.28898552065504,0.18987609124190374,0.191490126964716,0.15210871602624176,0.13663055872291907,0.959459,0.0664984,0.203797,41,0.0052554,0.0232117,0.0114892,0.238994,40
247,0.3281159724775461,0.16543125727755525,0.06169706343902748,0.059917997885359675,0.023858921161825752,0.08435391689226934,0.06707948691037358,0.023945357479325913,0.13795354119482284,0.047614575507137435,0.18410959756657308,0.04884065386583358,0.04660859666922368,0.09967972484735654,0.04907096713212222,0.05068404798579551,0.3219107492528084,0.23736099061440175,0.16972744274458107,0.12022187004754359,0.07767619047619045,0.07055573903383672,0.987056,0.0773662,0.262638,39,0.00109531,0.0577091,0.0191677,0.230258,8
248,0.34364886731391586,0.28989474208077237,0.3118256710071752,0.2966795702221712,0.309923277969817,0.6271697841034765,0.49411543287327475,0.29870934304170305,0.1648761992301947,0.11224596540279408,0.058179154231546404,0.290212831269825,0.27187448175414053,0.26451002876858387,0.2724600803626789,0.23043802615807163,0.3440061475409836,0.2655067660867164,0.24148203314094208,0.24636296521474788,0.22137236801617655,0.21248779021714626,0.926953,0.0857752,0.480762,14,0.0074811,0.0214842,0.0342269,0.109272,64
249,0.3750825577904533,0.20809517004858535,0.07895213239398369,0.07391675920761065,0.06892941314392664,0.14384113724628123,0.11350211947835354,0.13724328593996837,0.16292445525937393,0.047165959470145236,0.18476360002498282,0.07377083862232381,0.16956042720629572,0.11569852197878205,0.11350449283541975,0.14407607611081708,0.33816921994261895,0.2198178506375228,0.16016408924566172,0.11874514785799983,0.08278449686664269,0.06778098444765113,0.983255,0.00120712,0.183344,63,0.00294539,0.0535185,0.0326908,0.353217,17
250,0.3461972891566265,0.2936061896721187,0.33182512301340417,0.3357915437561455,0.3921432667048924,0.3646054903530943,0.42746866290183716,0.3405782479605661,0.2529976920186785,0.24046532474940918,0.13183372884566102,0.34721265818910774,0.4053667609146715,0.3363971881616231,0.3834042480864348,0.39219446753835685,0.34254007398273734,0.31046931407942235,0.23126357711803036,0.21828966492516788,0.20006908197727968,0.16701691183828682,0.941397,0.0922296,0.353449,82,0.00566177,0.013835,0.0459338,0.288237,26
251,0.3669412607449857,0.2691214858278085,0.2171561545051207,0.3430234275754084,0.32526655753661016,0.3287683247713319,0.3441522690926251,0.2961172027131226,0.15890260551731117,0.1302998558168874,0.066743562007327,0.3375282637153397,0.29309661321290037,0.2951986439003581,0.2072865168195157,0.21613924380160987,0.36599184166792564,0.30643967431532193,0.2814112631815122,0.2630189460606688,0.2132718524458701,0.1601712298225274,0.919539,0.0172837,0.413683,8,0.00122064,0.00502315,0.0293348,0.277251,74
252,0.3263163393230255,0.15764760010284307,0.10047768077746666,0.12211077191452246,0.1455541312201375,0.07302827380952381,0.06707948691037358,0.06385385199077986,0.0521280542746595,0.04124776848632905,0.028874889509351354,0.04523012157261308,0.12670169114545382,0.024300946099491516,0.024596030667701885,0.02514858771508577,0.32842647600021024,0.21943937052128704,0.09125611028725211,0.10636942675159233,0.11161817836090515,0.04477140407094826,0.991736,0.0981176,0.04891,35,0.000831756,0.0700528,0.0413034,0.239998,31
253,0.32414862527583943,0.25790909090909087,0.27994083404905046,0.3183930897374374,0.3778443036836222,0.3690429452514532,0.3238397052049746,0.26858071629101743,0.18005271400741052,0.16297983982325326,0.09482938244298056,0.42576746978908653,0.35258364347029236,0.3479020169479192,0.2921820827342634,0.2986675683842468,0.3310097719869707,0.2939954906847039,0.2626282364435759,0.22967757027564428,0.19577517917766885,0.17092528068137824,0.942833,0.0305995,0.0306456,53,0.00470147,0.0399203,0.017741,0.32949,28
254,0.306000489835905,0.2955699664036253,0.2814043839033047,0.4104494759354508,0.22424718432831836,0.04913540840136865,0.03589690303124038,0.2371275752375791,0.3255158697273556,0.31230238003889554,0.41697794065825644,0.30786974219810037,0.3348935527706477,0.2207114199862349,0.2834536170997022,0.30872832606375655,0.31677018633540377,0.2533300239927194,0.20675135598058803,0.18426000537201181,0.14498329167953727,0.12413554633471646,0.966096,0.0246605,0.237268,2,0.00314579,0.0710783,0.040036,0.207022,37
255,0.3192520775623269,0.2559548301558999,0.2645641838351822,0.2763820962050393,0.23738075391312397,0.22815731935864514,0.1587118530528976,0.24117221645756692,0.1442606278391756,0.07076626985673473,0.030776033478220666,0.30480002178115384,0.19680259717213056,0.2160923644587276,0.18510960725207748,0.19359816364721127,0.3069803921568628,0.30873316773434434,0.2966006503103754,0.24055519410106263,0.1927497107597378,0.16358746492048648,0.912977,0.00234502,0.405317,55,0.0042556,0.090458,0.0314034,0.224545,6
256,0.30411091929218814,0.25214415855663685,0.2958173879326331,0.2921557526577342,0.3564519648008533,0.35946906148228563,0.40156087931971984,0.2518223259706226,0.17010588311716435,0.15828438699536151,0.08018513122496973,0.4124179798971227,0.2855930983813917,0.3085552022341387,0.26063479469887496,0.2849963785900873,0.3013327780091628,0.2585908796196239,0.2365450121654501,0.21356974850732768,0.18720293821114797,0.14933535006835563,0.94115,0.0432767,0.371079,66,0.00405918,0.0470971,0.0152979,0.00355867,98
257,0.3672188084424258,0.27720708275775463,0.2664476672015501,0.2892661841826629,0.3817592857240074,0.578822983732924,0.46051644952666604,0.3171852948984867,0.13998993408050275,0.09460564283424178,0.03007161103013367,0.30081667285358227,0.20880224967585137,0.2601825512652435,0.2005577634928679,0.22617649863110723,0.3238506781898932,0.31406666304170516,0.2867471160491202,0.2800417972831766,0.21897724607084212,0.16983946813685746,0.930705,0.0307932,0.329685,40,0.00766252,0.0668536,0.0445958,0.420601,87
258,0.3570414353943462,0.29386540207849865,0.21859708388186494,0.3270842429961829,0.319662597693403,0.45796368036838264,0.4291930592251454,0.2290838584585555,0.11345499108073787,0.11626967708887448,0.04689977170397619,0.33194838634169177,0.22456478884144204,0.2636164048480717,0.18789009573310234,0.20585281917649945,0.291001948086137,0.2563416009019166,0.2560874038508647,0.20898580418557,0.19656835336874479,0.17223604692499106,0.935947,0.0872077,0.492491,74,0.0042314,0.0898991,0.0185666,0.00660912,29
259,0.385539629005059,0.2906179060543318,0.29903668088142854,0.30711720885363636,0.3689327696302894,0.5065336583816702,0.45079482326146836,0.28596323502716836,0.18802256925962024,0.13805243489499575,0.057695214412833096,0.31591991311854306,0.317947247706422,0.2998608798777568,0.25707534626459705,0.2308708334607823,0.3499154793528133,0.3053204353083434,0.2702842134884157,0.24397092831185996,0.2419341495698213,0.17065644286515802,0.933044,0.0877198,0.327512,91,0.00710174,0.0381832,0.0419018,0.152643,43
260,0.3277200713461337,0.21016476047198707,0.2919438040106819,0.3833468147976955,0.31137699190004764,0.2671788970847794,0.15347591995263798,0.29818163463601144,0.34575435713866554,0.2635186425541416,0.2942141773788508,0.3125516557386082,0.3899881057040906,0.3269609763072657,0.375367479837144,0.29775284928382384,0.30481524076203814,0.2944526471208606,0.25864417204867973,0.1934691261306175,0.16766371285069903,0.1540077323510609,0.954903,0.0869983,0.346267,17,0.00898841,0.027333,0.020024,0.434894,36
261,0.29760373493401937,0.24438337773489127,0.2848888025638535,0.2689350071802473,0.15649712102344693,0.024070554813844347,0.023891395981986085,0.15018813240453555,0.1992526335368019,0.19281064436294726,0.28778500638414295,0.15439575394665217,0.21093085701499215,0.16402042146561757,0.1836024298725646,0.22254804728335165,0.3253645833333333,0.2361725454614192,0.1867753683718133,0.15300686551007037,0.11737041202331056,0.08501519270750035,0.975974,0.0470783,0.334575,48,0.00366066,0.0684253,0.0325295,0.396989,16
262,0.2880770774789241,0.24337175358873275,0.2688287642596906,0.29150681123158184,0.28620499171395575,0.2211831629759453,0.4519512340883285,0.23233249662096933,0.12834426883450945,0.0704800587761597,0.02690216618537833,0.29941146974215516,0.25032519046870305,0.24159963248392113,0.16450151585529704,0.23074578818739677,0.267121443317476,0.2963736755708103,0.2886340338288057,0.23707370737073707,0.21140083078924976,0.22111942726976896,0.906042,0.000842675,0.0328196,31,0.00964672,0.0463507,0.0253715,0.375176,30
263,0.3107341822522881,0.22646864429843316,0.15323739128163605,0.11083627614173186,0.0752440186300608,0.14378634945283542,0.15694899691440412,0.14395545483344296,0.1834214069467901,0.179889502762431,0.206101352469367,0.11476130308190957,0.18181379829112576,0.14336573637409433,0.12769685641182416,0.1610507306115877,0.33268036044103655,0.2743049406764654,0.18603237571181774,0.14424276014964665,0.09575775095757755,0.05785181896773284,0.980762,0.0130541,0.223774,97,0.00203661,0.0798398,0.0261043,0.331673,70
264,0.34698001646583343,0.2818258580440074,0.23394798403742945,0.2570880213301461,0.26065145136272994,0.17792468524203542,0.202527180997071,0.293512975342324,0.14475350564643663,0.075139779980538,0.034005853961338595,0.30339171491690375,0.20886742075933662,0.2057107095361026,0.19057172691328472,0.182443449254853,0.3016399162595953,0.31969361015924214,0.2463549522373052,0.24364990309089052,0.23759398496240602,0.21395918073503473,0.915571,0.0995127,0.266817,65,0.00390413,0.0552562,0.0127981,0.0902829,23
265,0.3626848691695108,0.29313338197921646,0.28917147222632955,0.2563643991079906,0.2550961988862095,0.4904152603721079,0.4916663545451141,0.2921502225942696,0.11305165613782853,0.07189824364022757,0.03354234107569065,0.28836499968227747,0.2244872443663859,0.20924394154601478,0.16230165582609024,0.17219809438478162,0.37372392365734575,0.26824590006713345,0.27062831188493564,0.23985598122901408,0.23395408501791481,0.21708293612964724,0.926252,0.0386376,0.0652016,3,0.00866216,0.0551398,0.0244221,0.0366883,35
266,0.24578038320808904,0.024743039025235558,0.10373066424021837,0.053724928366762126,0.09005475936602025,0.02109731850180019,0.0011021514446056813,0.07227380302202802,0.15713717693836982,0.14411954881816225,0.0673395047288039,0.05435141379689734,0.056407354050902136,0.07091230573564533,0.07436976392367245,0.07923703979966967,0.24575137686860737,0.08896550180214469,0.05980409339642845,0.03491746348889202,0.0217904158187614,0.0010508932592703246,0.997056,0.0486577,0.468857,7,0.00945829,0.0989091,0.0246742,0.130939,42
267,0.36107739437026765,0.17357489794093983,0.06408666557476783,0.06361504353357827,0.023883778904839725,0.08435391689226934,0.06707948691037358,0.0369446762096981,0.13728686953980063,0.047604888812381674,0.18194258652766881,0.06335390039665045,0.05032043040198231,0.0997988647971273,0.049414262703177614,0.050826358240754876,0.3666079812206573,0.24278273509104853,0.17337883959044365,0.12359194034586707,0.09281772540558486,0.079998662788754,0.986746,0.00558231,0.459428,58,0.00209288,0.0882263,0.0462845,0.488997,25
268,0.3483128595863785,0.23858283841900474,0.3041490642666177,0.3048414883948072,0.2851901868107135,0.24336859432112512,0.1832810203027534,0.2239768711853517,0.11579660561400762,0.07731091836844006,0.026816676677230866,0.24968426650122966,0.26155297512520637,0.21590377273287076,0.17754072120267805,0.1959065983331918,0.3060332048621405,0.2711010330057949,0.19622017969637506,0.2533884557015019,0.20860757329686297,0.20697446391269125,0.911575,0.0928639,0.424313,97,0.00600451,0.066116,0.0470462,0.387222,19
269,0.29941968144215336,0.23312869639524159,0.26305484979823646,0.30614077002157447,0.29178366257553057,0.492175414954495,0.5071185740918738,0.2936936041164334,0.11841460584336883,0.0685965687186163,0.03556652304399899,0.2525769753100162,0.21737200440439752,0.21791031170886732,0.190476460337475,0.18756155966204313,0.29582986812403467,0.30039767513000915,0.2578890097932536,0.23866059111241167,0.23118325869789869,0.19184214889736362,0.925798,0.0171847,0.273591,61,0.00784743,0.0645724,0.0268763,0.334722,44
270,0.3220782308881227,0.27068377074261507,0.3071047676035269,0.2624340298574932,0.30195808647616307,0.5515579489973388,0.49371646025362026,0.26176154553410214,0.14405901821581057,0.1121029605069549,0.04346923668931413,0.3923297714147387,0.18599030242044878,0.24082570907858702,0.20335845563929655,0.2551513680128089,0.33461390703034954,0.29203485138725827,0.2670665807347181,0.2278873958156149,0.2254190883327729,0.1920779511685209,0.927735,0.0464175,0.482069,67,0.00615129,0.0317039,0.0193217,0.213961,41
271,0.22199152894277885,0.2423259364265853,0.2471949012510819,0.25998692810457513,0.25740334588943414,0.1083664123430953,0.20796244545091613,0.24890112947198573,0.13764613654180446,0.07791956756607488,0.030560387516188836,0.2558744493662344,0.2361244183934823,0.2491228618944098,0.20848840361816967,0.2160140221540071,0.24878674114092114,0.30762527233115466,0.27379944698380454,0.2447660395561988,0.21476040573627142,0.1608153003501841,0.901538,0.0594571,0.0598322,36,0.00556189,0.0748375,0.0441972,0.303049,10
272,0.2813843733613005,0.24785651979660872,0.2749971935789085,0.2378425990413372,0.26607795591907635,0.5571327407438724,0.4609280680760537,0.24349992547007093,0.11054298947530594,0.08653606463627428,0.04109465349285457,0.37702303014190286,0.2001167604288292,0.21409235052981668,0.19664318757700439,0.18490655121421062,0.3925329428989751,0.27027946261549796,0.231942673759177,0.22001355319629545,0.22601895533171834,0.19292593711198358,0.928417,0.0404348,0.392917,21,0.00711557,0.0620369,0.0191112,0.223465,28
273,0.36637168141592924,0.2575248589088954,0.29836754759200557,0.38522917668917234,0.3539635540791026,0.2778797602643386,0.144015967906867,0.3534885112494016,0.3042209887698464,0.30435006833243083,0.2762847603259474,0.36689088674729964,0.38427671674038444,0.37875754389502647,0.40644820295983086,0.35969864093821624,0.30795749971741837,0.3032997762863535,0.24461262185736277,0.21098332818771226,0.16311515447551594,0.14916373772876013,0.951814,0.0806852,0.114204,17,0.000710903,0.0416121,0.0487765,0.127817,97
274,0.3588786120526225,0.2935188327112318,0.32170822457933024,0.40227276664299205,0.2177209192134565,0.18187775992010857,0.047760360969401616,0.2333069932832872,0.340913035931262,0.354817375620021,0.47378430862245,0.32688401308112314,0.3385833842175209,0.20536126703775903,0.2714948827916568,0.31419489120151367,0.37395989224783,0.2527318068465201,0.22552556288095538,0.19944477493555424,0.15732452401250352,0.14231972271536053,0.96735,0.093017,0.185719,8,0.00276806,0.00520174,0.0271675,0.215566,11
275,0.3205233453052848,0.166250445950767,0.057079148084858033,0.06148005743070595,0.023864823264251545,0.09408099688473526,0.06707948691037358,0.060801634011012684,0.13508279701151038,0.04758875307663424,0.18217087082695071,0.060124431432007075,0.050415388270091066,0.11570467798918826,0.082029633472399,0.05066951484827065,0.33665660702737654,0.2277036981075058,0.17081871517438607,0.12926199590492304,0.0936952993221094,0.060816459223481334,0.985993,0.0550984,0.366003,90,0.00824334,0.0571146,0.014048,0.167596,87
276,0.346055838688234,0.17058349805988726,0.053465084476598035,0.13751490914193498,0.14573332169561548,0.07302827380952381,0.06707948691037358,0.030898591834667255,0.06779536253220464,0.06270134734102484,0.04140428528317075,0.08323933170160691,0.02988793671720502,0.029692094105988387,0.02826177864510737,0.03283044982698957,0.3332799829278702,0.2111635161733576,0.12614077221503783,0.1250688199669664,0.077504995717956,0.037796069208802296,0.991064,0.00968216,0.304437,63,0.00310293,0.0126142,0.0139351,0.189441,94
277,0.32761694986364587,0.2677618946020909,0.22732829144446087,0.24552516760668297,0.10313074474285966,0.03175749842854325,0.02606315928303482,0.15924490139895497,0.20875665429550827,0.21085445808099756,0.2512671745991265,0.16668015807018965,0.23257506599886502,0.16291785027244876,0.17962139148714795,0.19479108746196316,0.3117887801956478,0.25553955497747016,0.2032911023736712,0.19157962140312967,0.13880330792930107,0.09991071008975982,0.97728,0.0637151,0.383182,6,0.00573502,0.012824,0.0435416,0.0404459,5
278,0.35548428479794736,0.25113170942013363,0.4073824209714726,0.2919647459672856,0.3751833943584706,0.36708342518817116,0.3878321962241502,0.2950909749366235,0.22154956851980667,0.2672266434223485,0.1324134998433374,0.4654836393476254,0.3509657001908131,0.3814110002320724,0.3509030287631384,0.33923748585250646,0.3190504807692308,0.31178061513302724,0.23565982937012164,0.2188988988988989,0.17480871100647444,0.17333198680401263,0.942101,0.0165015,0.0542278,10,0.00334092,0.0160175,0.0202165,0.490686,29
279,0.3744327305732039,0.27979249723809985,0.30258905239994494,0.31453338751185156,0.3718483675998281,0.4903949177852207,0.42277791675486365,0.2698628416111828,0.129457773539712,0.11485036757372147,0.044467576586597723,0.3642990174041487,0.23910258849192756,0.292631356380167,0.2208947818536725,0.21473777865140353,0.3356607520338223,0.30663822980538524,0.2795570783057749,0.22289805974745924,0.18903481770298924,0.20896791364778944,0.936568,0.02584,0.208728,37,0.00490108,0.094678,0.0461969,0.439964,6
280,0.3354634303511975,0.3171502203009394,0.3361229223038268,0.37422848210400783,0.27643514471297104,0.15915322184233238,0.06640568316301687,0.3153147142418703,0.33996393797331415,0.3880523408732246,0.5339078644587827,0.36622173442871664,0.3459780832540921,0.23875268660522386,0.34689002573276884,0.3380551223742768,0.32552068225329234,0.2806404948371327,0.23282680174175774,0.206639175257732,0.1803893120541652,0.15112386417981827,0.963791,0.0609519,0.344125,38,0.000579514,0.00356938,0.0460795,0.131845,3
281,0.2540239726027397,0.20339262866812502,0.2933368264780368,0.2642386671832623,0.25006142721752256,0.2079315006759802,0.085722009766098,0.18989769225756603,0.14161853530881163,0.058595680242289006,0.02689916471460374,0.2588173563900169,0.20342585848776673,0.2234686246515739,0.16504418151864608,0.2201505254633176,0.27654131491430034,0.2541492166899333,0.29430902706052464,0.18249364843487847,0.19832610315060695,0.19540553872172506,0.905368,0.0559867,0.47266,89,0.00689085,0.0580538,0.0104389,0.233877,43
282,0.27899602518869193,0.024770148000036518,0.10373066424021837,0.1220198986296227,0.09005475936602025,0.02109731850180019,0.0011021514446056813,0.09323626115547201,0.15713717693836982,0.14411954881816225,0.07339817142024552,0.11637220259128389,0.12648054145516074,0.07091230573564533,0.0743851001118,0.14108450650779802,0.27904587483807564,0.13741580495209182,0.07151839776432234,0.08496862902149249,0.028901598060674494,0.031079344683584975,0.995746,0.0885838,0.434115,59,0.00680377,0.0884286,0.0341539,0.46336,84
283,0.2822650332943628,0.22848378787580859,0.34058606773118094,0.3817900828620282,0.34720045067110805,0.453562034024935,0.4262392084586284,0.2980274442538593,0.22659334321144797,0.19608755243593468,0.10211601857125596,0.29046918005504707,0.29354384162054015,0.30188159390175306,0.258292048030901,0.23510389470643867,0.34291649912880307,0.2725614839516465,0.222305819871653,0.2340641587814447,0.18311198788177685,0.18410117434507678,0.935711,0.00203674,0.0476562,22,0.00220509,0.0190323,0.0150504,0.344622,39
284,0.3108570261854934,0.22934425261334335,0.25593264700750307,0.3547455737003712,0.2896740575841451,0.15300965368044928,0.048846324902896754,0.3079469335626971,0.31167594588518455,0.28903064660291655,0.35820669613125866,0.3715773614568322,0.2917856451924937,0.2973718731623468,0.3296731134603206,0.29241199570324194,0.33579620644022934,0.2940456578018358,0.1763330076679397,0.16952054794520544,0.163739745905766,0.11630252100840333,0.959976,0.0691789,0.180631,91,0.000473793,0.0786481,0.0141629,0.374787,3
285,0.3554788610871441,0.21208376829502118,0.24910900459916296,0.26678464242583666,0.3403493291116244,0.2863823651709967,0.26532274897152586,0.2538346455503,0.1528621175928857,0.1012915683329757,0.04803767197017983,0.3282799361041623,0.2627690623859905,0.2500511113752526,0.22889149706917955,0.19446782330503265,0.32972678446329884,0.29175395162826123,0.27495272115990754,0.25975047768910864,0.2814936847885777,0.21229925577751663,0.90827,0.0796273,0.485707,58,0.00151379,0.0049091,0.0270642,0.46038,63
286,0.3511310613667238,0.2440097184986595,0.30311014672452985,0.39110736842105265,0.33476766158960003,0.2737705457090648,0.20242219314894327,0.29522000949501515,0.26129472155393196,0.2188516914975478,0.19108290540322315,0.3898826399986254,0.3601921993064776,0.3126400703844393,0.3252054399538661,0.29016981850843504,0.2987971710288576,0.28765123070504794,0.2613524406627855,0.19500386645597279,0.14645315199210285,0.1520591647331787,0.95304,0.0646232,0.325371,65,0.00670294,0.0993604,0.0394473,0.144834,47
287,0.2809271153309132,0.28384864654143216,0.261348647170479,0.2654667614820627,0.2403244947482155,0.2188633917030005,0.12286185299054797,0.24835876307330107,0.10174819492489495,0.06929102352995486,0.02357193150047554,0.24170439414114508,0.20944054390330613,0.22805305673256426,0.17602151628417517,0.16525382402993538,0.26096088212129165,0.22963042428793645,0.27990895464386834,0.2699649599916323,0.1914384882375627,0.21050612025632176,0.910868,0.061728,0.131876,40,0.00622581,0.0856091,0.022704,0.300402,30
288,0.3213477366255144,0.2615391522988506,0.2761386107536332,0.3949319727891156,0.28781991680939567,0.12604106066537046,0.04896211398022543,0.32328234875639583,0.39771845151709473,0.34709601529186884,0.37862570994320455,0.34103377271429214,0.3226927290154731,0.3003129211301706,0.38258706467661696,0.3004095869395317,0.3045931498713126,0.29319146905863824,0.19480076419213976,0.18985576268880122,0.16729844232790747,0.1354708485366043,0.96084,0.0232165,0.337716,23,0.00353514,0.0766669,0.0381617,0.157991,40
289,0.22823426254064516,0.028538968894312178,0.10373066424021837,0.053724928366762126,0.09005475936602025,0.0011022553840935867,0.0011021514446056813,0.07227380302202802,0.1570747217806041,0.14411954881816225,0.046313321687965425,0.04291547215706715,0.056407354050902136,0.04929698956266715,0.07436976392367245,0.07923703979966967,0.22825094084548214,0.10671079662177585,0.09933027589721188,0.049581988246006126,0.03349121381127207,0.0010508932592703246,0.997286,0.0457009,0.0958239,19,0.00200801,0.0415015,0.0358609,0.34644,32
290,0.29805811345961164,0.07806847131905592,0.10373066424021837,0.1220198986296227,0.14537444933920707,0.046167595663115346,0.02361529242800553,0.12140672782874617,0.15713717693836982,0.025431014559741172,0.10713526159081244,0.025303247684883234,0.12652450717189534,0.02452897949096189,0.07785926870748294,0.14108450650779802,0.29805811345961164,0.1950270959515461,0.12413867355727826,0.10374304317776728,0.08466216717347774,0.0644588045234249,0.993528,0.0389144,0.124178,96,0.00260202,0.0563756,0.0346256,0.0615111,76
291,0.3041975068172964,0.23394983633552224,0.30861621545798845,0.3598524762908325,0.22792658730158732,0.08683238572312835,0.04899071001201394,0.23139670384551358,0.31327094853253934,0.3336301321461381,0.3692850232500078,0.3294995788678807,0.34439420925240904,0.21198502174587752,0.31199487323709896,0.30810164912645277,0.32627913206536296,0.2823502824858757,0.18549226064752056,0.1932837377459501,0.1537754249094455,0.12717695629478476,0.964374,0.0164693,0.415953,30,0.00906059,0.0913897,0.0359381,0.335648,44
292,0.35669884935855045,0.2643341728495905,0.26994570718689614,0.32144735749287123,0.31411755909464756,0.472208718198023,0.42220716890304544,0.2236545705794385,0.14834375060975213,0.1022940987840496,0.04656342412145131,0.3213653423978472,0.23063043225620983,0.2697053303110801,0.19395871011381516,0.16227140090179004,0.3655232685164955,0.2905214059636848,0.24261165140213392,0.23723178039822157,0.2247298156389066,0.1775209066546124,0.93271,0.0118128,0.38828,60,0.00557181,0.0631458,0.0133189,0.186928,49
293,0.33091769013654737,0.2533710308829926,0.25138129580086077,0.2993876103912847,0.3444792188282424,0.3354921538842881,0.30216423002322923,0.257595412774029,0.140135332032697,0.09938734132581095,0.03702600318100646,0.3033219704565203,0.22132999923691454,0.26489505840162386,0.23168836148752747,0.2217740642996805,0.3218535215431232,0.3085142354771083,0.26464151729887453,0.24567944777548245,0.2573993331623493,0.19495080749953597,0.917073,0.0242037,0.475695,90,0.00520139,0.0296226,0.0358256,0.457489,96
294,0.32624817213285984,0.15606162089752174,0.02875763231990891,0.13710608233360144,0.14591202277877857,0.08435391689226934,0.06707948691037358,0.024571234201009706,0.12034170466953564,0.04711044575794332,0.030765244343012088,0.05489048743826497,0.04126892537725313,0.05449113681296447,0.024454006265773764,0.0247349476520079,0.32044113875352653,0.2330327295343233,0.09840095149993389,0.0937679769894535,0.07772558111158567,0.08301691404901623,0.989952,0.0142783,0.316096,4,0.00869865,0.0512911,0.0108954,0.0201673,26
