max_value,0.7626262626262627,0.7200520833333333,0.5420560747663552,0.5797101449275363,0.7522017614091273,0.725,0.30707070707070705
index_set,0,357,488,2,73,411,70
mean_value,0.5228484848484849,0.4495104166666667,0.4182990654205608,0.4738608695652174,0.3472650120096077,0.27526249999999997,0.15043434343434345

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
259,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.740877,0.02446,0.0227542,47,0.00104204,0.0841364,0.0516772,0.412418,70
260,0.2727272727272727,0.28515625,0.485981308411215,0.4695652173913043,0.562983720309581,0.33125000000000004,0.1898989898989899,0.89976,0.0543172,0.0155381,99,0.0809544,0.200237,0.0329758,0.36591,75
261,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.750153,0.0404897,0.0109412,31,0.00486213,0.337833,0.0216374,0.0368383,50
262,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.720583,0.0111225,0.0445756,81,0.0485428,0.268241,0.0693343,0.375673,7
263,0.5404040404040404,0.41666666666666663,0.40654205607476634,0.48115942028985503,0.5357619428876434,0.125,0.13535353535353534,0.851103,0.0658189,0.0793086,60,0.0343728,0.0869207,0.0452274,0.0938305,21
264,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.719296,0.0697945,0.078751,30,0.0407526,0.0600724,0.0825159,0.144038,4
265,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.707279,0.00661019,0.0666223,9,0.0286042,0.494521,0.0735305,0.0847981,20
266,0.5555555555555556,0.45442708333333337,0.5233644859813085,0.42028985507246375,0.4899919935948759,0.125,0.13535353535353534,0.846405,0.0403501,0.0901506,43,0.0951324,0.00314395,0.0505186,0.0252397,13
267,0.5606060606060606,0.5481770833333333,0.3551401869158879,0.5420289855072464,0.20589805177475318,0.125,0.09090909090909094,0.775326,0.00738373,0.0684713,87,0.0326735,0.114208,0.0903571,0.0788078,99
268,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.2066986922871631,0.125,0.09090909090909094,0.749228,0.00173771,0.0906741,49,0.0179566,0.232099,0.0121671,0.177377,18
269,0.7626262626262627,0.5611979166666667,0.4392523364485982,0.5391304347826087,0.4701094208700294,0.125,0.18181818181818177,0.822591,0.0565974,0.0661805,19,0.0416689,0.0298103,0.0699475,0.496515,81
270,0.7626262626262627,0.5091145833333333,0.3551401869158879,0.5391304347826087,0.20589805177475318,0.125,0.09090909090909094,0.766436,0.00611807,0.0886306,74,0.0893916,0.257421,0.0275558,0.253682,11
271,0.3484848484848485,0.36588541666666663,0.514018691588785,0.4521739130434783,0.5663197224446224,0.5875,0.24242424242424243,0.916434,0.0191101,0.0534482,8,0.0581123,0.0372814,0.0560727,0.352949,87
272,0.2222222222222222,0.2734375,0.4299065420560748,0.4521739130434783,0.06391780090739263,0.58125,0.30000000000000004,0.962585,0.0551511,0.0654523,84,0.0756198,0.16734,0.0301365,0.316682,24
273,0.18686868686868685,0.375,0.28037383177570097,0.3971014492753623,0.15185481718708305,0.35,0.012121212121212088,0.98954,0.0815269,0.0815172,39,0.0949491,0.263789,0.0970851,0.404888,57
274,0.14141414141414144,0.10416666666666663,0.43457943925233644,0.24637681159420288,0.433947157726181,0.6375,0.24444444444444446,0.983587,0.0279123,0.0090078,18,0.0438486,0.338522,0.0290555,0.231661,77
275,0.30808080808080807,0.3203125,0.3271028037383178,0.5304347826086957,0.10181478516146247,0.44375,0.24747474747474751,0.952145,0.0930062,0.0592628,95,0.0524898,0.35235,0.0936945,0.447967,36
276,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.707065,0.0587576,0.00266312,8,0.0628239,0.474058,0.0602479,0.47742,61
277,0.3434343434343434,0.49088541666666663,0.4953271028037384,0.4492753623188406,0.6657325860688551,0.33125000000000004,0.18686868686868685,0.885663,0.0366148,0.0354173,91,0.0262554,0.0132088,0.0870919,0.30472,58
278,0.13636363636363635,0.25,0.39252336448598135,0.2753623188405797,0.08486789431545239,0.68125,0.23939393939393938,0.976218,0.0383217,0.0922495,88,0.0659179,0.471751,0.0465976,0.159136,84
279,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.20589805177475318,0.125,0.09090909090909094,0.721669,0.0282465,0.0552311,54,0.0872967,0.38988,0.0401152,0.47213,77
280,0.7626262626262627,0.58984375,0.43457943925233644,0.5130434782608695,0.37843608219909264,0.125,0.18181818181818177,0.794292,0.0674129,0.07559,68,0.0836396,0.465552,0.023638,0.0827874,68
281,0.4191919191919192,0.41796875,0.4439252336448598,0.49275362318840576,0.5273552175073393,0.24375000000000002,0.18181818181818177,0.862654,0.0531418,0.0681175,26,0.0537435,0.442031,0.0632248,0.281675,83
282,0.30808080808080807,0.22265625,0.44859813084112155,0.4434782608695652,0.3630904723779024,0.44375,0.21717171717171713,0.960015,0.070574,0.0876573,1,0.0776472,0.145088,0.0167492,0.421561,12
283,0.2222222222222222,0.26692708333333337,0.4579439252336449,0.4405797101449276,0.512409927942354,0.44999999999999996,0.2797979797979798,0.924424,0.0258549,0.00193072,30,0.0404744,0.353303,0.0477269,0.392385,93
284,0.7626262626262627,0.5,0.4392523364485982,0.5391304347826087,0.4794502268481452,0.125,0.09090909090909094,0.811946,0.0181922,0.0419311,100,0.0478587,0.069583,0.0887091,0.215288,95
285,0.11616161616161613,0.11328125,0.4158878504672897,0.2811594202898551,0.28783026421136915,0.61875,0.21919191919191916,0.970762,0.00487786,0.0858684,78,0.094053,0.0700991,0.0579318,0.173923,15
286,0.26262626262626265,0.25520833333333337,0.46261682242990654,0.35652173913043483,0.4164665065385642,0.71875,0.2717171717171717,0.942917,0.00983483,0.0295228,60,0.0106163,0.247583,0.0567708,0.104256,63
287,0.7626262626262627,0.5390625,0.3551401869158879,0.527536231884058,0.2203095809981318,0.125,0.09090909090909094,0.777917,0.00759376,0.031346,42,0.0715099,0.0208873,0.0233116,0.190057,56
288,0.5606060606060606,0.39583333333333337,0.4532710280373832,0.5333333333333333,0.547104350146784,0.23750000000000004,0.13636363636363635,0.837183,0.0568627,0.0514215,99,0.0765642,0.242867,0.0410865,0.420703,32
289,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5101449275362319,0.20629837203095813,0.125,0.09090909090909094,0.7417,0.094154,0.0801066,95,0.088287,0.103419,0.0748733,0.452304,82
290,0.25757575757575757,0.28776041666666663,0.47663551401869164,0.536231884057971,0.2038964504937283,0.43125,0.2535353535353535,0.941547,0.0903807,0.0869341,6,0.0698116,0.151305,0.0405636,0.491278,30
291,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.708152,0.0301956,0.0169995,39,0.0602757,0.460839,0.082691,0.0690766,50
292,0.297979797979798,0.46223958333333337,0.3551401869158879,0.33043478260869563,0.13370696557245798,0.45625000000000004,0.05858585858585863,0.985709,0.0614126,0.0362542,96,0.0656305,0.203672,0.016308,0.0947981,80
293,0.12121212121212122,0.14713541666666663,0.397196261682243,0.3188405797101449,0.6511876167600748,0.58125,0.24444444444444446,0.973223,0.0285909,0.0727026,48,0.0707447,0.323647,0.0800441,0.383226,20
294,0.7626262626262627,0.39713541666666663,0.4299065420560748,0.47246376811594204,0.5429677074993329,0.125,0.12727272727272732,0.838471,0.0546813,0.0846686,63,0.0281957,0.468087,0.0496282,0.315854,47
295,0.7626262626262627,0.5325520833333333,0.3551401869158879,0.5217391304347826,0.20576461168935145,0.125,0.09090909090909094,0.756293,0.0763292,0.0969116,63,0.0795381,0.193239,0.0347368,0.240218,99
296,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.20549773151854822,0.125,0.09090909090909094,0.755454,0.0306569,0.0555624,66,0.0499192,0.321496,0.059032,0.00169623,66
297,0.7626262626262627,0.51953125,0.3551401869158879,0.5304347826086957,0.2066986922871631,0.125,0.09090909090909094,0.747973,0.0785245,0.00427482,34,0.0926969,0.127765,0.0512061,0.450409,27
298,0.7626262626262627,0.53515625,0.4392523364485982,0.5391304347826087,0.4674406191619963,0.125,0.1444444444444445,0.828018,0.0898579,0.0695266,15,0.0921931,0.314842,0.0893479,0.244995,40
299,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.733882,0.0600877,0.00789169,74,0.00829759,0.36017,0.048859,0.406387,71
300,0.2222222222222222,0.24348958333333337,0.4439252336448598,0.4492753623188406,0.09567654123298641,0.54375,0.2676767676767676,0.95143,0.0807211,0.0584273,80,0.0363263,0.17708,0.0964069,0.448365,19
301,0.5808080808080809,0.71875,0.49065420560747663,0.45797101449275357,0.5745930077395249,0.125,0.18686868686868685,0.866436,0.012796,0.0162719,70,0.0110062,0.0417708,0.0246303,0.271344,26
302,0.505050505050505,0.5247395833333333,0.44859813084112155,0.5043478260869565,0.5348278622898319,0.125,0.18181818181818177,0.843058,0.0469707,0.0526591,84,0.0432572,0.283514,0.0230516,0.478262,59
303,0.5757575757575757,0.3984375,0.47663551401869164,0.536231884057971,0.4865225513744329,0.125,0.18181818181818177,0.845838,0.0387728,0.00573158,67,0.0754293,0.0522884,0.0914983,0.487455,37
304,0.23232323232323238,0.32552083333333337,0.4392523364485982,0.42898550724637685,0.08340005337603418,0.55,0.2272727272727273,0.968449,0.0717146,0.0445063,16,0.0788183,0.136106,0.0577428,0.152229,31
305,0.7626262626262627,0.43619791666666663,0.4392523364485982,0.518840579710145,0.4143314651721377,0.125,0.13535353535353534,0.822279,0.0482343,0.0408897,42,0.0630381,0.0771237,0.0620526,0.441414,79
306,0.005050505050505083,0.02734375,0.16822429906542058,0.2724637681159421,0.0205497731518548,0.2875,0.012121212121212088,0.997699,0.0756018,0.0998312,22,0.0976959,0.0477569,0.0162273,0.242185,56
307,0.7626262626262627,0.5625,0.3551401869158879,0.536231884057971,0.3050440352281826,0.125,0.09090909090909094,0.776925,0.0115717,0.0411278,67,0.085648,0.0514262,0.074399,0.014587,32
308,0.303030303030303,0.35677083333333337,0.4579439252336449,0.39420289855072466,0.10381638644248736,0.53125,0.2545454545454545,0.935543,0.0810446,0.0245047,35,0.0855283,0.238911,0.0203444,0.465045,47
309,0.25757575757575757,0.22916666666666663,0.4112149532710281,0.327536231884058,0.2783560181478516,0.54375,0.19292929292929295,0.978087,0.0629902,0.0398603,2,0.0533312,0.0342084,0.0816891,0.346439,71
310,0.7626262626262627,0.5247395833333333,0.4392523364485982,0.5246376811594202,0.39271417133706965,0.125,0.09090909090909094,0.806562,0.073424,0.0260075,76,0.0216992,0.0332319,0.0876749,0.102498,42
311,0.4242424242424242,0.48697916666666663,0.5280373831775701,0.4695652173913043,0.7451294368828396,0.25,0.18686868686868685,0.888871,0.0406321,0.0115435,70,0.027076,0.118499,0.0939827,0.499876,92
312,0.2272727272727273,0.359375,0.514018691588785,0.4492753623188406,0.7269815852682145,0.49375,0.18484848484848482,0.907257,0.0413316,0.0238187,82,0.0645777,0.49038,0.0556861,0.349993,39
313,0.297979797979798,0.2734375,0.4018691588785047,0.4405797101449276,0.1941553242594075,0.44375,0.2222222222222222,0.961339,0.0856223,0.0180083,3,0.0194321,0.213175,0.0799124,0.359289,47
314,0.7626262626262627,0.546875,0.4112149532710281,0.45507246376811594,0.558313317320523,0.125,0.13131313131313127,0.835228,0.0230486,0.049664,14,0.0350032,0.453697,0.0492648,0.131013,86
315,0.40909090909090906,0.4609375,0.4953271028037384,0.47536231884057967,0.692820923405391,0.25,0.18686868686868685,0.878632,0.00439349,0.0280911,2,0.0257358,0.264168,0.0746272,0.280192,90
316,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.745252,0.0198829,0.0211025,20,0.0134845,0.293616,0.0687556,0.428193,69
317,0.3787878787878788,0.30859375,0.5186915887850467,0.4956521739130435,0.5237523352014946,0.38749999999999996,0.18282828282828278,0.890999,0.0113034,0.0330048,85,0.0935957,0.275222,0.0357879,0.292515,92
318,0.7626262626262627,0.40104166666666663,0.46261682242990654,0.536231884057971,0.3724312783560182,0.125,0.09090909090909094,0.817681,0.0854254,0.0228457,15,0.0221501,0.0154171,0.0779275,0.0716068,93
319,0.15656565656565657,0.28515625,0.4158878504672897,0.33043478260869563,0.09661062183079794,0.11250000000000004,0.016161616161616155,0.992096,0.0842868,0.0990575,84,0.0622358,0.166567,0.0317363,0.109223,70
320,0.19191919191919193,0.23567708333333337,0.4392523364485982,0.3971014492753623,0.2994395516413131,0.68125,0.25151515151515147,0.955518,0.0561652,0.0768805,7,0.0409061,0.300049,0.0684041,0.0854835,48
321,0.5707070707070707,0.39453125,0.43457943925233644,0.4666666666666667,0.6126234320789965,0.23750000000000004,0.1898989898989899,0.859837,0.0105263,0.0617098,42,0.0871249,0.0684453,0.058771,0.249519,73
322,0.7626262626262627,0.5625,0.3551401869158879,0.5246376811594202,0.292500667200427,0.125,0.09090909090909094,0.779798,0.0144616,0.0620869,82,0.0703393,0.0731378,0.0615752,0.0168058,41
323,0.7626262626262627,0.5364583333333333,0.3551401869158879,0.5536231884057972,0.2066986922871631,0.125,0.09090909090909094,0.758409,0.0606099,0.0440769,77,0.0144377,0.0438019,0.0284696,0.212803,95
324,0.4040404040404041,0.38802083333333337,0.5186915887850467,0.48115942028985503,0.5161462503336003,0.24375000000000002,0.1838383838383838,0.862736,0.0647476,0.0371691,73,0.0425941,0.376227,0.054095,0.203176,28
325,0.7626262626262627,0.5364583333333333,0.3551401869158879,0.5333333333333333,0.2068321323725647,0.125,0.09090909090909094,0.765107,0.0520069,0.0884571,86,0.00626292,0.458304,0.0636787,0.395728,80
326,0.43939393939393945,0.5247395833333333,0.43457943925233644,0.45507246376811594,0.55484387510008,0.125,0.18080808080808086,0.865488,0.0514488,0.0134852,53,0.0724478,0.00984791,0.012641,0.303796,94
327,0.21212121212121215,0.28255208333333337,0.4532710280373832,0.5043478260869565,0.1976247664798505,0.33125000000000004,0.24545454545454548,0.93281,0.0885812,0.0106813,37,0.0329507,0.401008,0.0186259,0.031654,58
328,0.5757575757575757,0.32291666666666663,0.514018691588785,0.4231884057971015,0.5859354149986655,0.36250000000000004,0.1707070707070707,0.889991,0.0229459,0.00324901,27,0.0965731,0.128711,0.0593707,0.35567,41
329,0.2525252525252525,0.39192708333333337,0.4579439252336449,0.536231884057971,0.10394982652788898,0.41874999999999996,0.18181818181818177,0.929178,0.0935154,0.0967939,74,0.0193878,0.417773,0.0154758,0.394961,25
330,0.38888888888888884,0.43229166666666663,0.5280373831775701,0.4347826086956522,0.6421136909527623,0.23750000000000004,0.12828282828282833,0.884682,0.0398799,0.00925559,91,0.0384185,0.210153,0.099822,0.476849,88
331,0.7626262626262627,0.6966145833333333,0.3878504672897196,0.4521739130434783,0.46704029890579135,0.24375000000000002,0.1323232323232323,0.824845,0.0654092,0.0917207,35,0.00212954,0.423144,0.0597674,0.154223,52
332,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.70428,0.0292556,0.0610034,64,0.0859975,0.00163037,0.0279598,0.0238897,17
333,0.4696969696969697,0.5546875,0.44859813084112155,0.42028985507246375,0.06471844141980254,0.35,0.07373737373737377,0.977278,0.0937161,0.077039,78,0.00889024,0.303155,0.0949626,0.0592476,60
334,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.2060314918601548,0.125,0.09090909090909094,0.752082,0.0474509,0.00936406,65,0.0371051,0.331426,0.0982612,0.0750346,25
335,0.5454545454545454,0.40885416666666663,0.35046728971962615,0.5333333333333333,0.46637309847878305,0.23124999999999996,0.09090909090909094,0.831843,0.0923095,0.0826744,28,0.0043243,0.0195491,0.0875358,0.225661,17
336,0.7626262626262627,0.5286458333333333,0.43457943925233644,0.5391304347826087,0.3880437683480118,0.125,0.18181818181818177,0.805512,0.0953463,0.045201,41,0.0901634,0.105631,0.0363062,0.41007,52
337,0.40909090909090906,0.41536458333333337,0.5046728971962617,0.4869565217391304,0.6098211902855618,0.24375000000000002,0.1777777777777778,0.874975,0.0265229,0.0309317,43,0.0626952,0.48056,0.0441835,0.426816,96
338,0.1515151515151515,0.23958333333333337,0.4158878504672897,0.3913043478260869,0.6748065118761676,0.68125,0.2858585858585858,0.957321,0.036702,0.0113669,86,0.0508116,0.428757,0.0489662,0.045221,57
339,0.1767676767676768,0.15885416666666663,0.4439252336448598,0.34782608695652173,0.5309580998131839,0.6625,0.30707070707070705,0.95337,0.0212289,0.0439481,80,0.0784065,0.0533899,0.0736237,0.0546962,55
340,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.75124,0.0604094,0.0832754,38,0.00592359,0.189611,0.0717241,0.458069,72
341,0.7626262626262627,0.5,0.3551401869158879,0.5246376811594202,0.38697624766479854,0.125,0.09090909090909094,0.780872,0.0527517,0.0393114,24,0.0996289,0.379333,0.0850249,0.471403,79
342,0.7626262626262627,0.40885416666666663,0.4392523364485982,0.5391304347826087,0.470242860955431,0.125,0.1454545454545455,0.805206,0.0597488,0.0796382,13,0.0861637,0.0740935,0.0976492,0.18082,80
343,0.7626262626262627,0.5104166666666667,0.3551401869158879,0.5217391304347826,0.37296503869762476,0.125,0.09090909090909094,0.789286,0.0881888,0.0390474,11,0.0792147,0.348137,0.0599387,0.490355,61
344,0.43434343434343436,0.39713541666666663,0.49065420560747663,0.42028985507246375,0.6088871096877502,0.35624999999999996,0.2222222222222222,0.890716,0.0178951,0.0690565,29,0.0445645,0.325562,0.0355429,0.354369,26
345,0.7626262626262627,0.49348958333333337,0.35046728971962615,0.5246376811594202,0.3987189751801441,0.125,0.09090909090909094,0.814947,0.0567125,0.00209061,12,0.00467583,0.280005,0.0547605,0.464567,30
346,0.7626262626262627,0.5325520833333333,0.43457943925233644,0.5420289855072464,0.39551641313050445,0.125,0.09090909090909094,0.820149,0.0168971,0.0400851,53,0.0230814,0.169623,0.0622039,0.49347,91
347,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.718802,0.0333654,0.0871851,43,0.0229331,0.0560579,0.0702871,0.0374943,92
348,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5391304347826087,0.10408326661329059,0.125,0.09090909090909094,0.724068,0.0213996,0.0119919,23,0.0563377,0.421814,0.0175105,0.457972,93
349,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.20736589271417138,0.125,0.09090909090909094,0.742241,0.0584769,0.00529337,48,0.0919184,0.25492,0.0759228,0.329995,2
350,0.5757575757575757,0.49479166666666663,0.43457943925233644,0.4782608695652174,0.5697891646650655,0.125,0.12727272727272732,0.840809,0.051839,0.0303338,76,0.0880352,0.1524,0.0762265,0.117983,43
351,0.7626262626262627,0.5286458333333333,0.3551401869158879,0.5217391304347826,0.30704563650920735,0.125,0.09090909090909094,0.773789,0.0193332,0.0820395,70,0.0468379,0.451699,0.0107427,0.11625,73
352,0.7626262626262627,0.39973958333333337,0.43457943925233644,0.5420289855072464,0.4983987189751802,0.125,0.13131313131313127,0.808632,0.0720488,0.0639587,50,0.0815296,0.457474,0.0207954,0.174792,66
353,0.7626262626262627,0.5690104166666667,0.4299065420560748,0.4782608695652174,0.3881772084334134,0.125,0.16969696969696968,0.833769,0.0572358,0.00355751,48,0.0378886,0.180325,0.0298002,0.107998,5
354,0.7626262626262627,0.5286458333333333,0.43457943925233644,0.5478260869565217,0.39111289031224983,0.125,0.12525252525252528,0.825589,0.0650281,0.0357875,8,0.0490271,0.142958,0.0977762,0.214518,50
355,0.28787878787878785,0.35546875,0.4579439252336449,0.4057971014492754,0.5667200427008273,0.45625000000000004,0.18181818181818177,0.912554,0.0151691,0.0589424,93,0.0313335,0.224007,0.0685228,0.121786,71
356,0.7626262626262627,0.44921875,0.43457943925233644,0.527536231884058,0.4730451027488658,0.125,0.09090909090909094,0.815428,0.0486622,0.0181623,47,0.0154695,0.273546,0.0131991,0.44346,15
357,0.7626262626262627,0.7200520833333333,0.3551401869158879,0.4521739130434783,0.39765145449693085,0.125,0.09090909090909094,0.797434,0.0639093,0.0346577,97,0.0439953,0.165351,0.014737,0.319687,93
358,0.7626262626262627,0.5625,0.44859813084112155,0.4521739130434783,0.4128636242327195,0.125,0.09090909090909094,0.799129,0.0541431,0.0338229,7,0.0691742,0.42063,0.0847077,0.324721,81
359,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.70559,0.053371,0.0160959,99,0.092545,0.476687,0.0159904,0.291948,3
360,0.297979797979798,0.28255208333333337,0.43457943925233644,0.3710144927536232,0.4256738724312784,0.55,0.2464646464646465,0.946704,0.0049622,0.0247459,10,0.00153624,0.307465,0.0277136,0.266678,87
361,0.7626262626262627,0.5403645833333333,0.3551401869158879,0.5304347826086957,0.2068321323725647,0.125,0.09090909090909094,0.77003,0.0459101,0.0843586,8,0.0218499,0.385799,0.0436496,0.435696,61
362,0.4242424242424242,0.31380208333333337,0.49065420560747663,0.5159420289855072,0.5333600213504137,0.125,0.14343434343434347,0.855223,0.0920124,0.0750877,70,0.0876625,0.413746,0.052399,0.455443,11
363,0.2727272727272727,0.1875,0.4392523364485982,0.41159420289855075,0.6673338670936749,0.65,0.28080808080808084,0.958805,0.0429022,0.0038857,4,0.0168888,0.395539,0.0425101,0.195982,34
364,0.7626262626262627,0.5364583333333333,0.43457943925233644,0.5217391304347826,0.20696557245796632,0.125,0.09090909090909094,0.76984,0.0808449,0.0623157,23,0.0205517,0.190096,0.0295745,0.0629016,44
365,0.31818181818181823,0.34895833333333337,0.4299065420560748,0.4695652173913043,0.5903389378169202,0.43125,0.23737373737373735,0.921817,0.0709426,0.0470743,2,0.0289683,0.132242,0.0208138,0.434929,67
366,0.16666666666666663,0.19140625,0.43457943925233644,0.26956521739130435,0.42580731251668,0.7,0.26262626262626265,0.94858,0.013391,0.0554403,75,0.0905264,0.0585304,0.0789762,0.0767421,14
367,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.722664,0.065282,0.0138331,90,0.0210896,0.282924,0.0368322,0.0645463,73
368,0.505050505050505,0.4375,0.43457943925233644,0.5072463768115942,0.558313317320523,0.125,0.18181818181818177,0.821027,0.0459726,0.0482481,94,0.0958815,0.472145,0.0481761,0.110979,8
369,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5043478260869565,0.20789965305577796,0.125,0.09090909090909094,0.736585,0.0326397,0.00772732,57,0.0587161,0.392536,0.0676362,0.0343814,72
370,0.24747474747474751,0.32942708333333337,0.40654205607476634,0.44637681159420295,0.10394982652788898,0.51875,0.18888888888888888,0.931236,0.0874412,0.0802804,100,0.03668,0.0851821,0.0869431,0.37269,80
371,0.29292929292929293,0.31640625,0.4439252336448598,0.3971014492753623,0.08233253269282093,0.44375,0.23030303030303034,0.966573,0.0864957,0.00889705,97,0.0276376,0.0284539,0.0873692,0.0270596,18
372,0.4191919191919192,0.37109375,0.5233644859813085,0.4956521739130435,0.619028556178276,0.23124999999999996,0.18787878787878787,0.868982,0.00308847,0.0944777,20,0.0554367,0.425785,0.0503416,0.0438164,9
373,0.1767676767676768,0.171875,0.4158878504672897,0.3884057971014493,0.09060581798772349,0.64375,0.24949494949494955,0.974685,0.0500378,0.0896949,88,0.00640716,0.0254191,0.0852606,0.0395025,90
374,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.703875,0.0321534,0.0574459,43,0.0215596,0.489128,0.0408039,0.468361,58
375,0.4242424242424242,0.36848958333333337,0.4392523364485982,0.5130434782608695,0.5883373365358954,0.35,0.19393939393939397,0.878867,0.0635698,0.0365414,62,0.0775002,0.0174708,0.0574729,0.24302,92
376,0.30808080808080807,0.35416666666666663,0.4252336448598131,0.3884057971014493,0.09247397918334666,0.44999999999999996,0.08080808080808077,0.975613,0.0815944,0.018548,91,0.00343625,0.194181,0.0818727,0.353988,90
377,0.7626262626262627,0.5286458333333333,0.3551401869158879,0.5507246376811594,0.20549773151854822,0.125,0.09090909090909094,0.766248,0.00796077,0.0196327,67,0.0958322,0.43214,0.0953322,0.210307,9
378,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709126,0.0296226,0.0609607,65,0.0305517,0.491564,0.0195473,0.234837,17
379,0.33838383838383834,0.40625,0.4532710280373832,0.4260869565217391,0.7167066986922872,0.36875,0.18484848484848482,0.899375,0.0409205,0.0963524,59,0.0181455,0.375065,0.059567,0.00511819,13
380,0.7626262626262627,0.5052083333333333,0.43457943925233644,0.5130434782608695,0.4136642647451294,0.125,0.18181818181818177,0.819516,0.0185882,0.0494274,9,0.0672419,0.0486353,0.024422,0.241197,96
381,0.3535353535353535,0.44661458333333337,0.4439252336448598,0.46376811594202894,0.6575927408593542,0.275,0.13030303030303025,0.881426,0.0374484,0.0257661,52,0.0162128,0.123162,0.0346407,0.183049,53
382,0.7626262626262627,0.5286458333333333,0.4392523364485982,0.5391304347826087,0.4695756605284227,0.25,0.1636363636363637,0.844358,0.0889264,0.0516847,59,0.0242852,0.0216634,0.0668993,0.314641,23
383,0.7626262626262627,0.52734375,0.3551401869158879,0.5333333333333333,0.20549773151854822,0.125,0.09090909090909094,0.764197,0.0975709,0.0874755,55,0.0981391,0.00212225,0.0899821,0.27038,16
384,0.7626262626262627,0.53515625,0.3551401869158879,0.5304347826086957,0.2060314918601548,0.125,0.09090909090909094,0.756049,0.00552909,0.0782377,19,0.0769759,0.116104,0.0291865,0.43321,19
385,0.30808080808080807,0.26822916666666663,0.5186915887850467,0.4231884057971015,0.6191619962636776,0.50625,0.19292929292929295,0.917507,0.0392045,0.0855576,36,0.0576638,0.198883,0.0388522,0.422669,86
386,0.4242424242424242,0.37630208333333337,0.4299065420560748,0.4956521739130435,0.6398452095009342,0.24375000000000002,0.18787878787878787,0.867392,0.0592214,0.0904858,9,0.0823267,0.278754,0.0484822,0.248115,89
387,0.03535353535353536,0.09114583333333337,0.2850467289719626,0.30724637681159417,0.04563650920736584,0.16249999999999998,0.05757575757575761,0.996037,0.0645309,0.0596152,88,0.0393365,0.313306,0.0391896,0.111897,66
388,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.723653,0.00944318,0.0301767,35,0.046945,0.456467,0.0703055,0.205271,1
389,0.4292929292929293,0.43359375,0.4252336448598131,0.5391304347826087,0.47064318121163595,0.35624999999999996,0.1636363636363637,0.858501,0.0859648,0.0421127,76,0.0235738,0.133554,0.0541757,0.348663,97
390,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.731032,0.0376603,0.0631279,39,0.0295465,0.289738,0.0670636,0.211469,25
391,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.2068321323725647,0.125,0.09090909090909094,0.737973,0.068005,0.00822393,61,0.075123,0.368911,0.0227725,0.338857,94
