max_value,0.7626262626262627,0.6510416666666667,0.4252336448598131,0.5797101449275363,0.11942887643448097,0.7125,0.12222222222222223
clusters_found,1,1,3,1,10,15,12
index_set,1,3,116,3,142,271,7
mean_value,0.5160505050505051,0.4296458333333334,0.33881308411214955,0.4803710144927536,0.09710248198558846,0.29719999999999996,0.09486060606060606

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
263,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5478260869565217,0.10408326661329059,0.125,0.09090909090909094,0.715366,0.0212244,0.134188,73,0.00386689,0.0600755,0.0621545,0.0499771,27
264,0.16666666666666663,0.11328125,0.26168224299065423,0.19710144927536233,0.05377635441686679,0.6875,0.10202020202020201,0.970687,0.0380093,0.114846,34,0.00855155,0.55264,0.0876716,0.434006,92
265,0.7626262626262627,0.33463541666666663,0.37850467289719625,0.42898550724637685,0.11502535361622634,0.125,0.10303030303030303,0.851889,0.0583903,0.0246339,36,0.00510763,0.999874,0.0408669,0.34973,20
266,0.3232323232323232,0.37760416666666663,0.3551401869158879,0.4956521739130435,0.11595943421403787,0.25,0.09797979797979794,0.874834,0.0540428,0.182483,67,0.00356638,0.40751,0.0704919,0.00656811,29
267,0.030303030303030276,0.04557291666666663,0.20560747663551404,0.12753623188405794,0.009474246063517433,0.475,0.02626262626262621,0.994685,0.0675342,0.312431,19,0.00380249,0.327693,0.082886,0.113799,80
268,0.2777777777777778,0.24088541666666663,0.3037383177570093,0.4434782608695652,0.07339204697091006,0.6875,0.11818181818181817,0.960535,0.0758622,0.264605,57,0.000213327,0.402273,0.0610548,0.313591,8
269,0.08585858585858586,0.078125,0.24766355140186913,0.24927536231884062,0.048038430744595684,0.5875,0.054545454545454564,0.986581,0.0830364,0.4817,41,0.00791226,0.536928,0.0375521,0.499928,90
270,0.2727272727272727,0.28125,0.3551401869158879,0.5043478260869565,0.10008006405124104,0.43125,0.101010101010101,0.911874,0.0433988,0.479862,33,0.00261801,0.17254,0.0648501,0.0737294,41
271,0.19696969696969702,0.15755208333333337,0.28971962616822433,0.33913043478260874,0.053109153989858604,0.7125,0.10909090909090913,0.95839,0.0608407,0.0582483,34,0.00662471,0.957958,0.0413593,0.139125,54
272,0.7626262626262627,0.53515625,0.383177570093458,0.5478260869565217,0.10701894849212701,0.125,0.09090909090909094,0.780142,0.0736904,0.125379,89,0.00775298,0.325583,0.059359,0.228897,53
273,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.717454,0.0766766,0.242435,49,0.00414781,0.817902,0.0531843,0.164417,70
274,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10781958900453692,0.125,0.09090909090909094,0.731887,0.0385472,0.302084,16,0.00865106,0.477894,0.0401616,0.495251,52
275,0.3535353535353535,0.32682291666666663,0.3317757009345794,0.5217391304347826,0.1154256738724313,0.35,0.10202020202020201,0.904773,0.0492478,0.225207,89,0.000702915,0.269792,0.0216354,0.193081,40
276,0.19696969696969702,0.109375,0.24766355140186913,0.33333333333333337,0.04777155057379234,0.59375,0.0636363636363636,0.983076,0.0572484,0.102437,22,0.00194113,0.552354,0.0931321,0.47563,39
277,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.713166,0.0224594,0.49163,17,0.00757711,0.954436,0.054358,0.481376,70
278,0.16666666666666663,0.20703125,0.24766355140186913,0.3449275362318841,0.06538564184681073,0.69375,0.1141414141414141,0.961848,0.0215443,0.0327579,47,0.00595678,0.125289,0.0476086,0.47853,57
279,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10795302908993865,0.125,0.09090909090909094,0.746178,0.0574061,0.249395,72,0.00927178,0.600409,0.0675799,0.288832,39
280,0.36363636363636365,0.33854166666666663,0.35046728971962615,0.46376811594202894,0.10635174806511871,0.24375000000000002,0.101010101010101,0.885218,0.054779,0.16737,66,0.00852276,0.294461,0.0209867,0.482669,99
281,0.7626262626262627,0.53515625,0.3551401869158879,0.5478260869565217,0.11222311182279154,0.125,0.09090909090909094,0.793486,0.0377202,0.320664,4,0.00390866,0.0309001,0.0661359,0.392515,18
282,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.719851,0.0198369,0.156652,79,0.00812955,0.306721,0.0924513,0.111146,88
283,0.2272727272727273,0.18359375,0.3738317757009346,0.35942028985507246,0.08700293568187889,0.64375,0.11616161616161613,0.948401,0.0467322,0.0618066,50,0.000822094,0.212911,0.022133,0.464884,35
284,0.7626262626262627,0.5299479166666667,0.35046728971962615,0.5478260869565217,0.11502535361622634,0.125,0.10202020202020201,0.820798,0.093913,0.460491,80,0.00836544,0.488547,0.0884015,0.0841928,54
285,0.7626262626262627,0.5052083333333333,0.3411214953271028,0.5507246376811594,0.11595943421403787,0.125,0.09090909090909094,0.817814,0.0492151,0.206011,64,0.00550244,0.402657,0.0973623,0.24117,79
286,0.13636363636363635,0.07942708333333337,0.19158878504672894,0.20869565217391306,0.05017347211102219,0.575,0.05252525252525253,0.987618,0.0472975,0.476992,56,0.00567858,0.355054,0.0371493,0.434864,53
287,0.7626262626262627,0.5455729166666667,0.3551401869158879,0.5507246376811594,0.10715238857752873,0.125,0.09090909090909094,0.759909,0.0994715,0.0105845,93,0.008594,0.0335125,0.0526558,0.0442753,5
288,0.7626262626262627,0.6510416666666667,0.383177570093458,0.5507246376811594,0.1068855084067254,0.125,0.09090909090909094,0.754834,0.0645835,0.463727,30,0.00324605,0.229367,0.0760037,0.302464,50
289,0.7626262626262627,0.5651041666666667,0.3551401869158879,0.5449275362318841,0.11222311182279154,0.125,0.09090909090909094,0.770076,0.0315661,0.0795531,16,0.00389318,0.33368,0.0446963,0.307557,31
290,0.4747474747474747,0.33723958333333337,0.3691588785046729,0.4057971014492754,0.09447558046437154,0.51875,0.10808080808080811,0.934009,0.0971903,0.159886,83,0.00022578,0.576618,0.0980139,0.222236,6
291,0.010101010101010055,0.01302083333333337,0.12149532710280375,0.06376811594202902,0.002802241793434801,0.17500000000000004,0.011111111111111072,0.998924,0.0273362,0.178702,92,0.000800754,0.775494,0.068235,0.486031,91
292,0.7626262626262627,0.5716145833333333,0.36448598130841126,0.5449275362318841,0.11742727515345608,0.125,0.09090909090909094,0.799592,0.0561419,0.306196,80,0.00639585,0.194562,0.0168384,0.248309,10
293,0.7626262626262627,0.5859375,0.40654205607476634,0.5449275362318841,0.11222311182279154,0.125,0.09090909090909094,0.781628,0.0326165,0.43235,40,0.00946195,0.0148544,0.0183335,0.390231,58
294,0.30808080808080807,0.40364583333333337,0.3598130841121495,0.47246376811594204,0.11849479583666933,0.125,0.09898989898989896,0.869381,0.0512727,0.480559,55,0.00191956,0.31783,0.0728508,0.266437,3
295,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5478260869565217,0.10862022951694694,0.125,0.09090909090909094,0.758297,0.0641077,0.0295076,37,0.00923661,0.524747,0.0588099,0.273957,62
296,0.595959595959596,0.35807291666666663,0.33644859813084116,0.4608695652173913,0.11409127301841471,0.24375000000000002,0.10202020202020201,0.859358,0.0810622,0.299612,97,0.000924922,0.802263,0.0335985,0.109148,60
297,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.718427,0.0508848,0.163851,80,0.0092232,0.0534683,0.0843011,0.251744,47
298,0.7626262626262627,0.5651041666666667,0.37850467289719625,0.5391304347826087,0.10408326661329059,0.125,0.09090909090909094,0.776051,0.0727051,0.36919,12,0.00283437,0.483948,0.034132,0.0485932,85
299,0.7626262626262627,0.55078125,0.37850467289719625,0.5681159420289855,0.11289031224979984,0.125,0.09090909090909094,0.802327,0.0332965,0.146194,49,0.00734758,0.717367,0.0548212,0.305349,43
300,0.13636363636363635,0.14192708333333337,0.2429906542056075,0.39420289855072466,0.05657859621030159,0.66875,0.1141414141414141,0.952671,0.0100928,0.347976,30,0.00741183,0.835106,0.0932001,0.387706,72
301,0.7626262626262627,0.5794270833333333,0.3457943925233645,0.5449275362318841,0.11369095276220975,0.23750000000000004,0.09090909090909094,0.820586,0.0557387,0.0595197,53,0.00731163,0.510791,0.0135131,0.166701,28
302,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.733498,0.0235922,0.173354,72,0.00121896,0.492245,0.0697532,0.322712,53
303,0.7626262626262627,0.5169270833333333,0.3551401869158879,0.5449275362318841,0.10755270883373369,0.125,0.09090909090909094,0.7714,0.0354199,0.268064,62,0.00942548,0.323543,0.0412128,0.371788,39
304,0.2828282828282829,0.21484375,0.3598130841121495,0.24347826086956526,0.06471844141980254,0.64375,0.11717171717171715,0.964134,0.0865949,0.0216433,13,0.00291903,0.593673,0.0769657,0.381718,82
305,0.5353535353535354,0.5755208333333333,0.3551401869158879,0.5420289855072464,0.11649319455564455,0.23124999999999996,0.0949494949494949,0.82596,0.0526889,0.40261,11,0.00725362,0.674434,0.0327582,0.32188,91
306,0.3939393939393939,0.36197916666666663,0.3411214953271028,0.5246376811594202,0.10608486789431548,0.38125,0.101010101010101,0.909301,0.0985878,0.484402,45,0.00525947,0.212461,0.0254136,0.133646,73
307,0.19191919191919193,0.18359375,0.26635514018691586,0.3826086956521739,0.05724579663730989,0.64375,0.1141414141414141,0.950686,0.0599295,0.390793,52,0.00882895,0.409846,0.0714428,0.363021,8
308,0.1767676767676768,0.09895833333333337,0.2710280373831776,0.19999999999999996,0.054443554843875086,0.625,0.0757575757575758,0.976985,0.010895,0.396764,27,0.000891076,0.240963,0.0896863,0.161437,65
309,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.729438,0.0344354,0.420862,59,0.00393953,0.396763,0.0889272,0.37457,74
310,0.20707070707070707,0.15625,0.2710280373831776,0.3536231884057971,0.05564451561248995,0.6375,0.10303030303030303,0.967972,0.0852668,0.49961,75,0.00223234,0.698809,0.0782076,0.190193,99
311,0.06060606060606055,0.078125,0.13084112149532712,0.11304347826086958,0.019348812383239933,0.53125,0.05757575757575761,0.992598,0.0271769,0.448956,65,0.00576256,0.962453,0.0434224,0.485489,24
312,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10755270883373369,0.125,0.09090909090909094,0.735179,0.0279528,0.122477,29,0.00632852,0.739762,0.0230458,0.301806,16
313,0.7626262626262627,0.6510416666666667,0.35046728971962615,0.5710144927536231,0.10675206832132378,0.125,0.09090909090909094,0.763548,0.0999546,0.200029,94,0.000973033,0.666155,0.0464479,0.0469032,62
314,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.707498,0.0421622,0.0886887,86,0.00886837,0.292602,0.0483625,0.142564,15
315,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10781958900453692,0.125,0.09090909090909094,0.742432,0.0620818,0.422644,47,0.00553621,0.0718435,0.0224916,0.0466806,7
316,0.7626262626262627,0.6510416666666667,0.37850467289719625,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.704675,0.0923559,0.452094,100,0.00582015,0.139908,0.0596342,0.0113042,40
317,0.7626262626262627,0.5716145833333333,0.36448598130841126,0.5449275362318841,0.114758473445423,0.125,0.09090909090909094,0.805807,0.0652683,0.160932,78,0.00715855,0.263404,0.0377738,0.0712347,89
318,0.7626262626262627,0.5572916666666667,0.383177570093458,0.5623188405797102,0.11449159327461966,0.125,0.09797979797979794,0.796368,0.0318556,0.0744834,15,0.000791055,0.180293,0.0212443,0.115735,50
319,0.31818181818181823,0.296875,0.3317757009345794,0.3623188405797102,0.114758473445423,0.36250000000000004,0.10303030303030303,0.894634,0.0946591,0.235981,18,0.00711239,0.930178,0.0209562,0.470509,47
320,0.7272727272727273,0.5846354166666667,0.3738317757009346,0.5710144927536231,0.1175607152388578,0.25,0.101010101010101,0.877098,0.093116,0.444464,26,0.000253859,0.462048,0.0952662,0.0625825,77
321,0.7626262626262627,0.5598958333333333,0.3738317757009346,0.5710144927536231,0.11355751267680814,0.125,0.09090909090909094,0.797552,0.025691,0.454618,54,0.00971035,0.0414259,0.0163957,0.268678,78
322,0.33838383838383834,0.33984375,0.3317757009345794,0.48405797101449277,0.11435815318921805,0.375,0.10202020202020201,0.896328,0.0435101,0.387238,95,0.00767378,0.19942,0.0381868,0.459727,71
323,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5420289855072464,0.10648518815052044,0.125,0.09090909090909094,0.76118,0.0616489,0.0368417,91,0.00335986,0.758665,0.0353023,0.0820705,34
324,0.5202020202020202,0.27734375,0.3271028037383178,0.3623188405797102,0.11582599412863626,0.24375000000000002,0.09595959595959591,0.847395,0.0697477,0.203075,14,0.00925122,0.844415,0.0349707,0.293727,38
325,0.25757575757575757,0.12630208333333337,0.26635514018691586,0.3101449275362319,0.05751267680811312,0.7,0.10909090909090913,0.959967,0.0485077,0.0953797,68,0.0080009,0.747706,0.0968399,0.408468,18
326,0.5202020202020202,0.5325520833333333,0.3738317757009346,0.5159420289855072,0.11515879370162796,0.125,0.09696969696969693,0.842326,0.0917508,0.117,36,0.00124016,0.626439,0.0806586,0.283503,25
327,0.06565656565656564,0.09505208333333337,0.22429906542056077,0.17971014492753623,0.05377635441686679,0.55,0.05858585858585863,0.989778,0.0850981,0.0531567,61,0.00334097,0.605042,0.0282661,0.363335,14
328,0.33333333333333337,0.22916666666666663,0.35046728971962615,0.5043478260869565,0.09127301841473179,0.6,0.10303030303030303,0.929931,0.0848946,0.237657,20,0.00174928,0.685002,0.0605182,0.311377,42
329,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.737268,0.0576104,0.325799,55,0.00469134,0.347849,0.0519886,0.26182,74
330,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10715238857752873,0.125,0.09090909090909094,0.765578,0.0822966,0.309891,89,0.00425259,0.272721,0.0923716,0.130372,27
331,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10781958900453692,0.125,0.09090909090909094,0.738213,0.0358552,0.275677,63,0.00861243,0.439568,0.0783013,0.0137255,99
332,0.2272727272727273,0.23958333333333337,0.3317757009345794,0.36811594202898545,0.0984787830264211,0.525,0.09898989898989896,0.924385,0.075291,0.419714,87,0.00372884,0.728608,0.0462231,0.061507,60
333,0.7626262626262627,0.5716145833333333,0.37850467289719625,0.5449275362318841,0.11222311182279154,0.125,0.09090909090909094,0.795387,0.0439491,0.295571,99,0.00427208,0.220564,0.0295819,0.212452,1
334,0.33333333333333337,0.42578125,0.3411214953271028,0.35072463768115947,0.09500934080597812,0.39375000000000004,0.09898989898989896,0.890256,0.0228347,0.294855,52,0.00569981,0.575961,0.0263834,0.45094,12
335,0.5303030303030303,0.37760416666666663,0.383177570093458,0.49275362318840576,0.11409127301841471,0.24375000000000002,0.09898989898989896,0.82693,0.0448708,0.336581,26,0.0048922,0.5389,0.0173943,0.286014,5
336,0.29292929292929293,0.23828125,0.31775700934579443,0.46376811594202894,0.0991459834534294,0.41874999999999996,0.10202020202020201,0.913249,0.0388868,0.280263,75,0.00831566,0.91679,0.0367616,0.406866,17
337,0.43939393939393945,0.43880208333333337,0.3738317757009346,0.5014492753623188,0.11035495062716838,0.375,0.09797979797979794,0.910893,0.0979149,0.236887,9,0.000958426,0.79976,0.0766382,0.0108073,46
338,0.19191919191919193,0.16536458333333337,0.2710280373831776,0.4173913043478261,0.05017347211102219,0.675,0.11313131313131308,0.955219,0.0644632,0.409978,78,0.00934479,0.349306,0.0846251,0.354586,32
339,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10715238857752873,0.125,0.09090909090909094,0.750246,0.0310896,0.0645532,61,0.00308497,0.940734,0.0369889,0.326276,11
340,0.26262626262626265,0.29036458333333337,0.3551401869158879,0.3101449275362319,0.09234053909794504,0.38125,0.10808080808080811,0.907592,0.0713996,0.223638,62,0.00318325,0.849361,0.0964268,0.178229,11
341,0.7626262626262627,0.41666666666666663,0.3411214953271028,0.5217391304347826,0.11275687216439823,0.125,0.09999999999999998,0.839476,0.0858099,0.0833793,57,0.00251639,0.615468,0.0677,0.0310472,30
342,0.7626262626262627,0.5638020833333333,0.383177570093458,0.5478260869565217,0.10715238857752873,0.125,0.09090909090909094,0.786381,0.0821458,0.0839692,33,0.00206825,0.515042,0.0506076,0.014455,20
343,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10381638644248736,0.125,0.09090909090909094,0.743698,0.0950966,0.179599,33,0.00612697,0.0187417,0.0116696,0.157612,83
344,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.712599,0.0366048,0.0363727,40,0.00131121,0.239212,0.0693876,0.342298,31
345,0.7626262626262627,0.5377604166666667,0.3457943925233645,0.5449275362318841,0.11142247131038163,0.125,0.09090909090909094,0.779474,0.0326901,0.0725977,93,0.00398782,0.811982,0.0857351,0.328105,75
346,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.735427,0.0131744,0.115919,32,0.00988095,0.466306,0.0507226,0.314484,49
347,0.3232323232323232,0.43229166666666663,0.35046728971962615,0.48985507246376814,0.09674406191619966,0.28125,0.10404040404040404,0.889519,0.0249045,0.329,19,0.0099785,0.25962,0.0754683,0.366057,86
348,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.703951,0.0133984,0.174032,74,0.00180462,0.431034,0.0288309,0.029848,96
349,0.11616161616161613,0.13932291666666663,0.23831775700934577,0.327536231884058,0.056445156124899865,0.66875,0.10505050505050506,0.965996,0.0188457,0.251639,22,0.00777019,0.598272,0.0393669,0.0688173,6
350,0.48484848484848486,0.45572916666666663,0.3551401869158879,0.5101449275362319,0.11435815318921805,0.23124999999999996,0.09999999999999998,0.863503,0.0758809,0.368052,40,0.000736253,0.448567,0.0690379,0.150721,98
351,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10781958900453692,0.125,0.09090909090909094,0.736475,0.0673247,0.284697,81,0.0079527,0.568961,0.0644216,0.136697,38
352,0.43434343434343436,0.39453125,0.3738317757009346,0.5217391304347826,0.114758473445423,0.125,0.09999999999999998,0.855437,0.0288245,0.25483,15,0.00204618,0.718832,0.0970896,0.447999,4
353,0.6868686868686869,0.41536458333333337,0.383177570093458,0.5101449275362319,0.11742727515345608,0.34375,0.10404040404040404,0.8582,0.0953709,0.217067,18,0.000453399,0.773377,0.0251397,0.460658,56
354,0.5353535353535354,0.5755208333333333,0.3551401869158879,0.4869565217391304,0.11275687216439823,0.125,0.0949494949494949,0.810835,0.0408675,0.426777,46,0.00772084,0.918917,0.0334592,0.162501,30
355,0.3232323232323232,0.3984375,0.383177570093458,0.4695652173913043,0.1076861489191353,0.33125000000000004,0.10202020202020201,0.878104,0.0377113,0.47592,63,0.0098853,0.662781,0.0494592,0.206147,18
356,0.24242424242424243,0.29036458333333337,0.2850467289719626,0.42028985507246375,0.0708566853482786,0.5625,0.10909090909090913,0.938777,0.0968882,0.0565026,70,0.00984523,0.520749,0.0586691,0.052206,28
357,0.7626262626262627,0.5338541666666667,0.3551401869158879,0.5478260869565217,0.10741926874833196,0.125,0.09090909090909094,0.769785,0.0345075,0.16217,71,0.00488382,0.640257,0.0958576,0.186408,31
358,0.303030303030303,0.29036458333333337,0.37850467289719625,0.40289855072463765,0.11729383506805446,0.25625,0.10404040404040404,0.894152,0.0671292,0.0730147,24,0.00254405,0.912389,0.0470272,0.306749,12
359,0.202020202020202,0.16927083333333337,0.23364485981308414,0.3884057971014493,0.05377635441686679,0.675,0.10909090909090913,0.967593,0.0846951,0.280452,35,0.00363792,0.588915,0.0451898,0.196965,53
360,0.5151515151515151,0.42838541666666663,0.32242990654205606,0.3710144927536232,0.10288230584467573,0.29374999999999996,0.11212121212121207,0.892632,0.0499916,0.45378,69,0.00690665,0.734607,0.0356011,0.467545,32
361,0.6212121212121212,0.47526041666666663,0.37850467289719625,0.5304347826086957,0.11595943421403787,0.24375000000000002,0.09696969696969693,0.879593,0.0922154,0.176334,48,0.000267983,0.223497,0.0584021,0.035504,82
362,0.31313131313131315,0.28515625,0.3738317757009346,0.5333333333333333,0.1083533493461436,0.5375,0.101010101010101,0.903451,0.0296185,0.323276,4,0.00202094,0.351153,0.0118869,0.427702,22
363,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5565217391304348,0.10408326661329059,0.125,0.09090909090909094,0.71625,0.0725957,0.388537,92,0.000677107,0.792341,0.0501099,0.388849,75
364,0.1717171717171717,0.16927083333333337,0.31775700934579443,0.47246376811594204,0.07672804910595143,0.55625,0.10808080808080811,0.929473,0.0110425,0.0926652,74,0.00279868,0.513494,0.0617529,0.243913,57
365,0.3232323232323232,0.203125,0.3411214953271028,0.45797101449275357,0.09073925807312522,0.65,0.11515151515151512,0.953589,0.0304417,0.127438,2,0.00106813,0.24405,0.0131074,0.333346,93
366,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10781958900453692,0.125,0.09090909090909094,0.729019,0.0564371,0.392374,72,0.00994289,0.42064,0.0101486,0.138476,63
367,0.5555555555555556,0.5520833333333333,0.3738317757009346,0.5478260869565217,0.11622631438484121,0.25625,0.09999999999999998,0.857321,0.0418809,0.38317,81,0.00143427,0.840128,0.027861,0.34469,36
368,0.25757575757575757,0.13411458333333337,0.3317757009345794,0.3884057971014493,0.06778756338404057,0.6875,0.11010101010101014,0.962421,0.0397754,0.0861525,52,0.00011947,0.250095,0.0430794,0.411445,2
369,0.4696969696969697,0.42838541666666663,0.3878504672897196,0.48115942028985503,0.11395783293301309,0.26249999999999996,0.09898989898989896,0.90052,0.0428586,0.316484,2,0.00239666,0.507649,0.0719094,0.187826,12
370,0.5252525252525253,0.5338541666666667,0.36448598130841126,0.49275362318840576,0.11409127301841471,0.125,0.09797979797979794,0.856264,0.0687807,0.215551,28,0.00652756,0.795196,0.0775146,0.0593867,15
371,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10755270883373369,0.125,0.09090909090909094,0.73328,0.0450536,0.119494,55,0.00832092,0.432763,0.0176849,0.290657,37
372,0.4444444444444444,0.5026041666666667,0.3457943925233645,0.5449275362318841,0.11355751267680814,0.25,0.09999999999999998,0.841766,0.0143983,0.23435,1,0.00453012,0.933925,0.0421661,0.23493,67
373,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.70244,0.0483312,0.00541326,5,0.00676212,0.486402,0.0546461,0.359782,39
374,0.101010101010101,0.12760416666666663,0.23831775700934577,0.327536231884058,0.05017347211102219,0.5875,0.07070707070707072,0.983546,0.0299372,0.176654,50,0.000429504,0.80521,0.0947799,0.285292,94
375,0.6161616161616161,0.5924479166666667,0.42056074766355145,0.42028985507246375,0.11582599412863626,0.24375000000000002,0.09595959595959591,0.838246,0.0984759,0.333701,30,0.00878101,0.632192,0.0133728,0.0295243,15
376,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.730828,0.0663032,0.153504,46,0.00483014,0.414931,0.0396535,0.258259,26
377,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10755270883373369,0.125,0.09090909090909094,0.753043,0.0413427,0.0855921,98,0.00911046,0.989116,0.012098,0.328858,94
378,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.746881,0.0824908,0.0657157,49,0.0033886,0.532126,0.056852,0.00839631,57
379,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.718585,0.0320204,0.440751,10,0.000394633,0.707544,0.0813961,0.0151774,57
380,0.7626262626262627,0.5377604166666667,0.37850467289719625,0.5420289855072464,0.10755270883373369,0.125,0.09090909090909094,0.774342,0.0105202,0.287076,25,0.00400754,0.991522,0.0903075,0.240062,55
381,0.24242424242424243,0.16927083333333337,0.2990654205607477,0.48985507246376814,0.07459300773952493,0.7,0.11313131313131308,0.956703,0.0209314,0.108007,6,0.00587121,0.137727,0.0415162,0.179266,79
382,0.4040404040404041,0.5794270833333333,0.3738317757009346,0.5217391304347826,0.11422471310381643,0.25,0.10202020202020201,0.88237,0.0635871,0.0423339,19,0.00872661,0.373196,0.0284498,0.14615,21
383,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.1076861489191353,0.125,0.09090909090909094,0.731273,0.0241009,0.408901,72,0.0071953,0.771556,0.0708265,0.0834083,42
384,0.3787878787878788,0.41276041666666663,0.3551401869158879,0.4956521739130435,0.11315719242060318,0.375,0.09999999999999998,0.898747,0.0409758,0.047795,9,0.0081734,0.0560238,0.0114894,0.379097,9
385,0.7626262626262627,0.5716145833333333,0.3738317757009346,0.5681159420289855,0.11395783293301309,0.125,0.09999999999999998,0.814195,0.060128,0.344792,12,0.00499549,0.122292,0.0406317,0.089506,59
386,0.1717171717171717,0.15755208333333337,0.26168224299065423,0.15652173913043477,0.058980517747531325,0.61875,0.07474747474747478,0.982489,0.0459602,0.392108,24,0.00779389,0.620301,0.0555366,0.154114,97
387,0.15656565656565657,0.16796875,0.28971962616822433,0.37681159420289856,0.06244995996797442,0.68125,0.11313131313131308,0.958221,0.0119837,0.355573,27,0.00110498,0.9296,0.0140321,0.0673681,15
388,0.7626262626262627,0.5338541666666667,0.3738317757009346,0.527536231884058,0.11382439284761148,0.24375000000000002,0.09898989898989896,0.847922,0.0705476,0.112547,22,0.00268546,0.621809,0.0591106,0.437557,65
389,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5478260869565217,0.10715238857752873,0.125,0.09090909090909094,0.725956,0.0619365,0.075082,25,0.00834148,0.851692,0.0762624,0.174065,35
390,0.5252525252525253,0.5846354166666667,0.3598130841121495,0.5420289855072464,0.11382439284761148,0.125,0.09898989898989896,0.829817,0.0293873,0.245123,28,0.00221247,0.841335,0.0307498,0.393998,32
391,0.4040404040404041,0.421875,0.3691588785046729,0.41159420289855075,0.10942087002935685,0.25,0.09898989898989896,0.88248,0.0117117,0.170639,28,0.00965094,0.257355,0.0198235,0.0414318,27
392,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10635174806511871,0.125,0.09090909090909094,0.732643,0.093749,0.00298696,27,0.00136452,0.871767,0.0623717,0.498731,55
393,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.703436,0.0357192,0.427279,9,0.00161577,0.566561,0.0991986,0.352284,13
394,0.6565656565656566,0.484375,0.397196261682243,0.5072463768115942,0.11422471310381643,0.23750000000000004,0.09999999999999998,0.848865,0.0568498,0.120839,73,0.000165976,0.689601,0.0372688,0.43678,2
395,0.11616161616161613,0.16796875,0.21962616822429903,0.17101449275362324,0.04643714971977586,0.6,0.06161616161616157,0.989205,0.0650788,0.270181,40,0.00596269,0.501736,0.0936567,0.194154,48
396,0.7626262626262627,0.5559895833333333,0.3691588785046729,0.5652173913043479,0.11315719242060318,0.23124999999999996,0.09090909090909094,0.820023,0.0464077,0.0692565,99,0.0023027,0.328929,0.0988789,0.337734,34
